Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
linearCube1;0;0;0;300;900;0.3;Pearson;BothEyes
linearCube2;0;0;0;300;900;0.3;Pearson;BothEyes
linearCube3;0;0;0;300;900;0.3;Pearson;BothEyes
linearCube1;0.4747651;0;0;300;900;0.3;Pearson;BothEyes
linearCube2;0.4747651;0;0;300;900;0.3;Pearson;BothEyes
linearCube3;0.4747651;0;0;300;900;0.3;Pearson;BothEyes
linearCube1;0.7765689;-0.653960051292832;0;300;900;0.3;Pearson;BothEyes
linearCube2;0.7765689;-0.653960009361721;0;300;900;0.3;Pearson;BothEyes
linearCube3;0.7765689;-0.653960077432215;0;300;900;0.3;Pearson;BothEyes
linearCube1;1.0783734;0.749518609453063;0;300;900;0.3;Pearson;BothEyes
linearCube2;1.0783734;0.749518727727757;0;300;900;0.3;Pearson;BothEyes
linearCube3;1.0783734;0.749518466205381;0;300;900;0.3;Pearson;BothEyes
linearCube1;1.3796762;0.901840600809093;0;300;900;0.3;Pearson;BothEyes
linearCube2;1.3796762;0.901840636185247;0;300;900;0.3;Pearson;BothEyes
linearCube3;1.3796762;0.901840698032649;0;300;900;0.3;Pearson;BothEyes
linearCube1;1.6814808;0.889457831064715;0;300;900;0.3;Pearson;BothEyes
linearCube2;1.6814808;0.889457956263077;0;300;900;0.3;Pearson;BothEyes
linearCube3;1.6814808;0.889457875982636;0;300;900;0.3;Pearson;BothEyes
linearCube1;1.9717538;-0.764732561527024;0;300;900;0.3;Pearson;BothEyes
linearCube2;1.9717538;-0.764718283711507;0;300;900;0.3;Pearson;BothEyes
linearCube3;1.9717538;-0.764709275569001;0;300;900;0.3;Pearson;BothEyes
linearCube1;2.2735581;0.950154722154597;0;300;900;0.3;Pearson;BothEyes
linearCube2;2.2735581;0.950154806707063;0;300;900;0.3;Pearson;BothEyes
linearCube3;2.2735581;0.563881037818698;0;300;900;0.3;Pearson;BothEyes
linearCube1;2.5753621;-0.170217462434291;0;300;900;0.3;Pearson;BothEyes
linearCube2;2.5753621;0.820574441853836;0;300;900;0.3;Pearson;BothEyes
linearCube3;2.5753621;-0.820574393581747;0;300;900;0.3;Pearson;BothEyes
linearCube1;2.8766651;0.936803021807184;0;300;900;0.3;Pearson;BothEyes
linearCube2;2.8766651;-0.936803161275143;0;300;900;0.3;Pearson;BothEyes
linearCube3;2.8766651;0.936803019253653;0;300;900;0.3;Pearson;BothEyes
linearCube1;3.1669386;0.950382628774353;0;300;900;0.3;Pearson;BothEyes
linearCube2;3.1669386;-0.950382699209812;0;300;900;0.3;Pearson;BothEyes
linearCube3;3.1669386;0.950382697947784;0;300;900;0.3;Pearson;BothEyes
linearCube1;3.4632277;-0.863967706471648;0;300;900;0.3;Pearson;BothEyes
linearCube2;3.4632277;0.86396364680126;0;300;900;0.3;Pearson;BothEyes
linearCube3;3.4632277;-0.863963765570415;0;300;900;0.3;Pearson;BothEyes
linearCube1;3.7595182;-0.32174369371594;0;300;900;0.3;Pearson;BothEyes
linearCube2;3.7595182;0.321743482104024;0;300;900;0.3;Pearson;BothEyes
linearCube3;3.7595182;-0.321743744121901;0;300;900;0.3;Pearson;BothEyes
linearCube1;4.0608202;-0.931129543546245;0;300;900;0.3;Pearson;BothEyes
linearCube2;4.0608202;0.931129702732836;0;300;900;0.3;Pearson;BothEyes
linearCube3;4.0608202;-0.93112955517349;0;300;900;0.3;Pearson;BothEyes
linearCube1;4.362123;-0.956066677864126;0;300;900;0.3;Pearson;BothEyes
linearCube2;4.362123;0.956066649078321;0;300;900;0.3;Pearson;BothEyes
linearCube3;4.362123;-0.956066694171093;0;300;900;0.3;Pearson;BothEyes
linearCube1;4.6639273;-0.985267382615259;0;300;900;0.3;Pearson;BothEyes
linearCube2;4.6639273;0.985267222364404;0;300;900;0.3;Pearson;BothEyes
linearCube3;4.6639273;-0.985267357298338;0;300;900;0.3;Pearson;BothEyes
linearCube1;4.9657316;-0.956222139862559;0;300;900;0.3;Pearson;BothEyes
linearCube2;4.9657316;0.970614186884214;0;300;900;0.3;Pearson;BothEyes
linearCube3;4.9657316;-0.970610010448469;0;300;900;0.3;Pearson;BothEyes
linearCube1;5.2670344;0.985611346255437;0;300;900;0.3;Pearson;BothEyes
linearCube2;5.2670344;-0.912765363037009;0;300;900;0.3;Pearson;BothEyes
linearCube3;5.2670344;-0.985611411271631;0;300;900;0.3;Pearson;BothEyes
linearCube1;5.5688384;-0.939703789001678;0;300;900;0.3;Pearson;BothEyes
linearCube2;5.5688384;0.939703596330295;0;300;900;0.3;Pearson;BothEyes
linearCube3;5.5688384;0.939703948546459;0;300;900;0.3;Pearson;BothEyes
linearCube1;5.8701409;-0.973125595009914;0;300;900;0.3;Pearson;BothEyes
linearCube2;5.8701409;0.973125382693456;0;300;900;0.3;Pearson;BothEyes
linearCube3;5.8701409;0.973125632810996;0;300;900;0.3;Pearson;BothEyes
linearCube1;6.1719455;-0.873309972075348;0;300;900;0.3;Pearson;BothEyes
linearCube2;6.1719455;0.873321439972919;0;300;900;0.3;Pearson;BothEyes
linearCube3;6.1719455;-0.927681993231465;0;300;900;0.3;Pearson;BothEyes
linearCube1;6.4732488;-0.966309436092598;0;300;900;0.3;Pearson;BothEyes
linearCube2;6.4732488;0.966309380673691;0;300;900;0.3;Pearson;BothEyes
linearCube3;6.4732488;-0.966309468846812;0;300;900;0.3;Pearson;BothEyes
linearCube1;6.7750523;0.0168780405153959;0;300;900;0.3;Pearson;BothEyes
