circularCube3Timestamp;circularCube3XPos;circularCube3YPos;circularCube3newCorr;circularCube3smoothCorr
0;;;0;0
0.4176099;;;0;0
0.7184092;;;0;0
1.0202125;;;0;0
1.3200082;;;0;0
1.6233148;;;0;0
1.9246156;;;0;0
2.2264173;;;0;0
2.256;-0.2853262;-1.979543;;
2.258;-0.2853262;-1.979543;;
2.26;-0.2853262;-1.979543;;
2.261;-0.2998987;-1.977376;;
2.262;-0.3023165;-1.977017;;
2.263;-0.3027167;-1.976958;;
2.265;-0.3027762;-1.976949;;
2.266;-0.3027911;-1.976946;;
2.276;-0.3195729;-1.9743;;
2.277;-0.3202756;-1.974189;;
2.278;-0.320389;-1.974171;;
2.299;-0.3543694;-1.968352;;
2.32;-0.3888854;-1.961824;;
2.322;-0.3892426;-1.961756;;
2.323;-0.3892792;-1.96175;;
2.342;-0.4231776;-1.954714;;
2.364;-0.4573992;-1.94699;;
2.366;-0.4577339;-1.946915;;
2.387;-0.4906549;-1.93887;;
2.389;-0.4916663;-1.938623;;
2.409;-0.525001;-1.929856;;
2.411;-0.5257351;-1.929663;;
2.432;-0.5591785;-1.920236;;
2.433;-0.559575;-1.920124;;
2.454;-0.592518;-1.910208;;
2.455;-0.5931701;-1.910012;;
2.476;-0.6266165;-1.899299;;
2.477;-0.6269534;-1.899191;;
2.498;-0.658966;-1.888312;;
2.5;-0.6599589;-1.887975;;
2.522;-0.6922066;-1.876385;;
2.523;-0.6927882;-1.876176;;
2.5281432;;;-0.00900211791630937;-0.00300070597210312
2.522;-0.6922066;-1.876385;;
2.523;-0.6927882;-1.876176;;
2.543;-0.7245324;-1.864138;;
2.545;-0.7257007;-1.863695;;
2.566;-0.7576408;-1.850933;;
2.568;-0.7584131;-1.850624;;
2.568;-0.7584131;-1.850624;;
2.588;-0.7907597;-1.837031;;
2.59;-0.7911087;-1.836884;;
2.59;-0.7911192;-1.83688;;
2.611;-0.8221391;-1.823201;;
2.612;-0.8226002;-1.822997;;
2.613;-0.8228182;-1.822901;;
2.614;-0.822853;-1.822886;;
2.633;-0.8556899;-1.8077;;
2.634;-0.8560027;-1.807555;;
2.635;-0.8560877;-1.807516;;
2.635;-0.8561007;-1.80751;;
2.655;-0.8852587;-1.793398;;
2.656;-0.8857934;-1.79314;;
2.657;-0.8862501;-1.792919;;
2.658;-0.8863192;-1.792885;;
2.676;-0.9173117;-1.777223;;
2.678;-0.9177052;-1.777024;;
2.679;-0.9177378;-1.777008;;
2.679;-0.9177434;-1.777005;;
2.698;-0.9485146;-1.760768;;
2.699;-0.9488509;-1.760591;;
2.7;-0.9489134;-1.760558;;
2.701;-0.9489134;-1.760558;;
2.72;-0.9789426;-1.744034;;
2.721;-0.9792545;-1.743863;;
2.722;-0.9793221;-1.743826;;
2.723;-0.9793367;-1.743818;;
2.742;-1.00951;-1.72652;;
2.743;-1.009827;-1.726339;;
2.744;-1.009909;-1.726292;;
2.745;-1.009909;-1.726292;;
2.765;-1.038279;-1.709359;;
2.767;-1.039377;-1.708704;;
2.769;-1.040055;-1.708299;;
2.77;-1.040055;-1.708299;;
2.787;-1.068671;-1.69053;;
2.787;-1.068797;-1.690451;;
2.789;-1.069617;-1.689942;;
2.79;-1.069778;-1.689843;;
2.808;-1.098775;-1.671126;;
2.809;-1.09928;-1.670799;;
2.81;-1.099565;-1.670615;;
2.811;-1.099565;-1.670615;;
2.8299458;;;0.808318856577978;0.266438912887223
2.831;-1.127873;-1.651623;;
2.832;-1.127924;-1.651589;;
2.835;-1.128351;-1.651302;;
2.836;-1.128747;-1.651036;;
2.853;-1.15655;-1.631673;;
2.854;-1.156976;-1.631377;;
2.855;-1.157395;-1.631084;;
2.856;-1.157395;-1.631084;;
2.875;-1.186367;-1.610129;;
2.876;-1.186655;-1.609921;;
2.877;-1.186722;-1.609872;;
2.878;-1.186738;-1.609861;;
2.897;-1.212965;-1.590185;;
2.898;-1.213441;-1.589828;;
2.899;-1.213652;-1.589669;;
2.9;-1.213652;-1.589669;;
2.918;-1.226996;-1.579388;;
2.919;-1.236428;-1.571995;;
2.92;-1.239171;-1.569844;;
2.985;-1.308739;-1.512339;;
3.026;-1.361095;-1.465398;;
3.047;-1.386338;-1.441545;;
3.049;-1.386599;-1.441298;;
3.049;-1.386618;-1.44128;;
3.069;-1.411589;-1.416828;;
3.07;-1.411848;-1.416574;;
3.071;-1.411889;-1.416534;;
3.072;-1.411895;-1.416528;;
3.091;-1.423977;-1.404381;;
3.091;-1.431581;-1.396602;;
3.092;-1.435717;-1.392371;;
3.093;-1.436299;-1.391776;;
3.113;-1.465158;-1.36134;;
3.114;-1.465857;-1.360603;;
3.115;-1.466166;-1.360277;;
3.116;-1.466208;-1.360232;;
3.1202166;;;-0.93337904293311;-0.0335155760678603
3.113;-1.465158;-1.36134;;
3.114;-1.465857;-1.360603;;
3.115;-1.466166;-1.360277;;
3.116;-1.466208;-1.360232;;
3.134;-1.484175;-1.340602;;
3.135;-1.484342;-1.34042;;
3.136;-1.484398;-1.340359;;
3.136;-1.484399;-1.340358;;
3.156;-1.507707;-1.314073;;
3.158;-1.508129;-1.313597;;
3.18;-1.530058;-1.287982;;
3.181;-1.530371;-1.287616;;
3.182;-1.530517;-1.287446;;
3.183;-1.53054;-1.287419;;
3.201;-1.552534;-1.260802;;
3.202;-1.552756;-1.260534;;
3.203;-1.552815;-1.260462;;
3.222;-1.574575;-1.233166;;
3.223;-1.574811;-1.23287;;
3.224;-1.574847;-1.232825;;
3.225;-1.574856;-1.232813;;
3.244;-1.585469;-1.219133;;
3.245;-1.585584;-1.218984;;
3.246;-1.585601;-1.218962;;
3.266;-1.621635;-1.170579;;
3.267;-1.622079;-1.169983;;
3.268;-1.622079;-1.169983;;
3.287;-1.627458;-1.162489;;
3.288;-1.634697;-1.152258;;
3.289;-1.637346;-1.148514;;
3.29;-1.637744;-1.147952;;
3.309;-1.647486;-1.133923;;
3.311;-1.655317;-1.122438;;
3.311;-1.65681;-1.120249;;
3.332;-1.667375;-1.104471;;
3.333;-1.67323;-1.095548;;
3.333;-1.674585;-1.093484;;
3.334;-1.676983;-1.089829;;
3.353;-1.686616;-1.074862;;
3.354;-1.686616;-1.074862;;
3.355;-1.686616;-1.074862;;
3.356;-1.695966;-1.060047;;
3.385;-1.714714;-1.029444;;
3.389;-1.718929;-1.022357;;
3.392;-1.720591;-1.019563;;
3.397;-1.722861;-1.015745;;
3.4280354;;;0.928609255945609;0.198636737918542
3.428;-1.753075;-0.9626507;;
3.43;-1.75309;-0.9626243;;
3.432;-1.753107;-0.9625957;;
3.433;-1.753321;-0.9622183;;
3.442;-1.753321;-0.9622183;;
3.442;-1.753321;-0.9622183;;
3.443;-1.753321;-0.9622183;;
3.444;-1.753321;-0.9622183;;
3.464;-1.77041;-0.9304024;;
3.465;-1.77041;-0.9304024;;
3.466;-1.77041;-0.9304024;;
3.484;-1.789838;-0.8924431;;
3.485;-1.790063;-0.8920037;;
3.486;-1.790094;-0.8919433;;
3.486;-1.790099;-0.891933;;
3.507;-1.805273;-0.8607914;;
3.508;-1.805492;-0.8603411;;
3.508;-1.80559;-0.8601398;;
3.509;-1.805629;-0.860059;;
3.529;-1.819903;-0.8294119;;
3.53;-1.820164;-0.8288512;;
3.532;-1.820251;-0.8286659;;
3.532;-1.820253;-0.82866;;
3.551;-1.834658;-0.7962506;;
3.552;-1.834812;-0.7959034;;
3.553;-1.834837;-0.795848;;
3.553;-1.83484;-0.7958407;;
3.573;-1.848479;-0.7636167;;
3.574;-1.848606;-0.7633175;;
3.574;-1.848653;-0.7632059;;
3.575;-1.848653;-0.7632059;;
3.594;-1.861149;-0.7321945;;
3.595;-1.861271;-0.7318936;;
3.595;-1.861312;-0.7317901;;
3.596;-1.861312;-0.7317901;;
3.616;-1.873877;-0.6989653;;
3.616;-1.873898;-0.6989104;;
3.617;-1.874151;-0.6982513;;
3.618;-1.874188;-0.6981539;;
3.637;-1.885671;-0.6665065;;
3.638;-1.885796;-0.6661607;;
3.64;-1.88582;-0.6660962;;
3.64;-1.88582;-0.6660962;;
3.659;-1.897324;-0.6325693;;
3.659;-1.897418;-0.6322958;;
3.66;-1.897468;-0.6321505;;
3.661;-1.897476;-0.6321284;;
3.68;-1.908239;-0.5988375;;
3.681;-1.908358;-0.5984717;;
3.682;-1.908378;-0.5984089;;
3.683;-1.908378;-0.5984089;;
3.702;-1.918149;-0.5662808;;
3.703;-1.918303;-0.5657755;;
3.704;-1.918384;-0.56551;;
3.705;-1.9184;-0.5654576;;
3.7178055;;;-0.275951512997012;0.131899389148366
3.702;-1.918149;-0.5662808;;
3.703;-1.918303;-0.5657755;;
3.704;-1.918384;-0.56551;;
3.705;-1.9184;-0.5654576;;
3.724;-1.923243;-0.5487559;;
3.725;-1.923294;-0.548578;;
3.726;-1.923303;-0.5485491;;
3.726;-1.923304;-0.5485461;;
3.746;-1.934637;-0.5071048;;
3.747;-1.934753;-0.5066819;;
3.748;-1.934774;-0.5066053;;
3.749;-1.934777;-0.5065931;;
3.769;-1.945179;-0.4649807;;
3.77;-1.94537;-0.4642183;;
3.779;-1.945571;-0.4634143;;
3.791;-1.953464;-0.4288943;;
3.792;-1.953633;-0.4281576;;
3.793;-1.953633;-0.4281576;;
3.793;-1.953633;-0.4281576;;
3.814;-1.96056;-0.3952248;;
3.815;-1.96056;-0.3952248;;
3.815;-1.96056;-0.3952248;;
3.816;-1.96056;-0.3952248;;
3.835;-1.963918;-0.378181;;
3.836;-1.966568;-0.3640745;;
3.836;-1.967023;-0.3616489;;
3.837;-1.967332;-0.3600071;;
3.838;-1.967332;-0.3600071;;
3.857;-1.970194;-0.3439849;;
3.858;-1.971917;-0.3338435;;
3.859;-1.973315;-0.3256177;;
3.882;-1.97877;-0.2906336;;
3.883;-1.97877;-0.2906336;;
3.884;-1.97877;-0.2906336;;
3.901;-1.982138;-0.2666689;;
3.903;-1.982214;-0.2661255;;
3.904;-1.983521;-0.2562124;;
3.905;-1.983521;-0.2562124;;
3.925;-1.98779;-0.2206605;;
3.926;-1.98779;-0.2206605;;
3.927;-1.98779;-0.2206605;;
3.928;-1.98779;-0.2206605;;
3.948;-1.991213;-0.1872323;;
3.949;-1.991245;-0.1869228;;
3.949;-1.99125;-0.1868758;;
3.95;-1.991255;-0.1868189;;
3.951;-1.991256;-0.18681;;
3.97;-1.99418;-0.1524116;;
3.971;-1.994209;-0.1520781;;
3.972;-1.994216;-0.1519927;;
3.973;-1.994218;-0.1519708;;
3.994;-1.996549;-0.1173156;;
3.995;-1.996579;-0.1168765;;
3.996;-1.996597;-0.1166017;;
4.0145951;;;-0.814377564884107;-0.273774716217155
3.994;-1.996549;-0.1173156;;
3.995;-1.996579;-0.1168765;;
3.996;-1.996597;-0.1166017;;
4.017;-1.998333;-0.08145858;;
4.018;-1.998355;-0.0810113;;
4.019;-1.998375;-0.08060291;;
4.041;-1.998963;-0.0643513;;
4.042;-1.998974;-0.06405586;;
4.063;-1.999458;-0.0465374;;
4.063;-1.999461;-0.04640048;;
4.064;-1.999916;-0.0113183;;
4.065;-1.999977;-0.006583527;;
4.085;-1.999797;0.02818674;;
4.085;-1.999797;0.02823691;;
4.086;-1.999795;0.02855575;;
4.087;-1.999795;0.02860837;;
4.106;-1.999282;0.05352288;;
4.107;-1.999109;0.05955772;;
4.108;-1.999057;0.06136289;;
4.108;-1.999051;0.06156977;;
4.128;-1.997771;0.09432264;;
4.128;-1.997765;0.09447657;;
4.129;-1.997757;0.09469326;;
4.13;-1.997755;0.09472737;;
