linearCube3Timestamp;linearCube3XPos;linearCube3YPos;linearCube3newCorr;linearCube3smoothCorr
3.029;0.4161594;0;;
3.03;0.4157302;0;;
3.031;0.4156674;0;;
3.051;0.3939553;0;;
3.052;0.3936504;0;;
3.052;0.3935026;0;;
3.053;0.3934234;0;;
3.073;0.3715695;0;;
3.073;0.3712742;0;;
3.075;0.3708055;0;;
3.075;0.3707671;0;;
3.094;0.3707447;0;;
3.095;0.3707445;0;;
3.096;0.3707444;0;;
3.097;0.3707444;0;;
3.121;0.3387316;0;;
3.122;0.3380724;0;;
3.126;0.333236;0;;
3.127;0.3329945;0;;
3.14;0.318084;0;;
3.141;0.3176757;0;;
3.143;0.3175446;0;;
3.1438556;;;0.491318240110146;0.266216175982474
3.14;0.318084;0;;
3.141;0.3176757;0;;
3.143;0.3175446;0;;
3.144;0.3073355;0;;
3.164;0.2763976;0;;
3.207;0.2374101;0;;
3.208;0.2372213;0;;
3.209;0.2371932;0;;
3.21;0.2371842;0;;
3.211;0.2371842;0;;
3.229;0.2260915;0;;
3.23;0.2259716;0;;
3.231;0.2148098;0;;
3.232;0.2148098;0;;
3.252;0.186187;0;;
3.253;0.1858888;0;;
3.254;0.1858435;0;;
3.255;0.1858371;0;;
3.274;0.1807037;0;;
3.275;0.1718307;0;;
3.276;0.1695055;0;;
3.276;0.1695055;0;;
3.296;0.1583092;0;;
3.297;0.1582126;0;;
3.297;0.1470218;0;;
3.298;0.1470218;0;;
3.318;0.1358823;0;;
3.318;0.1358513;0;;
3.319;0.1357608;0;;
3.32;0.1281601;0;;
3.339;0.1135976;0;;
3.36;0.0914467;0;;
3.361;0.09125033;0;;
3.361;0.09121984;0;;
3.362;0.0911781;0;;
3.362;0.0911781;0;;
3.363;0.0911781;0;;
3.381;0.06916392;0;;
3.382;0.06893793;0;;
3.382;0.06890043;0;;
3.383;0.06886777;0;;
3.403;0.04653619;0;;
3.404;0.04625324;0;;
3.405;0.04625324;0;;
3.405;0.04625324;0;;
3.424;0.02480742;0;;
3.425;0.02457314;0;;
3.426;0.02453962;0;;
3.427;0.02453203;0;;
3.4421488;;;-0.379302743851011;0.181173453997752
3.512;-0.06503646;0;;
3.535;-0.08742452;0;;
3.561;-0.09845295;0;;
3.562;-0.09845295;0;;
3.563;-0.09845295;0;;
3.577;-0.1373664;0;;
3.578;-0.1378996;0;;
3.598;-0.1543832;0;;
3.599;-0.1545541;0;;
3.6;-0.154579;0;;
3.6;-0.1545832;0;;
3.601;-0.1545861;0;;
3.602;-0.1545865;0;;
3.62;-0.1655633;0;;
3.621;-0.1750142;0;;
3.622;-0.1763543;0;;
3.643;-0.1879402;0;;
3.644;-0.1992445;0;;
3.645;-0.1992445;0;;
3.645;-0.1992445;0;;
3.645;-0.1992445;0;;
3.664;-0.2101629;0;;
3.665;-0.2198839;0;;
3.666;-0.2211894;0;;
3.666;-0.2214079;0;;
3.686;-0.2325448;0;;
3.687;-0.2326572;0;;
3.688;-0.240411;0;;
3.688;-0.241024;0;;
3.707;-0.2547739;0;;
3.708;-0.254921;0;;
3.709;-0.2549445;0;;
3.728;-0.2835963;0;;
3.729;-0.2839716;0;;
3.73;-0.2839716;0;;
3.73;-0.2839716;0;;
3.7439511;;;0.466150358022914;0.19272195142735
3.75;-0.2995788;0;;
3.75;-0.2997772;0;;
3.751;-0.2997772;0;;
3.752;-0.2997772;0;;
3.773;-0.321938;0;;
3.774;-0.321938;0;;
3.774;-0.321938;0;;
3.775;-0.321938;0;;
3.794;-0.3442478;0;;
3.794;-0.3444178;0;;
3.795;-0.3445156;0;;
3.795;-0.3445324;0;;
3.815;-0.366406;0;;
3.816;-0.3666812;0;;
3.817;-0.3666812;0;;
3.837;-0.3885321;0;;
3.837;-0.3886898;0;;
3.838;-0.3890296;0;;
3.859;-0.4110632;0;;
3.86;-0.4112436;0;;
3.86;-0.4112468;0;;
3.861;-0.4113327;0;;
3.861;-0.4113327;0;;
3.88;-0.439448;0;;
3.881;-0.4397038;0;;
3.882;-0.4398171;0;;
3.882;-0.4398171;0;;
3.902;-0.4560291;0;;
3.902;-0.4560968;0;;
3.903;-0.4562107;0;;
3.923;-0.4780056;0;;
3.924;-0.4782083;0;;
3.924;-0.4782396;0;;
3.925;-0.4782832;0;;
3.926;-0.4782832;0;;
3.945;-0.489682;0;;
3.946;-0.4980938;0;;
3.946;-0.4994905;0;;
3.947;-0.5005856;0;;
3.966;-0.5121855;0;;
3.974;-0.5229138;0;;
3.976;-0.523159;0;;
3.977;-0.5232007;0;;
3.988;-0.5340587;0;;
3.989;-0.5343961;0;;
3.99;-0.5466356;0;;
4.01;-0.5572295;0;;
4.01;-0.5572295;0;;
4.012;-0.5572295;0;;
4.012;-0.5637296;0;;
4.031;-0.5790069;0;;
4.032;-0.5791673;0;;
4.032;-0.5791944;0;;
4.033;-0.5792068;0;;
4.0452519;;;0.455472260892576;0.18077329168816
4.053;-0.600926;0;;
4.053;-0.6012047;0;;
4.054;-0.6012047;0;;
4.055;-0.6012047;0;;
4.074;-0.6248801;0;;
4.075;-0.6250973;0;;
4.075;-0.6251203;0;;
4.076;-0.6251912;0;;
4.095;-0.6457856;0;;
4.096;-0.6457856;0;;
4.097;-0.6457856;0;;
4.116;-0.6680307;0;;
4.117;-0.6682441;0;;
4.118;-0.668301;0;;
4.118;-0.66831;0;;
4.138;-0.6900285;0;;
4.139;-0.6903005;0;;
4.14;-0.690505;0;;
4.141;-0.6905561;0;;
4.161;-0.7127687;0;;
4.162;-0.7129834;0;;
4.163;-0.7130496;0;;
4.163;-0.7130496;0;;
4.183;-0.7240135;0;;
4.183;-0.7240959;0;;
4.184;-0.7241432;0;;
4.185;-0.7328894;0;;
4.205;-0.7570955;0;;
4.205;-0.7572875;0;;
4.206;-0.7573833;0;;
4.207;-0.7573965;0;;
4.226;-0.779781;0;;
4.226;-0.7799758;0;;
4.227;-0.7800621;0;;
4.228;-0.7800738;0;;
4.248;-0.8022968;0;;
4.249;-0.8024918;0;;
4.25;-0.8025535;0;;
4.25;-0.8025579;0;;
4.27;-0.8244042;0;;
4.271;-0.8246317;0;;
4.315;-0.8696231;0;;
4.316;-0.8698145;0;;
4.317;-0.8698696;0;;
4.318;-0.869879;0;;
4.319;-0.8698804;0;;
4.338;-0.8803077;0;;
4.339;-0.8804926;0;;
4.341;-0.8805557;0;;
4.342041;;;-0.484539657966883;0.145694320316202
4.338;-0.8803077;0;;
4.339;-0.8804926;0;;
4.341;-0.8805557;0;;
4.342;-0.8864023;0;;
4.362;-0.9209289;0;;
4.363;-0.9213287;0;;
4.364;-0.9213861;0;;
4.374;-0.9259583;0;;
4.384;-0.9396239;0;;
4.385;-0.9398948;0;;
4.386;-0.9399536;0;;
4.386;-0.9399636;0;;
4.406;-0.9582633;0;;
4.407;-0.9585846;0;;
4.408;-0.95869;0;;
4.409;-0.9587117;0;;
4.429;-0.9807538;0;;
4.43;-0.9809452;0;;
4.43;-0.9809533;0;;
4.431;-0.9810099;0;;
4.451;-1.003103;0;;
4.452;-1.003301;0;;
4.452;-1.003322;0;;
4.453;-1.003367;0;;
4.472;-1.025321;0;;
4.473;-1.025738;0;;
4.474;-1.025889;0;;
4.475;-1.025889;0;;
4.494;-1.036984;0;;
4.495;-1.037104;0;;
4.496;-1.03712;0;;
4.496;-1.037125;0;;
4.517;-1.069462;0;;
4.518;-1.069977;0;;
4.519;-1.070191;0;;
4.538;-1.092603;0;;
4.539;-1.092848;0;;
4.54;-1.092887;0;;
4.541;-1.092893;0;;
4.542;-1.092894;0;;
4.561;-1.11467;0;;
4.562;-1.114908;0;;
4.563;-1.114942;0;;
4.563;-1.114948;0;;
4.584;-1.137045;0;;
4.585;-1.137265;0;;
4.605;-1.159511;0;;
4.607;-1.159753;0;;
4.608;-1.159783;0;;
4.609;-1.159783;0;;
4.628;-1.181693;0;;
4.629;-1.181896;0;;
4.63;-1.18196;0;;
4.6378267;;;0.220543534080354;0.16440662375724
4.65;-1.193044;0;;
4.651;-1.193145;0;;
4.652;-1.193172;0;;
4.653;-1.19318;0;;
4.654;-1.193181;0;;
4.673;-1.228044;0;;
4.674;-1.228707;0;;
4.675;-1.229318;0;;
4.695;-1.24881;0;;
4.695;-1.249058;0;;
4.696;-1.249058;0;;
4.697;-1.249058;0;;
4.697;-1.249058;0;;
4.717;-1.271082;0;;
4.718;-1.271294;0;;
4.718;-1.27133;0;;
4.738;-1.293458;0;;
4.739;-1.293688;0;;
4.74;-1.293721;0;;
4.741;-1.293728;0;;
4.761;-1.31589;0;;
4.762;-1.316109;0;;
4.762;-1.316147;0;;
4.763;-1.31617;0;;
4.764;-1.31617;0;;
4.782;-1.337685;0;;
4.783;-1.338116;0;;
4.784;-1.338294;0;;
4.804;-1.349633;0;;
4.805;-1.349633;0;;
4.806;-1.349633;0;;
4.807;-1.349633;0;;
4.807;-1.349633;0;;
4.826;-1.376355;0;;
4.827;-1.381071;0;;
4.828;-1.382848;0;;
4.848;-1.394215;0;;
4.849;-1.394215;0;;
4.85;-1.405612;0;;
4.871;-1.416872;0;;
4.872;-1.425094;0;;
4.894;-1.438832;0;;
4.895;-1.450103;0;;
4.915;-1.461455;0;;
4.916;-1.461455;0;;
4.917;-1.468412;0;;
4.919;-1.471604;0;;
4.938;-1.483912;0;;
4.9386268;;;0.465997888807622;0.164368506453417
4.938;-1.483912;0;;
4.939;-1.493212;0;;
4.94;-1.493856;0;;
4.942;-1.494904;0;;
4.962;-1.505929;0;;
4.963;-1.505929;0;;
4.963;-1.505929;0;;
4.964;-1.505929;0;;
4.985;-1.539392;0;;
4.986;-1.539392;0;;
4.986;-1.539392;0;;
4.987;-1.539392;0;;
5.006;-1.561736;0;;
5.007;-1.561736;0;;
5.008;-1.561736;0;;
5.009;-1.561736;0;;
5.028;-1.583812;0;;
5.029;-1.584048;0;;
5.03;-1.584092;0;;
5.031;-1.584099;0;;
5.05;-1.595227;0;;
5.051;-1.603585;0;;
5.052;-1.605492;0;;
5.053;-1.606341;0;;
5.073;-1.628621;0;;
5.074;-1.62885;0;;
5.075;-1.628885;0;;
5.095;-1.650193;0;;
5.096;-1.650737;0;;
5.098;-1.651131;0;;
5.098;-1.651142;0;;
5.119;-1.662205;0;;
5.12;-1.662308;0;;
5.12;-1.662326;0;;
5.121;-1.662336;0;;
5.14;-1.695447;0;;
5.141;-1.695811;0;;
5.142;-1.695861;0;;
5.142;-1.69587;0;;
5.143;-1.695874;0;;
5.163;-1.718022;0;;
5.164;-1.718254;0;;
5.165;-1.718285;0;;
5.186;-1.740284;0;;
5.186;-1.740552;0;;
5.187;-1.740552;0;;
5.188;-1.740552;0;;
5.207;-1.763125;0;;
5.208;-1.763125;0;;
5.209;-1.763125;0;;
5.216;-1.763125;0;;
5.23;-1.784989;0;;
5.231;-1.784989;0;;
5.231;-1.784989;0;;
5.232;-1.784989;0;;
5.2409296;;;-0.439776249136758;-0.0594436210539163
5.253;-1.796377;0;;
5.253;-1.796377;0;;
5.254;-1.796377;0;;
5.255;-1.80509;0;;
5.274;-1.821496;0;;
5.274;-1.821609;0;;
5.275;-1.821697;0;;
5.276;-1.82171;0;;
5.295;-1.846158;0;;
5.297;-1.851191;0;;
5.297;-1.851583;0;;
5.298;-1.851882;0;;
5.318;-1.863418;0;;
5.319;-1.872004;0;;
5.319;-1.873479;0;;
5.32;-1.874285;0;;
5.34;-1.885739;0;;
5.341;-1.893459;0;;
5.364;-1.918746;0;;
5.386;-1.941027;0;;
5.387;-1.941382;0;;
5.388;-1.941539;0;;
5.409;-1.963815;0;;
5.409;-1.963815;0;;
5.41;-1.963815;0;;
5.429;-1.974851;0;;
5.43;-1.974956;0;;
5.431;-1.974985;0;;
5.451;-2.001958;0;;
5.472;-2.019611;0;;
5.473;-2.019773;0;;
5.474;-2.019816;0;;
5.493;-2.041878;0;;
5.494;-2.042171;0;;
5.514;-2.064089;0;;
5.515;-2.064358;0;;
5.535;-2.08675;0;;
5.536;-2.086967;0;;
5.537;-2.087024;0;;
5.537;-2.087024;0;;
5.5417293;;;0.469666642222417;0.179107953993409
5.535;-2.08675;0;;
5.536;-2.086967;0;;
5.537;-2.087024;0;;
5.537;-2.087024;0;;
5.557;-2.108765;0;;
5.558;-2.108953;0;;
5.558;-2.109044;0;;
5.578;-2.131473;0;;
5.579;-2.131473;0;;
5.58;-2.131473;0;;
5.58;-2.131473;0;;
5.6;-2.157986;0;;
5.601;-2.157986;0;;
5.602;-2.157986;0;;
5.603;-2.157986;0;;
5.623;-2.175964;0;;
5.627;-2.175964;0;;
5.631;-2.175964;0;;
5.645;-2.198566;0;;
5.646;-2.198978;0;;
5.647;-2.198978;0;;
5.667;-2.220581;0;;
5.667;-2.220581;0;;
5.668;-2.220581;0;;
5.669;-2.220581;0;;
5.688;-2.243048;0;;
5.689;-2.243048;0;;
5.69;-2.243048;0;;
5.71;-2.264998;0;;
5.711;-2.265228;0;;
5.712;-2.265262;0;;
5.713;-2.265267;0;;
5.733;-2.287473;0;;
5.734;-2.287706;0;;
5.735;-2.287737;0;;
5.735;-2.287742;0;;
5.736;-2.287745;0;;
5.756;-2.31495;0;;
5.757;-2.31495;0;;
5.758;-2.31495;0;;
5.759;-2.31495;0;;
5.778;-2.332157;0;;
5.779;-2.332316;0;;
5.779;-2.332336;0;;
5.78;-2.332374;0;;
5.8;-2.354449;0;;
5.801;-2.354654;0;;
5.801;-2.354685;0;;
5.822;-2.377351;0;;
5.822;-2.377351;0;;
5.823;-2.377351;0;;
5.824;-2.377351;0;;
5.825;-2.377351;0;;
5.8435319;;;-0.488594432889352;0.00182346225098216
5.843;-2.39918;0;;
5.844;-2.399195;0;;
5.845;-2.399202;0;;
5.846;-2.399479;0;;
5.866;-2.421654;0;;
5.867;-2.421654;0;;
5.868;-2.421654;0;;
5.868;-2.421654;0;;
5.888;-2.443748;0;;
5.889;-2.44396;0;;
5.89;-2.444006;0;;
5.909;-2.455262;0;;
5.91;-2.455434;0;;
5.933;-2.488098;0;;
5.934;-2.488676;0;;
5.957;-2.510923;0;;
5.959;-2.511074;0;;
5.961;-2.511155;0;;
5.962;-2.511162;0;;
5.982;-2.533069;0;;
5.983;-2.533342;0;;
5.984;-2.533342;0;;
5.984;-2.533342;0;;
6.004;-2.555782;0;;
6.005;-2.555782;0;;
6.005;-2.555782;0;;
6.006;-2.555782;0;;
6.026;-2.578199;0;;
6.027;-2.578199;0;;
6.028;-2.578199;0;;
6.028;-2.578199;0;;
6.047;-2.600024;0;;
6.048;-2.600308;0;;
6.056;-2.600308;0;;
6.057;-2.600308;0;;
6.069;-2.628744;0;;
6.07;-2.629319;0;;
6.071;-2.629319;0;;
6.071;-2.629319;0;;
6.09;-2.644944;0;;
6.091;-2.645116;0;;
6.113;-2.66722;0;;
6.135;-2.689701;0;;
6.136;-2.689908;0;;
6.137;-2.689942;0;;
6.138;-2.689952;0;;
6.1448324;;;-0.425420427769262;-0.221031116893239
6.135;-2.689701;0;;
6.136;-2.689908;0;;
6.137;-2.689942;0;;
6.138;-2.689952;0;;
6.157;-2.711916;0;;
6.158;-2.712126;0;;
6.158;-2.712154;0;;
6.159;-2.712201;0;;
6.16;-2.712209;0;;
6.179;-2.734361;0;;
6.18;-2.734572;0;;
6.18;-2.734605;0;;
6.201;-2.755891;0;;
6.201;-2.756221;0;;
6.203;-2.756908;0;;
6.224;-2.783377;0;;
6.226;-2.784101;0;;
6.226;-2.784121;0;;
6.227;-2.784335;0;;
6.247;-2.801509;0;;
6.247;-2.801509;0;;
6.248;-2.801509;0;;
6.268;-2.823788;0;;
6.269;-2.82402;0;;
6.27;-2.824055;0;;
6.271;-2.824061;0;;
6.272;-2.824061;0;;
6.291;-2.845671;0;;
6.292;-2.846153;0;;
6.293;-2.846218;0;;
6.313;-2.867926;0;;
6.314;-2.868261;0;;
6.316;-2.868399;0;;
6.317;-2.868433;0;;
6.319;-2.86847;0;;
6.338;-2.890822;0;;
6.338;-2.891123;0;;
6.339;-2.891123;0;;
6.34;-2.891123;0;;
6.359;-2.912879;0;;
6.36;-2.913163;0;;
6.361;-2.913163;0;;
6.381;-2.939589;0;;
6.381;-2.939809;0;;
6.383;-2.940497;0;;
6.383;-2.940544;0;;
6.384;-2.940588;0;;
6.403;-2.957596;0;;
6.404;-2.957823;0;;
6.405;-2.957823;0;;
6.425;-2.979678;0;;
6.425;-2.979753;0;;
6.426;-2.980161;0;;
6.427;-2.980226;0;;
6.428;-2.980238;0;;
6.4466349;;;0.433863074052878;-0.00262128609582961
6.425;-2.979678;0;;
6.425;-2.979753;0;;
6.426;-2.980161;0;;
6.427;-2.980226;0;;
6.428;-2.980238;0;;
6.447;-3.002706;0;;
6.448;-3.002706;0;;
6.449;-3.002706;0;;
6.468;-2.999878;0;;
6.469;-2.999982;0;;
6.47;-2.999996;0;;
6.47;-2.999999;0;;
6.491;-2.967804;0;;
6.492;-2.967144;0;;
6.494;-2.966721;0;;
6.494;-2.966718;0;;
6.515;-2.944439;0;;
6.516;-2.944251;0;;
6.516;-2.944233;0;;
6.517;-2.94418;0;;
6.536;-2.916515;0;;
6.538;-2.916515;0;;
6.538;-2.916515;0;;
6.539;-2.916515;0;;
6.54;-2.916515;0;;
6.558;-2.899889;0;;
6.559;-2.8997;0;;
6.56;-2.89967;0;;
6.579;-2.88863;0;;
6.58;-2.888523;0;;
6.58;-2.888486;0;;
6.581;-2.877484;0;;
6.602;-2.865804;0;;
6.603;-2.85829;0;;
6.605;-2.854702;0;;
6.605;-2.854702;0;;
6.624;-2.833968;0;;
6.628;-2.832925;0;;
6.63;-2.832654;0;;
6.631;-2.83263;0;;
6.651;-2.810567;0;;
6.652;-2.810354;0;;
6.653;-2.810309;0;;
6.653;-2.810301;0;;
6.654;-2.810297;0;;
6.673;-2.787961;0;;
6.674;-2.787961;0;;
6.674;-2.787961;0;;
6.675;-2.787961;0;;
6.695;-2.760546;0;;
6.696;-2.760546;0;;
6.697;-2.760546;0;;
6.717;-2.743397;0;;
6.718;-2.743242;0;;
6.718;-2.743178;0;;
6.719;-2.743178;0;;
6.72;-2.743178;0;;
6.736906;;;-0.273305877510688;-0.188364416029106
6.738;-2.721031;0;;
6.739;-2.720725;0;;
6.74;-2.720725;0;;
6.761;-2.698244;0;;
6.762;-2.697611;0;;
6.764;-2.696796;0;;
6.765;-2.696687;0;;
6.766;-2.696631;0;;
6.784;-2.676233;0;;
6.784;-2.676233;0;;
6.785;-2.676233;0;;
6.805;-2.654183;0;;
6.805;-2.654023;0;;
6.806;-2.653923;0;;
6.807;-2.653909;0;;
6.826;-2.632019;0;;
6.827;-2.63162;0;;
6.828;-2.631484;0;;
6.828;-2.63146;0;;
6.849;-2.60604;0;;
6.85;-2.605242;0;;
6.852;-2.604633;0;;
6.852;-2.604583;0;;
6.877;-2.587151;0;;
6.878;-2.586941;0;;
6.879;-2.586805;0;;
6.88;-2.586805;0;;
6.893;-2.570017;0;;
6.894;-2.565423;0;;
6.895;-2.559389;0;;
6.896;-2.559389;0;;
6.914;-2.553061;0;;
6.915;-2.552989;0;;
6.916;-2.545367;0;;
6.917;-2.543199;0;;
6.936;-2.531104;0;;
6.936;-2.531035;0;;
6.937;-2.530942;0;;
6.938;-2.530942;0;;
6.957;-2.508948;0;;
6.957;-2.508804;0;;
6.958;-2.508654;0;;
6.978;-2.486529;0;;
6.978;-2.486529;0;;
6.979;-2.486529;0;;
6.98;-2.486529;0;;
6.999;-2.46395;0;;
6.999;-2.46395;0;;
7;-2.46395;0;;
7.001;-2.46395;0;;
7.02;-2.441943;0;;
7.021;-2.44172;0;;
7.021;-2.441682;0;;
7.023;-2.441659;0;;
7.038708;;;0.497340353261963;0.0581192805087231
7.043;-2.419314;0;;
7.043;-2.419314;0;;
7.044;-2.419314;0;;
7.045;-2.419314;0;;
7.064;-2.396847;0;;
7.065;-2.396551;0;;
7.066;-2.396551;0;;
7.066;-2.396551;0;;
7.086;-2.374929;0;;
7.086;-2.374859;0;;
7.087;-2.374691;0;;
7.108;-2.352642;0;;
7.109;-2.35245;0;;
7.11;-2.352396;0;;
7.11;-2.352388;0;;
7.111;-2.352375;0;;
7.129;-2.329994;0;;
7.13;-2.329994;0;;
7.131;-2.329994;0;;
7.151;-2.318958;0;;
7.152;-2.318853;0;;
7.153;-2.318826;0;;
7.153;-2.318822;0;;
7.173;-2.285902;0;;
7.174;-2.285561;0;;
7.175;-2.285496;0;;
7.176;-2.285496;0;;
7.195;-2.263023;0;;
7.196;-2.263023;0;;
7.196;-2.263023;0;;
7.197;-2.263023;0;;
7.217;-2.251904;0;;
7.218;-2.245371;0;;
7.219;-2.240581;0;;
7.22;-2.240581;0;;
7.238;-2.229419;0;;
7.238;-2.229316;0;;
7.239;-2.219918;0;;
7.24;-2.218567;0;;
7.26;-2.207166;0;;
7.26;-2.207143;0;;
7.261;-2.207044;0;;
7.282;-2.18484;0;;
7.282;-2.184761;0;;
7.29;-2.184576;0;;
7.291;-2.177477;0;;
7.291;-2.175732;0;;
7.303;-2.156542;0;;
7.304;-2.156243;0;;
7.304;-2.156198;0;;
7.325;-2.139588;0;;
7.325;-2.139387;0;;
7.326;-2.139387;0;;
7.327;-2.139387;0;;
7.327;-2.139387;0;;
7.3400088;;;0.490950465692665;0.287212003874205
7.346;-2.117978;0;;
7.347;-2.117767;0;;
7.348;-2.117699;0;;
7.368;-2.094424;0;;
7.369;-2.094424;0;;
7.369;-2.094424;0;;
7.37;-2.094424;0;;
7.389;-2.073023;0;;
7.39;-2.072807;0;;
7.39;-2.07277;0;;
7.391;-2.072747;0;;
7.411;-2.050579;0;;
7.412;-2.050579;0;;
7.412;-2.050579;0;;
7.433;-2.028412;0;;
7.433;-2.028406;0;;
7.434;-2.028194;0;;
7.435;-2.028158;0;;
7.435;-2.028141;0;;
7.454;-2.016836;0;;
7.455;-2.016836;0;;
7.455;-2.016836;0;;
7.475;-1.984194;0;;
7.476;-1.983862;0;;
7.477;-1.983809;0;;
7.477;-1.983802;0;;
7.497;-1.961426;0;;
7.498;-1.961223;0;;
7.498;-1.961148;0;;
7.499;-1.961148;0;;
7.519;-1.939284;0;;
7.52;-1.939077;0;;
7.52;-1.939043;0;;
7.521;-1.939016;0;;
7.54;-1.927886;0;;
7.541;-1.927765;0;;
7.542;-1.918293;0;;
7.543;-1.916757;0;;
7.563;-1.905218;0;;
7.564;-1.896734;0;;
7.565;-1.894244;0;;
7.566;-1.894244;0;;
7.584;-1.883116;0;;
7.585;-1.882998;0;;
7.586;-1.874258;0;;
7.587;-1.872374;0;;
7.606;-1.860795;0;;
7.607;-1.860677;0;;
7.608;-1.860646;0;;
7.609;-1.860646;0;;
7.628;-1.833629;0;;
7.628;-1.833596;0;;
7.6418113;;;0.49265393868309;0.301909720031758
7.67;-1.793712;0;;
7.735;-1.726995;0;;
7.736;-1.726797;0;;
7.757;-1.704645;0;;
7.758;-1.704438;0;;
7.778;-1.677174;0;;
7.779;-1.676889;0;;
7.799;-1.659751;0;;
7.801;-1.659564;0;;
7.822;-1.637349;0;;
7.823;-1.637164;0;;
7.823;-1.637151;0;;
7.843;-1.62628;0;;
7.844;-1.61725;0;;
7.845;-1.615189;0;;
7.845;-1.615189;0;;
7.865;-1.592999;0;;
7.866;-1.592799;0;;
7.867;-1.592744;0;;
7.867;-1.592735;0;;
7.887;-1.570709;0;;
7.888;-1.570307;0;;
7.889;-1.570169;0;;
7.89;-1.570169;0;;
7.909;-1.558923;0;;
7.91;-1.55881;0;;
7.91;-1.553213;0;;
7.911;-1.548953;0;;
7.932;-1.536716;0;;
7.933;-1.525597;0;;
