circularCube3Timestamp;circularCube3XPos;circularCube3YPos;circularCube3newCorr;circularCube3smoothCorr
4.069;-0.6093465;-1.904914;;
4.089;-0.6424137;-1.894014;;
4.089;-0.6425493;-1.893969;;
4.09;-0.6427842;-1.893892;;
4.11;-0.6756195;-1.882425;;
4.111;-0.6759558;-1.882307;;
4.132;-0.7085961;-1.870261;;
4.133;-0.7089168;-1.870143;;
4.154;-0.7413011;-1.857541;;
4.155;-0.7415909;-1.857428;;
4.156;-0.7416825;-1.857393;;
4.175;-0.77459;-1.843912;;
4.176;-0.77459;-1.843912;;
4.177;-0.77459;-1.843912;;
4.177;-0.77459;-1.843912;;
4.197;-0.8062192;-1.830299;;
4.198;-0.8065237;-1.830168;;
4.198;-0.8065759;-1.830146;;
4.199;-0.806603;-1.830134;;
4.218;-0.8378836;-1.816022;;
4.219;-0.8382968;-1.815835;;
4.219;-0.8382968;-1.815835;;
4.22;-0.8382968;-1.815835;;
4.24;-0.8702478;-1.800741;;
4.24;-0.8702478;-1.800741;;
4.241;-0.8702478;-1.800741;;
4.242;-0.8702478;-1.800741;;
4.262;-0.9011866;-1.785454;;
4.262;-0.9015826;-1.785259;;
4.263;-0.9015826;-1.785259;;
4.264;-0.9015826;-1.785259;;
4.284;-0.9324028;-1.769353;;
4.284;-0.9327961;-1.76915;;
4.285;-0.9327961;-1.76915;;
4.305;-0.9481958;-1.760943;;
4.306;-0.9613605;-1.753778;;
4.307;-0.9636418;-1.752537;;
4.308;-0.9640365;-1.752322;;
4.309;-0.9641188;-1.752277;;
4.329;-0.9945202;-1.735203;;
4.329;-0.9945202;-1.735203;;
4.33;-0.9945202;-1.735203;;
4.3395342;;;0.0434435021853114;-0.13064653135626
4.329;-0.9945202;-1.735203;;
4.329;-0.9945202;-1.735203;;
4.33;-0.9945202;-1.735203;;
4.351;-1.024441;-1.717699;;
4.352;-1.024828;-1.717473;;
4.352;-1.025019;-1.717361;;
4.353;-1.025146;-1.717287;;
4.354;-1.025163;-1.717277;;
4.373;-1.039323;-1.708742;;
4.374;-1.039637;-1.708553;;
4.375;-1.052279;-1.700785;;
4.397;-1.086575;-1.679082;;
4.403;-1.087304;-1.678621;;
4.404;-1.087358;-1.678586;;
4.405;-1.087366;-1.678581;;
4.425;-1.112619;-1.66194;;
4.426;-1.113013;-1.66168;;
4.427;-1.113428;-1.661407;;
4.429;-1.124939;-1.653619;;
4.43;-1.126915;-1.652282;;
4.447;-1.142135;-1.641803;;
4.448;-1.142454;-1.641583;;
4.449;-1.142542;-1.641523;;
4.451;-1.152527;-1.634506;;
4.471;-1.170558;-1.621657;;
4.474;-1.181216;-1.613894;;
4.476;-1.183629;-1.612136;;
4.478;-1.185225;-1.610974;;
4.479;-1.1854;-1.610846;;
4.491;-1.199513;-1.600363;;
4.492;-1.199726;-1.600205;;
4.513;-1.227301;-1.579151;;
4.514;-1.22755;-1.578961;;
4.534;-1.254508;-1.557625;;
4.535;-1.254762;-1.557424;;
4.535;-1.254805;-1.55739;;
4.536;-1.254841;-1.557361;;
4.556;-1.281938;-1.535133;;
4.556;-1.281938;-1.535133;;
4.557;-1.281938;-1.535133;;
4.558;-1.281938;-1.535133;;
4.577;-1.30827;-1.512751;;
4.579;-1.308609;-1.512462;;
4.579;-1.308609;-1.512462;;
4.579;-1.308609;-1.512462;;
4.599;-1.334725;-1.489461;;
4.6;-1.335053;-1.489172;;
4.601;-1.335053;-1.489172;;
4.601;-1.335053;-1.489172;;
4.621;-1.361513;-1.46502;;
4.622;-1.361513;-1.46502;;
4.622;-1.361513;-1.46502;;
4.623;-1.361513;-1.46502;;
4.6413362;;;-0.00169314751561073;0.0118008128788299
4.642;-1.386455;-1.441438;;
4.643;-1.386455;-1.441438;;
4.643;-1.386455;-1.441438;;
4.644;-1.386455;-1.441438;;
4.664;-1.411454;-1.416962;;
4.665;-1.411684;-1.416737;;
4.665;-1.411718;-1.416704;;
4.685;-1.43564;-1.392447;;
4.686;-1.436077;-1.392004;;
4.687;-1.436201;-1.391878;;
4.688;-1.43622;-1.391859;;
4.708;-1.459009;-1.367927;;
4.709;-1.459557;-1.367351;;
4.776;-1.528958;-1.289218;;
4.778;-1.529818;-1.28825;;
4.779;-1.530008;-1.288036;;
4.79;-1.541318;-1.274492;;
4.79;-1.541488;-1.274289;;
4.791;-1.541564;-1.274198;;
4.792;-1.541574;-1.274186;;
4.793;-1.541576;-1.274183;;
4.794;-1.541576;-1.274183;;
4.794;-1.541576;-1.274183;;
4.795;-1.541576;-1.274183;;
4.796;-1.541576;-1.274183;;
4.798;-1.552748;-1.260545;;
4.8;-1.552748;-1.260545;;
4.801;-1.552748;-1.260545;;
4.802;-1.552748;-1.260545;;
4.802;-1.552748;-1.260545;;
4.803;-1.552748;-1.260545;;
4.821;-1.575165;-1.232419;;
4.822;-1.575165;-1.232419;;
4.823;-1.575165;-1.232419;;
4.823;-1.575165;-1.232419;;
4.843;-1.595913;-1.20543;;
4.844;-1.595913;-1.20543;;
4.845;-1.595913;-1.20543;;
4.865;-1.616631;-1.177494;;
4.866;-1.616819;-1.17724;;
4.867;-1.616888;-1.177147;;
4.867;-1.616888;-1.177147;;
4.887;-1.637193;-1.148738;;
4.888;-1.637193;-1.148738;;
4.913;-1.656134;-1.121228;;
4.914;-1.656448;-1.120771;;
4.916;-1.657294;-1.119544;;
4.916;-1.657294;-1.119544;;
4.917;-1.657294;-1.119544;;
4.935;-1.67655;-1.090487;;
4.936;-1.67682;-1.09008;;
4.9426367;;;0.0163503714241216;0.0193669086979408
4.957;-1.695325;-1.061065;;
5.111;-1.812527;-0.8453687;;
5.134;-1.827069;-0.8135134;;
5.135;-1.827191;-0.8132468;;
5.136;-1.827217;-0.8131887;;
5.136;-1.827222;-0.8131787;;
5.137;-1.827225;-0.8131725;;
5.157;-1.841043;-0.7813828;;
5.178;-1.854594;-0.7486521;;
5.2;-1.867435;-0.7160212;;
5.201;-1.867435;-0.7160212;;
5.202;-1.867435;-0.7160212;;
5.221;-1.873559;-0.6998411;;
5.242;-1.885635;-0.66662;;
5.244;-1.885635;-0.66662;;
5.2444395;;;0.835095918092986;0.283251047333832
5.242;-1.885635;-0.66662;;
5.244;-1.885635;-0.66662;;
5.245;-1.89147;-0.6498783;;
5.265;-1.896991;-0.6335796;;
5.287;-1.907832;-0.6001465;;
5.287;-1.907832;-0.6001465;;
5.307;-1.917935;-0.5670205;;
5.308;-1.918031;-0.5667049;;
5.309;-1.918059;-0.5666127;;
5.329;-1.927844;-0.5323694;;
5.33;-1.927844;-0.5323694;;
5.331;-1.927844;-0.5323694;;
5.331;-1.927844;-0.5323694;;
5.35;-1.936653;-0.499358;;
5.351;-1.936767;-0.4989329;;
5.352;-1.936767;-0.4989329;;
5.352;-1.936767;-0.4989329;;
5.372;-1.945056;-0.465555;;
5.373;-1.945127;-0.4652716;;
5.373;-1.94513;-0.4652569;;
5.374;-1.94516;-0.4651374;;
5.393;-1.953111;-0.4305307;;
5.394;-1.953111;-0.4305307;;
5.394;-1.953111;-0.4305307;;
5.395;-1.953111;-0.4305307;;
5.414;-1.960181;-0.3970858;;
5.415;-1.960256;-0.3967272;;
5.416;-1.960268;-0.3966706;;
5.417;-1.960272;-0.3966547;;
5.436;-1.966852;-0.3625997;;
5.436;-1.96694;-0.3621432;;
5.437;-1.96694;-0.3621432;;
5.458;-1.972963;-0.3277211;;
5.459;-1.973018;-0.3274086;;
5.46;-1.973036;-0.3273054;;
5.461;-1.973036;-0.3273054;;
5.479;-1.978369;-0.2933245;;
5.48;-1.978431;-0.2929336;;
5.481;-1.97844;-0.2928711;;
5.482;-1.978442;-0.2928619;;
5.502;-1.983224;-0.2584732;;
5.502;-1.98326;-0.2582134;;
5.503;-1.983284;-0.2580398;;
5.524;-1.987465;-0.2235378;;
5.525;-1.987504;-0.2232118;;
5.525;-1.987511;-0.2231563;;
5.5457398;;;-0.736532128462402;0.0383047203515686
5.545;-1.991006;-0.1893514;;
5.589;-1.995898;-0.1278892;;
5.61;-1.997439;-0.1011317;;
5.631;-1.998924;-0.06549411;;
5.632;-1.998937;-0.065182;;
5.633;-1.99894;-0.0651012;;
5.652;-1.999754;-0.03114414;;
5.653;-1.999762;-0.03081033;;
5.653;-1.999763;-0.03075369;;
5.654;-1.999764;-0.03070225;;
5.673;-1.999992;0.004131438;;
5.674;-1.999994;0.004478379;;
5.674;-1.999994;0.004537998;;
5.675;-1.999995;0.004583054;;
5.695;-1.999608;0.03960532;;
5.695;-1.999608;0.03960532;;
5.695;-1.999608;0.03960532;;
5.696;-1.999608;0.03960532;;
5.716;-1.998606;0.07466757;;
5.717;-1.998606;0.07466757;;
5.718;-1.998606;0.07466757;;
5.738;-1.997008;0.1092935;;
5.739;-1.996994;0.1095828;;
5.74;-1.99699;0.1096791;;
5.741;-1.996988;0.1097111;;
5.76;-1.994779;0.1443653;;
5.76;-1.994773;0.1444555;;
5.761;-1.994754;0.1447612;;
5.762;-1.99475;0.1448111;;
5.781;-1.991948;0.1791991;;
5.782;-1.991895;0.1798506;;
5.783;-1.991876;0.1800891;;
5.784;-1.991876;0.1800891;;
5.803;-1.9885;0.2141289;;
5.804;-1.988464;0.2144956;;
5.805;-1.988456;0.2145736;;
5.805;-1.988456;0.2145736;;
5.826;-1.984435;0.2490026;;
5.826;-1.984412;0.2492042;;
5.827;-1.984391;0.2493825;;
5.828;-1.984388;0.2494094;;
5.8470411;;;0.341641670537729;0.146735153389438
5.847;-1.979815;0.2833499;;
5.848;-1.979806;0.2834162;;
5.849;-1.979687;0.284298;;
5.869;-1.977149;0.3014614;;
5.87;-1.974828;0.31625;;
5.871;-1.974465;0.3185623;;
5.872;-1.974413;0.3188931;;
5.872;-1.974404;0.3189501;;
5.892;-1.971566;0.3360379;;
5.893;-1.969391;0.3484627;;
5.894;-1.968596;0.3530101;;
5.895;-1.968485;0.3536422;;
5.915;-1.96188;0.3886011;;
5.916;-1.961811;0.388967;;
5.918;-1.961801;0.3890221;;
5.937;-1.955177;0.4209839;;
5.938;-1.955026;0.4217122;;
5.955;-1.949112;0.4480048;;
5.956;-1.94893;0.4488145;;
5.962;-1.947116;0.4568815;;
5.962;-1.947116;0.4568815;;
5.963;-1.947116;0.4568815;;
5.982;-1.939024;0.4900736;;
5.984;-1.938932;0.4904509;;
5.984;-1.938926;0.4904765;;
5.985;-1.93892;0.4904998;;
5.986;-1.938918;0.4905051;;
6.008;-1.930894;0.5210794;;
6.009;-1.930588;0.5222447;;
6.012;-1.929948;0.5246845;;
6.013;-1.929907;0.5248418;;
6.032;-1.920533;0.5581548;;
6.033;-1.920431;0.5585173;;
6.034;-1.920411;0.558588;;
6.035;-1.920411;0.558588;;
6.035;-1.920411;0.558588;;
6.054;-1.910485;0.5916337;;
6.055;-1.910383;0.5919724;;
6.055;-1.910366;0.5920306;;
6.076;-1.89934;0.626505;;
6.098;-1.88835;0.6588892;;
6.119;-1.8768;0.6910927;;
6.14;-1.864226;0.7243258;;
6.141;-1.864076;0.7247214;;
6.142;-1.864076;0.7247214;;
6.143;-1.864076;0.7247214;;
6.1488429;;;0.325570460322483;-0.0231066658673966
6.14;-1.864226;0.7243258;;
6.141;-1.864076;0.7247214;;
6.142;-1.864076;0.7247214;;
6.143;-1.864076;0.7247214;;
6.162;-1.851156;0.7571146;;
6.183;-1.837941;0.7886346;;
6.184;-1.83774;0.7891147;;
6.186;-1.837646;0.7893384;;
6.21;-1.823498;0.8214883;;
6.211;-1.823352;0.8218203;;
6.212;-1.823352;0.8218203;;
6.212;-1.823352;0.8218203;;
6.213;-1.823352;0.8218203;;
6.214;-1.823352;0.8218203;;
6.232;-1.808791;0.853381;;
6.233;-1.808638;0.8537115;;
6.253;-1.793731;0.8845984;;
6.254;-1.793585;0.8849011;;
6.254;-1.79356;0.8849531;;
6.255;-1.793543;0.8849881;;
6.275;-1.777491;0.9168012;;
6.275;-1.777491;0.9168012;;
6.276;-1.777491;0.9168012;;
6.296;-1.761547;0.9470685;;
6.298;-1.761373;0.9473978;;
6.298;-1.761359;0.9474253;;
6.32;-1.744598;0.9779394;;
6.321;-1.744464;0.978183;;
6.321;-1.744454;0.9782015;;
6.322;-1.744403;0.9782942;;
6.323;-1.744403;0.9782942;;
6.342;-1.727174;1.008392;;
6.342;-1.727104;1.008513;;
6.344;-1.726964;1.008759;;
6.363;-1.70822;1.04016;;
6.366;-1.707646;1.041122;;
6.387;-1.691217;1.067585;;
6.389;-1.690451;1.06882;;
6.389;-1.690451;1.06882;;
6.39;-1.690451;1.06882;;
6.41;-1.671516;1.098189;;
6.411;-1.671334;1.098471;;
6.411;-1.671303;1.098519;;
6.412;-1.671282;1.098551;;
6.432;-1.652611;1.126432;;
6.433;-1.652358;1.12681;;
6.434;-1.652145;1.127128;;
6.434;-1.652145;1.127128;;
6.435;-1.652145;1.127128;;
6.4501439;;;-0.234337301615857;0.144291609748119
6.454;-1.632111;1.155947;;
6.455;-1.632111;1.155947;;
6.456;-1.632111;1.155947;;
6.475;-1.611738;1.184181;;
6.476;-1.611514;1.184492;;
6.477;-1.611475;1.184545;;
6.478;-1.611475;1.184545;;
6.498;-1.590584;1.212447;;
6.499;-1.590402;1.212689;;
6.5;-1.590343;1.212768;;
6.5;-1.59034;1.212772;;
6.52;-1.569107;1.240116;;
6.521;-1.568917;1.240361;;
6.521;-1.568896;1.240387;;
6.542;-1.547049;1.267527;;
6.542;-1.546955;1.267644;;
6.543;-1.546814;1.267818;;
6.544;-1.546784;1.267857;;
6.545;-1.546784;1.267857;;
6.563;-1.524682;1.294345;;
6.564;-1.524458;1.294614;;
6.565;-1.524398;1.294685;;
6.585;-1.501813;1.320812;;
6.586;-1.50158;1.321081;;
6.587;-1.501545;1.321122;;
6.588;-1.501533;1.321135;;
6.589;-1.501533;1.321135;;
6.608;-1.478323;1.34705;;
6.608;-1.478151;1.347242;;
6.609;-1.478036;1.347371;;
6.629;-1.454455;1.372788;;
6.63;-1.45421;1.373052;;
6.631;-1.454175;1.37309;;
6.632;-1.454167;1.373098;;
6.651;-1.430241;1.397997;;
6.652;-1.429978;1.39827;;
6.653;-1.429942;1.398308;;
6.654;-1.429934;1.398316;;
6.674;-1.405522;1.422847;;
6.675;-1.405277;1.423093;;
6.676;-1.405228;1.423142;;
6.676;-1.40522;1.42315;;
6.697;-1.379957;1.447655;;
6.698;-1.379745;1.44786;;
6.698;-1.379728;1.447876;;
6.699;-1.379664;1.447939;;
6.7;-1.379652;1.44795;;
6.719;-1.367452;1.459477;;
6.72;-1.356682;1.469478;;
6.721;-1.354958;1.471078;;
6.742;-1.326648;1.496659;;
6.743;-1.326313;1.496962;;
6.744;-1.326313;1.496962;;
6.744;-1.326313;1.496962;;
6.7519457;;;0.992729816913706;0.361320991873444
6.742;-1.326648;1.496659;;
6.743;-1.326313;1.496962;;
6.744;-1.326313;1.496962;;
6.744;-1.326313;1.496962;;
6.763;-1.302144;1.518027;;
6.764;-1.301883;1.518255;;
6.765;-1.301838;1.518294;;
6.766;-1.301831;1.5183;;
6.788;-1.275338;1.540617;;
6.79;-1.275138;1.540785;;
6.791;-1.275103;1.540814;;
6.792;-1.27505;1.540859;;
6.793;-1.275043;1.540866;;
6.811;-1.248422;1.562501;;
6.812;-1.248007;1.562838;;
6.813;-1.247741;1.563054;;
6.814;-1.247681;1.563103;;
6.833;-1.221254;1.583822;;
6.835;-1.220453;1.584451;;
6.837;-1.220232;1.584624;;
6.837;-1.220214;1.584638;;
6.858;-1.192013;1.605955;;
6.858;-1.191792;1.606122;;
6.859;-1.191676;1.606209;;
6.88;-1.164149;1.626266;;
6.902;-1.135404;1.646464;;
6.967;-1.046736;1.704213;;
6.968;-1.046736;1.704213;;
6.988;-1.017267;1.721962;;
6.99;-1.01701;1.722117;;
7.01;-0.9866182;1.739704;;
