circularCube4Timestamp;circularCube4XPos;circularCube4YPos;circularCube4newCorr;circularCube4smoothCorr
4.239;-0.3572227;1.967839;;
4.24;-0.3571752;1.967848;;
4.24;-0.3571672;1.967849;;
4.241;-0.3571633;1.96785;;
4.262;-0.3232489;1.973701;;
4.263;-0.3229725;1.973749;;
4.263;-0.3229703;1.973749;;
4.264;-0.3228347;1.973772;;
4.284;-0.2878744;1.979174;;
4.285;-0.2878744;1.979174;;
4.285;-0.2878744;1.979174;;
4.286;-0.2878744;1.979174;;
4.3043644;;;0.27176809586627;0.0272778741002614
4.284;-0.2878744;1.979174;;
4.285;-0.2878744;1.979174;;
4.285;-0.2878744;1.979174;;
4.286;-0.2878744;1.979174;;
4.306;-0.2541275;1.983786;;
4.307;-0.2541078;1.983788;;
4.308;-0.2540986;1.983789;;
4.308;-0.2539688;1.983807;;
4.328;-0.2193157;1.987935;;
4.329;-0.2189931;1.987973;;
4.349;-0.1849608;1.991422;;
4.35;-0.1844086;1.991478;;
4.351;-0.1841749;1.991501;;
4.352;-0.1841396;1.991505;;
4.352;-0.1841276;1.991506;;
4.371;-0.1582457;1.99373;;
4.372;-0.1582457;1.99373;;
4.372;-0.1533593;1.994106;;
4.393;-0.1322968;1.995615;;
4.393;-0.1262075;1.995991;;
4.395;-0.1147131;1.9967;;
4.395;-0.1138012;1.996757;;
4.396;-0.1132605;1.99679;;
4.416;-0.07896019;1.998437;;
4.417;-0.07860281;1.998454;;
4.418;-0.07855312;1.998457;;
4.437;-0.06163044;1.999049;;
4.438;-0.04622563;1.999455;;
4.439;-0.04398102;1.999515;;
4.44;-0.04367733;1.999523;;
4.461;-0.008940049;1.999977;;
4.462;-0.008606873;1.999981;;
4.463;-0.00852605;1.999982;;
4.464;-0.00852605;1.999982;;
4.464;-0.00852605;1.999982;;
4.465;-0.00852605;1.999982;;
4.484;0.02582645;1.999829;;
4.485;0.026152;1.999828;;
4.506;0.06128456;1.999057;;
4.506;0.06144486;1.999054;;
4.507;0.06166373;1.999049;;
4.508;0.06169812;1.999048;;
4.509;0.06170764;1.999048;;
4.509;0.06170905;1.999048;;
4.529;0.09580663;1.9977;;
4.529;0.09600538;1.997692;;
4.537;0.09623302;1.997683;;
4.551;0.1306447;1.995723;;
4.552;0.1311011;1.995697;;
4.553;0.1312131;1.995691;;
4.573;0.1662397;1.993075;;
4.574;0.1666031;1.993048;;
4.575;0.1666557;1.993044;;
4.575;0.1666648;1.993044;;
4.576;0.1666705;1.993043;;
4.577;0.1666713;1.993043;;
4.5951377;;;-0.0954805136258;0.00854757242045147
4.573;0.1662397;1.993075;;
4.574;0.1666031;1.993048;;
4.575;0.1666557;1.993044;;
4.575;0.1666648;1.993044;;
4.576;0.1666705;1.993043;;
4.577;0.1666713;1.993043;;
4.617;0.218609;1.988012;;
4.618;0.2188637;1.987988;;
4.619;0.218917;1.987983;;
4.62;0.2328217;1.986389;;
4.62;0.235177;1.986119;;
4.641;0.274401;1.981082;;
4.642;0.2747149;1.981042;;
4.643;0.2748184;1.981028;;
4.665;0.3056015;1.976511;;
4.666;0.3058918;1.976469;;
4.687;0.3397506;1.970928;;
4.688;0.3400383;1.970881;;
4.688;0.3400781;1.970874;;
4.689;0.3401389;1.970864;;
4.708;0.3746041;1.964601;;
4.709;0.3750545;1.964519;;
4.73;0.4094541;1.957638;;
4.731;0.4094541;1.957638;;
4.731;0.4094541;1.957638;;
4.732;0.4094541;1.957638;;
4.753;0.4436803;1.950162;;
4.753;0.4439075;1.950113;;
4.775;0.4774891;1.942161;;
4.776;0.4777879;1.942091;;
4.797;0.5114557;1.933494;;
4.798;0.5117732;1.933413;;
4.798;0.5118274;1.933399;;
4.799;0.5118524;1.933393;;
4.8;0.5118577;1.933391;;
4.819;0.5453511;1.924208;;
4.821;0.5457438;1.9241;;
4.822;0.5457933;1.924087;;
4.843;0.5791502;1.914311;;
4.844;0.5791502;1.914311;;
4.844;0.5791502;1.914311;;
4.845;0.5791502;1.914311;;
4.865;0.6128658;1.903785;;
4.865;0.6128658;1.903785;;
4.866;0.6128658;1.903785;;
4.8854175;;;-0.337006708279264;-0.0344979367260287
4.886;0.6462486;1.892713;;
4.887;0.6462486;1.892713;;
4.888;0.6462486;1.892713;;
4.915;0.6789796;1.881213;;
4.916;0.6792599;1.881117;;
4.917;0.6793067;1.881101;;
4.918;0.6793161;1.881098;;
4.932;0.7233912;1.864593;;
4.932;0.7233912;1.864593;;
4.933;0.7233912;1.864593;;
4.953;0.7445806;1.856231;;
4.954;0.7447873;1.856149;;
4.954;0.7448229;1.856135;;
4.955;0.7448425;1.856128;;
4.956;0.744847;1.856126;;
4.956;0.7448478;1.856125;;
4.977;0.777197;1.84281;;
4.978;0.7775013;1.842685;;
4.999;0.8088705;1.829129;;
5;0.8091687;1.829001;;
5.001;0.8092456;1.828967;;
5.002;0.8092456;1.828967;;
5.022;0.8410217;1.814571;;
5.022;0.8410664;1.81455;;
5.023;0.8413583;1.814418;;
5.024;0.8414065;1.814396;;
5.024;0.8414291;1.814386;;
5.025;0.8414291;1.814386;;
5.044;0.8732287;1.799298;;
5.044;0.8732287;1.799298;;
5.066;0.903979;1.784043;;
5.066;0.9041111;1.783977;;
5.067;0.9043352;1.783866;;
5.068;0.9043352;1.783866;;
5.068;0.9043352;1.783866;;
5.069;0.9043352;1.783866;;
5.087;0.9353257;1.767809;;
5.087;0.9355172;1.76771;;
5.11;0.9662492;1.751099;;
5.111;0.9665258;1.75095;;
5.112;0.9665805;1.75092;;
5.113;0.9665805;1.75092;;
5.133;0.9967344;1.733928;;
5.134;0.9970198;1.733767;;
5.135;0.9971061;1.733718;;
5.136;0.9971061;1.733718;;
5.155;1.026858;1.71626;;
5.156;1.027183;1.716069;;
5.178;1.056916;1.697915;;
5.178;1.057133;1.697782;;
5.18;1.057255;1.697708;;
5.18;1.057255;1.697708;;
5.18;1.057255;1.697708;;
5.181;1.057255;1.697708;;
5.1872195;;;0.108796881371265;-0.0129805611668824
5.178;1.056916;1.697915;;
5.178;1.057133;1.697782;;
5.18;1.057255;1.697708;;
5.18;1.057255;1.697708;;
5.18;1.057255;1.697708;;
5.181;1.057255;1.697708;;
5.2;1.07195;1.688467;;
5.201;1.072083;1.688383;;
5.222;1.122241;1.655455;;
5.222;1.122363;1.655375;;
5.223;1.12276;1.655114;;
5.224;1.122824;1.655072;;
5.247;1.143747;1.64067;;
5.248;1.144406;1.640217;;
5.251;1.14506;1.639767;;
5.251;1.145083;1.639751;;
5.271;1.176423;1.617409;;
5.271;1.176596;1.617285;;
5.272;1.176822;1.617124;;
5.272;1.176822;1.617124;;
5.273;1.176822;1.617124;;
5.274;1.176822;1.617124;;
5.292;1.187711;1.609142;;
5.293;1.187913;1.608994;;
5.294;1.188015;1.608919;;
5.295;1.188015;1.608919;;
5.314;1.239029;1.569953;;
5.315;1.239585;1.569529;;
5.316;1.239666;1.569467;;
5.316;1.23968;1.569456;;
5.337;1.257052;1.555575;;
5.337;1.257176;1.555476;;
5.357;1.284277;1.533172;;
5.358;1.284539;1.532957;;
5.359;1.284595;1.532911;;
5.359;1.284604;1.532903;;
5.36;1.28461;1.532898;;
5.361;1.28461;1.532898;;
5.38;1.309921;1.511306;;
5.38;1.310176;1.511089;;
5.401;1.336761;1.487629;;
5.401;1.336995;1.487422;;
5.403;1.337345;1.487113;;
5.403;1.337353;1.487106;;
5.404;1.337402;1.487063;;
5.404;1.337402;1.487063;;
5.423;1.36313;1.46351;;
5.424;1.363405;1.463258;;
5.445;1.388683;1.439286;;
5.446;1.388899;1.439081;;
5.471;1.413632;1.41479;;
5.472;1.413818;1.414607;;
5.473;1.413866;1.41456;;
5.473;1.413874;1.414553;;
5.474;1.413881;1.414546;;
5.475;1.413882;1.414544;;
5.4769906;;;-0.176864793509342;-0.125138783510785
5.471;1.413632;1.41479;;
5.472;1.413818;1.414607;;
5.473;1.413866;1.41456;;
5.473;1.413874;1.414553;;
5.474;1.413881;1.414546;;
5.475;1.413882;1.414544;;
5.495;1.426054;1.402272;;
5.496;1.426168;1.402157;;
5.497;1.435541;1.392539;;
5.516;1.47069;1.355373;;
5.517;1.471075;1.354966;;
5.518;1.471146;1.354891;;
5.538;1.486114;1.338456;;
5.539;1.486114;1.338456;;
5.559;1.509291;1.31226;;
5.56;1.509533;1.311986;;
5.581;1.531886;1.285811;;
5.582;1.5321;1.28556;;
5.603;1.554395;1.258507;;
5.604;1.554585;1.258277;;
5.625;1.576038;1.231297;;
5.626;1.576292;1.230977;;
5.647;1.596912;1.204084;;
5.648;1.597391;1.203459;;
5.668;1.618385;1.17508;;
5.669;1.618602;1.174788;;
5.67;1.618645;1.174729;;
5.671;1.618645;1.174729;;
5.694;1.636215;1.150061;;
5.699;1.639133;1.145965;;
5.713;1.658143;1.118258;;
5.715;1.658899;1.117157;;
5.738;1.677894;1.088415;;
5.739;1.678225;1.087914;;
5.739;1.678281;1.087829;;
5.74;1.678307;1.08779;;
5.741;1.678313;1.08778;;
5.741;1.678313;1.08778;;
5.742;1.678313;1.08778;;
5.742;1.678313;1.08778;;
5.76;1.69716;1.058135;;
5.761;1.69716;1.058135;;
5.7677632;;;-0.797474918082743;-0.300637384625021
5.76;1.69716;1.058135;;
5.761;1.69716;1.058135;;
5.783;1.714694;1.029459;;
5.784;1.714948;1.029044;;
5.785;1.715226;1.028589;;
5.786;1.715271;1.028515;;
5.805;1.734662;0.9954242;;
5.805;1.734936;0.9949573;;
5.807;1.735693;0.9936646;;
5.808;1.735693;0.9936646;;
5.808;1.735693;0.9936646;;
5.808;1.735693;0.9936646;;
5.827;1.750038;0.9681653;;
5.828;1.750312;0.9676784;;
5.849;1.766748;0.9373213;;
5.849;1.76694;0.9369665;;
5.85;1.767141;0.9365956;;
5.851;1.767141;0.9365956;;
5.851;1.767141;0.9365956;;
5.852;1.767141;0.9365956;;
5.871;1.783105;0.9058266;;
5.872;1.783266;0.9055151;;
5.894;1.798462;0.8749325;;
5.895;1.798654;0.8745458;;
5.895;1.798748;0.874357;;
5.896;1.7988;0.8742532;;
5.916;1.813824;0.8426303;;
5.917;1.813973;0.842318;;
5.918;1.814014;0.8422319;;
5.918;1.814014;0.8422319;;
5.939;1.827836;0.8117739;;
5.94;1.828115;0.8111582;;
5.941;1.828331;0.8106815;;
5.942;1.828331;0.8106815;;
5.961;1.842106;0.7788643;;
5.962;1.842232;0.7785723;;
5.962;1.842239;0.7785578;;
5.963;1.842275;0.7784735;;
5.964;1.842287;0.7784465;;
5.964;1.842288;0.7784449;;
5.983;1.855594;0.7461605;;
5.984;1.855716;0.7458635;;
6.004;1.868478;0.7132833;;
6.004;1.868537;0.7131337;;
6.005;1.868623;0.7129151;;
6.006;1.868638;0.7128758;;
6.025;1.880465;0.6810442;;
6.026;1.880692;0.6804343;;
6.027;1.88077;0.6802235;;
6.028;1.88077;0.6802235;;
6.048;1.89212;0.6479596;;
6.048;1.892125;0.6479463;;
6.049;1.892364;0.6472657;;
6.05;1.8924;0.647164;;
6.0635495;;;-0.242515179725115;-0.277014502486484
6.048;1.89212;0.6479596;;
6.048;1.892125;0.6479463;;
6.049;1.892364;0.6472657;;
6.05;1.8924;0.647164;;
6.075;1.897965;0.6306564;;
6.075;1.897997;0.6305617;;
6.076;1.898021;0.6304899;;
6.077;1.898021;0.6304899;;
6.091;1.903385;0.6140983;;
6.092;1.90349;0.6137757;;
6.093;1.903556;0.613574;;
6.094;1.903571;0.6135292;;
6.112;1.922462;0.5514387;;
6.113;1.92268;0.5507197;;
6.114;1.924485;0.5443747;;
6.115;1.924867;0.5430305;;
6.133;1.92848;0.5300605;;
6.133;1.928513;0.5299414;;
6.134;1.92853;0.5298797;;
6.135;1.92853;0.5298797;;
6.154;1.937566;0.4958201;;
6.155;1.937566;0.4958201;;
6.155;1.937566;0.4958201;;
6.156;1.937566;0.4958201;;
6.175;1.94589;0.4620547;;
6.176;1.945979;0.4616937;;
6.197;1.953714;0.4277689;;
6.198;1.953782;0.427471;;
6.198;1.953792;0.4274272;;
6.199;1.953804;0.4273765;;
6.199;1.953805;0.427369;;
6.2;1.953807;0.4273604;;
6.219;1.96066;0.3946753;;
6.22;1.960791;0.3940522;;
6.24;1.968698;0.3524266;;
6.241;1.96878;0.3519965;;
6.242;1.968796;0.3519116;;
6.243;1.968796;0.3519116;;
6.243;1.968796;0.3519116;;
6.262;1.973554;0.3241642;;
6.263;1.973554;0.3241642;;
6.263;1.973554;0.3241642;;
6.283;1.978867;0.2899497;;
6.284;1.978919;0.2896136;;
6.285;1.978929;0.2895475;;
6.286;1.978932;0.2895312;;
6.306;1.983594;0.2555881;;
6.306;1.983627;0.2553472;;
6.308;1.983693;0.254866;;
6.308;1.983699;0.2548257;;
6.326;1.987834;0.2202231;;
6.328;1.987882;0.2198212;;
6.328;1.987882;0.2198207;;
6.329;1.987888;0.2197762;;
6.3488076;;;0.573620626086407;-0.160808566307698
6.349;1.991336;0.1858861;;
6.35;1.991338;0.1858664;;
6.351;1.991381;0.1854396;;
6.352;1.991382;0.1854311;;
6.37;1.992927;0.1680262;;
6.371;1.992954;0.1677167;;
6.372;1.992967;0.1675702;;
6.373;1.99297;0.1675468;;
6.392;1.996194;0.1232223;;
6.393;1.997001;0.1092676;;
6.394;1.997174;0.1062907;;
6.395;1.997174;0.1062907;;
6.414;1.997613;0.09767278;;
6.415;1.997618;0.0975891;;
6.416;1.997619;0.09756774;;
6.416;1.998005;0.08885856;;
6.435;1.999005;0.06301492;;
6.443;1.999017;0.06268908;;
6.444;1.999391;0.04873023;;
6.445;1.99948;0.0454287;;
6.456;1.999801;0.02811162;;
6.457;1.999807;0.02778919;;
6.458;1.999807;0.02774289;;
6.458;1.999808;0.02773492;;
6.478;1.999983;-0.007137896;;
6.478;1.999985;-0.007408218;;
6.479;1.999985;-0.007540179;;
6.479;1.999986;-0.007562807;;
6.499;1.999547;-0.04237567;;
6.5;1.999543;-0.04272247;;
6.521;1.998511;-0.07697739;;
6.521;1.998502;-0.07726375;;
6.522;1.998486;-0.0778048;;
6.523;1.998486;-0.0778048;;
6.524;1.998486;-0.0778048;;
6.524;1.998486;-0.0778048;;
6.543;1.996817;-0.1127217;;
6.543;1.996812;-0.1128285;;
6.564;1.994546;-0.1475503;;
6.565;1.994524;-0.1478874;;
6.566;1.994521;-0.1479408;;
6.566;1.99452;-0.1479483;;
6.586;1.991695;-0.1819928;;
6.586;1.991662;-0.1823924;;
6.588;1.991629;-0.1827902;;
6.588;1.991627;-0.1828159;;
6.607;1.988188;-0.217014;;
6.608;1.98815;-0.2173849;;
6.609;1.988144;-0.2174469;;
6.631;1.984402;-0.2490891;;
6.631;1.984355;-0.2494817;;
6.634;1.984014;-0.2523633;;
6.635;1.984014;-0.2523633;;
6.6390787;;;-0.310818979834374;-0.194297112888956
6.631;1.984402;-0.2490891;;
6.631;1.984355;-0.2494817;;
6.634;1.984014;-0.2523633;;
6.635;1.984014;-0.2523633;;
6.655;1.981715;-0.2698126;;
6.656;1.981674;-0.270121;;
6.657;1.97962;-0.2847156;;
6.658;1.97933;-0.2867818;;
6.679;1.972306;-0.3315993;;
6.679;1.97226;-0.3318923;;
6.68;1.972154;-0.3325679;;
6.681;1.972139;-0.3326682;;
6.7;1.967975;-0.356465;;
6.701;1.967929;-0.3567272;;
6.702;1.967921;-0.3567713;;
6.703;1.967921;-0.3567713;;
6.704;1.967921;-0.3567713;;
6.723;1.961515;-0.3904386;;
6.724;1.961456;-0.3907512;;
6.725;1.961437;-0.3908488;;
6.745;1.954301;-0.4250809;;
6.746;1.954236;-0.4253913;;
6.746;1.954228;-0.425431;;
6.747;1.954215;-0.4254932;;
6.747;1.954213;-0.4255012;;
6.766;1.946478;-0.4595707;;
6.767;1.946377;-0.4600167;;
6.768;1.946377;-0.4600167;;
6.788;1.938233;-0.4931934;;
6.788;1.938184;-0.4933929;;
6.789;1.938138;-0.4935776;;
6.79;1.938131;-0.4936056;;
6.809;1.929379;-0.5267509;;
6.81;1.929224;-0.5273387;;
6.811;1.92916;-0.5275774;;
6.812;1.929151;-0.5276127;;
6.839;1.919568;-0.5614595;;
6.84;1.919446;-0.561891;;
6.841;1.919403;-0.5620417;;
