Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
linearCube3;4.342041;-0.969079315933766;0;300;900;0.3;Pearson;BothEyes
linearCube4;4.342041;-0.969079306799552;0;300;900;0.3;Pearson;BothEyes
linearCube5;4.342041;-0.969079198914645;0;300;900;0.3;Pearson;BothEyes
linearCube1;4.6378267;-0.441086250706028;0;300;900;0.3;Pearson;BothEyes
linearCube2;4.6378267;-0.441086209188279;0;300;900;0.3;Pearson;BothEyes
linearCube3;4.6378267;0.441087068160709;0;300;900;0.3;Pearson;BothEyes
linearCube4;4.6378267;0.441087084242081;0;300;900;0.3;Pearson;BothEyes
linearCube5;4.6378267;0.441086592579984;0;300;900;0.3;Pearson;BothEyes
linearCube1;4.9386268;-0.931995785193851;0;300;900;0.3;Pearson;BothEyes
linearCube2;4.9386268;-0.93199577138481;0;300;900;0.3;Pearson;BothEyes
linearCube3;4.9386268;0.931995777615243;0;300;900;0.3;Pearson;BothEyes
linearCube4;4.9386268;-0.0676189746558302;0;300;900;0.3;Pearson;BothEyes
linearCube5;4.9386268;0.931995742657642;0;300;900;0.3;Pearson;BothEyes
linearCube1;5.2409296;0.879552208929206;0;300;900;0.3;Pearson;BothEyes
linearCube2;5.2409296;0.879552321380553;0;300;900;0.3;Pearson;BothEyes
linearCube3;5.2409296;-0.879552498273516;0;300;900;0.3;Pearson;BothEyes
linearCube4;5.2409296;0.879552185397068;0;300;900;0.3;Pearson;BothEyes
linearCube5;5.2409296;-0.879552320776294;0;300;900;0.3;Pearson;BothEyes
linearCube1;5.5417293;-0.939321738507234;0;300;900;0.3;Pearson;BothEyes
linearCube2;5.5417293;-0.939333136848237;0;300;900;0.3;Pearson;BothEyes
linearCube3;5.5417293;0.939333284444834;0;300;900;0.3;Pearson;BothEyes
linearCube4;5.5417293;-0.939352664505863;0;300;900;0.3;Pearson;BothEyes
linearCube5;5.5417293;0.939352662650871;0;300;900;0.3;Pearson;BothEyes
linearCube1;5.8435319;0.851914113780957;0;300;900;0.3;Pearson;BothEyes
linearCube2;5.8435319;0.97718902204284;0;300;900;0.3;Pearson;BothEyes
linearCube3;5.8435319;-0.977188865778704;0;300;900;0.3;Pearson;BothEyes
linearCube4;5.8435319;0.977188976445956;0;300;900;0.3;Pearson;BothEyes
linearCube5;5.8435319;-0.977188921981213;0;300;900;0.3;Pearson;BothEyes
linearCube1;6.1448324;-0.850840915998426;0;300;900;0.3;Pearson;BothEyes
linearCube2;6.1448324;-0.550966937847841;0;300;900;0.3;Pearson;BothEyes
linearCube3;6.1448324;-0.850840855538524;0;300;900;0.3;Pearson;BothEyes
linearCube4;6.1448324;0.850840779907252;0;300;900;0.3;Pearson;BothEyes
linearCube5;6.1448324;-0.850840763265531;0;300;900;0.3;Pearson;BothEyes
linearCube1;6.4466349;0.867725831043951;0;300;900;0.3;Pearson;BothEyes
linearCube2;6.4466349;0.86772572578114;0;300;900;0.3;Pearson;BothEyes
linearCube3;6.4466349;0.867726148105757;0;300;900;0.3;Pearson;BothEyes
linearCube4;6.4466349;-0.867725782101797;0;300;900;0.3;Pearson;BothEyes
linearCube5;6.4466349;0.867725692679854;0;300;900;0.3;Pearson;BothEyes
linearCube1;6.736906;0.664746118146729;0;300;900;0.3;Pearson;BothEyes
linearCube2;6.736906;0.66477206447735;0;300;900;0.3;Pearson;BothEyes
linearCube3;6.736906;-0.546611755021375;0;300;900;0.3;Pearson;BothEyes
linearCube4;6.736906;-0.664772005345964;0;300;900;0.3;Pearson;BothEyes
linearCube5;6.736906;0.664771980996653;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.038708;-0.994680631864459;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.038708;-0.994680616998513;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.038708;0.994680706523927;0;300;900;0.3;Pearson;BothEyes
linearCube4;7.038708;0.994680628912232;0;300;900;0.3;Pearson;BothEyes
linearCube5;7.038708;-0.994680646523645;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.3400088;-0.981900899066159;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.3400088;-0.981900910296579;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.3400088;0.98190093138533;0;300;900;0.3;Pearson;BothEyes
linearCube4;7.3400088;0.98190090401093;0;300;900;0.3;Pearson;BothEyes
linearCube5;7.3400088;-0.981900968311738;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.6418113;-0.985307905066584;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.6418113;-0.985307898159794;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.6418113;0.98530787736618;0;300;900;0.3;Pearson;BothEyes
linearCube4;7.6418113;0.985307914534698;0;300;900;0.3;Pearson;BothEyes
linearCube5;7.6418113;0.957011016413402;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.9436134;0.512745305851203;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.9436134;0.512745321081091;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.9436134;-0.512745272529132;0;300;900;0.3;Pearson;BothEyes
linearCube4;7.9436134;-0.512740573160204;0;300;900;0.3;Pearson;BothEyes
linearCube5;7.9436134;-0.512740149396363;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.2449144;-0.980674542869505;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.2449144;-0.980674516633398;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.2449144;0.980674446651796;0;300;900;0.3;Pearson;BothEyes
linearCube4;8.2449144;0.781904678624418;0;300;900;0.3;Pearson;BothEyes
linearCube5;8.2449144;0.98067450261064;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.5587482;0.997487552295817;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.5587482;-0.997487783332809;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.5587482;0.997487786028665;0;300;900;0.3;Pearson;BothEyes
linearCube4;8.5587482;-0.997487787057221;0;300;900;0.3;Pearson;BothEyes
linearCube5;8.5587482;0.997487785359551;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.8635655;0.989692029831635;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.8635655;0.372207128422396;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.8635655;0.989692003228857;0;300;900;0.3;Pearson;BothEyes
linearCube4;8.8635655;-0.989692016768067;0;300;900;0.3;Pearson;BothEyes
linearCube5;8.8635655;0.989691965056715;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.1613569;0.996994567544775;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.1613569;0.996994340045106;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.1613569;0.99699433582504;0;300;900;0.3;Pearson;BothEyes
linearCube4;9.1613569;-0.996994345195165;0;300;900;0.3;Pearson;BothEyes
linearCube5;9.1613569;0.996994338105087;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.4626584;0.990737350873803;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.4626584;0.99073734920158;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.4626584;0.990737349731408;0;300;900;0.3;Pearson;BothEyes
linearCube4;9.4626584;-0.990737349271017;0;300;900;0.3;Pearson;BothEyes
linearCube5;9.4626584;0.990737159465669;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.7644604;0.993198722796041;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.7644604;0.993198913620361;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.7644604;0.993198918893576;0;300;900;0.3;Pearson;BothEyes
linearCube4;9.7644604;-0.993198916641302;0;300;900;0.3;Pearson;BothEyes
linearCube5;9.7644604;0.993198912882798;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.054732;0.99544047589529;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.054732;0.995440471128659;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.054732;0.995440470417027;0;300;900;0.3;Pearson;BothEyes
linearCube4;10.054732;-0.995440472359089;0;300;900;0.3;Pearson;BothEyes
linearCube5;10.054732;0.995440470076366;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.3560325;0.99379992103416;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.3560325;0.993799922636093;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.3560325;0.993799927760848;0;300;900;0.3;Pearson;BothEyes
linearCube4;10.3560325;-0.993801185299714;0;300;900;0.3;Pearson;BothEyes
linearCube5;10.3560325;0.993801198633409;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.6573333;0.991357978189097;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.6573333;0.991357965781702;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.6573333;0.991357979024793;0;300;900;0.3;Pearson;BothEyes
linearCube4;10.6573333;-0.991357983930975;0;300;900;0.3;Pearson;BothEyes
linearCube5;10.6573333;0.991357990982023;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.9481062;-0.524969850985474;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.9481062;0.99404467055601;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.9481062;0.994044677550825;0;300;900;0.3;Pearson;BothEyes
linearCube4;10.9481062;-0.994044658866618;0;300;900;0.3;Pearson;BothEyes
linearCube5;10.9481062;0.994044644037533;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.2499079;-0.995607383171488;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.2499079;0.99560738308418;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.2499079;0.995607372984294;0;300;900;0.3;Pearson;BothEyes
linearCube4;11.2499079;-0.995607370769493;0;300;900;0.3;Pearson;BothEyes
linearCube5;11.2499079;0.674048478827216;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.5517105;-0.991163239352326;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.5517105;0.378722530761375;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.5517105;0.991439435009023;0;300;900;0.3;Pearson;BothEyes
linearCube4;11.5517105;-0.918767553421852;0;300;900;0.3;Pearson;BothEyes
linearCube5;11.5517105;-0.991439463269847;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.8530113;-0.992357378235401;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.8530113;-0.99235740626164;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.8530113;0.992690171930173;0;300;900;0.3;Pearson;BothEyes
linearCube4;11.8530113;0.992690213508657;0;300;900;0.3;Pearson;BothEyes
linearCube5;11.8530113;-0.992690136589699;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.148296;-0.996799031592493;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.148296;-0.996799028471325;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.148296;0.996799034772439;0;300;900;0.3;Pearson;BothEyes
linearCube4;12.148296;0.996804164551787;0;300;900;0.3;Pearson;BothEyes
linearCube5;12.148296;-0.996804174794133;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.4450849;-0.99181454670117;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.4450849;-0.99181456105185;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.4450849;0.991814602661744;0;300;900;0.3;Pearson;BothEyes
linearCube4;12.4450849;0.991814546131549;0;300;900;0.3;Pearson;BothEyes
linearCube5;12.4450849;-0.991814544208272;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.7463856;0.636486549822516;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.7463856;0.636489344347696;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.7463856;0.660021451771564;0;300;900;0.3;Pearson;BothEyes
linearCube4;12.7463856;-0.636495564168579;0;300;900;0.3;Pearson;BothEyes
linearCube5;12.7463856;0.636495427908622;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.0481874;0.812599419726517;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.0481874;0.812599421231715;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.0481874;0.812599695661812;0;300;900;0.3;Pearson;BothEyes
linearCube4;13.0481874;-0.812603884824479;0;300;900;0.3;Pearson;BothEyes
linearCube5;13.0481874;0.81260388356078;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.34999;0.873055624367291;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.34999;0.923247519002108;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.34999;0.923247521751155;0;300;900;0.3;Pearson;BothEyes
linearCube4;13.34999;-0.923247480641278;0;300;900;0.3;Pearson;BothEyes
linearCube5;13.34999;0.923247490614999;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.6512907;-0.984327235151455;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.6512907;0.984326360907466;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.6512907;0.984322257907271;0;300;900;0.3;Pearson;BothEyes
linearCube4;13.6512907;-0.984322400249476;0;300;900;0.3;Pearson;BothEyes
linearCube5;13.6512907;0.98432258306591;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.953093;-0.997281306375297;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.953093;0.997281307994815;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.953093;0.997281302237201;0;300;900;0.3;Pearson;BothEyes
linearCube4;13.953093;-0.997281310473643;0;300;900;0.3;Pearson;BothEyes
linearCube5;13.953093;0.997281318456579;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.2543935;-0.996391735582497;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.2543935;0.888438166341647;0;300;900;0.3;Pearson;BothEyes
linearCube3;14.2543935;0.996391735040263;0;300;900;0.3;Pearson;BothEyes
linearCube4;14.2543935;-0.996391734060135;0;300;900;0.3;Pearson;BothEyes
linearCube5;14.2543935;0.996391725799328;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.556204;-0.989329463461005;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.556204;-0.989329428812144;0;300;900;0.3;Pearson;BothEyes
linearCube3;14.556204;0.98932949130551;0;300;900;0.3;Pearson;BothEyes
linearCube4;14.556204;-0.989329463618226;0;300;900;0.3;Pearson;BothEyes
linearCube5;14.556204;0.989329469225914;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.8575045;-0.954677342246568;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.8575045;-0.954677346351031;0;300;900;0.3;Pearson;BothEyes
linearCube3;14.8575045;0.954677340113827;0;300;900;0.3;Pearson;BothEyes
linearCube4;14.8575045;-0.954677457429315;0;300;900;0.3;Pearson;BothEyes
linearCube5;14.8575045;0.954677295164657;0;300;900;0.3;Pearson;BothEyes
linearCube1;15.1588058;-0.992266855407942;0;300;900;0.3;Pearson;BothEyes
linearCube2;15.1588058;-0.992266855355924;0;300;900;0.3;Pearson;BothEyes
linearCube3;15.1588058;0.992266855549998;0;300;900;0.3;Pearson;BothEyes
linearCube4;15.1588058;0.99226684187639;0;300;900;0.3;Pearson;BothEyes
linearCube5;15.1588058;-0.959769275544228;0;300;900;0.3;Pearson;BothEyes
linearCube1;15.4606076;0.932192095909889;0;300;900;0.3;Pearson;BothEyes
linearCube2;15.4606076;0.932192049420505;0;300;900;0.3;Pearson;BothEyes
linearCube3;15.4606076;-0.932191174847031;0;300;900;0.3;Pearson;BothEyes
linearCube4;15.4606076;-0.932192723991903;0;300;900;0.3;Pearson;BothEyes
linearCube5;15.4606076;0.932191271377266;0;300;900;0.3;Pearson;BothEyes
linearCube1;15.7624101;-0.815686775981579;0;300;900;0.3;Pearson;BothEyes
linearCube2;15.7624101;-0.815686848431714;0;300;900;0.3;Pearson;BothEyes
linearCube3;15.7624101;0.815686832838134;0;300;900;0.3;Pearson;BothEyes
linearCube4;15.7624101;0.81568692696498;0;300;900;0.3;Pearson;BothEyes
linearCube5;15.7624101;-0.815686720350496;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.0576952;-0.837359454741393;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.0576952;0.876860660457248;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.0576952;-0.876885806396463;0;300;900;0.3;Pearson;BothEyes
linearCube4;16.0576952;-0.876884822477246;0;300;900;0.3;Pearson;BothEyes
linearCube5;16.0576952;0.876884760930647;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.3544838;-0.981684034186669;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.3544838;0.981684033424001;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.3544838;-0.981683999133589;0;300;900;0.3;Pearson;BothEyes
linearCube4;16.3544838;-0.981684001990448;0;300;900;0.3;Pearson;BothEyes
linearCube5;16.3544838;0.981681661402365;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.6452571;-0.961308421188916;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.6452571;0.96130842620749;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.6452571;-0.961308455271916;0;300;900;0.3;Pearson;BothEyes
linearCube4;16.6452571;-0.961308432941661;0;300;900;0.3;Pearson;BothEyes
linearCube5;16.6452571;0.961308434384874;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.9465571;-0.968751059789063;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.9465571;0.97108454701348;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.9465571;-0.968751148710474;0;300;900;0.3;Pearson;BothEyes
linearCube4;16.9465571;-0.968751068675432;0;300;900;0.3;Pearson;BothEyes
linearCube5;16.9465571;0.968752735437756;0;300;900;0.3;Pearson;BothEyes
linearCube1;17.2478582;0.806612989223668;0;300;900;0.3;Pearson;BothEyes
linearCube2;17.2478582;0.806612964994628;0;300;900;0.3;Pearson;BothEyes
linearCube3;17.2478582;0.806612756189582;0;300;900;0.3;Pearson;BothEyes
linearCube4;17.2478582;0.806612949331112;0;300;900;0.3;Pearson;BothEyes
linearCube5;17.2478582;-0.806613036877015;0;300;900;0.3;Pearson;BothEyes
linearCube1;17.5496602;0.990956716399492;0;300;900;0.3;Pearson;BothEyes
linearCube2;17.5496602;0.990956729068024;0;300;900;0.3;Pearson;BothEyes
linearCube3;17.5496602;0.990956683100664;0;300;900;0.3;Pearson;BothEyes
linearCube4;17.5496602;0.99095669831139;0;300;900;0.3;Pearson;BothEyes
linearCube5;17.5496602;-0.99095671302673;0;300;900;0.3;Pearson;BothEyes
linearCube1;17.8514625;0.993730316600841;0;300;900;0.3;Pearson;BothEyes
linearCube2;17.8514625;0.993730315236278;0;300;900;0.3;Pearson;BothEyes
linearCube3;17.8514625;0.993730423590239;0;300;900;0.3;Pearson;BothEyes
linearCube4;17.8514625;0.993729305945913;0;300;900;0.3;Pearson;BothEyes
linearCube5;17.8514625;-0.993729315237136;0;300;900;0.3;Pearson;BothEyes
linearCube1;18.1527635;0.9973268339621;0;300;900;0.3;Pearson;BothEyes
linearCube2;18.1527635;0.997326840971316;0;300;900;0.3;Pearson;BothEyes
linearCube3;18.1527635;0.997326832267551;0;300;900;0.3;Pearson;BothEyes
linearCube4;18.1527635;0.997326836728299;0;300;900;0.3;Pearson;BothEyes
linearCube5;18.1527635;-0.99732684359691;0;300;900;0.3;Pearson;BothEyes
linearCube1;18.4545655;-0.0515938799847981;0;300;900;0.3;Pearson;BothEyes
linearCube2;18.4545655;0.929716908444901;0;300;900;0.3;Pearson;BothEyes
linearCube3;18.4545655;0.929716948430738;0;300;900;0.3;Pearson;BothEyes
linearCube4;18.4545655;-0.892561306585749;0;300;900;0.3;Pearson;BothEyes
linearCube5;18.4545655;-0.92971683750193;0;300;900;0.3;Pearson;BothEyes
linearCube1;18.7558663;-0.995500768116903;0;300;900;0.3;Pearson;BothEyes
linearCube2;18.7558663;0.995500628747765;0;300;900;0.3;Pearson;BothEyes
linearCube3;18.7558663;-0.985389905508191;0;300;900;0.3;Pearson;BothEyes
linearCube4;18.7558663;-0.995500664288856;0;300;900;0.3;Pearson;BothEyes
linearCube5;18.7558663;-0.859064659515548;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.0576689;-0.964556414233342;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.0576689;0.964556357155815;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.0576689;-0.96455643717341;0;300;900;0.3;Pearson;BothEyes
linearCube4;19.0576689;-0.964556471855529;0;300;900;0.3;Pearson;BothEyes
linearCube5;19.0576689;0.964556569483274;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.3589696;-0.990296707348011;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.3589696;0.990296700879717;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.3589696;-0.990296743339839;0;300;900;0.3;Pearson;BothEyes
linearCube4;19.3589696;-0.990296683530175;0;300;900;0.3;Pearson;BothEyes
linearCube5;19.3589696;0.990296782325898;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.6552567;-0.994635108497007;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.6552567;0.994635118875552;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.6552567;-0.994635882039857;0;300;900;0.3;Pearson;BothEyes
linearCube4;19.6552567;-0.994635921235659;0;300;900;0.3;Pearson;BothEyes
linearCube5;19.6552567;0.99463592191757;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.951545;-0.88788647345992;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.951545;-0.840786326782213;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.951545;-0.887889757907381;0;300;900;0.3;Pearson;BothEyes
linearCube4;19.951545;-0.887889808605622;0;300;900;0.3;Pearson;BothEyes
linearCube5;19.951545;0.887889697039001;0;300;900;0.3;Pearson;BothEyes
linearCube1;20.2533468;0.931661979841288;0;300;900;0.3;Pearson;BothEyes
linearCube2;20.2533468;0.931662111899992;0;300;900;0.3;Pearson;BothEyes
linearCube3;20.2533468;0.931661918145942;0;300;900;0.3;Pearson;BothEyes
linearCube4;20.2533468;0.931662005578425;0;300;900;0.3;Pearson;BothEyes
linearCube5;20.2533468;-0.931661970696332;0;300;900;0.3;Pearson;BothEyes
linearCube1;20.5541461;0.99635742694129;0;300;900;0.3;Pearson;BothEyes
linearCube2;20.5541461;0.996357431004377;0;300;900;0.3;Pearson;BothEyes
