linearCube3Timestamp;linearCube3XPos;linearCube3YPos;linearCube3newCorr;linearCube3smoothCorr
1.22;1.509751;0.7;;
1.239;1.544087;0.7;;
1.24;1.544452;0.7;;
1.241;1.544539;0.7;;
1.261;1.580556;0.7;;
1.262;1.580556;0.7;;
1.262;1.580556;0.7;;
1.271;1.580556;0.7;;
1.284;1.628678;0.7;;
1.285;1.630159;0.7;;
1.286;1.63042;0.7;;
1.305;1.651303;0.7;;
1.306;1.651668;0.7;;
1.307;1.651855;0.7;;
1.307;1.651855;0.7;;
1.308;1.651855;0.7;;
1.329;1.687966;0.7;;
1.33;1.688392;0.7;;
1.331;1.688392;0.7;;
1.331;1.688392;0.7;;
1.332;1.688392;0.7;;
1.351;1.72332;0.7;;
1.352;1.723679;0.7;;
1.373;1.75864;0.7;;
1.373;1.7589;0.7;;
1.375;1.759059;0.7;;
1.375;1.759059;0.7;;
1.375;1.759059;0.7;;
1.3796762;;;0.450920349016325;0.166233181134303
1.373;1.75864;0.7;;
1.373;1.7589;0.7;;
1.375;1.759059;0.7;;
1.375;1.759059;0.7;;
1.375;1.759059;0.7;;
1.395;1.794351;0.7;;
1.396;1.794703;0.7;;
1.396;1.794762;0.7;;
1.418;1.829915;0.7;;
1.419;1.830324;0.7;;
1.44;1.873553;0.7;;
1.462;1.901947;0.7;;
1.482;1.937363;0.7;;
1.483;1.937726;0.7;;
1.484;1.937802;0.7;;
1.485;1.937802;0.7;;
1.504;1.972103;0.7;;
1.505;1.972942;0.7;;
1.507;1.97338;0.7;;
1.507;1.973412;0.7;;
1.528;2.008828;0.7;;
1.529;2.009187;0.7;;
1.53;2.009254;0.7;;
1.531;2.009254;0.7;;
1.531;2.009254;0.7;;
1.551;2.044754;0.7;;
1.552;2.045123;0.7;;
1.553;2.045175;0.7;;
1.554;2.04519;0.7;;
1.573;2.080276;0.7;;
1.574;2.080633;0.7;;
1.595;2.124056;0.7;;
1.596;2.12447;0.7;;
1.597;2.124574;0.7;;
1.598;2.124574;0.7;;
1.598;2.124574;0.7;;
1.617;2.151967;0.7;;
1.618;2.152258;0.7;;
1.619;2.152306;0.7;;
1.638;2.187439;0.7;;
1.639;2.187816;0.7;;
1.64;2.1879;0.7;;
1.641;2.1879;0.7;;
1.659;2.22285;0.7;;
1.66;2.223553;0.7;;
1.662;2.223769;0.7;;
1.662;2.223782;0.7;;
1.6814808;;;0.444728937991318;0.423469506703444
1.659;2.22285;0.7;;
1.66;2.223553;0.7;;
1.662;2.223769;0.7;;
1.662;2.223782;0.7;;
1.69;2.259171;0.7;;
1.692;2.259446;0.7;;
1.693;2.259485;0.7;;
1.694;2.259485;0.7;;
1.705;2.303209;0.7;;
1.706;2.304551;0.7;;
1.707;2.305089;0.7;;
1.709;2.30518;0.7;;
1.729;2.330834;0.7;;
1.73;2.331101;0.7;;
1.752;2.374891;0.7;;
1.753;2.375905;0.7;;
1.754;2.375905;0.7;;
1.755;2.375905;0.7;;
1.774;2.401981;0.7;;
1.775;2.402255;0.7;;
1.776;2.402311;0.7;;
1.776;2.40232;0.7;;
1.797;2.436537;0.7;;
1.798;2.437444;0.7;;
1.8;2.438072;0.7;;
1.801;2.438125;0.7;;
1.819;2.473439;0.7;;
1.82;2.473837;0.7;;
1.821;2.473911;0.7;;
1.822;2.473923;0.7;;
1.822;2.473928;0.7;;
1.842;2.509839;0.7;;
1.843;2.509839;0.7;;
1.843;2.509839;0.7;;
1.864;2.544564;0.7;;
1.864;2.544965;0.7;;
1.865;2.545394;0.7;;
1.866;2.545394;0.7;;
1.866;2.545394;0.7;;
1.887;2.581098;0.7;;
1.887;2.581098;0.7;;
1.888;2.581098;0.7;;
1.909;2.62346;0.7;;
1.91;2.624748;0.7;;
1.911;2.624951;0.7;;
1.931;2.652177;0.7;;
1.932;2.652445;0.7;;
1.932;2.652491;0.7;;
1.933;2.652514;0.7;;
1.934;2.65252;0.7;;
1.953;2.688377;0.7;;
1.954;2.688377;0.7;;
1.955;2.688377;0.7;;
1.9717538;;;-0.3823546377845;0.222013470581458
1.974;2.723474;0.7;;
1.975;2.723784;0.7;;
1.975;2.723792;0.7;;
1.977;2.723916;0.7;;
1.996;2.758436;0.7;;
1.998;2.759797;0.7;;
1.999;2.759797;0.7;;
2.018;2.795335;0.7;;
2.018;2.795496;0.7;;
2.019;2.795813;0.7;;
2.02;2.795813;0.7;;
2.039;2.831111;0.7;;
2.04;2.831491;0.7;;
2.041;2.831558;0.7;;
2.061;2.849463;0.7;;
2.062;2.868837;0.7;;
2.071;2.874873;0.7;;
2.084;2.904726;0.7;;
2.085;2.905918;0.7;;
2.086;2.905918;0.7;;
2.106;2.920949;0.7;;
2.107;2.934577;0.7;;
2.108;2.937643;0.7;;
2.128;2.973701;0.7;;
2.129;2.974463;0.7;;
2.13;2.974568;0.7;;
2.149;2.9922;0.7;;
2.15;2.992381;0.7;;
2.151;3.006431;0.7;;
2.171;3.000079;0.7;;
2.172;3.000015;0.7;;
2.173;3.000005;0.7;;
2.193;2.964629;0.7;;
2.194;2.964269;0.7;;
2.215;2.928611;0.7;;
2.216;2.928297;0.7;;
2.217;2.928177;0.7;;
2.236;2.892983;0.7;;
2.237;2.892983;0.7;;
2.237;2.892983;0.7;;
2.238;2.892983;0.7;;
2.239;2.892983;0.7;;
2.257;2.857318;0.7;;
2.258;2.85695;0.7;;
2.259;2.856829;0.7;;
2.2735581;;;0.281940518909349;0.198808792033123
2.28;2.821392;0.7;;
2.28;2.821392;0.7;;
2.281;2.821392;0.7;;
2.282;2.821392;0.7;;
2.302;2.785556;0.7;;
2.302;2.785556;0.7;;
2.302;2.785556;0.7;;
2.323;2.750734;0.7;;
2.324;2.750083;0.7;;
2.345;2.714822;0.7;;
2.347;2.714469;0.7;;
2.347;2.714469;0.7;;
2.348;2.714422;0.7;;
2.367;2.679628;0.7;;
2.369;2.67885;0.7;;
2.369;2.678825;0.7;;
2.37;2.678744;0.7;;
2.389;2.642052;0.7;;
2.389;2.641559;0.7;;
2.39;2.641559;0.7;;
2.41;2.60752;0.7;;
2.411;2.607212;0.7;;
2.412;2.607128;0.7;;
2.412;2.607115;0.7;;
2.431;2.57167;0.7;;
2.432;2.571285;0.7;;
2.433;2.571227;0.7;;
2.453;2.536338;0.7;;
2.453;2.536102;0.7;;
2.454;2.535929;0.7;;
2.455;2.535904;0.7;;
2.474;2.500188;0.7;;
2.475;2.499831;0.7;;
2.483;2.499728;0.7;;
2.484;2.499726;0.7;;
2.495;2.482166;0.7;;
2.496;2.481864;0.7;;
2.497;2.46628;0.7;;
2.498;2.46289;0.7;;
2.518;2.446069;0.7;;
2.519;2.446069;0.7;;
2.519;2.446069;0.7;;
2.52;2.446069;0.7;;
2.54;2.401487;0.7;;
2.541;2.40111;0.7;;
2.542;2.395488;0.7;;
2.542;2.39526;0.7;;
2.562;2.374831;0.7;;
2.562;2.37477;0.7;;
2.563;2.374607;0.7;;
2.564;2.374581;0.7;;
2.5753621;;;-0.410287196790873;-0.0164930944186766
2.583;2.33916;0.7;;
2.584;2.338819;0.7;;
2.584;2.338771;0.7;;
2.604;2.303576;0.7;;
2.604;2.303384;0.7;;
2.605;2.303196;0.7;;
2.605;2.303128;0.7;;
2.625;2.267496;0.7;;
2.625;2.267496;0.7;;
2.626;2.267496;0.7;;
2.647;2.231758;0.7;;
2.647;2.231758;0.7;;
2.648;2.231758;0.7;;
2.649;2.231758;0.7;;
2.668;2.196574;0.7;;
2.669;2.196212;0.7;;
2.669;2.196149;0.7;;
2.67;2.196116;0.7;;
2.689;2.154428;0.7;;
2.69;2.15389;0.7;;
2.711;2.124704;0.7;;
2.712;2.124413;0.7;;
2.732;2.08924;0.7;;
2.733;2.088941;0.7;;
2.733;2.0888;0.7;;
2.734;2.0888;0.7;;
2.754;2.053893;0.7;;
2.755;2.05334;0.7;;
2.756;2.053011;0.7;;
2.757;2.053011;0.7;;
2.776;2.018075;0.7;;
2.777;2.017495;0.7;;
2.778;2.017172;0.7;;
2.779;2.017172;0.7;;
2.798;1.98241;0.7;;
2.799;1.981822;0.7;;
2.8;1.981515;0.7;;
2.801;1.981515;0.7;;
2.82;1.963531;0.7;;
2.821;1.948803;0.7;;
2.822;1.94589;0.7;;
2.823;1.94589;0.7;;
2.842;1.927529;0.7;;
2.843;1.908084;0.7;;
2.844;1.903547;0.7;;
2.845;1.902491;0.7;;
2.865;1.874956;0.7;;
2.866;1.874669;0.7;;
2.867;1.874617;0.7;;
2.868;1.874617;0.7;;
2.8766651;;;0.468401509626827;-0.0105749515097995
2.865;1.874956;0.7;;
2.866;1.874669;0.7;;
2.867;1.874617;0.7;;
2.868;1.874617;0.7;;
2.887;1.856719;0.7;;
2.888;1.85644;0.7;;
2.888;1.856311;0.7;;
2.908;1.813486;0.7;;
2.91;1.813037;0.7;;
2.911;1.806329;0.7;;
2.911;1.806249;0.7;;
2.912;1.802999;0.7;;
2.93;1.78434;0.7;;
2.931;1.78434;0.7;;
2.932;1.78434;0.7;;
2.952;1.749432;0.7;;
2.952;1.748986;0.7;;
2.953;1.748986;0.7;;
2.954;1.748986;0.7;;
2.973;1.714341;0.7;;
2.974;1.713584;0.7;;
2.975;1.713466;0.7;;
2.994;1.677476;0.7;;
2.995;1.677127;0.7;;
2.996;1.677037;0.7;;
2.997;1.677015;0.7;;
3.016;1.642609;0.7;;
3.016;1.642364;0.7;;
3.017;1.642185;0.7;;
3.018;1.642158;0.7;;
3.038;1.607146;0.7;;
3.038;1.607003;0.7;;
3.039;1.606368;0.7;;
3.04;1.606277;0.7;;
3.059;1.57077;0.7;;
3.06;1.570381;0.7;;
3.061;1.570326;0.7;;
3.081;1.534559;0.7;;
3.082;1.53412;0.7;;
3.083;1.53412;0.7;;
3.084;1.53412;0.7;;
3.104;1.498974;0.7;;
3.104;1.498939;0.7;;
3.105;1.498604;0.7;;
3.106;1.498549;0.7;;
3.125;1.463599;0.7;;
3.126;1.463226;0.7;;
3.127;1.463139;0.7;;
3.128;1.463139;0.7;;
3.148;1.445854;0.7;;
3.149;1.445541;0.7;;
3.15;1.445459;0.7;;
3.1669386;;;0.475191348973892;0.203811545179799
3.17;1.392246;0.7;;
3.173;1.391225;0.7;;
3.173;1.391164;0.7;;
3.175;1.390969;0.7;;
3.175;1.390956;0.7;;
3.194;1.356429;0.7;;
3.194;1.356193;0.7;;
3.195;1.355968;0.7;;
3.196;1.355968;0.7;;
3.215;1.32052;0.7;;
3.216;1.320168;0.7;;
3.217;1.32006;0.7;;
3.218;1.32006;0.7;;
3.237;1.284598;0.7;;
3.238;1.284232;0.7;;
3.238;1.284169;0.7;;
3.239;1.284136;0.7;;
3.258;1.249236;0.7;;
3.259;1.248852;0.7;;
3.26;1.248795;0.7;;
3.268;1.248786;0.7;;
3.28;1.210904;0.7;;
3.281;1.210271;0.7;;
3.281;1.210166;0.7;;
3.282;1.210123;0.7;;
3.303;1.195291;0.7;;
3.303;1.195261;0.7;;
3.304;1.19511;0.7;;
3.305;1.19511;0.7;;
3.324;1.142384;0.7;;
3.325;1.141894;0.7;;
3.325;1.141692;0.7;;
3.326;1.141692;0.7;;
3.345;1.124304;0.7;;
3.347;1.108338;0.7;;
3.367;1.087499;0.7;;
3.369;1.071738;0.7;;
3.391;1.03495;0.7;;
3.392;1.034603;0.7;;
3.414;0.9991775;0.7;;
3.415;0.9985428;0.7;;
3.415;0.9984335;0.7;;
3.435;0.9632453;0.7;;
3.436;0.9627495;0.7;;
3.437;0.9624519;0.7;;
3.457;0.9451967;0.7;;
3.458;0.9450163;0.7;;
3.459;0.9449918;0.7;;
3.46;0.9449868;0.7;;
3.46;0.944986;0.7;;
3.4632277;;;-0.431981882785207;0.0253309447561595
3.457;0.9451967;0.7;;
3.458;0.9450163;0.7;;
3.459;0.9449918;0.7;;
3.46;0.9449868;0.7;;
3.46;0.944986;0.7;;
3.48;0.8870342;0.7;;
3.481;0.886117;0.7;;
3.482;0.8852254;0.7;;
3.503;0.8557959;0.7;;
3.504;0.8554373;0.7;;
3.504;0.8554373;0.7;;
3.505;0.8554373;0.7;;
3.525;0.8201137;0.7;;
3.525;0.8201137;0.7;;
3.526;0.8201137;0.7;;
3.527;0.8201137;0.7;;
3.547;0.7844852;0.7;;
3.548;0.7841511;0.7;;
3.549;0.7840633;0.7;;
3.569;0.7486818;0.7;;
3.57;0.7483165;0.7;;
3.571;0.748262;0.7;;
3.572;0.7482441;0.7;;
3.573;0.7482441;0.7;;
3.591;0.7308994;0.7;;
3.592;0.7212282;0.7;;
3.613;0.6955798;0.7;;
3.615;0.6947633;0.7;;
3.616;0.6946964;0.7;;
3.617;0.6946774;0.7;;
3.637;0.6418188;0.7;;
3.638;0.6412938;0.7;;
3.659;0.6050946;0.7;;
3.66;0.6047493;0.7;;
3.661;0.6046915;0.7;;
3.661;0.6046909;0.7;;
3.681;0.5874161;0.7;;
3.688;0.569378;0.7;;
3.688;0.569378;0.7;;
3.689;0.569378;0.7;;
3.691;0.569378;0.7;;
3.702;0.5515082;0.7;;
3.703;0.537026;0.7;;
3.724;0.5163746;0.7;;
3.725;0.5027533;0.7;;
3.727;0.498588;0.7;;
3.728;0.4981333;0.7;;
3.729;0.498011;0.7;;
3.749;0.4625966;0.7;;
3.749;0.4623765;0.7;;
3.75;0.4621853;0.7;;
3.751;0.4621532;0.7;;
3.7595182;;;-0.160871872060951;0.0876847759386401
3.771;0.4445459;0.7;;
3.771;0.4444247;0.7;;
3.793;0.3921354;0.7;;
3.793;0.391922;0.7;;
3.794;0.3910777;0.7;;
3.795;0.3909572;0.7;;
3.796;0.3909222;0.7;;
3.797;0.3909222;0.7;;
3.815;0.3551297;0.7;;
3.816;0.3547472;0.7;;
3.817;0.3546652;0.7;;
3.838;0.3198662;0.7;;
3.839;0.3195348;0.7;;
3.839;0.3194791;0.7;;
3.84;0.3194542;0.7;;
3.86;0.2839947;0.7;;
3.861;0.2835516;0.7;;
3.862;0.2835516;0.7;;
3.862;0.2835516;0.7;;
3.863;0.2835516;0.7;;
3.882;0.2479046;0.7;;
3.883;0.2475239;0.7;;
3.884;0.2474369;0.7;;
3.904;0.2122482;0.7;;
3.905;0.2122482;0.7;;
3.906;0.2122482;0.7;;
3.906;0.2122482;0.7;;
3.907;0.2122482;0.7;;
3.926;0.1946349;0.7;;
3.927;0.1942903;0.7;;
3.948;0.1513826;0.7;;
3.949;0.1513826;0.7;;
3.949;0.2576362;0.7;;
3.95;0.1692827;0.7;;
3.951;0.140657;0.7;;
3.969;0.1226285;0.7;;
3.969;0.1226285;0.7;;
3.97;0.1226285;0.7;;
3.99;0.08721063;0.7;;
3.991;0.08677465;0.7;;
3.992;0.08677465;0.7;;
3.992;0.08677465;0.7;;
3.993;0.08677465;0.7;;
4.012;0.05144344;0.7;;
4.013;0.05107386;0.7;;
4.014;0.05099618;0.7;;
4.033;0.01616795;0.7;;
4.034;0.0157202;0.7;;
4.035;0.0157202;0.7;;
4.055;-0.02029511;0.7;;
4.056;-0.0202951;0.7;;
4.0608202;;;-0.465564777586745;-0.145806795864753
4.055;-0.02029511;0.7;;
4.056;-0.0202951;0.7;;
4.097;-0.1046284;0.7;;
4.098;-0.1046284;0.7;;
4.098;-0.1046284;0.7;;
4.099;-0.1046284;0.7;;
4.1;-0.1046284;0.7;;
4.1;-0.1046284;0.7;;
4.101;-0.1046284;0.7;;
4.119;-0.1271541;0.7;;
4.12;-0.1274116;0.7;;
4.121;-0.1274642;0.7;;
4.121;-0.1274642;0.7;;
4.141;-0.1631047;0.7;;
4.141;-0.1631047;0.7;;
4.142;-0.1631047;0.7;;
4.143;-0.1631047;0.7;;
4.162;-0.1985764;0.7;;
4.163;-0.1989399;0.7;;
4.164;-0.199048;0.7;;
4.184;-0.2344228;0.7;;
4.185;-0.2344228;0.7;;
4.185;-0.2344228;0.7;;
4.186;-0.2344228;0.7;;
4.187;-0.2344228;0.7;;
4.206;-0.2700559;0.7;;
4.208;-0.270463;0.7;;
4.229;-0.3057805;0.7;;
4.23;-0.3060646;0.7;;
4.231;-0.3061572;0.7;;
4.231;-0.306161;0.7;;
4.232;-0.3062016;0.7;;
4.253;-0.347988;0.7;;
4.253;-0.347988;0.7;;
4.254;-0.347988;0.7;;
4.321;-0.4487731;0.7;;
4.322;-0.4490865;0.7;;
4.324;-0.4491331;0.7;;
4.324;-0.4491337;0.7;;
4.325;-0.4491436;0.7;;
4.326;-0.4491469;0.7;;
4.327;-0.4491484;0.7;;
4.328;-0.4491484;0.7;;
4.329;-0.4491484;0.7;;
4.33;-0.4627757;0.7;;
4.331;-0.467116;0.7;;
4.331;-0.467116;0.7;;
4.345;-0.485205;0.7;;
4.345;-0.485391;0.7;;
4.346;-0.4855329;0.7;;
4.347;-0.4855329;0.7;;
4.362123;;;-0.478033347085546;-0.384112969879612
4.366;-0.520749;0.7;;
4.367;-0.520749;0.7;;
4.367;-0.520749;0.7;;
4.388;-0.5558932;0.7;;
4.389;-0.5562182;0.7;;
4.409;-0.5991198;0.7;;
4.41;-0.5995393;0.7;;
4.411;-0.5996234;0.7;;
4.412;-0.5996374;0.7;;
4.412;-0.5996376;0.7;;
4.431;-0.6272326;0.7;;
4.432;-0.627675;0.7;;
4.453;-0.6629377;0.7;;
4.455;-0.6635633;0.7;;
4.456;-0.6636637;0.7;;
4.457;-0.6637851;0.7;;
4.476;-0.6994342;0.7;;
4.48;-0.6994342;0.7;;
4.482;-0.6994342;0.7;;
4.486;-0.7160894;0.7;;
4.487;-0.716822;0.7;;
4.498;-0.7361143;0.7;;
4.498;-0.7363327;0.7;;
4.499;-0.736526;0.7;;
4.52;-0.7703366;0.7;;
4.521;-0.7707441;0.7;;
4.522;-0.7707441;0.7;;
4.522;-0.7707441;0.7;;
4.523;-0.7707441;0.7;;
4.542;-0.8055355;0.7;;
4.543;-0.8060479;0.7;;
4.565;-0.8482858;0.7;;
4.566;-0.8490641;0.7;;
4.567;-0.8497036;0.7;;
4.568;-0.8497036;0.7;;
4.587;-0.8782051;0.7;;
4.587;-0.8782051;0.7;;
4.588;-0.8782051;0.7;;
4.61;-0.9131947;0.7;;
4.611;-0.9136862;0.7;;
4.613;-0.9139657;0.7;;
4.614;-0.9139892;0.7;;
4.614;-0.914;0.7;;
4.633;-0.9494836;0.7;;
4.634;-0.9494836;0.7;;
4.635;-0.9494836;0.7;;
4.636;-0.9494836;0.7;;
4.655;-0.9849269;0.7;;
4.656;-0.9853185;0.7;;
4.6639273;;;-0.492633678649169;-0.399275918845603
4.655;-0.9849269;0.7;;
4.656;-0.9853185;0.7;;
4.677;-1.020934;0.7;;
4.678;-1.021283;0.7;;
4.679;-1.021343;0.7;;
4.68;-1.021352;0.7;;
4.681;-1.021354;0.7;;
4.7;-1.056489;0.7;;
4.701;-1.056844;0.7;;
4.701;-1.056904;0.7;;
4.722;-1.09976;0.7;;
4.722;-1.100054;0.7;;
4.723;-1.100241;0.7;;
4.724;-1.100268;0.7;;
4.725;-1.100274;0.7;;
4.743;-1.127827;0.7;;
4.744;-1.128145;0.7;;
4.745;-1.12819;0.7;;
4.746;-1.1282;0.7;;
4.765;-1.163752;0.7;;
4.766;-1.164142;0.7;;
4.767;-1.16421;0.7;;
4.789;-1.199054;0.7;;
4.79;-1.199327;0.7;;
4.791;-1.199417;0.7;;
4.791;-1.199419;0.7;;
4.811;-1.235057;0.7;;
4.812;-1.235374;0.7;;
4.813;-1.235471;0.7;;
4.834;-1.27065;0.7;;
4.835;-1.270956;0.7;;
4.835;-1.271078;0.7;;
4.836;-1.271078;0.7;;
4.837;-1.271078;0.7;;
4.856;-1.306502;0.7;;
4.857;-1.306841;0.7;;
4.858;-1.306932;0.7;;
4.858;-1.306965;0.7;;
4.859;-1.306965;0.7;;
4.882;-1.343819;0.7;;
4.9;-1.379134;0.7;;
4.901;-1.379799;0.7;;
4.902;-1.380114;0.7;;
4.903;-1.380114;0.7;;
4.903;-1.380114;0.7;;
4.923;-1.41387;0.7;;
4.925;-1.414187;0.7;;
4.926;-1.414263;0.7;;
4.926;-1.414277;0.7;;
4.947;-1.449127;0.7;;
4.948;-1.449972;0.7;;
4.9657316;;;-0.485305005224235;-0.480384202136424
4.969;-1.485689;0.7;;
4.97;-1.485689;0.7;;
4.991;-1.520482;0.7;;
5.014;-1.556954;0.7;;
5.016;-1.557296;0.7;;
5.036;-1.600648;0.7;;
5.037;-1.601338;0.7;;
5.038;-1.601713;0.7;;
5.058;-1.627943;0.7;;
5.06;-1.628504;0.7;;
5.082;-1.663991;0.7;;
5.101;-1.699095;0.7;;
5.102;-1.699872;0.7;;
5.103;-1.699994;0.7;;
5.124;-1.736063;0.7;;
5.145;-1.77007;0.7;;
5.146;-1.770753;0.7;;
5.148;-1.771716;0.7;;
5.169;-1.807024;0.7;;
5.17;-1.807317;0.7;;
5.192;-1.851457;0.7;;
5.214;-1.877914;0.7;;
5.216;-1.878694;0.7;;
5.236;-1.914357;0.7;;
5.238;-1.914754;0.7;;
5.239;-1.914799;0.7;;
5.26;-1.950251;0.7;;
5.2670344;;;-0.492805705635815;-0.487194434148691
5.26;-1.950251;0.7;;
5.281;-1.985636;0.7;;
5.282;-1.986063;0.7;;
5.283;-1.986063;0.7;;
5.303;-2.022055;0.7;;
5.311;-2.022055;0.7;;
5.325;-2.059057;0.7;;
5.326;-2.060413;0.7;;
5.347;-2.100503;0.7;;
5.349;-2.101314;0.7;;
5.369;-2.128651;0.7;;
5.371;-2.128946;0.7;;
5.392;-2.163781;0.7;;
5.393;-2.164465;0.7;;
5.394;-2.16459;0.7;;
5.414;-2.200195;0.7;;
5.436;-2.235439;0.7;;
5.437;-2.23604;0.7;;
5.439;-2.236202;0.7;;
5.459;-2.271278;0.7;;
5.46;-2.271871;0.7;;
5.461;-2.272109;0.7;;
5.483;-2.306318;0.7;;
5.485;-2.307358;0.7;;
5.486;-2.307444;0.7;;
5.507;-2.351256;0.7;;
5.508;-2.351866;0.7;;
5.509;-2.352318;0.7;;
5.509;-2.352318;0.7;;
5.529;-2.379483;0.7;;
5.53;-2.379755;0.7;;
5.531;-2.379814;0.7;;
5.552;-2.414577;0.7;;
5.553;-2.414868;0.7;;
5.553;-2.415002;0.7;;
5.5688384;;;0.469851974273229;-0.250223103808997
5.573;-2.449997;0.7;;
5.574;-2.45054;0.7;;
5.575;-2.45086;0.7;;
5.595;-2.487016;0.7;;
5.595;-2.487016;0.7;;
5.618;-2.521753;0.7;;
5.619;-2.522064;0.7;;
5.62;-2.522117;0.7;;
5.621;-2.522125;0.7;;
5.621;-2.522128;0.7;;
5.641;-2.557908;0.7;;
5.642;-2.557908;0.7;;
5.642;-2.557908;0.7;;
5.663;-2.600963;0.7;;
5.664;-2.601531;0.7;;
5.687;-2.629504;0.7;;
5.707;-2.665205;0.7;;
5.707;-2.665205;0.7;;
5.708;-2.665205;0.7;;
5.729;-2.700034;0.7;;
5.729;-2.700325;0.7;;
5.737;-2.717945;0.7;;
5.739;-2.718895;0.7;;
5.751;-2.738197;0.7;;
