linearCube2Timestamp;linearCube2XPos;linearCube2YPos;linearCube2newCorr;linearCube2smoothCorr
3.785;2.201971;0;;
3.786;2.20159;0;;
3.787;2.201371;0;;
3.806;2.184691;0;;
3.871;2.117964;0;;
3.872;2.117707;0;;
3.873;2.117707;0;;
3.873;2.117707;0;;
3.893;2.095729;0;;
3.893;2.095631;0;;
3.894;2.095481;0;;
3.895;2.095458;0;;
3.915;2.074188;0;;
3.916;2.073798;0;;
3.917;2.073595;0;;
3.918;2.073434;0;;
3.937;2.051106;0;;
3.938;2.050888;0;;
3.939;2.050816;0;;
3.94;2.050816;0;;
3.96;2.028242;0;;
3.96;2.028242;0;;
3.961;2.028242;0;;
3.981;2.006448;0;;
3.981;2.006284;0;;
4.0001704;;;-0.00708667459653883;0.0110680187712655
4.002;1.984142;0;;
4.004;1.983883;0;;
4.023;1.961681;0;;
4.024;1.961453;0;;
4.025;1.961407;0;;
4.025;1.961399;0;;
4.046;1.939223;0;;
4.046;1.939184;0;;
4.047;1.938997;0;;
4.048;1.938966;0;;
4.067;1.928035;0;;
4.068;1.919748;0;;
4.068;1.918751;0;;
4.069;1.916737;0;;
4.088;1.905361;0;;
4.089;1.905239;0;;
4.09;1.894431;0;;
4.091;1.894431;0;;
4.109;1.883004;0;;
4.11;1.882888;0;;
4.131;1.861134;0;;
4.132;1.860914;0;;
4.152;1.838837;0;;
4.153;1.838608;0;;
4.237;1.749504;0;;
4.238;1.74929;0;;
4.24;1.74925;0;;
4.246;1.742857;0;;
4.251;1.738137;0;;
4.252;1.737948;0;;
4.253;1.737905;0;;
4.254;1.737905;0;;
4.255;1.737905;0;;
4.257;1.737905;0;;
4.258;1.725685;0;;
4.259;1.723724;0;;
4.259;1.722916;0;;
4.26;1.722916;0;;
4.262;1.722916;0;;
4.262;1.722916;0;;
4.263;1.722916;0;;
4.264;1.722916;0;;
4.283;1.704715;0;;
4.284;1.704542;0;;
4.284;1.704515;0;;
4.285;1.704484;0;;
4.3019742;;;0.44668022930666;-0.00264512029391811
4.307;1.682115;0;;
4.308;1.682115;0;;
4.309;1.682115;0;;
4.31;1.682115;0;;
4.31;1.682115;0;;
4.33;1.659921;0;;
4.331;1.659713;0;;
4.332;1.659663;0;;
4.355;1.637629;0;;
4.356;1.637425;0;;
4.357;1.637393;0;;
4.358;1.628801;0;;
4.359;1.626883;0;;
4.359;1.626553;0;;
4.379;1.603622;0;;
4.381;1.60334;0;;
4.381;1.60334;0;;
4.382;1.60334;0;;
4.402;1.581876;0;;
4.403;1.581667;0;;
4.404;1.581625;0;;
4.404;1.581617;0;;
4.424;1.570707;0;;
4.425;1.563783;0;;
4.426;1.560283;0;;
4.427;1.55971;0;;
4.447;1.54766;0;;
4.469;1.525717;0;;
4.491;1.503603;0;;
4.492;1.494178;0;;
4.493;1.492259;0;;
4.494;1.492259;0;;
4.494;1.492259;0;;
4.513;1.481246;0;;
4.514;1.47172;0;;
4.515;1.470314;0;;
4.516;1.469975;0;;
4.537;1.448145;0;;
4.537;1.448056;0;;
4.538;1.447683;0;;
4.539;1.447629;0;;
4.559;1.425758;0;;
4.56;1.425542;0;;
4.561;1.425482;0;;
4.581;1.414189;0;;
4.582;1.402928;0;;
4.582;1.402928;0;;
4.583;1.402928;0;;
4.583;1.402928;0;;
4.604;1.381051;0;;
4.6037785;;;-0.465826099455829;-0.00874418158190265
4.604;1.381051;0;;
4.604;1.381024;0;;
4.605;1.380836;0;;
4.606;1.3808;0;;
4.632;1.369454;0;;
4.632;1.366118;0;;
4.633;1.359519;0;;
4.634;1.358459;0;;
4.647;1.341303;0;;
4.647;1.340963;0;;
4.648;1.336864;0;;
4.674;1.313846;0;;
4.675;1.313663;0;;
4.676;1.313632;0;;
4.677;1.313627;0;;
4.677;1.313627;0;;
4.694;1.291375;0;;
4.695;1.291105;0;;
4.696;1.291065;0;;
4.697;1.291055;0;;
4.716;1.269206;0;;
4.717;1.268988;0;;
4.718;1.268938;0;;
4.738;1.246856;0;;
4.739;1.246578;0;;
4.74;1.246578;0;;
4.74;1.246578;0;;
4.74;1.246578;0;;
4.76;1.224298;0;;
4.761;1.224139;0;;
4.762;1.224049;0;;
4.763;1.22403;0;;
4.782;1.212985;0;;
4.783;1.203907;0;;
4.784;1.201645;0;;
4.805;1.179624;0;;
4.806;1.179624;0;;
4.806;1.179624;0;;
4.807;1.179624;0;;
4.808;1.179624;0;;
4.826;1.168544;0;;
4.827;1.168432;0;;
4.827;1.16468;0;;
4.848;1.146128;0;;
4.85;1.136359;0;;
4.85;1.135741;0;;
4.851;1.135129;0;;
4.851;1.135033;0;;
4.871;1.112771;0;;
4.894;1.090491;0;;
4.895;1.090304;0;;
4.905081;;;0.486276651132528;0.155710260327786
4.894;1.090491;0;;
4.895;1.090304;0;;
4.918;1.068094;0;;
4.939;1.045699;0;;
4.941;1.045467;0;;
4.961;1.023094;0;;
4.962;1.023094;0;;
4.983;1.001447;0;;
4.984;1.000997;0;;
4.985;1.000673;0;;
5.006;0.9785714;0;;
5.007;0.9785714;0;;
5.008;0.9785714;0;;
5.008;0.9785714;0;;
5.028;0.9562231;0;;
5.029;0.9562231;0;;
5.03;0.9562231;0;;
5.03;0.9562231;0;;
5.031;0.9562231;0;;
5.049;0.9450706;0;;
5.05;0.9365834;0;;
5.051;0.9341789;0;;
5.071;0.9227884;0;;
5.072;0.9134352;0;;
5.073;0.9119005;0;;
5.074;0.9116001;0;;
5.096;0.8885929;0;;
5.096;0.8885929;0;;
5.097;0.8885929;0;;
5.098;0.8885929;0;;
5.117;0.8666985;0;;
5.118;0.8666985;0;;
5.118;0.8666985;0;;
5.119;0.8666985;0;;
5.14;0.8446819;0;;
5.141;0.8444728;0;;
5.141;0.8444375;0;;
5.142;0.8444183;0;;
5.162;0.822378;0;;
5.163;0.8221564;0;;
5.164;0.822102;0;;
5.184;0.8108571;0;;
5.185;0.8018259;0;;
5.186;0.8003596;0;;
5.187;0.7997239;0;;
5.2063838;;;0.392774573431115;0.137741708369271
5.208;0.7776888;0;;
5.209;0.7774966;0;;
5.228;0.7665598;0;;
5.229;0.7583393;0;;
5.23;0.7561548;0;;
5.23;0.7558085;0;;
5.251;0.732787;0;;
5.252;0.7325156;0;;
5.253;0.7325156;0;;
5.273;0.7113816;0;;
5.274;0.7110019;0;;
5.276;0.7103252;0;;
5.276;0.7103252;0;;
5.277;0.7103252;0;;
5.297;0.6880037;0;;
5.297;0.6880037;0;;
5.298;0.6880037;0;;
5.299;0.6880037;0;;
5.299;0.6880037;0;;
5.319;0.6658328;0;;
5.32;0.665613;0;;
5.321;0.6655542;0;;
5.342;0.6433911;0;;
5.342;0.6433911;0;;
5.342;0.6433911;0;;
5.343;0.6433911;0;;
5.363;0.6213887;0;;
5.364;0.6211662;0;;
5.365;0.6211234;0;;
5.385;0.5990797;0;;
5.386;0.5988555;0;;
5.387;0.598805;0;;
5.388;0.598805;0;;
5.388;0.598805;0;;
5.408;0.5763299;0;;
5.409;0.5763299;0;;
5.409;0.5763299;0;;
5.41;0.5763299;0;;
5.43;0.5544415;0;;
5.431;0.5542161;0;;
5.432;0.554182;0;;
5.432;0.5541703;0;;
5.453;0.5316806;0;;
5.454;0.5316806;0;;
5.455;0.5316806;0;;
5.455;0.5316806;0;;
5.475;0.5095239;0;;
5.476;0.5092934;0;;
5.477;0.5092604;0;;
5.497;0.4874942;0;;
5.506;0.486981;0;;
5.507;0.4869589;0;;
5.5081886;;;-0.497537434151669;0.127171263470658
5.497;0.4874942;0;;
5.506;0.486981;0;;
5.507;0.4869589;0;;
5.508;0.4781698;0;;
5.509;0.4770949;0;;
5.52;0.4649585;0;;
5.521;0.4646208;0;;
5.521;0.4645638;0;;
5.541;0.4534946;0;;
5.542;0.4488705;0;;
5.543;0.4435589;0;;
5.544;0.4426806;0;;
5.544;0.4422668;0;;
5.564;0.4199923;0;;
5.565;0.4199923;0;;
5.566;0.4199923;0;;
5.567;0.4199923;0;;
5.588;0.3979081;0;;
5.588;0.3976401;0;;
5.589;0.3976401;0;;
5.59;0.3976401;0;;
5.609;0.3752973;0;;
5.61;0.3752973;0;;
5.611;0.3752973;0;;
5.612;0.3752973;0;;
5.632;0.3532329;0;;
5.633;0.353027;0;;
5.633;0.3529921;0;;
5.634;0.35296;0;;
5.656;0.3307621;0;;
5.657;0.3307621;0;;
5.658;0.3307621;0;;
5.66;0.3307621;0;;
5.679;0.3087122;0;;
5.68;0.3084836;0;;
5.68;0.3084444;0;;
5.681;0.3084196;0;;
5.701;0.2859407;0;;
5.701;0.2859407;0;;
5.702;0.2859407;0;;
5.703;0.2859407;0;;
5.722;0.2634802;0;;
5.723;0.2634802;0;;
5.723;0.2634802;0;;
5.724;0.2634802;0;;
5.744;0.2416184;0;;
5.745;0.2414241;0;;
5.745;0.2414055;0;;
5.746;0.2413383;0;;
5.766;0.2189815;0;;
5.766;0.2189815;0;;
5.767;0.2189815;0;;
5.768;0.2189815;0;;
5.788;0.1965662;0;;
5.789;0.1965662;0;;
5.789;0.1965662;0;;
5.79;0.1965662;0;;
5.8094909;;;-0.497025030120366;-0.20059596361364
5.811;0.1743485;0;;
5.812;0.1741304;0;;
5.813;0.1740975;0;;
5.833;0.1525723;0;;
5.833;0.1525192;0;;
5.834;0.1521004;0;;
5.835;0.152039;0;;
5.836;0.15202;0;;
5.856;0.1294767;0;;
5.856;0.1294767;0;;
5.857;0.1294767;0;;
5.858;0.1294767;0;;
5.858;0.1294767;0;;
5.877;0.1074749;0;;
5.878;0.1072456;0;;
5.879;0.1071833;0;;
5.9;0.08500738;0;;
5.9;0.08500738;0;;
5.907;0.08500738;0;;
5.922;0.064612;0;;
5.923;0.0636842;0;;
5.925;0.06260614;0;;
5.926;0.06260614;0;;
5.946;0.04060958;0;;
5.946;0.04052663;0;;
5.947;0.04036469;0;;
5.948;0.04033873;0;;
5.948;0.04032805;0;;
5.967;0.01791148;0;;
5.968;0.01791148;0;;
5.969;0.01791148;0;;
5.97;0.01791148;0;;
5.989;-0.003955187;0;;
5.989;-0.004091767;0;;
5.99;-0.004221239;0;;
5.991;-0.004247813;0;;
6.012;-0.02657215;0;;
6.013;-0.02657215;0;;
6.013;-0.02657215;0;;
6.013;-0.02657215;0;;
6.033;-0.04903934;0;;
6.035;-0.04923614;0;;
6.036;-0.04927865;0;;
6.056;-0.07115505;0;;
6.057;-0.07138295;0;;
6.058;-0.07142369;0;;
6.059;-0.07142369;0;;
6.059;-0.07142369;0;;
6.078;-0.093526;0;;
6.079;-0.09376872;0;;
6.08;-0.09380176;0;;
6.101;-0.1157607;0;;
6.102;-0.1159416;0;;
6.103;-0.1160006;0;;
6.103;-0.116003;0;;
6.104;-0.1160289;0;;
6.1112954;;;-0.49773169425415;-0.497431386175395
6.101;-0.1157607;0;;
6.102;-0.1159416;0;;
6.103;-0.1160006;0;;
6.103;-0.116003;0;;
6.104;-0.1160289;0;;
6.123;-0.1382958;0;;
6.124;-0.1382958;0;;
6.125;-0.1382958;0;;
6.145;-0.1606004;0;;
6.146;-0.1607997;0;;
6.147;-0.1608561;0;;
6.148;-0.160872;0;;
6.168;-0.1832041;0;;
6.168;-0.1833292;0;;
6.169;-0.1834884;0;;
6.17;-0.1834884;0;;
6.17;-0.1834884;0;;
6.191;-0.2054653;0;;
6.191;-0.2054653;0;;
6.192;-0.2054653;0;;
6.212;-0.2272665;0;;
6.213;-0.2275552;0;;
6.214;-0.2277512;0;;
6.214;-0.2277849;0;;
6.215;-0.2278071;0;;
6.234;-0.2388726;0;;
6.235;-0.247696;0;;
6.235;-0.2492125;0;;
6.257;-0.2722261;0;;
6.259;-0.272459;0;;
6.26;-0.2724828;0;;
6.26;-0.2724868;0;;
6.28;-0.2942031;0;;
6.281;-0.294525;0;;
6.282;-0.2946976;0;;
6.283;-0.2947265;0;;
6.283;-0.2947409;0;;
6.304;-0.3172551;0;;
6.304;-0.3172551;0;;
6.305;-0.3172551;0;;
6.325;-0.3392255;0;;
6.325;-0.3393137;0;;
6.326;-0.3394709;0;;
6.327;-0.3394959;0;;
6.334;-0.3395054;0;;
6.346;-0.3614027;0;;
6.347;-0.3621312;0;;
6.348;-0.3622594;0;;
6.368;-0.38346;0;;
6.368;-0.3836491;0;;
6.37;-0.38419;0;;
6.37;-0.3842278;0;;
6.389;-0.3951724;0;;
6.39;-0.404581;0;;
6.391;-0.4061148;0;;
6.392;-0.4063642;0;;
6.4125982;;;-0.493652901180649;-0.496136541851722
6.413;-0.4283667;0;;
6.415;-0.4284111;0;;
6.416;-0.4288148;0;;
6.417;-0.4288725;0;;
6.437;-0.4503965;0;;
6.437;-0.4506851;0;;
6.439;-0.4511489;0;;
6.439;-0.4511868;0;;
6.44;-0.4512095;0;;
6.459;-0.4736545;0;;
6.459;-0.4736545;0;;
6.46;-0.4736545;0;;
6.481;-0.4949383;0;;
6.481;-0.4951631;0;;
6.483;-0.4958773;0;;
6.484;-0.4959373;0;;
6.503;-0.5179999;0;;
6.504;-0.5182088;0;;
6.505;-0.5182711;0;;
6.505;-0.5182784;0;;
6.506;-0.5182939;0;;
6.526;-0.5401506;0;;
6.527;-0.540352;0;;
6.528;-0.540408;0;;
6.547;-0.5623268;0;;
6.548;-0.5627075;0;;
6.549;-0.5629066;0;;
6.55;-0.5629066;0;;
6.55;-0.5629066;0;;
6.57;-0.5851903;0;;
6.57;-0.5851903;0;;
6.571;-0.5851903;0;;
6.591;-0.5962779;0;;
6.592;-0.6058369;0;;
6.593;-0.6076431;0;;
6.594;-0.6076431;0;;
6.613;-0.6187141;0;;
6.614;-0.6282284;0;;
6.615;-0.6296874;0;;
6.616;-0.6298928;0;;
6.635;-0.6408858;0;;
6.636;-0.6498216;0;;
6.637;-0.6518444;0;;
6.638;-0.6521217;0;;
6.658;-0.6734948;0;;
6.659;-0.6740831;0;;
6.661;-0.674501;0;;
6.662;-0.6745359;0;;
6.681;-0.6960173;0;;
6.681;-0.6960847;0;;
6.683;-0.696777;0;;
6.683;-0.6968008;0;;
6.702;-0.7081689;0;;
6.703;-0.7082909;0;;
6.704;-0.7160251;0;;
6.705;-0.7182445;0;;
6.7144025;;;-0.498974027513173;-0.496786207649324
6.702;-0.7081689;0;;
6.703;-0.7082909;0;;
6.704;-0.7160251;0;;
6.705;-0.7182445;0;;
6.725;-0.730151;0;;
6.726;-0.7355998;0;;
6.727;-0.7399965;0;;
6.728;-0.7411751;0;;
6.747;-0.7527891;0;;
6.754;-0.7635641;0;;
6.755;-0.7638745;0;;
6.756;-0.763921;0;;
6.77;-0.7747602;0;;
6.771;-0.7808496;0;;
6.772;-0.7850649;0;;
6.772;-0.7857863;0;;
6.793;-0.8080392;0;;
6.794;-0.8083299;0;;
6.795;-0.8085141;0;;
6.795;-0.8085458;0;;
6.814;-0.8303634;0;;
6.815;-0.8309159;0;;
6.817;-0.8312083;0;;
6.818;-0.8312083;0;;
6.836;-0.841837;0;;
6.837;-0.8494456;0;;
6.839;-0.8526061;0;;
6.84;-0.8531106;0;;
6.861;-0.8748102;0;;
6.862;-0.8752612;0;;
6.864;-0.8755406;0;;
6.864;-0.8755481;0;;
6.884;-0.8977098;0;;
6.884;-0.8977931;0;;
6.885;-0.8979564;0;;
6.886;-0.8979825;0;;
6.886;-0.8979933;0;;
6.905;-0.9204566;0;;
6.906;-0.9204566;0;;
6.907;-0.9204566;0;;
6.927;-0.9425337;0;;
6.928;-0.942742;0;;
6.928;-0.942776;0;;
6.929;-0.9428079;0;;
6.949;-0.9639233;0;;
6.95;-0.9642885;0;;
6.951;-0.9648672;0;;
6.952;-0.9649528;0;;
6.972;-0.9868109;0;;
6.974;-0.9872364;0;;
6.975;-0.9873396;0;;
6.975;-0.9873574;0;;
6.994;-1.009008;0;;
6.995;-1.009336;0;;
6.996;-1.00959;0;;
6.997;-1.00959;0;;
7.0162063;;;-0.496613600537806;-0.496413509743876
7.016;-1.031213;0;;
7.017;-1.031254;0;;
7.018;-1.03207;0;;
7.019;-1.03207;0;;
7.039;-1.053995;0;;
7.04;-1.054185;0;;
7.041;-1.054258;0;;
7.042;-1.054271;0;;
7.061;-1.06556;0;;
7.061;-1.076687;0;;
7.062;-1.076687;0;;
7.063;-1.076687;0;;
7.083;-1.087608;0;;
7.083;-1.089387;0;;
7.085;-1.098015;0;;
7.085;-1.098488;0;;
7.104;-1.110262;0;;
7.106;-1.119435;0;;
7.108;-1.121073;0;;
7.109;-1.121251;0;;
7.128;-1.143248;0;;
7.129;-1.14354;0;;
7.13;-1.143757;0;;
7.13;-1.143793;0;;
7.15;-1.166016;0;;
7.151;-1.166016;0;;
7.151;-1.166016;0;;
7.152;-1.166016;0;;
7.172;-1.187537;0;;
7.173;-1.187975;0;;
7.182;-1.188341;0;;
7.182;-1.188348;0;;
7.194;-1.210104;0;;
7.199;-1.211294;0;;
7.2;-1.211475;0;;
7.201;-1.211475;0;;
7.217;-1.233262;0;;
7.218;-1.233262;0;;
7.219;-1.233262;0;;
7.239;-1.244258;0;;
7.24;-1.253324;0;;
7.241;-1.25481;0;;
7.262;-1.277417;0;;
7.263;-1.277607;0;;
7.264;-1.277662;0;;
7.265;-1.277678;0;;
7.284;-1.299617;0;;
7.285;-1.299994;0;;
7.286;-1.300199;0;;
7.287;-1.300199;0;;
7.308;-1.320192;0;;
7.31;-1.321306;0;;
7.314;-1.322886;0;;
7.314;-1.322939;0;;
7.317509;;;-0.424476069110307;-0.473354565720429
7.308;-1.320192;0;;
7.31;-1.321306;0;;
7.314;-1.322886;0;;
7.314;-1.322939;0;;
7.334;-1.344511;0;;
7.335;-1.344777;0;;
7.336;-1.344777;0;;
7.336;-1.344777;0;;
7.337;-1.344777;0;;
7.356;-1.367057;0;;
7.357;-1.367287;0;;
7.357;-1.367326;0;;
7.358;-1.367354;0;;
7.379;-1.389498;0;;
7.379;-1.389498;0;;
7.379;-1.389498;0;;
7.399;-1.411687;0;;
7.401;-1.411853;0;;
7.403;-1.411955;0;;
7.407;-1.422352;0;;
7.407;-1.422786;0;;
7.421;-1.434196;0;;
7.424;-1.434314;0;;
7.425;-1.434339;0;;
7.445;-1.454586;0;;
7.447;-1.456414;0;;
7.448;-1.456568;0;;
7.448;-1.456632;0;;
7.449;-1.456632;0;;
7.45;-1.456632;0;;
7.468;-1.478495;0;;
7.469;-1.478714;0;;
7.47;-1.478774;0;;
7.489;-1.50089;0;;
7.49;-1.501129;0;;
7.491;-1.50117;0;;
7.511;-1.523239;0;;
7.512;-1.523445;0;;
7.513;-1.523511;0;;
7.514;-1.523511;0;;
7.514;-1.523511;0;;
7.532;-1.545588;0;;
7.533;-1.545842;0;;
7.534;-1.545882;0;;
7.554;-1.567829;0;;
7.555;-1.568058;0;;
7.556;-1.56809;0;;
7.557;-1.568097;0;;
7.576;-1.590266;0;;
7.577;-1.59051;0;;
7.578;-1.590543;0;;
7.578;-1.590549;0;;
7.598;-1.612667;0;;
7.599;-1.612852;0;;
7.6;-1.612914;0;;
7.6;-1.612915;0;;
7.6193136;;;-0.495555744262151;-0.472215137970088
7.598;-1.612667;0;;
7.599;-1.612852;0;;
7.6;-1.612914;0;;
7.6;-1.612915;0;;
7.619;-1.634727;0;;
7.62;-1.634742;0;;
7.621;-1.635014;0;;
7.622;-1.635014;0;;
7.642;-1.657216;0;;
7.643;-1.657419;0;;
7.643;-1.657446;0;;
7.644;-1.657485;0;;
7.664;-1.668505;0;;
7.664;-1.673777;0;;
7.665;-1.678297;0;;
7.666;-1.679599;0;;
7.686;-1.691121;0;;
7.687;-1.699368;0;;
7.687;-1.702148;0;;
7.688;-1.702148;0;;
7.707;-1.713458;0;;
7.708;-1.713581;0;;
7.709;-1.721862;0;;
7.71;-1.723837;0;;
7.729;-1.735754;0;;
7.73;-1.73586;0;;
7.731;-1.745222;0;;
7.732;-1.746678;0;;
7.75;-1.758104;0;;
7.751;-1.758226;0;;
7.752;-1.75826;0;;
7.772;-1.780438;0;;
7.772;-1.780438;0;;
7.773;-1.780438;0;;
7.774;-1.780438;0;;
7.793;-1.802499;0;;
7.794;-1.802696;0;;
7.794;-1.802706;0;;
7.795;-1.802773;0;;
7.815;-1.82478;0;;
7.816;-1.825061;0;;
7.816;-1.825061;0;;
7.836;-1.847358;0;;
7.837;-1.847358;0;;
7.837;-1.847358;0;;
7.838;-1.847358;0;;
7.839;-1.847358;0;;
7.857;-1.869355;0;;
7.858;-1.869584;0;;
7.858;-1.869621;0;;
7.878;-1.891991;0;;
7.879;-1.892198;0;;
7.88;-1.89225;0;;
7.88;-1.892259;0;;
7.9211179;;;-0.479914482162339;-0.466648765178266
7.921;-1.93659;0;;
7.922;-1.936593;0;;
7.923;-1.936799;0;;
7.943;-1.959092;0;;
7.944;-1.959365;0;;
7.945;-1.959365;0;;
7.945;-1.959365;0;;
7.965;-1.970416;0;;
7.966;-1.979224;0;;
7.967;-1.981461;0;;
7.968;-1.981461;0;;
7.987;-1.99257;0;;
7.988;-1.999475;0;;
7.988;-2.001092;0;;
7.99;-2.003445;0;;
8.009;-2.015042;0;;
8.01;-2.021947;0;;
8.011;-2.026;0;;
8.012;-2.026;0;;
8.044;-2.05743;0;;
8.045;-2.058606;0;;
8.053;-2.064533;0;;
8.054;-2.064683;0;;
8.055;-2.069156;0;;
8.056;-2.070307;0;;
8.056;-2.070495;0;;
8.057;-2.070669;0;;
8.073;-2.08195;0;;
8.074;-2.082095;0;;
8.075;-2.082117;0;;
8.094;-2.103964;0;;
8.095;-2.104247;0;;
8.096;-2.104247;0;;
8.097;-2.104247;0;;
8.116;-2.126281;0;;
8.116;-2.126459;0;;
8.117;-2.126556;0;;
8.118;-2.12657;0;;
8.137;-2.148729;0;;
8.138;-2.148973;0;;
8.139;-2.149006;0;;
8.158;-2.171101;0;;
8.159;-2.171329;0;;
8.16;-2.171366;0;;
8.16;-2.171385;0;;
8.18;-2.193697;0;;
8.18;-2.193697;0;;
8.181;-2.193697;0;;
8.182;-2.193697;0;;
8.201;-2.215794;0;;
8.202;-2.215999;0;;
8.202;-2.216083;0;;
8.203;-2.216083;0;;
8.2224207;;;-0.486403047437357;-0.487291091287282
8.225;-2.238312;0;;
8.244;-2.249275;0;;
8.245;-2.256866;0;;
8.246;-2.260747;0;;
8.247;-2.260747;0;;
8.266;-2.271897;0;;
8.267;-2.27201;0;;
8.268;-2.280336;0;;
8.268;-2.281755;0;;
8.287;-2.294332;0;;
8.289;-2.294456;0;;
8.289;-2.300823;0;;
8.29;-2.304681;0;;
8.309;-2.316687;0;;
8.309;-2.316687;0;;
8.31;-2.316687;0;;
8.33;-2.339037;0;;
8.331;-2.339037;0;;
8.331;-2.339037;0;;
8.351;-2.361296;0;;
8.351;-2.361296;0;;
8.352;-2.361296;0;;
8.352;-2.361296;0;;
8.372;-2.383377;0;;
8.374;-2.38363;0;;
8.375;-2.383651;0;;
8.376;-2.383657;0;;
8.395;-2.405647;0;;
8.395;-2.405943;0;;
8.396;-2.405943;0;;
8.397;-2.405943;0;;
