Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
linearCube1;7.0162063;-0.993227187428794;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.0162063;-0.993227201075612;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.0162063;0.993227204780789;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.317509;-0.848952346870706;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.317509;-0.848952138220613;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.317509;0.848948256010301;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.6193136;-0.99111139156852;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.6193136;-0.991111488524302;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.6193136;0.99111148131468;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.9211179;-0.959828880336302;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.9211179;-0.959828964324678;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.9211179;0.959828934316462;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.2224207;0.43873562185196;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.2224207;-0.972806094874714;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.2224207;0.972806116309982;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.5242247;0.909357789308747;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.5242247;-0.909357525016234;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.5242247;0.4056154070867;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.8255275;-0.960838318555526;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.8255275;0.960838135720641;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.8255275;0.960838347767811;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.1273315;-0.97780238945285;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.1273315;0.403117760296564;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.1273315;0.977802239595548;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.428634;-0.991694830361419;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.428634;-0.991694819476094;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.428634;0.991694367624127;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.7304383;-0.941018846664831;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.7304383;-0.941018556655777;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.7304383;0.941019159623659;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.0207124;0.593011869729257;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.0207124;0.593011899150334;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.0207124;-0.593012027950683;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.3225161;-0.927214438694822;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.3225161;-0.927214390345511;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.3225161;0.927214316168544;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.624321;-0.984334732274981;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.624321;-0.979849666414469;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.624321;0.979848996784097;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.9251225;0.832417381588307;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.9251225;-0.832404749692005;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.9251225;0.832404783817996;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.2274273;0.987723178229782;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.2274273;-0.987885968757112;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.2274273;0.987885966053185;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.52873;0.995837754716173;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.52873;-0.995837754251443;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.52873;0.995837735638082;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.8305343;0.320661304040655;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.8305343;-0.320661351321882;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.8305343;0.320661167788312;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.1208078;0.994630919376619;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.1208078;-0.994630921628138;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.1208078;0.99463093014349;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.4221106;0.959699269081764;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.4221106;-0.959699256858664;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.4221106;-0.967873430687705;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.7239154;-0.740064876254227;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.7239154;0.740064884628422;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.7239154;0.740065094664985;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.0257189;0.914499397931897;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.0257189;-0.914499304634634;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.0257189;-0.914499277185587;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.3270217;-0.834075572879782;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.3270217;-0.920512809923696;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.3270217;-0.920512850366765;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.6283247;0.949629362885977;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.6283247;0.94962936791699;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.6283247;0.94962826808857;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.930129;0.988595437531657;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.930129;0.98859543508569;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.930129;0.988595466695705;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.2319328;0.99337747983571;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.2319328;0.993377509582113;0;300;900;0.3;Pearson;BothEyes
linearCube3;14.2319328;0.993377475984431;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.5337369;0.975342635529883;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.5337369;0.975342581823401;0;300;900;0.3;Pearson;BothEyes
linearCube3;14.5337369;0.975342651098843;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.8350402;0.988058520046953;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.8350402;0.988058559737847;0;300;900;0.3;Pearson;BothEyes
linearCube3;14.8350402;0.988058549074372;0;300;900;0.3;Pearson;BothEyes
linearCube1;15.1368445;0.992561227643764;0;300;900;0.3;Pearson;BothEyes
linearCube2;15.1368445;0.76985763240321;0;300;900;0.3;Pearson;BothEyes
linearCube3;15.1368445;0.992561212724053;0;300;900;0.3;Pearson;BothEyes
linearCube1;15.4381467;0.976451765172555;0;300;900;0.3;Pearson;BothEyes
linearCube2;15.4381467;-0.976451800171192;0;300;900;0.3;Pearson;BothEyes
linearCube3;15.4381467;0.976451706717797;0;300;900;0.3;Pearson;BothEyes
linearCube1;15.7399515;0.363522464752631;0;300;900;0.3;Pearson;BothEyes
linearCube2;15.7399515;-0.947425987594503;0;300;900;0.3;Pearson;BothEyes
linearCube3;15.7399515;0.947426007129092;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.0417553;0.925692256223745;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.0417553;0.92594835173419;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.0417553;-0.959001503306695;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.3430583;0.820479533747413;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.3430583;0.820479722735259;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.3430583;0.820479418804858;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.6448631;0.993497307695915;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.6448631;0.993497307371626;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.6448631;0.993497263038571;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.9531835;0.993390322275082;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.9531835;0.993390296841653;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.9531835;0.993390327510816;0;300;900;0.3;Pearson;BothEyes
linearCube1;17.258999;0.984709167943905;0;300;900;0.3;Pearson;BothEyes
linearCube2;17.258999;0.984709140949989;0;300;900;0.3;Pearson;BothEyes
linearCube3;17.258999;0.984709138797296;0;300;900;0.3;Pearson;BothEyes
linearCube1;17.5608027;0.971074703777886;0;300;900;0.3;Pearson;BothEyes
linearCube2;17.5608027;0.971074712234577;0;300;900;0.3;Pearson;BothEyes
linearCube3;17.5608027;0.971074667510658;0;300;900;0.3;Pearson;BothEyes
linearCube1;17.862106;0.954975986878793;0;300;900;0.3;Pearson;BothEyes
linearCube2;17.862106;0.95497592504358;0;300;900;0.3;Pearson;BothEyes
linearCube3;17.862106;0.954975926713317;0;300;900;0.3;Pearson;BothEyes
linearCube1;18.1634085;0.880217936585576;0;300;900;0.3;Pearson;BothEyes
linearCube2;18.1634085;0.971043556143476;0;300;900;0.3;Pearson;BothEyes
linearCube3;18.1634085;0.971043552563094;0;300;900;0.3;Pearson;BothEyes
linearCube1;18.4652126;-0.20568980332787;0;300;900;0.3;Pearson;BothEyes
linearCube2;18.4652126;0.205642784298686;0;300;900;0.3;Pearson;BothEyes
linearCube3;18.4652126;0.205642629301682;0;300;900;0.3;Pearson;BothEyes
linearCube1;18.7670169;0.910531773036154;0;300;900;0.3;Pearson;BothEyes
linearCube2;18.7670169;-0.91053521744312;0;300;900;0.3;Pearson;BothEyes
linearCube3;18.7670169;-0.910535172100357;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.0683199;0.977967255306065;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.0683199;-0.977967263113381;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.0683199;-0.977966322303839;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.370124;0.980802533820331;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.370124;-0.980802482693332;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.370124;-0.980802439588717;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.6714267;0.927737495695699;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.6714267;-0.92775282966205;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.6714267;-0.927752903333469;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.9732308;-0.30097185270628;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.9732308;0.300972056330057;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.9732308;-0.30103281583838;0;300;900;0.3;Pearson;BothEyes
linearCube1;20.2745335;0.988337482684274;0;300;900;0.3;Pearson;BothEyes
linearCube2;20.2745335;-0.988337419739651;0;300;900;0.3;Pearson;BothEyes
linearCube3;20.2745335;0.988337540482567;0;300;900;0.3;Pearson;BothEyes
linearCube1;20.5763378;0.993715098173393;0;300;900;0.3;Pearson;BothEyes
linearCube2;20.5763378;-0.993715093678069;0;300;900;0.3;Pearson;BothEyes
linearCube3;20.5763378;0.993715114439746;0;300;900;0.3;Pearson;BothEyes
linearCube1;20.8776404;-0.939441409581371;0;300;900;0.3;Pearson;BothEyes
linearCube2;20.8776404;-0.961784641701631;0;300;900;0.3;Pearson;BothEyes
linearCube3;20.8776404;0.961784607352891;0;300;900;0.3;Pearson;BothEyes
linearCube1;21.1799467;0.916407793932485;0;300;900;0.3;Pearson;BothEyes
linearCube2;21.1799467;0.0587054020564451;0;300;900;0.3;Pearson;BothEyes
linearCube3;21.1799467;-0.916418037938144;0;300;900;0.3;Pearson;BothEyes
linearCube1;21.4812487;-0.826233345752587;0;300;900;0.3;Pearson;BothEyes
linearCube2;21.4812487;0.826233066255201;0;300;900;0.3;Pearson;BothEyes
linearCube3;21.4812487;0.826233441560529;0;300;900;0.3;Pearson;BothEyes
linearCube1;21.7830532;0.951242458108817;0;300;900;0.3;Pearson;BothEyes
linearCube2;21.7830532;-0.951242407251417;0;300;900;0.3;Pearson;BothEyes
linearCube3;21.7830532;-0.951242485102793;0;300;900;0.3;Pearson;BothEyes
linearCube1;22.084356;0.996275281058674;0;300;900;0.3;Pearson;BothEyes
linearCube2;22.084356;-0.996275249344228;0;300;900;0.3;Pearson;BothEyes
linearCube3;22.084356;-0.996275272805988;0;300;900;0.3;Pearson;BothEyes
linearCube1;22.3861601;0.757495584491428;0;300;900;0.3;Pearson;BothEyes
linearCube2;22.3861601;-0.757495578243641;0;300;900;0.3;Pearson;BothEyes
linearCube3;22.3861601;-0.757495582107872;0;300;900;0.3;Pearson;BothEyes
linearCube1;22.6874631;0.925123636623622;0;300;900;0.3;Pearson;BothEyes
linearCube2;22.6874631;-0.925014294945456;0;300;900;0.3;Pearson;BothEyes
linearCube3;22.6874631;-0.925014297280163;0;300;900;0.3;Pearson;BothEyes
linearCube1;22.9892674;0.994410114942807;0;300;900;0.3;Pearson;BothEyes
linearCube2;22.9892674;-0.994410124118956;0;300;900;0.3;Pearson;BothEyes
linearCube3;22.9892674;-0.994410116063355;0;300;900;0.3;Pearson;BothEyes
linearCube1;23.2910714;-0.385143708435217;0;300;900;0.3;Pearson;BothEyes
linearCube2;23.2910714;-0.963601880934454;0;300;900;0.3;Pearson;BothEyes
linearCube3;23.2910714;-0.963602017787348;0;300;900;0.3;Pearson;BothEyes
linearCube1;23.5923745;0.974873621722566;0;300;900;0.3;Pearson;BothEyes
linearCube2;23.5923745;0.974873653574634;0;300;900;0.3;Pearson;BothEyes
linearCube3;23.5923745;0.36637511554694;0;300;900;0.3;Pearson;BothEyes
linearCube1;23.893677;0.988870516452823;0;300;900;0.3;Pearson;BothEyes
linearCube2;23.893677;0.988870513614112;0;300;900;0.3;Pearson;BothEyes
linearCube3;23.893677;-0.9888704568982;0;300;900;0.3;Pearson;BothEyes
linearCube1;24.1954815;0.919529035645737;0;300;900;0.3;Pearson;BothEyes
linearCube2;24.1954815;0.919529068287435;0;300;900;0.3;Pearson;BothEyes
linearCube3;24.1954815;-0.919528811568601;0;300;900;0.3;Pearson;BothEyes
linearCube1;24.4972853;0.866623367299072;0;300;900;0.3;Pearson;BothEyes
linearCube2;24.4972853;0.866621497819751;0;300;900;0.3;Pearson;BothEyes
linearCube3;24.4972853;-0.866621572034762;0;300;900;0.3;Pearson;BothEyes
linearCube1;24.7985886;0.980308191530553;0;300;900;0.3;Pearson;BothEyes
linearCube2;24.7985886;0.980308218900474;0;300;900;0.3;Pearson;BothEyes
linearCube3;24.7985886;-0.980305339419456;0;300;900;0.3;Pearson;BothEyes
linearCube1;25.0998911;0.991372253573303;0;300;900;0.3;Pearson;BothEyes
linearCube2;25.0998911;0.99137222654358;0;300;900;0.3;Pearson;BothEyes
linearCube3;25.0998911;-0.991372024710228;0;300;900;0.3;Pearson;BothEyes
linearCube1;25.4016951;0.742240504307053;0;300;900;0.3;Pearson;BothEyes
linearCube2;25.4016951;0.742233760437807;0;300;900;0.3;Pearson;BothEyes
linearCube3;25.4016951;-0.742233832147404;0;300;900;0.3;Pearson;BothEyes
linearCube1;25.7034994;0.941064788893308;0;300;900;0.3;Pearson;BothEyes
linearCube2;25.7034994;0.917521759791954;0;300;900;0.3;Pearson;BothEyes
linearCube3;25.7034994;-0.917521664206228;0;300;900;0.3;Pearson;BothEyes
linearCube1;26.0048022;-0.355247228188387;0;300;900;0.3;Pearson;BothEyes
linearCube2;26.0048022;0.355247096093635;0;300;900;0.3;Pearson;BothEyes
linearCube3;26.0048022;-0.355247210491689;0;300;900;0.3;Pearson;BothEyes
linearCube1;26.3066063;0.997371171938837;0;300;900;0.3;Pearson;BothEyes
linearCube2;26.3066063;-0.997371193570721;0;300;900;0.3;Pearson;BothEyes
linearCube3;26.3066063;0.997371174124942;0;300;900;0.3;Pearson;BothEyes
linearCube1;26.6084108;0.945345077305251;0;300;900;0.3;Pearson;BothEyes
linearCube2;26.6084108;-0.945344893501278;0;300;900;0.3;Pearson;BothEyes
linearCube3;26.6084108;0.945345015606209;0;300;900;0.3;Pearson;BothEyes
linearCube1;26.9097133;0.985130229629201;0;300;900;0.3;Pearson;BothEyes
linearCube2;26.9097133;-0.985130158692589;0;300;900;0.3;Pearson;BothEyes
linearCube3;26.9097133;0.985130237779556;0;300;900;0.3;Pearson;BothEyes
linearCube1;27.2109872;0.970857112102267;0;300;900;0.3;Pearson;BothEyes
linearCube2;27.2109872;-0.23541503119804;0;300;900;0.3;Pearson;BothEyes
linearCube3;27.2109872;0.970857013731903;0;300;900;0.3;Pearson;BothEyes
linearCube1;27.5127908;0.994501767756176;0;300;900;0.3;Pearson;BothEyes
linearCube2;27.5127908;0.994501692340894;0;300;900;0.3;Pearson;BothEyes
linearCube3;27.5127908;-0.994040822784241;0;300;900;0.3;Pearson;BothEyes
linearCube1;27.8145948;0.975537460285186;0;300;900;0.3;Pearson;BothEyes
linearCube2;27.8145948;0.975775361438278;0;300;900;0.3;Pearson;BothEyes
linearCube3;27.8145948;-0.975775374170742;0;300;900;0.3;Pearson;BothEyes
linearCube1;28.1159686;0.985871955090038;0;300;900;0.3;Pearson;BothEyes
linearCube2;28.1159686;0.985871969410119;0;300;900;0.3;Pearson;BothEyes
linearCube3;28.1159686;-0.985871968448442;0;300;900;0.3;Pearson;BothEyes
linearCube1;28.4177721;-0.834647225288837;0;300;900;0.3;Pearson;BothEyes
linearCube2;28.4177721;0.869534434842063;0;300;900;0.3;Pearson;BothEyes
linearCube3;28.4177721;-0.869534467119064;0;300;900;0.3;Pearson;BothEyes
linearCube1;28.7190752;0.990447405369975;0;300;900;0.3;Pearson;BothEyes
linearCube2;28.7190752;-0.99044744104879;0;300;900;0.3;Pearson;BothEyes
linearCube3;28.7190752;0.990447419001517;0;300;900;0.3;Pearson;BothEyes
linearCube1;29.0208797;0.451099934462844;0;300;900;0.3;Pearson;BothEyes
linearCube2;29.0208797;-0.451099904492968;0;300;900;0.3;Pearson;BothEyes
linearCube3;29.0208797;0.451099985820677;0;300;900;0.3;Pearson;BothEyes
linearCube1;29.3226835;-0.421171428930902;0;300;900;0.3;Pearson;BothEyes
linearCube2;29.3226835;0.421171264784675;0;300;900;0.3;Pearson;BothEyes
linearCube3;29.3226835;-0.42117142744387;0;300;900;0.3;Pearson;BothEyes
linearCube1;29.6239863;-0.977371332904461;0;300;900;0.3;Pearson;BothEyes
linearCube2;29.6239863;0.977371317324859;0;300;900;0.3;Pearson;BothEyes
linearCube3;29.6239863;-0.977371319801598;0;300;900;0.3;Pearson;BothEyes
linearCube1;29.9257903;-0.996403813924747;0;300;900;0.3;Pearson;BothEyes
linearCube2;29.9257903;0.996403810234311;0;300;900;0.3;Pearson;BothEyes
linearCube3;29.9257903;-0.996403810729699;0;300;900;0.3;Pearson;BothEyes
linearCube1;30.2276018;-0.719092277183423;0;300;900;0.3;Pearson;BothEyes
linearCube2;30.2276018;0.719093820833507;0;300;900;0.3;Pearson;BothEyes
linearCube3;30.2276018;-0.719093899270802;0;300;900;0.3;Pearson;BothEyes
linearCube1;30.5289048;-0.909580962433047;0;300;900;0.3;Pearson;BothEyes
linearCube2;30.5289048;0.909580983948175;0;300;900;0.3;Pearson;BothEyes
linearCube3;30.5289048;-0.909581026767733;0;300;900;0.3;Pearson;BothEyes
linearCube1;30.8307091;-0.166480523868289;0;300;900;0.3;Pearson;BothEyes
linearCube2;30.8307091;0.709641726273917;0;300;900;0.3;Pearson;BothEyes
linearCube3;30.8307091;-0.709642237272802;0;300;900;0.3;Pearson;BothEyes
linearCube1;31.1320116;0.948610619594897;0;300;900;0.3;Pearson;BothEyes
linearCube2;31.1320116;0.948610582047563;0;300;900;0.3;Pearson;BothEyes
linearCube3;31.1320116;-0.498166285859239;0;300;900;0.3;Pearson;BothEyes
linearCube1;31.4338164;0.967677769087209;0;300;900;0.3;Pearson;BothEyes
linearCube2;31.4338164;0.967680032382756;0;300;900;0.3;Pearson;BothEyes
linearCube3;31.4338164;0.967679967175326;0;300;900;0.3;Pearson;BothEyes
linearCube1;31.7351187;0.985052814836552;0;300;900;0.3;Pearson;BothEyes
linearCube2;31.7351187;0.985052914620475;0;300;900;0.3;Pearson;BothEyes
linearCube3;31.7351187;0.985052725171347;0;300;900;0.3;Pearson;BothEyes
linearCube1;32.0369227;0.784882356046675;0;300;900;0.3;Pearson;BothEyes
linearCube2;32.0369227;0.784882430854065;0;300;900;0.3;Pearson;BothEyes
linearCube3;32.0369227;0.784882360919585;0;300;900;0.3;Pearson;BothEyes
linearCube1;32.3382257;0.952931026423105;0;300;900;0.3;Pearson;BothEyes
linearCube2;32.3382257;0.952930347999553;0;300;900;0.3;Pearson;BothEyes
linearCube3;32.3382257;0.952930234543659;0;300;900;0.3;Pearson;BothEyes
linearCube1;32.6400298;0.862622058534919;0;300;900;0.3;Pearson;BothEyes
linearCube2;32.6400298;0.862622348032122;0;300;900;0.3;Pearson;BothEyes
linearCube3;32.6400298;0.862622083253887;0;300;900;0.3;Pearson;BothEyes
linearCube1;32.9418341;0.987779635771809;0;300;900;0.3;Pearson;BothEyes
linearCube2;32.9418341;0.987779639701595;0;300;900;0.3;Pearson;BothEyes
linearCube3;32.9418341;0.987779633168649;0;300;900;0.3;Pearson;BothEyes
linearCube1;33.2431374;0.969552609770958;0;300;900;0.3;Pearson;BothEyes
linearCube2;33.2431374;-0.0723551282967073;0;300;900;0.3;Pearson;BothEyes
linearCube3;33.2431374;0.978191641212884;0;300;900;0.3;Pearson;BothEyes
linearCube1;33.5449419;0.969077562090793;0;300;900;0.3;Pearson;BothEyes
linearCube2;33.5449419;0.969077248050804;0;300;900;0.3;Pearson;BothEyes
linearCube3;33.5449419;-0.969077618651712;0;300;900;0.3;Pearson;BothEyes
linearCube1;33.8462439;0.995592927226323;0;300;900;0.3;Pearson;BothEyes
linearCube2;33.8462439;0.995592874165779;0;300;900;0.3;Pearson;BothEyes
linearCube3;33.8462439;-0.995592916891844;0;300;900;0.3;Pearson;BothEyes
linearCube1;34.1480482;0.97638488724548;0;300;900;0.3;Pearson;BothEyes
