circularCube3Timestamp;circularCube3XPos;circularCube3YPos;circularCube3newCorr;circularCube3smoothCorr
2.915;-1.887685;0.6607906;;
2.935;-1.875678;0.6941408;;
2.936;-1.875678;0.6941408;;
2.937;-1.875678;0.6941408;;
2.938;-1.875678;0.6941408;;
2.958;-1.86357;0.7260112;;
2.959;-1.86346;0.7263005;;
2.96;-1.863415;0.7264186;;
2.978;-1.853675;0.7509242;;
2.979;-1.853675;0.7509242;;
2.98;-1.850865;0.7578158;;
2.981;-1.850263;0.7592942;;
3.001;-1.843506;0.7755556;;
3.002;-1.837522;0.7895983;;
3.003;-1.836509;0.7919765;;
3.004;-1.836355;0.7923369;;
3.024;-1.822533;0.8236248;;
3.025;-1.8224;0.8239257;;
3.025;-1.822378;0.823977;;
3.045;-1.815282;0.8394936;;
3.046;-1.808832;0.8532777;;
3.047;-1.807632;0.855843;;
3.048;-1.807632;0.855843;;
3.048;-1.807632;0.855843;;
3.068;-1.800156;0.8714551;;
3.069;-1.793989;0.8840527;;
3.069;-1.792932;0.8862103;;
3.089;-1.784621;0.9028383;;
3.091;-1.784462;0.9031577;;
3.092;-1.778781;0.9142605;;
3.093;-1.777404;0.9169525;;
3.093;-1.776778;0.9181762;;
3.112;-1.76854;0.9339504;;
3.113;-1.762183;0.9458537;;
3.114;-1.760388;0.9492139;;
3.116;-1.759783;0.9503465;;
3.137;-1.743186;0.9804533;;
3.138;-1.742989;0.9808113;;
3.139;-1.742989;0.9808113;;
3.1578935;;;0.216908119755465;0.42180962985729
3.159;-1.726068;1.010285;;
3.161;-1.726054;1.01031;;
3.168;-1.725858;1.010651;;
3.169;-1.725858;1.010651;;
3.17;-1.725858;1.010651;;
3.181;-1.716788;1.025979;;
3.181;-1.716686;1.02615;;
3.182;-1.710838;1.035839;;
3.183;-1.708304;1.040039;;
3.203;-1.688137;1.072463;;
3.204;-1.687949;1.072765;;
3.204;-1.687917;1.072816;;
3.205;-1.687892;1.072856;;
3.225;-1.670559;1.099645;;
3.226;-1.67034;1.099984;;
3.227;-1.67034;1.099984;;
3.227;-1.67034;1.099984;;
3.247;-1.660492;1.114794;;
3.248;-1.654993;1.122908;;
3.248;-1.654078;1.124259;;
3.269;-1.641073;1.143179;;
3.269;-1.637008;1.148959;;
3.271;-1.630056;1.158843;;
3.271;-1.630056;1.158843;;
3.272;-1.630056;1.158843;;
3.29;-1.615381;1.17921;;
3.291;-1.615217;1.179437;;
3.292;-1.615185;1.179482;;
3.312;-1.599424;1.200764;;
3.314;-1.599254;1.200993;;
3.314;-1.599227;1.20103;;
3.315;-1.588436;1.215265;;
3.316;-1.588436;1.215265;;
3.335;-1.578338;1.228351;;
3.336;-1.578276;1.228431;;
3.336;-1.57678;1.230335;;
3.356;-1.556859;1.255459;;
3.356;-1.556756;1.255588;;
3.357;-1.556605;1.255779;;
3.358;-1.556605;1.255779;;
3.377;-1.534465;1.282731;;
3.377;-1.534325;1.282903;;
3.378;-1.534195;1.28306;;
3.379;-1.534175;1.283084;;
3.398;-1.511678;1.309509;;
3.399;-1.511457;1.309769;;
3.4;-1.511386;1.309852;;
3.42;-1.488013;1.336345;;
3.421;-1.488013;1.336345;;
3.422;-1.488013;1.336345;;
3.422;-1.488013;1.336345;;
3.442;-1.459206;1.367742;;
3.442;-1.459206;1.367742;;
3.443;-1.459206;1.367742;;
3.443;-1.459206;1.367742;;
3.4481649;;;-0.309756215951177;0.238918168405173
3.463;-1.440776;1.387139;;
3.464;-1.440593;1.387332;;
3.464;-1.440562;1.387365;;
3.487;-1.414302;1.41412;;
3.487;-1.414282;1.41414;;
3.489;-1.414048;1.414379;;
3.489;-1.414044;1.414382;;
3.509;-1.391103;1.436948;;
3.509;-1.391034;1.437016;;
3.51;-1.390809;1.437237;;
3.533;-1.378118;1.44941;;
3.534;-1.378118;1.44941;;
3.534;-1.378118;1.44941;;
3.557;-1.321871;1.500885;;
3.559;-1.321871;1.500885;;
3.561;-1.3155;1.506473;;
3.57;-1.3155;1.506473;;
3.583;-1.309851;1.511386;;
3.583;-1.309733;1.511489;;
3.584;-1.309643;1.511567;;
3.586;-1.309629;1.511579;;
3.587;-1.302988;1.517295;;
3.588;-1.299771;1.520064;;
3.609;-1.268218;1.546481;;
3.61;-1.267848;1.546791;;
3.611;-1.267848;1.546791;;
3.631;-1.246074;1.564385;;
3.632;-1.246074;1.564385;;
3.632;-1.246074;1.564385;;
3.633;-1.246074;1.564385;;
3.653;-1.218293;1.586115;;
3.653;-1.218293;1.586115;;
3.654;-1.218293;1.586115;;
3.654;-1.218293;1.586115;;
3.674;-1.190877;1.606797;;
3.675;-1.190533;1.607056;;
3.675;-1.190533;1.607056;;
3.676;-1.190533;1.607056;;
3.695;-1.162128;1.62771;;
3.696;-1.161826;1.627931;;
3.697;-1.161768;1.627972;;
3.717;-1.133319;1.6479;;
3.718;-1.133029;1.648103;;
3.719;-1.132976;1.648139;;
3.72;-1.132968;1.648145;;
3.72;-1.132965;1.648148;;
3.742;-1.103849;1.667789;;
3.743;-1.103849;1.667789;;
3.743;-1.103849;1.667789;;
3.7499672;;;-0.612676044118471;0.0461509763543979
3.742;-1.103849;1.667789;;
3.743;-1.103849;1.667789;;
3.743;-1.103849;1.667789;;
3.764;-1.074829;1.686636;;
3.765;-1.074829;1.686636;;
3.765;-1.074829;1.686636;;
3.766;-1.074829;1.686636;;
3.766;-1.074829;1.686636;;
3.785;-1.043562;1.706154;;
3.786;-1.043252;1.706347;;
3.787;-1.043179;1.706393;;
3.808;-1.015334;1.723103;;
3.809;-1.015074;1.723259;;
3.81;-1.015016;1.723294;;
3.83;-0.9847777;1.740746;;
3.831;-0.9844853;1.740915;;
3.831;-0.9844355;1.740944;;
3.832;-0.9844128;1.740957;;
3.833;-0.9844081;1.74096;;
3.852;-0.9540186;1.757792;;
3.853;-0.9536983;1.757969;;
3.853;-0.9536446;1.757999;;
3.874;-0.9230809;1.774234;;
3.875;-0.9228251;1.77437;;
3.875;-0.9228057;1.77438;;
3.876;-0.9227387;1.774416;;
3.897;-0.8916481;1.790237;;
3.898;-0.8913801;1.790373;;
3.919;-0.8606033;1.805367;;
3.92;-0.8603032;1.805513;;
3.921;-0.8602502;1.805539;;
3.922;-0.8602419;1.805543;;
3.922;-0.8602407;1.805543;;
3.942;-0.8286631;1.820248;;
3.942;-0.8284717;1.820337;;
3.943;-0.8282619;1.820435;;
3.944;-0.8282619;1.820435;;
3.944;-0.8282619;1.820435;;
3.963;-0.7965634;1.834522;;
3.964;-0.7962185;1.834675;;
3.965;-0.7961676;1.834698;;
3.985;-0.7804865;1.841422;;
3.986;-0.7714168;1.845218;;
3.987;-0.7655044;1.847694;;
3.987;-0.7644876;1.848119;;
3.988;-0.7637573;1.848425;;
4.008;-0.7289736;1.862417;;
4.008;-0.7289736;1.862417;;
4.009;-0.7289736;1.862417;;
4.029;-0.6993179;1.873747;;
4.03;-0.6987975;1.873946;;
4.031;-0.6985824;1.874028;;
4.032;-0.6985824;1.874028;;
4.0452527;;;-0.803981665966718;-0.377376451570225
4.052;-0.6821398;1.880075;;
4.053;-0.6819971;1.880127;;
4.053;-0.6819912;1.880129;;
4.054;-0.6819407;1.880148;;
4.055;-0.6819323;1.880151;;
4.074;-0.6233747;1.900356;;
4.075;-0.6227497;1.900572;;
4.076;-0.6226484;1.900607;;
4.152;-0.5319932;1.92794;;
4.153;-0.5187771;1.931529;;
4.154;-0.5155827;1.932396;;
4.155;-0.5147345;1.932626;;
4.156;-0.5145968;1.932664;;
4.157;-0.5145765;1.932669;;
4.157;-0.514573;1.93267;;
4.158;-0.5145702;1.932671;;
4.159;-0.5145702;1.932671;;
4.159;-0.5145702;1.932671;;
4.16;-0.5145702;1.932671;;
4.16;-0.5145702;1.932671;;
4.161;-0.5145702;1.932671;;
4.161;-0.5145702;1.932671;;
4.162;-0.5145702;1.932671;;
4.176;-0.4809982;1.941293;;
4.177;-0.4805449;1.94141;;
4.178;-0.4804418;1.941436;;
4.178;-0.480424;1.941441;;
4.198;-0.4636314;1.945518;;
4.199;-0.4634202;1.94557;;
4.2;-0.4634202;1.94557;;
4.219;-0.4047456;1.958605;;
4.22;-0.4040999;1.958749;;
4.221;-0.4040123;1.958768;;
4.221;-0.4039975;1.958771;;
4.242;-0.3956809;1.960468;;
4.244;-0.3827429;1.963019;;
4.246;-0.3786249;1.963831;;
4.246;-0.37854;1.963847;;
4.266;-0.3405293;1.970797;;
4.267;-0.3405293;1.970797;;
4.268;-0.3405293;1.970797;;
4.268;-0.3405293;1.970797;;
4.269;-0.3405293;1.970797;;
4.288;-0.3087873;1.976019;;
4.309;-0.2743917;1.981084;;
4.31;-0.273975;1.981146;;
4.311;-0.273975;1.981146;;
4.331;-0.239668;1.985584;;
4.332;-0.2393141;1.98563;;
4.333;-0.2392613;1.985637;;
4.333;-0.2392524;1.985638;;
4.3415398;;;0.281009582582989;-0.361351085863344
4.331;-0.239668;1.985584;;
4.332;-0.2393141;1.98563;;
4.333;-0.2392613;1.985637;;
4.333;-0.2392524;1.985638;;
4.354;-0.2220852;1.98763;;
4.355;-0.2218066;1.987662;;
4.356;-0.2216769;1.987677;;
4.383;-0.1602135;1.993573;;
4.384;-0.1602135;1.993573;;
4.385;-0.1602135;1.993573;;
4.386;-0.1602135;1.993573;;
4.387;-0.1602135;1.993573;;
4.387;-0.1602135;1.993573;;
4.398;-0.1235512;1.996173;;
4.399;-0.122867;1.996221;;
4.4;-0.1227731;1.996228;;
4.42;-0.09924239;1.997535;;
4.422;-0.09899574;1.997548;;
4.422;-0.09899519;1.997548;;
4.423;-0.09896804;1.99755;;
4.443;-0.06491372;1.998943;;
4.444;-0.06456949;1.998957;;
4.445;-0.06448828;1.99896;;
4.445;-0.06448828;1.99896;;
4.466;-0.02932396;1.999781;;
4.466;-0.02918491;1.999784;;
4.467;-0.02889651;1.999791;;
4.468;-0.02889651;1.999791;;
4.487;0.005247055;1.999989;;
4.488;0.005573007;1.999991;;
4.489;0.00566107;1.999992;;
4.489;0.005674712;1.999992;;
4.509;0.02272083;1.999868;;
4.509;0.02287556;1.999867;;
4.511;0.02330837;1.999864;;
4.511;0.02333892;1.999864;;
4.53;0.05849357;1.999141;;
4.531;0.05887615;1.999133;;
4.532;0.08029824;1.998365;;
4.533;0.08344752;1.998252;;
4.554;0.09284744;1.997842;;
4.554;0.09458026;1.997754;;
4.556;0.109168;1.99701;;
4.575;0.1284821;1.995867;;
4.576;0.1413823;1.994978;;
4.577;0.1452688;1.99471;;
4.578;0.1466891;1.994612;;
4.599;0.180634;1.991823;;
4.6;0.1809726;1.991795;;
4.601;0.1810216;1.991791;;
4.602;0.1810283;1.99179;;
4.621;0.214979;1.988405;;
4.622;0.2155175;1.988351;;
4.623;0.2158615;1.988317;;
4.6433418;;;0.555637565862736;-0.145002640409866
4.644;0.2493468;1.984382;;
4.646;0.2505806;1.984237;;
4.647;0.2508876;1.984201;;
4.666;0.2679889;1.981963;;
4.667;0.2681728;1.981939;;
4.688;0.3285813;1.972824;;
4.69;0.3285813;1.972824;;
4.71;0.354546;1.968321;;
4.712;0.3547878;1.968279;;
4.713;0.354848;1.968269;;
4.733;0.3888869;1.961824;;
4.735;0.3892562;1.961754;;
4.755;0.4231219;1.954726;;
4.757;0.4235381;1.954639;;
4.778;0.4571098;1.947051;;
4.779;0.4581373;1.946819;;
4.8;0.4918587;1.938572;;
4.809;0.4922392;1.938479;;
4.811;0.4922562;1.938475;;
4.812;0.492261;1.938473;;
4.822;0.5090266;1.934139;;
4.823;0.5090266;1.934139;;
4.824;0.5090266;1.934139;;
4.825;0.5090266;1.934139;;
4.825;0.5090266;1.934139;;
4.845;0.5683548;1.917531;;
4.846;0.5689749;1.917357;;
4.847;0.5690733;1.91733;;
4.867;0.5930002;1.910064;;
4.868;0.5932236;1.909996;;
4.868;0.5932586;1.909985;;
4.869;0.593305;1.909971;;
4.87;0.593305;1.909971;;
4.888;0.6097009;1.904799;;
4.889;0.6239918;1.900155;;
4.89;0.626388;1.899376;;
4.912;0.6602411;1.887874;;
4.913;0.6606213;1.887745;;
4.914;0.6606213;1.887745;;
4.914;0.6606213;1.887745;;
4.933;0.6928101;1.876166;;
4.935;0.6931775;1.876034;;
4.935;0.6932068;1.876023;;
4.936;0.6932268;1.876016;;
4.937;0.6932268;1.876016;;
4.9451441;;;0.535194853988147;0.141965084116788
4.933;0.6928101;1.876166;;
4.935;0.6931775;1.876034;;
4.935;0.6932068;1.876023;;
4.936;0.6932268;1.876016;;
4.937;0.6932268;1.876016;;
4.956;0.7246578;1.864089;;
4.957;0.7253291;1.863834;;
4.98;0.7410943;1.857622;;
4.982;0.7416538;1.857401;;
4.984;0.7420294;1.857253;;
4.985;0.7517797;1.853308;;
4.987;0.7568588;1.851254;;
4.988;0.7577319;1.8509;;
5.008;0.7991121;1.833411;;
5.008;0.7992163;1.833366;;
5.009;0.7996426;1.833186;;
5.01;0.7996426;1.833186;;
5.01;0.7996426;1.833186;;
5.029;0.8225268;1.823031;;
5.03;0.8227462;1.822933;;
5.05;0.8544307;1.808296;;
5.051;0.8547177;1.808163;;
5.051;0.8547617;1.808143;;
5.052;0.8548243;1.808114;;
5.052;0.8548243;1.808114;;
5.053;0.8548243;1.808114;;
5.072;0.8862028;1.792943;;
5.073;0.8862028;1.792943;;
5.073;0.8862028;1.792943;;
5.093;0.9170382;1.777365;;
5.094;0.9173346;1.777215;;
5.094;0.9173852;1.77719;;
5.095;0.9174183;1.777173;;
5.115;0.9480312;1.761029;;
5.116;0.9483297;1.760871;;
5.117;0.9484179;1.760825;;
5.118;0.9484179;1.760825;;
5.136;0.9644325;1.752103;;
5.137;0.9646033;1.75201;;
5.138;0.9646404;1.75199;;
5.157;1.016318;1.722513;;
5.158;1.016983;1.722134;;
5.159;1.016983;1.722134;;
5.159;1.016983;1.722134;;
5.16;1.016983;1.722134;;
5.179;1.039824;1.708434;;
5.18;1.040418;1.708078;;
5.202;1.069144;1.690238;;
5.203;1.069613;1.689947;;
5.204;1.069741;1.689867;;
5.225;1.098874;1.671062;;
5.226;1.09931;1.67078;;
5.227;1.099556;1.670622;;
5.2469461;;;0.236347235650838;0.402047309521177
5.247;1.128282;1.651357;;
5.248;1.127938;1.651588;;
5.248;1.128282;1.651357;;
5.249;1.128282;1.651357;;
5.27;1.157464;1.631036;;
5.27;1.157464;1.631036;;
5.271;1.157464;1.631036;;
5.272;1.157464;1.631036;;
5.272;1.157464;1.631036;;
5.292;1.172824;1.620023;;
5.293;1.173033;1.619873;;
5.293;1.173136;1.619799;;
5.314;1.220311;1.58455;;
5.315;1.220751;1.584221;;
5.315;1.220827;1.584165;;
5.316;1.220877;1.584127;;
5.317;1.220877;1.584127;;
5.336;1.240851;1.568526;;
5.337;1.241152;1.56829;;
5.338;1.241326;1.568154;;
5.357;1.255018;1.557218;;
5.358;1.26687;1.547579;;
5.359;1.268575;1.546192;;
5.36;1.26882;1.545993;;
5.382;1.295393;1.523793;;
5.383;1.295637;1.523589;;
5.384;1.295683;1.52355;;
5.385;1.295691;1.523543;;
5.386;1.295693;1.523541;;
5.404;1.321924;1.500833;;
5.405;1.322182;1.50061;;
5.406;1.322257;1.500545;;
5.426;1.34809;1.477375;;
5.427;1.34833;1.47716;;
5.448;1.36149;1.46504;;
5.449;1.361619;1.464921;;
5.45;1.361645;1.464897;;
5.451;1.361645;1.464897;;
5.471;1.406349;1.422035;;
5.471;1.406349;1.422035;;
5.472;1.406349;1.422035;;
5.473;1.406349;1.422035;;
5.493;1.411542;1.416881;;
5.493;1.413693;1.414718;;
5.494;1.41953;1.408849;;
5.495;1.424394;1.40396;;
5.516;1.449043;1.378505;;
5.516;1.449043;1.378505;;
5.517;1.449043;1.378505;;
5.518;1.449043;1.378505;;
5.538;1.47194;1.354018;;
5.539;1.472403;1.353523;;
5.539;1.472481;1.353439;;
5.54;1.472522;1.353395;;
5.541;1.472522;1.353395;;
5.5482472;;;-0.863092548561478;0.116021776735061
5.538;1.47194;1.354018;;
5.539;1.472403;1.353523;;
5.539;1.472481;1.353439;;
5.54;1.472522;1.353395;;
5.541;1.472522;1.353395;;
5.56;1.495364;1.328103;;
5.561;1.495802;1.327617;;
5.562;1.495973;1.327427;;
5.583;1.519046;1.300961;;
5.584;1.519046;1.300961;;
5.584;1.519046;1.300961;;
5.585;1.519046;1.300961;;
5.604;1.530636;1.287305;;
5.605;1.530636;1.287305;;
5.606;1.530636;1.287305;;
5.614;1.530636;1.287305;;
5.615;1.530636;1.287305;;
5.627;1.575953;1.231365;;
5.628;1.57667;1.230481;;
5.629;1.576858;1.230249;;
5.649;1.585537;1.219045;;
5.651;1.585644;1.218906;;
5.651;1.585644;1.218906;;
5.651;1.585644;1.218906;;
5.652;1.585644;1.218906;;
5.671;1.606326;1.191512;;
5.672;1.606552;1.191214;;
5.694;1.627076;1.163017;;
5.695;1.627311;1.162694;;
5.696;1.627311;1.162694;;
5.696;1.627311;1.162694;;
5.716;1.646984;1.134649;;
5.717;1.647189;1.134357;;
5.718;1.647218;1.134317;;
5.719;1.647225;1.134306;;
5.739;1.667129;1.104845;;
5.74;1.667129;1.104845;;
5.74;1.667129;1.104845;;
5.741;1.667129;1.104845;;
5.761;1.676623;1.090383;;
5.762;1.676623;1.090383;;
5.763;1.676623;1.090383;;
5.763;1.676623;1.090383;;
5.783;1.709152;1.03863;;
5.784;1.709483;1.038103;;
5.785;1.709536;1.038019;;
5.786;1.709551;1.037995;;
5.805;1.722723;1.015981;;
5.806;1.722865;1.015743;;
5.807;1.722887;1.015707;;
5.808;1.722895;1.015693;;
5.828;1.740214;0.9857259;;
5.829;1.740214;0.9857259;;
5.83;1.740214;0.9857259;;
5.83;1.740214;0.9857259;;
5.8495479;;;-0.774473277602422;-0.216505934131229
5.85;1.757584;0.9544095;;
5.851;1.757377;0.9547825;;
5.851;1.757382;0.9547738;;
5.852;1.757584;0.9544095;;
5.871;1.765743;0.9392295;;
5.872;1.77135;0.9285759;;
5.873;1.772742;0.9259312;;
5.874;1.773887;0.9237556;;
5.894;1.78314;0.9057661;;
5.895;1.788448;0.8952173;;
5.895;1.789355;0.8934162;;
5.896;1.789815;0.8925028;;
5.916;1.79754;0.876839;;
5.917;1.797615;0.8766865;;
5.92;1.797633;0.87665;;
5.922;1.797634;0.8766481;;
5.942;1.823538;0.8213198;;
5.943;1.824342;0.8196021;;
5.944;1.824498;0.8192698;;
5.945;1.824535;0.8191903;;
5.946;1.824535;0.8191903;;
5.964;1.83435;0.7969654;;
5.965;1.83446;0.7967145;;
5.966;1.834481;0.7966681;;
5.987;1.847798;0.7652641;;
5.987;1.847862;0.7651136;;
5.988;1.847933;0.7649463;;
5.989;1.847952;0.7649004;;
5.989;1.847955;0.7648935;;
6.008;1.860949;0.7327037;;
6.009;1.861089;0.7323554;;
6.01;1.861113;0.7322961;;
6.011;1.861117;0.732287;;
6.039;1.873455;0.7001024;;
6.039;1.873476;0.7000483;;
6.04;1.873647;0.6996021;;
6.051;1.885374;0.6673361;;
6.052;1.885593;0.6667351;;
6.053;1.885627;0.66664;;
6.054;1.885632;0.6666263;;
6.074;1.892533;0.6467729;;
6.075;1.892604;0.6465661;;
6.076;1.892614;0.6465371;;
6.076;1.892616;0.6465321;;
6.096;1.910397;0.5918985;;
6.097;1.910615;0.5912286;;
6.098;1.910615;0.5912286;;
6.099;1.910615;0.5912286;;
6.118;1.918056;0.5666227;;
6.119;1.918056;0.5666227;;
6.12;1.918056;0.5666227;;
6.121;1.918056;0.5666227;;
6.141;1.927618;0.5331748;;
6.142;1.927714;0.5328357;;
6.143;1.927733;0.5327716;;
6.144;1.927736;0.5327612;;
6.151351;;;-0.70111209200401;-0.525582670629268
6.143;1.927733;0.5327716;;
6.144;1.927736;0.5327612;;
6.163;1.932304;0.5159422;;
6.164;1.932348;0.5157803;;
6.164;1.932354;0.5157579;;
6.165;1.935644;0.5032098;;
6.184;1.941074;0.4818877;;
6.185;1.944922;0.4660272;;
6.187;1.946088;0.4612238;;
6.208;1.953053;0.4307803;;
6.209;1.953116;0.4305044;;
6.21;1.953132;0.4304356;;
6.23;1.956785;0.4135062;;
6.231;1.956821;0.4133426;;
6.231;1.956827;0.4133145;;
6.232;1.956831;0.4132956;;
6.252;1.968523;0.3533711;;
6.253;1.968637;0.3527839;;
6.253;1.968657;0.352683;;
6.254;1.968668;0.3526253;;
6.274;1.973055;0.3271807;;
6.275;1.973101;0.3269149;;
6.276;1.973107;0.3268782;;
6.277;1.973109;0.3268683;;
6.297;1.978527;0.2922887;;
6.297;1.978527;0.2922887;;
6.298;1.978527;0.2922887;;
6.298;1.978527;0.2922887;;
6.319;1.980946;0.2754058;;
6.32;1.982584;0.2632284;;
6.32;1.982705;0.2623274;;
6.321;1.983213;0.2585531;;
6.342;1.987529;0.2229621;;
6.343;1.987571;0.2226172;;
6.344;1.987578;0.2225619;;
6.345;1.98758;0.2225458;;
6.364;1.99111;0.1883237;;
6.365;1.991157;0.1878642;;
6.365;1.991157;0.1878642;;
6.366;1.991157;0.1878642;;
6.385;1.992713;0.1705737;;
6.386;1.992713;0.1705737;;
6.387;1.992713;0.1705737;;
6.388;1.992713;0.1705737;;
6.409;1.996966;0.1099201;;
6.41;1.997008;0.1093223;;
6.411;1.997014;0.109234;;
6.412;1.997016;0.1092128;;
6.432;1.998262;0.08330293;;
6.433;1.998275;0.08303376;;
6.434;1.998277;0.08299514;;
6.442;1.998278;0.0829841;;
6.4441281;;;-0.262321393757216;-0.650249827981281
6.442;1.998278;0.0829841;;
6.454;1.999403;0.04860129;;
6.455;1.999421;0.04805674;;
6.455;1.999424;0.04796353;;
6.456;1.999426;0.04791495;;
6.475;1.999962;0.01155692;;
6.476;1.999968;0.01115703;;
6.477;1.999969;0.01110263;;
6.478;1.999969;0.01109139;;
6.498;1.999994;-0.004668928;;
6.499;1.999913;-0.01666481;;
6.499;1.99991;-0.0171701;;
6.5;1.999881;-0.0213854;;
6.519;1.999601;-0.03989679;;
6.52;1.999598;-0.04007107;;
6.52;1.999492;-0.04441978;;
6.521;1.99922;-0.05547912;;
6.54;1.998603;-0.07471389;;
6.541;1.998597;-0.07489917;;
6.542;1.998595;-0.07495168;;
6.543;1.998595;-0.07496652;;
6.561;1.996999;-0.1094506;;
6.562;1.996983;-0.1097995;;
6.562;1.99698;-0.1098544;;
6.563;1.996978;-0.109907;;
6.582;1.994773;-0.1444434;;
6.583;1.994749;-0.1448177;;
6.583;1.994747;-0.1448551;;
6.603;1.991919;-0.1795692;;
6.604;1.991892;-0.1798961;;
6.605;1.991884;-0.1799984;;
6.605;1.991884;-0.1799984;;
6.624;1.988462;-0.214487;;
6.625;1.988427;-0.2148326;;
6.626;1.98842;-0.2149108;;
6.626;1.988418;-0.2149242;;
6.646;1.984389;-0.2493687;;
6.647;1.984349;-0.2497092;;
6.647;1.984342;-0.2497675;;
6.667;1.979716;-0.2840977;;
6.668;1.979667;-0.2844569;;
6.669;1.979661;-0.2845055;;
6.67;1.979659;-0.2845155;;
6.689;1.974441;-0.3186951;;
6.689;1.97437;-0.3191575;;
6.69;1.97437;-0.3191575;;
6.691;1.97437;-0.3191575;;
6.711;1.968412;-0.3540525;;
6.712;1.968412;-0.3540525;;
6.713;1.968412;-0.3540525;;
6.713;1.968412;-0.3540525;;
6.733;1.962036;-0.3878164;;
6.733;1.961954;-0.3882469;;
6.734;1.961954;-0.3882469;;
6.735;1.961954;-0.3882469;;
6.7434236;;;-0.962919469979581;-0.675206558335807
6.754;1.958476;-0.4054284;;
6.755;1.958476;-0.4054284;;
6.756;1.958476;-0.4054284;;
6.756;1.958476;-0.4054284;;
6.776;1.950974;-0.4401147;;
6.777;1.947858;-0.4536006;;
6.778;1.947078;-0.4569795;;
6.779;1.946317;-0.4602737;;
6.799;1.942992;-0.4741135;;
6.799;1.940584;-0.4837955;;
6.8;1.939148;-0.4895665;;
6.801;1.938712;-0.4913223;;
6.82;1.934404;-0.5080182;;
6.821;1.934404;-0.5080182;;
6.822;1.930819;-0.5214255;;
6.823;1.929801;-0.5252331;;
6.85;1.92527;-0.5416045;;
6.851;1.921283;-0.5555321;;
6.851;1.920609;-0.5578871;;
6.852;1.920243;-0.5591649;;
