linearCube1Timestamp;linearCube1XPos;linearCube1YPos;linearCube1newCorr;linearCube1smoothCorr
2.851;-2.118484;-0.7;;
2.852;-2.119222;-0.7;;
2.853;-2.119713;-0.7;;
2.853;-2.119797;-0.7;;
2.873;-2.172593;-0.7;;
2.874;-2.173143;-0.7;;
2.875;-2.173242;-0.7;;
2.876;-2.173242;-0.7;;
2.895;-2.224928;-0.7;;
2.896;-2.225712;-0.7;;
2.897;-2.226159;-0.7;;
2.917;-2.279098;-0.7;;
2.918;-2.280034;-0.7;;
2.919;-2.280301;-0.7;;
2.92;-2.280408;-0.7;;
2.941;-2.346728;-0.7;;
2.943;-2.347408;-0.7;;
2.963;-2.386825;-0.7;;
2.964;-2.387457;-0.7;;
2.965;-2.387818;-0.7;;
2.965;-2.387818;-0.7;;
2.986;-2.440331;-0.7;;
2.986;-2.440604;-0.7;;
2.987;-2.440904;-0.7;;
3.007;-2.494589;-0.7;;
3.008;-2.494589;-0.7;;
3.008;-2.494589;-0.7;;
3.009;-2.494589;-0.7;;
3.029;-2.547265;-0.7;;
3.029;-2.547389;-0.7;;
3.03;-2.548419;-0.7;;
3.031;-2.548569;-0.7;;
3.051;-2.600678;-0.7;;
3.052;-2.60141;-0.7;;
3.052;-2.601765;-0.7;;
3.053;-2.601955;-0.7;;
3.073;-2.654404;-0.7;;
3.073;-2.655113;-0.7;;
3.075;-2.656238;-0.7;;
3.075;-2.65633;-0.7;;
3.094;-2.656384;-0.7;;
3.095;-2.656384;-0.7;;
3.096;-2.656384;-0.7;;
3.097;-2.656384;-0.7;;
3.121;-2.733216;-0.7;;
3.122;-2.734797;-0.7;;
3.126;-2.746405;-0.7;;
3.127;-2.746984;-0.7;;
3.14;-2.78277;-0.7;;
3.141;-2.78375;-0.7;;
3.143;-2.784064;-0.7;;
3.1438556;;;0.491318226846991;0.266217122579952
3.14;-2.78277;-0.7;;
3.141;-2.78375;-0.7;;
3.143;-2.784064;-0.7;;
3.144;-2.805312;-0.7;;
3.163;-2.882788;-0.7;;
3.207;-2.976399;-0.7;;
3.208;-2.976842;-0.7;;
3.209;-2.976908;-0.7;;
3.21;-2.976929;-0.7;;
3.211;-2.976929;-0.7;;
3.229;-3.003552;-0.7;;
3.23;-3.003839;-0.7;;
3.231;-3;-0.7;;
3.232;-3;-0.7;;
3.252;-2.931305;-0.7;;
3.253;-2.93059;-0.7;;
3.254;-2.930481;-0.7;;
3.255;-2.930466;-0.7;;
3.274;-2.918146;-0.7;;
3.275;-2.89685;-0.7;;
3.276;-2.89127;-0.7;;
3.276;-2.89127;-0.7;;
3.296;-2.864399;-0.7;;
3.297;-2.864167;-0.7;;
3.297;-2.837309;-0.7;;
3.298;-2.837309;-0.7;;
3.318;-2.810574;-0.7;;
3.318;-2.8105;-0.7;;
3.319;-2.810282;-0.7;;
3.32;-2.792041;-0.7;;
3.339;-2.757091;-0.7;;
3.36;-2.703929;-0.7;;
3.361;-2.703458;-0.7;;
3.361;-2.703384;-0.7;;
3.362;-2.703284;-0.7;;
3.362;-2.703284;-0.7;;
3.363;-2.703284;-0.7;;
3.381;-2.65045;-0.7;;
3.382;-2.649908;-0.7;;
3.382;-2.649818;-0.7;;
3.383;-2.649739;-0.7;;
3.403;-2.596143;-0.7;;
3.404;-2.595464;-0.7;;
3.405;-2.595464;-0.7;;
3.405;-2.595464;-0.7;;
3.424;-2.543994;-0.7;;
3.425;-2.543432;-0.7;;
3.426;-2.543352;-0.7;;
3.427;-2.543334;-0.7;;
3.4421488;;;0.150618231876302;0.357813746501911
3.512;-2.328369;-0.7;;
3.535;-2.274638;-0.7;;
3.561;-2.248169;-0.7;;
3.562;-2.248169;-0.7;;
3.563;-2.248169;-0.7;;
3.577;-2.154777;-0.7;;
3.578;-2.153497;-0.7;;
3.598;-2.113936;-0.7;;
3.599;-2.113526;-0.7;;
3.6;-2.113467;-0.7;;
3.6;-2.113456;-0.7;;
3.601;-2.11345;-0.7;;
3.602;-2.113449;-0.7;;
3.62;-2.087104;-0.7;;
3.621;-2.064422;-0.7;;
3.622;-2.061206;-0.7;;
3.643;-2.0334;-0.7;;
3.644;-2.006269;-0.7;;
3.645;-2.006269;-0.7;;
3.645;-2.006269;-0.7;;
3.645;-2.006269;-0.7;;
3.664;-1.980065;-0.7;;
3.665;-1.956735;-0.7;;
3.666;-1.953602;-0.7;;
3.666;-1.953077;-0.7;;
3.686;-1.926349;-0.7;;
3.687;-1.926119;-0.7;;
3.688;-1.907482;-0.7;;
3.688;-1.906009;-0.7;;
3.707;-1.872999;-0.7;;
3.708;-1.872646;-0.7;;
3.709;-1.872589;-0.7;;
3.728;-1.803825;-0.7;;
3.729;-1.802924;-0.7;;
3.73;-1.802924;-0.7;;
3.73;-1.802924;-0.7;;
3.7439511;;;-0.466150551380822;0.0585953024474907
3.75;-1.765467;-0.7;;
3.75;-1.764991;-0.7;;
3.751;-1.764991;-0.7;;
3.752;-1.764991;-0.7;;
3.773;-1.711805;-0.7;;
3.774;-1.711805;-0.7;;
3.774;-1.711805;-0.7;;
3.775;-1.711805;-0.7;;
3.794;-1.658261;-0.7;;
3.794;-1.657853;-0.7;;
3.795;-1.657619;-0.7;;
3.795;-1.657578;-0.7;;
3.815;-1.605082;-0.7;;
3.816;-1.604421;-0.7;;
3.817;-1.604421;-0.7;;
3.837;-1.551979;-0.7;;
3.837;-1.5516;-0.7;;
3.838;-1.550785;-0.7;;
3.859;-1.497904;-0.7;;
3.86;-1.497471;-0.7;;
3.86;-1.497464;-0.7;;
3.861;-1.497258;-0.7;;
3.861;-1.497258;-0.7;;
3.88;-1.429781;-0.7;;
3.881;-1.429167;-0.7;;
3.881;-1.428895;-0.7;;
3.882;-1.428895;-0.7;;
3.902;-1.389986;-0.7;;
3.902;-1.389824;-0.7;;
3.903;-1.38955;-0.7;;
3.923;-1.337243;-0.7;;
3.924;-1.336756;-0.7;;
3.924;-1.336681;-0.7;;
3.925;-1.336576;-0.7;;
3.926;-1.336576;-0.7;;
3.945;-1.309219;-0.7;;
3.946;-1.289031;-0.7;;
3.946;-1.285679;-0.7;;
3.947;-1.283051;-0.7;;
3.966;-1.255211;-0.7;;
3.974;-1.229463;-0.7;;
3.976;-1.228875;-0.7;;
3.977;-1.228774;-0.7;;
3.988;-1.202715;-0.7;;
3.989;-1.201905;-0.7;;
3.99;-1.172531;-0.7;;
4.01;-1.147105;-0.7;;
4.01;-1.147105;-0.7;;
4.012;-1.147105;-0.7;;
4.012;-1.131505;-0.7;;
4.031;-1.09484;-0.7;;
4.032;-1.094455;-0.7;;
4.032;-1.09439;-0.7;;
4.033;-1.09436;-0.7;;
4.0452519;;;-0.455472240759516;-0.257001520088012
4.053;-1.042234;-0.7;;
4.053;-1.041565;-0.7;;
4.054;-1.041565;-0.7;;
4.055;-1.041565;-0.7;;
4.074;-0.984744;-0.7;;
4.075;-0.9842225;-0.7;;
4.075;-0.9841673;-0.7;;
4.076;-0.9839972;-0.7;;
4.095;-0.9345706;-0.7;;
4.096;-0.9345706;-0.7;;
4.097;-0.9345706;-0.7;;
4.116;-0.8811824;-0.7;;
4.117;-0.8806703;-0.7;;
4.118;-0.8805337;-0.7;;
4.118;-0.8805121;-0.7;;
4.138;-0.8283873;-0.7;;
4.139;-0.8277348;-0.7;;
4.14;-0.8272438;-0.7;;
4.141;-0.8271213;-0.7;;
4.161;-0.773811;-0.7;;
4.162;-0.7732958;-0.7;;
4.163;-0.7731369;-0.7;;
4.163;-0.7731369;-0.7;;
4.183;-0.7468234;-0.7;;
4.183;-0.7466257;-0.7;;
4.184;-0.7465122;-0.7;;
4.185;-0.7255214;-0.7;;
4.205;-0.6674266;-0.7;;
4.205;-0.6669658;-0.7;;
4.206;-0.6667359;-0.7;;
4.207;-0.6667041;-0.7;;
4.226;-0.6129813;-0.7;;
4.226;-0.6125137;-0.7;;
4.227;-0.6123065;-0.7;;
4.228;-0.6122787;-0.7;;
4.248;-0.5589433;-0.7;;
4.249;-0.5584753;-0.7;;
4.25;-0.5583272;-0.7;;
4.25;-0.5583166;-0.7;;
4.27;-0.5058855;-0.7;;
4.271;-0.5053394;-0.7;;
4.315;-0.3973601;-0.7;;
4.316;-0.396901;-0.7;;
4.317;-0.3967685;-0.7;;
4.318;-0.396746;-0.7;;
4.319;-0.3967426;-0.7;;
4.338;-0.3717346;-0.7;;
4.339;-0.3712791;-0.7;;
4.341;-0.3711236;-0.7;;
4.342041;;;0.484539025348593;-0.145694588930581
4.338;-0.3717346;-0.7;;
4.339;-0.3712791;-0.7;;
4.341;-0.3711236;-0.7;;
4.342;-0.357091;-0.7;;
4.362;-0.2742263;-0.7;;
4.363;-0.2732669;-0.7;;
4.364;-0.2731291;-0.7;;
4.374;-0.2621555;-0.7;;
4.384;-0.2293582;-0.7;;
4.385;-0.2287081;-0.7;;
4.386;-0.2285669;-0.7;;
4.386;-0.2285428;-0.7;;
4.406;-0.1846235;-0.7;;
4.407;-0.1838524;-0.7;;
4.408;-0.1835996;-0.7;;
4.409;-0.1835475;-0.7;;
4.429;-0.1306465;-0.7;;
4.43;-0.1301872;-0.7;;
4.43;-0.1301675;-0.7;;
4.431;-0.1300318;-0.7;;
4.451;-0.0770081;-0.7;;
4.452;-0.07653371;-0.7;;
4.452;-0.07648284;-0.7;;
4.453;-0.07637542;-0.7;;
4.472;-0.02368522;-0.7;;
4.473;-0.02268369;-0.7;;
4.474;-0.02232227;-0.7;;
4.475;-0.02232227;-0.7;;
4.494;0.004306406;-0.7;;
4.495;0.004594035;-0.7;;
4.496;0.004633451;-0.7;;
4.496;0.004643308;-0.7;;
4.517;0.08225232;-0.7;;
4.518;0.08348951;-0.7;;
4.519;0.08400245;-0.7;;
4.538;0.1377925;-0.7;;
4.539;0.1383786;-0.7;;
4.54;0.1384724;-0.7;;
4.541;0.1384874;-0.7;;
4.542;0.1384896;-0.7;;
4.561;0.1907519;-0.7;;
4.562;0.1913242;-0.7;;
4.563;0.1914053;-0.7;;
4.563;0.1914193;-0.7;;
4.584;0.2444524;-0.7;;
4.585;0.2449804;-0.7;;
4.605;0.2983701;-0.7;;
4.607;0.2989507;-0.7;;
4.608;0.2990237;-0.7;;
4.609;0.2990237;-0.7;;
4.628;0.3516065;-0.7;;
4.629;0.3520952;-0.7;;
4.63;0.352248;-0.7;;
4.6378267;;;-0.220543125353014;-0.16440672303619
4.65;0.378849;-0.7;;
4.651;0.3790915;-0.7;;
4.652;0.3791567;-0.7;;
4.653;0.3791763;-0.7;;
4.654;0.3791799;-0.7;;
4.673;0.4628503;-0.7;;
4.674;0.464441;-0.7;;
4.675;0.465908;-0.7;;
4.695;0.5126896;-0.7;;
4.695;0.513284;-0.7;;
4.696;0.513284;-0.7;;
4.697;0.513284;-0.7;;
4.697;0.513284;-0.7;;
4.717;0.5661423;-0.7;;
4.718;0.5666506;-0.7;;
4.718;0.5667373;-0.7;;
4.738;0.6198435;-0.7;;
4.739;0.6203951;-0.7;;
4.74;0.6204744;-0.7;;
4.741;0.6204925;-0.7;;
4.761;0.6736815;-0.7;;
4.762;0.6742065;-0.7;;
4.762;0.6742964;-0.7;;
4.763;0.6743516;-0.7;;
4.764;0.6743516;-0.7;;
4.782;0.725988;-0.7;;
4.783;0.7270223;-0.7;;
4.784;0.7274498;-0.7;;
4.804;0.7546631;-0.7;;
4.805;0.7546631;-0.7;;
4.806;0.7546631;-0.7;;
4.807;0.7546631;-0.7;;
4.807;0.7546631;-0.7;;
4.826;0.8187964;-0.7;;
4.827;0.8301145;-0.7;;
4.828;0.8343791;-0.7;;
4.848;0.8616604;-0.7;;
4.849;0.8616604;-0.7;;
4.85;0.8890135;-0.7;;
4.871;0.9160365;-0.7;;
4.872;0.9357693;-0.7;;
4.894;0.9687413;-0.7;;
4.895;0.9957926;-0.7;;
4.915;1.023038;-0.7;;
4.916;1.023038;-0.7;;
4.917;1.039734;-0.7;;
4.919;1.047394;-0.7;;
4.938;1.076934;-0.7;;
4.9386268;;;-0.465997892596925;-0.164368558340216
4.938;1.076934;-0.7;;
4.939;1.099253;-0.7;;
4.94;1.100799;-0.7;;
4.942;1.103314;-0.7;;
4.962;1.129774;-0.7;;
4.963;1.129774;-0.7;;
4.963;1.129774;-0.7;;
4.964;1.129774;-0.7;;
4.985;1.210086;-0.7;;
4.986;1.210086;-0.7;;
4.986;1.210086;-0.7;;
4.987;1.210086;-0.7;;
5.006;1.26371;-0.7;;
5.007;1.26371;-0.7;;
5.008;1.26371;-0.7;;
5.009;1.26371;-0.7;;
5.028;1.316693;-0.7;;
5.029;1.317261;-0.7;;
5.03;1.317365;-0.7;;
5.031;1.317382;-0.7;;
5.05;1.34409;-0.7;;
5.051;1.36415;-0.7;;
5.052;1.368725;-0.7;;
5.053;1.370763;-0.7;;
5.073;1.424235;-0.7;;
5.074;1.424785;-0.7;;
5.075;1.424869;-0.7;;
5.095;1.476007;-0.7;;
5.096;1.477313;-0.7;;
5.098;1.478259;-0.7;;
5.098;1.478287;-0.7;;
5.119;1.504838;-0.7;;
5.12;1.505085;-0.7;;
5.12;1.505127;-0.7;;
5.121;1.505152;-0.7;;
5.14;1.584618;-0.7;;
5.141;1.58549;-0.7;;
5.142;1.585611;-0.7;;
5.142;1.585632;-0.7;;
5.143;1.585642;-0.7;;
5.163;1.638798;-0.7;;
5.164;1.639355;-0.7;;
5.165;1.63943;-0.7;;
5.186;1.692226;-0.7;;
5.186;1.69287;-0.7;;
5.187;1.69287;-0.7;;
5.188;1.69287;-0.7;;
5.207;1.747044;-0.7;;
5.208;1.747044;-0.7;;
5.209;1.747044;-0.7;;
5.216;1.747044;-0.7;;
5.23;1.799517;-0.7;;
5.231;1.799517;-0.7;;
5.231;1.799517;-0.7;;
5.232;1.799517;-0.7;;
5.2409296;;;0.439776104464603;0.0594435279658142
5.253;1.826849;-0.7;;
5.253;1.826849;-0.7;;
5.254;1.826849;-0.7;;
5.255;1.84776;-0.7;;
5.274;1.887135;-0.7;;
5.274;1.887406;-0.7;;
5.275;1.887618;-0.7;;
5.276;1.88765;-0.7;;
5.295;1.946323;-0.7;;
5.297;1.958404;-0.7;;
5.297;1.959345;-0.7;;
5.298;1.960061;-0.7;;
5.318;1.987747;-0.7;;
5.319;2.008354;-0.7;;
5.319;2.011894;-0.7;;
5.32;2.013829;-0.7;;
5.34;2.04132;-0.7;;
5.341;2.059847;-0.7;;
5.364;2.120537;-0.7;;
5.385;2.173982;-0.7;;
5.387;2.175066;-0.7;;
5.388;2.175239;-0.7;;
5.409;2.228702;-0.7;;
5.409;2.228702;-0.7;;
5.41;2.228702;-0.7;;
5.429;2.255187;-0.7;;
5.43;2.25544;-0.7;;
5.431;2.255508;-0.7;;
5.451;2.320245;-0.7;;
5.472;2.362612;-0.7;;
5.473;2.363;-0.7;;
5.474;2.363103;-0.7;;
5.493;2.416052;-0.7;;
5.494;2.416757;-0.7;;
5.514;2.469359;-0.7;;
5.515;2.470005;-0.7;;
5.535;2.523744;-0.7;;
5.536;2.524267;-0.7;;
5.537;2.524403;-0.7;;
5.537;2.524403;-0.7;;
5.5417293;;;-0.469660869253617;-0.179106445684738
5.535;2.523744;-0.7;;
5.536;2.524267;-0.7;;
5.537;2.524403;-0.7;;
5.537;2.524403;-0.7;;
5.557;2.57658;-0.7;;
5.558;2.577032;-0.7;;
5.558;2.57725;-0.7;;
5.578;2.631079;-0.7;;
5.579;2.631079;-0.7;;
5.58;2.631079;-0.7;;
5.58;2.631079;-0.7;;
5.6;2.694711;-0.7;;
5.601;2.694711;-0.7;;
5.602;2.694711;-0.7;;
5.603;2.694711;-0.7;;
5.623;2.737859;-0.7;;
5.627;2.737859;-0.7;;
5.631;2.737859;-0.7;;
5.645;2.792102;-0.7;;
5.646;2.793091;-0.7;;
5.647;2.793091;-0.7;;
5.667;2.844939;-0.7;;
5.667;2.844939;-0.7;;
5.668;2.844939;-0.7;;
5.669;2.844939;-0.7;;
5.688;2.898859;-0.7;;
5.689;2.898859;-0.7;;
5.69;2.898859;-0.7;;
5.71;2.951541;-0.7;;
5.711;2.952091;-0.7;;
5.712;2.952173;-0.7;;
5.713;2.952185;-0.7;;
5.733;3.00548;-0.7;;
5.734;3.006038;-0.7;;
5.735;3.006113;-0.7;;
5.735;3.006126;-0.7;;
5.736;3.006132;-0.7;;
5.756;2.961645;-0.7;;
5.757;2.961645;-0.7;;
5.758;2.961645;-0.7;;
5.759;2.961645;-0.7;;
5.778;2.920364;-0.7;;
5.779;2.91997;-0.7;;
5.779;2.91992;-0.7;;
5.78;2.919829;-0.7;;
5.8;2.866848;-0.7;;
5.801;2.866357;-0.7;;
5.801;2.866282;-0.7;;
5.822;2.811882;-0.7;;
5.822;2.811882;-0.7;;
5.823;2.811882;-0.7;;
5.824;2.811882;-0.7;;
5.825;2.811882;-0.7;;
5.8435319;;;0.425957056890479;-0.0174814001238652
5.843;2.759495;-0.7;;
5.844;2.759458;-0.7;;
5.845;2.759441;-0.7;;
5.846;2.758776;-0.7;;
5.866;2.705555;-0.7;;
5.867;2.705555;-0.7;;
5.868;2.705555;-0.7;;
5.868;2.705555;-0.7;;
5.888;2.652531;-0.7;;
5.889;2.652021;-0.7;;
5.89;2.65191;-0.7;;
5.909;2.624897;-0.7;;
5.91;2.624485;-0.7;;
5.933;2.54609;-0.7;;
5.934;2.544703;-0.7;;
5.957;2.49131;-0.7;;
5.959;2.490948;-0.7;;
5.961;2.490754;-0.7;;
5.962;2.490738;-0.7;;
5.982;2.438159;-0.7;;
5.983;2.437505;-0.7;;
5.984;2.437505;-0.7;;
5.984;2.437505;-0.7;;
6.004;2.383649;-0.7;;
6.005;2.383649;-0.7;;
6.005;2.383649;-0.7;;
6.006;2.383649;-0.7;;
6.026;2.329848;-0.7;;
6.027;2.329848;-0.7;;
6.028;2.329848;-0.7;;
6.028;2.329848;-0.7;;
6.047;2.277467;-0.7;;
6.048;2.276787;-0.7;;
6.056;2.276787;-0.7;;
6.057;2.276787;-0.7;;
6.069;2.208541;-0.7;;
6.07;2.207159;-0.7;;
6.071;2.207159;-0.7;;
6.071;2.207159;-0.7;;
6.09;2.16966;-0.7;;
6.091;2.169248;-0.7;;
6.113;2.116198;-0.7;;
6.135;2.062243;-0.7;;
6.136;2.061747;-0.7;;
6.137;2.061666;-0.7;;
6.138;2.061641;-0.7;;
6.1448324;;;-0.425420457999213;-0.00733704147443714
6.135;2.062243;-0.7;;
6.136;2.061747;-0.7;;
6.137;2.061666;-0.7;;
6.138;2.061641;-0.7;;
6.157;2.008927;-0.7;;
6.158;2.008423;-0.7;;
6.158;2.008357;-0.7;;
6.159;2.008243;-0.7;;
6.16;2.008225;-0.7;;
6.179;1.95506;-0.7;;
6.18;1.954553;-0.7;;
6.18;1.954476;-0.7;;
6.201;1.903388;-0.7;;
6.201;1.902595;-0.7;;
6.203;1.900947;-0.7;;
6.224;1.837421;-0.7;;
6.226;1.835685;-0.7;;
6.226;1.835635;-0.7;;
6.227;1.835123;-0.7;;
6.247;1.793903;-0.7;;
6.247;1.793903;-0.7;;
6.248;1.793903;-0.7;;
6.268;1.740435;-0.7;;
6.269;1.739877;-0.7;;
6.27;1.739793;-0.7;;
6.271;1.73978;-0.7;;
6.272;1.739779;-0.7;;
6.291;1.687915;-0.7;;
6.292;1.686758;-0.7;;
6.293;1.686602;-0.7;;
6.313;1.634503;-0.7;;
6.314;1.633698;-0.7;;
6.316;1.633368;-0.7;;
6.317;1.633286;-0.7;;
6.319;1.633197;-0.7;;
6.338;1.579553;-0.7;;
6.338;1.57883;-0.7;;
6.339;1.57883;-0.7;;
6.34;1.57883;-0.7;;
6.359;1.526616;-0.7;;
6.36;1.525933;-0.7;;
6.361;1.525933;-0.7;;
6.381;1.462511;-0.7;;
6.381;1.461982;-0.7;;
6.383;1.460331;-0.7;;
6.383;1.46022;-0.7;;
6.384;1.460112;-0.7;;
6.403;1.419295;-0.7;;
6.404;1.41875;-0.7;;
6.405;1.41875;-0.7;;
6.425;1.366296;-0.7;;
6.425;1.366117;-0.7;;
6.426;1.365137;-0.7;;
6.427;1.364982;-0.7;;
6.428;1.364953;-0.7;;
6.4466349;;;0.433862915521976;-0.00881533871009396
6.425;1.366296;-0.7;;
6.425;1.366117;-0.7;;
6.426;1.365137;-0.7;;
6.427;1.364982;-0.7;;
6.428;1.364953;-0.7;;
6.447;1.311031;-0.7;;
6.448;1.311031;-0.7;;
6.449;1.311031;-0.7;;
6.468;1.284632;-0.7;;
6.469;1.284208;-0.7;;
6.47;1.28415;-0.7;;
6.47;1.28414;-0.7;;
6.491;1.206864;-0.7;;
6.492;1.205754;-0.7;;
6.494;1.204332;-0.7;;
6.494;1.204322;-0.7;;
6.515;1.150789;-0.7;;
6.516;1.150337;-0.7;;
6.516;1.150294;-0.7;;
6.517;1.150167;-0.7;;
6.536;1.083771;-0.7;;
6.538;1.083771;-0.7;;
6.538;1.083771;-0.7;;
6.539;1.083771;-0.7;;
6.54;1.083771;-0.7;;
6.558;1.043867;-0.7;;
6.559;1.043413;-0.7;;
6.56;1.043343;-0.7;;
6.579;1.016846;-0.7;;
6.58;1.016588;-0.7;;
6.58;1.0165;-0.7;;
6.581;0.990096;-0.7;;
6.602;0.9620626;-0.7;;
6.603;0.9440287;-0.7;;
6.605;0.935417;-0.7;;
6.605;0.935417;-0.7;;
6.624;0.8856558;-0.7;;
6.628;0.8831524;-0.7;;
6.63;0.8825027;-0.7;;
6.631;0.8824446;-0.7;;
6.651;0.8294948;-0.7;;
6.652;0.8289831;-0.7;;
6.653;0.8288744;-0.7;;
6.653;0.8288559;-0.7;;
6.654;0.8288452;-0.7;;
6.673;0.7752392;-0.7;;
6.674;0.7752392;-0.7;;
6.674;0.7752392;-0.7;;
6.675;0.7752392;-0.7;;
6.695;0.7094433;-0.7;;
6.696;0.7094433;-0.7;;
6.697;0.7094433;-0.7;;
6.717;0.668286;-0.7;;
6.718;0.667914;-0.7;;
6.718;0.6677598;-0.7;;
6.719;0.6677598;-0.7;;
6.72;0.6677598;-0.7;;
6.736906;;;0.332373059073365;0.191693143371651
6.738;0.6146072;-0.7;;
6.739;0.6138735;-0.7;;
6.74;0.6138735;-0.7;;
6.761;0.5599188;-0.7;;
6.762;0.5583993;-0.7;;
6.764;0.5564432;-0.7;;
6.765;0.5561815;-0.7;;
6.766;0.5560477;-0.7;;
6.784;0.5070914;-0.7;;
6.784;0.5070914;-0.7;;
6.785;0.5070914;-0.7;;
6.805;0.4541727;-0.7;;
6.805;0.4537888;-0.7;;
6.806;0.4535487;-0.7;;
6.807;0.4535141;-0.7;;
6.826;0.4009789;-0.7;;
6.827;0.4000214;-0.7;;
6.828;0.3996936;-0.7;;
6.828;0.3996375;-0.7;;
6.849;0.3386294;-0.7;;
6.85;0.3367129;-0.7;;
6.852;0.3352519;-0.7;;
6.852;0.3351308;-0.7;;
6.877;0.2932964;-0.7;;
6.878;0.2927912;-0.7;;
6.879;0.2924662;-0.7;;
6.88;0.2924662;-0.7;;
6.893;0.2521751;-0.7;;
6.894;0.2411477;-0.7;;
6.895;0.2266673;-0.7;;
6.896;0.2266673;-0.7;;
6.914;0.2114794;-0.7;;
6.915;0.2113075;-0.7;;
6.916;0.1930136;-0.7;;
6.917;0.1878115;-0.7;;
6.936;0.1587839;-0.7;;
6.936;0.1586183;-0.7;;
6.937;0.1583942;-0.7;;
6.938;0.1583942;-0.7;;
6.957;0.1056085;-0.7;;
6.957;0.105262;-0.7;;
6.958;0.1049022;-0.7;;
6.978;0.05180209;-0.7;;
6.978;0.05180209;-0.7;;
6.979;0.05180209;-0.7;;
