circular (3)Cube6Timestamp;circular (3)Cube6XPos;circular (3)Cube6YPos;circular (3)Cube6newCorr;circular (3)Cube6smoothCorr
14.938;1.999976;-0.009862458;;
14.957;1.999839;0.02507606;;
14.957;1.999838;0.02537923;;
14.958;1.999837;0.02553768;;
14.959;1.999837;0.02553768;;
14.978;1.999098;0.05991793;;
14.979;1.999092;0.06022639;;
14.999;1.997284;0.10408;;
15;1.997268;0.1044643;;
15.001;1.997263;0.1045787;;
15.001;1.997263;0.1045921;;
15.021;1.995741;0.1304239;;
15.021;1.995733;0.1305469;;
15.022;1.995723;0.1307166;;
15.023;1.995722;0.1307433;;
15.042;1.993147;0.1653768;;
15.043;1.993121;0.1657193;;
15.044;1.993115;0.1658091;;
15.044;1.993114;0.1658236;;
15.065;1.989949;0.2002218;;
15.065;1.989929;0.2004357;;
15.066;1.989914;0.2006039;;
15.067;1.989911;0.200629;;
15.087;1.986214;0.2343594;;
15.088;1.986163;0.2348213;;
15.089;1.986119;0.2352232;;
15.089;1.986119;0.2352232;;
15.109;1.981743;0.2695611;;
15.11;1.981668;0.2701542;;
15.111;1.981642;0.2703584;;
15.111;1.981637;0.2703935;;
15.1171546;;;0.364148299997098;0.689973582179322
15.109;1.981743;0.2695611;;
15.11;1.981668;0.2701542;;
15.111;1.981642;0.2703584;;
15.111;1.981637;0.2703935;;
15.13;1.979274;0.2871795;;
15.131;1.97925;0.2873505;;
15.132;1.979244;0.2873866;;
15.133;1.979243;0.2873941;;
15.151;1.967696;0.3579134;;
15.152;1.967571;0.358677;;
15.153;1.967546;0.3588306;;
15.154;1.967542;0.3588562;;
15.173;1.964818;0.3734798;;
15.174;1.964789;0.3736354;;
15.175;1.964782;0.3736723;;
15.175;1.964782;0.3736723;;
15.195;1.957904;0.4081601;;
15.196;1.957834;0.4085109;;
15.197;1.957822;0.4085753;;
15.198;1.95782;0.4085856;;
15.217;1.950437;0.4424679;;
15.218;1.950358;0.4428332;;
15.219;1.950341;0.4429114;;
15.228;1.950341;0.4429114;;
15.239;1.946468;0.4596169;;
15.24;1.943302;0.4727696;;
15.241;1.942231;0.477221;;
15.242;1.942231;0.477221;;
15.262;1.937351;0.4966617;;
15.263;1.933513;0.5113967;;
15.264;1.933513;0.5113967;;
15.264;1.933513;0.5113967;;
15.284;1.929207;0.5274018;;
15.284;1.929189;0.5274687;;
15.286;1.929097;0.5278113;;
15.286;1.929097;0.5278113;;
15.305;1.91958;0.5614222;;
15.306;1.919482;0.5617715;;
15.307;1.913821;0.5806721;;
15.307;1.912852;0.5839084;;
15.327;1.909375;0.5952191;;
15.327;1.909346;0.5953113;;
15.328;1.909333;0.5953539;;
15.329;1.905082;0.60878;;
15.348;1.89872;0.6283754;;
15.349;1.898653;0.6285827;;
15.35;1.898642;0.628617;;
15.351;1.898638;0.6286282;;
15.37;1.887254;0.6620094;;
15.37;1.887218;0.6621153;;
15.371;1.887136;0.6623555;;
15.371;1.887127;0.6623805;;
15.391;1.875592;0.6943628;;
15.392;1.875486;0.6946555;;
15.4074257;;;-0.142799052334484;0.530148333704125
15.412;1.86316;0.727061;;
15.413;1.863034;0.7273934;;
15.414;1.863007;0.7274635;;
15.415;1.863007;0.7274635;;
15.434;1.850155;0.7595368;;
15.436;1.849907;0.7601549;;
15.437;1.849845;0.7603098;;
15.437;1.849835;0.7603358;;
15.456;1.833567;0.7987557;;
15.457;1.833401;0.7991466;;
15.457;1.833373;0.7992135;;
15.458;1.83335;0.799268;;
15.477;1.822282;0.8241828;;
15.478;1.822168;0.8244395;;
15.478;1.822149;0.8244836;;
15.479;1.822138;0.8245072;;
15.498;1.807489;0.856135;;
15.499;1.807341;0.8564558;;
15.5;1.8073;0.8565433;;
15.5;1.8073;0.8565433;;
15.519;1.792172;0.8877528;;
15.52;1.792017;0.8880721;;
15.521;1.791985;0.8881373;;
15.521;1.79198;0.8881482;;
15.542;1.776317;0.9190661;;
15.542;1.776294;0.9191116;;
15.543;1.776126;0.9194437;;
15.543;1.776126;0.9194437;;
15.563;1.768048;0.9348812;;
15.564;1.767975;0.93502;;
15.565;1.762073;0.9460614;;
15.565;1.761388;0.9473423;;
15.584;1.751472;0.9655768;;
15.585;1.751366;0.9657728;;
15.586;1.751342;0.9658155;;
15.587;1.742525;0.9816338;;
15.605;1.734142;0.9963672;;
15.606;1.734057;0.9965169;;
15.626;1.712084;1.0338;;
15.627;1.711875;1.034156;;
15.627;1.71184;1.034216;;
15.628;1.711811;1.034264;;
15.648;1.696592;1.05904;;
15.649;1.696444;1.05928;;
15.649;1.696419;1.059321;;
15.65;1.696404;1.059346;;
15.669;1.679462;1.086;;
15.67;1.679287;1.086275;;
15.67;1.679257;1.086322;;
15.671;1.679241;1.086347;;
15.69;1.660252;1.115145;;
15.691;1.660059;1.115437;;
15.692;1.660007;1.115516;;
15.692;1.660007;1.115516;;
15.697697;;;-0.478058608621404;0.176941044445723
15.69;1.660252;1.115145;;
15.691;1.660059;1.115437;;
15.692;1.660007;1.115516;;
15.692;1.660007;1.115516;;
15.712;1.650162;1.130029;;
15.712;1.650162;1.130029;;
15.713;1.650162;1.130029;;
15.714;1.650162;1.130029;;
15.733;1.615071;1.179618;;
15.734;1.614755;1.180065;;
15.735;1.614655;1.180206;;
15.735;1.614647;1.180216;;
15.755;1.609534;1.187181;;
15.756;1.609488;1.187244;;
15.757;1.609469;1.18727;;
15.758;1.609469;1.18727;;
15.777;1.572363;1.235971;;
15.777;1.57217;1.236225;;
15.778;1.571918;1.236555;;
15.779;1.571864;1.236626;;
15.798;1.556174;1.256306;;
15.799;1.555908;1.25664;;
15.8;1.555817;1.256754;;
15.801;1.55577;1.256813;;
15.82;1.544775;1.270301;;
15.821;1.536177;1.280664;;
15.822;1.534073;1.2832;;
15.823;1.533394;1.284018;;
15.841;1.522235;1.297227;;
15.842;1.522106;1.297379;;
15.843;1.513285;1.307636;;
15.844;1.511244;1.31001;;
15.863;1.499205;1.323775;;
15.864;1.499073;1.323925;;
15.884;1.476139;1.349444;;
15.885;1.475917;1.349691;;
15.885;1.475879;1.349733;;
15.886;1.475861;1.349753;;
15.887;1.475859;1.349756;;
15.888;1.475858;1.349756;;
15.905;1.452375;1.374987;;
15.907;1.452086;1.375297;;
15.927;1.427639;1.400654;;
15.928;1.427392;1.400911;;
15.929;1.427351;1.400952;;
15.929;1.427348;1.400956;;
15.949;1.403033;1.425301;;
15.95;1.402812;1.425523;;
15.95;1.402783;1.425552;;
15.951;1.40274;1.425595;;
15.971;1.377926;1.449588;;
15.971;1.377797;1.449713;;
15.972;1.37761;1.449894;;
15.973;1.37761;1.449894;;
15.9879686;;;-0.883150527872138;-0.284964972207732
15.998;1.351875;1.473917;;
15.999;1.351875;1.473917;;
15.999;1.351875;1.473917;;
16;1.351875;1.473917;;
16.013;1.338543;1.486036;;
16.013;1.338543;1.486036;;
16.014;1.338543;1.486036;;
16.015;1.338543;1.486036;;
16.034;1.298359;1.521258;;
16.035;1.297839;1.521714;;
16.036;1.297839;1.521714;;
16.036;1.297839;1.521714;;
16.056;1.272522;1.542943;;
16.057;1.272273;1.543152;;
16.057;1.27223;1.543188;;
16.058;1.272207;1.543207;;
16.078;1.24544;1.564884;;
16.079;1.245174;1.5651;;
16.08;1.245104;1.565157;;
16.081;1.245104;1.565157;;
16.099;1.226208;1.580005;;
16.1;1.219296;1.585338;;
16.101;1.217593;1.586653;;
16.102;1.217593;1.586653;;
16.121;1.203534;1.597343;;
16.122;1.203534;1.597343;;
16.122;1.203534;1.597343;;
16.123;1.191834;1.606077;;
16.143;1.175456;1.618115;;
16.144;1.164279;1.626156;;
16.164;1.147059;1.638366;;
16.165;1.146637;1.638665;;
16.166;1.146637;1.638665;;
16.167;1.134488;1.647085;;
16.168;1.132614;1.648384;;
16.168;1.132316;1.648591;;
16.186;1.1178;1.658469;;
16.187;1.117634;1.658582;;
16.208;1.088657;1.67774;;
16.209;1.088371;1.677929;;
16.21;1.088329;1.677957;;
16.211;1.088319;1.677963;;
16.211;1.088317;1.677965;;
16.212;1.073388;1.687554;;
16.231;1.058846;1.696716;;
16.231;1.058846;1.696716;;
16.252;1.023105;1.718491;;
16.252;1.022562;1.718823;;
16.253;1.022287;1.71899;;
16.254;1.022249;1.719013;;
16.273;0.9991311;1.73255;;
16.274;0.9988337;1.732724;;
16.275;0.9988337;1.732724;;
16.275;0.9988337;1.732724;;
16.2782404;;;0.988558400620263;-0.128862447051941
16.273;0.9991311;1.73255;;
16.274;0.9988337;1.732724;;
16.275;0.9988337;1.732724;;
16.275;0.9988337;1.732724;;
16.295;0.9686052;1.749797;;
16.296;0.9682269;1.75001;;
16.297;0.9682269;1.75001;;
16.297;0.9682269;1.75001;;
16.317;0.9311277;1.770022;;
16.318;0.9308022;1.770198;;
16.319;0.9307057;1.77025;;
16.32;0.9306771;1.770265;;
16.34;0.9063594;1.782836;;
16.34;0.9062409;1.782897;;
16.341;0.9060833;1.782978;;
16.342;0.9060585;1.782991;;
16.368;0.8592672;1.805999;;
16.369;0.8588198;1.806219;;
16.37;0.8588198;1.806219;;
16.37;0.8588198;1.806219;;
16.382;0.8588198;1.806219;;
16.383;0.8588198;1.806219;;
16.383;0.8588198;1.806219;;
16.384;0.8588198;1.806219;;
16.404;0.804141;1.831205;;
16.404;0.8037504;1.831383;;
16.405;0.8034496;1.831521;;
16.406;0.8034496;1.831521;;
16.425;0.7788076;1.842134;;
16.426;0.7788076;1.842134;;
16.426;0.7788076;1.842134;;
16.427;0.7788076;1.842134;;
16.446;0.7467259;1.855366;;
16.447;0.7463904;1.855505;;
16.447;0.7463333;1.855528;;
16.448;0.7463056;1.85554;;
16.468;0.7303657;1.861871;;
16.469;0.7170482;1.867027;;
16.47;0.7143737;1.868062;;
16.471;0.7139271;1.868235;;
16.49;0.6973008;1.874505;;
16.491;0.6837937;1.879462;;
16.492;0.6815813;1.880274;;
16.492;0.680587;1.880639;;
16.512;0.6644359;1.886404;;
16.512;0.6643719;1.886427;;
16.514;0.6496805;1.891528;;
16.534;0.6315769;1.897657;;
16.535;0.6312993;1.897751;;
16.536;0.6312151;1.897779;;
16.554;0.5985613;1.908317;;
16.555;0.597411;1.908688;;
16.556;0.5971759;1.908764;;
16.557;0.5971759;1.908764;;
16.5690132;;;-0.574516951056063;-0.236791921732335
16.576;0.5642669;1.91875;;
16.576;0.5642669;1.91875;;
16.577;0.5642669;1.91875;;
16.577;0.5642669;1.91875;;
16.597;0.5308473;1.92826;;
16.598;0.530522;1.928352;;
16.598;0.5304661;1.928368;;
16.599;0.530425;1.92838;;
16.62;0.4964294;1.93741;;
16.62;0.4964294;1.93741;;
16.621;0.4964294;1.93741;;
16.622;0.4964294;1.93741;;
16.641;0.4627284;1.945734;;
16.641;0.4627284;1.945734;;
16.642;0.4627284;1.945734;;
16.642;0.4627284;1.945734;;
16.662;0.4286363;1.953524;;
16.663;0.4283498;1.953589;;
16.663;0.4282095;1.953621;;
16.664;0.4282095;1.953621;;
16.684;0.3942846;1.960746;;
16.684;0.3941917;1.960765;;
16.685;0.3938492;1.960837;;
16.686;0.3938492;1.960837;;
16.706;0.3585581;1.967597;;
16.707;0.3585581;1.967597;;
16.708;0.3585581;1.967597;;
16.709;0.3585581;1.967597;;
16.728;0.3254038;1.973347;;
16.729;0.3249705;1.973422;;
16.73;0.3249705;1.973422;;
16.738;0.3249705;1.973422;;
16.75;0.2910827;1.978698;;
16.751;0.2905411;1.978782;;
16.751;0.2904508;1.978796;;
16.752;0.2903591;1.978811;;
16.771;0.2558889;1.983559;;
16.773;0.2554959;1.983613;;
16.773;0.2554659;1.983617;;
16.774;0.2554413;1.98362;;
16.793;0.2209632;1.987752;;
16.794;0.2206177;1.987794;;
16.795;0.2205397;1.987803;;
16.795;0.2205263;1.987805;;
16.816;0.185423;1.991382;;
16.817;0.1850926;1.991416;;
16.838;0.1509133;1.994295;;
16.839;0.150588;1.994322;;
16.839;0.1505334;1.994327;;
16.84;0.150505;1.994329;;
16.841;0.150505;1.994329;;
16.842;0.150505;1.994329;;
16.862;0.1154183;1.996667;;
16.863;0.1154183;1.996667;;
16.863;0.1154183;1.996667;;
16.864;0.1154183;1.996667;;
16.8703143;;;-0.786075305067362;-0.313796095843825
16.862;0.1154183;1.996667;;
16.863;0.1154183;1.996667;;
16.863;0.1154183;1.996667;;
16.864;0.1154183;1.996667;;
16.882;0.09146525;1.997907;;
16.883;0.09146525;1.997907;;
16.883;0.09146525;1.997907;;
16.884;0.09146525;1.997907;;
16.905;0.03307462;1.999727;;
16.905;0.03307462;1.999727;;
16.906;0.03307462;1.999727;;
16.907;0.03307462;1.999727;;
16.927;0.010487;1.999971;;
16.928;0.01025466;1.999974;;
16.95;-0.02433793;1.999848;;
16.951;-0.02473628;1.999847;;
16.951;-0.02473628;1.999847;;
16.952;-0.02473628;1.999847;;
16.953;-0.02473628;1.999847;;
16.953;-0.02473628;1.999847;;
16.971;-0.05880009;1.999123;;
16.972;-0.05971923;1.999104;;
16.993;-0.07661141;1.998529;;
16.994;-0.09097174;1.997915;;
16.995;-0.09500448;1.997742;;
16.995;-0.09500448;1.997742;;
16.996;-0.09500448;1.997742;;
16.996;-0.09500448;1.997742;;
17.017;-0.129909;1.995773;;
17.018;-0.1303262;1.995749;;
17.039;-0.1643206;1.993228;;
17.04;-0.1650196;1.993176;;
17.041;-0.165435;1.993145;;
17.042;-0.1655039;1.99314;;
17.062;-0.1992901;1.990042;;
17.063;-0.1995839;1.990016;;
17.064;-0.1996732;1.990007;;
17.064;-0.199712;1.990004;;
17.065;-0.199712;1.990004;;
17.066;-0.199712;1.990004;;
17.084;-0.235065;1.986138;;
17.085;-0.235065;1.986138;;
17.107;-0.2696873;1.98173;;
17.107;-0.2698616;1.981708;;
17.108;-0.2700872;1.981679;;
17.108;-0.2700872;1.981679;;
17.109;-0.2700872;1.981679;;
17.11;-0.2700872;1.981679;;
17.129;-0.3034182;1.976847;;
17.13;-0.3038635;1.976782;;
17.151;-0.3383331;1.971171;;
17.152;-0.3386817;1.971115;;
17.153;-0.3387326;1.971106;;
17.154;-0.3387446;1.971104;;
17.1661006;;;-0.0516601059054569;-0.105923490352155
17.151;-0.3383331;1.971171;;
17.152;-0.3386817;1.971115;;
17.153;-0.3387326;1.971106;;
17.154;-0.3387446;1.971104;;
17.174;-0.3558077;1.968095;;
17.174;-0.3559362;1.968072;;
17.175;-0.3560035;1.96806;;
17.176;-0.3560229;1.968057;;
17.176;-0.3560229;1.968057;;
17.177;-0.3560229;1.968057;;
17.195;-0.3977253;1.960049;;
17.196;-0.398208;1.959956;;
17.217;-0.4413536;1.950688;;
17.218;-0.4417844;1.950596;;
17.219;-0.4418423;1.950583;;
17.22;-0.441857;1.95058;;
17.221;-0.441857;1.95058;;
17.221;-0.441857;1.95058;;
17.241;-0.476712;1.942356;;
17.242;-0.476712;1.942356;;
17.262;-0.5098511;1.933918;;
17.263;-0.5101967;1.93383;;
17.264;-0.5102605;1.933813;;
17.265;-0.5102749;1.93381;;
17.284;-0.543214;1.924809;;
17.285;-0.5438426;1.924637;;
17.286;-0.5439864;1.924598;;
17.287;-0.5440649;1.924576;;
17.287;-0.5440649;1.924576;;
17.288;-0.5440649;1.924576;;
17.307;-0.5774678;1.914815;;
17.308;-0.5778001;1.914717;;
17.33;-0.6115795;1.904194;;
17.331;-0.6118745;1.904102;;
17.331;-0.6119248;1.904087;;
17.332;-0.6119578;1.904076;;
17.333;-0.6119658;1.904074;;
17.333;-0.6119672;1.904074;;
17.352;-0.6442223;1.8934;;
17.353;-0.6446399;1.893262;;
17.354;-0.6446399;1.893262;;
17.355;-0.6446399;1.893262;;
17.374;-0.6772436;1.881841;;
17.375;-0.6775821;1.881722;;
17.396;-0.7098227;1.869796;;
17.397;-0.7101284;1.869683;;
17.398;-0.7102079;1.869654;;
17.399;-0.7102079;1.869654;;
17.399;-0.7102079;1.869654;;
17.399;-0.7102079;1.869654;;
17.419;-0.7427837;1.856944;;
17.42;-0.7433623;1.856719;;
17.441;-0.7752906;1.843613;;
17.442;-0.7755987;1.843487;;
17.443;-0.7756485;1.843466;;
17.444;-0.7756635;1.84346;;
17.444;-0.7756652;1.84346;;
17.445;-0.7756699;1.843458;;
17.4623874;;;-0.000694086054085663;-0.353236612020742
17.464;-0.8086866;1.829215;;
17.465;-0.8082806;1.82939;;
17.49;-0.8199565;1.824134;;
17.492;-0.8214446;1.823485;;
17.493;-0.8219153;1.823279;;
17.498;-0.8383943;1.815779;;
17.509;-0.8698989;1.800894;;
17.51;-0.8709791;1.800383;;
17.511;-0.8713334;1.800216;;
17.511;-0.8713334;1.800216;;
17.512;-0.8713334;1.800216;;
17.513;-0.8713334;1.800216;;
17.531;-0.9031304;1.784476;;
17.532;-0.9031304;1.784476;;
17.553;-0.9333578;1.768846;;
17.554;-0.9339295;1.76855;;
17.554;-0.9340278;1.768499;;
17.555;-0.9340922;1.768466;;
17.556;-0.9340922;1.768466;;
17.557;-0.9340922;1.768466;;
17.575;-0.9644182;1.752103;;
17.575;-0.9646525;1.751976;;
17.596;-0.9801019;1.743385;;
17.597;-0.9894637;1.738068;;
17.598;-0.9939625;1.735513;;
17.6;-0.9955114;1.734633;;
17.618;-1.010767;1.725788;;
17.619;-1.023112;1.718485;;
17.62;-1.026049;1.716748;;
17.621;-1.026049;1.716748;;
17.64;-1.04125;1.70757;;
17.643;-1.054954;1.699131;;
17.644;-1.055889;1.698556;;
17.645;-1.056158;1.69839;;
17.662;-1.077539;1.684904;;
17.663;-1.077747;1.684772;;
17.664;-1.082899;1.68146;;
17.665;-1.085207;1.679976;;
17.684;-1.099823;1.670445;;
17.686;-1.113442;1.66139;;
17.687;-1.114581;1.660633;;
17.688;-1.114871;1.66044;;
17.706;-1.129107;1.650791;;
17.707;-1.129308;1.650655;;
17.707;-1.129308;1.650655;;
17.708;-1.129308;1.650655;;
17.727;-1.157811;1.630784;;
17.728;-1.158181;1.630527;;
17.729;-1.158181;1.630527;;
17.73;-1.158181;1.630527;;
17.748;-1.186038;1.610367;;
17.749;-1.18664;1.609931;;
17.749;-1.186743;1.609856;;
17.75;-1.186808;1.60981;;
17.7531605;;;0.00438214604245196;-0.208511837746113
17.748;-1.186038;1.610367;;
17.749;-1.18664;1.609931;;
17.749;-1.186743;1.609856;;
17.75;-1.186808;1.60981;;
17.77;-1.214816;1.58878;;
17.77;-1.214816;1.58878;;
17.771;-1.214816;1.58878;;
17.772;-1.214816;1.58878;;
17.791;-1.248958;1.562075;;
17.792;-1.24926;1.561839;;
17.792;-1.249268;1.561833;;
17.813;-1.269293;1.545603;;
17.813;-1.269346;1.545559;;
17.814;-1.269501;1.545434;;
17.815;-1.269526;1.545414;;
17.815;-1.269529;1.545412;;
17.834;-1.296021;1.523258;;
17.835;-1.296368;1.522967;;
17.836;-1.296368;1.522967;;
17.836;-1.296368;1.522967;;
17.857;-1.322831;1.500034;;
17.858;-1.323066;1.499831;;
17.858;-1.323152;1.499756;;
17.866;-1.336212;1.488133;;
17.878;-1.348767;1.476759;;
17.879;-1.349144;1.476417;;
17.901;-1.3744;1.452927;;
17.902;-1.374974;1.452393;;
17.903;-1.374974;1.452393;;
17.903;-1.374974;1.452393;;
17.904;-1.374974;1.452393;;
17.904;-1.374974;1.452393;;
17.923;-1.399677;1.428591;;
17.924;-1.400124;1.42816;;
17.945;-1.424485;1.403857;;
17.947;-1.425062;1.403281;;
17.947;-1.425062;1.403281;;
17.947;-1.425062;1.403281;;
17.948;-1.425062;1.403281;;
17.949;-1.425062;1.403281;;
17.967;-1.449374;1.378156;;
17.968;-1.449374;1.378156;;
17.99;-1.473191;1.352662;;
17.991;-1.473462;1.352372;;
17.992;-1.473462;1.352372;;
17.993;-1.473462;1.352372;;
18.011;-1.496281;1.327069;;
18.012;-1.496684;1.326622;;
18.013;-1.496852;1.326435;;
18.013;-1.496872;1.326413;;
18.033;-1.519669;1.300222;;
18.033;-1.519926;1.299927;;
18.034;-1.52016;1.299658;;
18.036;-1.520226;1.299582;;
18.0434323;;;-0.0262929198766511;-0.0185662414484354
18.033;-1.519669;1.300222;;
18.033;-1.519926;1.299927;;
18.034;-1.52016;1.299658;;
18.036;-1.520226;1.299582;;
18.055;-1.530944;1.286936;;
18.056;-1.531227;1.286601;;
18.057;-1.531227;1.286601;;
18.057;-1.531227;1.286601;;
18.078;-1.570428;1.238431;;
18.1;-1.586293;1.218058;;
18.12;-1.601993;1.197335;;
18.121;-1.602147;1.197131;;
18.123;-1.606429;1.191374;;
18.124;-1.607338;1.190151;;
18.141;-1.617627;1.176129;;
18.142;-1.617743;1.17597;;
18.143;-1.617765;1.175941;;
18.144;-1.625138;1.165702;;
18.163;-1.638278;1.14719;;
18.164;-1.638278;1.14719;;
18.164;-1.638278;1.14719;;
18.165;-1.638278;1.14719;;
18.184;-1.657881;1.118673;;
18.185;-1.657881;1.118673;;
18.185;-1.657881;1.118673;;
18.186;-1.657881;1.118673;;
18.205;-1.67705;1.089719;;
18.206;-1.677256;1.089408;;
18.207;-1.677289;1.089359;;
18.227;-1.695791;1.06032;;
18.228;-1.695981;1.060022;;
18.249;-1.705472;1.044682;;
18.25;-1.713;1.032273;;
18.251;-1.714531;1.029749;;
18.26;-1.714531;1.029749;;
18.261;-1.714531;1.029749;;
18.272;-1.736561;0.9921472;;
18.273;-1.736561;0.9921472;;
18.294;-1.749523;0.9691082;;
18.294;-1.749523;0.9691082;;
18.295;-1.749523;0.9691082;;
18.295;-1.749523;0.9691082;;
18.296;-1.749523;0.9691082;;
18.296;-1.749523;0.9691082;;
18.315;-1.766136;0.9384811;;
18.317;-1.766351;0.9380853;;
18.3342047;;;0.269529843744513;0.061731245964057
18.336;-1.782064;0.9078639;;
18.337;-1.782305;0.9074011;;
18.337;-1.782355;0.9073039;;
18.339;-1.782474;0.9070751;;
18.339;-1.782474;0.9070751;;
18.34;-1.782474;0.9070751;;
18.359;-1.798286;0.8753097;;
18.36;-1.798286;0.8753097;;
18.381;-1.812675;0.8450843;;
18.382;-1.812899;0.8446144;;
18.383;-1.813134;0.8441206;;
18.384;-1.813172;0.8440406;;
18.402;-1.820524;0.8280624;;
18.404;-1.820612;0.8278708;;
18.404;-1.820617;0.8278603;;
18.405;-1.820624;0.8278465;;
18.424;-1.844644;0.7727851;;
18.426;-1.845183;0.771548;;
18.426;-1.845219;0.7714671;;
18.427;-1.845255;0.771383;;
18.447;-1.854974;0.747705;;
18.448;-1.855067;0.7474793;;
18.449;-1.85509;0.7474231;;
18.45;-1.855096;0.7474092;;
18.469;-1.867767;0.7151424;;
18.47;-1.867896;0.7148139;;
18.47;-1.867919;0.7147576;;
18.472;-1.867932;0.7147237;;
18.493;-1.879879;0.6826621;;
18.494;-1.880169;0.6818827;;
18.495;-1.880169;0.6818827;;
18.495;-1.880169;0.6818827;;
18.516;-1.891901;0.6486228;;
18.516;-1.891901;0.6486228;;
18.517;-1.891901;0.6486228;;
18.518;-1.891901;0.6486228;;
18.538;-1.902871;0.6156841;;
18.54;-1.902986;0.6153386;;
18.541;-1.902999;0.6153001;;
18.541;-1.903005;0.6152809;;
18.563;-1.908325;0.5985795;;
18.563;-1.909364;0.5952159;;
18.564;-1.912686;0.5844584;;
18.565;-1.913468;0.5819281;;
18.566;-1.913468;0.5819281;;
18.566;-1.913468;0.5819281;;
18.585;-1.925709;0.5400193;;
18.585;-1.925762;0.5398346;;
18.607;-1.932472;0.5152936;;
18.608;-1.932583;0.5148887;;
18.608;-1.932607;0.5148013;;
18.61;-1.932693;0.5144886;;
18.629;-1.941362;0.480726;;
18.63;-1.941456;0.4803604;;
18.631;-1.941475;0.4802866;;
18.632;-1.941475;0.4802866;;
18.6355059;;;0.928203211848483;0.293955570439699
18.629;-1.941362;0.480726;;
18.63;-1.941456;0.4803604;;
18.631;-1.941475;0.4802866;;
18.632;-1.941475;0.4802866;;
18.653;-1.945671;0.4629959;;
18.654;-1.945671;0.4629959;;
18.654;-1.945671;0.4629959;;
18.655;-1.945671;0.4629959;;
18.656;-1.945671;0.4629959;;
18.675;-1.953371;0.4293305;;
18.675;-1.953432;0.4290663;;
18.676;-1.953467;0.4289117;;
18.677;-1.953472;0.4288898;;
18.677;-1.953473;0.428886;;
18.696;-1.963986;0.3777876;;
18.697;-1.964125;0.3771106;;
18.718;-1.967186;0.3607873;;
18.719;-1.968963;0.3508573;;
18.72;-1.970052;0.3447722;;
18.72;-1.970235;0.3437481;;
18.741;-1.977327;0.3002539;;
18.742;-1.977414;0.2997227;;
18.742;-1.977414;0.2997227;;
18.743;-1.977414;0.2997227;;
18.762;-1.981096;0.274316;;
18.763;-1.981145;0.2739826;;
18.764;-1.981145;0.2739826;;
18.764;-1.981145;0.2739826;;
18.783;-1.985594;0.2395816;;
18.784;-1.985637;0.2392488;;
18.784;-1.985644;0.2392004;;
18.785;-1.985651;0.2391425;;
18.804;-1.989483;0.2047982;;
18.805;-1.98952;0.2044675;;
18.806;-1.989529;0.2043808;;
18.806;-1.989531;0.2043668;;
18.826;-1.992801;0.1694914;;
18.826;-1.992823;0.169265;;
18.827;-1.992838;0.1691024;;
18.828;-1.992843;0.1690491;;
18.847;-1.99422;0.1519179;;
18.848;-1.9951;0.1396466;;
18.849;-1.99532;0.1365849;;
18.85;-1.995468;0.1345265;;
18.868;-1.996577;0.1169429;;
18.869;-1.99659;0.1167401;;
18.87;-1.996592;0.1167114;;
18.871;-1.996592;0.116705;;
18.89;-1.998321;0.08183593;;
18.891;-1.998339;0.08147189;;
18.891;-1.998342;0.0814099;;
18.892;-1.99908;0.0599997;;
18.911;-1.999449;0.04689615;;
18.912;-1.999453;0.04676134;;
18.913;-1.999454;0.04672722;;
18.913;-1.999454;0.04672722;;
18.9147486;;;0.942430964874598;0.528467775147736
18.911;-1.999449;0.04689615;;
18.912;-1.999453;0.04676134;;
18.913;-1.999454;0.04672722;;
18.913;-1.999454;0.04672722;;
18.933;-1.999792;0.02882556;;
18.934;-1.999912;0.01688549;;
19.003;-1.997808;-0.09336446;;
19.004;-1.997803;-0.09366219;;
19.005;-1.997205;-0.1053532;;
19.005;-1.997055;-0.1082842;;
19.006;-1.996902;-0.111284;;
19.007;-1.996902;-0.111284;;
19.008;-1.996902;-0.111284;;
19.009;-1.996902;-0.111284;;
19.009;-1.996902;-0.111284;;
19.01;-1.996902;-0.111284;;
19.011;-1.996902;-0.111284;;
19.02;-1.995877;-0.128329;;
19.021;-1.995847;-0.128816;;
19.022;-1.995847;-0.128816;;
19.027;-1.995847;-0.128816;;
19.027;-1.995847;-0.128816;;
19.028;-1.995847;-0.128816;;
19.029;-1.995847;-0.128816;;
19.05;-1.990903;-0.1905372;;
19.051;-1.990903;-0.1905372;;
19.051;-1.990903;-0.1905372;;
19.051;-1.990903;-0.1905372;;
19.069;-1.990129;-0.1984643;;
19.07;-1.990119;-0.198556;;
19.071;-1.988651;-0.2126344;;
19.072;-1.988334;-0.2156679;;
19.091;-1.986294;-0.2337331;;
19.091;-1.986277;-0.2338887;;
19.092;-1.986269;-0.2339603;;
19.093;-1.984461;-0.2487538;;
19.113;-1.981906;-0.2684117;;
19.113;-1.981903;-0.2684346;;
19.114;-1.981873;-0.268664;;
19.134;-1.976887;-0.3031804;;
19.135;-1.976887;-0.3031804;;
19.136;-1.976887;-0.3031804;;
19.136;-1.976887;-0.3031804;;
19.156;-1.971354;-0.3372686;;
19.157;-1.971303;-0.337581;;
19.157;-1.971296;-0.3376254;;
19.177;-1.965104;-0.3719578;;
19.178;-1.965047;-0.3722712;;
19.179;-1.965027;-0.3723841;;
19.179;-1.965027;-0.3723841;;
19.18;-1.965027;-0.3723841;;
19.2;-1.958169;-0.4069058;;
19.2;-1.958169;-0.4069058;;
