lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
86.529;0.5760558;1.557236
86.552;0.5724686;1.581105
86.553;0.5688403;1.604465
86.554;0.5501361;1.698111
86.573;0.5303065;1.793879
86.574;0.5277531;1.864966
86.638;0.5293228;1.860976
86.639;0.5193527;1.86842
86.66;0.5088804;1.876133
86.661;0.4979569;1.884471
86.682;0.4875753;1.89203
86.898;0.4887162;1.888125
86.899;0.4851744;1.965724
87.407;0.4815743;2.042739
87.428;0.4268949;2.041227
87.429;0.4249619;2.055994
87.45;0.4243756;2.064322
87.451;0.424854;2.073678
87.471;0.4276108;2.075905
87.577;0.4315793;2.079754
87.876;0.4566665;2.101359
88.239;0.4744626;2.091774
88.24;0.5063959;2.064546
88.241;0.5380926;2.038451
88.262;0.5698982;2.012776
88.263;0.5850803;1.993046
88.287;0.5862212;1.991337
88.308;0.5876009;1.989087
88.309;0.5887495;1.987498
88.331;0.5898621;1.986079
88.352;0.5910775;1.984621
88.353;0.5920955;1.983585
88.376;0.5933226;1.982075
88.396;0.5950243;1.98003
88.398;0.5968868;1.978227
88.419;0.598549;1.977539
88.42;0.5999836;1.97833
88.441;0.6008386;1.980874
88.443;0.601456;1.984249
88.465;0.6021004;1.987224
88.466;0.6026536;1.99014
88.509;0.6034745;1.992675
88.51;0.6037662;1.993782
88.532;0.6039269;1.993674
88.575;0.6042294;1.992059
88.642;0.6051844;1.985008
88.663;0.6092748;1.971515
88.748;0.6170431;1.955559
88.769;0.6256829;1.942517
88.79;0.6333821;1.934209
88.791;0.63844;1.932841
89.743;0.6396034;1.935696
89.894;0.677823;1.920962
89.917;0.7051041;1.907621
90.023;0.7299013;1.89158
90.043;0.732279;1.838893
90.064;0.7200724;1.821532
90.065;0.7172338;1.801203
90.086;0.714723;1.781425
90.088;0.7131661;1.779945
90.108;0.7120717;1.778242
90.13;0.710976;1.776229
90.131;0.7097076;1.773181
90.152;0.7084762;1.769826
90.153;0.7074307;1.767026
90.173;0.7065164;1.764663
90.175;0.7058686;1.763745
90.195;0.7059866;1.765001
90.196;0.7064813;1.767812
90.217;0.7072721;1.771798
91.076;0.7078205;1.775015
91.099;0.7316697;1.913571
91.12;0.7555647;2.051581
91.141;0.7794331;2.190434
91.141;0.803546;2.328804
91.162;0.8037996;2.329213
91.163;0.8041309;2.329841
91.183;0.8046721;2.329353
91.184;0.8057091;2.329052
91.204;0.8068552;2.32838
91.205;0.8078634;2.327507
91.225;0.8087456;2.326686
91.226;0.8092647;2.325624
91.247;0.8095399;2.324518
91.247;0.8094864;2.323901
91.268;0.809081;2.323064
91.268;0.8081549;2.321787
91.289;0.8072287;2.32073
91.31;0.8068422;2.319847
91.311;0.8063949;2.319972
91.331;0.8061929;2.320843
91.333;0.8059735;2.321523
91.355;0.8053027;2.32182
91.357;0.8044291;2.322085
91.374;0.8034654;2.322617
91.395;0.8024043;2.323619
91.396;0.80138;2.324858
91.416;0.8002381;2.325064
91.417;0.7992053;2.32493
91.438;0.7982887;2.32461
91.438;0.7973384;2.323927
91.459;0.7966243;2.323668
91.46;0.7957116;2.323431
91.48;0.7945877;2.322866
91.482;0.793537;2.32305
91.546;0.7930628;2.323167
91.547;0.8522301;2.318879
91.739;0.8153524;2.173158
91.739;0.8051833;2.159282
91.74;0.7941585;2.143142
91.76;0.7826267;2.125767
91.761;0.7709092;2.109571
91.782;0.7691328;2.108885
91.783;0.7675853;2.108283
91.803;0.7660135;2.107723
91.804;0.7648761;2.106851
91.824;0.7640911;2.107062
91.891;0.7637235;2.1095
91.893;0.7461276;2.088942
91.912;0.728926;2.066414
91.913;0.7114285;2.042284
91.933;0.6936468;2.016377
91.934;0.6931701;2.012599
91.954;0.6921365;2.00928
91.955;0.6911561;2.006195
91.976;0.6902147;2.003057
91.977;0.6892974;2.000686
91.978;0.6886815;1.999166
91.997;0.6366692;1.838724
91.998;0.5842928;1.678416
91.999;0.583994;1.677562
91.999;0.5845796;1.677164
92.018;0.473042;1.520492
92.02;0.4740705;1.520213
92.04;0.4752325;1.520383
92.041;0.4766292;1.520814
92.06;0.4775248;1.521752
92.168;0.4781797;1.522864
92.188;0.4624885;1.513362
92.209;0.4613016;1.519482
92.21;0.4589929;1.527819
92.231;0.4559;1.537837
92.252;0.4531108;1.543121
92.253;0.4508301;1.547181
92.255;0.4492351;1.549642
92.361;0.447601;1.552625
92.362;0.4397135;1.595784
92.391;0.431811;1.633703
92.392;0.4249215;1.67066
92.404;0.4188772;1.705586
92.404;0.4198059;1.699501
92.425;0.4213078;1.698208
92.425;0.4226937;1.696843
92.446;0.424242;1.695478
92.446;0.425915;1.694222
92.467;0.427958;1.692603
