lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
6.572;0.4185246;0.5250817
6.573;0.4218664;0.5243167
6.574;0.4218664;0.5243167
6.575;0.4258732;0.5234736
6.593;0.4258732;0.5234736
6.594;0.4308562;0.5227792
6.594;0.4308562;0.5227792
6.595;0.4361829;0.5223354
6.615;0.4361829;0.5223354
6.616;0.4412153;0.521489
6.616;0.4412153;0.521489
6.618;0.4467086;0.52062
6.637;0.4467086;0.52062
6.637;0.4518787;0.5199208
6.638;0.4518787;0.5199208
6.639;0.456021;0.5191728
6.658;0.456021;0.5191728
6.658;0.4598321;0.5185556
6.659;0.4626443;0.5181891
6.66;0.4626443;0.5181891
6.68;0.4626443;0.5181891
6.68;0.4648439;0.5183878
6.68;0.4648439;0.5183878
6.681;0.4669855;0.5189612
6.701;0.4669855;0.5189612
6.701;0.4684576;0.5195992
6.702;0.4684576;0.5195992
6.702;0.4693967;0.5201489
6.722;0.4693967;0.5201489
6.722;0.4696215;0.5202165
6.723;0.4696215;0.5202165
6.742;0.4694479;0.5202423
6.806;0.4694479;0.5202423
6.806;0.4682755;0.5205683
6.806;0.4682755;0.5205683
6.807;0.4661232;0.5211321
6.808;0.4661232;0.5211321
6.809;0.4641428;0.5218283
6.827;0.4641428;0.5218283
6.827;0.4623074;0.5221565
6.828;0.4623074;0.5221565
6.829;0.4612558;0.5219949
6.848;0.4612558;0.5219949
6.849;0.4608478;0.5216274
6.892;0.4608478;0.5216274
6.893;0.4602754;0.520664
6.893;0.4602754;0.520664
6.894;0.4536265;0.5151767
6.895;0.4464016;0.5092234
6.895;0.4464016;0.5092234
6.896;0.4464016;0.5092234
6.897;0.4391314;0.5034149
6.913;0.4391314;0.5034149
6.914;0.4325378;0.4984663
6.914;0.4325378;0.4984663
6.915;0.4318449;0.4984116
6.936;0.4318449;0.4984116
6.936;0.4316544;0.4989331
6.937;0.4316544;0.4989331
6.937;0.4313769;0.4992917
6.957;0.4313769;0.4992917
6.957;0.4305526;0.4995387
6.958;0.4305526;0.4995387
6.978;0.4296633;0.4995152
6.978;0.4296633;0.4995152
6.979;0.428929;0.4995232
6.999;0.4305754;0.5003979
7;0.4305754;0.5003979
7;0.4417229;0.5027144
7.001;0.4417229;0.5027144
7.001;0.4417229;0.5027144
7.02;0.4540262;0.5054634
7.021;0.4540262;0.5054634
7.041;0.4540262;0.5054634
7.042;0.4540262;0.5054634
7.062;0.4540262;0.5054634
7.064;0.4540262;0.5054634
7.084;0.4540262;0.5054634
7.086;0.4540262;0.5054634
7.106;0.4540262;0.5054634
7.107;0.4540262;0.5054634
7.128;0.4540262;0.5054634
7.129;0.4673247;0.5068477
7.13;0.4673247;0.5068477
7.15;0.4673247;0.5068477
7.151;0.4673247;0.5068477
7.172;0.4673247;0.5068477
7.173;0.4673247;0.5068477
7.173;0.479906;0.5067829
7.193;0.479906;0.5067829
7.203;0.4837763;0.5048075
