2.27245;-4
2.283447;-4.2
2.294532;-4.4
2.306005;-4.599999
2.316783;-4.799999
2.328171;-4.999999
2.339744;-5.199999
2.350486;-5
2.361433;-4.8
2.37302;-4.6
2.384137;-4.400001
2.395201;-4.200001
2.40637;-4.000001
2.41731;-3.800001
2.428489;-3.600001
2.439939;-3.400001
2.450938;-3.200001
2.461925;-3.000001
2.473157;-2.800001
2.484282;-2.600001
2.495522;-2.400001
2.506873;-2.200001
2.518743;-2
2.530574;-1.8
2.5406;-1.6
2.552164;-1.4
2.563605;-1.2
2.575027;-1
2.586226;-0.8000003
2.597312;-0.6000003
2.6082;-0.4000003
2.61904;-0.2000003
2.630253;-2.682209E-07
2.640682;0.1999997
2.652002;0.3999997
2.66336;0.5999997
2.674396;0.7999997
2.685482;0.9999997
2.69663;1.2
2.708774;1.4
2.719589;1.6
2.729968;1.8
2.74138;2
2.752676;2.2
2.763898;2.4
2.77497;2.6
2.786621;2.8
2.798001;3
2.808299;3.2
2.819564;3.4
2.831415;3.6
2.843047;3.8
2.855578;4
2.864582;4.2
2.876345;4.4
2.887599;4.599999
2.898807;4.799999
2.9096;4.999999
2.920726;5.199999
2.932382;5
2.94333;4.8
2.953728;4.6
2.964912;4.400001
2.976335;4.200001
2.987418;4.000001
2.998523;3.800001
3.009852;3.600001
3.020979;3.400001
3.03197;3.200001
3.043314;3.000001
3.054624;2.800001
3.065533;2.600001
3.076683;2.400001
3.088734;2.200001
3.100213;2
3.110944;1.8
3.122393;1.6
3.133395;1.4
3.144373;1.2
3.156064;1
3.166764;0.8000003
3.17836;0.6000003
3.189927;0.4000003
3.201722;0.2000003
3.211868;2.682209E-07
3.223465;-0.1999997
3.234217;-0.3999997
3.246659;-0.5999997
3.256713;-0.7999997
3.267987;-0.9999997
3.277963;-1.2
3.289126;-1.4
3.300353;-1.6
3.31218;-1.8
3.322817;-2
3.334261;-2.2
3.345191;-2.4
3.356293;-2.6
3.367435;-2.8
3.379157;-3
3.389578;-3.2
3.400973;-3.4
3.412145;-3.6
3.423053;-3.8
3.434454;-4
3.445485;-4.2
3.456345;-4.4
3.468213;-4.599999
3.479267;-4.799999
3.490352;-4.999999
3.501262;-5.199999
3.512558;-5
3.523963;-4.8
3.535093;-4.6
3.54638;-4.400001
3.557565;-4.200001
3.568421;-4.000001
3.579998;-3.800001
3.59083;-3.600001
3.602231;-3.400001
3.612964;-3.200001
3.624222;-3.000001
3.635715;-2.800001
3.646536;-2.600001
3.658021;-2.400001
3.668916;-2.200001
3.68008;-2
3.691623;-1.8
3.702515;-1.6
3.713571;-1.4
3.72451;-1.2
3.735783;-1
3.747324;-0.8000003
3.758325;-0.6000003
3.769311;-0.4000003
3.780585;-0.2000003
3.791905;-2.682209E-07
3.803149;0.1999997
3.814209;0.3999997
3.825177;0.5999997
3.836211;0.7999997
3.847591;0.9999997
3.858616;1.2
3.869764;1.4
3.880998;1.6
3.892079;1.8
3.903322;2
3.914539;2.2
3.925889;2.4
3.94217;2.6
3.94792;2.8
3.959182;3
3.970593;3.2
3.981547;3.4
3.992614;3.6
4.004084;3.8
4.014876;4
4.026123;4.2
4.037462;4.4
4.048569;4.599999
4.059586;4.799999
4.070824;4.999999
4.082078;5.199999
4.093144;5
4.104318;4.8
4.115555;4.6
4.126588;4.400001
4.138266;4.200001
4.149103;4.000001
4.160077;3.800001
4.171536;3.600001
4.18276;3.400001
4.193728;3.200001
4.20474;3.000001
4.216249;2.800001
4.227893;2.600001
4.238409;2.400001
4.249792;2.200001
4.260616;2
4.271878;1.8
4.283252;1.6
4.294153;1.4
4.305553;1.2
4.316493;1
4.327755;0.8000003
4.339005;0.6000003
4.350055;0.4000003
4.361347;0.2000003
4.372439;2.682209E-07
4.383742;-0.1999997
4.394726;-0.3999997
4.405922;-0.5999997
4.417329;-0.7999997
4.428298;-0.9999997
4.4394;-1.2
4.450529;-1.4
4.461866;-1.6
4.472973;-1.8
4.484063;-2
4.495347;-2.2
4.506385;-2.4
4.517645;-2.6
4.528766;-2.8
4.5399;-3
4.551139;-3.2
4.562316;-3.4
4.573528;-3.6
4.584661;-3.8
4.59587;-4
4.60703;-4.2
4.618204;-4.4
4.629323;-4.599999
4.640535;-4.799999
4.651821;-4.999999
4.662904;-5.199999
4.673965;-5
4.685197;-4.8
4.696476;-4.6
4.707468;-4.400001
4.718912;-4.200001
4.729949;-4.000001
4.741057;-3.800001
4.75257;-3.600001
4.763418;-3.400001
4.774608;-3.200001
4.785922;-3.000001
4.796804;-2.800001
4.808167;-2.600001
4.819471;-2.400001
4.830438;-2.200001
4.841522;-2
4.852856;-1.8
4.863955;-1.6
4.875342;-1.4
4.886438;-1.2
4.897461;-1
4.908816;-0.8000003
4.919909;-0.6000003
4.931175;-0.4000003
4.941928;-0.2000003
4.953364;-2.682209E-07
4.964425;0.1999997
4.975789;0.3999997
4.986871;0.5999997
4.997976;0.7999997
5.009205;0.9999997
5.02037;1.2
5.031995;1.4
5.04282;1.6
5.05378;1.8
5.064942;2
5.076147;2.2
5.087301;2.4
5.098448;2.6
5.109728;2.8
5.12071;3
5.131946;3.2
5.14325;3.4
5.154282;3.6
5.165447;3.8
5.176644;4
5.187926;4.2
5.199071;4.4
5.210141;4.599999
5.221405;4.799999
5.232376;4.999999
5.244038;5.199999
5.254935;5
5.266005;4.8
5.277122;4.6
5.288281;4.400001
5.299684;4.200001
5.310859;4.000001
5.321932;3.800001
5.333118;3.600001
5.344211;3.400001
5.355485;3.200001
5.366564;3.000001
5.377941;2.800001
5.388871;2.600001
5.400129;2.400001
5.411272;2.200001
5.422492;2
5.433694;1.8
5.444824;1.6
5.455822;1.4
5.467111;1.2
5.47827;1
5.489388;0.8000003
5.500576;0.6000003
5.511842;0.4000003
5.522904;0.2000003
5.534162;2.682209E-07
5.545205;-0.1999997
5.556283;-0.3999997
5.567545;-0.5999997
5.579015;-0.7999997
5.590127;-0.9999997
5.601072;-1.2
5.612177;-1.4
5.623341;-1.6
5.639718;-1.8
5.645872;-2
5.657036;-2.2
5.668212;-2.4
5.679439;-2.6
5.690448;-2.8
5.702055;-3
5.712738;-3.2
5.723846;-3.4
5.735358;-3.6
5.74624;-3.8
5.757463;-4
5.778129;-4.2
5.786293;-4.4
5.790776;-4.599999
5.802298;-4.799999
5.81508;-4.999999
