0;0.2
0.02;0.4
0.3533334;0.6
0.3679;0.8
0.3728253;1
0.3799139;1.2
0.3878039;1.4
0.3991698;1.6
0.4103183;1.8
0.4213414;2
0.4324809;2.2
0.4436547;2.4
0.4550585;2.6
0.4660767;2.8
0.4772096;3
0.4884475;3.200001
0.4996083;3.400001
0.5110378;3.600001
0.5269384;3.800001
0.5331296;4
0.5441645;4.2
0.5554277;4.4
0.5667568;4.6
0.5776442;4.8
0.5889629;5
0.6000452;5.199999
0.6112954;5
0.622519;4.8
0.6335577;4.6
0.6448137;4.400001
0.6557438;4.200001
0.667194;4.000001
0.6828792;3.800001
0.6893147;3.600001
0.7005554;3.400001
0.7116102;3.200001
0.7228532;3.000001
0.7339895;2.800001
0.7451804;2.600001
0.7563307;2.400001
0.767472;2.200001
0.7789647;2
0.7899919;1.8
0.8012201;1.6
0.8124018;1.4
0.8234657;1.2
0.8395012;1
0.8483894;0.8000003
0.8570923;0.6000003
0.8682181;0.4000003
0.8794397;0.2000003
0.8906286;2.682209E-07
0.9018496;-0.1999997
0.9127914;-0.3999997
0.924108;-0.5999997
0.9352463;-0.7999997
0.9462245;-0.9999997
0.9578203;-1.2
0.9686652;-1.4
0.9797964;-1.6
0.9957455;-1.8
1.002132;-2
1.013313;-2.2
1.024541;-2.4
1.035773;-2.6
1.046805;-2.8
1.058589;-3
1.069652;-3.2
1.080687;-3.4
1.091501;-3.6
1.103032;-3.8
1.114111;-4
1.125295;-4.2
1.137675;-4.4
1.152454;-4.599999
1.158175;-4.799999
1.169553;-4.999999
1.180714;-5.199999
1.19185;-5
1.203134;-4.8
1.214241;-4.6
1.228117;-4.400001
1.236438;-4.200001
1.247751;-4.000001
1.258798;-3.800001
1.270017;-3.600001
1.280971;-3.400001
1.292485;-3.200001
1.308235;-3.000001
1.314492;-2.800001
1.325958;-2.600001
1.337215;-2.400001
1.348518;-2.200001
1.359429;-2
1.37108;-1.8
1.381551;-1.6
1.39278;-1.4
1.404067;-1.2
1.415034;-1
1.426206;-0.8000003
1.437368;-0.6000003
1.448693;-0.4000003
1.464576;-0.2000003
1.470888;-2.682209E-07
1.482087;0.1999997
1.493304;0.3999997
1.504384;0.5999997
1.515679;0.7999997
1.526829;0.9999997
1.538063;1.2
1.54921;1.4
1.560127;1.6
1.57169;1.8
1.582705;2
1.59382;2.2
1.604981;2.4
1.62144;2.6
1.627299;2.8
1.638786;3
1.649709;3.2
1.660908;3.4
1.672048;3.6
1.683309;3.8
1.694407;4
1.705513;4.2
1.716535;4.4
1.727709;4.599999
1.739105;4.799999
1.751759;4.999999
1.76137;5.199999
1.777232;5
1.78429;4.8
1.794929;4.6
1.806052;4.400001
1.816925;4.200001
1.828373;4.000001
1.839544;3.800001
1.850698;3.600001
1.861781;3.400001
1.873652;3.200001
1.884312;3.000001
1.895584;2.800001
1.906553;2.600001
1.917639;2.400001
1.933766;2.200001
1.940184;2
1.951444;1.8
1.963157;1.6
1.973762;1.4
1.985224;1.2
1.996107;1
2.007285;0.8000003
2.018682;0.6000003
2.029658;0.4000003
2.040942;0.2000003
2.051954;2.682209E-07
2.063256;-0.1999997
2.074391;-0.3999997
2.091155;-0.5999997
2.096408;-0.7999997
2.107929;-0.9999997
2.11934;-1.2
2.130195;-1.4
2.141586;-1.6
2.153022;-1.8
2.163809;-2
2.174968;-2.2
2.186163;-2.4
2.197257;-2.6
2.208793;-2.8
2.22175;-3
2.231098;-3.2
2.248796;-3.4
2.252934;-3.6
