0;0.2
0.02;0.4
0.3533334;0.6
0.3626743;0.8
0.3699141;1
0.3776615;1.2
0.3888465;1.4
0.4000267;1.6
0.4113684;1.8
0.4224006;2
0.4334929;2.2
0.4447127;2.4
0.4557253;2.6
0.4670953;2.8
0.4781135;3
0.4891107;3.200001
0.5003285;3.400001
0.5114706;3.600001
0.5226051;3.800001
0.5337701;4
0.5449355;4.2
0.5642308;4.4
0.5677691;4.6
0.5786948;4.8
0.5897623;5
0.6010135;5.199999
0.6119944;5
0.6232622;4.8
0.6346943;4.6
0.6456819;4.400001
0.6569024;4.200001
0.6679958;4.000001
0.6790224;3.800001
0.6901517;3.600001
0.701419;3.400001
0.7125369;3.200001
0.723819;3.000001
0.7351013;2.800001
0.7464972;2.600001
0.7571728;2.400001
0.768518;2.200001
0.7807135;2
0.790802;1.8
0.8020539;1.6
0.8131524;1.4
0.8244683;1.2
0.8373926;1
0.847427;0.8000003
0.8581707;0.6000003
0.8696187;0.4000003
0.8868417;0.2000003
0.8955196;2.682209E-07
0.9061045;-0.1999997
0.9148586;-0.3999997
0.9250436;-0.5999997
0.9359252;-0.7999997
0.9473629;-0.9999997
0.9585204;-1.2
0.969932;-1.4
0.9809114;-1.6
0.9917845;-1.8
1.003734;-2
1.014076;-2.2
1.025459;-2.4
1.039056;-2.6
1.054562;-2.8
1.060634;-3
1.069934;-3.2
1.080984;-3.4
1.092235;-3.6
1.103475;-3.8
1.114431;-4
1.125807;-4.2
1.138738;-4.4
1.148112;-4.599999
1.159159;-4.799999
1.172664;-4.999999
1.181704;-5.199999
1.192613;-5
1.204313;-4.8
1.215002;-4.6
1.226158;-4.400001
1.237356;-4.200001
1.250031;-4.000001
1.26002;-3.800001
1.270945;-3.600001
1.285712;-3.400001
1.293283;-3.200001
1.304389;-3.000001
1.320019;-2.800001
1.330706;-2.600001
1.345415;-2.400001
1.353951;-2.200001
1.363935;-2
1.381233;-1.8
1.389672;-1.6
1.399714;-1.4
1.414376;-1.2
1.427802;-1
1.446197;-0.8000003
1.456082;-0.6000003
1.483581;-0.4000003
1.505628;-0.2000003
1.516584;-2.682209E-07
1.527834;0.1999997
1.544621;0.3999997
1.556253;0.5999997
1.57304;0.7999997
1.583584;0.9999997
1.603364;1.2
1.621108;1.4
1.635365;1.6
1.653403;1.8
1.667525;2
1.683294;2.2
1.694032;2.4
1.709599;2.6
1.721051;2.8
1.737093;3
1.74801;3.2
1.759235;3.4
1.775296;3.6
1.787255;3.8
1.803063;4
1.814342;4.2
1.830792;4.4
1.842964;4.599999
1.863681;4.799999
1.876108;4.999999
1.90005;5.199999
1.919279;5
1.940192;4.8
1.963289;4.6
1.986017;4.400001
2.010465;4.200001
2.030916;4.000001
2.053076;3.800001
2.080836;3.600001
2.103028;3.400001
2.124774;3.200001
2.150693;3.000001
2.172884;2.800001
2.197098;2.600001
2.222699;2.400001
2.244603;2.200001
2.271117;2
2.303984;1.8
2.331362;1.6
2.36446;1.4
2.391026;1.2
2.416442;1
2.446068;0.8000003
2.473795;0.6000003
2.502142;0.4000003
2.529035;0.2000003
2.556725;2.682209E-07
2.585409;-0.1999997
2.616533;-0.3999997
2.642548;-0.5999997
2.673335;-0.7999997
2.697016;-0.9999997
2.726572;-1.2
2.751953;-1.4
2.78312;-1.6
2.812115;-1.8
2.848178;-2
2.875692;-2.2
2.910856;-2.4
2.943997;-2.6
2.971381;-2.8
3.002342;-3
3.034655;-3.2
3.066554;-3.4
3.100343;-3.6
3.130272;-3.8
3.162918;-4
3.197337;-4.2
3.225104;-4.4
3.25866;-4.599999
3.294531;-4.799999
3.327904;-4.999999
3.359757;-5.199999
3.392908;-5
3.426394;-4.8
3.45796;-4.6
3.496012;-4.400001
3.535232;-4.200001
3.570314;-4.000001
3.606786;-3.800001
3.636691;-3.600001
3.671292;-3.400001
3.706333;-3.200001
3.745234;-3.000001
3.782279;-2.800001
3.811673;-2.600001
3.854462;-2.400001
3.89157;-2.200001
3.927001;-2
3.966431;-1.8
4.004884;-1.6
4.041683;-1.4
4.078988;-1.2
4.112074;-1
4.151201;-0.8000003
4.190279;-0.6000003
4.230271;-0.4000003
4.272149;-0.2000003
4.314748;-2.682209E-07
4.357027;0.1999997
4.399702;0.3999997
4.439985;0.5999997
4.481487;0.7999997
4.520146;0.9999997
4.563529;1.2
4.606646;1.4
4.646836;1.6
4.688597;1.8
4.736353;2
4.778246;2.2
4.825475;2.4
4.873224;2.6
4.914868;2.8
4.961421;3
5.006176;3.2
5.050129;3.4
5.097326;3.6
5.143716;3.8
5.188505;4
5.240052;4.2
5.285542;4.4
5.332647;4.599999
5.379475;4.799999
5.423408;4.999999
5.476787;5.199999
5.524955;5
5.858288;4.8
5.911026;4.6
5.970018;4.400001
6.018135;4.200001
6.06906;4.000001
6.120484;3.800001
6.168562;3.600001
6.218125;3.400001
6.272555;3.200001
6.33159;3.000001
6.405574;2.800001
6.479081;2.600001
6.547166;2.400001
6.621688;2.200001
6.685196;2
6.746984;1.8
6.816222;1.6
6.88275;1.4
6.945839;1.2
7.003522;1
7.055276;0.8000003
7.109335;0.6000003
7.176839;0.4000003
7.248778;0.2000003
7.318277;2.682209E-07
7.4007;-0.1999997
