0;0.2
0.02;0.4
0.3533334;0.6
0.3711503;0.8
0.3767949;1
0.3870308;1.2
0.3980916;1.4
0.4092708;1.6
0.420521;1.8
0.4313299;2
0.4424253;2.2
0.4537629;2.4
0.5926703;2.6
0.6000909;2.8
0.6100458;3
0.6236652;3.200001
0.6323142;3.400001
0.6526449;3.600001
0.657346;3.800001
0.6660371;4
0.676912;4.2
0.6883143;4.4
0.6994942;4.6
0.7105011;4.8
0.7218652;5
0.733048;5.199999
0.7440723;5
0.7556432;4.8
0.7664297;4.6
0.7774489;4.400001
0.7888616;4.200001
0.8001751;4.000001
0.8121261;3.800001
0.8222373;3.600001
0.8337815;3.400001
0.8446125;3.200001
0.8558627;3.000001
0.8674984;2.800001
0.8780271;2.600001
0.8896357;2.400001
0.9007599;2.200001
0.9116088;2
0.9232162;1.8
0.9343784;1.6
0.9454631;1.4
0.9569123;1.2
0.9780719;1
0.9897219;0.8000003
1.000732;0.6000003
1.012868;0.4000003
1.022948;0.2000003
1.034279;2.682209E-07
1.045803;-0.1999997
1.056543;-0.3999997
1.067711;-0.5999997
1.083405;-0.7999997
1.089903;-0.9999997
1.10194;-1.2
1.112903;-1.4
1.123553;-1.6
1.134651;-1.8
1.146399;-2
1.15872;-2.2
1.168056;-2.4
1.179394;-2.6
1.190886;-2.8
1.201725;-3
1.213908;-3.2
1.223872;-3.4
1.239257;-3.6
1.24631;-3.8
1.257491;-4
1.268691;-4.2
1.279846;-4.4
1.29114;-4.599999
1.302279;-4.799999
1.317371;-4.999999
1.324492;-5.199999
1.335707;-5
1.346964;-4.8
1.358122;-4.6
1.369454;-4.400001
1.380453;-4.200001
1.391696;-4.000001
1.405429;-3.800001
1.415384;-3.600001
1.42498;-3.400001
1.436356;-3.200001
1.447415;-3.000001
1.458648;-2.800001
1.469962;-2.600001
1.483803;-2.400001
1.492251;-2.200001
1.50343;-2
1.514487;-1.8
1.526068;-1.6
1.537101;-1.4
1.548127;-1.2
1.563145;-1
1.571075;-0.8000003
1.581635;-0.6000003
1.592699;-0.4000003
1.604113;-0.2000003
1.615018;-2.682209E-07
1.631975;0.1999997
1.646962;0.3999997
1.653783;0.5999997
1.663604;0.7999997
1.671439;0.9999997
1.681973;1.2
1.693104;1.4
1.704458;1.6
1.717007;1.8
1.726643;2
1.738022;2.2
1.748964;2.4
1.760462;2.6
1.77157;2.8
1.782583;3
1.793873;3.2
1.806449;3.4
1.816024;3.6
1.828482;3.8
1.838696;4
1.849873;4.2
1.861188;4.4
1.872407;4.599999
1.886871;4.799999
1.894264;4.999999
1.905685;5.199999
1.916827;5
1.9278;4.8
1.939157;4.6
1.955774;4.400001
1.96271;4.200001
1.972865;4.000001
1.983629;3.800001
1.99542;3.600001
2.006587;3.400001
2.017328;3.200001
2.031871;3.000001
2.039528;2.800001
2.050839;2.600001
2.062141;2.400001
2.073253;2.200001
2.084231;2
2.095389;1.8
2.10943;1.6
2.117871;1.4
2.128901;1.2
2.140145;1
2.151391;0.8000003
2.162456;0.6000003
2.176404;0.4000003
2.185203;0.2000003
2.195727;2.682209E-07
2.206937;-0.1999997
2.218346;-0.3999997
2.230519;-0.5999997
2.240512;-0.7999997
2.255208;-0.9999997
2.262787;-1.2
2.274167;-1.4
2.285813;-1.6
2.296621;-1.8
2.307821;-2
2.322498;-2.2
2.330084;-2.4
2.341076;-2.6
2.35225;-2.8
2.363592;-3
2.374552;-3.2
2.385965;-3.4
2.401564;-3.6
2.408163;-3.8
2.419174;-4
