0;0.2
0.02;0.4
0.3533334;0.6
0.3695469;0.8
0.3763444;1
0.3825217;1.2
0.3937491;1.4
0.4048204;1.6
0.4158798;1.8
0.4270449;2
0.4383475;2.2
0.4494638;2.4
0.4605916;2.6
0.4719038;2.8
0.4830812;3
0.4942318;3.200001
0.5055279;3.400001
0.5223056;3.600001
0.52756;3.800001
0.5389599;4
0.5500458;4.2
0.5613768;4.4
0.5738382;4.6
0.5836753;4.8
0.5948033;5
0.6058013;5.199999
0.6171328;5
0.63121;4.8
0.6393174;4.6
0.6504319;4.400001
0.6660926;4.200001
0.6780518;4.000001
0.6837936;3.800001
0.6953034;3.600001
0.7061614;3.400001
0.7175117;3.200001
0.7286738;3.000001
0.7398427;2.800001
0.7509396;2.600001
0.762083;2.400001
0.7743457;2.200001
0.7844526;2
0.7957981;1.8
0.8066803;1.6
0.8181066;1.4
0.8342994;1.2
0.8405096;1
0.8517636;0.8000003
0.8627765;0.6000003
0.8741158;0.4000003
0.885181;0.2000003
0.8962856;2.682209E-07
0.9084951;-0.1999997
0.9185693;-0.3999997
0.9295987;-0.5999997
0.9409892;-0.7999997
0.952154;-0.9999997
0.9633343;-1.2
0.9753678;-1.4
0.9900954;-1.6
1.003646;-1.8
1.010532;-2
1.019087;-2.2
1.03035;-2.4
1.041371;-2.6
1.053246;-2.8
1.063903;-3
1.075176;-3.2
1.086419;-3.4
1.108054;-3.6
1.122149;-3.8
1.136197;-4
1.154433;-4.2
1.163203;-4.4
1.172554;-4.599999
1.182589;-4.799999
1.19183;-4.999999
1.206883;-5.199999
1.214783;-5
1.222918;-4.8
1.231462;-4.6
1.242337;-4.400001
1.254079;-4.200001
1.26726;-4.000001
1.275654;-3.800001
1.288324;-3.600001
1.302683;-3.400001
1.309833;-3.200001
1.320362;-3.000001
1.331463;-2.800001
1.342638;-2.600001
1.353773;-2.400001
1.364997;-2.200001
1.378701;-2
1.388285;-1.8
1.398513;-1.6
1.409668;-1.4
1.420886;-1.2
1.432107;-1
1.443443;-0.8000003
1.459709;-0.6000003
1.473911;-0.4000003
1.481522;-0.2000003
1.488642;-2.682209E-07
1.499111;0.1999997
1.510312;0.3999997
1.521642;0.5999997
1.532766;0.7999997
1.543948;0.9999997
1.557838;1.2
1.566249;1.4
1.577426;1.6
1.588523;1.8
1.60081;2
1.615623;2.2
1.625015;2.4
1.633215;2.6
1.647137;2.8
1.656024;3
1.666867;3.2
1.677979;3.4
1.689057;3.6
1.700235;3.8
1.711353;4
1.722687;4.2
1.739583;4.4
1.747151;4.599999
1.756177;4.799999
1.772411;4.999999
1.782113;5.199999
1.793541;5
1.803707;4.8
1.812142;4.6
1.825957;4.400001
1.834221;4.200001
1.845397;4.000001
1.856506;3.800001
1.867632;3.600001
1.878971;3.400001
1.889985;3.200001
1.901164;3.000001
1.912486;2.800001
1.930154;2.600001
1.937817;2.400001
1.945958;2.200001
1.956976;2
1.968209;1.8
1.979497;1.6
1.990655;1.4
2.002067;1.2
2.019722;1
2.029564;0.8000003
2.03751;0.6000003
2.046412;0.4000003
2.057687;0.2000003
2.069329;2.682209E-07
2.085131;-0.1999997
2.09948;-0.3999997
2.107975;-0.5999997
2.116524;-0.7999997
2.124931;-0.9999997
2.1366;-1.2
2.147658;-1.4
2.158586;-1.6
2.169914;-1.8
2.185563;-2
2.192941;-2.2
2.203517;-2.4
2.215668;-2.6
2.225568;-2.8
2.243392;-3
2.252717;-3.2
2.266425;-3.4
2.275002;-3.6
2.282526;-3.8
