gazeTimestamp;gazeXPos
2/14/2017 5:53:49 PM;0.5429564
2/14/2017 5:53:49 PM;0.5954927
2/14/2017 5:53:49 PM;0.6152534
2/14/2017 5:53:49 PM;0.6368085
2/14/2017 5:53:49 PM;0.653811
2/14/2017 5:53:49 PM;0.6709532
2/14/2017 5:53:49 PM;0.6876671
2/14/2017 5:53:49 PM;0.7048307
2/14/2017 5:53:49 PM;0.7227889
2/14/2017 5:53:49 PM;0.7408579
2/14/2017 5:53:49 PM;0.7588321
2/14/2017 5:53:49 PM;0.7769619
2/14/2017 5:53:49 PM;0.7939291
2/14/2017 5:53:49 PM;0.8108329
2/14/2017 5:53:49 PM;0.827446
2/14/2017 5:53:49 PM;0.8435902
2/14/2017 5:53:49 PM;0.8593581
2/14/2017 5:53:49 PM;0.8748767
2/14/2017 5:53:49 PM;0.8900825
2/14/2017 5:53:49 PM;0.9044256
2/14/2017 5:53:49 PM;0.9170335
2/14/2017 5:53:49 PM;0.9271874
2/14/2017 5:53:49 PM;0.9376589
2/14/2017 5:53:49 PM;0.9481218
2/14/2017 5:53:49 PM;0.9610675
2/14/2017 5:53:49 PM;0.9742344
2/14/2017 5:53:49 PM;0.9866519
2/14/2017 5:53:49 PM;1.000229
2/14/2017 5:53:49 PM;1.009855
2/14/2017 5:53:49 PM;1.019374
2/14/2017 5:53:49 PM;1.025564
2/14/2017 5:53:49 PM;0.974984
2/14/2017 5:53:49 PM;0.9236964
2/14/2017 5:53:49 PM;0.8676846
2/14/2017 5:53:49 PM;0.8081787
2/14/2017 5:53:49 PM;0.7989209
2/14/2017 5:53:49 PM;0.7318418
2/14/2017 5:53:49 PM;0.6506583
2/14/2017 5:53:49 PM;0.5692757
2/14/2017 5:53:49 PM;0.4860503
2/14/2017 5:53:50 PM;0.4335209
2/14/2017 5:53:50 PM;0.3911444
2/14/2017 5:53:50 PM;0.4057636
2/14/2017 5:53:50 PM;0.4293378
2/14/2017 5:53:50 PM;0.4850311
2/14/2017 5:53:50 PM;0.5531376
2/14/2017 5:53:50 PM;0.5743868
2/14/2017 5:53:50 PM;0.5945708
2/14/2017 5:53:50 PM;0.6158653
2/14/2017 5:53:50 PM;0.6368887
2/14/2017 5:53:50 PM;0.656675
2/14/2017 5:53:50 PM;0.6781374
2/14/2017 5:53:50 PM;0.6980382
2/14/2017 5:53:50 PM;0.7175438
2/14/2017 5:53:50 PM;0.736867
2/14/2017 5:53:50 PM;0.7552069
2/14/2017 5:53:50 PM;0.7729217
2/14/2017 5:53:50 PM;0.7896913
2/14/2017 5:53:50 PM;0.8048016
2/14/2017 5:53:50 PM;0.8202202
2/14/2017 5:53:50 PM;0.8355588
2/14/2017 5:53:50 PM;0.8500753
2/14/2017 5:53:50 PM;0.8645086
2/14/2017 5:53:50 PM;0.8770654
2/14/2017 5:53:50 PM;0.8878721
2/14/2017 5:53:50 PM;0.8992503
2/14/2017 5:53:50 PM;0.9107456
2/14/2017 5:53:50 PM;0.9218596
2/14/2017 5:53:50 PM;0.9334592
2/14/2017 5:53:50 PM;0.9472613
2/14/2017 5:53:50 PM;0.959517
2/14/2017 5:53:50 PM;0.9706424
2/14/2017 5:53:50 PM;0.9777879
2/14/2017 5:53:50 PM;0.9826327
2/14/2017 5:53:50 PM;0.9900866
2/14/2017 5:53:51 PM;0.8606871
2/14/2017 5:53:51 PM;0.7307587
2/14/2017 5:53:51 PM;0.593486
2/14/2017 5:53:51 PM;0.4489441
2/14/2017 5:53:51 PM;0.4364882
2/14/2017 5:53:51 PM;0.4237737
2/14/2017 5:53:51 PM;0.4102361
2/14/2017 5:53:51 PM;0.3932309
2/14/2017 5:53:51 PM;0.3777451
2/14/2017 5:53:51 PM;0.3606778
2/14/2017 5:53:51 PM;0.3451182
2/14/2017 5:53:51 PM;0.3263921
2/14/2017 5:53:51 PM;0.303473
2/14/2017 5:53:51 PM;0.2757593
2/14/2017 5:53:51 PM;0.2562542
2/14/2017 5:53:51 PM;0.2589635
2/14/2017 5:53:51 PM;0.2721986
2/14/2017 5:53:51 PM;0.2963122
2/14/2017 5:53:51 PM;0.3216065
2/14/2017 5:53:51 PM;0.395186
2/14/2017 5:53:51 PM;0.469118
2/14/2017 5:53:51 PM;0.5462707
2/14/2017 5:53:51 PM;0.6230431
2/14/2017 5:53:51 PM;0.6434641
2/14/2017 5:53:51 PM;0.6636928
2/14/2017 5:53:51 PM;0.6825916
2/14/2017 5:53:51 PM;0.7009327
2/14/2017 5:53:51 PM;0.7195061
2/14/2017 5:53:51 PM;0.7378833
2/14/2017 5:53:51 PM;0.7571454
2/14/2017 5:53:51 PM;0.7854781
2/14/2017 5:53:51 PM;0.8136061
2/14/2017 5:53:51 PM;0.8407565
2/14/2017 5:53:51 PM;0.865452
2/14/2017 5:53:51 PM;0.8800877
2/14/2017 5:53:51 PM;0.8940709
2/14/2017 5:53:51 PM;0.9081329
2/14/2017 5:53:51 PM;0.9228945
2/14/2017 5:53:51 PM;0.9365497
2/14/2017 5:53:51 PM;0.9494752
2/14/2017 5:53:51 PM;0.9604647
2/14/2017 5:53:51 PM;0.9724717
2/14/2017 5:53:51 PM;0.97897
2/14/2017 5:53:52 PM;0.9886366
2/14/2017 5:53:52 PM;0.9976308
2/14/2017 5:53:52 PM;0.9658738
2/14/2017 5:53:52 PM;0.9009526
2/14/2017 5:53:52 PM;0.8307411
2/14/2017 5:53:52 PM;0.7576628
2/14/2017 5:53:52 PM;0.718887
2/14/2017 5:53:52 PM;0.7137338
2/14/2017 5:53:52 PM;0.7040375
2/14/2017 5:53:52 PM;0.6941772
2/14/2017 5:53:52 PM;0.6824819
2/14/2017 5:53:52 PM;0.6710625
2/14/2017 5:53:52 PM;0.6598008
2/14/2017 5:53:52 PM;0.6448587
2/14/2017 5:53:52 PM;0.573855
2/14/2017 5:53:52 PM;0.5011083
2/14/2017 5:53:52 PM;0.4276647
2/14/2017 5:53:52 PM;0.3533782
2/14/2017 5:53:52 PM;0.3356574
2/14/2017 5:53:52 PM;0.3190414
2/14/2017 5:53:52 PM;0.2914232
2/14/2017 5:53:52 PM;0.2673107
2/14/2017 5:53:52 PM;0.2450634
2/14/2017 5:53:52 PM;0.2235172
2/14/2017 5:53:52 PM;0.2116193
2/14/2017 5:53:52 PM;0.2021762
2/14/2017 5:53:52 PM;0.1921946
2/14/2017 5:53:52 PM;0.177676
2/14/2017 5:53:52 PM;0.1680412
2/14/2017 5:53:52 PM;0.1588145
2/14/2017 5:53:52 PM;0.1527727
2/14/2017 5:53:52 PM;0.1561552
2/14/2017 5:53:52 PM;0.1611132
2/14/2017 5:53:52 PM;0.1710622
2/14/2017 5:53:52 PM;0.1822333
2/14/2017 5:53:52 PM;0.1948414
2/14/2017 5:53:52 PM;0.2282067
2/14/2017 5:53:52 PM;0.2718132
2/14/2017 5:53:52 PM;0.3963891
2/14/2017 5:53:52 PM;0.5212637
2/14/2017 5:53:52 PM;0.6308163
2/14/2017 5:53:52 PM;0.7302475
2/14/2017 5:53:52 PM;0.75465
2/14/2017 5:53:52 PM;0.7786468
2/14/2017 5:53:52 PM;0.801257
2/14/2017 5:53:52 PM;0.8236971
2/14/2017 5:53:52 PM;0.8428714
2/14/2017 5:53:52 PM;0.861504
2/14/2017 5:53:53 PM;0.8800009
2/14/2017 5:53:53 PM;0.8975913
2/14/2017 5:53:53 PM;0.913815
2/14/2017 5:53:53 PM;0.9290687
2/14/2017 5:53:53 PM;0.9429139
2/14/2017 5:53:53 PM;0.9555569
2/14/2017 5:53:53 PM;0.9714272
2/14/2017 5:53:53 PM;0.9868006
2/14/2017 5:53:53 PM;0.9993635
2/14/2017 5:53:53 PM;1.012446
2/14/2017 5:53:53 PM;1.020483
2/14/2017 5:53:53 PM;1.026744
2/14/2017 5:53:53 PM;1.034411
2/14/2017 5:53:53 PM;1.038471
2/14/2017 5:53:53 PM;1.041079
2/14/2017 5:53:53 PM;1.042936
2/14/2017 5:53:53 PM;1.042907
2/14/2017 5:53:53 PM;1.043042
2/14/2017 5:53:53 PM;1.042879
2/14/2017 5:53:53 PM;1.043029
2/14/2017 5:53:53 PM;1.041233
2/14/2017 5:53:53 PM;1.036604
2/14/2017 5:53:53 PM;0.9370475
2/14/2017 5:53:53 PM;0.821839
2/14/2017 5:53:53 PM;0.6742203
2/14/2017 5:53:53 PM;0.5282855
2/14/2017 5:53:53 PM;0.4744136
2/14/2017 5:53:53 PM;0.434692
2/14/2017 5:53:53 PM;0.4255274
2/14/2017 5:53:53 PM;0.4162636
2/14/2017 5:53:53 PM;0.4078512
2/14/2017 5:53:53 PM;0.398751
2/14/2017 5:53:53 PM;0.3891533
2/14/2017 5:53:53 PM;0.3800668
2/14/2017 5:53:53 PM;0.3708588
2/14/2017 5:53:53 PM;0.3592458
2/14/2017 5:53:53 PM;0.350177
2/14/2017 5:53:53 PM;0.3398138
2/14/2017 5:53:53 PM;0.3277991
2/14/2017 5:53:53 PM;0.3187042
2/14/2017 5:53:53 PM;0.3102119
2/14/2017 5:53:53 PM;0.3023895
2/14/2017 5:53:53 PM;0.2964469
2/14/2017 5:53:53 PM;0.2865715
2/14/2017 5:53:53 PM;0.2782566
2/14/2017 5:53:53 PM;0.2706029
2/14/2017 5:53:53 PM;0.2615488
2/14/2017 5:53:53 PM;0.25641
2/14/2017 5:53:53 PM;0.2492554
