636220869074891736;NaN
636220869075197607;NaN
636220869078678667;NaN
636220869078748837;NaN
636220869078795893;NaN
636220869078901208;NaN
636220869079041607;NaN
636220869079266823;NaN
636220869079487410;NaN
636220869079713012;NaN
636220869079903520;NaN
636220869080018845;NaN
636220869080124135;NaN
636220869080239429;NaN
636220869080349724;NaN
636220869080460021;NaN
636220869080575326;NaN
636220869080690631;NaN
636220869080795949;NaN
636220869080911289;NaN
636220869081021602;NaN
636220869081131922;NaN
636220869081245367;NaN
636220869081355718;NaN
636220869081466089;NaN
636220869081576407;NaN
636220869081691714;NaN
636220869081802037;NaN
636220869081912324;NaN
636220869082026670;NaN
636220869082135330;NaN
636220869082250668;NaN
636220869082365247;NaN
636220869082475601;NaN
636220869082585893;NaN
636220869082701195;NaN
636220869082811648;NaN
636220869082923685;NaN
636220869083054023;NaN
636220869083592451;NaN
636220869083697738;NaN
636220869083823086;NaN
636220869083928388;NaN
636220869084038711;NaN
636220869084148091;NaN
636220869084256255;NaN
636220869084371611;NaN
636220869084485866;NaN
636220869084596147;NaN
636220869084706452;NaN
636220869084816870;NaN
636220869084932205;NaN
636220869085041322;NaN
636220869085161688;NaN
636220869085322127;NaN
636220869085377265;NaN
636220869085487600;NaN
636220869085597892;NaN
636220869085713197;NaN
636220869085821282;NaN
636220869085936058;NaN
636220869086051413;NaN
636220869086165732;NaN
636220869086281098;NaN
636220869086391418;NaN
636220869086501733;NaN
636220869086607015;NaN
636220869086717305;NaN
636220869086837697;NaN
636220869086966834;NaN
636220869087052065;NaN
636220869087172415;NaN
636220869087277697;NaN
636220869087387997;NaN
636220869087500747;NaN
636220869087611024;NaN
636220869087721321;NaN
636220869087830992;NaN
636220869087951343;NaN
636220869088056661;NaN
636220869088167029;NaN
636220869088282324;NaN
636220869088397629;NaN
636220869088505425;NaN
636220869088615702;NaN
636220869088731014;NaN
636220869088840629;NaN
636220869088950965;NaN
636220869089051282;NaN
636220869089174129;NaN
636220869089289437;NaN
636220869089398265;NaN
636220869089511531;NaN
636220869089620745;NaN
636220869089731037;NaN
636220869089845782;NaN
636220869089955658;NaN
