gazeTimestamp;gazeXPos
636220886210026486;0
636220886210290703;0
636220886210621173;0
636220886210890254;0
636220886211155462;0
636220886211400484;0
636220886211755665;0
636220886212025633;0
636220886212325646;0
636220886212596137;0
636220886212920649;0
636220886213175765;0
636220886213465758;0
636220886213750588;0
636220886214095529;0
636220886214370762;0
636220886214670734;0
636220886215021373;0
636220886215321128;0
636220886215636144;0
636220886215972056;0
636220886216255761;0
636220886216571093;0
636220886216941256;0
636220886217235672;0
636220886217595541;0
636220886217896382;0
636220886218185549;0
636220886218571131;0
636220886218886440;0
636220886219285647;0
636220886219596284;0
636220886219985899;0
636220886220370840;0
636220886220751059;0
636220886221090798;0
636220886221466099;0
636220886221781464;0
636220886222150965;0
636220886222520824;0
636220886222951305;0
636220886223305845;0
636220886223701217;0
636220886224072195;0
636220886224475870;0
636220886224836013;0
636220886225240838;0
636220886225571362;0
636220886226000675;0
636220886226441126;0
636220886226785875;0
636220886227236254;0
636220886227585919;0
636220886228030830;0
636220886228455885;0
636220886228811163;0
636220886229245993;0
636220886229671106;0
636220886230050932;0
636220886230496134;0
636220886230966428;0
636220886231346430;0
636220886231791178;0
636220886232231802;0
636220886232641060;0
636220886233101071;0
636220886233556692;0
636220886234056227;0
636220886234471289;0
636220886234962500;0
636220886235471624;0
636220886235946335;0
636220886236341117;0
636220886236831861;0
636220886237351469;0
636220886237871528;0
636220886238396739;0
636220886238856576;0
636220886239346845;0
636220886239851553;0
636220886240337189;0
636220886240846494;0
636220886241366711;0
636220886241906460;0
636220886242357296;0
636220886242881465;0
636220886243371345;0
636220886243921668;0
636220886244436377;0
636220886244966719;0
636220886245506915;0
636220886246026858;0
636220886246641601;0
636220886247176763;0
636220886247761793;0
636220886248336756;0
636220886248922017;0
636220886249467172;0
636220886250057454;0
636220886250606633;0
636220886251251690;0
636220886251822153;0
636220886252351652;0
636220886252906692;0
636220886253517117;0
636220886254112115;0
636220886254661716;0
636220886255272468;0
636220886255941974;0
636220886256536666;0
636220886257346947;0
636220886258077020;0
636220886258921614;0
636220886259651776;0
636220886260486980;0
636220886261232633;0
636220886262077832;0
636220886262977102;0
636220886263751781;0
636220886264591811;0
636220886265411837;0
636220886266197354;0
636220886267047187;0
636220886267887056;0
636220886268777380;0
636220886269562352;0
636220886270417290;0
636220886271367408;0
636220886272217602;0
636220886273117897;0
636220886274007142;0
636220886274952237;0
636220886275757115;0
636220886276662535;0
636220886277512182;0
636220886278447288;0
636220886279322164;0
636220886280238604;0
636220886281172539;0
636220886282108061;0
636220886283088005;0
636220886284047272;0
636220886284962414;0
636220886285992255;0
636220886286927409;0
636220886287842703;0
636220886288852792;0
636220886289948636;0
636220886290912482;0
636220886292002582;0
636220886292937892;0
636220886293952552;0
636220886294902473;0
636220886295902841;0
636220886296832584;0
636220886297773448;0
636220886298773256;0
636220886299812772;0
636220886300818074;0
636220886301912742;0
636220886302928357;0
636220886303963124;0
636220886305032906;0
636220886306078050;0
636220886307138752;0
636220886308103502;0
636220886309213265;0
636220886310233223;0
636220886311338106;0
636220886312354125;0
636220886313453089;0
636220886314513420;0
636220886315563138;0
636220886316638164;0
636220886317658210;0
636220886318798695;0
636220886319893343;0
636220886320993469;0
636220886322173630;0
636220886323349145;0
636220886324493210;0
636220886325558490;0
636220886326698580;0
636220886327838549;0
636220886329029062;0
636220886330188722;0
636220886331408711;0
636220886332558649;0
636220886333743585;0
636220886334923802;0
636220886336174339;0
636220886337389473;0
636220886338574503;0
636220886339749166;0
636220886340999062;0
636220886342204069;0
636220886343429121;0
636220886344674572;0
636220886345854758;0
636220886347109123;0
636220886348349068;0
636220886349674131;0
636220886350859120;0
636220886352219081;0
636220886353529056;0
636220886354779159;0
636220886356059857;0
636220886357355182;0
636220886358625116;0
636220886359939268;0
636220886361249865;0
636220886362529672;0
636220886363844429;0
636220886365129452;0
636220886366449764;0
636220886367655192;0
636220886369069606;0
636220886370339839;0
636220886371715042;0
636220886373179792;0
636220886374534651;0
636220886375875166;0
636220886377189770;0
636220886378610157;0
636220886379949863;0
636220886381369961;0
636220886382755522;0
636220886384120074;0
636220886385545343;0
636220886386895248;0
636220886388414976;0
636220886389815033;0
