0;0.2
0.02;0.4
0.3533334;0.6
0.3777254;0.8
0.3841734;1
0.3900708;1.2
0.3985873;1.4
0.4209308;1.6
0.4434833;1.8
0.4545396;2
0.465511;2.2
0.4768291;2.4
0.488028;2.6
0.4992284;2.8
0.5193737;3
0.5300779;3.200001
0.5351235;3.400001
0.5438219;3.600001
0.5549392;3.800001
0.5671776;4
0.5771833;4.2
0.5884276;4.4
0.5996934;4.6
0.6108948;4.8
0.6221389;5
0.6332733;5.199999
0.6449256;5
0.6556965;4.8
0.6669763;4.6
0.6780643;4.400001
0.6939679;4.200001
0.7002031;4.000001
0.7116145;3.800001
0.7227968;3.600001
0.733791;3.400001
0.7450504;3.200001
0.7560849;3.000001
0.7681687;2.800001
0.7785337;2.600001
0.7897872;2.400001
0.800953;2.200001
0.8120786;2
0.8230901;1.8
0.8343766;1.6
0.8498883;1.4
0.8568795;1.2
0.8680546;1
0.8791249;0.8000003
0.8904921;0.6000003
0.9017347;0.4000003
0.9133297;0.2000003
0.9276218;2.682209E-07
0.9486398;-0.1999997
0.957317;-0.3999997
0.9697074;-0.5999997
0.9794471;-0.7999997
0.9907561;-0.9999997
1.009069;-1.2
1.016765;-1.4
1.027452;-1.6
1.035238;-1.8
1.049111;-2
1.057506;-2.2
1.068964;-2.4
1.079866;-2.6
1.093667;-2.8
1.102152;-3
1.113605;-3.2
1.124584;-3.4
1.13711;-3.6
1.147228;-3.8
1.165713;-4
1.499046;-4.2
1.526218;-4.4
1.535131;-4.599999
1.550891;-4.799999
1.567978;-4.999999
1.591512;-5.199999
1.613021;-5
1.624052;-4.8
1.640667;-4.6
1.650228;-4.400001
1.664329;-4.200001
1.678406;-4.000001
1.687914;-3.800001
1.696759;-3.600001
1.705632;-3.400001
1.722402;-3.200001
1.731497;-3.000001
1.739658;-2.800001
1.754837;-2.600001
1.762769;-2.400001
1.771851;-2.200001
1.78027;-2
1.797308;-1.8
1.807139;-1.6
1.821565;-1.4
1.8367;-1.2
1.847351;-1
1.858168;-0.8000003
1.873512;-0.6000003
1.882048;-0.4000003
1.892303;-0.2000003
1.903227;-2.682209E-07
1.91642;0.1999997
1.927749;0.3999997
1.936664;0.5999997
1.951554;0.7999997
1.961185;0.9999997
1.974866;1.2
1.98329;1.4
1.998374;1.6
2.007328;1.8
2.015813;2
2.031965;2.2
2.039919;2.4
2.048273;2.6
2.059602;2.8
2.075394;3
2.082441;3.2
2.093086;3.4
2.108769;3.6
2.116474;3.8
2.131577;4
2.139774;4.2
2.153815;4.4
2.162817;4.599999
2.171419;4.799999
2.182365;4.999999
2.193507;5.199999
2.204881;5
2.215965;4.8
2.22742;4.6
2.240382;4.400001
2.249211;4.200001
2.26112;4.000001
2.271793;3.800001
2.288407;3.600001
2.297317;3.400001
2.305034;3.200001
2.316593;3.000001
2.330445;2.800001
2.338722;2.600001
2.350859;2.400001
2.361746;2.200001
2.372491;2
2.383612;1.8
2.395037;1.6
2.410162;1.4
2.419116;1.2
2.428785;1
2.446291;0.8000003
2.456789;0.6000003
2.467702;0.4000003
2.477572;0.2000003
2.487919;2.682209E-07
2.505332;-0.1999997
2.514308;-0.3999997
2.522361;-0.5999997
2.530113;-0.7999997
2.539937;-0.9999997
2.552093;-1.2
2.56248;-1.4
2.576921;-1.6
2.584518;-1.8
2.601839;-2
2.609934;-2.2
2.618026;-2.4
2.629226;-2.6
2.640211;-2.8
2.651924;-3
2.666987;-3.2
2.674667;-3.4
2.685034;-3.6
2.69619;-3.8
