636220886491724536;NaN
636220886492748005;NaN
636220886498074562;NaN
636220886498140065;NaN
636220886498219989;NaN
636220886498270129;NaN
636220886498413796;NaN
636220886498638672;NaN
636220886498864555;NaN
636220886499084902;NaN
636220886499273652;NaN
636220886499378965;NaN
636220886499498953;NaN
636220886499613021;NaN
636220886499725592;NaN
636220886499838452;NaN
636220886499948744;NaN
636220886500059038;NaN
636220886500174346;NaN
636220886500284587;NaN
636220886500393627;NaN
636220886500508988;NaN
636220886500622962;NaN
636220886500733284;NaN
636220886500843942;NaN
636220886500958718;NaN
636220886501069010;NaN
636220886501179302;NaN
636220886501292775;NaN
636220886501408317;NaN
636220886501518632;NaN
636220886501628965;NaN
636220886501749564;NaN
636220886501858806;NaN
636220886501968490;NaN
636220886502083843;NaN
636220886502194138;NaN
636220886502368530;NaN
636220886502413672;NaN
636220886502534041;NaN
636220886502743736;NaN
636220886502793896;NaN
636220886502869112;NaN
636220886502974744;NaN
636220886503089346;NaN
636220886503208103;NaN
636220886503313413;NaN
636220886503428981;NaN
636220886503544311;NaN
636220886503709776;NaN
636220886503764911;NaN
636220886503880389;NaN
636220886503983773;NaN
636220886504099098;NaN
636220886504224456;NaN
636220886504324496;NaN
636220886504434535;NaN
636220886504559443;NaN
636220886504664393;NaN
636220886504774169;NaN
636220886504954969;NaN
636220886505013762;NaN
636220886505114031;NaN
636220886505229622;NaN
636220886505338363;NaN
636220886505453719;NaN
636220886505621062;NaN
636220886505685956;NaN
636220886505791274;NaN
636220886505900884;NaN
636220886506091693;NaN
636220886506166598;NaN
636220886506246185;NaN
636220886506352139;NaN
636220886506467020;NaN
636220886506637170;NaN
636220886506717915;NaN
636220886506798425;NaN
636220886506983951;NaN
636220886507059402;NaN
636220886507139618;NaN
636220886507253860;NaN
636220886507415191;NaN
636220886507485775;NaN
636220886507586070;NaN
636220886507708390;NaN
636220886507868176;NaN
636220886507953560;NaN
636220886508038687;NaN
636220886508218998;NaN
636220886508304216;NaN
636220886508404514;NaN
636220886508554777;NaN
636220886508638846;NaN
636220886508723763;NaN
636220886508828894;NaN
636220886509003702;NaN
636220886509093944;NaN
636220886509189448;NaN
636220886509344172;NaN
636220886509438448;NaN
636220886509533602;NaN
636220886509679261;NaN
636220886509794456;NaN
636220886509889728;NaN
636220886510053244;NaN
636220886510158523;NaN
636220886510258207;NaN
636220886510418706;NaN
636220886510518993;NaN
636220886510679703;NaN
636220886510783667;NaN
636220886510894128;NaN
636220886511059828;NaN
636220886511170107;NaN
636220886511339943;NaN
636220886511625746;NaN
636220886511790046;NaN
636220886512051148;NaN
636220886512166453;NaN
636220886512283447;NaN
636220886512464233;NaN
636220886512583411;NaN
636220886512769004;NaN
636220886512924109;NaN
636220886513049252;NaN
636220886513224730;NaN
636220886513370134;NaN
636220886513657368;NaN
636220886513880915;NaN
636220886645613014;NaN
636220886668786368;NaN
636220886689694305;NaN
636220886706884274;NaN
636220886710174872;NaN
636220886712583986;NaN
636220886714261280;NaN
636220886715851342;NaN
636220886717229218;NaN
636220887938237360;NaN
636220888362586751;NaN
636220888362757203;NaN
636220888362837735;NaN
636220888362883121;NaN
636220888363042140;NaN
636220888363261066;NaN
636220888363481898;NaN
636220888363705806;NaN
636220888363929080;NaN
636220888364116877;NaN
636220888364232205;NaN
636220888364347224;NaN
636220888364454138;NaN
636220888364569476;NaN
636220888364679766;NaN
636220888364790053;NaN
636220888364905376;NaN
636220888365015698;NaN
636220888365126039;NaN
636220888365240968;NaN
636220888365356334;NaN
636220888365460891;NaN
636220888365576589;NaN
636220888365686876;NaN
636220888365802291;NaN
636220888365915610;NaN
636220888366020920;NaN
636220888366131241;NaN
636220888366251494;NaN
636220888366361825;NaN
