2.664017;-4
2.670887;-4.2
2.682177;-4.4
2.693231;-4.599999
2.704438;-4.799999
2.717743;-4.999999
2.726591;-5.199999
2.739338;-5
2.749343;-4.8
2.760669;-4.6
2.771861;-4.400001
2.783063;-4.200001
2.794135;-4.000001
2.805327;-3.800001
2.823652;-3.600001
2.830535;-3.400001
2.838733;-3.200001
2.849798;-3.000001
2.861341;-2.800001
2.872221;-2.600001
2.883417;-2.400001
2.89476;-2.200001
2.907968;-2
2.917068;-1.8
2.928492;-1.6
2.940383;-1.4
2.950393;-1.2
2.961828;-1
2.977108;-0.8000003
2.984111;-0.6000003
2.996891;-0.4000003
3.006172;-0.2000003
3.017557;-2.682209E-07
3.02919;0.1999997
3.039822;0.3999997
3.051314;0.5999997
3.062232;0.7999997
3.073412;0.9999997
3.087909;1.2
3.095629;1.4
3.107088;1.6
3.118198;1.8
3.133422;2
3.141371;2.2
3.15155;2.4
3.16269;2.6
3.176346;2.8
3.184973;3
3.196424;3.2
3.207465;3.4
3.218487;3.6
3.229999;3.8
3.240936;4
3.252461;4.2
3.265088;4.4
3.274382;4.599999
3.289867;4.799999
3.296782;4.999999
3.307991;5.199999
3.319118;5
3.330117;4.8
3.34138;4.6
3.35591;4.400001
3.363678;4.200001
3.375014;4.000001
3.38602;3.800001
3.397578;3.600001
3.408435;3.400001
3.41969;3.200001
3.430983;3.000001
3.453546;2.800001
3.460313;2.600001
3.467021;2.400001
3.475449;2.200001
3.48653;2
3.497712;1.8
3.508954;1.6
3.520158;1.4
3.531385;1.2
3.54434;1
3.554802;0.8000003
3.564807;0.6000003
3.575983;0.4000003
3.58728;0.2000003
3.602595;2.682209E-07
3.609494;-0.1999997
3.620755;-0.3999997
3.634206;-0.5999997
3.643081;-0.7999997
3.654339;-0.9999997
3.665416;-1.2
3.676668;-1.4
3.687603;-1.6
3.699046;-1.8
3.710033;-2
3.722858;-2.2
3.732404;-2.4
3.743602;-2.6
3.759546;-2.8
3.767347;-3
3.777046;-3.2
3.788262;-3.4
3.799406;-3.6
3.812799;-3.8
3.821553;-4
3.833042;-4.2
3.844308;-4.4
3.855393;-4.599999
3.86642;-4.799999
3.877739;-4.999999
3.888643;-5.199999
3.901336;-5
3.916451;-4.8
3.923336;-4.6
3.933574;-4.400001
3.944885;-4.200001
3.95592;-4.000001
3.967043;-3.800001
3.979461;-3.600001
3.992802;-3.400001
4.000432;-3.200001
4.011897;-3.000001
4.02301;-2.800001
4.034147;-2.600001
4.045571;-2.400001
4.056522;-2.200001
4.072009;-2
4.085457;-1.8
4.092127;-1.6
4.101011;-1.4
4.112404;-1.2
4.123465;-1
4.134786;-0.8000003
4.14597;-0.6000003
4.157011;-0.4000003
4.17006;-0.2000003
4.180101;-2.682209E-07
4.190575;0.1999997
4.201676;0.3999997
4.213008;0.5999997
4.228759;0.7999997
4.235618;0.9999997
4.246533;1.2
4.25763;1.4
4.270985;1.6
4.279797;1.8
4.291225;2
4.302317;2.2
4.313663;2.4
4.324652;2.6
4.33597;2.8
4.346914;3
4.359667;3.2
4.36933;3.4
4.385117;3.6
4.392691;3.8
4.402769;4
4.413978;4.2
4.42524;4.4
4.436458;4.599999
4.449482;4.799999
4.458646;4.999999
4.469749;5.199999
4.48111;5
4.492322;4.8
4.503598;4.6
4.514504;4.400001
4.525757;4.200001
4.543482;4.000001
4.55009;3.800001
4.559277;3.600001
4.570487;3.400001
4.581563;3.200001
4.592686;3.000001
4.604846;2.800001
4.614878;2.600001
4.627787;2.400001
4.637327;2.200001
4.648376;2
4.660091;1.8
4.670836;1.6
4.682086;1.4
4.697719;1.2
4.704179;1
4.717948;0.8000003
4.726782;0.6000003
4.737825;0.4000003
4.748999;0.2000003
4.760283;2.682209E-07
4.771385;-0.1999997
4.78276;-0.3999997
4.793687;-0.5999997
4.807974;-0.7999997
4.815918;-0.9999997
4.827285;-1.2
4.838392;-1.4
4.853877;-1.6
4.860569;-1.8
4.871913;-2
4.883167;-2.2
4.896709;-2.4
4.905392;-2.6
4.9166;-2.8
4.9277;-3
4.939004;-3.2
4.950196;-3.4
4.961235;-3.6
4.972346;-3.8
4.983574;-4
4.997218;-4.2
5.011012;-4.4
5.017653;-4.599999
5.028451;-4.799999
5.039425;-4.999999
5.050765;-5.199999
5.061765;-5
5.073022;-4.8
5.087019;-4.6
5.09529;-4.400001
5.106646;-4.200001
5.11758;-4.000001
5.128892;-3.800001
5.140003;-3.600001
5.151248;-3.400001
5.166901;-3.200001
5.179638;-3.000001
5.186467;-2.800001
5.195905;-2.600001
5.207202;-2.400001
5.219223;-2.200001
5.229201;-2
5.240669;-1.8
5.252141;-1.6
5.264792;-1.4
5.274084;-1.2
5.28526;-1
5.296475;-0.8000003
5.307791;-0.6000003
5.322992;-0.4000003
5.329832;-0.2000003
5.34097;-2.682209E-07
5.354125;0.1999997
5.363281;0.3999997
5.37441;0.5999997
5.385756;0.7999997
5.397117;0.9999997
5.408145;1.2
5.420254;1.4
5.430617;1.6
5.44444;1.8
5.452687;2
5.463935;2.2
5.479523;2.4
5.48599;2.6
5.497552;2.8
5.508567;3
5.51968;3.2
5.533062;3.4
5.542044;3.6
5.553604;3.8
5.564387;4
5.575777;4.2
5.586857;4.4
5.597955;4.599999
5.609178;4.799999
5.627518;4.999999
5.638709;5.199999
5.646849;5
5.65391;4.8
5.665049;4.6
5.676219;4.400001
5.687426;4.200001
5.698699;4.000001
5.709765;3.800001
5.722872;3.600001
5.731922;3.400001
5.743103;3.200001
5.754266;3.000001
5.765566;2.800001
5.776712;2.600001
5.788163;2.400001
5.803999;2.200001
5.817536;2
5.826067;1.8
5.832964;1.6
5.843771;1.4
5.854945;1.2
5.865894;1
5.877338;0.8000003
5.888441;0.6000003
5.901932;0.4000003
5.910605;0.2000003
5.921898;2.682209E-07
5.933112;-0.1999997
5.944568;-0.3999997
5.959743;-0.5999997
5.966597;-0.7999997
5.977674;-0.9999997
5.99126;-1.2
6.000034;-1.4
6.011222;-1.6
6.022545;-1.8
6.034664;-2
6.044738;-2.2
6.055868;-2.4
6.06699;-2.6
6.080172;-2.8
6.089339;-3
6.100583;-3.2
6.11625;-3.4
6.122826;-3.6
6.134097;-3.8
6.145385;-4
6.156554;-4.2
6.170723;-4.4
6.178596;-4.599999
6.190026;-4.799999
6.2015;-4.999999
6.212391;-5.199999
6.223733;-5
6.235489;-4.8
6.245775;-4.6
6.258739;-4.400001
6.272541;-4.200001
6.279268;-4.000001
6.290572;-3.800001
6.301808;-3.600001
6.31272;-3.400001
6.324011;-3.200001
6.335162;-3.000001
6.348465;-2.800001
6.357473;-2.600001
6.368622;-2.400001
6.379707;-2.200001
6.391003;-2
6.402117;-1.8
6.413576;-1.6
6.428935;-1.4
6.442794;-1.2
6.449735;-1
6.457947;-0.8000003
6.469572;-0.6000003
6.480467;-0.4000003
6.491517;-0.2000003
6.50282;-2.682209E-07
6.514065;0.1999997
6.525098;0.3999997
6.5381;0.5999997
6.547538;0.7999997
6.558519;0.9999997
6.569855;1.2
6.585513;1.4
6.591938;1.6
6.603447;1.8
6.614402;2
6.627505;2.2
6.636907;2.4
6.649024;2.6
6.659145;2.8
6.670406;3
6.681463;3.2
6.692669;3.4
6.703785;3.6
6.716736;3.8
6.726168;4
6.741879;4.2
6.748499;4.4
6.75973;4.599999
6.770849;4.799999
6.781892;4.999999
6.793252;5.199999
6.806917;5
6.815464;4.8
6.826757;4.6
6.837775;4.400001
6.849892;4.200001
6.860277;4.000001
6.871433;3.800001
6.882509;3.600001
6.900143;3.400001
6.90672;3.200001
6.915872;3.000001
6.927541;2.800001
6.938498;2.600001
6.949498;2.400001
6.960805;2.200001
6.971856;2
6.986271;1.8
6.994347;1.6
7.005283;1.4
7.016883;1.2
7.027655;1
7.038932;0.8000003
7.055187;0.6000003
7.06247;0.4000003
7.075668;0.2000003
7.083535;2.682209E-07
7.094893;-0.1999997
7.105775;-0.3999997
7.117191;-0.5999997
7.128514;-0.7999997
7.139565;-0.9999997
7.150877;-1.2
7.161886;-1.4
7.174897;-1.6
7.184123;-1.8
7.19557;-2
7.210756;-2.2
7.217736;-2.4
7.228979;-2.6
7.240118;-2.8
7.252247;-3
7.2651;-3.2
7.273283;-3.4
7.284685;-3.6
7.295817;-3.8
7.306993;-4
7.318185;-4.2
7.329363;-4.4
7.340436;-4.599999
7.353582;-4.799999
7.366975;-4.999999
7.374167;-5.199999
7.385118;-5
7.396475;-4.8
7.407484;-4.6
7.418816;-4.400001
7.429741;-4.200001
7.442812;-4.000001
7.453515;-3.800001
7.463682;-3.600001
7.474416;-3.400001
7.485578;-3.200001
7.496927;-3.000001
7.508237;-2.800001
7.523796;-2.600001
7.53815;-2.400001
7.544816;-2.200001
7.552536;-2
7.564001;-1.8
7.575377;-1.6
7.586212;-1.4
7.597282;-1.2
7.608452;-1
7.621927;-0.8000003
7.630795;-0.6000003
7.641999;-0.4000003
7.653286;-0.2000003
7.665426;-2.682209E-07
7.680032;0.1999997
7.68712;0.3999997
7.698063;0.5999997
7.711313;0.7999997
7.720327;0.9999997
7.731666;1.2
7.742749;1.4
7.753731;1.6
7.764949;1.8
7.77612;2
7.787189;2.2
7.800481;2.4
7.809678;2.6
7.821063;2.8
7.836273;3
7.843074;3.2
7.854282;3.4
7.866555;3.6
7.876626;3.8
7.889906;4
7.898959;4.2
7.910185;4.4
7.921213;4.599999
7.932662;4.799999
7.943663;4.999999
7.954803;5.199999
7.966053;5
7.977434;4.8
7.994889;4.6
8.00184;4.400001
8.010571;4.200001
8.021879;4.000001
8.033101;3.800001
8.044103;3.600001
8.055423;3.400001
8.067604;3.200001
8.080282;3.000001
8.08898;2.800001
8.099978;2.600001
8.111083;2.400001
8.12249;2.200001
8.133591;2
8.149701;1.8
8.15709;1.6
8.170441;1.4
8.178185;1.2
8.189453;1
8.200537;0.8000003
8.21169;0.6000003
8.222971;0.4000003
8.234059;0.2000003
8.245393;2.682209E-07
8.258722;-0.1999997
8.268356;-0.3999997
8.278694;-0.5999997
8.28991;-0.7999997
8.305489;-0.9999997
8.312123;-1.2
8.323384;-1.4
8.334623;-1.6
8.348437;-1.8
8.356932;-2
8.367997;-2.2
8.379421;-2.4
8.390584;-2.6
8.401589;-2.8
8.412818;-3
8.423892;-3.2
8.437496;-3.4
8.446617;-3.6
8.462152;-3.8
8.470089;-4
8.479933;-4.2
8.491061;-4.4
8.502209;-4.599999
8.513444;-4.799999
8.5279;-4.999999
8.535731;-5.199999
8.54692;-5
8.558099;-4.8
8.569038;-4.6
8.580442;-4.400001
8.591537;-4.200001
8.602825;-4.000001
8.624785;-3.800001
8.631568;-3.600001
8.638087;-3.400001
8.647366;-3.200001
8.658591;-3.000001
8.66966;-2.800001
8.6819;-2.600001
8.69213;-2.400001
8.703135;-2.200001
8.715951;-2
8.72555;-1.8
8.736943;-1.6
8.748138;-1.4
8.759162;-1.2
8.774549;-1
8.781488;-0.8000003
8.792673;-0.6000003
8.805337;-0.4000003
8.81494;-0.2000003
8.826099;-2.682209E-07
8.837423;0.1999997
8.848651;0.3999997
8.859599;0.5999997
8.870699;0.7999997
8.882932;0.9999997
8.896116;1.2
8.90415;1.4
8.915537;1.6
8.930909;1.8
8.937704;2
8.948856;2.2
8.960183;2.4
8.97126;2.6
8.984132;2.8
8.993755;3
9.004754;3.2
9.015976;3.4
9.027029;3.6
9.038186;3.8
9.049354;4
9.060735;4.2
9.07431;4.4
9.088235;4.599999
9.094648;4.799999
9.105343;4.999999
9.116559;5.199999
9.12777;5
9.13883;4.8
9.150107;4.6
9.163349;4.400001
9.172082;4.200001
9.183541;4.000001
9.194781;3.800001
9.205792;3.600001
9.217204;3.400001
9.228319;3.200001
9.243999;3.000001
9.257731;2.800001
9.264466;2.600001
9.273069;2.400001
9.284246;2.200001
9.29661;2
9.306368;1.8
9.317554;1.6
9.328977;1.4
9.342068;1.2
9.3513;1
9.362522;0.8000003
9.373476;0.6000003
9.384674;0.4000003
9.400146;0.2000003
9.407052;2.682209E-07
9.418161;-0.1999997
9.429267;-0.3999997
9.441994;-0.5999997
9.451628;-0.7999997
9.463018;-0.9999997
9.474158;-1.2
9.485149;-1.4
9.497375;-1.6
9.507495;-1.8
9.518777;-2
9.531818;-2.2
9.540991;-2.4
9.556779;-2.6
9.563729;-2.8
9.574527;-3
9.585707;-3.2
9.5969;-3.4
9.607924;-3.6
9.621452;-3.8
9.630286;-4
9.641487;-4.2
9.652681;-4.4
9.663767;-4.599999
9.675117;-4.799999
9.686298;-4.999999
9.698318;-5.199999
9.715524;-5
9.722478;-4.8
9.730734;-4.6
9.742246;-4.400001
9.75363;-4.200001
9.76448;-4.000001
9.775633;-3.800001
9.786765;-3.600001
9.799685;-3.400001
9.809042;-3.200001
9.820198;-3.000001
9.83141;-2.800001
9.842525;-2.600001
9.854105;-2.400001
9.869422;-2.200001
9.876022;-2
9.890012;-1.8
9.899345;-1.6
9.909647;-1.4
9.920808;-1.2
9.931877;-1
9.943151;-0.8000003
9.954182;-0.6000003
9.965531;-0.4000003
9.979149;-0.2000003
9.987666;-2.682209E-07
9.999024;0.1999997
10.01039;0.3999997
10.0257;0.5999997
10.03273;0.7999997
10.04362;0.9999997
10.05483;1.2
10.06852;1.4
10.07728;1.6
10.08813;1.8
10.0996;2
10.11168;2.2
10.12171;2.4
10.13308;2.6
10.14429;2.8
10.15537;3
10.16884;3.2
10.18193;3.4
10.18895;3.6
10.20006;3.8
10.21118;4
10.22239;4.2
10.23345;4.4
10.24494;4.599999
10.25762;4.799999
10.26694;4.999999
10.27806;5.199999
10.28923;5
10.30066;4.8
10.31296;4.6
10.32309;4.400001
10.33857;4.200001
10.35228;4.000001
10.35898;3.800001
10.36737;3.600001
10.37913;3.400001
10.38977;3.200001
10.40097;3.000001
10.41244;2.800001
10.42333;2.600001
10.43602;2.400001
10.44549;2.200001
10.45687;2
10.46817;1.8
10.4794;1.6
10.49476;1.4
10.50159;1.2
10.5137;1
10.52658;0.8000003
10.53491;0.6000003
10.54625;0.4000003
10.55746;0.2000003
10.56853;2.682209E-07
10.57977;-0.1999997
10.59084;-0.3999997
10.60206;-0.5999997
10.61478;-0.7999997
10.62455;-0.9999997
10.63597;-1.2
10.65112;-1.4
10.65784;-1.6
10.66905;-1.8
10.68034;-2
10.69179;-2.2
10.70502;-2.4
10.71475;-2.6
10.72521;-2.8
10.73604;-3
10.74747;-3.2
10.75852;-3.4
10.76964;-3.6
10.78092;-3.8
10.79503;-4
10.8074;-4.2
10.81422;-4.4
10.82564;-4.599999
10.83682;-4.799999
10.84816;-4.999999
10.85906;-5.199999
10.87047;-5
10.88413;-4.8
10.8926;-4.6
10.90371;-4.400001
10.91508;-4.200001
10.92735;-4.000001
10.93711;-3.800001
10.94847;-3.600001
10.96451;-3.400001
10.97806;-3.200001
10.98466;-3.000001
10.99293;-2.800001
11.0041;-2.600001
11.01589;-2.400001
11.0266;-2.200001
11.03798;-2
11.04901;-1.8
11.06007;-1.6
11.07358;-1.4
11.08229;-1.2
11.09374;-1
11.10489;-0.8000003
11.12052;-0.6000003
11.12802;-0.4000003
11.13857;-0.2000003
11.14955;-2.682209E-07
11.16296;0.1999997
11.17173;0.3999997
11.18293;0.5999997
11.19406;0.7999997
11.20531;0.9999997
11.21658;1.2
11.22759;1.4
11.23882;1.6
11.25197;1.8
11.26126;2
11.27712;2.2
11.2838;2.4
11.29467;2.6
11.30589;2.8
11.31708;3
11.32795;3.2
11.34211;3.4
11.35047;3.6
11.36174;3.8
11.37291;4
11.384;4.2
11.39533;4.4
11.40644;4.599999
11.41944;4.799999
11.43886;4.999999
11.44625;5.199999
11.45289;5
11.4622;4.8
11.47355;4.6
11.4846;4.400001
11.49579;4.200001
11.507;4.000001
11.51994;3.800001
11.52914;3.600001
11.5413;3.400001
11.55166;3.200001
11.56266;3.000001
11.5739;2.800001
11.58989;2.600001
11.59663;2.400001
11.60995;2.200001
11.61841;2
11.62974;1.8
11.6411;1.6
11.65206;1.4
11.66339;1.2
11.67446;1
11.68569;0.8000003
11.69909;0.6000003
11.70774;0.4000003
11.71917;0.2000003
11.73034;2.682209E-07
11.74714;-0.1999997
11.75384;-0.3999997
11.76382;-0.5999997
11.77514;-0.7999997
11.78608;-0.9999997
11.79879;-1.2
11.80831;-1.4
11.81977;-1.6
11.83095;-1.8
11.84218;-2
11.85319;-2.2
11.86441;-2.4
11.87545;-2.6
11.88896;-2.8
11.90202;-3
11.90884;-3.2
11.92043;-3.4
11.93153;-3.6
11.94352;-3.8
11.95341;-4
11.96494;-4.2
11.97877;-4.4
11.98717;-4.599999
11.99847;-4.799999
12.00944;-4.999999
12.0206;-5.199999
12.03172;-5
12.04326;-4.8
12.05882;-4.6
12.07274;-4.400001
12.07932;-4.200001
12.0877;-4.000001
12.09881;-3.800001
12.11012;-3.600001
12.12136;-3.400001
12.13242;-3.200001
12.14461;-3.000001
12.15871;-2.800001
12.16596;-2.600001
12.17705;-2.400001
12.18842;-2.200001
12.1997;-2
12.21512;-1.8
12.2221;-1.6
12.23303;-1.4
12.24659;-1.2
12.25531;-1
12.26648;-0.8000003
12.27783;-0.6000003
12.28888;-0.4000003
12.29988;-0.2000003
12.31114;-2.682209E-07
12.32245;0.1999997
12.33647;0.3999997
12.34553;0.5999997
12.35591;0.7999997
12.37119;0.9999997
12.37813;1.2
12.3893;1.4
12.40047;1.6
12.41169;1.8
12.42508;2
12.4341;2.2
12.44518;2.4
12.45646;2.6
12.4676;2.8
12.47872;3
12.48988;3.2
12.50103;3.4
12.51225;3.6
12.53064;3.8
12.53735;4
12.54685;4.2
12.55695;4.4
12.56824;4.599999
12.57949;4.799999
12.59031;4.999999
12.60171;5.199999
12.61439;5
12.62372;4.8
12.63537;4.6
12.64628;4.400001
12.65742;4.200001
12.66885;4.000001
12.68425;3.800001
12.69078;3.600001
12.70402;3.400001
12.71308;3.200001
12.72445;3.000001
12.73586;2.800001
12.7467;2.600001
12.75879;2.400001
12.769;2.200001
12.78041;2
12.79324;1.8
12.80271;1.6
12.81366;1.4
12.82503;1.2
12.84058;1
12.84718;0.8000003
12.85857;0.6000003
12.8697;0.4000003
12.88287;0.2000003
12.89197;2.682209E-07
12.9035;-0.1999997
12.91431;-0.3999997
12.92542;-0.5999997
12.93694;-0.7999997
12.94779;-0.9999997
12.95975;-1.2
12.97305;-1.4
12.98141;-1.6
12.99675;-1.8
13.00362;-2
13.01495;-2.2
13.02605;-2.4
13.03718;-2.6
13.04825;-2.8
13.06171;-3
13.07052;-3.2
13.08182;-3.4
13.09301;-3.6
13.10427;-3.8
13.11532;-4
13.12644;-4.2
13.13772;-4.4
13.15559;-4.599999
13.16341;-4.799999
13.17115;-4.999999
13.18266;-5.199999
13.1935;-5
13.20464;-4.8
13.21582;-4.6
13.22703;-4.400001
13.24059;-4.200001
13.24929;-4.000001
13.26048;-3.800001
13.2718;-3.600001
13.28304;-3.400001
13.2941;-3.200001
13.30978;-3.000001
13.31621;-2.800001
13.33031;-2.600001
13.33886;-2.400001
13.35002;-2.200001
13.36106;-2
13.37322;-1.8
13.38358;-1.6
13.39464;-1.4
13.40591;-1.2
13.41693;-1
13.42981;-0.8000003
13.43917;-0.6000003
13.4507;-0.4000003
13.46632;-0.2000003
13.47279;-2.682209E-07
13.48398;0.1999997
13.49525;0.3999997
13.50638;0.5999997
13.51946;0.7999997
13.52903;0.9999997
13.54003;1.2
13.55108;1.4
13.56224;1.6
13.57433;1.8
13.58449;2
13.59576;2.2
13.60936;2.4
13.62242;2.6
13.62899;2.8
13.64046;3
13.65187;3.2
13.66253;3.4
13.6739;3.6
13.68515;3.8
13.69893;4
13.70716;4.2
13.71847;4.4
13.72982;4.599999
13.74096;4.799999
13.75222;4.999999
13.76368;5.199999
13.77949;5
13.79348;4.8
13.80039;4.6
13.80775;4.400001
13.81893;4.200001
13.83037;4.000001
13.84141;3.800001
13.85283;3.600001
13.8636;3.400001
13.87696;3.200001
13.88612;3.000001
13.8972;2.800001
13.90844;2.600001
13.9198;2.400001
13.93526;2.200001
13.94169;2
13.95317;1.8
13.9669;1.6
13.97641;1.4
13.98667;1.2
13.99798;1
14.00899;0.8000003
14.02034;0.6000003
14.03128;0.4000003
14.04255;0.2000003
14.0553;2.682209E-07
14.06483;-0.1999997
14.07617;-0.3999997
14.09158;-0.5999997
14.09823;-0.7999997
14.10944;-0.9999997
14.12072;-1.2
14.13187;-1.4
14.14472;-1.6
14.1541;-1.8
14.16554;-2
14.1764;-2.2
14.18858;-2.4
14.19881;-2.6
14.21015;-2.8
14.22135;-3
14.23223;-3.2
14.24957;-3.4
14.25616;-3.6
14.26571;-3.8
14.27707;-4
14.28828;-4.2
14.29939;-4.4
14.31079;-4.599999
14.32185;-4.799999
14.335;-4.999999
14.3439;-5.199999
14.35531;-5
14.36654;-4.8
14.3776;-4.6
14.38981;-4.400001
14.40446;-4.200001
14.41098;-4.000001
14.42462;-3.800001
14.43332;-3.600001
14.4446;-3.400001
14.45587;-3.200001
14.46694;-3.000001
14.47823;-2.800001
14.48932;-2.600001
14.50051;-2.400001
14.51393;-2.200001
14.52257;-2
14.53404;-1.8
14.54558;-1.6
14.56081;-1.4
14.56741;-1.2
14.57865;-1
14.59088;-0.8000003
14.60458;-0.6000003
14.6122;-0.4000003
14.62326;-0.2000003
14.63436;-2.682209E-07
14.64578;0.1999997
14.65676;0.3999997
14.66796;0.5999997
14.67917;0.7999997
14.69189;0.9999997
14.7015;1.2
14.71704;1.4
14.72377;1.6
14.73529;1.8
14.74644;2
14.75741;2.2
14.76832;2.4
14.78114;2.6
14.79166;2.8
14.80198;3
14.81332;3.2
14.82438;3.4
14.83546;3.6
14.84667;3.8
14.85792;4
14.87582;4.2
14.88354;4.4
14.89133;4.599999
14.9027;4.799999
14.91389;4.999999
14.92478;5.199999
14.93675;5
14.94724;4.8
14.9612;4.6
14.9695;4.400001
14.98071;4.200001
14.99207;4.000001
15.00395;3.800001
15.01424;3.600001
15.03;3.400001
15.03674;3.200001
15.0478;3.000001
15.06202;2.800001
15.06994;2.600001
15.08115;2.400001
15.09265;2.200001
15.10377;2
15.11477;1.8
15.12581;1.6
15.13725;1.4
15.15002;1.2
15.15965;1
15.17098;0.8000003
15.18599;0.6000003
15.19359;0.4000003
15.20515;0.2000003
15.21546;2.682209E-07
15.22656;-0.1999997
15.2395;-0.3999997
15.2487;-0.5999997
15.2602;-0.7999997
15.27131;-0.9999997
15.28225;-1.2
15.29348;-1.4
15.30483;-1.6
15.31592;-1.8
15.32901;-2
15.34241;-2.2
15.34938;-2.4
15.36076;-2.6
15.37167;-2.8
15.38305;-3
15.39401;-3.2
15.40609;-3.4
15.41963;-3.6
15.42765;-3.8
15.43891;-4
15.44973;-4.2
15.46122;-4.4
15.47234;-4.599999
15.48357;-4.799999
15.49914;-4.999999
15.51279;-5.199999
15.51971;-5
15.52801;-4.8
15.53932;-4.6
15.5505;-4.400001
15.56156;-4.200001
15.5729;-4.000001
15.58389;-3.800001
15.59749;-3.600001
15.60763;-3.400001
15.6175;-3.200001
15.62861;-3.000001
15.63978;-2.800001
15.65554;-2.600001
15.66214;-2.400001
15.67332;-2.200001
15.68627;-2
15.69566;-1.8
15.70695;-1.6
15.71785;-1.4
15.72933;-1.2
15.74056;-1
15.75171;-0.8000003
15.7626;-0.6000003
15.77406;-0.4000003
15.78693;-0.2000003
15.7965;-2.682209E-07
15.8117;0.1999997
15.81949;0.3999997
15.82959;0.5999997
15.8408;0.7999997
15.85184;0.9999997
15.86331;1.2
15.8764;1.4
15.88545;1.6
15.89668;1.8
15.90778;2
15.91906;2.2
15.93017;2.4
15.94146;2.6
15.95258;2.8
15.9696;3
15.97614;3.2
15.98619;3.4
15.99719;3.6
16.00833;3.8
16.01946;4
16.03149;4.2
16.04193;4.4
16.05544;4.599999
16.0642;4.799999
16.07545;4.999999
16.0866;5.199999
16.09764;5
16.10926;4.8
16.12453;4.6
16.13192;4.400001
16.14536;4.200001
16.15365;4.000001
16.16505;3.800001
16.17596;3.600001
16.18722;3.400001
16.19815;3.200001
16.20986;3.000001
16.22094;2.800001
16.23506;2.600001
16.24279;2.400001
16.25413;2.200001
16.26537;2
16.28152;1.8
16.28831;1.6
16.29896;1.4
16.30989;1.2
16.32336;1
16.33232;0.8000003
