2.433121;-4.2
2.446043;-4.4
2.455763;-4.599999
2.466967;-4.799999
2.478923;-4.999999
2.493127;-5.199999
2.502918;-5
2.512561;-4.8
2.522487;-4.6
2.53353;-4.400001
2.545716;-4.200001
2.559669;-4.000001
2.572793;-3.800001
2.582084;-3.600001
2.589416;-3.400001
2.600508;-3.200001
2.61249;-3.000001
2.622991;-2.800001
2.636567;-2.600001
2.647177;-2.400001
2.656266;-2.200001
2.66788;-2
2.679202;-1.8
2.690081;-1.6
2.701203;-1.4
2.719035;-1.2
2.728373;-1
2.736432;-0.8000003
2.746612;-0.6000003
2.757108;-0.4000003
2.768078;-0.2000003
2.782771;-2.682209E-07
2.791156;0.1999997
2.80166;0.3999997
2.812857;0.5999997
2.823958;0.7999997
2.835127;0.9999997
2.846417;1.2
2.861792;1.4
2.868475;1.6
2.87966;1.8
2.891051;2
2.902965;2.2
2.913353;2.4
2.924442;2.6
2.939006;2.8
2.947531;3
2.958125;3.2
2.969076;3.4
2.980416;3.6
2.991498;3.8
3.002675;4
3.014515;4.2
3.02503;4.4
3.036211;4.599999
3.047186;4.799999
3.059517;4.999999
3.072416;5.199999
3.080719;5
3.091929;4.8
3.103247;4.6
3.11452;4.400001
3.125856;4.200001
3.136767;4.000001
3.150742;3.800001
3.161351;3.600001
3.17059;3.400001
3.181385;3.200001
3.192599;3.000001
3.203786;2.800001
3.215882;2.600001
3.226157;2.400001
3.237437;2.200001
3.248417;2
3.26063;1.8
3.270873;1.6
3.281904;1.4
3.296023;1.2
3.304128;1
3.315309;0.8000003
3.326711;0.6000003
3.337943;0.4000003
3.349179;0.2000003
3.36259;2.682209E-07
3.371286;-0.1999997
3.38241;-0.3999997
3.394106;-0.5999997
3.404767;-0.7999997
3.416095;-0.9999997
3.427351;-1.2
3.440858;-1.4
3.449547;-1.6
3.462161;-1.8
3.471846;-2
3.482977;-2.2
3.494848;-2.4
3.508783;-2.6
3.516531;-2.8
3.528009;-3
3.538873;-3.2
3.549967;-3.4
3.561841;-3.6
3.572273;-3.8
3.584477;-4
3.59491;-4.2
3.605887;-4.4
3.616965;-4.599999
3.628902;-4.799999
3.639241;-4.999999
3.65159;-5.199999
3.662964;-5
3.672702;-4.8
3.684061;-4.6
3.695621;-4.400001
3.706256;-4.200001
3.717534;-4.000001
3.733043;-3.800001
3.741923;-3.600001
3.751016;-3.400001
3.762624;-3.200001
3.773312;-3.000001
3.784586;-2.800001
3.797425;-2.600001
3.807209;-2.400001
3.818329;-2.200001
3.829892;-2
3.840834;-1.8
3.851969;-1.6
3.864503;-1.4
3.879333;-1.2
3.885881;-1
3.897073;-0.8000003
3.907818;-0.6000003
3.918807;-0.4000003
3.930322;-0.2000003
3.943149;-2.682209E-07
3.952318;0.1999997
3.963682;0.3999997
3.974757;0.5999997
3.985794;0.7999997
3.996997;0.9999997
4.008241;1.2
4.021243;1.4
4.030644;1.6
4.041682;1.8
4.052925;2
4.065445;2.2
4.075191;2.4
4.089223;2.6
4.097393;2.8
4.108651;3
4.119967;3.2
4.131174;3.4
4.142282;3.6
4.153316;3.8
4.167118;4
4.175864;4.2
4.187042;4.4
4.19804;4.599999
4.209373;4.799999
4.220595;4.999999
4.233211;5.199999
4.242849;5
4.254126;4.8
4.266207;4.6
4.276227;4.400001
4.287603;4.200001
4.298886;4.000001
4.316817;3.800001
4.325195;3.600001
4.333148;3.400001
4.34335;3.200001
4.354528;3.000001
4.365614;2.800001
4.381817;2.600001
4.389441;2.400001
4.399073;2.200001
4.410549;2
4.421432;1.8
4.432603;1.6
4.446461;1.4
4.454939;1.2
4.467022;1
4.477373;0.8000003
4.48844;0.6000003
4.499703;0.4000003
4.510848;0.2000003
4.522736;2.682209E-07
4.533242;-0.1999997
4.544565;-0.3999997
4.555779;-0.5999997
4.566975;-0.7999997
4.57829;-0.9999997
4.591023;-1.2
4.600269;-1.4
4.611631;-1.6
4.622807;-1.8
4.633986;-2
4.645312;-2.2
4.656363;-2.4
4.669418;-2.6
4.679373;-2.8
4.689838;-3
4.701137;-3.2
4.712517;-3.4
4.72342;-3.6
4.735323;-3.8
4.746224;-4
4.756853;-4.2
4.7679;-4.4
4.779441;-4.599999
4.790405;-4.799999
4.801476;-4.999999
4.816167;-5.199999
4.823924;-5
4.835038;-4.8
4.846492;-4.6
4.857378;-4.400001
4.869279;-4.200001
4.884406;-4.000001
4.891735;-3.800001
4.902134;-3.600001
4.913946;-3.400001
4.924325;-3.200001
4.935463;-3.000001
4.947019;-2.800001
4.962335;-2.600001
4.968994;-2.400001
4.98046;-2.200001
4.991416;-2
5.002477;-1.8
5.014044;-1.6
5.02808;-1.4
5.035905;-1.2
5.047408;-1
5.058435;-0.8000003
5.070922;-0.6000003
5.080803;-0.4000003
5.096264;-0.2000003
5.103885;-2.682209E-07
5.11431;0.1999997
5.125359;0.3999997
5.136625;0.5999997
5.14779;0.7999997
5.158886;0.9999997
5.172617;1.2
5.181175;1.4
5.192409;1.6
5.203606;1.8
5.214839;2
5.226027;2.2
5.239291;2.4
5.248309;2.6
5.25942;2.8
5.271381;3
5.281801;3.2
5.293095;3.4
5.305188;3.6
5.317281;3.8
5.326305;4
5.337617;4.2
5.348848;4.4
5.360105;4.599999
5.371146;4.799999
5.384827;4.999999
5.393876;5.199999
5.405041;5
5.415808;4.8
5.427111;4.6
5.438182;4.400001
5.449406;4.200001
5.463426;4.000001
5.472459;3.800001
5.48284;3.600001
5.494129;3.400001
5.505211;3.200001
5.51644;3.000001
5.53302;2.800001
5.540708;2.600001
5.549816;2.400001
5.561283;2.200001
5.572238;2
5.583281;1.8
5.594669;1.6
5.608087;1.4
5.616901;1.2
5.628081;1
5.639292;0.8000003
5.650446;0.6000003
5.661862;0.4000003
5.675;0.2000003
5.684513;2.682209E-07
5.69541;-0.1999997
5.706497;-0.3999997
5.717492;-0.5999997
5.728873;-0.7999997
5.739802;-0.9999997
5.754061;-1.2
5.763966;-1.4
5.773347;-1.6
5.784444;-1.8
5.795687;-2
5.806925;-2.2
5.819309;-2.4
5.829494;-2.6
5.840381;-2.8
5.851493;-3
5.863117;-3.2
5.873898;-3.4
5.885078;-3.6
5.901741;-3.8
5.911285;-4
5.919636;-4.2
5.929867;-4.4
5.941082;-4.599999
5.952052;-4.799999
5.965765;-4.999999
5.974244;-5.199999
5.985572;-5
5.99723;-4.8
6.008045;-4.6
6.019044;-4.400001
6.030543;-4.200001
6.045098;-4.000001
6.053651;-3.800001
6.064006;-3.600001
6.074858;-3.400001
6.086218;-3.200001
6.098736;-3.000001
6.112187;-2.800001
6.119747;-2.600001
6.130821;-2.400001
6.141925;-2.200001
6.153142;-2
6.164504;-1.8
6.179863;-1.6
6.188148;-1.4
6.197734;-1.2
6.209147;-1
6.220263;-0.8000003
6.231342;-0.6000003
6.242601;-0.4000003
6.255649;-0.2000003
6.264843;-2.682209E-07
6.276109;0.1999997
6.287222;0.3999997
6.299294;0.5999997
6.309549;0.7999997
6.323499;0.9999997
6.331674;1.2
6.34315;1.4
6.354258;1.6
6.365497;1.8
6.37662;2
6.387743;2.2
6.400201;2.4
6.41001;2.6
6.42136;2.8
6.432498;3
6.443844;3.2
6.45535;3.4
6.469505;3.6
6.479373;3.8
6.488118;4
6.500868;4.2
6.511216;4.4
6.522496;4.599999
6.532904;4.799999
6.546861;4.999999
6.555456;5.199999
6.566489;5
6.577623;4.8
6.588745;4.6
6.600098;4.400001
6.613969;4.200001
6.622798;4.000001
6.633371;3.800001
6.644836;3.600001
6.655645;3.400001
6.666856;3.200001
6.678199;3.000001
6.690118;2.800001
6.701407;2.600001
6.711943;2.400001
6.723003;2.200001
6.733878;2
6.745429;1.8
6.758757;1.6
6.767468;1.4
6.778685;1.2
6.790042;1
6.800909;0.8000003
6.812304;0.6000003
6.823316;0.4000003
6.835683;0.2000003
6.845816;2.682209E-07
6.856741;-0.1999997
6.868103;-0.3999997
6.879252;-0.5999997
6.890365;-0.7999997
6.905743;-0.9999997
6.91486;-1.2
6.923915;-1.4
6.935067;-1.6
6.946512;-1.8
6.957425;-2
6.968402;-2.2
6.984071;-2.4
6.991077;-2.6
7.001961;-2.8
7.013451;-3
7.024345;-3.2
7.035825;-3.4
7.050004;-3.6
7.057932;-3.8
7.069024;-4
7.08053;-4.2
7.091488;-4.4
7.103698;-4.599999
7.118893;-4.799999
7.127266;-4.999999
7.136028;-5.199999
7.147644;-5
7.158341;-4.8
7.169609;-4.6
7.181417;-4.400001
7.195326;-4.200001
7.203121;-4.000001
7.214517;-3.800001
7.225483;-3.600001
7.2367;-3.400001
7.248252;-3.200001
7.262936;-3.000001
7.269975;-2.800001
7.281576;-2.600001
7.292514;-2.400001
7.304709;-2.200001
7.315298;-2
7.326046;-1.8
7.338824;-1.6
7.348715;-1.4
7.35953;-1.2
7.370822;-1
7.381906;-0.8000003
7.392915;-0.6000003
7.405197;-0.4000003
7.415407;-0.2000003
7.426519;-2.682209E-07
7.437643;0.1999997
7.44877;0.3999997
7.460018;0.5999997
7.471046;0.7999997
7.485503;0.9999997
7.494761;1.2
7.505673;1.4
7.515846;1.6
7.526894;1.8
7.53829;2
7.552893;2.2
7.562238;2.4
7.571654;2.6
7.582816;2.8
7.594208;3
7.605162;3.2
7.61632;3.4
7.631317;3.6
7.638527;3.8
7.65005;4
7.661488;4.2
7.672228;4.4
7.683419;4.599999
7.698463;4.799999
7.706473;4.999999
7.716884;5.199999
7.728042;5
7.739161;4.8
7.750347;4.6
7.765021;4.400001
7.772874;4.200001
7.783947;4.000001
7.795233;3.800001
7.807101;3.600001
7.817393;3.400001
7.828927;3.200001
7.841514;3.000001
7.850808;2.800001
7.862337;2.600001
7.87354;2.400001
7.884439;2.200001
7.895547;2
7.909395;1.8
7.919112;1.6
7.929326;1.4
7.940534;1.2
7.951344;1
7.962745;0.8000003
7.973774;0.6000003
7.987705;0.4000003
7.996348;0.2000003
8.007404;2.682209E-07
8.018432;-0.1999997
8.029584;-0.3999997
8.040926;-0.5999997
8.054626;-0.7999997
8.063791;-0.9999997
8.074296;-1.2
8.085272;-1.4
8.09684;-1.6
8.107819;-1.8
8.11904;-2
8.13442;-2.2
8.141323;-2.4
8.152623;-2.6
8.163991;-2.8
8.174913;-3
8.186056;-3.2
8.199772;-3.4
8.208447;-3.6
8.219454;-3.8
8.231074;-4
8.241805;-4.2
8.253197;-4.4
8.269986;-4.599999
8.280072;-4.799999
8.288709;-4.999999
8.299048;-5.199999
8.308851;-5
8.320355;-4.8
8.332822;-4.6
8.345506;-4.400001
8.353423;-4.200001
8.36504;-4.000001
8.375987;-3.800001
8.386927;-3.600001
8.39852;-3.400001
8.412002;-3.200001
8.42052;-3.000001
8.432057;-2.800001
8.442978;-2.600001
8.454145;-2.400001
8.465418;-2.200001
8.476412;-2
8.489602;-1.8
8.499202;-1.6
8.509857;-1.4
8.520992;-1.2
8.533352;-1
8.543482;-0.8000003
8.556716;-0.6000003
8.5659;-0.4000003
8.577035;-0.2000003
8.588099;-2.682209E-07
8.599554;0.1999997
8.610436;0.3999997
8.621521;0.5999997
8.63507;0.7999997
8.643905;0.9999997
8.655177;1.2
8.666329;1.4
8.677353;1.6
8.68856;1.8
8.70086;2
8.711097;2.2
8.722202;2.4
8.734285;2.6
8.744436;2.8
8.755607;3
8.766919;3.2
8.782525;3.4
8.789177;3.6
8.800301;3.8
8.811552;4
8.822851;4.2
8.833846;4.4
8.847906;4.599999
8.856011;4.799999
8.867223;4.999999
8.878645;5.199999
8.889723;5
8.900803;4.8
8.91498;4.6
8.923287;4.400001
8.935289;4.200001
8.94541;4.000001
8.956696;3.800001
8.967965;3.600001
8.979104;3.400001
8.99138;3.200001
9.001293;3.000001
9.012463;2.800001
9.02378;2.600001
9.034899;2.400001
9.046267;2.200001
9.059669;2
9.06835;1.8
9.079743;1.6
9.090754;1.4
9.102169;1.2
9.113092;1
9.124203;0.8000003
9.137067;0.6000003
9.146558;0.4000003
9.157868;0.2000003
9.16899;2.682209E-07
9.18003;-0.1999997
9.191386;-0.3999997
9.20429;-0.5999997
9.213758;-0.7999997
9.22488;-0.9999997
9.23599;-1.2
9.247186;-1.4
9.258337;-1.6
9.269526;-1.8
9.283504;-2
9.291894;-2.2
9.303013;-2.4
9.314125;-2.6
9.325569;-2.8
9.337588;-3
9.353753;-3.2
9.361744;-3.4
9.370114;-3.6
9.38173;-3.8
9.392478;-4
9.403445;-4.2
9.418877;-4.4
9.425797;-4.599999
9.43716;-4.799999
9.448394;-4.999999
9.459506;-5.199999
9.470524;-5
9.481839;-4.8
9.496581;-4.6
9.503877;-4.400001
9.515366;-4.200001
9.526363;-4.000001
9.538275;-3.800001
9.548937;-3.600001
9.563139;-3.400001
9.571033;-3.200001
9.582378;-3.000001
9.593385;-2.800001
9.604655;-2.600001
9.615798;-2.400001
9.626945;-2.200001
9.639193;-2
9.649566;-1.8
9.660667;-1.6
9.671571;-1.4
9.68316;-1.2
9.694008;-1
9.707429;-0.8000003
9.71673;-0.6000003
9.727387;-0.4000003
9.739244;-0.2000003
9.750252;-2.682209E-07
9.760944;0.1999997
9.772399;0.3999997
9.786683;0.5999997
9.794394;0.7999997
9.805658;0.9999997
9.817158;1.2
9.828197;1.4
9.8391;1.6
9.852356;1.8
9.861469;2
9.872682;2.2
9.884383;2.4
9.894962;2.6
9.906204;2.8
9.917541;3
9.930633;3.2
9.94058;3.4
9.951024;3.6
9.961919;3.8
9.973396;4
9.984658;4.2
9.998429;4.4
10.00695;4.599999
10.0181;4.799999
10.02909;4.999999
10.04022;5.199999
10.05159;5
10.06252;4.8
10.07415;4.6
10.08493;4.400001
10.09607;4.200001
10.10729;4.000001
10.11842;3.800001
10.12952;3.600001
10.14142;3.400001
10.15314;3.200001
10.16346;3.000001
10.17432;2.800001
10.18551;2.600001
10.19663;2.400001
10.20979;2.200001
10.21916;2
10.23005;1.8
10.24134;1.6
10.2527;1.4
10.26372;1.2
10.27505;1
10.28874;0.8000003
10.2978;0.6000003
10.30847;0.4000003
10.31954;0.2000003
10.33082;2.682209E-07
10.34188;-0.1999997
10.35598;-0.3999997
10.36527;-0.5999997
10.37522;-0.7999997
10.38659;-0.9999997
10.39794;-1.2
10.40892;-1.4
10.42028;-1.6
10.43454;-1.8
10.44293;-2
10.45352;-2.2
10.46494;-2.4
10.47606;-2.6
10.48729;-2.8
10.50292;-3
10.50966;-3.2
10.52057;-3.4
10.53181;-3.6
10.54295;-3.8
10.55506;-4
10.56521;-4.2
10.57704;-4.4
10.58751;-4.599999
10.5988;-4.799999
10.6101;-4.999999
10.62105;-5.199999
10.63246;-5
10.64451;-4.8
10.65453;-4.6
10.66591;-4.400001
10.67688;-4.200001
10.68812;-4.000001
10.69944;-3.800001
10.71058;-3.600001
10.72387;-3.400001
10.73297;-3.200001
10.74404;-3.000001
10.75588;-2.800001
10.76655;-2.600001
10.77756;-2.400001
10.7922;-2.200001
10.8001;-2
10.81093;-1.8
10.82215;-1.6
10.83355;-1.4
10.84459;-1.2
10.8557;-1
10.86993;-0.8000003
10.87803;-0.6000003
10.88918;-0.4000003
10.9007;-0.2000003
10.91156;-2.682209E-07
10.92278;0.1999997
10.93708;0.3999997
10.94506;0.5999997
10.95699;0.7999997
10.96802;0.9999997
10.97886;1.2
10.98958;1.4
11.0038;1.6
11.01216;1.8
11.02319;2
11.03475;2.2
11.04554;2.4
11.05685;2.6
11.06823;2.8
11.08182;3
11.09019;3.2
11.1017;3.4
11.11267;3.6
11.1239;3.8
11.13547;4
11.14993;4.2
11.158;4.4
11.16881;4.599999
11.17961;4.799999
11.19068;4.999999
11.20221;5.199999
11.21313;5
11.22614;4.8
11.23588;4.6
11.2466;4.400001
11.2578;4.200001
11.26903;4.000001
11.28017;3.800001
11.2935;3.600001
11.30237;3.400001
11.31381;3.200001
11.3247;3.000001
11.33606;2.800001
11.34711;2.600001
11.35833;2.400001
11.37442;2.200001
11.38111;2
11.39185;1.8
11.40329;1.6
11.41429;1.4
11.42529;1.2
11.43737;1
11.44774;0.8000003
11.45879;0.6000003
11.47004;0.4000003
11.48103;0.2000003
11.49231;2.682209E-07
11.50407;-0.1999997
11.51835;-0.3999997
11.52588;-0.5999997
11.53707;-0.7999997
11.54827;-0.9999997
11.55949;-1.2
11.57144;-1.4
11.58647;-1.6
11.59375;-1.8
11.60394;-2
11.61522;-2.2
11.6263;-2.4
11.63754;-2.6
11.65238;-2.8
11.65981;-3
11.67129;-3.2
11.68232;-3.4
11.69323;-3.6
11.70462;-3.8
11.71588;-4
11.7301;-4.2
11.73799;-4.4
11.74947;-4.599999
11.76067;-4.799999
11.77259;-4.999999
11.78294;-5.199999
11.79647;-5
11.80503;-4.8
11.81629;-4.6
11.8274;-4.400001
11.83867;-4.200001
11.85007;-4.000001
11.86113;-3.800001
11.87489;-3.600001
11.88414;-3.400001
11.89461;-3.200001
11.90559;-3.000001
11.91704;-2.800001
11.92807;-2.600001
11.94236;-2.400001
11.95098;-2.200001
11.96149;-2
11.97358;-1.8
11.98414;-1.6
11.99504;-1.4
12.0062;-1.2
12.02296;-1
12.03023;-0.8000003
12.03958;-0.6000003
12.05111;-0.4000003
12.06212;-0.2000003
12.07315;-2.682209E-07
12.088;0.1999997
12.09587;0.3999997
12.1067;0.5999997
12.11854;0.7999997
12.129;0.9999997
12.14021;1.2
12.15163;1.4
12.16561;1.6
12.17506;1.8
12.18524;2
12.19619;2.2
12.20706;2.4
12.2186;2.6
12.2321;2.8
12.24073;3
12.25193;3.2
12.26304;3.4
12.27422;3.6
12.28532;3.8
12.30212;4
12.30916;4.2
12.31891;4.4
12.33016;4.599999
12.34125;4.799999
12.35254;4.999999
12.36362;5.199999
12.37624;5
12.38706;4.8
12.39771;4.6
12.40822;4.400001
12.41943;4.200001
12.43058;4.000001
12.44452;3.800001
12.45308;3.600001
12.46417;3.400001
12.47545;3.200001
12.48647;3.000001
12.49792;2.800001
12.50875;2.600001
12.52258;2.400001
12.53129;2.200001
12.54238;2
12.55347;1.8
12.56462;1.6
12.57588;1.4
12.58884;1.2
12.59888;1
12.60915;0.8000003
12.62055;0.6000003
12.63182;0.4000003
12.64287;0.2000003
12.65394;2.682209E-07
12.66873;-0.1999997
12.67631;-0.3999997
12.68755;-0.5999997
12.69878;-0.7999997
12.71065;-0.9999997
12.72103;-1.2
12.73558;-1.4
12.74338;-1.6
12.75452;-1.8
12.76588;-2
12.77692;-2.2
12.78827;-2.4
12.80324;-2.6
12.81277;-2.8
12.82138;-3
12.83283;-3.2
12.84404;-3.4
12.85523;-3.6
12.86639;-3.8
12.88228;-4
12.89067;-4.2
12.89999;-4.4
12.91094;-4.599999
12.92201;-4.799999
12.93346;-4.999999
12.94619;-5.199999
12.95564;-5
12.9669;-4.8
12.97817;-4.6
12.98899;-4.400001
13.00044;-4.200001
13.01156;-4.000001
13.02835;-3.800001
13.03709;-3.600001
13.04478;-3.400001
13.05603;-3.200001
13.0676;-3.000001
13.07865;-2.800001
13.09011;-2.600001
13.10112;-2.400001
13.11204;-2.200001
13.12318;-2
13.13464;-1.8
13.14547;-1.6
13.15658;-1.4
13.17067;-1.2
13.17888;-1
13.19021;-0.8000003
13.20137;-0.6000003
13.21261;-0.4000003
13.22441;-0.2000003
13.2391;-2.682209E-07
13.2472;0.1999997
13.2571;0.3999997
13.26832;0.5999997
13.2795;0.7999997
13.29076;0.9999997
13.30198;1.2
13.31705;1.4
13.32434;1.6
13.33537;1.8
13.34661;2
13.35776;2.2
13.36883;2.4
13.38309;2.6
13.39108;2.8
13.40238;3
13.41353;3.2
13.42555;3.4
13.43581;3.6
13.45073;3.8
13.45824;4
13.46939;4.2
13.48075;4.4
13.49164;4.599999
13.50288;4.799999
13.51413;4.999999
13.52863;5.199999
13.53635;5
13.54771;4.8
13.55881;4.6
13.5701;4.400001
13.58113;4.200001
13.59481;4.000001
13.60334;3.800001
13.61462;3.600001
13.62651;3.400001
13.63702;3.200001
13.6482;3.000001
13.6593;2.800001
13.67253;2.600001
13.68208;2.400001
13.69278;2.200001
13.70396;2
13.71541;1.8
13.72624;1.6
13.73812;1.4
13.74936;1.2
13.75978;1
13.77098;0.8000003
13.78219;0.6000003
13.79343;0.4000003
13.8045;0.2000003
13.81902;2.682209E-07
13.8273;-0.1999997
13.83787;-0.3999997
13.8493;-0.5999997
13.86062;-0.7999997
13.87138;-0.9999997
13.88299;-1.2
13.89596;-1.4
13.90501;-1.6
13.91673;-1.8
13.92762;-2
13.93853;-2.2
13.95576;-2.4
13.96239;-2.6
13.97207;-2.8
13.98352;-3
13.99434;-3.2
14.00552;-3.4
14.01705;-3.6
14.03082;-3.8
14.04058;-4
14.05054;-4.2
14.06146;-4.4
14.07266;-4.599999
14.08424;-4.799999
14.09755;-4.999999
14.10608;-5.199999
14.11768;-5
14.12878;-4.8
14.13959;-4.6
14.15121;-4.400001
14.162;-4.200001
14.17493;-4.000001
14.18473;-3.800001
14.1956;-3.600001
14.20663;-3.400001
14.21798;-3.200001
14.22917;-3.000001
14.24255;-2.800001
14.25239;-2.600001
14.26247;-2.400001
14.27367;-2.200001
14.28496;-2
14.29617;-1.8
14.30734;-1.6
14.32118;-1.4
14.33019;-1.2
14.34063;-1
14.35209;-0.8000003
14.36307;-0.6000003
14.37416;-0.4000003
14.38649;-0.2000003
14.39654;-2.682209E-07
14.40783;0.1999997
14.4191;0.3999997
14.43012;0.5999997
14.44139;0.7999997
14.45255;0.9999997
14.47034;1.2
14.47757;1.4
14.48582;1.6
14.49729;1.8
14.50832;2
14.51956;2.2
14.53394;2.4
14.54153;2.6
14.55291;2.8
14.56414;3
14.57524;3.2
14.58647;3.4
14.60303;3.6
14.611;3.8
14.61987;4
14.63345;4.2
14.64235;4.4
14.65337;4.599999
14.66593;4.799999
14.67807;4.999999
14.68687;5.199999
14.69826;5
14.70928;4.8
14.72046;4.6
14.73168;4.400001
14.74363;4.200001
14.75401;4.000001
14.7652;3.800001
14.77641;3.600001
14.78752;3.400001
14.79867;3.200001
14.80983;3.000001
14.82374;2.800001
14.83339;2.600001
14.84337;2.400001
14.85465;2.200001
14.86691;2
14.87679;1.8
14.89313;1.6
14.9027;1.4
14.91019;1.2
14.92164;1
14.93288;0.8000003
14.9439;0.6000003
14.95498;0.4000003
14.9698;0.2000003
14.97747;2.682209E-07
14.98854;-0.1999997
15.00002;-0.3999997
15.01093;-0.5999997
15.0222;-0.7999997
15.03566;-0.9999997
15.04454;-1.2
15.05564;-1.4
15.06871;-1.6
15.07781;-1.8
15.0893;-2
15.1004;-2.2
15.11514;-2.4
15.12251;-2.6
15.13459;-2.8
15.14515;-3
15.15618;-3.2
15.16738;-3.4
15.18185;-3.6
15.18941;-3.8
15.20103;-4
15.21211;-4.2
15.22311;-4.4
15.23433;-4.599999
15.24562;-4.799999
15.25784;-4.999999
15.26899;-5.199999
15.27889;-5
15.29014;-4.8
15.30134;-4.6
15.31256;-4.400001
15.32521;-4.200001
15.33484;-4.000001
15.34685;-3.800001
15.35713;-3.600001
15.36845;-3.400001
15.37955;-3.200001
15.39063;-3.000001
15.40288;-2.800001
15.4131;-2.600001
15.42428;-2.400001
15.43533;-2.200001
15.44647;-2
15.4577;-1.8
15.46972;-1.6
15.48082;-1.4
15.49112;-1.2
15.5025;-1
15.51359;-0.8000003
15.52474;-0.6000003
15.53598;-0.4000003
15.55241;-0.2000003
15.56197;-2.682209E-07
15.57162;0.1999997
15.58093;0.3999997
15.59179;0.5999997
15.60291;0.7999997
15.61675;0.9999997
15.62515;1.2
15.63653;1.4
15.64767;1.6
15.65889;1.8
15.66993;2
15.68431;2.2
15.69205;2.4
15.70349;2.6
15.71477;2.8
15.72577;3
15.73689;3.2
15.74807;3.4
15.76038;3.6
15.77054;3.8
15.78163;4
15.79278;4.2
15.80387;4.4
15.81527;4.599999
15.83072;4.799999
15.8377;4.999999
15.84862;5.199999
15.85983;5
15.87092;4.8
15.88348;4.6
15.89311;4.400001
15.90563;4.200001
15.91575;4.000001
15.92698;3.800001
15.93797;3.600001
15.94949;3.400001
15.9603;3.200001
15.97349;3.000001
15.98296;2.800001
15.99379;2.600001
16.00489;2.400001
16.01642;2.200001
16.02741;2
16.03843;1.8
16.05391;1.6
16.06378;1.4
16.07215;1.2
16.08472;1
16.0942;0.8000003
16.10554;0.6000003
