0;0.2
0.02;0.4
0.1980981;0.6
0.2098656;0.8
0.2170369;1
0.2228317;1.2
0.2329769;1
0.2436246;0.8
0.2547688;0.6
0.2663133;0.4
0.2769948;0.2
0.2882296;2.980232E-08
0.2996829;-0.2
0.43428;-0.4
0.4441444;-0.6
0.4552574;-0.8
0.4666458;-0.9999999
0.4780201;-1.2
0.4888751;-1
0.5002643;-0.8
0.5131181;-0.6
0.5224915;-0.4
0.5339129;-0.2
0.5448793;-2.980232E-08
0.5558517;0.2
0.5674317;0.4
0.578394;0.6
0.5894472;0.8
0.6009145;0.9999999
0.6119866;1.2
0.6228209;1
0.6345544;0.8
0.6454084;0.6
0.6587631;0.4
0.6680314;0.2
0.6788125;2.980232E-08
0.6899375;-0.2
0.7013826;-0.4
0.7124773;-0.6
0.7250634;-0.8
0.7350284;-0.9999999
0.7460214;-1.2
0.756873;-1
0.7684313;-0.8
0.7811518;-0.6
0.7904897;-0.4
0.8018416;-0.2
0.8126993;-2.980232E-08
0.8240294;0.2
0.8376623;0.4
0.8461778;0.6
0.8572524;0.8
0.8687502;0.9999999
0.8831332;1.2
0.8908392;1
0.9026024;0.8
0.9134727;0.6
0.9243108;0.4
0.9357896;0.2
0.9471372;2.980232E-08
0.9577323;-0.2
0.9690855;-0.4
0.9806938;-0.6
0.9913595;-0.8
1.00265;-0.9999999
1.014057;-1.2
1.025052;-1
1.036325;-0.8
1.050108;-0.6
1.058429;-0.4
1.069766;-0.2
1.081144;-2.980232E-08
1.091897;0.2
1.103246;0.4
1.114533;0.6
1.125709;0.8
1.136775;0.9999999
1.148031;1.2
1.159092;1
1.172697;0.8
1.181693;0.6
1.192527;0.4
1.203823;0.2
1.217749;2.980232E-08
1.226259;-0.2
1.237926;-0.4
1.253958;-0.6
1.262316;-0.8
1.274004;-0.9999999
1.287413;-1.2
1.312382;-1
1.32684;-0.8
1.337597;-0.6
1.349006;-0.4
1.371669;-0.2
1.39363;-2.980232E-08
1.4049;0.2
1.419223;0.4
1.427118;0.6
1.439012;0.8
1.449821;0.9999999
1.461718;1.2
1.471556;1
1.482947;0.8
1.493847;0.6
1.508911;0.4
1.517051;0.2
1.527432;2.980232E-08
1.53976;-0.2
1.549836;-0.4
1.561341;-0.6
1.572075;-0.8
1.585662;-0.9999999
1.594297;-1.2
1.605609;-1
1.616792;-0.8
1.628532;-0.6
1.639197;-0.4
1.650246;-0.2
1.661591;-2.980232E-08
1.672749;0.2
1.683708;0.4
1.694959;0.6
1.708319;0.8
1.717117;0.9999999
1.72849;1.2
1.739694;1
1.754199;0.8
1.762074;0.6
1.773095;0.4
1.788723;0.2
1.795378;2.980232E-08
1.813456;-0.2
1.820853;-0.4
1.833263;-0.6
1.840275;-0.8
1.851421;-0.9999999
1.862502;-1.2
1.881235;-1
1.889432;-0.8
1.897818;-0.6
1.915231;-0.4
1.923632;-0.2
1.93275;-2.980232E-08
1.941914;0.2
1.958639;0.4
1.967291;0.6
1.976492;0.8
1.985927;0.9999999
2.002932;1.2
2.011521;1
2.020048;0.8
2.032645;0.6
2.041512;0.4
2.053012;0.2
2.063628;2.980232E-08
2.077148;-0.2
2.085882;-0.4
2.096991;-0.6
2.108263;-0.8
2.121084;-0.9999999
2.130411;-1.2
2.141721;-1
2.155298;-0.8
2.164063;-0.6
2.175411;-0.4
2.186351;-0.2
2.197476;-2.980232E-08
2.208764;0.2
2.219902;0.4
2.231405;0.6
2.246454;0.8
2.256001;0.9999999
2.264562;1.2
2.278061;1
2.287498;0.8
2.298253;0.6
2.309566;0.4
2.325202;0.2
2.332261;2.980232E-08
2.343248;-0.2
2.359808;-0.4
2.370389;-0.6
2.381023;-0.8
2.390692;-0.9999999
2.405931;-1.2
2.414748;-1
2.424613;-0.8
2.439679;-0.6
2.448467;-0.4
2.457605;-0.2
2.481358;-2.980232E-08
2.493904;0.2
2.503317;0.4
2.513494;0.6
2.534211;0.8
