0;0.2
0.02;0.4
0.3533334;0.6
0.3645605;0.8
0.372472;1
0.3836849;1.2
0.3949665;1.4
0.4058312;1.6
0.4170512;1.8
0.4281432;2
0.439492;2.2
0.4506541;2.4
0.4615898;2.6
0.5915185;2.8
0.5989379;3
0.606925;3.200001
0.6205913;3.400001
0.6291916;3.600001
0.6403853;3.800001
0.6517709;4
0.6628724;4.2
0.6739696;4.4
0.6851671;4.6
0.6963739;4.8
0.7101468;5
0.7187207;5.199999
0.7296147;5
0.7410959;4.8
0.7521775;4.6
0.763268;4.400001
0.7744474;4.200001
0.7858051;4.000001
0.796692;3.800001
0.8087253;3.600001
0.8192519;3.400001
0.8302895;3.200001
0.8415188;3.000001
0.8527618;2.800001
0.8641655;2.600001
0.8750312;2.400001
0.8861805;2.200001
0.8971152;2
0.9085879;1.8
0.9198493;1.6
0.9309886;1.4
0.9419672;1.2
0.9546382;1
0.9643787;0.8000003
0.9754296;0.6000003
0.9866824;0.4000003
0.9981303;0.2000003
1.009959;2.682209E-07
1.020455;-0.1999997
1.031176;-0.3999997
1.042574;-0.5999997
1.054531;-0.7999997
1.065294;-0.9999997
1.076737;-1.2
1.087633;-1.4
1.098289;-1.6
1.10945;-1.8
1.121156;-2
1.145204;-2.2
1.157786;-2.4
1.169219;-2.6
1.179558;-2.8
1.187492;-3
1.198814;-3.2
1.211089;-3.4
1.223519;-3.6
1.232441;-3.8
1.243492;-4
1.254746;-4.2
1.266006;-4.4
1.276995;-4.599999
1.288133;-4.799999
1.3013;-4.999999
1.310709;-5.199999
1.32162;-5
1.332524;-4.8
1.343682;-4.6
1.355139;-4.400001
1.366199;-4.200001
1.377399;-4.000001
1.390208;-3.800001
1.39975;-3.600001
1.411743;-3.400001
1.422063;-3.200001
1.433298;-3.000001
1.444242;-2.800001
1.455603;-2.600001
1.468483;-2.400001
1.477859;-2.200001
1.489086;-2
1.500416;-1.8
1.511278;-1.6
1.522609;-1.4
1.533864;-1.2
1.547654;-1
1.555998;-0.8000003
1.567315;-0.6000003
1.578834;-0.4000003
1.589706;-0.2000003
1.60091;-2.682209E-07
1.612805;0.1999997
1.625255;0.3999997
1.634388;0.5999997
1.645335;0.7999997
1.656783;0.9999997
1.668014;1.2
1.678992;1.4
1.690186;1.6
1.703749;1.8
1.712596;2
1.723686;2.2
1.734944;2.4
1.745989;2.6
1.757156;2.8
1.768477;3
1.781442;3.2
1.790613;3.4
1.801973;3.6
1.813874;3.8
1.824141;4
1.836996;4.2
1.847143;4.4
1.857618;4.599999
1.870937;4.799999
1.879993;4.999999
1.891152;5.199999
1.902525;5
1.913344;4.8
1.924591;4.6
1.936021;4.400001
1.948763;4.200001
1.958304;4.000001
1.969465;3.800001
1.980613;3.600001
1.99171;3.400001
2.003137;3.200001
2.014934;3.000001
2.028359;2.800001
2.036574;2.600001
2.047731;2.400001
2.059158;2.200001
2.070574;2
2.081292;1.8
2.09251;1.6
2.107774;1.4
2.115972;1.2
2.12579;1
2.137019;0.8000003
2.148315;0.6000003
2.15944;0.4000003
2.177276;0.2000003
2.185178;2.682209E-07
2.193178;-0.1999997
2.203956;-0.3999997
2.216583;-0.5999997
2.226296;-0.7999997
2.237422;-0.9999997
2.253048;-1.2
2.260523;-1.4
2.270989;-1.6
2.282465;-1.8
2.293205;-2
2.304677;-2.2
2.318931;-2.4
2.327088;-2.6
2.337895;-2.8
2.349511;-3
2.360408;-3.2
2.371636;-3.4
2.387666;-3.6
2.3963;-3.8
2.405103;-4
