2.432539;-4.2
2.442836;-4.4
2.454748;-4.599999
2.471679;-4.799999
2.478955;-4.999999
2.487617;-5.199999
2.498868;-5
2.5101;-4.8
2.520916;-4.6
2.532378;-4.400001
2.545783;-4.200001
2.55464;-4.000001
2.565879;-3.800001
2.576948;-3.600001
2.588127;-3.400001
2.599599;-3.200001
2.613616;-3.000001
2.622071;-2.800001
2.633775;-2.600001
2.643862;-2.400001
2.655092;-2.200001
2.666757;-2
2.677484;-1.8
2.690623;-1.6
2.700304;-1.4
2.711229;-1.2
2.722454;-1
2.733938;-0.8000003
2.747592;-0.6000003
2.761947;-0.4000003
2.770941;-0.2000003
2.778337;-2.682209E-07
2.789366;0.1999997
2.801067;0.3999997
2.812442;0.5999997
2.823008;0.7999997
2.839648;0.9999997
2.846707;1.2
2.856468;1.4
2.867923;1.6
2.879217;1.8
2.890125;2
2.904528;2.2
2.912261;2.4
2.923648;2.6
2.935735;2.8
2.946424;3
2.957192;3.2
2.968534;3.4
2.982568;3.6
2.990806;3.8
3.002196;4
3.013097;4.2
3.024122;4.4
3.037109;4.599999
3.050852;4.799999
3.057863;4.999999
3.069246;5.199999
3.080051;5
3.091211;4.8
3.102763;4.6
3.116684;4.400001
3.124655;4.200001
3.135994;4.000001
3.146995;3.800001
3.158414;3.600001
3.16943;3.400001
3.180554;3.200001
3.193344;3.000001
3.202804;2.800001
3.214327;2.600001
3.225225;2.400001
3.237155;2.200001
3.247723;2
3.258804;1.8
3.276385;1.6
3.284589;1.4
3.292233;1.2
3.30336;1
3.314583;0.8000003
3.325914;0.6000003
3.339325;0.4000003
3.348075;0.2000003
3.359198;2.682209E-07
3.370526;-0.1999997
3.381689;-0.3999997
3.393111;-0.5999997
3.403967;-0.7999997
3.418559;-0.9999997
3.426159;-1.2
3.438346;-1.4
3.448718;-1.6
3.459813;-1.8
3.470916;-2
3.485363;-2.2
3.493453;-2.4
3.504533;-2.6
3.515746;-2.8
3.526943;-3
3.538015;-3.2
3.55269;-3.4
3.560488;-3.6
3.571448;-3.8
3.582641;-4
3.593921;-4.2
3.605086;-4.4
3.616216;-4.599999
3.629324;-4.799999
3.639105;-4.999999
3.650257;-5.199999
3.660898;-5
3.672051;-4.8
3.683197;-4.6
3.696767;-4.400001
3.705446;-4.200001
3.716766;-4.000001
3.728004;-3.800001
3.739042;-3.600001
3.750255;-3.400001
3.761402;-3.200001
3.775281;-3.000001
3.783744;-2.800001
3.794944;-2.600001
3.806121;-2.400001
3.817302;-2.200001
3.828434;-2
3.841608;-1.8
3.851392;-1.6
3.861808;-1.4
3.873145;-1.2
3.884569;-1
3.895522;-0.8000003
3.906582;-0.6000003
3.921624;-0.4000003
3.930542;-0.2000003
3.94013;-2.682209E-07
3.951519;0.1999997
3.963459;0.3999997
3.973622;0.5999997
3.98781;0.7999997
3.995839;0.9999997
4.007242;1.2
4.018624;1.4
4.030538;1.6
4.040646;1.8
4.05788;2
4.06519;2.2
4.074141;2.4
4.085466;2.6
4.096562;2.8
4.107786;3
4.118935;3.2
4.131642;3.4
4.141222;3.6
4.152855;3.8
4.163635;4
4.174854;4.2
4.186459;4.4
4.200992;4.599999
4.208105;4.799999
4.219809;4.999999
4.230744;5.199999
4.241635;5
4.253251;4.8
4.264132;4.6
4.277168;4.400001
4.286796;4.200001
4.297574;4.000001
4.308826;3.800001
4.320421;3.600001
4.331228;3.400001
4.344429;3.200001
4.353662;3.000001
4.364671;2.800001
4.375877;2.600001
4.38734;2.400001
4.398433;2.200001
4.409347;2
4.42619;1.8
4.434326;1.6
4.442782;1.4
4.45436;1.2
4.465342;1
4.477217;0.8000003
4.492935;0.6000003
4.500741;0.4000003
4.509962;0.2000003
4.521214;2.682209E-07
4.532203;-0.1999997
4.543321;-0.3999997
4.554621;-0.5999997
4.569151;-0.7999997
4.577876;-0.9999997
4.588049;-1.2
4.599216;-1.4
4.610543;-1.6
4.621926;-1.8
4.641236;-2
4.649543;-2.2
4.657528;-2.4
4.666245;-2.6
4.678362;-2.8
4.688573;-3
4.699725;-3.2
4.71365;-3.4
4.72192;-3.6
4.733291;-3.8
4.744408;-4
4.755526;-4.2
4.76675;-4.4
4.779105;-4.599999
4.789127;-4.799999
4.800291;-4.999999
4.811473;-5.199999
4.822734;-5
4.833943;-4.8
4.845386;-4.6
4.861802;-4.400001
4.871477;-4.200001
4.880009;-4.000001
4.889568;-3.800001
4.901012;-3.600001
4.912127;-3.400001
4.924242;-3.200001
4.934288;-3.000001
4.945581;-2.800001
4.95682;-2.600001
4.967971;-2.400001
4.97892;-2.200001
4.990162;-2
5.005834;-1.8
5.013969;-1.6
5.023635;-1.4
5.03487;-1.2
5.045995;-1
5.057153;-0.8000003
5.071853;-0.6000003
5.080176;-0.4000003
5.09056;-0.2000003
5.102066;-2.682209E-07
5.113144;0.1999997
5.124301;0.3999997
5.14127;0.5999997
5.149264;0.7999997
5.157656;0.9999997
5.169734;1.2
5.180373;1.4
5.191194;1.6
5.202705;1.8
5.215641;2
5.22472;2.2
5.236156;2.4
5.247251;2.6
5.258313;2.8
5.269863;3
5.283639;3.2
5.292813;3.4
5.303246;3.6
5.314065;3.8
5.325218;4
5.337144;4.2
5.347625;4.4
5.360414;4.599999
5.370269;4.799999
5.381299;4.999999
5.392306;5.199999
5.40379;5
5.414523;4.8
5.427023;4.6
5.437421;4.400001
5.448825;4.200001
5.459424;4.000001
5.470707;3.800001
5.481665;3.600001
5.493059;3.400001
5.508012;3.200001
5.516748;3.000001
5.526312;2.800001
5.537738;2.600001
5.548737;2.400001
5.560226;2.200001
5.574075;2
5.582265;1.8
5.593414;1.6
5.604936;1.4
5.61594;1.2
5.626915;1
5.638164;0.8000003
5.653025;0.6000003
5.660457;0.4000003
5.671899;0.2000003
5.682849;2.682209E-07
5.693856;-0.1999997
5.706405;-0.3999997
5.721153;-0.5999997
5.728297;-0.7999997
5.738654;-0.9999997
5.749988;-1.2
5.760955;-1.4
5.772145;-1.6
5.786876;-1.8
5.794426;-2
5.805586;-2.2
5.816803;-2.4
5.82813;-2.6
5.839246;-2.8
5.850471;-3
5.86417;-3.2
5.872775;-3.4
5.884273;-3.6
5.894958;-3.8
5.907616;-4
5.917365;-4.2
5.930871;-4.4
5.939669;-4.599999
5.95101;-4.799999
5.962029;-4.999999
5.973105;-5.199999
5.984479;-5
5.995509;-4.8
6.007729;-4.6
6.017976;-4.400001
6.028924;-4.200001
6.040224;-4.000001
6.051481;-3.800001
6.062583;-3.600001
6.076463;-3.400001
6.084742;-3.200001
6.096137;-3.000001
6.108572;-2.800001
6.118416;-2.600001
6.129501;-2.400001
6.140694;-2.200001
6.155419;-2
6.162865;-1.8
6.174182;-1.6
6.185424;-1.4
6.196413;-1.2
6.20787;-1
6.222404;-0.8000003
6.230077;-0.6000003
6.241169;-0.4000003
6.252636;-0.2000003
6.263594;-2.682209E-07
6.274867;0.1999997
6.285916;0.3999997
6.29875;0.5999997
6.308949;0.7999997
6.319608;0.9999997
6.330556;1.2
6.341738;1.4
6.352882;1.6
6.365245;1.8
6.375604;2
6.386529;2.2
6.397575;2.4
6.409032;2.6
6.420023;2.8
6.431193;3
6.443708;3.2
6.453474;3.4
6.464687;3.6
6.47585;3.8
6.487195;4
6.498207;4.2
6.511427;4.4
6.521343;4.599999
6.531888;4.799999
6.543011;4.999999
6.554203;5.199999
6.565063;5
6.57652;4.8
6.591877;4.6
6.598714;4.400001
6.609802;4.200001
6.62114;4.000001
6.632333;3.800001
6.643398;3.600001
6.657561;3.400001
6.665693;3.200001
6.676743;3.000001
6.688352;2.800001
6.699227;2.600001
6.710279;2.400001
6.727413;2.200001
6.737221;2
6.743698;1.8
6.755177;1.6
6.766292;1.4
6.777326;1.2
6.788682;1
6.803509;0.8000003
6.810851;0.6000003
6.822384;0.4000003
6.833279;0.2000003
6.844327;2.682209E-07
6.856165;-0.1999997
6.870927;-0.3999997
6.877883;-0.5999997
6.889523;-0.7999997
6.900127;-0.9999997
6.911417;-1.2
6.923534;-1.4
6.93381;-1.6
6.947736;-1.8
6.956156;-2
6.967455;-2.2
6.978343;-2.4
6.989695;-2.6
7.000794;-2.8
7.014509;-3
7.0232;-3.2
7.034451;-3.4
7.045471;-3.6
7.056573;-3.8
7.067781;-4
7.079144;-4.2
7.094039;-4.4
7.101786;-4.599999
7.112297;-4.799999
7.123661;-4.999999
7.134899;-5.199999
7.146993;-5
7.161117;-4.8
7.169389;-4.6
7.179244;-4.400001
7.190677;-4.200001
7.201831;-4.000001
7.212904;-3.800001
7.223921;-3.600001
7.238456;-3.400001
7.246627;-3.200001
7.257565;-3.000001
7.268804;-2.800001
7.279871;-2.600001
7.291174;-2.400001
7.305389;-2.200001
7.313432;-2
7.324566;-1.8
7.335812;-1.6
7.347591;-1.4
7.3582;-1.2
7.373655;-1
7.380759;-0.8000003
7.391498;-0.6000003
7.402787;-0.4000003
7.41403;-0.2000003
7.425385;-2.682209E-07
7.436424;0.1999997
7.449269;0.3999997
7.45859;0.5999997
7.470146;0.7999997
7.480981;0.9999997
7.492157;1.2
7.503243;1.4
7.514472;1.6
7.528511;1.8
7.537707;2
7.54892;2.2
7.559177;2.4
7.570364;2.6
7.581635;2.8
7.594164;3
7.603957;3.2
7.615006;3.4
7.626282;3.6
7.63765;3.8
7.648506;4
7.659712;4.2
7.676237;4.4
7.682963;4.599999
7.693421;4.799999
7.705083;4.999999
7.715499;5.199999
7.726726;5
7.743189;4.8
7.763;4.6
7.776021;4.400001
7.783496;4.200001
7.793628;4.000001
7.805095;3.800001
7.816125;3.600001
7.833492;3.400001
