gazeTimestamp;gazeXPos
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0.3627301
6.362209E+17;0.3627301
6.362209E+17;0.3627301
6.362209E+17;0.3627301
6.362209E+17;0.3627301
6.362209E+17;0.3627301
6.362209E+17;0.3627301
6.362209E+17;0.3627301
6.362209E+17;0.3627301
6.362209E+17;0.2066742
6.362209E+17;0.2066742
6.362209E+17;0.2066742
6.362209E+17;0.2066742
6.362209E+17;0.2066742
6.362209E+17;0.2066742
6.362209E+17;0.1664867
6.362209E+17;0.1094154
6.362209E+17;0.1094154
6.362209E+17;0.1340183
6.362209E+17;0.1340183
6.362209E+17;0.1340183
6.362209E+17;0.1434937
6.362209E+17;0.1434937
6.362209E+17;0.1434937
6.362209E+17;0.1538199
6.362209E+17;0.1538199
6.362209E+17;0.1538199
6.362209E+17;0.2736183
6.362209E+17;0.2736183
6.362209E+17;0.2736183
6.362209E+17;0.339949
6.362209E+17;0.339949
6.362209E+17;0.339949
6.362209E+17;0.4302447
6.362209E+17;0.4302447
6.362209E+17;0.4302447
6.362209E+17;0.4850535
6.362209E+17;0.4850535
6.362209E+17;0.4850535
6.362209E+17;0.5336381
6.362209E+17;0.5336381
6.362209E+17;0.5336381
6.362209E+17;0.5637124
6.362209E+17;0.5782924
6.362209E+17;0.5782924
6.362209E+17;0.6088583
6.362209E+17;0.6088583
6.362209E+17;0.6088583
6.362209E+17;0.6400226
6.362209E+17;0.6550317
6.362209E+17;0.6550317
6.362209E+17;0.6653314
6.362209E+17;0.684717
6.362209E+17;0.684717
6.362209E+17;0.6945317
6.362209E+17;0.7140079
6.362209E+17;0.7140079
6.362209E+17;0.7140079
6.362209E+17;0.742702
6.362209E+17;0.742702
6.362209E+17;0.742702
6.362209E+17;0.7555809
6.362209E+17;0.7555809
6.362209E+17;0.7555809
6.362209E+17;0.7719097
6.362209E+17;0.7719097
6.362209E+17;0.7745205
6.362209E+17;0.7587529
6.362209E+17;0.7587529
6.362209E+17;0.7587529
6.362209E+17;0.7427006
6.362209E+17;0.7427006
6.362209E+17;0.7427006
6.362209E+17;0.6339507
6.362209E+17;0.6339507
6.362209E+17;0.6339507
6.362209E+17;0.3918444
6.362209E+17;0.3918444
6.362209E+17;0.3918444
6.362209E+17;0.3178448
6.362209E+17;0.3178448
6.362209E+17;0.3178448
6.362209E+17;0.2880981
6.362209E+17;0.2880981
6.362209E+17;0.2880981
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2517108
6.362209E+17;0.2140512
6.362209E+17;0.2140512
6.362209E+17;0.2140512
6.362209E+17;0.1801974
6.362209E+17;0.1801974
6.362209E+17;0.1801974
6.362209E+17;0.2067961
6.362209E+17;0.2067961
6.362209E+17;0.2067961
6.362209E+17;0.2417164
6.362209E+17;0.2417164
6.362209E+17;0.2417164
6.362209E+17;0.3183718
6.362209E+17;0.3497211
6.362209E+17;0.3497211
6.362209E+17;0.4174283
6.362209E+17;0.4174283
6.362209E+17;0.4174283
6.362209E+17;0.47866
6.362209E+17;0.47866
6.362209E+17;0.47866
6.362209E+17;0.533608
6.362209E+17;0.533608
6.362209E+17;0.533608
6.362209E+17;0.5827917
6.362209E+17;0.5827917
6.362209E+17;0.5827917
6.362209E+17;0.6208922
6.362209E+17;0.6208922
6.362209E+17;0.6208922
6.362209E+17;0.6413041
6.362209E+17;0.6413041
6.362209E+17;0.6413041
6.362209E+17;0.6733713
6.362209E+17;0.6733713
6.362209E+17;0.6733713
6.362209E+17;0.6836029
6.362209E+17;0.6836029
6.362209E+17;0.6836029
6.362209E+17;0.6842713
6.362209E+17;0.6842713
6.362209E+17;0.6842713
6.362209E+17;0.6823251
6.362209E+17;0.6823251
6.362209E+17;0.6823251
6.362209E+17;0.6707175
6.362209E+17;0.6633629
6.362209E+17;0.6633629
6.362209E+17;0.6445253
6.362209E+17;0.6324354
6.362209E+17;0.6324354
6.362209E+17;0.5694563
6.362209E+17;0.5694563
6.362209E+17;0.5694563
6.362209E+17;0.4137825
6.362209E+17;0.4137825
6.362209E+17;0.4137825
6.362209E+17;0.308353
6.362209E+17;0.308353
6.362209E+17;0.308353
6.362209E+17;0.2795786
6.362209E+17;0.2500723
6.362209E+17;0.2500723
6.362209E+17;0.2157047
6.362209E+17;0.2157047
6.362209E+17;0.2157047
6.362209E+17;0.2157047
6.362209E+17;0.1990978
6.362209E+17;0.1990978
6.362209E+17;0.1990978
6.362209E+17;0.1429005
6.362209E+17;0.1429005
6.362209E+17;0.1429005
6.362209E+17;0.1146057
6.362209E+17;0.1146057
6.362209E+17;0.1146057
6.362209E+17;0.1146057
6.362209E+17;0.1146057
6.362209E+17;0.1146057
6.362209E+17;0.09927844
6.362209E+17;0.09927844
6.362209E+17;0.09927844
6.362209E+17;0.08396938
6.362209E+17;0.08396938
6.362209E+17;0.08396938
6.362209E+17;0.06746169
6.362209E+17;0.06746169
6.362209E+17;0.06746169
6.362209E+17;0.05626302
6.362209E+17;0.05626302
6.362209E+17;0.05626302
6.362209E+17;0.05302792
6.362209E+17;0.05302792
6.362209E+17;0.05302792
6.362209E+17;0.05302792
6.362209E+17;0.05302792
6.362209E+17;0.05302792
6.362209E+17;0.06233464
6.362209E+17;0.06233464
6.362209E+17;0.06233464
6.362209E+17;0.07758174
6.362209E+17;0.07758174
6.362209E+17;0.07758174
6.362209E+17;0.1214123
6.362209E+17;0.1214123
6.362209E+17;0.1214123
6.362209E+17;0.1397667
6.362209E+17;0.1397667
6.362209E+17;0.1397667
6.362209E+17;0.2037413
6.362209E+17;0.2037413
6.362209E+17;0.2037413
6.362209E+17;0.2477441
6.362209E+17;0.2477441
6.362209E+17;0.2477441
6.362209E+17;0.3116317
6.362209E+17;0.3116317
6.362209E+17;0.3116317
6.362209E+17;0.3300168
6.362209E+17;0.3300168
6.362209E+17;0.3300168
6.362209E+17;0.4492544
6.362209E+17;0.4492544
6.362209E+17;0.4492544
6.362209E+17;0.5080527
6.362209E+17;0.5674376
6.362209E+17;0.5674376
6.362209E+17;0.5844528
6.362209E+17;0.6232566
6.362209E+17;0.6232566
6.362209E+17;0.6382111
6.362209E+17;0.6606785
6.362209E+17;0.6606785
6.362209E+17;0.6606785
6.362209E+17;0.6817166
6.362209E+17;0.6817166
6.362209E+17;0.6817166
6.362209E+17;0.6989177
6.362209E+17;0.6989177
6.362209E+17;0.6989177
6.362209E+17;0.7117777
6.362209E+17;0.7117777
6.362209E+17;0.7117777
6.362209E+17;0.7093453
6.362209E+17;0.7093453
6.362209E+17;0.7093453
6.362209E+17;0.7032054
6.362209E+17;0.7032054
6.362209E+17;0.7032054
6.362209E+17;0.6890955
6.362209E+17;0.6890955
6.362209E+17;0.6890955
6.362209E+17;0.6594012
6.362209E+17;0.6594012
6.362209E+17;0.6594012
6.362209E+17;0.5867928
6.362209E+17;0.5867928
6.362209E+17;0.5867928
6.362209E+17;0.4047908
6.362209E+17;0.4047908
6.362209E+17;0.4047908
6.362209E+17;0.27239
6.362209E+17;0.27239
6.362209E+17;0.27239
6.362209E+17;0.2602246
6.362209E+17;0.2602246
6.362209E+17;0.2602246
6.362209E+17;0.2229143
6.362209E+17;0.2229143
6.362209E+17;0.2229143
6.362209E+17;0.1769773
6.362209E+17;0.1769773
6.362209E+17;0.1769773
6.362209E+17;0.1769773
6.362209E+17;0.1769773
6.362209E+17;0.1769773
6.362209E+17;0.1769773
6.362209E+17;0.1769773
6.362209E+17;0.1769773
6.362209E+17;0.1475224
6.362209E+17;0.1475224
6.362209E+17;0.1475224
6.362209E+17;0.1475224
6.362209E+17;0.1475224
6.362209E+17;0.1475224
6.362209E+17;0.1140575
6.362209E+17;0.1140575
6.362209E+17;0.1140575
6.362209E+17;0.1140575
6.362209E+17;0.1140575
6.362209E+17;0.1140575
6.362209E+17;0.1140575
6.362209E+17;0.08468532
6.362209E+17;0.08468532
6.362209E+17;0.08468532
6.362209E+17;0.08468532
6.362209E+17;0.08468532
6.362209E+17;0.08468532
6.362209E+17;0.0640037
6.362209E+17;0.0640037
6.362209E+17;0.0640037
6.362209E+17;0.0630936
6.362209E+17;0.0630936
6.362209E+17;0.0630936
6.362209E+17;0.08858835
6.362209E+17;0.08858835
6.362209E+17;0.08858835
6.362209E+17;0.1169695
6.362209E+17;0.1169695
6.362209E+17;0.1169695
6.362209E+17;0.1675481
6.362209E+17;0.1675481
6.362209E+17;0.1675481
6.362209E+17;0.189498
6.362209E+17;0.189498
6.362209E+17;0.189498
6.362209E+17;0.2720855
6.362209E+17;0.2720855
6.362209E+17;0.2720855
6.362209E+17;0.3256833
6.362209E+17;0.3256833
6.362209E+17;0.3256833
6.362209E+17;0.3614659
6.362209E+17;0.3614659
6.362209E+17;0.3614659
6.362209E+17;0.4390067
6.362209E+17;0.4390067
6.362209E+17;0.4390067
6.362209E+17;0.4390067
6.362209E+17;0.4390067
6.362209E+17;0.4390067
6.362209E+17;0.5580805
6.362209E+17;0.5580805
6.362209E+17;0.5580805
6.362209E+17;0.6759625
6.362209E+17;0.6759625
6.362209E+17;0.6759625
6.362209E+17;0.7116156
6.362209E+17;0.7116156
6.362209E+17;0.7116156
6.362209E+17;0.7290599
6.362209E+17;0.7290599
6.362209E+17;0.7290599
6.362209E+17;0.7378811
6.362209E+17;0.7378811
6.362209E+17;0.7378811
6.362209E+17;0.7358988
6.362209E+17;0.7358988
6.362209E+17;0.7358988
6.362209E+17;0.7336162
6.362209E+17;0.7284114
6.362209E+17;0.7284114
6.362209E+17;0.7172214
6.362209E+17;0.7172214
6.362209E+17;0.7172214
6.362209E+17;0.7172214
6.362209E+17;0.6924272
6.362209E+17;0.6924272
6.362209E+17;0.6765041
6.362209E+17;0.6630796
6.362209E+17;0.6630796
6.362209E+17;0.5148496
6.362209E+17;0.5148496
6.362209E+17;0.5148496
6.362209E+17;0.4356286
6.362209E+17;0.3318299
6.362209E+17;0.3318299
6.362209E+17;0.3168328
6.362209E+17;0.2871355
6.362209E+17;0.2871355
6.362209E+17;0.2871355
6.362209E+17;0.2424236
6.362209E+17;0.2424236
6.362209E+17;0.2424236
6.362209E+17;0.2087608
6.362209E+17;0.2087608
6.362209E+17;0.2087608
6.362209E+17;0.2087608
6.362209E+17;0.2087608
6.362209E+17;0.2087608
6.362209E+17;0.2087608
6.362209E+17;0.2087608
6.362209E+17;0.2087608
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1725065
6.362209E+17;0.1505653
6.362209E+17;0.1505653
6.362209E+17;0.1505653
6.362209E+17;0.1462572
6.362209E+17;0.1462572
6.362209E+17;0.1462572
6.362209E+17;0.1839899
6.362209E+17;0.1839899
6.362209E+17;0.1839899
6.362209E+17;0.2350226
6.362209E+17;0.2350226
6.362209E+17;0.2350226
6.362209E+17;0.2640114
6.362209E+17;0.2959887
6.362209E+17;0.2959887
6.362209E+17;0.3550449
6.362209E+17;0.377862
6.362209E+17;0.377862
6.362209E+17;0.3980148
6.362209E+17;0.4349676
6.362209E+17;0.4349676
6.362209E+17;0.4544562
6.362209E+17;0.4951396
6.362209E+17;0.4951396
6.362209E+17;0.4951396
6.362209E+17;0.5384533
6.362209E+17;0.5384533
6.362209E+17;0.5899995
6.362209E+17;0.6847088
6.362209E+17;0.6847088
6.362209E+17;0.7074338
6.362209E+17;0.7318839
6.362209E+17;0.7318839
6.362209E+17;0.7318839
6.362209E+17;0.7562047
6.362209E+17;0.7562047
6.362209E+17;0.7562047
6.362209E+17;0.7694686
6.362209E+17;0.7694686
6.362209E+17;0.7694686
6.362209E+17;0.7861155
6.362209E+17;0.7861155
6.362209E+17;0.7861155
6.362209E+17;0.7884869
6.362209E+17;0.7884869
6.362209E+17;0.7884869
6.362209E+17;0.7840261
6.362209E+17;0.7840261
6.362209E+17;0.7840261
6.362209E+17;0.7747436
6.362209E+17;0.7747436
6.362209E+17;0.7747436
6.362209E+17;0.7503687
6.362209E+17;0.7503687
6.362209E+17;0.7503687
6.362209E+17;0.7013307
6.362209E+17;0.7013307
6.362209E+17;0.7013307
6.362209E+17;0.5613881
6.362209E+17;0.5613881
6.362209E+17;0.5613881
6.362209E+17;0.448716
6.362209E+17;0.448716
6.362209E+17;0.448716
6.362209E+17;0.412413
6.362209E+17;0.412413
6.362209E+17;0.412413
6.362209E+17;0.412413
6.362209E+17;0.412413
6.362209E+17;0.412413
6.362209E+17;0.2849746
6.362209E+17;0.2849746
6.362209E+17;0.2849746
6.362209E+17;0.1590423
6.362209E+17;0.1590423
6.362209E+17;0.1590423
6.362209E+17;0.1413908
6.362209E+17;0.1254947
6.362209E+17;0.1254947
6.362209E+17;0.1070586
6.362209E+17;0.1008412
6.362209E+17;0.1008412
6.362209E+17;0.09255326
6.362209E+17;0.09255326
6.362209E+17;0.09255326
6.362209E+17;0.09255326
6.362209E+17;0.09255326
6.362209E+17;0.09255326
6.362209E+17;0.08380631
6.362209E+17;0.07727546
6.362209E+17;0.07727546
6.362209E+17;0.07727546
6.362209E+17;0.0676263
6.362209E+17;0.0676263
6.362209E+17;0.0676263
6.362209E+17;0.0676263
6.362209E+17;0.0676263
6.362209E+17;0.0676263
6.362209E+17;0.06688223
6.362209E+17;0.06688223
6.362209E+17;0.06688223
6.362209E+17;0.08359204
6.362209E+17;0.08359204
6.362209E+17;0.08359204
6.362209E+17;0.100096
6.362209E+17;0.100096
6.362209E+17;0.100096
6.362209E+17;0.1418059
6.362209E+17;0.1418059
6.362209E+17;0.1418059
6.362209E+17;0.1672951
6.362209E+17;0.1672951
6.362209E+17;0.1672951
6.362209E+17;0.2087754
6.362209E+17;0.2087754
6.362209E+17;0.2087754
6.362209E+17;0.269842
6.362209E+17;0.269842
6.362209E+17;0.269842
6.362209E+17;0.3252296
6.362209E+17;0.3252296
6.362209E+17;0.3252296
6.362209E+17;0.360662
6.362209E+17;0.360662
6.362209E+17;0.360662
6.362209E+17;0.4391434
6.362209E+17;0.4391434
6.362209E+17;0.4391434
6.362209E+17;0.6869705
6.362209E+17;0.6869705
6.362209E+17;0.6869705
6.362209E+17;0.7105886
6.362209E+17;0.7105886
6.362209E+17;0.7105886
6.362209E+17;0.7361195
6.362209E+17;0.7361195
6.362209E+17;0.7361195
6.362209E+17;0.7679073
6.362209E+17;0.7679073
6.362209E+17;0.7679073
6.362209E+17;0.782614
6.362209E+17;0.782614
6.362209E+17;0.782614
6.362209E+17;0.7905856
6.362209E+17;0.7905856
6.362209E+17;0.7905856
6.362209E+17;0.7905856
6.362209E+17;0.790755
6.362209E+17;0.790755
6.362209E+17;0.7893896
6.362209E+17;0.784474
6.362209E+17;0.784474
6.362209E+17;0.784474
6.362209E+17;0.773324
6.362209E+17;0.773324
6.362209E+17;0.773324
6.362209E+17;0.773324
6.362209E+17;0.773324
6.362209E+17;0.773324
6.362209E+17;0.5824195
6.362209E+17;0.5824195
6.362209E+17;0.5824195
6.362209E+17;0.4843807
6.362209E+17;0.4843807
6.362209E+17;0.4843807
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.456251
6.362209E+17;0.449008
6.362209E+17;0.449008
6.362209E+17;0.449008
6.362209E+17;0.4523381
6.362209E+17;0.4523381
6.362209E+17;0.4523381
6.362209E+17;0.4844461
6.362209E+17;0.4844461
6.362209E+17;0.4844461
6.362209E+17;0.4987546
6.362209E+17;0.4987546
6.362209E+17;0.4987546
6.362209E+17;0.5079062
6.362209E+17;0.5079062
6.362209E+17;0.5079062
6.362209E+17;0.5151342
6.362209E+17;0.5151342
6.362209E+17;0.5151342
6.362209E+17;0.5186051
6.362209E+17;0.5186051
6.362209E+17;0.5186051
6.362209E+17;0.5179278
6.362209E+17;0.5179278
6.362209E+17;0.5179278
6.362209E+17;0.5140875
6.362209E+17;0.5140875
6.362209E+17;0.5140875
6.362209E+17;0.5078721
6.362209E+17;0.5078721
6.362209E+17;0.5078721
6.362209E+17;0.5038661
6.362209E+17;0.5038661
6.362209E+17;0.5038661
6.362209E+17;0.4700063
6.362209E+17;0.4700063
6.362209E+17;0.4700063
6.362209E+17;0.4700063
6.362209E+17;0.4700063
6.362209E+17;0.4700063
6.362209E+17;0.4700063
6.362209E+17;0.4700063
6.362209E+17;0.4700063
6.362209E+17;0.4700063
6.362209E+17;0.4700063
6.362209E+17;0.4700063
6.362209E+17;0.4700063
6.362209E+17;0.4700063
6.362209E+17;0.4700063
6.362209E+17;0.4700063
6.362209E+17;0.4700063
6.362209E+17;0.4700063
6.362209E+17;0.4700063
6.362209E+17;0.358899
6.362209E+17;0.358899
6.362209E+17;0.358899
6.362209E+17;0.2725311
6.362209E+17;0.2725311
6.362209E+17;0.2725311
6.362209E+17;0.2547605
6.362209E+17;0.2547605
6.362209E+17;0.2547605
6.362209E+17;0.2547605
6.362209E+17;0.2547605
6.362209E+17;0.2547605
6.362209E+17;0.2547605
6.362209E+17;0.2547605
6.362209E+17;0.2547605
6.362209E+17;0.2547605
6.362209E+17;0.2547605
6.362209E+17;0.2547605
6.362209E+17;0.2175765
6.362209E+17;0.2175765
6.362209E+17;0.2175765
6.362209E+17;0.182596
6.362209E+17;0.182596
6.362209E+17;0.182596
6.362209E+17;0.122292
6.362209E+17;0.122292
6.362209E+17;0.122292
6.362209E+17;0.1356248
6.362209E+17;0.1356248
6.362209E+17;0.1356248
6.362209E+17;0.1500359
6.362209E+17;0.1500359
6.362209E+17;0.1500359
6.362209E+17;0.1588266
6.362209E+17;0.1588266
6.362209E+17;0.1588266
6.362209E+17;0.1871118
6.362209E+17;0.1871118
6.362209E+17;0.1871118
6.362209E+17;0.2946899
6.362209E+17;0.2946899
6.362209E+17;0.2946899
6.362209E+17;0.2946899
6.362209E+17;0.3965772
6.362209E+17;0.3965772
6.362209E+17;0.4426506
6.362209E+17;0.4534685
6.362209E+17;0.4534685
6.362209E+17;0.4621205
6.362209E+17;0.4621205
6.362209E+17;0.4621205
6.362209E+17;0.4698328
6.362209E+17;0.4698328
6.362209E+17;0.4698328
6.362209E+17;0.4740994
6.362209E+17;0.4740994
6.362209E+17;0.4740994
6.362209E+17;0.4817662
6.362209E+17;0.4817662
6.362209E+17;0.4817662
6.362209E+17;0.4842613
6.362209E+17;0.4890375
6.362209E+17;0.4890375
6.362209E+17;0.4939646
6.362209E+17;0.496116
6.362209E+17;0.496116
6.362209E+17;0.4976955
6.362209E+17;0.5004468
6.362209E+17;0.5004468
6.362209E+17;0.5016531
6.362209E+17;0.5040389
6.362209E+17;0.5040389
6.362209E+17;0.5043771
6.362209E+17;0.5040451
6.362209E+17;0.5040451
6.362209E+17;0.5033957
6.362209E+17;0.5033624
6.362209E+17;0.5033624
6.362209E+17;0.5033624
6.362209E+17;0.5046636
6.362209E+17;0.5046636
6.362209E+17;0.5046636
6.362209E+17;0.4999691
6.362209E+17;0.4999691
6.362209E+17;0.4999691
