0;0.2
0.02;0.4
0.3533334;0.6
0.3676016;0.8
0.3753069;1
0.3824031;1.2
0.3911421;1.4
0.4025987;1.6
0.4134555;1.8
0.4246985;2
0.4358774;2.2
0.4470249;2.4
0.4580168;2.6
0.5938427;2.8
0.6107814;3
0.6185204;3.200001
0.6255652;3.400001
0.6481118;3.600001
0.6705199;3.800001
0.6814303;4
0.6925712;4.2
0.7037767;4.4
0.7147583;4.6
0.7257541;4.8
0.7372582;5
0.7483771;5.199999
0.7596502;5
0.7709201;4.8
0.7818555;4.6
0.7931292;4.400001
0.8044387;4.200001
0.8164336;4.000001
0.8263829;3.800001
0.8377767;3.600001
0.8487769;3.400001
0.8624604;3.200001
0.8714728;3.000001
0.882304;2.800001
0.8939438;2.600001
0.9049116;2.400001
0.9159089;2.200001
0.9271029;2
0.9384803;1.8
0.94952;1.6
0.960613;1.4
0.9755512;1.2
0.9834417;1
0.9941975;0.8000003
1.005198;0.6000003
1.017291;0.4000003
1.027526;0.2000003
1.03891;2.682209E-07
1.049878;-0.1999997
1.061118;-0.3999997
1.074911;-0.5999997
1.084106;-0.7999997
1.094933;-0.9999997
1.106518;-1.2
1.120228;-1.4
1.133917;-1.6
1.150888;-1.8
1.174677;-2
1.184313;-2.2
1.196376;-2.4
1.217841;-2.6
1.241053;-2.8
1.257775;-3
1.270062;-3.2
1.282394;-3.4
1.295636;-3.6
1.312584;-3.8
1.323702;-4
1.332944;-4.2
1.351355;-4.4
1.373852;-4.599999
1.384915;-4.799999
1.401652;-4.999999
1.411992;-5.199999
1.422867;-5
1.444381;-4.8
1.458249;-4.6
1.470535;-4.400001
1.487983;-4.200001
1.499199;-4.000001
1.50997;-3.800001
1.526786;-3.600001
1.537007;-3.400001
1.550086;-3.200001
1.567222;-3.000001
1.577803;-2.800001
1.597811;-2.600001
1.6099;-2.400001
1.62291;-2.200001
1.641359;-2
1.654084;-1.8
1.667135;-1.6
1.688253;-1.4
1.708984;-1.2
1.731272;-1
1.753628;-0.8000003
1.776013;-0.6000003
1.789213;-0.4000003
1.806696;-0.2000003
1.827179;-2.682209E-07
1.842737;0.1999997
1.861848;0.3999997
1.874175;0.5999997
1.898662;0.7999997
1.921252;0.9999997
1.94345;1.2
1.963059;1.4
1.97669;1.6
1.996884;1.8
2.010447;2
2.033653;2.2
2.049997;2.4
2.071168;2.6
2.088668;2.8
2.111157;3
2.133671;3.2
2.156226;3.4
2.172062;3.6
2.193694;3.8
2.208842;4
2.231088;4.2
2.245913;4.4
2.271974;4.599999
2.294395;4.799999
2.312639;4.999999
2.337296;5.199999
2.356704;5
2.382307;4.8
2.401126;4.6
2.423587;4.400001
2.440173;4.200001
2.462422;4.000001
2.481189;3.800001
2.503477;3.600001
2.524936;3.400001
2.546865;3.200001
2.561833;3.000001
2.585106;2.800001
2.601477;2.600001
2.624442;2.400001
2.643959;2.200001
2.670024;2
2.700863;1.8
2.71824;1.6
2.739541;1.4
2.759114;1.2
2.781058;1
2.796222;0.8000003
2.820779;0.6000003
2.83745;0.4000003
2.860375;0.2000003
2.877471;2.682209E-07
2.899631;-0.1999997
2.916083;-0.3999997
2.938154;-0.5999997
2.960178;-0.7999997
2.982889;-0.9999997
3.005115;-1.2
3.028783;-1.4
3.047761;-1.6
3.072042;-1.8
3.087899;-2
3.111161;-2.2
3.13197;-2.4
3.148276;-2.6
3.168909;-2.8
3.186132;-3
3.208748;-3.2
3.228235;-3.4
3.251467;-3.6
3.272946;-3.8
3.295773;-4
