gazeTimestamp;gazeXPos
2/14/2017 5:52:25 PM;0.3122377
2/14/2017 5:52:25 PM;0.3194124
2/14/2017 5:52:25 PM;0.3258046
2/14/2017 5:52:25 PM;0.33055
2/14/2017 5:52:25 PM;0.3454309
2/14/2017 5:52:25 PM;0.4274475
2/14/2017 5:52:25 PM;0.5095484
2/14/2017 5:52:25 PM;0.5962673
2/14/2017 5:52:25 PM;0.6742611
2/14/2017 5:52:26 PM;0.685934
2/14/2017 5:52:26 PM;0.7022932
2/14/2017 5:52:26 PM;0.7116263
2/14/2017 5:52:26 PM;0.7212914
2/14/2017 5:52:26 PM;0.7316455
2/14/2017 5:52:26 PM;0.7389089
2/14/2017 5:52:26 PM;0.7489214
2/14/2017 5:52:26 PM;0.7582004
2/14/2017 5:52:26 PM;0.7694482
2/14/2017 5:52:26 PM;0.7792075
2/14/2017 5:52:26 PM;0.7886447
2/14/2017 5:52:26 PM;0.7981608
2/14/2017 5:52:26 PM;0.8048122
2/14/2017 5:52:26 PM;0.8126183
2/14/2017 5:52:26 PM;0.8215061
2/14/2017 5:52:26 PM;0.8302501
2/14/2017 5:52:26 PM;0.8391822
2/14/2017 5:52:26 PM;0.8501763
2/14/2017 5:52:26 PM;0.863251
2/14/2017 5:52:26 PM;0.8754981
2/14/2017 5:52:26 PM;0.8867216
2/14/2017 5:52:26 PM;0.8913658
2/14/2017 5:52:26 PM;0.8905098
2/14/2017 5:52:26 PM;0.8862424
2/14/2017 5:52:26 PM;0.7599899
2/14/2017 5:52:26 PM;0.6341041
2/14/2017 5:52:26 PM;0.5043937
2/14/2017 5:52:26 PM;0.374018
2/14/2017 5:52:26 PM;0.3628566
2/14/2017 5:52:26 PM;0.3515717
2/14/2017 5:52:26 PM;0.3418056
2/14/2017 5:52:26 PM;0.3323532
2/14/2017 5:52:26 PM;0.323167
2/14/2017 5:52:26 PM;0.312673
2/14/2017 5:52:26 PM;0.3016033
2/14/2017 5:52:26 PM;0.2893852
2/14/2017 5:52:26 PM;0.2774467
2/14/2017 5:52:26 PM;0.2679056
2/14/2017 5:52:26 PM;0.2598904
2/14/2017 5:52:26 PM;0.2543172
2/14/2017 5:52:26 PM;0.2490381
2/14/2017 5:52:26 PM;0.2442554
2/14/2017 5:52:26 PM;0.2389121
2/14/2017 5:52:26 PM;0.2349285
2/14/2017 5:52:26 PM;0.2295165
2/14/2017 5:52:26 PM;0.2241509
2/14/2017 5:52:26 PM;0.2204935
2/14/2017 5:52:26 PM;0.2165225
2/14/2017 5:52:26 PM;0.2149574
2/14/2017 5:52:26 PM;0.214196
2/14/2017 5:52:26 PM;0.2138918
2/14/2017 5:52:26 PM;0.2138174
2/14/2017 5:52:26 PM;0.2143697
2/14/2017 5:52:26 PM;0.2153341
2/14/2017 5:52:26 PM;0.216985
2/14/2017 5:52:26 PM;0.2508812
2/14/2017 5:52:26 PM;0.3039834
2/14/2017 5:52:31 PM;0.3855627
2/14/2017 5:52:31 PM;0.4543062
2/14/2017 5:52:31 PM;0.4938782
2/14/2017 5:52:31 PM;0.5166478
2/14/2017 5:52:31 PM;0.5120566
2/14/2017 5:52:31 PM;0.5195878
2/14/2017 5:52:31 PM;0.523752
2/14/2017 5:52:31 PM;0.5245445
2/14/2017 5:52:31 PM;0.5242665
2/14/2017 5:52:31 PM;0.5268749
2/14/2017 5:52:31 PM;0.5296037
2/14/2017 5:52:31 PM;0.4697968
2/14/2017 5:52:31 PM;0.4752162
2/14/2017 5:52:31 PM;0.4846644
2/14/2017 5:52:31 PM;0.5014125
2/14/2017 5:52:31 PM;0.5720507
2/14/2017 5:52:31 PM;0.5682337
2/14/2017 5:52:31 PM;0.5390992
2/14/2017 5:52:32 PM;0.5894452
2/14/2017 5:52:32 PM;0.6526672
2/14/2017 5:52:32 PM;0.7248799
2/14/2017 5:52:32 PM;0.8154903
2/14/2017 5:52:32 PM;0.819123
2/14/2017 5:52:32 PM;0.8176613
2/14/2017 5:52:32 PM;0.8143534
2/14/2017 5:52:32 PM;0.8080564
2/14/2017 5:52:32 PM;0.79951
2/14/2017 5:52:32 PM;0.7868483
2/14/2017 5:52:32 PM;0.7745258
2/14/2017 5:52:32 PM;0.7607949
2/14/2017 5:52:32 PM;0.6092438
2/14/2017 5:52:32 PM;0.4585201
2/14/2017 5:52:32 PM;0.3052306
2/14/2017 5:52:32 PM;0.1521759
2/14/2017 5:52:32 PM;0.1373982
2/14/2017 5:52:32 PM;0.1261535
2/14/2017 5:52:32 PM;0.1172611
2/14/2017 5:52:32 PM;0.1117793
2/14/2017 5:52:32 PM;0.1045364
2/14/2017 5:52:32 PM;0.09301154
2/14/2017 5:52:32 PM;0.08226045
2/14/2017 5:52:32 PM;0.07271963
2/14/2017 5:52:32 PM;0.06704244
2/14/2017 5:52:32 PM;0.06636565
2/14/2017 5:52:32 PM;0.06966655
2/14/2017 5:52:32 PM;0.07407803
2/14/2017 5:52:32 PM;0.07879777
2/14/2017 5:52:32 PM;0.08570164
2/14/2017 5:52:32 PM;0.08974288
2/14/2017 5:52:32 PM;0.09728045
2/14/2017 5:52:32 PM;0.1073884
2/14/2017 5:52:32 PM;0.1219807
2/14/2017 5:52:32 PM;0.1383853
2/14/2017 5:52:32 PM;0.1577635
2/14/2017 5:52:32 PM;0.2692705
2/14/2017 5:52:32 PM;0.3819837
2/14/2017 5:52:32 PM;0.5062572
2/14/2017 5:52:32 PM;0.6288038
2/14/2017 5:52:33 PM;0.6668404
2/14/2017 5:52:33 PM;0.7022796
2/14/2017 5:52:33 PM;0.7285781
2/14/2017 5:52:33 PM;0.7524841
2/14/2017 5:52:33 PM;0.7702233
2/14/2017 5:52:33 PM;0.7879192
2/14/2017 5:52:33 PM;0.8028663
2/14/2017 5:52:33 PM;0.8176429
2/14/2017 5:52:33 PM;0.8302799
2/14/2017 5:52:33 PM;0.8430299
2/14/2017 5:52:33 PM;0.8572853
2/14/2017 5:52:33 PM;0.8708686
2/14/2017 5:52:33 PM;0.8876882
2/14/2017 5:52:33 PM;0.9016146
2/14/2017 5:52:33 PM;0.9139577
2/14/2017 5:52:33 PM;0.9298859
2/14/2017 5:52:33 PM;0.94223
2/14/2017 5:52:33 PM;0.9527599
2/14/2017 5:52:33 PM;0.9356806
2/14/2017 5:52:33 PM;0.9055636
2/14/2017 5:52:33 PM;0.8742013
2/14/2017 5:52:33 PM;0.8417668
2/14/2017 5:52:33 PM;0.8318543
2/14/2017 5:52:33 PM;0.828142
2/14/2017 5:52:33 PM;0.8226115
2/14/2017 5:52:33 PM;0.8136799
2/14/2017 5:52:33 PM;0.7480217
2/14/2017 5:52:33 PM;0.6657067
2/14/2017 5:52:33 PM;0.5740277
2/14/2017 5:52:33 PM;0.4846973
2/14/2017 5:52:33 PM;0.4522508
2/14/2017 5:52:33 PM;0.4320496
2/14/2017 5:52:33 PM;0.4191349
2/14/2017 5:52:33 PM;0.404824
2/14/2017 5:52:33 PM;0.3902535
2/14/2017 5:52:33 PM;0.3767821
2/14/2017 5:52:33 PM;0.3594483
2/14/2017 5:52:33 PM;0.3419778
2/14/2017 5:52:33 PM;0.3202586
2/14/2017 5:52:33 PM;0.2993391
2/14/2017 5:52:33 PM;0.2821729
2/14/2017 5:52:33 PM;0.2660556
2/14/2017 5:52:33 PM;0.2539168
2/14/2017 5:52:33 PM;0.2435376
2/14/2017 5:52:33 PM;0.2322117
2/14/2017 5:52:33 PM;0.2209886
2/14/2017 5:52:33 PM;0.2101018
2/14/2017 5:52:33 PM;0.199138
2/14/2017 5:52:33 PM;0.1877
2/14/2017 5:52:33 PM;0.1753477
2/14/2017 5:52:33 PM;0.16426
2/14/2017 5:52:33 PM;0.1541082
2/14/2017 5:52:33 PM;0.1477687
2/14/2017 5:52:33 PM;0.1424876
2/14/2017 5:52:33 PM;0.1402409
2/14/2017 5:52:33 PM;0.1383751
2/14/2017 5:52:33 PM;0.1387373
2/14/2017 5:52:33 PM;0.1420506
2/14/2017 5:52:33 PM;0.1448994
2/14/2017 5:52:33 PM;0.1523296
2/14/2017 5:52:33 PM;0.1588878
2/14/2017 5:52:34 PM;0.1675482
2/14/2017 5:52:34 PM;0.1772606
2/14/2017 5:52:34 PM;0.1875441
2/14/2017 5:52:34 PM;0.200409
2/14/2017 5:52:34 PM;0.2135921
2/14/2017 5:52:34 PM;0.2281034
2/14/2017 5:52:34 PM;0.2414145
2/14/2017 5:52:34 PM;0.2554005
2/14/2017 5:52:34 PM;0.2701379
2/14/2017 5:52:34 PM;0.2856946
2/14/2017 5:52:34 PM;0.3546894
2/14/2017 5:52:34 PM;0.4266512
2/14/2017 5:52:34 PM;0.4976256
2/14/2017 5:52:34 PM;0.571095
2/14/2017 5:52:34 PM;0.5925878
2/14/2017 5:52:34 PM;0.6116866
2/14/2017 5:52:34 PM;0.6318151
2/14/2017 5:52:34 PM;0.6496657
2/14/2017 5:52:34 PM;0.6662094
2/14/2017 5:52:34 PM;0.6828266
2/14/2017 5:52:34 PM;0.6984416
2/14/2017 5:52:34 PM;0.715233
2/14/2017 5:52:34 PM;0.7314312
2/14/2017 5:52:34 PM;0.7459629
2/14/2017 5:52:34 PM;0.7605134
2/14/2017 5:52:34 PM;0.7737197
2/14/2017 5:52:34 PM;0.7856023
2/14/2017 5:52:34 PM;0.7978853
2/14/2017 5:52:34 PM;0.8095165
2/14/2017 5:52:34 PM;0.8191001
2/14/2017 5:52:34 PM;0.8289523
2/14/2017 5:52:34 PM;0.8383785
2/14/2017 5:52:34 PM;0.8477855
2/14/2017 5:52:34 PM;0.8558667
2/14/2017 5:52:34 PM;0.8623134
2/14/2017 5:52:34 PM;0.8663094
2/14/2017 5:52:34 PM;0.8679159
2/14/2017 5:52:34 PM;0.8691728
2/14/2017 5:52:34 PM;0.8696859
2/14/2017 5:52:34 PM;0.8699179
2/14/2017 5:52:34 PM;0.8693284
2/14/2017 5:52:34 PM;0.8675767
2/14/2017 5:52:34 PM;0.8650155
2/14/2017 5:52:34 PM;0.8606296
2/14/2017 5:52:34 PM;0.8545965
2/14/2017 5:52:34 PM;0.7809412
2/14/2017 5:52:34 PM;0.7040761
2/14/2017 5:52:34 PM;0.6268958
2/14/2017 5:52:34 PM;0.546815
2/14/2017 5:52:34 PM;0.532316
2/14/2017 5:52:34 PM;0.518075
2/14/2017 5:52:34 PM;0.5029811
2/14/2017 5:52:34 PM;0.4917436
2/14/2017 5:52:34 PM;0.476883
2/14/2017 5:52:34 PM;0.425558
2/14/2017 5:52:34 PM;0.3670776
2/14/2017 5:52:34 PM;0.3038787
2/14/2017 5:52:34 PM;0.2446552
2/14/2017 5:52:34 PM;0.2233641
2/14/2017 5:52:34 PM;0.2102403
2/14/2017 5:52:34 PM;0.2003985
2/14/2017 5:52:34 PM;0.191189
2/14/2017 5:52:34 PM;0.177562
2/14/2017 5:52:34 PM;0.1605194
2/14/2017 5:52:34 PM;0.1441718
2/14/2017 5:52:34 PM;0.1289213
2/14/2017 5:52:34 PM;0.1196939
2/14/2017 5:52:34 PM;0.112079
2/14/2017 5:52:34 PM;0.1062544
2/14/2017 5:52:35 PM;0.1001998
2/14/2017 5:52:35 PM;0.09494296
2/14/2017 5:52:35 PM;0.0933206
2/14/2017 5:52:35 PM;0.09283941
2/14/2017 5:52:35 PM;0.09384709
2/14/2017 5:52:35 PM;0.09706873
2/14/2017 5:52:35 PM;0.1049635
2/14/2017 5:52:35 PM;0.114031
2/14/2017 5:52:35 PM;0.1262658
2/14/2017 5:52:35 PM;0.2418248
2/14/2017 5:52:35 PM;0.3558351
2/14/2017 5:52:35 PM;0.4724063
2/14/2017 5:52:35 PM;0.5898343
2/14/2017 5:52:35 PM;0.6056839
2/14/2017 5:52:35 PM;0.6222616
2/14/2017 5:52:35 PM;0.6378264
2/14/2017 5:52:35 PM;0.6524051
2/14/2017 5:52:35 PM;0.6663604
2/14/2017 5:52:35 PM;0.680349
2/14/2017 5:52:35 PM;0.6943126
2/14/2017 5:52:35 PM;0.7096116
2/14/2017 5:52:35 PM;0.7244614
2/14/2017 5:52:35 PM;0.7398812
2/14/2017 5:52:35 PM;0.7562639
2/14/2017 5:52:35 PM;0.7698978
2/14/2017 5:52:35 PM;0.7835484
2/14/2017 5:52:35 PM;0.7959038
2/14/2017 5:52:35 PM;0.8066393
2/14/2017 5:52:35 PM;0.8187602
2/14/2017 5:52:35 PM;0.8292603
2/14/2017 5:52:35 PM;0.8393379
2/14/2017 5:52:35 PM;0.848734
2/14/2017 5:52:35 PM;0.8584352
2/14/2017 5:52:35 PM;0.8166528
2/14/2017 5:52:35 PM;0.7523242
2/14/2017 5:52:35 PM;0.6859479
2/14/2017 5:52:35 PM;0.6127068
2/14/2017 5:52:35 PM;0.586955
2/14/2017 5:52:35 PM;0.579133
2/14/2017 5:52:35 PM;0.5666421
2/14/2017 5:52:35 PM;0.5189745
2/14/2017 5:52:35 PM;0.4587476
2/14/2017 5:52:35 PM;0.3814044
2/14/2017 5:52:35 PM;0.3046332
2/14/2017 5:52:35 PM;0.2656641
2/14/2017 5:52:35 PM;0.2401406
2/14/2017 5:52:35 PM;0.230188
2/14/2017 5:52:35 PM;0.2224715
2/14/2017 5:52:35 PM;0.2135995
2/14/2017 5:52:35 PM;0.2049534
2/14/2017 5:52:35 PM;0.1982274
2/14/2017 5:52:35 PM;0.1915717
2/14/2017 5:52:35 PM;0.1854166
2/14/2017 5:52:35 PM;0.1788584
2/14/2017 5:52:35 PM;0.1721751
2/14/2017 5:52:36 PM;0.1663132
2/14/2017 5:52:36 PM;0.1604492
2/14/2017 5:52:36 PM;0.1534424
2/14/2017 5:52:36 PM;0.1472082
2/14/2017 5:52:36 PM;0.139081
2/14/2017 5:52:36 PM;0.1324293
2/14/2017 5:52:36 PM;0.1296716
2/14/2017 5:52:36 PM;0.1290618
2/14/2017 5:52:36 PM;0.1316852
2/14/2017 5:52:36 PM;0.1359675
2/14/2017 5:52:36 PM;0.1402738
2/14/2017 5:52:36 PM;0.1454904
2/14/2017 5:52:36 PM;0.1512271
2/14/2017 5:52:36 PM;0.1571755
2/14/2017 5:52:36 PM;0.1635555
2/14/2017 5:52:36 PM;0.1711991
2/14/2017 5:52:36 PM;0.1814092
2/14/2017 5:52:36 PM;0.253607
2/14/2017 5:52:36 PM;0.3376203
2/14/2017 5:52:36 PM;0.4283175
2/14/2017 5:52:36 PM;0.5170295
2/14/2017 5:52:36 PM;0.5475055
2/14/2017 5:52:36 PM;0.5674732
2/14/2017 5:52:36 PM;0.5812209
2/14/2017 5:52:36 PM;0.596076
2/14/2017 5:52:36 PM;0.6079432
2/14/2017 5:52:36 PM;0.6208027
2/14/2017 5:52:36 PM;0.6332743
2/14/2017 5:52:36 PM;0.647073
2/14/2017 5:52:36 PM;0.6613249
2/14/2017 5:52:36 PM;0.6749155
2/14/2017 5:52:36 PM;0.6891613
2/14/2017 5:52:36 PM;0.7021417
2/14/2017 5:52:36 PM;0.7184479
2/14/2017 5:52:36 PM;0.7348121
2/14/2017 5:52:36 PM;0.7500492
2/14/2017 5:52:36 PM;0.7655096
2/14/2017 5:52:36 PM;0.7771523
2/14/2017 5:52:36 PM;0.788805
2/14/2017 5:52:36 PM;0.7999126
2/14/2017 5:52:36 PM;0.8205268
2/14/2017 5:52:36 PM;0.8051301
2/14/2017 5:52:36 PM;0.7609949
2/14/2017 5:52:36 PM;0.7076452
2/14/2017 5:52:36 PM;0.642704
2/14/2017 5:52:36 PM;0.6084521
2/14/2017 5:52:36 PM;0.5986373
2/14/2017 5:52:36 PM;0.5933654
2/14/2017 5:52:36 PM;0.5849504
2/14/2017 5:52:36 PM;0.5771695
2/14/2017 5:52:36 PM;0.5664918
2/14/2017 5:52:37 PM;0.489
2/14/2017 5:52:37 PM;0.4110018
2/14/2017 5:52:37 PM;0.3319305
2/14/2017 5:52:37 PM;0.2558101
2/14/2017 5:52:37 PM;0.2472984
2/14/2017 5:52:37 PM;0.238906
2/14/2017 5:52:37 PM;0.2289889
2/14/2017 5:52:37 PM;0.218899
2/14/2017 5:52:37 PM;0.2087567
2/14/2017 5:52:37 PM;0.1992947
2/14/2017 5:52:37 PM;0.1924315
2/14/2017 5:52:37 PM;0.1858224
2/14/2017 5:52:37 PM;0.1791389
2/14/2017 5:52:37 PM;0.1725896
2/14/2017 5:52:37 PM;0.1656442
2/14/2017 5:52:37 PM;0.1577737
2/14/2017 5:52:37 PM;0.148811
2/14/2017 5:52:37 PM;0.1402955
2/14/2017 5:52:37 PM;0.1333278
2/14/2017 5:52:37 PM;0.1282939
2/14/2017 5:52:37 PM;0.1254278
2/14/2017 5:52:37 PM;0.1233632
2/14/2017 5:52:37 PM;0.1222577
2/14/2017 5:52:37 PM;0.1213841
2/14/2017 5:52:37 PM;0.1206086
2/14/2017 5:52:37 PM;0.1220651
2/14/2017 5:52:37 PM;0.1248835
2/14/2017 5:52:37 PM;0.1289515
2/14/2017 5:52:37 PM;0.1353139
2/14/2017 5:52:37 PM;0.1406591
2/14/2017 5:52:37 PM;0.1463909
2/14/2017 5:52:37 PM;0.1516767
2/14/2017 5:52:37 PM;0.1577856
2/14/2017 5:52:37 PM;0.1653759
2/14/2017 5:52:37 PM;0.172938
2/14/2017 5:52:37 PM;0.1848649
2/14/2017 5:52:37 PM;0.1968751
2/14/2017 5:52:37 PM;0.2100573
2/14/2017 5:52:37 PM;0.2240492
2/14/2017 5:52:37 PM;0.2364149
2/14/2017 5:52:37 PM;0.2495296
2/14/2017 5:52:37 PM;0.2633917
2/14/2017 5:52:37 PM;0.2778126
2/14/2017 5:52:37 PM;0.3668314
2/14/2017 5:52:37 PM;0.4607229
2/14/2017 5:52:37 PM;0.5537732
2/14/2017 5:52:37 PM;0.6475106
2/14/2017 5:52:37 PM;0.6661377
2/14/2017 5:52:37 PM;0.6798662
2/14/2017 5:52:37 PM;0.6926978
2/14/2017 5:52:37 PM;0.707745
2/14/2017 5:52:37 PM;0.7249259
2/14/2017 5:52:37 PM;0.7416739
2/14/2017 5:52:37 PM;0.7582114
2/14/2017 5:52:37 PM;0.7709435
2/14/2017 5:52:37 PM;0.7826691
2/14/2017 5:52:37 PM;0.796994
2/14/2017 5:52:37 PM;0.8098896
2/14/2017 5:52:37 PM;0.82209
2/14/2017 5:52:38 PM;0.8239169
2/14/2017 5:52:38 PM;0.7314636
2/14/2017 5:52:38 PM;0.6204897
2/14/2017 5:52:38 PM;0.4938074
2/14/2017 5:52:38 PM;0.3665279
2/14/2017 5:52:38 PM;0.3275883
2/14/2017 5:52:38 PM;0.3030855
2/14/2017 5:52:38 PM;0.2902173
2/14/2017 5:52:38 PM;0.2824676
2/14/2017 5:52:38 PM;0.2726595
2/14/2017 5:52:38 PM;0.2619952
2/14/2017 5:52:38 PM;0.2526289
2/14/2017 5:52:38 PM;0.2418982
2/14/2017 5:52:38 PM;0.2321379
2/14/2017 5:52:38 PM;0.2242944
2/14/2017 5:52:38 PM;0.2153612
2/14/2017 5:52:38 PM;0.2072741
2/14/2017 5:52:38 PM;0.1974173
2/14/2017 5:52:38 PM;0.1883158
2/14/2017 5:52:38 PM;0.1758451
2/14/2017 5:52:38 PM;0.1641506
2/14/2017 5:52:38 PM;0.1537751
2/14/2017 5:52:38 PM;0.1440103
2/14/2017 5:52:38 PM;0.1379221
2/14/2017 5:52:38 PM;0.1317302
2/14/2017 5:52:38 PM;0.1265514
2/14/2017 5:52:38 PM;0.1209843
2/14/2017 5:52:38 PM;0.1166693
2/14/2017 5:52:38 PM;0.1125159
2/14/2017 5:52:38 PM;0.1088264
2/14/2017 5:52:38 PM;0.1073182
2/14/2017 5:52:38 PM;0.1081886
2/14/2017 5:52:38 PM;0.1164325
2/14/2017 5:52:38 PM;0.1270337
2/14/2017 5:52:38 PM;0.190716
2/14/2017 5:52:38 PM;0.3002598
2/14/2017 5:52:38 PM;0.4051547
2/14/2017 5:52:38 PM;0.5128855
2/14/2017 5:52:38 PM;0.5699259
2/14/2017 5:52:38 PM;0.5818202
2/14/2017 5:52:38 PM;0.5949253
2/14/2017 5:52:38 PM;0.6071537
2/14/2017 5:52:38 PM;0.6192283
2/14/2017 5:52:38 PM;0.6312292
2/14/2017 5:52:38 PM;0.6443611
2/14/2017 5:52:38 PM;0.6684716
2/14/2017 5:52:38 PM;0.6959107
2/14/2017 5:52:38 PM;0.7230813
2/14/2017 5:52:38 PM;0.7505629
2/14/2017 5:52:38 PM;0.7647396
2/14/2017 5:52:38 PM;0.7764094
2/14/2017 5:52:38 PM;0.7874992
2/14/2017 5:52:39 PM;0.7313728
2/14/2017 5:52:39 PM;0.6749961
2/14/2017 5:52:39 PM;0.6134318
2/14/2017 5:52:39 PM;0.5490389
2/14/2017 5:52:39 PM;0.54612
2/14/2017 5:52:39 PM;0.5409645
2/14/2017 5:52:39 PM;0.5351997
2/14/2017 5:52:39 PM;0.5287931
2/14/2017 5:52:39 PM;0.5216144
2/14/2017 5:52:39 PM;0.4551205
2/14/2017 5:52:39 PM;0.3873325
2/14/2017 5:52:39 PM;0.3204167
2/14/2017 5:52:39 PM;0.2546557
2/14/2017 5:52:39 PM;0.2474149
2/14/2017 5:52:39 PM;0.2418884
2/14/2017 5:52:39 PM;0.2346615
2/14/2017 5:52:39 PM;0.2270724
2/14/2017 5:52:39 PM;0.2192923
2/14/2017 5:52:39 PM;0.2117282
2/14/2017 5:52:39 PM;0.2050182
2/14/2017 5:52:39 PM;0.1980633
2/14/2017 5:52:39 PM;0.1899363
2/14/2017 5:52:39 PM;0.1812333
2/14/2017 5:52:39 PM;0.1734014
2/14/2017 5:52:39 PM;0.1653778
2/14/2017 5:52:39 PM;0.1592053
2/14/2017 5:52:39 PM;0.1532597
2/14/2017 5:52:39 PM;0.1477434
2/14/2017 5:52:39 PM;0.1426093
2/14/2017 5:52:39 PM;0.138629
2/14/2017 5:52:39 PM;0.1355772
2/14/2017 5:52:39 PM;0.1326671
2/14/2017 5:52:39 PM;0.1308095
2/14/2017 5:52:39 PM;0.1294901
2/14/2017 5:52:39 PM;0.1286798
2/14/2017 5:52:39 PM;0.1294425
2/14/2017 5:52:39 PM;0.1314645
2/14/2017 5:52:39 PM;0.1344385
2/14/2017 5:52:39 PM;0.1385088
2/14/2017 5:52:39 PM;0.1422414
2/14/2017 5:52:39 PM;0.1948267
2/14/2017 5:52:39 PM;0.2681113
2/14/2017 5:52:39 PM;0.3408788
2/14/2017 5:52:39 PM;0.4140331
2/14/2017 5:52:39 PM;0.4413995
2/14/2017 5:52:39 PM;0.4495319
2/14/2017 5:52:39 PM;0.4597689
2/14/2017 5:52:39 PM;0.4700326
2/14/2017 5:52:39 PM;0.4815234
