circular9Timestamp;circular9XPos;circular9YPos;circular9newCorr;circular9smoothCorr
15.875;0;0;;
15.876;0;0;;
15.896;-2.046947;1.613396;;
15.8972034;;;-0.162837889587862;-0.162837889587862
15.875;0;0;;
15.876;0;0;;
15.896;-2.046947;1.613396;;
15.898;-2.885358;0.3806888;;
15.919;-2.888577;0.3827853;;
15.919;-2.891966;0.3850047;;
15.94;-2.894961;0.3869776;;
15.941;-2.894991;0.3869971;;
15.961;-2.901194;0.3911165;;
15.962;-2.901258;0.3911585;;
15.983;-2.907455;0.395319;;
15.984;-2.90751;0.395356;;
15.9874428;;;-0.283378424737477;-0.22310815716267
15.875;0;0;;
15.876;0;0;;
15.896;-2.046947;1.613396;;
15.898;-2.885358;0.3806888;;
15.919;-2.888577;0.3827853;;
15.919;-2.891966;0.3850047;;
15.94;-2.894961;0.3869776;;
15.941;-2.894991;0.3869971;;
15.961;-2.901194;0.3911165;;
15.962;-2.901258;0.3911585;;
15.983;-2.907455;0.395319;;
15.984;-2.90751;0.395356;;
16.004;-2.913805;0.3996282;;
16.005;-2.913805;0.3996282;;
16.025;-2.920193;0.4040127;;
16.026;-2.920253;0.4040538;;
16.047;-2.926313;0.4082583;;
16.067;-2.932446;0.4125584;;
16.069;-2.932512;0.4126052;;
16.0756767;;;-0.386039896188895;-0.277418736838078
15.875;0;0;;
15.876;0;0;;
15.896;-2.046947;1.613396;;
15.898;-2.885358;0.3806888;;
15.919;-2.888577;0.3827853;;
15.919;-2.891966;0.3850047;;
15.94;-2.894961;0.3869776;;
15.941;-2.894991;0.3869971;;
15.961;-2.901194;0.3911165;;
15.962;-2.901258;0.3911585;;
15.983;-2.907455;0.395319;;
15.984;-2.90751;0.395356;;
16.004;-2.913805;0.3996282;;
16.005;-2.913805;0.3996282;;
16.025;-2.920193;0.4040127;;
16.026;-2.920253;0.4040538;;
16.047;-2.926313;0.4082583;;
16.067;-2.932446;0.4125584;;
16.069;-2.932512;0.4126052;;
16.089;-2.93857;0.4168985;;
16.09;-2.93863;0.4169413;;
16.11;-2.944783;0.4213495;;
16.111;-2.944835;0.4213867;;
16.111;-2.944837;0.4213881;;
16.112;-2.944852;0.4213993;;
16.112;-2.944853;0.4213997;;
16.132;-2.950935;0.425804;;
16.133;-2.950989;0.4258434;;
16.133;-2.950994;0.4258474;;
16.133;-2.951012;0.4258604;;
16.153;-2.953932;0.4279912;;
16.153;-2.953944;0.4280006;;
16.154;-2.957109;0.4303231;;
16.154;-2.957109;0.4303231;;
16.1649138;;;0.116448830763611;-0.178951844937656
15.961;-2.901194;0.3911165;;
15.962;-2.901258;0.3911585;;
15.983;-2.907455;0.395319;;
15.984;-2.90751;0.395356;;
16.004;-2.913805;0.3996282;;
16.005;-2.913805;0.3996282;;
16.025;-2.920193;0.4040127;;
16.026;-2.920253;0.4040538;;
16.047;-2.926313;0.4082583;;
16.067;-2.932446;0.4125584;;
16.069;-2.932512;0.4126052;;
16.089;-2.93857;0.4168985;;
16.09;-2.93863;0.4169413;;
16.11;-2.944783;0.4213495;;
16.111;-2.944835;0.4213867;;
16.111;-2.944837;0.4213881;;
16.112;-2.944852;0.4213993;;
16.112;-2.944853;0.4213997;;
16.132;-2.950935;0.425804;;
16.133;-2.950989;0.4258434;;
16.133;-2.950994;0.4258474;;
16.133;-2.951012;0.4258604;;
16.153;-2.953932;0.4279912;;
16.153;-2.953944;0.4280006;;
16.154;-2.957109;0.4303231;;
16.154;-2.957109;0.4303231;;
16.174;-2.960062;0.4325012;;
16.175;-2.960092;0.4325235;;
16.176;-2.960098;0.4325282;;
16.177;-2.963173;0.4348092;;
16.196;-2.966272;0.4371196;;
16.197;-2.966272;0.4371196;;
16.198;-2.966272;0.4371196;;
16.198;-2.966272;0.4371196;;
16.218;-2.972165;0.4415489;;
16.219;-2.972226;0.4415947;;
16.22;-2.972236;0.4416021;;
16.24;-2.978323;0.4462257;;
16.241;-2.978381;0.4462698;;
16.242;-2.978394;0.4462798;;
16.243;-2.978397;0.446282;;
