circular23Timestamp;circular23XPos;circular23YPos;circular23newCorr;circular23smoothCorr
35.296;4.814467;-0.7373264;;
35.296;4.814467;-0.7373264;;
35.297;4.814467;-0.7373264;;
35.298;4.814467;-0.7373264;;
35.298;4.814467;-0.7373264;;
35.299;4.814467;-0.7373264;;
35.317;4.809205;-0.6845682;;
35.318;4.809144;-0.6839586;;
35.339;4.807895;-0.6730458;;
35.34;4.807878;-0.672891;;
35.34;4.807869;-0.67282;;
35.34;4.807867;-0.672795;;
35.3492336;;;-0.175878755782287;-0.175878755782287
35.296;4.814467;-0.7373264;;
35.296;4.814467;-0.7373264;;
35.297;4.814467;-0.7373264;;
35.298;4.814467;-0.7373264;;
35.298;4.814467;-0.7373264;;
35.299;4.814467;-0.7373264;;
35.317;4.809205;-0.6845682;;
35.318;4.809144;-0.6839586;;
35.339;4.807895;-0.6730458;;
35.34;4.807878;-0.672891;;
35.34;4.807869;-0.67282;;
35.34;4.807867;-0.672795;;
35.362;4.801977;-0.6267468;;
35.363;4.801931;-0.626385;;
35.384;4.801909;-0.6262125;;
35.4108975;;;-0.229682826447421;-0.202780791114854
35.296;4.814467;-0.7373264;;
35.296;4.814467;-0.7373264;;
35.297;4.814467;-0.7373264;;
35.298;4.814467;-0.7373264;;
35.298;4.814467;-0.7373264;;
35.299;4.814467;-0.7373264;;
35.317;4.809205;-0.6845682;;
35.318;4.809144;-0.6839586;;
35.339;4.807895;-0.6730458;;
35.34;4.807878;-0.672891;;
35.34;4.807869;-0.67282;;
35.34;4.807867;-0.672795;;
35.362;4.801977;-0.6267468;;
35.363;4.801931;-0.626385;;
35.384;4.801909;-0.6262125;;
35.431;4.76443;-0.4254039;;
35.432;4.764099;-0.4236282;;
35.454;4.76403;-0.4232629;;
35.455;4.76403;-0.4232588;;
35.456;4.76403;-0.4232588;;
35.5216912;;;-0.345436981387251;-0.250332854538986
35.296;4.814467;-0.7373264;;
35.296;4.814467;-0.7373264;;
35.297;4.814467;-0.7373264;;
35.298;4.814467;-0.7373264;;
35.298;4.814467;-0.7373264;;
35.299;4.814467;-0.7373264;;
35.317;4.809205;-0.6845682;;
35.318;4.809144;-0.6839586;;
35.339;4.807895;-0.6730458;;
35.34;4.807878;-0.672891;;
35.34;4.807869;-0.67282;;
35.34;4.807867;-0.672795;;
35.362;4.801977;-0.6267468;;
35.363;4.801931;-0.626385;;
35.384;4.801909;-0.6262125;;
35.431;4.76443;-0.4254039;;
35.432;4.764099;-0.4236282;;
35.454;4.76403;-0.4232629;;
35.455;4.76403;-0.4232588;;
35.456;4.76403;-0.4232588;;
35.538;4.740372;-0.3316727;;
35.539;4.740229;-0.3311178;;
35.541;4.717299;-0.256584;;
35.563;4.648759;-0.07017416;;
35.565;4.648088;-0.06834941;;
35.565;4.648068;-0.06829552;;
35.566;4.64798;-0.06805529;;
35.6244638;;;-0.830397380890565;-0.395348986126881
35.431;4.76443;-0.4254039;;
35.432;4.764099;-0.4236282;;
35.454;4.76403;-0.4232629;;
35.455;4.76403;-0.4232588;;
35.456;4.76403;-0.4232588;;
35.538;4.740372;-0.3316727;;
35.539;4.740229;-0.3311178;;
35.541;4.717299;-0.256584;;
35.563;4.648759;-0.07017416;;
35.565;4.648088;-0.06834941;;
35.565;4.648068;-0.06829552;;
35.566;4.64798;-0.06805529;;
35.642;4.630526;-0.02792732;;
35.643;4.630478;-0.02781724;;
35.644;4.630468;-0.02779543;;
35.663;4.55919;0.117093;;
35.685;4.558265;0.1189737;;
35.685;4.558265;0.1189737;;
35.685;4.558265;0.1189737;;
35.686;4.558265;0.1189737;;
35.7197169;;;0.242836493244491;-0.267711890252607
35.538;4.740372;-0.3316727;;
35.539;4.740229;-0.3311178;;
35.541;4.717299;-0.256584;;
35.563;4.648759;-0.07017416;;
35.565;4.648088;-0.06834941;;
35.565;4.648068;-0.06829552;;
35.566;4.64798;-0.06805529;;
35.642;4.630526;-0.02792732;;
35.643;4.630478;-0.02781724;;
35.644;4.630468;-0.02779543;;
35.663;4.55919;0.117093;;
35.685;4.558265;0.1189737;;
35.685;4.558265;0.1189737;;
35.685;4.558265;0.1189737;;
35.686;4.558265;0.1189737;;
35.741;4.434958;0.3210176;;
35.742;4.434575;0.3216458;;
35.742;4.434392;0.3219454;;
35.743;4.434392;0.3219454;;
35.744;4.434392;0.3219454;;
35.745;4.434392;0.3219454;;
35.764;4.413126;0.3523581;;
35.764;4.413053;0.3524617;;
35.765;4.412903;0.3526767;;
35.784;4.395578;0.3766716;;
35.8029375;;;0.667998851068025;-0.111760100032501
35.642;4.630526;-0.02792732;;
35.643;4.630478;-0.02781724;;
35.644;4.630468;-0.02779543;;
35.663;4.55919;0.117093;;
35.685;4.558265;0.1189737;;
35.685;4.558265;0.1189737;;
35.685;4.558265;0.1189737;;
35.686;4.558265;0.1189737;;
35.741;4.434958;0.3210176;;
35.742;4.434575;0.3216458;;
35.742;4.434392;0.3219454;;
35.743;4.434392;0.3219454;;
35.744;4.434392;0.3219454;;
35.745;4.434392;0.3219454;;
35.764;4.413126;0.3523581;;
35.764;4.413053;0.3524617;;
35.765;4.412903;0.3526767;;
35.784;4.395578;0.3766716;;
35.827;4.342079;0.4467542;;
35.828;4.342079;0.4467542;;
35.848;4.30709;0.4896312;;
