circular21Timestamp;circular21XPos;circular21YPos;circular21newCorr;circular21smoothCorr
17.125;0.6491595;1.700964;;
17.126;-0.4430855;1.758206;;
17.1921212;;;-0.547647063071477;-0.547647063071477
17.125;0.6491595;1.700964;;
17.126;-0.4430855;1.758206;;
17.193;-0.4361181;1.836789;;
17.194;-0.4361181;1.836789;;
17.25;-0.4262967;1.900137;;
17.273;-0.4214014;1.924962;;
17.2813575;;;-0.483514524993958;-0.515580794032718
17.125;0.6491595;1.700964;;
17.126;-0.4430855;1.758206;;
17.193;-0.4361181;1.836789;;
17.194;-0.4361181;1.836789;;
17.25;-0.4262967;1.900137;;
17.273;-0.4214014;1.924962;;
17.294;-0.4158002;1.95022;;
17.316;-0.4095573;1.97553;;
17.317;-0.4095042;1.975746;;
17.318;-0.4094903;1.975802;;
17.338;-0.4028985;2.000033;;
17.339;-0.4028372;2.000258;;
17.36;-0.3954693;2.02503;;
17.361;-0.3954014;2.025258;;
17.3700929;;;-0.305629542331878;-0.445597043465771
17.193;-0.4361181;1.836789;;
17.194;-0.4361181;1.836789;;
17.25;-0.4262967;1.900137;;
17.273;-0.4214014;1.924962;;
17.294;-0.4158002;1.95022;;
17.316;-0.4095573;1.97553;;
17.317;-0.4095042;1.975746;;
17.318;-0.4094903;1.975802;;
17.338;-0.4028985;2.000033;;
17.339;-0.4028372;2.000258;;
17.36;-0.3954693;2.02503;;
17.361;-0.3954014;2.025258;;
17.382;-0.3875149;2.049639;;
17.383;-0.3874412;2.049867;;
17.403;-0.3833372;2.061831;;
17.404;-0.3795218;2.072539;;
17.426;-0.3742799;2.086768;;
17.427;-0.3703841;2.096914;;
17.448;-0.3647769;2.111093;;
17.4493032;;;-0.771676536117286;-0.52711691662865
17.25;-0.4262967;1.900137;;
17.273;-0.4214014;1.924962;;
17.294;-0.4158002;1.95022;;
17.316;-0.4095573;1.97553;;
17.317;-0.4095042;1.975746;;
17.318;-0.4094903;1.975802;;
17.338;-0.4028985;2.000033;;
17.339;-0.4028372;2.000258;;
17.36;-0.3954693;2.02503;;
17.361;-0.3954014;2.025258;;
17.382;-0.3875149;2.049639;;
17.383;-0.3874412;2.049867;;
17.403;-0.3833372;2.061831;;
17.404;-0.3795218;2.072539;;
17.426;-0.3742799;2.086768;;
17.427;-0.3703841;2.096914;;
17.448;-0.3647769;2.111093;;
17.45;-0.3603326;2.121891;;
17.471;-0.3549366;2.134623;;
17.472;-0.3502413;2.145309;;
17.493;-0.3442841;2.158504;;
17.494;-0.3392822;2.169183;;
17.515;-0.3330893;2.182068;;
17.516;-0.3286307;2.191033;;
17.5265079;;;-0.305010752872638;-0.482695683877447
17.294;-0.4158002;1.95022;;
17.316;-0.4095573;1.97553;;
17.317;-0.4095042;1.975746;;
17.318;-0.4094903;1.975802;;
17.338;-0.4028985;2.000033;;
17.339;-0.4028372;2.000258;;
17.36;-0.3954693;2.02503;;
17.361;-0.3954014;2.025258;;
17.382;-0.3875149;2.049639;;
17.383;-0.3874412;2.049867;;
17.403;-0.3833372;2.061831;;
17.404;-0.3795218;2.072539;;
17.426;-0.3742799;2.086768;;
17.427;-0.3703841;2.096914;;
17.448;-0.3647769;2.111093;;
17.45;-0.3603326;2.121891;;
17.471;-0.3549366;2.134623;;
17.472;-0.3502413;2.145309;;
17.493;-0.3442841;2.158504;;
17.494;-0.3392822;2.169183;;
17.515;-0.3330893;2.182068;;
17.516;-0.3286307;2.191033;;
17.537;-0.3216915;2.204672;;
17.537;-0.3216468;2.204759;;
17.558;-0.3093461;2.22778;;
17.579;-0.2963494;2.250765;;
17.6052251;;;0.289597878098129;-0.353980090214851
17.382;-0.3875149;2.049639;;
17.383;-0.3874412;2.049867;;
17.403;-0.3833372;2.061831;;
17.404;-0.3795218;2.072539;;
17.426;-0.3742799;2.086768;;
17.427;-0.3703841;2.096914;;
17.448;-0.3647769;2.111093;;
17.45;-0.3603326;2.121891;;
17.471;-0.3549366;2.134623;;
17.472;-0.3502413;2.145309;;
17.493;-0.3442841;2.158504;;
17.494;-0.3392822;2.169183;;
17.515;-0.3330893;2.182068;;
17.516;-0.3286307;2.191033;;
17.537;-0.3216915;2.204672;;
17.537;-0.3216468;2.204759;;
17.558;-0.3093461;2.22778;;
17.579;-0.2963494;2.250765;;
17.668;-0.2401987;2.337586;;
17.6829315;;;0.849430203488844;-0.182064333971466
17.382;-0.3875149;2.049639;;
17.383;-0.3874412;2.049867;;
17.403;-0.3833372;2.061831;;
17.404;-0.3795218;2.072539;;
17.426;-0.3742799;2.086768;;
17.427;-0.3703841;2.096914;;
17.448;-0.3647769;2.111093;;
17.45;-0.3603326;2.121891;;
17.471;-0.3549366;2.134623;;
17.472;-0.3502413;2.145309;;
17.493;-0.3442841;2.158504;;
17.494;-0.3392822;2.169183;;
17.515;-0.3330893;2.182068;;
17.516;-0.3286307;2.191033;;
17.537;-0.3216915;2.204672;;
17.537;-0.3216468;2.204759;;
17.558;-0.3093461;2.22778;;
17.579;-0.2963494;2.250765;;
17.668;-0.2401987;2.337586;;
17.7611388;;;0.849430203488844;-0.0531275167889275
17.382;-0.3875149;2.049639;;
17.383;-0.3874412;2.049867;;
17.403;-0.3833372;2.061831;;
17.404;-0.3795218;2.072539;;
17.426;-0.3742799;2.086768;;
17.427;-0.3703841;2.096914;;
17.448;-0.3647769;2.111093;;
17.45;-0.3603326;2.121891;;
17.471;-0.3549366;2.134623;;
17.472;-0.3502413;2.145309;;
17.493;-0.3442841;2.158504;;
17.494;-0.3392822;2.169183;;
17.515;-0.3330893;2.182068;;
17.516;-0.3286307;2.191033;;
17.537;-0.3216915;2.204672;;
17.537;-0.3216468;2.204759;;
17.558;-0.3093461;2.22778;;
17.579;-0.2963494;2.250765;;
17.668;-0.2401987;2.337586;;
17.8393463;;;0.849430203488844;0.0471566743530471
17.382;-0.3875149;2.049639;;
17.383;-0.3874412;2.049867;;
17.403;-0.3833372;2.061831;;
17.404;-0.3795218;2.072539;;
17.426;-0.3742799;2.086768;;
17.427;-0.3703841;2.096914;;
17.448;-0.3647769;2.111093;;
17.45;-0.3603326;2.121891;;
17.471;-0.3549366;2.134623;;
17.472;-0.3502413;2.145309;;
17.493;-0.3442841;2.158504;;
17.494;-0.3392822;2.169183;;
17.515;-0.3330893;2.182068;;
17.516;-0.3286307;2.191033;;
17.537;-0.3216915;2.204672;;
17.537;-0.3216468;2.204759;;
17.558;-0.3093461;2.22778;;
17.579;-0.2963494;2.250765;;
17.668;-0.2401987;2.337586;;
17.9175538;;;0.849430203488844;0.127384027266627
17.382;-0.3875149;2.049639;;
17.383;-0.3874412;2.049867;;
17.403;-0.3833372;2.061831;;
17.404;-0.3795218;2.072539;;
17.426;-0.3742799;2.086768;;
17.427;-0.3703841;2.096914;;
17.448;-0.3647769;2.111093;;
17.45;-0.3603326;2.121891;;
17.471;-0.3549366;2.134623;;
17.472;-0.3502413;2.145309;;
17.493;-0.3442841;2.158504;;
17.494;-0.3392822;2.169183;;
17.515;-0.3330893;2.182068;;
17.516;-0.3286307;2.191033;;
17.537;-0.3216915;2.204672;;
17.537;-0.3216468;2.204759;;
17.558;-0.3093461;2.22778;;
17.579;-0.2963494;2.250765;;
17.668;-0.2401987;2.337586;;
18.0062891;;;0.849430203488844;0.193024588741374
17.382;-0.3875149;2.049639;;
17.383;-0.3874412;2.049867;;
17.403;-0.3833372;2.061831;;
17.404;-0.3795218;2.072539;;
17.426;-0.3742799;2.086768;;
17.427;-0.3703841;2.096914;;
17.448;-0.3647769;2.111093;;
17.45;-0.3603326;2.121891;;
17.471;-0.3549366;2.134623;;
17.472;-0.3502413;2.145309;;
17.493;-0.3442841;2.158504;;
17.494;-0.3392822;2.169183;;
17.515;-0.3330893;2.182068;;
17.516;-0.3286307;2.191033;;
17.537;-0.3216915;2.204672;;
17.537;-0.3216468;2.204759;;
17.558;-0.3093461;2.22778;;
17.579;-0.2963494;2.250765;;
17.668;-0.2401987;2.337586;;
18.0849984;;;0.849430203488844;0.247725056636996
17.382;-0.3875149;2.049639;;
17.383;-0.3874412;2.049867;;
17.403;-0.3833372;2.061831;;
17.404;-0.3795218;2.072539;;
17.426;-0.3742799;2.086768;;
17.427;-0.3703841;2.096914;;
17.448;-0.3647769;2.111093;;
17.45;-0.3603326;2.121891;;
17.471;-0.3549366;2.134623;;
17.472;-0.3502413;2.145309;;
17.493;-0.3442841;2.158504;;
17.494;-0.3392822;2.169183;;
17.515;-0.3330893;2.182068;;
17.516;-0.3286307;2.191033;;
17.537;-0.3216915;2.204672;;
17.537;-0.3216468;2.204759;;
17.558;-0.3093461;2.22778;;
17.579;-0.2963494;2.250765;;
17.668;-0.2401987;2.337586;;
18.1637069;;;0.849430203488844;0.36414816218369
18.23;0.2691935;2.726497;;
18.2424162;;;0;0.40444103926652
18.23;0.2691935;2.726497;;
18.251;0.2940901;2.735465;;
18.252;0.2943115;2.735544;;
18.253;0.2943705;2.735566;;
18.253;0.2943918;2.735573;;
18.272;0.320272;2.744089;;
18.273;0.320272;2.744089;;
18.274;0.320272;2.744089;;
18.275;0.320272;2.744089;;
18.294;0.3429771;2.750974;;
18.316;0.368857;2.758177;;
18.317;0.3690871;2.758241;;
18.317;0.3691267;2.758252;;
18.318;0.3691497;2.758258;;
18.319;0.3691529;2.758259;;
18.331151;;;-0.646304063651973;0.376051495823178
18.23;0.2691935;2.726497;;
18.251;0.2940901;2.735465;;
18.252;0.2943115;2.735544;;
18.253;0.2943705;2.735566;;
18.253;0.2943918;2.735573;;
18.272;0.320272;2.744089;;
18.273;0.320272;2.744089;;
18.274;0.320272;2.744089;;
18.275;0.320272;2.744089;;
18.294;0.3429771;2.750974;;
18.316;0.368857;2.758177;;
18.317;0.3690871;2.758241;;
18.317;0.3691267;2.758252;;
18.318;0.3691497;2.758258;;
18.319;0.3691529;2.758259;;
18.339;0.393875;2.764495;;
18.339;0.3940705;2.764544;;
18.341;0.3941728;2.76457;;
18.36;0.4195071;2.770322;;
18.361;0.4197737;2.770383;;
18.362;0.4198281;2.770395;;
18.362;0.4198372;2.770397;;
18.383;0.4445684;2.775399;;
18.383;0.444609;2.775407;;
18.384;0.4448194;2.77545;;
18.385;0.4448541;2.775457;;
18.404;0.4700592;2.779941;;
18.404;0.4701526;2.779957;;
18.405;0.4703265;2.779988;;
18.4093587;;;-0.535334565120965;0.395746660072872
18.23;0.2691935;2.726497;;
18.251;0.2940901;2.735465;;
18.252;0.2943115;2.735544;;
18.253;0.2943705;2.735566;;
18.253;0.2943918;2.735573;;
18.272;0.320272;2.744089;;
18.273;0.320272;2.744089;;
18.274;0.320272;2.744089;;
18.275;0.320272;2.744089;;
18.294;0.3429771;2.750974;;
18.316;0.368857;2.758177;;
18.317;0.3690871;2.758241;;
18.317;0.3691267;2.758252;;
18.318;0.3691497;2.758258;;
18.319;0.3691529;2.758259;;
18.339;0.393875;2.764495;;
18.339;0.3940705;2.764544;;
18.341;0.3941728;2.76457;;
18.36;0.4195071;2.770322;;
18.361;0.4197737;2.770383;;
18.362;0.4198281;2.770395;;
18.362;0.4198372;2.770397;;
18.383;0.4445684;2.775399;;
18.383;0.444609;2.775407;;
18.384;0.4448194;2.77545;;
18.385;0.4448541;2.775457;;
18.404;0.4700592;2.779941;;
18.404;0.4701526;2.779957;;
18.405;0.4703265;2.779988;;
18.425;0.496108;2.783943;;
18.425;0.4962314;2.783962;;
18.426;0.4964368;2.783993;;
18.426;0.4964368;2.783993;;
18.446;0.522225;2.787318;;
18.446;0.522225;2.787318;;
18.447;0.522225;2.787318;;
18.447;0.522225;2.787318;;
18.467;0.5475652;2.789976;;
18.467;0.5477296;2.789993;;
18.468;0.5478869;2.790009;;
18.469;0.5478869;2.790009;;
18.4875662;;;-0.418782103697174;0.386265714170827
18.251;0.2940901;2.735465;;
18.252;0.2943115;2.735544;;
18.253;0.2943705;2.735566;;
18.253;0.2943918;2.735573;;
18.272;0.320272;2.744089;;
18.273;0.320272;2.744089;;
18.274;0.320272;2.744089;;
18.275;0.320272;2.744089;;
18.294;0.3429771;2.750974;;
18.316;0.368857;2.758177;;
18.317;0.3690871;2.758241;;
18.317;0.3691267;2.758252;;
18.318;0.3691497;2.758258;;
18.319;0.3691529;2.758259;;
18.339;0.393875;2.764495;;
18.339;0.3940705;2.764544;;
18.341;0.3941728;2.76457;;
18.36;0.4195071;2.770322;;
18.361;0.4197737;2.770383;;
18.362;0.4198281;2.770395;;
18.362;0.4198372;2.770397;;
18.383;0.4445684;2.775399;;
18.383;0.444609;2.775407;;
18.384;0.4448194;2.77545;;
18.385;0.4448541;2.775457;;
18.404;0.4700592;2.779941;;
18.404;0.4701526;2.779957;;
18.405;0.4703265;2.779988;;
18.425;0.496108;2.783943;;
18.425;0.4962314;2.783962;;
18.426;0.4964368;2.783993;;
18.426;0.4964368;2.783993;;
18.446;0.522225;2.787318;;
18.446;0.522225;2.787318;;
18.447;0.522225;2.787318;;
18.447;0.522225;2.787318;;
18.467;0.5475652;2.789976;;
18.467;0.5477296;2.789993;;
18.468;0.5478869;2.790009;;
18.469;0.5478869;2.790009;;
18.488;0.5740654;2.792123;;
18.489;0.5740829;2.792125;;
18.49;0.5740986;2.792126;;
18.509;0.5873615;2.79296;;
18.51;0.5981848;2.79351;;
18.511;0.5997165;2.793588;;
18.511;0.5999796;2.793601;;
18.534;0.6256531;2.794446;;
18.536;0.6262599;2.794466;;
18.537;0.6264945;2.794473;;
18.539;0.6264945;2.794473;;
18.565774;;;-0.196188242730271;0.345783537435127
18.339;0.393875;2.764495;;
18.339;0.3940705;2.764544;;
18.341;0.3941728;2.76457;;
18.36;0.4195071;2.770322;;
18.361;0.4197737;2.770383;;
18.362;0.4198281;2.770395;;
18.362;0.4198372;2.770397;;
18.383;0.4445684;2.775399;;
18.383;0.444609;2.775407;;
18.384;0.4448194;2.77545;;
18.385;0.4448541;2.775457;;
