circular14Timestamp;circular14XPos;circular14YPos;circular14newCorr;circular14smoothCorr
15.993;-1.979935;-0.2113832;;
15.994;-3.206012;-0.03906932;;
15.995;-3.480767;-0.0004550368;;
16.0156766;;;0.0778546347716024;0.0778546347716024
15.993;-1.979935;-0.2113832;;
15.994;-3.206012;-0.03906932;;
15.995;-3.480767;-0.0004550368;;
16.015;-3.550002;0.06657472;;
16.037;-3.545782;0.09204623;;
16.038;-3.541372;0.115863;;
16.06;-3.534682;0.1467314;;
16.061;-3.534629;0.1469722;;
16.09;-3.508788;0.2447047;;
16.091;-3.508562;0.2455611;;
16.092;-3.508562;0.2455611;;
16.0938841;;;-0.254383560740278;-0.0882644629843379
15.993;-1.979935;-0.2113832;;
15.994;-3.206012;-0.03906932;;
15.995;-3.480767;-0.0004550368;;
16.015;-3.550002;0.06657472;;
16.037;-3.545782;0.09204623;;
16.038;-3.541372;0.115863;;
16.06;-3.534682;0.1467314;;
16.061;-3.534629;0.1469722;;
16.09;-3.508788;0.2447047;;
16.091;-3.508562;0.2455611;;
16.092;-3.508562;0.2455611;;
16.113;-3.494269;0.2908739;;
16.114;-3.49413;0.2913166;;
16.135;-3.481179;0.3287168;;
16.138;-3.480759;0.3299302;;
16.16;-3.460849;0.3821831;;
16.161;-3.452245;0.4031833;;
16.1720923;;;0.562206582181174;0.128559218737499
15.993;-1.979935;-0.2113832;;
15.994;-3.206012;-0.03906932;;
15.995;-3.480767;-0.0004550368;;
16.015;-3.550002;0.06657472;;
16.037;-3.545782;0.09204623;;
16.038;-3.541372;0.115863;;
16.06;-3.534682;0.1467314;;
16.061;-3.534629;0.1469722;;
16.09;-3.508788;0.2447047;;
16.091;-3.508562;0.2455611;;
16.092;-3.508562;0.2455611;;
16.113;-3.494269;0.2908739;;
16.114;-3.49413;0.2913166;;
16.135;-3.481179;0.3287168;;
16.138;-3.480759;0.3299302;;
16.16;-3.460849;0.3821831;;
16.161;-3.452245;0.4031833;;
16.185;-3.440112;0.4315467;;
16.187;-3.439884;0.4320797;;
16.232;-3.371403;0.5691178;;
16.2417772;;;-0.315202630972266;0.017618756310058
16.037;-3.545782;0.09204623;;
16.038;-3.541372;0.115863;;
16.06;-3.534682;0.1467314;;
16.061;-3.534629;0.1469722;;
16.09;-3.508788;0.2447047;;
16.091;-3.508562;0.2455611;;
16.092;-3.508562;0.2455611;;
16.113;-3.494269;0.2908739;;
16.114;-3.49413;0.2913166;;
16.135;-3.481179;0.3287168;;
16.138;-3.480759;0.3299302;;
16.16;-3.460849;0.3821831;;
16.161;-3.452245;0.4031833;;
16.185;-3.440112;0.4315467;;
16.187;-3.439884;0.4320797;;
16.232;-3.371403;0.5691178;;
16.253;-3.365396;0.5798141;;
16.254;-3.365338;0.5799171;;
16.256;-3.365324;0.5799415;;
16.275;-3.352294;0.6023294;;
16.276;-3.352294;0.6023294;;
16.296;-3.335004;0.6308001;;
16.297;-3.334789;0.6311538;;
16.318;-3.306159;0.6755182;;
16.3280075;;;-0.0701535778510488;6.42894778366321E-05
16.09;-3.508788;0.2447047;;
16.091;-3.508562;0.2455611;;
16.092;-3.508562;0.2455611;;
16.113;-3.494269;0.2908739;;
16.114;-3.49413;0.2913166;;
16.135;-3.481179;0.3287168;;
16.138;-3.480759;0.3299302;;
16.16;-3.460849;0.3821831;;
16.161;-3.452245;0.4031833;;
16.185;-3.440112;0.4315467;;
16.187;-3.439884;0.4320797;;
16.232;-3.371403;0.5691178;;
16.253;-3.365396;0.5798141;;
16.254;-3.365338;0.5799171;;
16.256;-3.365324;0.5799415;;
16.275;-3.352294;0.6023294;;
16.276;-3.352294;0.6023294;;
16.296;-3.335004;0.6308001;;
16.297;-3.334789;0.6311538;;
16.318;-3.306159;0.6755182;;
16.34;-3.242136;0.7644987;;
16.341;-3.242136;0.7644987;;
16.362;-3.194004;0.8237337;;
16.364;-3.193438;0.8244299;;
16.384;-3.15922;0.8631956;;
16.385;-3.158497;0.8640146;;
16.387;-3.158368;0.8641604;;
16.406215;;;0.0626874512354035;0.0105014831040978
16.185;-3.440112;0.4315467;;
16.187;-3.439884;0.4320797;;
16.232;-3.371403;0.5691178;;
16.253;-3.365396;0.5798141;;
16.254;-3.365338;0.5799171;;
16.256;-3.365324;0.5799415;;
16.275;-3.352294;0.6023294;;
