timestamp;selectedObject;intendedObject;1;2;3;4;5;6;7;8;9;10
17.1828058;4;3;5;15;0;0;0;0;0;0;0
21.2471611;3;3;15;0;0;0;0;0;0;0;0;0
27.239143;11;9;0;0;4;0;0;0;15;6;4;0
31.3260382;9;9;0;0;0;0;15;0;0;0;0;0
36.8703449;6;14;0;15;0;0;0;0;0;1;0;0
41.7994846;14;14;0;0;0;0;0;0;17;0;0;0
49.1912158;10;10;0;0;0;17;0;0;4;0;0;4
