linearCube5Timestamp;linearCube5XPos;linearCube5YPos;linearCube5newCorr;linearCube5smoothCorr
4.994;1.072169;0;;
4.995;1.071996;0;;
5.0087814;;;0.330256082442586;0.224299108055073
4.971;1.094286;0;;
4.973;1.094141;0;;
4.993;1.072489;0;;
4.994;1.072169;0;;
4.995;1.071996;0;;
5.016;1.049881;0;;
5.017;1.049612;0;;
5.018;1.049612;0;;
5.038;1.022408;0;;
5.039;1.022408;0;;
5.039;1.022408;0;;
5.04;1.022408;0;;
5.06;1.005308;0;;
5.06;1.005221;0;;
5.062;1.005107;0;;
5.081;0.9829203;0;;
5.082;0.9827054;0;;
5.105;0.9604928;0;;
5.107;0.9602832;0;;
5.129;0.9375411;0;;
5.139;0.92576;0;;
5.173;0.8927932;0;;
5.261;0.8044225;0;;
5.262;0.8040943;0;;
5.2990508;;;-0.162508860177551;0.0778627269051848
5.305;0.7598192;0;;
5.307;0.7594042;0;;
5.308;0.7593506;0;;
5.31;0.7526464;0;;
5.328;0.7371532;0;;
5.329;0.736936;0;;
5.33;0.736936;0;;
5.35;0.7148708;0;;
5.396;0.6704591;0;;
5.398;0.6701199;0;;
5.402;0.6626808;0;;
5.405;0.6603971;0;;
5.459;0.6050121;0;;
5.463;0.6022705;0;;
5.488;0.5793678;0;;
5.488;0.5793678;0;;
5.492;0.5734376;0;;
5.492;0.573336;0;;
5.496;0.5687305;0;;
5.496;0.5685603;0;;
5.511;0.5459705;0;;
5.515;0.5433063;0;;
5.518;0.5409036;0;;
5.519;0.5407528;0;;
5.54;0.524157;0;;
5.541;0.5239918;0;;
5.542;0.5239673;0;;
5.543;0.5239631;0;;
5.547;0.5177551;0;;
5.548;0.5165914;0;;
5.563;0.5017446;0;;
5.566;0.5013317;0;;
5.57;0.4953527;0;;
5.573;0.4929795;0;;
5.6013527;;;0.363485271750071;0.0592824761338646
5.603;0.4600821;0;;
5.63;0.4348618;0;;
5.631;0.4346886;0;;
5.631;0.4346618;0;;
5.633;0.4346296;0;;
5.633;0.4346276;0;;
5.652;0.4122381;0;;
5.653;0.4119954;0;;
5.654;0.4119464;0;;
5.655;0.4119464;0;;
5.676;0.3842221;0;;
5.677;0.3842221;0;;
5.679;0.3842221;0;;
5.702;0.3674616;0;;
5.705;0.3589416;0;;
5.706;0.3570674;0;;
5.706;0.3563726;0;;
5.71;0.3522602;0;;
5.721;0.3451287;0;;
5.721;0.3451287;0;;
5.724;0.3371149;0;;
5.743;0.3230824;0;;
5.744;0.3229348;0;;
5.746;0.3229014;0;;
5.765;0.3004692;0;;
5.766;0.3002313;0;;
5.767;0.300174;0;;
5.787;0.2781038;0;;
5.787;0.2781038;0;;
5.788;0.2781038;0;;
5.862;0.1999991;0;;
5.863;0.1997769;0;;
5.864;0.1997478;0;;
5.865;0.1997406;0;;
5.866;0.1997356;0;;
5.866;0.1997347;0;;
5.888;0.1775002;0;;
5.889;0.1773026;0;;
5.89;0.1772582;0;;
5.891;0.1772511;0;;
5.892;0.171159;0;;
5.893;0.1673429;0;;
5.9031531;;;-0.198683229455411;0.0831373161399236
5.91;0.1558499;0;;
5.911;0.1555156;0;;
5.913;0.155372;0;;
5.915;0.1553466;0;;
5.934;0.1310015;0;;
5.936;0.1247348;0;;
5.937;0.1231822;0;;
5.939;0.1220695;0;;
5.959;0.09994606;0;;
5.961;0.09949728;0;;
5.962;0.09942676;0;;
5.963;0.09940723;0;;
5.985;0.07252264;0;;
5.986;0.07230055;0;;
5.987;0.0722366;0;;
5.987;0.07222802;0;;
6.008;0.05468663;0;;
6.008;0.05459729;0;;
6.009;0.05449564;0;;
6.01;0.05447415;0;;
6.011;0.05447415;0;;
6.03;0.03290328;0;;
6.031;0.0326877;0;;
6.031;0.03265188;0;;
6.053;0.01058659;0;;
6.054;0.01039327;0;;
6.054;0.0103602;0;;
6.055;0.01033728;0;;
6.078;-0.01212782;0;;
6.079;-0.01231879;0;;
6.08;-0.01236541;0;;
6.084;-0.01898922;0;;
6.088;-0.02391307;0;;
6.102;-0.03470797;0;;
6.103;-0.03470797;0;;
6.104;-0.03470797;0;;
6.145;-0.08451275;0;;
6.146;-0.08472377;0;;
6.166;-0.101131;0;;
6.167;-0.1014259;0;;
6.181;-0.113049;0;;
6.182;-0.1143003;0;;
6.186;-0.1204146;0;;
6.199;-0.1392365;0;;
6.2;-0.1392365;0;;
6.201;-0.1392365;0;;
6.202;-0.1392365;0;;
6.202;-0.1392365;0;;
6.203;-0.1392365;0;;
6.2049527;;;-0.368914963778179;-0.0916554454152677
6.199;-0.1392365;0;;
6.2;-0.1392365;0;;
6.201;-0.1392365;0;;
6.202;-0.1392365;0;;
6.202;-0.1392365;0;;
6.203;-0.1392365;0;;
6.23;-0.1725923;0;;
6.23;-0.1728928;0;;
6.231;-0.1737983;0;;
6.25;-0.1880371;0;;
6.256;-0.1912671;0;;
6.256;-0.1913469;0;;
6.257;-0.1913965;0;;
6.279;-0.213639;0;;
6.28;-0.2138548;0;;
6.281;-0.2138934;0;;
6.284;-0.2138934;0;;
6.306;-0.2466412;0;;
6.308;-0.2466412;0;;
6.31;-0.2466412;0;;
6.311;-0.2466412;0;;
6.317;-0.256185;0;;
6.334;-0.2686342;0;;
6.335;-0.2688946;0;;
6.336;-0.2689672;0;;
6.337;-0.2689874;0;;
6.338;-0.2773234;0;;
6.377;-0.3129797;0;;
6.379;-0.3134513;0;;
6.38;-0.3136269;0;;
6.381;-0.3136543;0;;
6.4;-0.3356917;0;;
6.403;-0.3359582;0;;
6.407;-0.3464681;0;;
6.437;-0.3694054;0;;
6.439;-0.3695794;0;;
6.445;-0.3805783;0;;
6.455;-0.3978121;0;;
6.481;-0.4142769;0;;
6.483;-0.4144177;0;;
6.484;-0.4231305;0;;
6.485;-0.4247618;0;;
6.486;-0.4252436;0;;
6.4952229;;;0.414651670653053;0.0526346872923835
6.503;-0.4361064;0;;
6.506;-0.4364907;0;;
6.509;-0.4441155;0;;
6.512;-0.4468077;0;;
6.513;-0.447135;0;;
6.527;-0.4679784;0;;
6.528;-0.4689986;0;;
6.532;-0.4698385;0;;
6.533;-0.4699554;0;;
6.557;-0.4920235;0;;
6.558;-0.4924031;0;;
6.604;-0.5369214;0;;
6.605;-0.5371227;0;;
6.608;-0.552725;0;;
6.637;-0.570444;0;;
6.649;-0.5705923;0;;
6.651;-0.580691;0;;
6.663;-0.6075739;0;;
6.664;-0.6080351;0;;
6.685;-0.6263712;0;;
6.687;-0.6265702;0;;
6.713;-0.6489422;0;;
6.715;-0.6491378;0;;
6.738;-0.6715079;0;;
6.741;-0.68172;0;;
6.743;-0.6824297;0;;
6.763;-0.7077301;0;;
6.764;-0.708617;0;;
6.768;-0.7095071;0;;
6.77;-0.7098582;0;;
6.792;-0.7267833;0;;
6.7965215;;;0.489901366639352;0.0842387110147037
6.815;-0.7489451;0;;
6.816;-0.7493222;0;;
6.817;-0.7494371;0;;
6.818;-0.7494371;0;;
6.821;-0.7605503;0;;
6.822;-0.7605503;0;;
6.837;-0.7714755;0;;
6.838;-0.7716262;0;;
6.86;-0.7936784;0;;
6.861;-0.7938558;0;;
6.862;-0.7939084;0;;
6.863;-0.8019407;0;;
6.864;-0.8048053;0;;
6.882;-0.8161656;0;;
6.903;-0.8384056;0;;
6.904;-0.8387839;0;;
6.906;-0.8388975;0;;
6.908;-0.8389221;0;;
6.909;-0.838927;0;;
6.912;-0.8389282;0;;
6.92;-0.8556192;0;;
6.923;-0.8596208;0;;
6.929;-0.8665021;0;;
6.936;-0.8718407;0;;
6.937;-0.8721194;0;;
6.948;-0.8845318;0;;
6.954;-0.8946662;0;;
6.954;-0.8951129;0;;
6.982;-0.9175681;0;;
6.983;-0.9175681;0;;
6.983;-0.9175681;0;;
6.984;-0.9175681;0;;
6.985;-0.9175681;0;;
7.006;-0.9386367;0;;
7.009;-0.947318;0;;
7.01;-0.9485613;0;;
7.011;-0.9501973;0;;
7.03;-0.9617125;0;;
7.034;-0.9683502;0;;
7.037;-0.9725472;0;;
7.038;-0.9728306;0;;
7.039;-0.9729084;0;;
7.063;-0.99536;0;;
7.064;-0.99536;0;;
7.065;-0.99536;0;;
7.067;-0.99536;0;;
7.069;-0.99536;0;;
7.091;-1.028112;0;;
7.092;-1.028413;0;;
7.0983219;;;0.486599998533097;0.255559518011831
7.03;-0.9617125;0;;
7.034;-0.9683502;0;;
7.037;-0.9725472;0;;
7.038;-0.9728306;0;;
7.039;-0.9729084;0;;
7.063;-0.99536;0;;
7.064;-0.99536;0;;
7.065;-0.99536;0;;
7.067;-0.99536;0;;
7.069;-0.99536;0;;
7.091;-1.028112;0;;
7.092;-1.028413;0;;
7.132;-1.050855;0;;
7.136;-1.050986;0;;
7.137;-1.050993;0;;
7.18;-1.117542;0;;
7.182;-1.11789;0;;
7.184;-1.117923;0;;
7.185;-1.117928;0;;
7.186;-1.117928;0;;
7.208;-1.146808;0;;
7.211;-1.148767;0;;
7.215;-1.151249;0;;
7.224;-1.151387;0;;
7.248;-1.184884;0;;
7.249;-1.185163;0;;
7.25;-1.18522;0;;
7.25;-1.18523;0;;
7.251;-1.185234;0;;
7.271;-1.206022;0;;
7.272;-1.206484;0;;
7.273;-1.20691;0;;
7.275;-1.207039;0;;
7.296;-1.228984;0;;
7.299;-1.237428;0;;
7.3;-1.238794;0;;
7.302;-1.240179;0;;
7.318;-1.251551;0;;
7.318;-1.251733;0;;
7.319;-1.251733;0;;
7.3830767;;;0.431760137269122;0.455728293273656
7.401;-1.348158;0;;
7.404;-1.348882;0;;
7.405;-1.348987;0;;
7.406;-1.349023;0;;
7.408;-1.349041;0;;
7.41;-1.351816;0;;
7.411;-1.35258;0;;
7.412;-1.353348;0;;
7.414;-1.354256;0;;
7.415;-1.354336;0;;
7.416;-1.354348;0;;
7.417;-1.35435;0;;
7.418;-1.35435;0;;
7.428;-1.363587;0;;
7.43;-1.363767;0;;
7.431;-1.363791;0;;
7.456;-1.396405;0;;
7.458;-1.396847;0;;
7.459;-1.397004;0;;
7.462;-1.397057;0;;
7.49;-1.429908;0;;
7.492;-1.43042;0;;
7.496;-1.430494;0;;
7.497;-1.430498;0;;
7.513;-1.452463;0;;
7.515;-1.452679;0;;
7.516;-1.452739;0;;
7.518;-1.452797;0;;
7.519;-1.452802;0;;
7.521;-1.459742;0;;
7.535;-1.463599;0;;
7.537;-1.463962;0;;
7.538;-1.464001;0;;
7.557;-1.496944;0;;
7.558;-1.497303;0;;
7.559;-1.497361;0;;
7.579;-1.519661;0;;
7.581;-1.519903;0;;
7.581;-1.519922;0;;
7.613;-1.542006;0;;
7.615;-1.55127;0;;
7.624;-1.568029;0;;
7.625;-1.568408;0;;
7.626;-1.568463;0;;
7.648;-1.586259;0;;
7.654;-1.586637;0;;
7.656;-1.596383;0;;
7.671;-1.608644;0;;
7.673;-1.60899;0;;
7.673;-1.609005;0;;
7.6793623;;;0.468611844950883;0.469218336848114
7.648;-1.586259;0;;
7.654;-1.586637;0;;
7.656;-1.596383;0;;
7.671;-1.608644;0;;
7.673;-1.60899;0;;
7.673;-1.609005;0;;
7.695;-1.619356;0;;
7.702;-1.629379;0;;
7.705;-1.632034;0;;
7.706;-1.632216;0;;
7.721;-1.660219;0;;
7.726;-1.665331;0;;
7.748;-1.687203;0;;
7.752;-1.687646;0;;
7.781;-1.720868;0;;
7.782;-1.721112;0;;
7.784;-1.721151;0;;
7.785;-1.721156;0;;
7.786;-1.721156;0;;
7.806;-1.74306;0;;
7.829;-1.765592;0;;
7.83;-1.765592;0;;
7.831;-1.765592;0;;
7.831;-1.765592;0;;
7.853;-1.787808;0;;
7.854;-1.787988;0;;
7.856;-1.788031;0;;
7.857;-1.795786;0;;
7.873;-1.810135;0;;
7.874;-1.810317;0;;
7.875;-1.810358;0;;
7.876;-1.810358;0;;
7.895;-1.83247;0;;
7.896;-1.83247;0;;
7.916;-1.855125;0;;
7.916;-1.855125;0;;
7.917;-1.855125;0;;
7.918;-1.855125;0;;
7.941;-1.876892;0;;
7.942;-1.877092;0;;
7.9696321;;;0.496416788488474;0.470847192310394
7.989;-1.922006;0;;
7.992;-1.935329;0;;
7.996;-1.936241;0;;
7.997;-1.936287;0;;
8.049;-1.989772;0;;
8.051;-1.989997;0;;
8.054;-1.990029;0;;
8.055;-1.990031;0;;
8.064;-2.000503;0;;
8.078;-2.01151;0;;
8.087;-2.028089;0;;
8.088;-2.02844;0;;
8.089;-2.028533;0;;
8.09;-2.028567;0;;
8.11;-2.044878;0;;
8.111;-2.045151;0;;
8.138;-2.078222;0;;
8.14;-2.078715;0;;
8.142;-2.078796;0;;
8.143;-2.078816;0;;
8.145;-2.078832;0;;
8.162;-2.089332;0;;
8.164;-2.09686;0;;
8.186;-2.121397;0;;
8.188;-2.122766;0;;
8.189;-2.122766;0;;
8.19;-2.122766;0;;
8.191;-2.122766;0;;
8.211;-2.144366;0;;
8.232;-2.166719;0;;
8.234;-2.167305;0;;
8.255;-2.189428;0;;
8.2709312;;;0.483230882962362;0.47000491341771
8.308;-2.246723;0;;
8.309;-2.246948;0;;
8.331;-2.273551;0;;
8.354;-2.290262;0;;
8.376;-2.312353;0;;
8.378;-2.312796;0;;
8.399;-2.335597;0;;
8.466;-2.402094;0;;
8.467;-2.402278;0;;
8.467;-2.402307;0;;
8.488;-2.430321;0;;
8.512;-2.446772;0;;
8.554;-2.491271;0;;
8.555;-2.491478;0;;
8.57223;;;0.488945290866724;0.484301201817111
8.59;-2.524787;0;;
8.591;-2.524979;0;;
8.602;-2.542509;0;;
8.608;-2.548455;0;;
8.635;-2.569443;0;;
8.636;-2.569764;0;;
8.641;-2.585786;0;;
8.659;-2.591899;0;;
8.679;-2.615033;0;;
8.701;-2.636504;0;;
8.723;-2.658821;0;;
8.767;-2.703637;0;;
8.791;-2.725943;0;;
8.814;-2.748932;0;;
8.815;-2.74911;0;;
8.836;-2.770466;0;;
8.858;-2.793977;0;;
8.859;-2.794175;0;;
8.8624997;;;0.49289655958558;0.490372380475785
8.858;-2.793977;0;;
8.859;-2.794175;0;;
8.88;-2.815113;0;;
8.881;-2.815366;0;;
8.902;-2.837728;0;;
8.924;-2.860115;0;;
8.925;-2.860115;0;;
8.925;-2.860115;0;;
8.925;-2.860115;0;;
8.926;-2.860115;0;;
8.927;-2.860115;0;;
8.947;-2.882744;0;;
8.948;-2.88297;0;;
8.949;-2.883016;0;;
8.95;-2.883028;0;;
8.969;-2.904763;0;;
8.97;-2.904763;0;;
8.971;-2.904763;0;;
8.972;-2.904763;0;;
8.991;-2.927233;0;;
8.991;-2.927314;0;;
8.992;-2.927495;0;;
8.993;-2.927524;0;;
9.012;-2.949283;0;;
9.013;-2.949517;0;;
9.014;-2.949568;0;;
9.034;-2.971836;0;;
9.035;-2.972045;0;;
9.035;-2.972079;0;;
9.036;-2.972109;0;;
9.06;-2.990581;0;;
9.061;-2.991099;0;;
9.078;-2.99808;0;;
9.08;-2.998612;0;;
9.085;-2.999876;0;;
9.087;-2.993779;0;;
9.105;-2.980811;0;;
9.105;-2.9807;0;;
9.106;-2.980629;0;;
9.107;-2.980629;0;;
9.125;-2.958749;0;;
9.126;-2.958514;0;;
9.126;-2.958474;0;;
9.127;-2.958457;0;;
9.147;-2.936446;0;;
9.148;-2.936257;0;;
9.148;-2.936255;0;;
9.1632973;;;0.433326995632377;0.474599932261761
9.147;-2.936446;0;;
9.148;-2.936257;0;;
9.148;-2.936255;0;;
9.168;-2.914052;0;;
9.169;-2.913713;0;;
9.19;-2.889321;0;;
9.191;-2.888958;0;;
9.192;-2.888749;0;;
9.212;-2.868778;0;;
9.212;-2.868778;0;;
9.213;-2.868778;0;;
9.214;-2.868778;0;;
9.215;-2.868778;0;;
9.233;-2.846274;0;;
9.234;-2.846274;0;;
9.235;-2.846274;0;;
9.258;-2.835343;0;;
9.258;-2.835343;0;;
9.26;-2.835343;0;;
9.26;-2.835343;0;;
9.279;-2.801566;0;;
9.28;-2.801129;0;;
9.281;-2.801129;0;;
9.282;-2.801129;0;;
9.282;-2.801129;0;;
9.301;-2.77931;0;;
9.302;-2.779083;0;;
9.323;-2.757223;0;;
9.324;-2.756999;0;;
9.346;-2.735;0;;
9.369;-2.71273;0;;
9.371;-2.712514;0;;
9.372;-2.712496;0;;
9.372;-2.712488;0;;
9.393;-2.690216;0;;
9.393;-2.689946;0;;
9.416;-2.678961;0;;
9.417;-2.670581;0;;
9.417;-2.669215;0;;
9.438;-2.645742;0;;
9.4545693;;;-0.450592812979974;0.241144008276177
9.551;-2.533841;0;;
9.552;-2.533592;0;;
9.572;-2.510996;0;;
9.573;-2.510996;0;;
9.594;-2.489121;0;;
9.615;-2.466924;0;;
9.636;-2.444716;0;;
9.658;-2.422096;0;;
9.659;-2.421895;0;;
9.66;-2.421837;0;;
9.685;-2.399892;0;;
9.686;-2.399718;0;;
9.707;-2.377859;0;;
9.708;-2.37764;0;;
9.73;-2.35505;0;;
9.731;-2.354869;0;;
9.752;-2.332735;0;;
9.753;-2.332735;0;;
9.7563705;;;-0.470313333729752;0.00132935212705765
9.752;-2.332735;0;;
9.753;-2.332735;0;;
9.773;-2.31084;0;;
9.775;-2.310361;0;;
9.796;-2.287209;0;;
9.797;-2.287209;0;;
9.818;-2.265784;0;;
9.819;-2.265567;0;;
9.84;-2.243851;0;;
9.842;-2.243335;0;;
9.862;-2.220957;0;;
9.883;-2.21026;0;;
9.886;-2.200159;0;;
9.887;-2.198837;0;;
9.907;-2.176729;0;;
9.909;-2.176491;0;;
9.929;-2.154268;0;;
9.93;-2.154043;0;;
9.951;-2.131737;0;;
9.952;-2.131542;0;;
9.973;-2.109773;0;;
9.994;-2.087653;0;;
9.996;-2.086729;0;;
10.016;-2.0649;0;;
10.017;-2.064669;0;;
10.038;-2.053674;0;;
10.04;-2.053444;0;;
10.0576685;;;-0.493720169581206;-0.245324830164639
10.059;-2.020365;0;;
10.109;-1.97541;0;;
10.13;-1.952866;0;;
10.152;-1.930686;0;;
10.154;-1.930434;0;;
10.154;-1.930434;0;;
10.175;-1.908389;0;;
10.176;-1.90819;0;;
10.197;-1.897249;0;;
10.218;-1.864031;0;;
10.219;-1.863703;0;;
10.24;-1.841427;0;;
10.241;-1.840979;0;;
10.262;-1.819408;0;;
10.264;-1.818898;0;;
10.265;-1.818898;0;;
10.285;-1.796783;0;;
10.306;-1.774644;0;;
10.307;-1.77443;0;;
10.33;-1.752071;0;;
10.331;-1.751872;0;;
10.352;-1.740502;0;;
10.353;-1.740402;0;;
10.3539547;;;0.476695092291026;-0.234482805999976
10.375;-1.706141;0;;
10.376;-1.705342;0;;
10.376;-1.705342;0;;
10.377;-1.705342;0;;
10.377;-1.705342;0;;
10.398;-1.685039;0;;
10.399;-1.684852;0;;
10.419;-1.662394;0;;
10.42;-1.662154;0;;
10.44;-1.640297;0;;
10.441;-1.64008;0;;
10.463;-1.618902;0;;
10.466;-1.617813;0;;
10.488;-1.595709;0;;
10.518;-1.573176;0;;
10.519;-1.573023;0;;
10.521;-1.572999;0;;
10.532;-1.544704;0;;
10.554;-1.528881;0;;
10.555;-1.528333;0;;
10.556;-1.528333;0;;
10.576;-1.506417;0;;
10.598;-1.484133;0;;
10.599;-1.483922;0;;
10.6;-1.48389;0;;
10.621;-1.459456;0;;
10.642;-1.439144;0;;
10.643;-1.438951;0;;
10.663;-1.42816;0;;
10.664;-1.428051;0;;
10.6662822;;;0.343988175810625;-0.0358375588023267
10.663;-1.42816;0;;
10.664;-1.428051;0;;
10.685;-1.390323;0;;
10.687;-1.389936;0;;
10.707;-1.371893;0;;
10.708;-1.371893;0;;
10.728;-1.349641;0;;
10.73;-1.349151;0;;
10.751;-1.327681;0;;
10.752;-1.32747;0;;
10.772;-1.316055;0;;
10.773;-1.306763;0;;
10.793;-1.293942;0;;
10.795;-1.293822;0;;
10.814;-1.271534;0;;
