circularCube5Timestamp;circularCube5XPos;circularCube5YPos;circularCube5newCorr;circularCube5smoothCorr
2.925;-1.271258;-1.54399;;
2.926;-1.271258;-1.54399;;
2.927;-1.271258;-1.54399;;
2.947;-1.271258;-1.54399;;
2.948;-1.271258;-1.54399;;
2.948;-1.271258;-1.54399;;
2.949;-1.271258;-1.54399;;
2.949;-1.271258;-1.54399;;
2.968;-1.366324;-1.460534;;
2.969;-1.366324;-1.460534;;
2.97;-1.366324;-1.460534;;
2.992;-1.386136;-1.441741;;
2.992;-1.386365;-1.441524;;
2.993;-1.392455;-1.435643;;
3.015;-1.413962;-1.414458;;
3.039;-1.425886;-1.402443;;
3.04;-1.425982;-1.402346;;
3.041;-1.426011;-1.402317;;
3.06;-1.467919;-1.358369;;
3.061;-1.468377;-1.357888;;
3.062;-1.468443;-1.35782;;
3.081671;;;-0.693820716574058;0.0352113751258619
3.083;-1.485974;-1.338608;;
3.085;-1.485992;-1.338588;;
3.085;-1.486114;-1.338456;;
3.104;-1.497438;-1.325774;;
3.105;-1.497557;-1.325641;;
3.106;-1.509423;-1.312114;;
3.127;-1.533655;-1.283706;;
3.128;-1.533655;-1.283706;;
3.128;-1.533655;-1.283706;;
3.129;-1.533655;-1.283706;;
3.13;-1.533655;-1.283706;;
3.148;-1.543324;-1.272064;;
3.149;-1.552733;-1.260543;;
3.15;-1.554247;-1.258689;;
3.15;-1.55443;-1.258465;;
3.17;-1.565195;-1.245053;;
3.171;-1.565467;-1.244715;;
3.172;-1.576416;-1.230817;;
3.172;-1.576416;-1.230817;;
3.194;-1.587075;-1.217042;;
3.194;-1.587075;-1.217042;;
3.195;-1.587075;-1.217042;;
3.196;-1.587075;-1.217042;;
3.215;-1.608269;-1.188888;;
3.216;-1.621326;-1.170983;;
3.217;-1.623263;-1.168327;;
3.218;-1.623885;-1.167475;;
3.219;-1.623885;-1.167475;;
3.238;-1.628787;-1.160626;;
3.239;-1.639088;-1.146033;;
3.239;-1.639088;-1.146033;;
3.26;-1.648656;-1.132221;;
3.261;-1.657603;-1.119064;;
3.282;-1.668337;-1.103017;;
3.303;-1.687527;-1.073424;;
3.304;-1.68768;-1.073187;;
3.305;-1.687731;-1.073109;;
3.306;-1.69424;-1.062769;;
3.326;-1.706315;-1.043299;;
3.327;-1.706505;-1.042994;;
3.328;-1.706585;-1.042863;;
3.329;-1.712804;-1.032588;;
3.329;-1.71344;-1.031538;;
3.35;-1.724199;-1.013476;;
3.35;-1.724256;-1.01338;;
3.351;-1.72431;-1.013289;;
3.372;-1.754894;-0.9593244;;
3.373;-1.755193;-0.958797;;
3.374;-1.755239;-0.9587156;;
3.375;-1.755251;-0.958694;;
3.3834714;;;-0.0353976258532308;-0.102727683830596
3.372;-1.754894;-0.9593244;;
3.373;-1.755193;-0.958797;;
3.374;-1.755239;-0.9587156;;
3.375;-1.755251;-0.958694;;
3.395;-1.758692;-0.9523662;;
3.395;-1.758714;-0.9523259;;
3.396;-1.758736;-0.9522859;;
3.397;-1.758736;-0.9522859;;
3.397;-1.758736;-0.9522859;;
3.417;-1.787477;-0.8971487;;
3.418;-1.787755;-0.8966156;;
3.418;-1.787803;-0.8965241;;
3.439;-1.798597;-0.8746661;;
3.44;-1.798724;-0.8744098;;
3.441;-1.798724;-0.8744098;;
3.442;-1.798724;-0.8744098;;
3.442;-1.798724;-0.8744098;;
3.461;-1.806274;-0.8587019;;
3.462;-1.812285;-0.8459136;;
3.462;-1.813309;-0.8437346;;
3.484;-1.828223;-0.810917;;
3.485;-1.828358;-0.8106185;;
3.507;-1.835349;-0.7946647;;
3.508;-1.835405;-0.7945372;;
3.508;-1.835409;-0.7945273;;
3.51;-1.835427;-0.7944858;;
3.529;-1.849107;-0.7620942;;
3.53;-1.856296;-0.7443175;;
3.551;-1.86899;-0.7119399;;
3.552;-1.869117;-0.7116165;;
3.553;-1.869137;-0.711566;;
3.574;-1.880627;-0.6806099;;
3.575;-1.88073;-0.6803315;;
3.575;-1.880747;-0.6802856;;
3.576;-1.880762;-0.6802442;;
3.596;-1.892213;-0.6476991;;
3.597;-1.892323;-0.6473866;;
3.618;-1.903365;-0.6141544;;
3.619;-1.903475;-0.6138257;;
3.62;-1.90349;-0.6137785;;
3.621;-1.903495;-0.6137645;;
3.64;-1.913924;-0.5804256;;
3.641;-1.913924;-0.5804256;;
3.642;-1.913924;-0.5804256;;
3.663;-1.918888;-0.563796;;
3.664;-1.918935;-0.5636382;;
3.664;-1.918943;-0.5636114;;
3.665;-1.918946;-0.5636001;;
3.666;-1.918947;-0.5635971;;
3.6737409;;;0.957554230581203;0.0761119627179716
3.665;-1.918946;-0.5636001;;
3.666;-1.918947;-0.5635971;;
3.685;-1.928646;-0.5294573;;
3.686;-1.928646;-0.5294573;;
3.709;-1.943465;-0.4721266;;
3.731;-1.949803;-0.4452631;;
3.753;-1.957295;-0.4110748;;
3.753;-1.957381;-0.4106799;;
3.754;-1.957381;-0.4106799;;
3.755;-1.957381;-0.4106799;;
3.755;-1.957381;-0.4106799;;
3.776;-1.964267;-0.3763729;;
3.777;-1.964267;-0.3763729;;
3.777;-1.964267;-0.3763729;;
3.778;-1.964267;-0.3763729;;
3.779;-1.964267;-0.3763729;;
3.799;-1.970598;-0.3416767;;
3.799;-1.970598;-0.3416767;;
3.8;-1.970598;-0.3416767;;
3.801;-1.970598;-0.3416767;;
3.82;-1.973457;-0.3247488;;
3.821;-1.973486;-0.3245782;;
3.894;-1.98963;-0.2032784;;
3.895;-1.989685;-0.2028595;;
3.895;-1.989685;-0.2028595;;
3.898;-1.991416;-0.185099;;
3.899;-1.991416;-0.185099;;
3.9;-1.991416;-0.185099;;
3.9;-1.991416;-0.185099;;
3.901;-1.991416;-0.185099;;
3.902;-1.991416;-0.185099;;
3.902;-1.991416;-0.185099;;
3.903;-1.991416;-0.185099;;
3.903;-1.991416;-0.185099;;
3.904;-1.991416;-0.185099;;
3.92;-1.99435;-0.1502282;;
3.921;-1.99435;-0.1502282;;
3.921;-1.99435;-0.1502282;;
3.922;-1.99435;-0.1502282;;
3.922;-1.99435;-0.1502282;;
3.942;-1.995575;-0.1329513;;
3.943;-1.996386;-0.1199206;;
3.943;-1.996516;-0.1178288;;
3.964;-1.9976;-0.09792844;;
3.9645121;;;0.0193917636822581;0.0619319129590432
3.8;-1.970598;-0.3416767;;
3.801;-1.970598;-0.3416767;;
3.82;-1.973457;-0.3247488;;
3.821;-1.973486;-0.3245782;;
3.894;-1.98963;-0.2032784;;
3.895;-1.989685;-0.2028595;;
3.895;-1.989685;-0.2028595;;
3.898;-1.991416;-0.185099;;
3.899;-1.991416;-0.185099;;
3.9;-1.991416;-0.185099;;
3.9;-1.991416;-0.185099;;
3.901;-1.991416;-0.185099;;
3.902;-1.991416;-0.185099;;
3.902;-1.991416;-0.185099;;
3.903;-1.991416;-0.185099;;
3.903;-1.991416;-0.185099;;
3.904;-1.991416;-0.185099;;
3.92;-1.99435;-0.1502282;;
3.921;-1.99435;-0.1502282;;
3.921;-1.99435;-0.1502282;;
3.922;-1.99435;-0.1502282;;
3.922;-1.99435;-0.1502282;;
3.942;-1.995575;-0.1329513;;
3.943;-1.996386;-0.1199206;;
3.943;-1.996516;-0.1178288;;
3.964;-1.9976;-0.09792844;;
3.965;-1.998202;-0.08442775;;
3.973;-1.998377;-0.08049031;;
3.973;-1.998379;-0.08046418;;
3.974;-1.99838;-0.08044063;;
3.986;-1.998399;-0.08000194;;
3.987;-1.998399;-0.07999511;;
4.008;-1.999974;0.004350565;;
4.01;-1.999993;0.00533888;;
4.011;-1.999993;0.00533888;;
4.055;-1.999093;0.06023364;;
4.077;-1.997732;0.09515366;;
4.1;-1.99576;0.1301099;;
4.2547819;;;-0.637073429294361;0.0761187347789675
4.535;-1.836438;0.7919775;;
4.537;-1.836357;0.7923118;;
4.5560812;;;0;0.0849681412422752
4.557;-1.822293;0.8241546;;
4.579;-1.807554;0.8559996;;
4.58;-1.807414;0.856302;;
4.625;-1.772464;0.9264643;;
4.626;-1.772306;0.9267814;;
4.647;-1.76004;0.9498691;;
4.648;-1.759936;0.9500649;;
4.649;-1.759904;0.9501246;;
4.669;-1.743256;0.9803284;;
4.691;-1.725612;1.011063;;
4.692;-1.725448;1.011349;;
4.693;-1.725419;1.011399;;
4.714;-1.70758;1.041228;;
4.715;-1.707405;1.041521;;
4.737;-1.689073;1.07099;;
4.757;-1.67952;1.085913;;
4.759;-1.679417;1.086075;;
4.759;-1.679408;1.086088;;
4.76;-1.679404;1.086095;;
4.78;-1.645167;1.137269;;
4.802;-1.630274;1.158533;;
4.803;-1.630139;1.158726;;
4.804;-1.630111;1.158765;;
4.825;-1.609629;1.187047;;
4.826;-1.609462;1.187278;;
4.847;-1.588777;1.214814;;
4.848;-1.588532;1.215141;;
4.849;-1.588532;1.215141;;
4.849;-1.588532;1.215141;;
4.8578808;;;0.137069396945054;-0.120153067166762
4.869;-1.566984;1.242804;;
4.894;-1.545021;1.270004;;
4.895;-1.545021;1.270004;;
4.896;-1.545021;1.270004;;
4.896;-1.545021;1.270004;;
4.917;-1.531334;1.286472;;
4.917;-1.531248;1.286576;;
4.919;-1.53118;1.286657;;
4.942;-1.493623;1.330058;;
4.944;-1.493268;1.330469;;
4.973;-1.464178;1.362412;;
4.975;-1.463958;1.362653;;
4.975;-1.46394;1.362673;;
4.998;-1.440194;1.387742;;
4.998;-1.43993;1.388021;;
4.999;-1.43993;1.388021;;
5.019;-1.413045;1.415375;;
5.02;-1.412773;1.415652;;
5.021;-1.412721;1.415705;;
5.041;-1.390565;1.437469;;
5.042;-1.390364;1.437667;;
5.063;-1.365327;1.461461;;
5.064;-1.365105;1.461672;;
5.084;-1.33891;1.4857;;
5.085;-1.33864;1.485948;;
5.105;-1.313162;1.508507;;
5.106;-1.312898;1.50874;;
5.107;-1.312847;1.508785;;
5.108;-1.312847;1.508785;;
5.13;-1.28663;1.531194;;
5.131;-1.286298;1.531478;;
5.153;-1.259377;1.553691;;
5.153;-1.259185;1.55385;;
5.154;-1.259086;1.553931;;
5.155;-1.259072;1.553942;;
5.1596809;;;0.0180396345383276;-0.120491099452745
5.175;-1.23191;1.575558;;
5.176;-1.231618;1.57579;;
5.199;-1.203056;1.597699;;
5.2;-1.202806;1.597891;;
5.221;-1.175714;1.617926;;
5.222;-1.175488;1.618093;;
5.223;-1.17542;1.618143;;
5.242;-1.147178;1.638282;;
5.244;-1.146857;1.638511;;
5.245;-1.146821;1.638536;;
5.265;-1.11863;1.657906;;
5.265;-1.118467;1.658018;;
5.266;-1.118323;1.658117;;
5.286;-1.088724;1.677696;;
5.287;-1.088419;1.677898;;
5.307;-1.05963;1.696222;;
5.308;-1.059332;1.696412;;
5.309;-1.059288;1.69644;;
5.35;-0.9990415;1.732595;;
5.352;-0.9987187;1.732789;;
5.353;-0.9986832;1.73281;;
5.373;-0.9689468;1.749608;;
5.373;-0.9686988;1.749748;;
5.375;-0.9685919;1.749808;;
5.396;-0.9376318;1.766588;;
5.398;-0.9373144;1.76676;;
5.417;-0.9068207;1.782599;;
5.46;-0.8594328;1.805923;;
5.461;-0.859226;1.806025;;
5.4609798;;;-0.354755408029178;-0.049911594136449
5.46;-0.8594328;1.805923;;
5.461;-0.859226;1.806025;;
5.481;-0.8274266;1.820814;;
5.482;-0.8274266;1.820814;;
5.483;-0.8274266;1.820814;;
5.502;-0.7958905;1.834814;;
5.503;-0.7954708;1.835;;
5.504;-0.7954708;1.835;;
5.523;-0.7633107;1.848605;;
5.524;-0.762895;1.848781;;
5.525;-0.762895;1.848781;;
5.526;-0.762895;1.848781;;
5.545;-0.7310228;1.86161;;
5.567;-0.6919931;1.876461;;
5.568;-0.6910938;1.876803;;
5.569;-0.6910938;1.876803;;
5.59;-0.6651112;1.886165;;
5.591;-0.6648909;1.886244;;
5.611;-0.6316067;1.897649;;
5.634;-0.5983492;1.908397;;
5.635;-0.5983492;1.908397;;
5.656;-0.5646995;1.918623;;
5.679;-0.5307566;1.928285;;
5.679;-0.5305507;1.928344;;
5.699;-0.5143247;1.932734;;
5.7;-0.4999051;1.936505;;
5.701;-0.4978498;1.937043;;
5.721;-0.4567305;1.947139;;
5.722;-0.4559063;1.947342;;
5.743;-0.4290473;1.953435;;
5.744;-0.4287918;1.953493;;
5.745;-0.4287397;1.953505;;
5.746;-0.4287264;1.953508;;
5.7622789;;;0.0429892430432529;-0.0391642833756358
5.679;-0.5307566;1.928285;;
5.679;-0.5305507;1.928344;;
5.699;-0.5143247;1.932734;;
5.7;-0.4999051;1.936505;;
5.701;-0.4978498;1.937043;;
5.721;-0.4567305;1.947139;;
5.722;-0.4559063;1.947342;;
5.743;-0.4290473;1.953435;;
5.744;-0.4287918;1.953493;;
5.745;-0.4287397;1.953505;;
5.746;-0.4287264;1.953508;;
5.767;-0.3944258;1.960721;;
5.767;-0.3944258;1.960721;;
5.768;-0.3944258;1.960721;;
5.777;-0.3944258;1.960721;;
5.778;-0.3944258;1.960721;;
5.788;-0.3614945;1.967045;;
5.789;-0.3604404;1.967247;;
5.79;-0.3599333;1.967344;;
5.811;-0.3235121;1.973657;;
5.812;-0.3231575;1.973719;;
5.813;-0.323102;1.973729;;
5.813;-0.3230937;1.97373;;
5.814;-0.3230844;1.973732;;
5.833;-0.291066;1.978703;;
5.833;-0.2908672;1.978734;;
5.834;-0.2906765;1.978764;;
5.859;-0.2563579;1.983499;;
5.86;-0.2561786;1.983524;;
5.861;-0.2560655;1.983539;;
5.862;-0.2560199;1.983546;;
5.878;-0.2126459;1.988656;;
5.879;-0.2119806;1.988734;;
5.88;-0.2119806;1.988734;;
5.88;-0.2119806;1.988734;;
5.899;-0.1857114;1.991357;;
5.9;-0.1854236;1.991386;;
5.921;-0.1516597;1.994238;;
5.922;-0.1513231;1.994267;;
5.923;-0.1512772;1.99427;;
5.924;-0.1512651;1.994272;;
5.924;-0.1512651;1.994272;;
5.943;-0.1170436;1.996565;;
5.944;-0.1164062;1.996607;;
5.945;-0.1161529;1.996624;;
5.966;-0.08117638;1.998352;;
6.0530504;;;0.0893501631422604;-0.0510940918263343
6.073;0.07675547;1.998527;;
6.074;0.07675547;1.998527;;
6.075;0.07675547;1.998527;;
6.095;0.118468;1.996488;;
6.095;0.118468;1.996488;;
6.115;0.1465261;1.994625;;
6.116;0.1465261;1.994625;;
6.137;0.1816903;1.99173;;
6.158;0.2166429;1.988232;;
6.159;0.2166429;1.988232;;
6.16;0.2166429;1.988232;;
6.18;0.2516743;1.984102;;
6.203;0.2861317;1.979426;;
6.204;0.2861317;1.979426;;
6.232;0.3209185;1.974085;;
6.247;0.3550848;1.968221;;
6.267;0.3897317;1.961656;;
6.268;0.3901013;1.961586;;
6.269;0.3901584;1.961575;;
6.289;0.4239849;1.954539;;
6.29;0.424338;1.954465;;
6.291;0.4243907;1.954454;;
6.292;0.424398;1.954453;;
6.311;0.4581794;1.946807;;
6.312;0.4586134;1.946708;;
6.313;0.4586134;1.946708;;
6.313;0.4586134;1.946708;;
6.334;0.4922076;1.938483;;
6.335;0.4924816;1.938416;;
6.336;0.4926073;1.938385;;
6.3433193;;;0.455981525097311;0.0583913808134117
6.334;0.4922076;1.938483;;
6.335;0.4924816;1.938416;;
6.336;0.4926073;1.938385;;
6.356;0.5265622;1.929438;;
6.356;0.5265622;1.929438;;
6.357;0.5265622;1.929438;;
6.358;0.5265622;1.929438;;
6.378;0.5596581;1.920096;;
6.379;0.5599643;1.920009;;
6.379;0.5600101;1.919996;;
6.399;0.5935786;1.909882;;
6.4;0.5938871;1.909789;;
6.401;0.5939668;1.909765;;
6.401;0.5939799;1.909761;;
6.421;0.6103951;1.904577;;
6.422;0.6233397;1.900365;;
6.423;0.6264932;1.899339;;
6.423;0.6270291;1.899164;;
6.443;0.6439515;1.893495;;
6.444;0.6584288;1.888499;;
6.445;0.6605178;1.887778;;
6.446;0.6609989;1.887612;;
6.465;0.6768319;1.881992;;
6.466;0.676996;1.881934;;
6.467;0.6903155;1.877074;;
6.508;0.7507719;1.85373;;
6.509;0.7510679;1.853616;;
6.53;0.7751259;1.843684;;
6.531;0.7753292;1.8436;;
6.531;0.7753482;1.843592;;
6.532;0.7754192;1.843563;;
6.551;0.807483;1.829746;;
6.552;0.807483;1.829746;;
6.552;0.807483;1.829746;;
6.573;0.839341;1.815349;;
6.574;0.8396232;1.815221;;
6.595;0.8704687;1.800627;;
6.595;0.8708323;1.800455;;
6.596;0.8711117;1.800322;;
6.597;0.8711899;1.800285;;
6.617;0.9020492;1.785019;;
6.618;0.9024402;1.784825;;
6.619;0.9024402;1.784825;;
6.619;0.9024402;1.784825;;
6.619;0.9024402;1.784825;;
6.6365972;;;-0.900446309346864;-0.0780313445160099
6.617;0.9020492;1.785019;;
6.618;0.9024402;1.784825;;
6.619;0.9024402;1.784825;;
6.619;0.9024402;1.784825;;
6.619;0.9024402;1.784825;;
6.64;0.932718;1.769183;;
6.643;0.9327927;1.769145;;
6.644;0.9331479;1.768961;;
6.666;0.9489569;1.760532;;
6.667;0.949167;1.76042;;
6.668;0.9716822;1.748094;;
6.669;0.9716822;1.748094;;
6.688;1.000734;1.731623;;
6.689;1.009337;1.726621;;
6.69;1.010787;1.725778;;
6.691;1.010787;1.725778;;
6.691;1.010787;1.725778;;
6.712;1.025297;1.717196;;
6.712;1.025474;1.717092;;
6.713;1.040597;1.707969;;
6.714;1.040597;1.707969;;
6.732;1.055282;1.698935;;
6.733;1.055282;1.698935;;
6.734;1.071235;1.688921;;
6.754;1.084639;1.680344;;
6.754;1.084705;1.680302;;
6.755;1.084791;1.680246;;
6.775;1.113856;1.661117;;
6.776;1.114123;1.660941;;
6.776;1.114216;1.66088;;
6.777;1.114216;1.66088;;
6.797;1.142811;1.641331;;
6.797;1.143;1.641202;;
6.798;1.143145;1.641103;;
6.841;1.200229;1.599828;;
6.861;1.228078;1.578551;;
6.862;1.228078;1.578551;;
6.862;1.228078;1.578551;;
6.883;1.254806;1.55738;;
6.884;1.255194;1.557073;;
6.885;1.255366;1.556937;;
6.904;1.282186;1.534921;;
6.905;1.282539;1.534632;;
6.906;1.282539;1.534632;;
6.906;1.282539;1.534632;;
6.9238588;;;0.871258751428017;0.129036032580181
6.926;1.309013;1.512107;;
6.927;1.309029;1.512094;;
6.947;1.322391;1.500422;;
6.948;1.32259;1.500251;;
6.969;1.367551;1.45937;;
6.97;1.367992;1.458969;;
6.99;1.374179;1.453146;;
7.035;1.424479;1.403864;;
7.037;1.435516;1.392573;;
7.056;1.448789;1.378769;;
7.057;1.448935;1.378617;;
7.058;1.459665;1.367236;;
7.079;1.472957;1.352919;;
7.08;1.473088;1.352779;;
7.081;1.481046;1.344037;;
7.081;1.484852;1.339856;;
7.108;1.496666;1.326647;;
7.109;1.496666;1.326647;;
7.121;1.519629;1.30028;;
7.122;1.519629;1.30028;;
7.142;1.544924;1.270114;;
7.142;1.545062;1.26995;;
7.143;1.545214;1.269768;;
7.144;1.545237;1.26974;;
7.163;1.56416;1.246351;;
7.164;1.564345;1.246123;;
7.185;1.585522;1.219059;;
7.186;1.585717;1.218811;;
7.206;1.606623;1.191112;;
7.206;1.606778;1.190907;;
7.207;1.606862;1.190795;;
7.2146298;;;0.0101041606907963;0.109224531967315
7.206;1.606623;1.191112;;
7.206;1.606778;1.190907;;
7.207;1.606862;1.190795;;
7.227;1.627639;1.162228;;
7.228;1.627856;1.16193;;
7.25;1.647453;1.133969;;
7.273;1.667223;1.104695;;
7.275;1.667408;1.104422;;
7.275;1.667413;1.104416;;
7.276;1.667439;1.104377;;
7.295;1.686434;1.075147;;
7.295;1.686434;1.075147;;
7.296;1.686434;1.075147;;
7.297;1.686434;1.075147;;
7.316;1.70511;1.045275;;
7.316;1.70511;1.045275;;
7.317;1.70511;1.045275;;
7.318;1.70511;1.045275;;
7.338;1.722977;1.015548;;
7.339;1.723144;1.015268;;
7.339;1.723171;1.015223;;
7.34;1.723204;1.015169;;
7.36;1.740835;0.9846285;;
7.361;1.740835;0.9846285;;
7.362;1.740835;0.9846285;;
7.383;1.757812;0.9539896;;
7.384;1.757812;0.9539896;;
7.403;1.765915;0.9389036;;
7.404;1.765999;0.9387476;;
7.405;1.772518;0.9263499;;
7.426;1.789393;0.8933031;;
7.427;1.789921;0.8922689;;
7.429;1.790379;0.8913712;;
7.45;1.805461;0.860413;;
7.451;1.805461;0.860413;;
7.452;1.805461;0.860413;;
7.452;1.805461;0.860413;;
7.453;1.805461;0.860413;;
7.472;1.820256;0.8286438;;
7.473;1.820395;0.8283469;;
7.473;1.820407;0.8283198;;
7.474;1.820441;0.8282471;;
7.474;1.820456;0.8282151;;
7.494;1.834556;0.796494;;
7.495;1.834556;0.796494;;
7.496;1.834556;0.796494;;
7.496;1.834556;0.796494;;
7.5159289;;;-0.0199521271585281;-0.00975888109664459
7.516;1.848326;0.7639964;;
7.517;1.848004;0.7647566;;
7.518;1.848018;0.7647226;;
7.537;1.848314;0.7640244;;
7.538;1.84832;0.7640105;;
7.539;1.848325;0.7639987;;
7.561;1.874559;0.6971141;;
7.562;1.874861;0.6963439;;
7.563;1.874861;0.6963439;;
7.563;1.874861;0.6963439;;
7.564;1.874861;0.6963439;;
7.581;1.880005;0.6823325;;
7.582;1.880068;0.6821616;;
7.583;1.886056;0.6654268;;
7.584;1.886056;0.6654268;;
7.584;1.886056;0.6654268;;
7.603;1.893757;0.6431766;;
7.605;1.893857;0.6428891;;
7.605;1.893857;0.6428891;;
7.624;1.902787;0.6159485;;
7.625;1.902878;0.6156729;;
7.627;1.902893;0.6156278;;
7.646;1.912788;0.5841081;;
7.648;1.913242;0.582662;;
7.648;1.913317;0.5824248;;
7.649;1.913317;0.5824248;;
7.669;1.923185;0.5489464;;
7.669;1.923217;0.5488381;;
7.67;1.923294;0.5485777;;
7.671;1.923307;0.5485356;;
7.69;1.932428;0.515465;;
7.69;1.932551;0.5150203;;
7.691;1.932551;0.5150203;;
7.692;1.932551;0.5150203;;
7.711;1.941189;0.4814264;;
7.712;1.941272;0.4811035;;
7.713;1.941293;0.4810182;;
7.733;1.949373;0.447136;;
7.734;1.949475;0.4467059;;
7.735;1.949475;0.4467059;;
7.754;1.958368;0.4059475;;
7.755;1.958368;0.4059475;;
7.755;1.958368;0.4059475;;
7.756;1.958368;0.4059475;;
7.775;1.963846;0.3785479;;
7.776;1.963901;0.3782728;;
7.777;1.963913;0.3782111;;
7.797;1.970176;0.3440782;;
7.798;1.970238;0.3437403;;
7.8061986;;;0.0150820927842534;0.219123219436135
7.797;1.970176;0.3440782;;
7.798;1.970238;0.3437403;;
7.819;1.973201;0.3263012;;
7.82;1.973237;0.326093;;
7.821;1.973237;0.326093;;
7.841;1.982008;0.2676618;;
7.842;1.982008;0.2676618;;
7.843;1.982008;0.2676618;;
7.863;1.985566;0.2398306;;
7.864;1.985598;0.2395795;;
7.864;1.985602;0.2395492;;
7.885;1.987629;0.2220969;;
7.886;1.987649;0.2219269;;
7.907;1.993412;0.16207;;
7.908;1.993469;0.1614694;;
7.931;1.995442;0.1349258;;
7.932;1.995458;0.1347047;;
7.953;1.997482;0.1002641;;
7.954;1.997502;0.0999151;;
7.975;1.998931;0.06526424;;
7.976;1.998946;0.06492004;;
7.997;1.999789;0.02875105;;
7.998;1.999797;0.02841628;;
8.02;1.99999;-0.005172722;;
8.021;1.999992;-0.005436243;;
8.042;1.999872;-0.02256403;;
8.043;1.999871;-0.0227059;;
8.064;1.998234;-0.08377288;;
8.065;1.998218;-0.08436606;;
8.087;1.996946;-0.1104538;;
8.088;1.996935;-0.1106753;;
8.0969694;;;-0.290306700126982;-0.071268143452615
8.087;1.996946;-0.1104538;;
8.088;1.996935;-0.1106753;;
8.109;1.994702;-0.1454248;;
8.109;1.994689;-0.1456351;;
8.131;1.991856;-0.1802621;;
8.132;1.991831;-0.1805661;;
8.154;1.988365;-0.2153817;;
8.176;1.984269;-0.2503206;;
8.176;1.98424;-0.2505728;;
8.177;1.984225;-0.250698;;
8.198;1.981981;-0.2678568;;
8.22;1.972847;-0.3283786;;
8.221;1.972774;-0.3288614;;
8.222;1.972747;-0.32904;;
8.242;1.9684;-0.3541118;;
8.244;1.968353;-0.3543822;;
8.264;1.965177;-0.3715854;;
8.285;1.958325;-0.4061364;;
8.287;1.958253;-0.4065013;;
8.287;1.95462;-0.4236269;;
8.31;1.946837;-0.4580653;;
8.311;1.946837;-0.4580653;;
8.332;1.938643;-0.4915947;;
8.333;1.938643;-0.4915947;;
8.334;1.938643;-0.4915947;;
8.355;1.934243;-0.50863;;
8.356;1.934243;-0.50863;;
8.377;1.91784;-0.5673521;;
8.3987695;;;0.971242766915932;0.169016508103669
8.399;1.910054;-0.5930368;;
8.4;1.910054;-0.5930368;;
8.401;1.910054;-0.5930368;;
8.422;1.899228;-0.6268432;;
8.443;1.887581;-0.66109;;
8.445;1.887581;-0.66109;;
8.445;1.887581;-0.66109;;
8.446;1.887581;-0.66109;;
8.466;1.882286;-0.6760144;;
8.467;1.877836;-0.6882386;;
8.488;1.86349;-0.7262135;;
8.508;1.857237;-0.7420686;;
8.509;1.857172;-0.742233;;
8.529;1.844239;-0.7738019;;
8.531;1.844098;-0.7741445;;
8.552;1.830503;-0.8057581;;
