circular (1)Cube3Timestamp;circular (1)Cube3XPos;circular (1)Cube3YPos;circular (1)Cube3newCorr;circular (1)Cube3smoothCorr
8.529;-1.015748;-1.722857;;
8.531;-1.015359;-1.723091;;
8.552;-0.9915777;-1.736884;;
8.554;-0.9913256;-1.73703;;
8.574;-0.9609044;-1.754037;;
8.574;-0.9606528;-1.754178;;
8.575;-0.9605492;-1.754236;;
8.576;-0.9605282;-1.754248;;
8.595;-0.9301469;-1.77054;;
8.596;-0.9298734;-1.770686;;
8.596;-0.9298549;-1.770696;;
8.597;-0.9297807;-1.770736;;
8.616;-0.8990714;-1.78652;;
8.617;-0.8987875;-1.786666;;
8.637;-0.8675647;-1.802031;;
8.658;-0.8354563;-1.81714;;
8.659;-0.8351421;-1.817288;;
8.66;-0.835094;-1.81731;;
8.681;-0.7962115;-1.834673;;
8.7000683;;;-0.853852351192515;-0.291644345170998
8.681;-0.7962115;-1.834673;;
8.702;-0.7711094;-1.845368;;
8.703;-0.7708612;-1.845473;;
8.704;-0.7708218;-1.84549;;
8.724;-0.7386681;-1.858589;;
8.725;-0.7383522;-1.858718;;
8.745;-0.7058876;-1.871285;;
8.791;-0.6395327;-1.894986;;
8.792;-0.6392406;-1.89509;;
8.793;-0.6391847;-1.89511;;
8.835;-0.565115;-1.918491;;
8.837;-0.5647202;-1.918616;;
8.901;-0.4693771;-1.944112;;
8.925;-0.4378072;-1.951487;;
8.926;-0.4374255;-1.951576;;
8.927;-0.4372614;-1.951614;;
8.948;-0.4031181;-1.958945;;
8.949;-0.4023118;-1.959118;;
8.97;-0.3685252;-1.96575;;
8.97;-0.3684757;-1.96576;;
8.971;-0.3681833;-1.965818;;
9.0018689;;;-0.915417745866694;-0.519861156826312
9.014;-0.2993034;-1.97747;;
9.08;-0.1951543;-1.990435;;
9.15;-0.08086402;-1.998365;;
9.167;-0.07209292;-1.9987;;
9.169;-0.07198186;-1.998704;;
9.211;-0.002348527;-1.999991;;
9.233;0.03285198;-1.999727;;
9.254;0.06802372;-1.998839;;
9.275;0.1030265;-1.997341;;
9.276;0.1033816;-1.997326;;
9.3031675;;;-0.779129185042743;-0.638069131544203
9.319;0.1725014;-1.992533;;
9.32;0.1731446;-1.992488;;
9.321;0.1732777;-1.992479;;
9.347;0.2074642;-1.989202;;
9.361;0.2443853;-1.985;;
9.384;0.2777404;-1.980618;;
9.385;0.2780118;-1.980582;;
9.387;0.27811;-1.980569;;
9.407;0.3118968;-1.975523;;
9.408;0.3125991;-1.975418;;
9.476;0.4156809;-1.956315;;
9.478;0.415968;-1.956262;;
9.48;0.4160481;-1.956247;;
9.481;0.4160564;-1.956246;;
9.482;0.4306695;-1.95307;;
9.484;0.4332996;-1.952499;;
9.5;0.4505381;-1.948592;;
9.501;0.4508093;-1.94853;;
9.501;0.4508093;-1.94853;;
9.521;0.484439;-1.940439;;
9.543;0.5180767;-1.93173;;
9.543;0.5181457;-1.931713;;
9.544;0.5184061;-1.931645;;
9.545;0.5184487;-1.931634;;
9.564;0.5519179;-1.922335;;
9.565;0.5522761;-1.922235;;
9.587;0.5860513;-1.912205;;
9.588;0.5863357;-1.912121;;
9.609;0.6022426;-1.907169;;
9.6109838;;;0.0424909121677638;-0.626477092483547
9.609;0.6022426;-1.907169;;
9.611;0.617439;-1.902296;;
9.612;0.6196352;-1.901592;;
9.633;0.6596668;-1.888068;;
9.655;0.6852393;-1.878946;;
9.656;0.6854661;-1.878865;;
9.657;0.6855327;-1.878841;;
9.657;0.6855327;-1.878841;;
9.677;0.7185252;-1.866473;;
9.698;0.75139;-1.853483;;
9.699;0.7517178;-1.853353;;
9.72;0.7828853;-1.840398;;
9.722;0.7835163;-1.840135;;
9.743;0.8155526;-1.826156;;
9.744;0.8161792;-1.825882;;
9.765;0.8313766;-1.819012;;
9.767;0.8317413;-1.818848;;
9.768;0.8434914;-1.813411;;
9.787;0.8789204;-1.796518;;
9.815;0.9105921;-1.78068;;
9.816;0.9105921;-1.78068;;
9.83;0.9429626;-1.763746;;
9.852;0.972069;-1.747872;;
9.853;0.9725935;-1.747586;;
9.854;0.9727207;-1.747516;;
9.875;1.002495;-1.7306;;
9.876;1.003095;-1.730259;;
9.897;1.033482;-1.712283;;
9.897;1.033482;-1.712283;;
9.9062667;;;0.00739746335848857;-0.411164638845796
9.918;1.047866;-1.703517;;
9.92;1.048157;-1.70334;;
9.939;1.085348;-1.679887;;
9.941;1.092647;-1.675149;;
10.004;1.165038;-1.625625;;
10.026;1.19326;-1.605028;;
10.048;1.221237;-1.583845;;
10.049;1.221487;-1.583656;;
10.069;1.249327;-1.561788;;
10.09;1.28227;-1.534849;;
10.112;1.302929;-1.517355;;
10.113;1.303095;-1.517214;;
10.134;1.329616;-1.494028;;
10.135;1.329616;-1.494028;;
10.155;1.35529;-1.470773;;
10.157;1.355609;-1.470484;;
10.177;1.380761;-1.446887;;
10.179;1.381034;-1.446632;;
10.2;1.406348;-1.422036;;
10.2080673;;;0.71625766496432;-0.00324578613804277
10.221;1.430743;-1.397483;;
10.243;1.4597;-1.367192;;
10.245;1.460694;-1.366153;;
10.271;1.479216;-1.346075;;
10.272;1.479216;-1.346075;;
10.285;1.498826;-1.324205;;
10.286;1.498826;-1.324205;;
10.306;1.51452;-1.306227;;
10.307;1.51452;-1.306227;;
10.327;1.536769;-1.279976;;
10.348;1.558641;-1.253245;;
10.349;1.558835;-1.253008;;
10.369;1.580838;-1.225133;;
10.37;1.580838;-1.225133;;
10.392;1.601757;-1.197642;;
10.393;1.602128;-1.197155;;
10.415;1.622569;-1.169298;;
10.416;1.622751;-1.16905;;
10.436;1.64291;-1.14054;;
10.437;1.643121;-1.140242;;
10.459;1.662751;-1.111422;;
10.459;1.662751;-1.111422;;
10.48;1.681876;-1.082255;;
10.481;1.682036;-1.082012;;
10.502;1.700912;-1.052086;;
10.503;1.701073;-1.051829;;
10.5093659;;;-0.0165638487893736;0.1873955479253
10.523;1.718964;-1.022332;;
10.524;1.718964;-1.022332;;
10.544;1.727676;-1.007538;;
10.545;1.727765;-1.007386;;
10.567;1.753678;-0.9615682;;
10.568;1.753678;-0.9615682;;
10.589;1.770419;-0.9303843;;
10.589;1.770419;-0.9303843;;
10.61;1.77832;-0.9151915;;
10.611;1.78663;-0.8988618;;
10.632;1.801762;-0.8681247;;
10.634;1.801919;-0.8678064;;
10.654;1.809478;-0.8519309;;
10.677;1.823856;-0.8206767;;
10.678;1.831289;-0.8039779;;
10.679;1.831289;-0.8039779;;
10.7;1.838256;-0.7879169;;
10.722;1.85507;-0.7474578;;
10.722;1.858497;-0.7389102;;
10.732;1.858497;-0.7389102;;
10.742;1.864584;-0.7234033;;
10.744;1.864839;-0.722755;;
10.764;1.877228;-0.6899279;;
10.764;1.877312;-0.6897044;;
10.766;1.877384;-0.6895126;;
10.785;1.888861;-0.6574111;;
10.785;1.88895;-0.657163;;
10.786;1.889004;-0.657012;;
10.807;1.900157;-0.6240211;;
10.808;1.900157;-0.6240211;;
10.808;1.900157;-0.6240211;;
10.8111663;;;0.269481391443122;0.244143167744139
10.828;1.9108;-0.5906167;;
10.829;1.910906;-0.5902838;;
10.829;1.910924;-0.5902275;;
10.85;1.920755;-0.5573924;;
10.85;1.920763;-0.5573636;;
10.851;1.920853;-0.5570646;;
10.852;1.920868;-0.5570151;;
10.871;1.932256;-0.5161269;;
10.872;1.932256;-0.5161269;;
10.873;1.932256;-0.5161269;;
10.893;1.939273;-0.4890935;;
10.893;1.939362;-0.4887485;;
10.894;1.939362;-0.4887485;;
10.914;1.947489;-0.4552712;;
10.915;1.947565;-0.4549584;;
10.916;1.947585;-0.454875;;
10.935;1.955107;-0.4213575;;
10.936;1.955188;-0.4209942;;
10.937;1.955201;-0.4209395;;
10.938;1.955205;-0.4209212;;
10.957;1.962356;-0.3862101;;
10.957;1.962356;-0.3862101;;
10.958;1.962356;-0.3862101;;
10.959;1.962356;-0.3862101;;
10.979;1.965686;-0.3688807;;
10.98;1.968965;-0.3509649;;
10.981;1.968965;-0.3509649;;
10.981;1.968965;-0.3509649;;
11.002;1.974699;-0.317115;;
11.002;1.974699;-0.317115;;
11.003;1.974699;-0.317115;;
11.004;1.974699;-0.317115;;
11.023;1.977426;-0.2996416;;
11.024;1.979561;-0.2849331;;
11.025;1.980431;-0.2789368;;
11.045;1.982359;-0.2650478;;
11.046;1.982376;-0.2649263;;
11.046;1.98268;-0.262568;;
11.047;1.984016;-0.2522291;;
11.066;1.986692;-0.2303028;;
11.067;1.986737;-0.2299367;;
11.068;1.986759;-0.2297598;;
11.087;1.990412;-0.1955582;;
11.088;1.99046;-0.1951106;;
11.088;1.99046;-0.1951106;;
11.089;1.99046;-0.1951106;;
11.09;1.99046;-0.1951106;;
11.109;1.993626;-0.159545;;
11.11;1.993626;-0.159545;;
11.1129662;;;0.384114457870594;0.338322416372166
11.109;1.993626;-0.159545;;
11.11;1.993626;-0.159545;;
11.131;1.996063;-0.1254314;;
11.131;1.996063;-0.1254314;;
11.132;1.996063;-0.1254314;;
11.133;1.996063;-0.1254314;;
11.133;1.996063;-0.1254314;;
11.156;1.997956;-0.09032919;;
11.157;1.997972;-0.09003291;;
11.158;1.997975;-0.08996424;;
11.174;1.998671;-0.07291094;;
11.174;1.998671;-0.07291094;;
11.175;1.999172;-0.05691264;;
11.194;1.999888;-0.02069878;;
11.195;1.999898;-0.02023176;;
11.196;1.999898;-0.02023176;;
11.196;1.999898;-0.02023176;;
11.216;1.999944;0.0145097;;
11.218;1.999944;0.01483978;;
11.219;1.999944;0.01493467;;
11.239;1.99937;0.05019999;;
11.239;1.99937;0.05019999;;
11.24;1.99937;0.05019999;;
11.241;1.99937;0.05019999;;
11.26;1.998204;0.08465511;;
11.261;1.998188;0.08510729;;
11.261;1.998188;0.08510729;;
11.262;1.998188;0.08510729;;
11.281;1.996406;0.1197781;;
11.282;1.996387;0.1201515;;
11.283;1.996384;0.1202099;;
11.283;1.996383;0.1202318;;
11.303;1.993981;0.1550526;;
11.303;1.993981;0.1550526;;
11.304;1.993981;0.1550526;;
11.325;1.992572;0.1721877;;
11.325;1.99257;0.1722104;;
11.326;1.992543;0.1725415;;
11.327;1.992539;0.1725905;;
11.346;1.988448;0.2145928;;
11.347;1.988404;0.2150515;;
11.348;1.987315;0.2249022;;
11.349;1.987315;0.2249022;;
11.368;1.985255;0.242404;;
11.369;1.985233;0.2425853;;
11.37;1.985229;0.242625;;
11.37;1.983868;0.2533619;;
11.389;1.980685;0.2772688;;
11.39;1.98065;0.2775317;;
11.391;1.980645;0.2775704;;
11.4032361;;;0.259423810547476;0.224113952767955
11.389;1.980685;0.2772688;;
11.39;1.98065;0.2775317;;
11.391;1.980645;0.2775704;;
11.412;1.975465;0.3122878;;
11.413;1.975415;0.3126196;;
11.414;1.975407;0.3126748;;
11.415;1.975405;0.312693;;
11.415;1.975404;0.3126935;;
11.433;1.968859;0.3515285;;
11.434;1.968796;0.351902;;
11.435;1.968777;0.3520167;;
11.455;1.963456;0.3805654;;
11.456;1.963407;0.3808256;;
11.476;1.956526;0.4147166;;
11.476;1.956439;0.4151483;;
11.477;1.956439;0.4151483;;
11.478;1.956439;0.4151483;;
11.497;1.946853;0.4579997;;
11.498;1.946853;0.4579997;;
11.499;1.946853;0.4579997;;
11.52;1.940609;0.4837725;;
11.52;1.940609;0.4837725;;
11.521;1.940609;0.4837725;;
11.54;1.931887;0.5174905;;
11.541;1.931792;0.5178592;;
11.562;1.922529;0.5512539;;
11.563;1.922529;0.5512539;;
11.583;1.91241;0.5853942;;
11.584;1.91241;0.5853942;;
11.593;1.91241;0.5853942;;
11.605;1.901106;0.6211013;;
11.606;1.900908;0.6217265;;
11.628;1.890847;0.6516792;;
11.629;1.890752;0.651962;;
11.63;1.89073;0.6520273;;
11.65;1.876378;0.6922131;;
11.673;1.866705;0.7179172;;
11.674;1.866626;0.7181263;;
11.7050363;;;-0.00572796003907117;0.22682292495553
11.762;1.811948;0.8466338;;
11.807;1.777483;0.9167975;;
11.871;1.739553;0.9868668;;
11.915;1.703824;1.047343;;
11.916;1.703478;1.047929;;
11.917;1.703423;1.048021;;
11.918;1.696461;1.05923;;
11.937;1.68468;1.07789;;
11.958;1.666022;1.106506;;
11.983;1.646394;1.135506;;
11.984;1.646236;1.13574;;
11.985;1.638183;1.147304;;
12.006;1.625908;1.16465;;
12.0068369;;;-0.00524302016491829;0.15814182205352
12.006;1.625908;1.16465;;
12.008;1.617138;1.176786;;
12.029;1.595755;1.205603;;
12.03;1.594933;1.206719;;
12.052;1.574122;1.233735;;
12.054;1.573417;1.234649;;
12.075;1.551328;1.262287;;
12.076;1.551192;1.262456;;
12.076;1.551187;1.262462;;
12.077;1.551123;1.262543;;
12.096;1.529338;1.288841;;
12.097;1.529101;1.289127;;
12.119;1.502292;1.320257;;
12.12;1.501766;1.320868;;
12.141;1.482881;1.342037;;
12.142;1.482881;1.342037;;
12.163;1.459716;1.367187;;
12.164;1.459157;1.367794;;
12.185;1.435397;1.392699;;
12.187;1.434837;1.393284;;
12.208;1.410535;1.417873;;
12.209;1.410164;1.418248;;
12.21;1.40999;1.418424;;
12.212;1.409956;1.418458;;
12.229;1.386455;1.441416;;
12.23;1.38566;1.442193;;
12.232;1.385175;1.442667;;
12.251;1.372394;1.45483;;
12.252;1.362846;1.46376;;
12.253;1.360711;1.465756;;
12.254;1.35963;1.466767;;
12.254;1.35963;1.466767;;
12.274;1.34663;1.478709;;
12.276;1.3327;1.491239;;
12.276;1.330239;1.493453;;
12.277;1.32852;1.494999;;
12.297;1.308449;1.512586;;
12.297;1.308168;1.512832;;
12.299;1.307277;1.513613;;
12.3081355;;;-0.979966667078852;-0.182878459183842
12.297;1.308449;1.512586;;
12.297;1.308168;1.512832;;
12.299;1.307277;1.513613;;
12.321;1.280961;1.535944;;
12.321;1.280772;1.536104;;
12.322;1.280677;1.536186;;
12.323;1.28066;1.5362;;
12.324;1.28066;1.5362;;
12.342;1.253824;1.558175;;
12.343;1.253512;1.55843;;
12.344;1.253477;1.558459;;
12.345;1.253467;1.558467;;
12.366;1.226199;1.580006;;
12.367;1.225972;1.580186;;
12.367;1.225866;1.580269;;
12.368;1.225866;1.580269;;
12.388;1.198281;1.601283;;
12.388;1.198182;1.601358;;
12.389;1.197928;1.601552;;
12.39;1.197928;1.601552;;
12.41;1.169883;1.622146;;
12.411;1.169624;1.622336;;
12.412;1.169526;1.622409;;
12.432;1.134234;1.647275;;
12.433;1.134234;1.647275;;
12.434;1.134234;1.647275;;
12.435;1.134234;1.647275;;
12.435;1.134234;1.647275;;
12.454;1.112346;1.66213;;
12.455;1.112108;1.662292;;
12.456;1.112061;1.662324;;
12.457;1.112061;1.662324;;
12.477;1.083084;1.681343;;
12.478;1.082803;1.681527;;
12.479;1.082718;1.681583;;
12.48;1.082718;1.681583;;
12.499;1.068396;1.690716;;
12.5;1.059692;1.696163;;
12.5;1.055541;1.69876;;
12.501;1.053309;1.700156;;
12.521;1.023399;1.718325;;
12.522;1.023086;1.718514;;
12.523;1.023044;1.71854;;
12.523;1.023036;1.718545;;
12.544;0.993329;1.735877;;
12.545;0.9928961;1.73613;;
12.546;0.9927047;1.736241;;
12.546;0.992699;1.736245;;
12.566;0.9634025;1.752659;;
12.567;0.9629167;1.752931;;
12.568;0.9623975;1.753222;;
12.569;0.9623131;1.753269;;
12.59;0.925677;1.772879;;
12.592;0.9252999;1.773081;;
12.592;0.9252421;1.773112;;
12.593;0.9252421;1.773112;;
12.593;0.9252421;1.773112;;
12.6094343;;;-0.960711808191573;-0.487912363868604
12.59;0.925677;1.772879;;
12.592;0.9252999;1.773081;;
12.592;0.9252421;1.773112;;
12.593;0.9252421;1.773112;;
12.593;0.9252421;1.773112;;
12.613;0.9000974;1.786008;;
12.614;0.9000974;1.786008;;
12.615;0.9000974;1.786008;;
12.636;0.8589093;1.806128;;
12.638;0.8557748;1.807659;;
12.639;0.8554848;1.8078;;
12.64;0.8554415;1.807822;;
12.641;0.8554308;1.807827;;
12.661;0.8370106;1.816427;;
12.661;0.8368797;1.816488;;
12.662;0.8368016;1.816525;;
12.663;0.8367778;1.816536;;
12.682;0.8047723;1.83094;;
12.683;0.8047723;1.83094;;
12.684;0.8047723;1.83094;;
12.684;0.8047723;1.83094;;
12.703;0.7730694;1.844545;;
12.704;0.7726496;1.844726;;
12.705;0.7726496;1.844726;;
12.705;0.7726496;1.844726;;
12.724;0.7404869;1.857865;;
12.725;0.7401327;1.85801;;
12.726;0.7400852;1.858029;;
12.747;0.6999814;1.8735;;
12.748;0.6996536;1.873627;;
12.749;0.6995046;1.873684;;
12.749;0.6995046;1.873684;;
12.75;0.6995046;1.873684;;
12.769;0.6744091;1.882863;;
12.77;0.6744091;1.882863;;
12.77;0.6744091;1.882863;;
12.79;0.6411245;1.894451;;
12.791;0.640784;1.894569;;
12.792;0.6407108;1.894595;;
12.793;0.6407108;1.894595;;
12.793;0.6407108;1.894595;;
12.813;0.6084484;1.905197;;
12.813;0.6080382;1.905332;;
12.814;0.6080382;1.905332;;
12.834;0.5749587;1.91557;;
12.835;0.5746168;1.915676;;
12.837;0.5745502;1.915696;;
12.837;0.5745502;1.915696;;
12.856;0.5416646;1.925245;;
12.857;0.5411979;1.925381;;
12.858;0.5408925;1.925469;;
12.879;0.5072403;1.934604;;
12.88;0.5068365;1.934714;;
12.881;0.5068365;1.934714;;
12.881;0.5068365;1.934714;;
12.8997043;;;-0.939586211666041;-0.721376926775346
12.879;0.5072403;1.934604;;
12.88;0.5068365;1.934714;;
12.881;0.5068365;1.934714;;
12.881;0.5068365;1.934714;;
12.906;0.4709649;1.943707;;
12.907;0.4707073;1.943772;;
12.911;0.465873;1.944984;;
12.923;0.465873;1.944984;;
12.924;0.465873;1.944984;;
12.925;0.465873;1.944984;;
12.925;0.465873;1.944984;;
12.945;0.4059789;1.958338;;
12.946;0.4050364;1.958548;;
12.947;0.4044643;1.958675;;
12.948;0.4044643;1.958675;;
12.968;0.3708562;1.965308;;
12.969;0.3702337;1.965431;;
12.97;0.370009;1.965475;;
12.99;0.3353811;1.971679;;
12.991;0.3353811;1.971679;;
12.991;0.3353811;1.971679;;
12.992;0.3353811;1.971679;;
12.993;0.3353811;1.971679;;
13.013;0.3010622;1.977207;;
13.014;0.3006991;1.977265;;
13.015;0.3006268;1.977277;;
13.016;0.3006268;1.977277;;
13.035;0.2664155;1.982172;;
13.035;0.266162;1.982208;;
13.036;0.2659919;1.982233;;
13.037;0.2659671;1.982236;;
13.056;0.224633;1.987334;;
13.057;0.2238838;1.987426;;
13.058;0.2236006;1.987461;;
13.079;0.1965902;1.990312;;
13.081;0.1963106;1.990342;;
13.081;0.1962876;1.990344;;
13.082;0.1962744;1.990346;;
13.101;0.1616903;1.993449;;
13.102;0.1613353;1.993481;;
13.103;0.1612636;1.993488;;
13.104;0.1612455;1.993489;;
13.105;0.1612455;1.993489;;
13.124;0.1271528;1.995946;;
13.125;0.1265936;1.995986;;
13.126;0.1262437;1.996012;;
13.147;0.0915012;1.997906;;
13.148;0.0915012;1.997906;;
13.148;0.0915012;1.997906;;
13.149;0.0915012;1.997906;;
13.15;0.0915012;1.997906;;
13.169;0.05730991;1.999171;;
13.17;0.05672332;1.999193;;
13.171;0.05649052;1.999201;;
13.190475;;;-0.978079743576368;-0.964586107628209
13.191;0.02159461;1.99988;;
13.193;0.02234374;1.999865;;
13.194;0.02176019;1.999876;;
13.195;0.02126278;1.999886;;
13.214;0.003816567;1.999995;;
13.215;0.00364437;1.999996;;
13.216;-0.01997686;1.999856;;
13.216;-0.02400291;1.999832;;
13.217;-0.02688364;1.999815;;
13.236;-0.04924472;1.999392;;
13.237;-0.04947421;1.999388;;
13.238;-0.04954201;1.999386;;
13.258;-0.08400783;1.998235;;
13.258;-0.08400783;1.998235;;
13.259;-0.08400783;1.998235;;
13.26;-0.08400783;1.998235;;
13.278;-0.1015356;1.99742;;
13.279;-0.1017296;1.997411;;
13.28;-0.1154575;1.996652;;
13.281;-0.1182976;1.996495;;
13.301;-0.1366957;1.995322;;
13.303;-0.1482703;1.994479;;
13.303;-0.148444;1.994467;;
13.305;-0.1532056;1.99412;;
13.323;-0.171591;1.992624;;
13.324;-0.1717544;1.992611;;
13.332;-0.1879231;1.991147;;
13.333;-0.1887645;1.991071;;
13.344;-0.2062727;1.989333;;
13.345;-0.2065552;1.989305;;
13.345;-0.2065944;1.989301;;
13.346;-0.2066538;1.989295;;
13.365;-0.2413969;1.985374;;
13.366;-0.2418505;1.985323;;
13.367;-0.2418505;1.985323;;
13.367;-0.2418505;1.985323;;
13.387;-0.2762654;1.980827;;
13.387;-0.2762654;1.980827;;
13.388;-0.2762654;1.980827;;
13.388;-0.2762654;1.980827;;
13.408;-0.3107958;1.975704;;
13.408;-0.3107958;1.975704;;
13.409;-0.3107958;1.975704;;
13.409;-0.3107958;1.975704;;
13.429;-0.3449261;1.970028;;
13.43;-0.3453572;1.969956;;
13.43;-0.3453572;1.969956;;
13.45;-0.3796404;1.963634;;
13.451;-0.379998;1.963568;;
13.452;-0.3800477;1.963559;;
13.452;-0.3800562;1.963557;;
13.472;-0.4136762;1.956743;;
13.473;-0.4142676;1.956623;;
13.474;-0.4144602;1.956584;;
13.4807448;;;-0.0640547482205611;-0.735608127913636
13.472;-0.4136762;1.956743;;
13.473;-0.4142676;1.956623;;
13.474;-0.4144602;1.956584;;
13.494;-0.4312135;1.95296;;
13.495;-0.431423;1.952914;;
13.496;-0.431423;1.952914;;
13.496;-0.431423;1.952914;;
13.497;-0.431423;1.952914;;
13.516;-0.4890923;1.939227;;
13.517;-0.4904919;1.938895;;
13.519;-0.4919349;1.938552;;
13.537;-0.5164403;1.93217;;
13.538;-0.5167184;1.932097;;
13.539;-0.5167623;1.932086;;
13.539;-0.5167792;1.932082;;
13.56;-0.5506285;1.922709;;
13.56;-0.5506285;1.922709;;
13.561;-0.5506285;1.922709;;
13.562;-0.5506285;1.922709;;
13.582;-0.5837499;1.912909;;
13.583;-0.5840584;1.912818;;
13.584;-0.5841346;1.912795;;
13.585;-0.5841534;1.91279;;
13.605;-0.6172782;1.902354;;
13.605;-0.6175146;1.90228;;
13.606;-0.6176679;1.902232;;
13.607;-0.6176968;1.902223;;
13.629;-0.6509584;1.891098;;
13.629;-0.6509584;1.891098;;
13.63;-0.6509584;1.891098;;
13.631;-0.6509584;1.891098;;
13.652;-0.6836491;1.879524;;
13.653;-0.6839511;1.879417;;
13.653;-0.6840024;1.879399;;
13.654;-0.6840308;1.879389;;
13.655;-0.6840308;1.879389;;
13.673;-0.7003408;1.873371;;
13.674;-0.7004926;1.873315;;
13.675;-0.700543;1.873296;;
13.696;-0.7485015;1.854646;;
13.696;-0.749086;1.854419;;
13.697;-0.749086;1.854419;;
13.698;-0.749086;1.854419;;
13.716;-0.7816949;1.840906;;
13.717;-0.7820162;1.840773;;
13.718;-0.7821087;1.840735;;
13.718;-0.782146;1.840719;;
13.737;-0.7981139;1.833852;;
13.738;-0.8102345;1.828513;;
13.739;-0.8129986;1.827295;;
13.74;-0.8142294;1.826753;;
13.768;-0.8458117;1.812344;;
13.769;-0.8460971;1.812214;;
13.77;-0.8460971;1.812214;;
13.77;-0.8460971;1.812214;;
13.7730201;;;0.000177402305214847;-0.495385825289439
13.768;-0.8458117;1.812344;;
13.769;-0.8460971;1.812214;;
13.77;-0.8460971;1.812214;;
13.77;-0.8460971;1.812214;;
13.782;-0.8616315;1.804876;;
13.783;-0.8621733;1.804621;;
13.784;-0.8622611;1.804579;;
13.785;-0.862274;1.804573;;
13.804;-0.9051324;1.783453;;
13.805;-0.9109163;1.780509;;
13.806;-0.9122297;1.77984;;
13.806;-0.912456;1.779725;;
13.827;-0.9250959;1.773188;;
13.827;-0.9251903;1.773139;;
13.828;-0.9252352;1.773116;;
13.829;-0.9252449;1.773111;;
13.847;-0.9630403;1.752863;;
13.848;-0.9635678;1.75258;;
13.849;-0.9635678;1.75258;;
13.849;-0.9635678;1.75258;;
13.869;-0.9861569;1.739967;;
13.87;-0.9863531;1.739858;;
13.87;-0.9864466;1.739805;;
13.89;-1.016793;1.722246;;
13.89;-1.016793;1.722246;;
13.891;-1.016793;1.722246;;
13.891;-1.016793;1.722246;;
13.911;-1.046556;1.704324;;
13.911;-1.046556;1.704324;;
13.912;-1.046556;1.704324;;
13.912;-1.046556;1.704324;;
13.932;-1.076431;1.685615;;
13.933;-1.076431;1.685615;;
13.934;-1.076431;1.685615;;
13.954;-1.105775;1.666507;;
13.955;-1.106054;1.666325;;
13.956;-1.106147;1.666265;;
13.956;-1.106147;1.666265;;
13.976;-1.134776;1.646897;;
13.977;-1.135052;1.64671;;
13.978;-1.135118;1.646665;;
13.997;-1.16993;1.62211;;
13.998;-1.170311;1.621841;;
13.999;-1.170365;1.621803;;
14;-1.17038;1.621792;;
14.001;-1.17038;1.621792;;
14.021;-1.191512;1.606326;;
14.022;-1.191881;1.606056;;
14.023;-1.192014;1.605958;;
14.043;-1.219746;1.584994;;
14.044;-1.220017;1.584789;;
14.044;-1.220062;1.584755;;
14.045;-1.220082;1.584739;;
14.046;-1.220085;1.584737;;
14.0617852;;;-0.00475307126951124;-0.261677540190306
14.043;-1.219746;1.584994;;
14.044;-1.220017;1.584789;;
14.044;-1.220062;1.584755;;
14.045;-1.220082;1.584739;;
14.046;-1.220085;1.584737;;
14.065;-1.247298;1.563404;;
14.066;-1.247587;1.563177;;
14.067;-1.247635;1.56314;;
14.089;-1.282743;1.534453;;
14.09;-1.283068;1.534188;;
14.091;-1.28312;1.534145;;
14.091;-1.283141;1.534128;;
14.11;-1.301768;1.518355;;
14.111;-1.301768;1.518355;;
14.112;-1.301768;1.518355;;
14.112;-1.301768;1.518355;;
14.132;-1.327892;1.495556;;
14.133;-1.328138;1.495341;;
14.134;-1.328224;1.495266;;
14.154;-1.359736;1.466669;;
14.162;-1.359736;1.466669;;
14.162;-1.359736;1.466669;;
14.163;-1.366025;1.460808;;
14.164;-1.366947;1.459949;;
14.176;-1.380897;1.44676;;
14.177;-1.381125;1.446545;;
14.178;-1.381177;1.446496;;
14.198;-1.404691;1.423668;;
14.199;-1.404936;1.423429;;
14.2;-1.404971;1.423396;;
14.201;-1.404977;1.42339;;
14.221;-1.429173;1.399084;;
14.222;-1.429534;1.398721;;
14.222;-1.429609;1.398645;;
14.223;-1.429762;1.398491;;
14.244;-1.453857;1.373421;;
14.245;-1.454144;1.373123;;
14.246;-1.454144;1.373123;;
14.246;-1.454144;1.373123;;
14.265;-1.477983;1.34743;;
14.266;-1.477983;1.34743;;
14.266;-1.477983;1.34743;;
14.267;-1.477983;1.34743;;
14.286;-1.501039;1.321691;;
14.287;-1.501255;1.32145;;
14.287;-1.501285;1.321416;;
14.288;-1.501341;1.321354;;
14.308;-1.529034;1.289207;;
14.309;-1.529034;1.289207;;
14.312;-1.529034;1.289207;;
14.313;-1.529034;1.289207;;
14.335;-1.546695;1.267961;;
14.336;-1.546901;1.267713;;
14.336;-1.546901;1.267713;;
14.337;-1.546901;1.267713;;
14.337;-1.546901;1.267713;;
14.3520547;;;0.00658660566103475;-0.0155109528809557
14.356;-1.568194;1.241265;;
14.357;-1.568575;1.240791;;
14.358;-1.568725;1.240605;;
14.378;-1.59868;1.201745;;
14.379;-1.598992;1.201341;;
14.38;-1.599036;1.201283;;
14.381;-1.599049;1.201267;;
14.382;-1.599049;1.201267;;
14.399;-1.611222;1.184887;;
14.4;-1.61136;1.184701;;
14.401;-1.61139;1.184662;;
14.421;-1.631629;1.156621;;
14.422;-1.631883;1.156269;;
14.423;-1.631883;1.156269;;
14.424;-1.631883;1.156269;;
14.443;-1.651941;1.127426;;
14.444;-1.651941;1.127426;;
14.444;-1.651941;1.127426;;
