linearCube2Timestamp;linearCube2XPos;linearCube2YPos;linearCube2newCorr;linearCube2smoothCorr
2.155;2.854666;0;;
2.156;2.854485;0;;
2.177;2.832412;0;;
2.178;2.831977;0;;
2.179;2.831884;0;;
2.2;2.810806;0;;
2.223;2.788058;0;;
2.225;2.787626;0;;
2.226;2.787561;0;;
2.245;2.765283;0;;
2.266;2.743281;0;;
2.268;2.742855;0;;
2.29;2.720546;0;;
2.292;2.720368;0;;
2.314;2.698159;0;;
2.315;2.697903;0;;
2.335;2.675768;0;;
2.357;2.653321;0;;
2.358;2.65313;0;;
2.3649593;;;-0.295802732313184;0.24771055500853
2.357;2.653321;0;;
2.358;2.65313;0;;
2.378;2.642298;0;;
2.379;2.642298;0;;
2.399;2.642298;0;;
2.4;2.642298;0;;
2.421;2.642298;0;;
2.422;2.642298;0;;
2.443;2.642298;0;;
2.444;2.642298;0;;
2.465;2.642298;0;;
2.466;2.642298;0;;
2.486;2.642298;0;;
2.487;2.642298;0;;
2.533;2.479187;0;;
2.535;2.475846;0;;
2.557;2.452236;0;;
2.558;2.451971;0;;
2.584;2.429974;0;;
2.585;2.4298;0;;
2.6;2.408317;0;;
2.601;2.407779;0;;
2.623;2.385492;0;;
2.624;2.385283;0;;
2.626;2.385242;0;;
2.645;2.363342;0;;
2.6660179;;;0.452681479843957;0.253134081827195
2.667;2.340736;0;;
2.668;2.340519;0;;
2.689;2.31868;0;;
2.69;2.318287;0;;
2.711;2.296168;0;;
2.712;2.29595;0;;
2.732;2.274035;0;;
2.734;2.273305;0;;
2.757;2.251966;0;;
2.759;2.251363;0;;
2.78;2.229026;0;;
2.781;2.228806;0;;
2.802;2.207078;0;;
2.804;2.206688;0;;
2.825;2.184559;0;;
2.826;2.184361;0;;
2.826;2.184327;0;;
2.827;2.184304;0;;
2.846;2.1622;0;;
2.848;2.161948;0;;
2.849;2.161913;0;;
2.868;2.139826;0;;
2.869;2.139607;0;;
2.891;2.117791;0;;
2.892;2.117401;0;;
2.893;2.117099;0;;
2.915;2.095143;0;;
2.916;2.094892;0;;
2.938;2.073062;0;;
2.94;2.072556;0;;
2.96;2.050721;0;;
2.962;2.050177;0;;
2.963;2.050177;0;;
2.9670766;;;0.480996856751266;0.276390154985505
2.96;2.050721;0;;
2.962;2.050177;0;;
2.963;2.050177;0;;
2.983;2.027991;0;;
2.984;2.027776;0;;
2.984;2.027739;0;;
3.005;2.00549;0;;
3.029;1.983124;0;;
3.029;1.983124;0;;
3.03;1.983124;0;;
3.031;1.983124;0;;
3.031;1.983124;0;;
3.05;1.961017;0;;
3.051;1.960776;0;;
3.073;1.938635;0;;
3.074;1.938387;0;;
3.075;1.938387;0;;
3.075;1.938387;0;;
3.076;1.938387;0;;
3.094;1.916373;0;;
3.094;1.916193;0;;
3.118;1.89404;0;;
3.118;1.893903;0;;
3.119;1.893822;0;;
3.12;1.893807;0;;
3.121;1.893807;0;;
3.123;1.88713;0;;
3.14;1.871823;0;;
3.141;1.87157;0;;
3.142;1.871362;0;;
3.161;1.849856;0;;
3.162;1.849318;0;;
3.163;1.84916;0;;
3.164;1.849023;0;;
3.186;1.826756;0;;
3.186;1.826756;0;;
3.187;1.826756;0;;
3.188;1.826756;0;;
3.207;1.804436;0;;
3.208;1.804236;0;;
3.209;1.804161;0;;
3.23;1.782386;0;;
3.23;1.782229;0;;
3.231;1.782141;0;;
3.252;1.75962;0;;
3.253;1.75962;0;;
3.254;1.75962;0;;
3.2676349;;;0.497160181200304;0.283758946370586
3.275;1.737837;0;;
3.276;1.737548;0;;
3.277;1.737422;0;;
3.278;1.730052;0;;
3.297;1.715677;0;;
3.298;1.715193;0;;
3.299;1.71512;0;;
3.301;1.705076;0;;
3.319;1.692927;0;;
3.32;1.692787;0;;
3.321;1.692766;0;;
3.323;1.692763;0;;
3.342;1.67065;0;;
3.343;1.670408;0;;
3.366;1.648433;0;;
3.367;1.648102;0;;
3.371;1.641408;0;;
3.371;1.64114;0;;
3.374;1.637124;0;;
3.375;1.636892;0;;
3.395;1.615851;0;;
3.395;1.615525;0;;
3.398;1.614608;0;;
3.398;1.614559;0;;
3.42;1.592666;0;;
3.421;1.592246;0;;
3.423;1.584223;0;;
3.442;1.570207;0;;
3.444;1.569918;0;;
3.448;1.564191;0;;
3.481;1.529386;0;;
3.486;1.525558;0;;
3.487;1.525299;0;;
3.491;1.51539;0;;
3.518;1.492099;0;;
3.519;1.491734;0;;
3.52;1.491684;0;;
3.521;1.491674;0;;
3.521;1.491672;0;;
3.522;1.491671;0;;
3.523;1.491671;0;;
3.524;1.482821;0;;
3.539;1.46949;0;;
3.54;1.469319;0;;
3.562;1.447086;0;;
3.563;1.446939;0;;
3.563;1.446871;0;;
3.564;1.446838;0;;
3.565;1.446834;0;;
3.5686939;;;0.492194993315941;0.480758377777867
3.562;1.447086;0;;
3.563;1.446939;0;;
3.563;1.446871;0;;
3.564;1.446838;0;;
3.565;1.446834;0;;
3.586;1.425007;0;;
3.587;1.42459;0;;
3.588;1.424496;0;;
3.589;1.424482;0;;
3.591;1.415834;0;;
3.608;1.40262;0;;
3.609;1.402235;0;;
3.63;1.379829;0;;
3.63;1.379829;0;;
3.631;1.379829;0;;
3.632;1.379829;0;;
3.632;1.379829;0;;
3.633;1.379829;0;;
3.653;1.357705;0;;
3.654;1.357428;0;;
3.654;1.357428;0;;
3.655;1.357428;0;;
3.674;1.335479;0;;
3.675;1.335249;0;;
3.676;1.335201;0;;
3.698;1.313057;0;;
3.699;1.312857;0;;
3.699;1.312823;0;;
3.7;1.312805;0;;
3.719;1.290811;0;;
3.72;1.29057;0;;
3.721;1.290534;0;;
3.742;1.268275;0;;
3.743;1.268275;0;;
3.764;1.246464;0;;
3.765;1.246099;0;;
3.766;1.245981;0;;
3.766;1.245961;0;;
3.787;1.223666;0;;
3.788;1.223454;0;;
3.788;1.223418;0;;
3.809;1.201461;0;;
3.809;1.201288;0;;
3.81;1.201212;0;;
3.811;1.201202;0;;
3.815;1.190642;0;;
3.83;1.178915;0;;
3.831;1.178753;0;;
3.832;1.17873;0;;
3.852;1.15661;0;;
3.854;1.15637;0;;
3.855;1.156346;0;;
3.855;1.156342;0;;
3.8697517;;;0.494634439403885;0.491246617667849
3.876;1.134661;0;;
3.878;1.134207;0;;
3.879;1.134173;0;;
3.879;1.134166;0;;
3.898;1.112378;0;;
3.899;1.111913;0;;
3.9;1.111835;0;;
3.92;1.089776;0;;
3.922;1.089309;0;;
3.922;1.089306;0;;
3.923;1.089256;0;;
3.924;1.08924;0;;
3.942;1.067449;0;;
3.943;1.067206;0;;
3.944;1.067158;0;;
3.965;1.045184;0;;
3.966;1.044974;0;;
3.967;1.044937;0;;
3.969;1.036791;0;;
3.973;1.034244;0;;
3.988;1.023118;0;;
4.012;1.000857;0;;
4.013;1.000563;0;;
4.014;0.9922297;0;;
4.023;0.9890643;0;;
4.025;0.9889889;0;;
4.026;0.9889806;0;;
4.037;0.9661133;0;;
4.038;0.9657431;0;;
4.038;0.9657218;0;;
4.039;0.9656184;0;;
4.06;0.9459604;0;;
4.061;0.9455657;0;;
4.062;0.9452639;0;;
4.064;0.9442851;0;;
4.084;0.9217454;0;;
4.084;0.9217454;0;;
4.085;0.9217454;0;;
4.086;0.9217454;0;;
4.105;0.8994464;0;;
4.106;0.89924;0;;
4.106;0.8991458;0;;
4.107;0.8991458;0;;
4.127;0.8770813;0;;
4.129;0.8770813;0;;
4.13;0.8770813;0;;
4.132;0.8770813;0;;
4.153;0.8558084;0;;
4.154;0.8553625;0;;
4.155;0.8551157;0;;
4.156;0.8548684;0;;
4.1703101;;;0.492286794812933;0.494069102183266
4.176;0.8330433;0;;
4.177;0.832823;0;;
4.178;0.8327811;0;;
4.179;0.8327739;0;;
4.182;0.8232366;0;;
4.201;0.8103412;0;;
4.201;0.8103048;0;;
4.202;0.8101937;0;;
4.203;0.8101756;0;;
4.204;0.8024517;0;;
4.223;0.7881608;0;;
4.224;0.7880271;0;;
4.225;0.7879863;0;;
4.245;0.7657501;0;;
4.245;0.7656847;0;;
4.246;0.7655073;0;;
4.247;0.7654739;0;;
4.248;0.7654685;0;;
4.267;0.7443805;0;;
4.269;0.735867;0;;
4.287;0.721754;0;;
4.289;0.720984;0;;
4.29;0.720984;0;;
4.29;0.720984;0;;
4.31;0.6995231;0;;
4.312;0.6984676;0;;
4.313;0.6984676;0;;
4.332;0.6764758;0;;
4.332;0.6763964;0;;
4.333;0.6762203;0;;
4.334;0.676192;0;;
4.335;0.6761836;0;;
4.354;0.6542441;0;;
4.355;0.6538875;0;;
4.356;0.6536769;0;;
4.357;0.6536769;0;;
4.376;0.6321737;0;;
4.377;0.6316715;0;;
4.379;0.6313753;0;;
4.4;0.6091647;0;;
4.401;0.6089724;0;;
4.402;0.6089277;0;;
4.403;0.6089063;0;;
4.404;0.6089029;0;;
4.423;0.5868677;0;;
4.423;0.5867774;0;;
4.424;0.5866094;0;;
4.425;0.5865826;0;;
4.426;0.5865736;0;;
4.444;0.5648383;0;;
4.444;0.5645298;0;;
4.445;0.5645298;0;;
4.465;0.5427209;0;;
4.466;0.5424993;0;;
4.467;0.5424497;0;;
4.4708687;;;0.498100396569624;0.494304156025596
4.465;0.5427209;0;;
4.466;0.5424993;0;;
4.467;0.5424497;0;;
4.494;0.5200421;0;;
4.495;0.5200421;0;;
4.495;0.5163105;0;;
4.496;0.510152;0;;
4.509;0.4962832;0;;
4.509;0.4960088;0;;
4.51;0.4960088;0;;
4.511;0.4960088;0;;
4.531;0.4752195;0;;
4.532;0.4750081;0;;
4.533;0.4749746;0;;
4.533;0.4749613;0;;
4.553;0.4528659;0;;
4.553;0.4528659;0;;
4.554;0.4528659;0;;
4.555;0.4528659;0;;
4.575;0.4302756;0;;
4.575;0.4302756;0;;
4.576;0.4302756;0;;
4.577;0.4302756;0;;
4.595;0.4084394;0;;
4.596;0.4081925;0;;
4.597;0.4081482;0;;
4.598;0.4081385;0;;
4.617;0.3854997;0;;
4.618;0.3854997;0;;
4.619;0.3854997;0;;
4.62;0.3854997;0;;
4.64;0.3637083;0;;
4.64;0.3634311;0;;
4.641;0.3634311;0;;
4.642;0.3634311;0;;
4.661;0.3415892;0;;
4.662;0.3413042;0;;
4.663;0.3413042;0;;
4.663;0.3413042;0;;
4.683;0.3190639;0;;
4.684;0.3188587;0;;
4.685;0.3188024;0;;
4.685;0.3187941;0;;
4.705;0.2965766;0;;
4.706;0.2963715;0;;
4.706;0.2963408;0;;
4.707;0.2962943;0;;
4.727;0.2852986;0;;
4.728;0.2771513;0;;
4.729;0.2749351;0;;
4.729;0.2746009;0;;
4.749;0.2519915;0;;
4.75;0.2517605;0;;
4.751;0.2517199;0;;
4.752;0.2517113;0;;
4.7719274;;;-0.197666523900171;0.321838776721568
4.772;0.2291161;0;;
4.773;0.2293862;0;;
4.773;0.2293799;0;;
4.774;0.2291161;0;;
4.795;0.207116;0;;
4.796;0.207116;0;;
4.797;0.207116;0;;
4.817;0.1854343;0;;
4.818;0.1850493;0;;
4.819;0.1847021;0;;
4.82;0.1846484;0;;
4.82;0.1846289;0;;
4.84;0.162393;0;;
4.84;0.162393;0;;
4.841;0.162393;0;;
4.842;0.162393;0;;
4.862;0.139794;0;;
4.863;0.139794;0;;
4.863;0.139794;0;;
4.864;0.139794;0;;
4.884;0.11765;0;;
4.885;0.11765;0;;
4.886;0.11765;0;;
4.886;0.11765;0;;
4.907;0.09567901;0;;
4.908;0.09541997;0;;
4.909;0.09541997;0;;
4.929;0.07262656;0;;
4.93;0.07262656;0;;
4.931;0.07262656;0;;
4.931;0.07262656;0;;
4.952;0.05091182;0;;
4.96;0.05091182;0;;
4.961;0.05091182;0;;
4.962;0.04140353;0;;
4.974;0.02779718;0;;
4.975;0.02751903;0;;
4.976;0.02751903;0;;
4.977;0.02751903;0;;
4.996;0.005893197;0;;
4.997;0.005893197;0;;
4.998;0.005893197;0;;
4.998;0.005893197;0;;
5.018;-0.01599104;0;;
5.019;-0.0164001;0;;
5.02;-0.01649174;0;;
5.021;-0.01653075;0;;
5.041;-0.03840695;0;;
5.042;-0.03860833;0;;
5.043;-0.0386597;0;;
5.043;-0.0386773;0;;
5.063;-0.0609789;0;;
5.064;-0.0609789;0;;
5.065;-0.0609789;0;;
5.066;-0.0609789;0;;
5.0724858;;;0.498317329295156;0.322759499194386
5.063;-0.0609789;0;;
5.064;-0.0609789;0;;
5.065;-0.0609789;0;;
5.066;-0.0609789;0;;
5.085;-0.08301109;0;;
5.086;-0.08324907;0;;
5.087;-0.08328496;0;;
5.087;-0.0832971;0;;
5.107;-0.1055624;0;;
5.108;-0.1055624;0;;
5.109;-0.1055624;0;;
5.11;-0.1055624;0;;
5.13;-0.1283947;0;;
5.131;-0.1283947;0;;
5.132;-0.1283947;0;;
5.153;-0.1501613;0;;
5.154;-0.1503536;0;;
5.155;-0.1504016;0;;
5.155;-0.1504096;0;;
5.156;-0.1504156;0;;
5.175;-0.1725552;0;;
5.176;-0.1727771;0;;
5.177;-0.1728322;0;;
5.178;-0.1728459;0;;
5.198;-0.1949499;0;;
5.199;-0.1951603;0;;
5.199;-0.1951956;0;;
5.201;-0.1952295;0;;
5.219;-0.217376;0;;
5.22;-0.217376;0;;
5.221;-0.217376;0;;
5.222;-0.217376;0;;
5.241;-0.2395243;0;;
5.242;-0.2397644;0;;
5.243;-0.2398001;0;;
5.264;-0.26173;0;;
5.265;-0.2619455;0;;
5.266;-0.2619809;0;;
5.267;-0.2619862;0;;
5.268;-0.2619879;0;;
5.287;-0.2845005;0;;
5.287;-0.2845005;0;;
5.288;-0.2845005;0;;
5.288;-0.2845005;0;;
5.308;-0.3064423;0;;
5.309;-0.3066524;0;;
5.309;-0.306688;0;;
5.31;-0.3067144;0;;
5.33;-0.3289247;0;;
5.331;-0.3291982;0;;
5.332;-0.3291982;0;;
5.352;-0.3509976;0;;
5.353;-0.3512801;0;;
5.354;-0.3514787;0;;
5.355;-0.3515264;0;;
5.3735444;;;0.495434089370148;0.323546322833689
5.374;-0.3730273;0;;
5.375;-0.3730696;0;;
5.376;-0.3733498;0;;
5.397;-0.3956295;0;;
5.398;-0.396159;0;;
5.399;-0.396159;0;;
5.419;-0.4184455;0;;
5.427;-0.4187188;0;;
5.43;-0.418724;0;;
5.432;-0.4290115;0;;
5.441;-0.4421938;0;;
5.442;-0.442491;0;;
5.443;-0.4425344;0;;
5.465;-0.4624164;0;;
5.466;-0.4628417;0;;
5.468;-0.463085;0;;
5.469;-0.463085;0;;
5.488;-0.4853315;0;;
5.489;-0.4855579;0;;
5.489;-0.4855966;0;;
5.49;-0.4856223;0;;
5.491;-0.4856261;0;;
5.51;-0.5075394;0;;
5.51;-0.5077031;0;;
5.511;-0.5078102;0;;
5.512;-0.5078304;0;;
5.532;-0.530144;0;;
5.533;-0.530144;0;;
5.533;-0.530144;0;;
5.534;-0.530144;0;;
5.558;-0.5521541;0;;
5.559;-0.5523314;0;;
5.56;-0.5523725;0;;
5.579;-0.5744663;0;;
5.58;-0.5746862;0;;
5.581;-0.574737;0;;
5.581;-0.5747457;0;;
5.601;-0.596941;0;;
5.602;-0.5971566;0;;
5.602;-0.5971935;0;;
5.603;-0.5972208;0;;
5.623;-0.619608;0;;
5.624;-0.619608;0;;
5.624;-0.619608;0;;
5.643;-0.6416526;0;;
5.644;-0.6418726;0;;
5.645;-0.6419227;0;;
5.645;-0.6419313;0;;
5.646;-0.6419375;0;;
5.669;-0.6643112;0;;
5.669;-0.6643112;0;;
5.6746026;;;0.465163937209155;0.315312207993572
5.669;-0.6643112;0;;
5.669;-0.6643112;0;;
5.69;-0.6862105;0;;
5.691;-0.6864089;0;;
5.692;-0.6864538;0;;
5.693;-0.6864669;0;;
5.694;-0.6864669;0;;
5.713;-0.709157;0;;
5.713;-0.709157;0;;
5.714;-0.709157;0;;
5.715;-0.709157;0;;
5.735;-0.7311605;0;;
5.735;-0.7311605;0;;
5.736;-0.7311605;0;;
5.737;-0.7311605;0;;
5.756;-0.7536295;0;;
5.756;-0.7536295;0;;
5.757;-0.7536295;0;;
5.758;-0.7536295;0;;
5.777;-0.7759089;0;;
5.778;-0.7759089;0;;
5.779;-0.7759089;0;;
5.799;-0.7976713;0;;
5.8;-0.7979801;0;;
5.801;-0.7981717;0;;
5.801;-0.7982045;0;;
5.82;-0.8202956;0;;
5.821;-0.8206961;0;;
5.822;-0.8208731;0;;
5.823;-0.8208731;0;;
5.842;-0.8426287;0;;
5.843;-0.8428665;0;;
5.844;-0.8429029;0;;
5.845;-0.842908;0;;
5.866;-0.8647195;0;;
5.867;-0.8650162;0;;
5.868;-0.8652476;0;;
5.868;-0.8652476;0;;
5.869;-0.8652476;0;;
5.889;-0.887376;0;;
5.89;-0.8876542;0;;
5.9;-0.8986361;0;;
5.911;-0.9108064;0;;
5.912;-0.9112047;0;;
5.913;-0.9113404;0;;
5.913;-0.9113635;0;;
5.934;-0.9322039;0;;
5.935;-0.9324897;0;;
5.935;-0.9326248;0;;
5.937;-0.9327086;0;;
5.957;-0.9545613;0;;
5.957;-0.9547315;0;;
5.958;-0.9548202;0;;
5.9751617;;;0.479771439380605;0.484671698813766
5.979;-0.9773933;0;;
5.98;-0.9776569;0;;
5.981;-0.9776569;0;;
5.982;-0.9776569;0;;
6.002;-0.9991333;0;;
6.003;-0.9994031;0;;
6.004;-0.9994031;0;;
6.004;-0.9994031;0;;
6.023;-1.021434;0;;
6.024;-1.021718;0;;
6.025;-1.021718;0;;
6.045;-1.04378;0;;
6.046;-1.043998;0;;
6.047;-1.044044;0;;
6.048;-1.044054;0;;
6.048;-1.044056;0;;
6.068;-1.066064;0;;
6.069;-1.066334;0;;
6.09;-1.08857;0;;
6.09;-1.088739;0;;
6.092;-1.088836;0;;
6.092;-1.088836;0;;
6.113;-1.111043;0;;
6.114;-1.111043;0;;
6.133;-1.133003;0;;
6.134;-1.133226;0;;
6.135;-1.133273;0;;
6.135;-1.133281;0;;
6.156;-1.155479;0;;
6.157;-1.155688;0;;
6.158;-1.155732;0;;
6.158;-1.155739;0;;
6.159;-1.155744;0;;
6.179;-1.177928;0;;
6.18;-1.177928;0;;
6.181;-1.177928;0;;
6.201;-1.199897;0;;
6.202;-1.200429;0;;
6.204;-1.200672;0;;
6.205;-1.200697;0;;
6.205;-1.200701;0;;
6.225;-1.222249;0;;
6.226;-1.222463;0;;
6.226;-1.222499;0;;
6.246;-1.24483;0;;
6.27;-1.266333;0;;
6.271;-1.266821;0;;
6.2777197;;;0.49552090232062;0.483972592070132
6.225;-1.222249;0;;
6.226;-1.222463;0;;
6.226;-1.222499;0;;
6.246;-1.24483;0;;
6.27;-1.266333;0;;
6.271;-1.266821;0;;
6.292;-1.289953;0;;
6.294;-1.29092;0;;
6.295;-1.291018;0;;
6.296;-1.291043;0;;
6.297;-1.291043;0;;
6.315;-1.312067;0;;
6.316;-1.312539;0;;
6.316;-1.312619;0;;
6.336;-1.334109;0;;
6.337;-1.334319;0;;
6.337;-1.334354;0;;
6.338;-1.334368;0;;
6.339;-1.334371;0;;
6.357;-1.35644;0;;
6.358;-1.356695;0;;
6.359;-1.35673;0;;
6.394;-1.395164;0;;
6.394;-1.395423;0;;
6.401;-1.402133;0;;
6.402;-1.402324;0;;
6.403;-1.40235;0;;
6.404;-1.402355;0;;
6.404;-1.402356;0;;
6.405;-1.402356;0;;
6.425;-1.42329;0;;
6.425;-1.423466;0;;
6.426;-1.42377;0;;
6.427;-1.42381;0;;
6.428;-1.42382;0;;
6.449;-1.446146;0;;
6.449;-1.446146;0;;
6.45;-1.446146;0;;
6.47;-1.468154;0;;
6.471;-1.468543;0;;
6.472;-1.468667;0;;
6.473;-1.468691;0;;
6.491;-1.49048;0;;
6.492;-1.490723;0;;
6.493;-1.490784;0;;
6.493;-1.490784;0;;
6.513;-1.512472;0;;
6.514;-1.512856;0;;
6.516;-1.512986;0;;
6.516;-1.512987;0;;
6.5772783;;;0.475239443979293;0.478923930722418
6.592;-1.59104;0;;
6.595;-1.591473;0;;
6.596;-1.591551;0;;
6.597;-1.591551;0;;
6.597;-1.591551;0;;
6.598;-1.591551;0;;
6.599;-1.598207;0;;
6.6;-1.600803;0;;
6.602;-1.602281;0;;
6.603;-1.602404;0;;
6.604;-1.602444;0;;
6.604;-1.602446;0;;
6.605;-1.602459;0;;
6.616;-1.613417;0;;
6.617;-1.613586;0;;
6.637;-1.635806;0;;
6.638;-1.63603;0;;
6.639;-1.636073;0;;
6.64;-1.63608;0;;
6.66;-1.658553;0;;
6.661;-1.658785;0;;
6.662;-1.65883;0;;
6.682;-1.680292;0;;
6.683;-1.680476;0;;
6.683;-1.680489;0;;
6.706;-1.702613;0;;
6.707;-1.702956;0;;
6.708;-1.703037;0;;
6.73;-1.725584;0;;
6.731;-1.725941;0;;
6.735;-1.735818;0;;
6.76;-1.75883;0;;
6.761;-1.758992;0;;
6.762;-1.759042;0;;
6.762;-1.759064;0;;
6.763;-1.759064;0;;
6.783;-1.780331;0;;
6.784;-1.780682;0;;
6.786;-1.780996;0;;
6.805;-1.802617;0;;
6.806;-1.803118;0;;
