gazeTimestamp;gazeXPos;gazeYPos;gazenewCorr;gazesmoothCorr
2.859;0;0
2.865;0.3827875;0.1983519
2.874;0.3818429;0.1979149
2.914;0.3810385;0.1978655
2.915;0.5970133;0.5145698
2.916;0.5970249;0.5143037
2.917;0.5969936;0.5146261
2.919;0.5959089;0.5146711
2.92;0.5942255;0.514231
2.859;0;0;;
2.865;0.3827875;0.1983519;;
2.874;0.3818429;0.1979149;;
2.914;0.3810385;0.1978655;;
2.915;0.5970133;0.5145698;;
2.916;0.5970249;0.5143037;;
2.917;0.5969936;0.5146261;;
2.919;0.5959089;0.5146711;;
2.92;0.5942255;0.514231;;
2.938;0.5929232;0.5139884
2.939;0.5918373;0.5144506
2.944;0.5917102;0.5149767
2.951;0.591252;0.5156645
2.966;0.5902444;0.5171061
2.97;0.5899253;0.5175841
2.973;0.5888352;0.5196626
2.978;0.5881625;0.5197072
2.978;0.5867721;0.5217748
2.982;0.5862623;0.5213435
2.992;0.5846994;0.5226471
2.993;0.5845584;0.5212583
2.997;0.5833403;0.5212069
2.998;0.5832276;0.5195429
3.018;0.582198;0.5187887
3.026;0.5831146;0.5158917
3.027;0.5824537;0.5141246
3.029;0.5877367;0.506141
3.058;0.5893398;0.5003511
3.064;0.5975868;0.4899525
3.072;0.6022462;0.4817425
3.074;0.610523;0.4712332
3.076;0.6157613;0.4624518
3.08;0.6212054;0.4540325
3.081;0.6291693;0.444084
3.09;0.6325485;0.4386948
3.101;0.6361783;0.4326352
3.103;0.6369333;0.4305114
3.112;0.6375514;0.4273072
3.117;0.637537;0.4246775
3.119;0.6384258;0.4226538
3.122;0.6383401;0.4207594
3.125;0.6386504;0.4197756
3.129;0.6387179;0.4188353
3.131;0.6391661;0.4202624
3.138;0.6394488;0.4212318
3.159;0.6396611;0.4211923
3.161;0.6393745;0.4223336
3.166;0.6397665;0.4228787
3.169;0.6398432;0.4237931
3.173;0.6402179;0.424411
3.195;0.6398896;0.4252758
3.196;0.6401773;0.4262922
3.201;0.6398444;0.4282588
3.204;0.6398626;0.4294644
3.205;0.6396586;0.432281
3.209;0.6397058;0.4338022
3.215;0.6440853;0.449818
2.917;0.5969936;0.5146261;;
2.919;0.5959089;0.5146711;;
2.92;0.5942255;0.514231;;
2.938;0.5929232;0.5139884;;
2.939;0.5918373;0.5144506;;
2.944;0.5917102;0.5149767;;
2.951;0.591252;0.5156645;;
2.966;0.5902444;0.5171061;;
2.97;0.5899253;0.5175841;;
2.973;0.5888352;0.5196626;;
2.978;0.5881625;0.5197072;;
2.978;0.5867721;0.5217748;;
2.982;0.5862623;0.5213435;;
2.992;0.5846994;0.5226471;;
2.993;0.5845584;0.5212583;;
2.997;0.5833403;0.5212069;;
2.998;0.5832276;0.5195429;;
3.018;0.582198;0.5187887;;
3.026;0.5831146;0.5158917;;
3.027;0.5824537;0.5141246;;
3.029;0.5877367;0.506141;;
3.058;0.5893398;0.5003511;;
3.064;0.5975868;0.4899525;;
3.072;0.6022462;0.4817425;;
3.074;0.610523;0.4712332;;
3.076;0.6157613;0.4624518;;
3.08;0.6212054;0.4540325;;
3.081;0.6291693;0.444084;;
3.09;0.6325485;0.4386948;;
3.101;0.6361783;0.4326352;;
3.103;0.6369333;0.4305114;;
3.112;0.6375514;0.4273072;;
3.117;0.637537;0.4246775;;
3.119;0.6384258;0.4226538;;
3.122;0.6383401;0.4207594;;
3.125;0.6386504;0.4197756;;
3.129;0.6387179;0.4188353;;
3.131;0.6391661;0.4202624;;
3.138;0.6394488;0.4212318;;
3.159;0.6396611;0.4211923;;
3.161;0.6393745;0.4223336;;
3.166;0.6397665;0.4228787;;
3.169;0.6398432;0.4237931;;
3.173;0.6402179;0.424411;;
3.195;0.6398896;0.4252758;;
3.196;0.6401773;0.4262922;;
3.201;0.6398444;0.4282588;;
3.204;0.6398626;0.4294644;;
3.205;0.6396586;0.432281;;
3.209;0.6397058;0.4338022;;
3.215;0.6440853;0.449818;;
3.255;0.6445757;0.4511248
3.296;0.6548535;0.4546659
3.298;0.6665087;0.4719314
3.373;0.6803089;0.4753749
3.379;0.6943473;0.4785089
3.382;0.7076939;0.4818288
3.383;0.7184166;0.507481
3.384;0.7219355;0.5083045
3.458;0.7216697;0.5084398
3.459;0.7345927;0.5503539
3.493;0.7483951;0.5570494
3.494;0.7520692;0.5777671
3.518;0.7513052;0.5999839
3.518;0.7582649;0.6130086
3.519;0.7584361;0.6262608
