Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
linearCube2;6.5772783;0.950478887958586;0;300;900;0.3;Pearson;BothEyes
linearCube3;6.5772783;0.950478939031373;0;300;900;0.3;Pearson;BothEyes
linearCube1;6.8783367;0.830344590452237;0;300;900;0.3;Pearson;BothEyes
linearCube2;6.8783367;0.830344631774967;0;300;900;0.3;Pearson;BothEyes
linearCube3;6.8783367;0.83034453178759;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.1793956;0.717911697347807;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.1793956;0.717910874810607;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.1793956;0.717911588688567;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.479954;0.963447065899344;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.479954;0.963447289598001;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.479954;-0.899492276283052;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.780012;-0.905153944316029;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.780012;0.961892339213343;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.780012;-0.961892100618469;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.0810707;-0.985937887233776;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.0810707;0.968790387350789;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.0810707;-0.985937945016257;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.3826299;0.66565930175212;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.3826299;0.665658898215299;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.3826299;0.665659179466337;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.6831875;0.996984568937928;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.6831875;0.996984591761883;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.6831875;0.9969845897459;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.9837459;0.990581160906191;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.9837459;0.990607615260964;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.9837459;0.99060768150046;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.2843043;0.9936902392448;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.2843043;0.993690271291415;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.2843043;0.993690236512808;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.5853634;0.987493348991046;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.5853634;0.987493345393146;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.5853634;0.987493359374686;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.8864218;0.995875243449401;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.8864218;0.995875229780432;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.8864218;0.99587525167299;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.1869802;0.423221493221642;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.1869802;0.994718274416897;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.1869802;0.994718290156673;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.4880506;-0.99692307726198;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.4880506;0.99692307058855;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.4880506;0.996923066149532;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.789109;-0.826468628631861;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.789109;0.826468563069455;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.789109;0.826468842695461;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.0896674;-0.985959346619434;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.0896674;0.985959357916231;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.0896674;0.908886907526756;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.3907258;0.429400075033094;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.3907258;-0.429400119303099;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.3907258;0.429399669800849;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.6912844;0.996793191303976;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.6912844;-0.99679405067606;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.6912844;0.99679405012305;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.9918428;0.986645356183626;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.9918428;-0.9866453372974;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.9918428;0.986645323210936;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.2929728;-0.698511488162164;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.2929728;0.698512459426444;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.2929728;-0.698512267026569;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.594773;0.961450615058844;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.594773;-0.970499954773899;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.594773;0.970499951033893;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.8965736;-0.952443928146045;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.8965736;-0.952443890018475;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.8965736;0.952443989638593;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.1978724;-0.972568173040122;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.1978724;-0.972568247371458;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.1978724;0.972568187174562;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.4996723;-0.996486153321084;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.4996723;-0.996486153637645;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.4996723;0.996486153496372;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.8009714;-0.996355284127359;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.8009714;-0.99635530865425;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.8009714;0.996356043290984;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.1027722;-0.994565471268016;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.1027722;-0.911946279339738;0;300;900;0.3;Pearson;BothEyes
linearCube3;14.1027722;0.994565477262618;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.4045718;-0.996125088929335;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.4045718;0.996125086345062;0;300;900;0.3;Pearson;BothEyes
linearCube3;14.4045718;0.996125086216885;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.7058707;-0.949267056265628;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.7058707;0.949267341410648;0;300;900;0.3;Pearson;BothEyes
linearCube3;14.7058707;0.949266963287088;0;300;900;0.3;Pearson;BothEyes
linearCube1;15.0076711;-0.94062224382995;0;300;900;0.3;Pearson;BothEyes
linearCube2;15.0076711;0.940622677828911;0;300;900;0.3;Pearson;BothEyes
linearCube3;15.0076711;-0.735962361090561;0;300;900;0.3;Pearson;BothEyes
linearCube1;15.3089696;-0.911802983293826;0;300;900;0.3;Pearson;BothEyes
linearCube2;15.3089696;-0.995980766667321;0;300;900;0.3;Pearson;BothEyes
linearCube3;15.3089696;0.995980741451272;0;300;900;0.3;Pearson;BothEyes
linearCube1;15.610269;-0.996297620135563;0;300;900;0.3;Pearson;BothEyes
linearCube2;15.610269;-0.996297627281386;0;300;900;0.3;Pearson;BothEyes
linearCube3;15.610269;0.996297618644078;0;300;900;0.3;Pearson;BothEyes
linearCube1;15.9130714;-0.992299906864067;0;300;900;0.3;Pearson;BothEyes
linearCube2;15.9130714;-0.992299884491747;0;300;900;0.3;Pearson;BothEyes
linearCube3;15.9130714;0.992298851295442;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.2138782;-0.985024270355316;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.2138782;-0.985024323048929;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.2138782;0.985024315569209;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.5151768;-0.965595860113791;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.5151768;-0.965595191158025;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.5151768;0.96559516797179;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.8169774;0.989980463221416;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.8169774;0.989980451359799;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.8169774;-0.9899804503415;0;300;900;0.3;Pearson;BothEyes
linearCube1;17.1187772;0.996283038943849;0;300;900;0.3;Pearson;BothEyes
linearCube2;17.1187772;0.996283042391263;0;300;900;0.3;Pearson;BothEyes
linearCube3;17.1187772;-0.996283047791299;0;300;900;0.3;Pearson;BothEyes
linearCube1;17.4200771;0.996187155639839;0;300;900;0.3;Pearson;BothEyes
linearCube2;17.4200771;0.996188005951248;0;300;900;0.3;Pearson;BothEyes
linearCube3;17.4200771;-0.996188009661283;0;300;900;0.3;Pearson;BothEyes
linearCube1;17.7218764;0.708574648234856;0;300;900;0.3;Pearson;BothEyes
linearCube2;17.7218764;0.982946597883519;0;300;900;0.3;Pearson;BothEyes
linearCube3;17.7218764;-0.982946565088393;0;300;900;0.3;Pearson;BothEyes
linearCube1;18.0231753;0.805804654275923;0;300;900;0.3;Pearson;BothEyes
linearCube2;18.0231753;-0.805804534126091;0;300;900;0.3;Pearson;BothEyes
linearCube3;18.0231753;0.805804224840975;0;300;900;0.3;Pearson;BothEyes
linearCube1;18.3249756;0.93754972448461;0;300;900;0.3;Pearson;BothEyes
linearCube2;18.3249756;-0.93754974842185;0;300;900;0.3;Pearson;BothEyes
linearCube3;18.3249756;0.937549787031905;0;300;900;0.3;Pearson;BothEyes
linearCube1;18.6262745;0.824152576489537;0;300;900;0.3;Pearson;BothEyes
linearCube2;18.6262745;-0.824152601397267;0;300;900;0.3;Pearson;BothEyes
linearCube3;18.6262745;0.486727970223343;0;300;900;0.3;Pearson;BothEyes
linearCube1;18.9280754;0.992472455519399;0;300;900;0.3;Pearson;BothEyes
linearCube2;18.9280754;-0.992472490516231;0;300;900;0.3;Pearson;BothEyes
linearCube3;18.9280754;-0.992472407554807;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.2298752;0.996203048700741;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.2298752;-0.996204808807695;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.2298752;-0.996204837950754;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.5201447;0.992892780867344;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.5201447;-0.99289273169733;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.5201447;-0.992892756845563;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.8214433;0.971998557600482;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.8214433;-0.971998401313313;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.8214433;-0.971998567002669;0;300;900;0.3;Pearson;BothEyes
linearCube1;20.1232439;0.976646627770205;0;300;900;0.3;Pearson;BothEyes
linearCube2;20.1232439;-0.950524175449711;0;300;900;0.3;Pearson;BothEyes
linearCube3;20.1232439;-0.97569218171987;0;300;900;0.3;Pearson;BothEyes
linearCube1;20.4245425;0.336200582481516;0;300;900;0.3;Pearson;BothEyes
linearCube2;20.4245425;-0.336199914738083;0;300;900;0.3;Pearson;BothEyes
linearCube3;20.4245425;0.336200395736684;0;300;900;0.3;Pearson;BothEyes
linearCube1;20.7268446;0.980914377280176;0;300;900;0.3;Pearson;BothEyes
linearCube2;20.7268446;-0.980914413236281;0;300;900;0.3;Pearson;BothEyes
linearCube3;20.7268446;0.980914321821727;0;300;900;0.3;Pearson;BothEyes
linearCube1;21.027642;0.99472858992535;0;300;900;0.3;Pearson;BothEyes
linearCube2;21.027642;-0.994728640274066;0;300;900;0.3;Pearson;BothEyes
linearCube3;21.027642;0.994728588710408;0;300;900;0.3;Pearson;BothEyes
linearCube1;21.3294418;0.984610233890634;0;300;900;0.3;Pearson;BothEyes
linearCube2;21.3294418;-0.984610214135244;0;300;900;0.3;Pearson;BothEyes
linearCube3;21.3294418;0.984610214066411;0;300;900;0.3;Pearson;BothEyes
linearCube1;21.6317519;0.994190841442628;0;300;900;0.3;Pearson;BothEyes
linearCube2;21.6317519;-0.994190829028456;0;300;900;0.3;Pearson;BothEyes
linearCube3;21.6317519;0.994190838298441;0;300;900;0.3;Pearson;BothEyes
linearCube1;21.9325676;0.995468354460758;0;300;900;0.3;Pearson;BothEyes
linearCube2;21.9325676;-0.99546835306854;0;300;900;0.3;Pearson;BothEyes
linearCube3;21.9325676;0.995468354574515;0;300;900;0.3;Pearson;BothEyes
linearCube1;22.2348789;0.997199337579867;0;300;900;0.3;Pearson;BothEyes
linearCube2;22.2348789;-0.997199330992945;0;300;900;0.3;Pearson;BothEyes
linearCube3;22.2348789;0.997199325776409;0;300;900;0.3;Pearson;BothEyes
linearCube1;22.536177;0.991335002713238;0;300;900;0.3;Pearson;BothEyes
linearCube2;22.536177;-0.991335040592471;0;300;900;0.3;Pearson;BothEyes
linearCube3;22.536177;-0.81896776635054;0;300;900;0.3;Pearson;BothEyes
linearCube1;22.8354705;-0.757970353278191;0;300;900;0.3;Pearson;BothEyes
linearCube2;22.8354705;-0.988274837566769;0;300;900;0.3;Pearson;BothEyes
linearCube3;22.8354705;-0.988274903642189;0;300;900;0.3;Pearson;BothEyes
