linearCube5Timestamp;linearCube5XPos;linearCube5YPos;linearCube5newCorr;linearCube5smoothCorr
3.659;-1.611435;0.7;;
3.66;-1.611437;0.7;;
3.68;-1.647048;0.7;;
3.681;-1.647048;0.7;;
3.682;-1.647048;0.7;;
3.682;-1.647048;0.7;;
3.703;-1.683092;0.7;;
3.704;-1.683092;0.7;;
3.704;-1.683092;0.7;;
3.725;-1.700647;0.7;;
3.726;-1.700818;0.7;;
3.727;-1.713988;0.7;;
3.728;-1.71773;0.7;;
3.728;-1.718248;0.7;;
3.7434262;;;-0.454520620027625;0.0164867139342543
3.748;-1.753588;0.7;;
3.749;-1.754026;0.7;;
3.75;-1.754026;0.7;;
3.771;-1.792444;0.7;;
3.772;-1.792821;0.7;;
3.773;-1.792878;0.7;;
3.774;-1.792897;0.7;;
3.775;-1.792897;0.7;;
3.795;-1.825807;0.7;;
3.795;-1.825807;0.7;;
3.816;-1.861147;0.7;;
3.86;-1.932551;0.7;;
3.86;-1.932819;0.7;;
3.861;-1.932938;0.7;;
3.883;-1.950498;0.7;;
3.883;-1.953388;0.7;;
3.884;-1.969042;0.7;;
3.905;-2.006156;0.7;;
3.906;-2.006156;0.7;;
3.906;-2.006156;0.7;;
3.907;-2.006156;0.7;;
3.926;-2.040983;0.7;;
3.927;-2.040983;0.7;;
3.928;-2.040983;0.7;;
3.948;-2.075822;0.7;;
3.949;-2.076142;0.7;;
3.95;-2.076225;0.7;;
3.95;-2.076239;0.7;;
3.971;-2.111111;0.7;;
3.972;-2.111455;0.7;;
3.973;-2.111522;0.7;;
3.974;-2.111522;0.7;;
3.994;-2.146845;0.7;;
3.995;-2.147335;0.7;;
3.995;-2.147574;0.7;;
3.996;-2.147709;0.7;;
3.997;-2.147749;0.7;;
4.016;-2.183523;0.7;;
4.017;-2.183523;0.7;;
4.038;-2.201678;0.7;;
4.038;-2.201678;0.7;;
4.0397119;;;0.471867004110999;0.245659064392246
4.038;-2.201678;0.7;;
4.038;-2.201678;0.7;;
4.061;-2.263302;0.7;;
4.062;-2.263841;0.7;;
4.063;-2.263973;0.7;;
4.083;-2.290658;0.7;;
4.084;-2.290658;0.7;;
4.084;-2.290658;0.7;;
4.085;-2.290658;0.7;;
4.086;-2.290658;0.7;;
4.105;-2.32584;0.7;;
4.106;-2.326218;0.7;;
4.107;-2.326278;0.7;;
4.107;-2.326286;0.7;;
4.108;-2.326297;0.7;;
4.127;-2.361814;0.7;;
4.128;-2.362197;0.7;;
4.15;-2.397371;0.7;;
4.151;-2.397767;0.7;;
4.152;-2.397767;0.7;;
4.152;-2.397767;0.7;;
4.153;-2.397767;0.7;;
4.173;-2.433256;0.7;;
4.174;-2.433256;0.7;;
4.174;-2.433256;0.7;;
4.175;-2.433256;0.7;;
4.195;-2.450791;0.7;;
4.196;-2.46374;0.7;;
4.197;-2.469505;0.7;;
4.198;-2.469505;0.7;;
4.217;-2.50444;0.7;;
4.218;-2.504824;0.7;;
4.219;-2.504891;0.7;;
4.22;-2.504891;0.7;;
4.22;-2.504891;0.7;;
4.25;-2.558042;0.7;;
4.251;-2.558346;0.7;;
4.251;-2.558358;0.7;;
4.261;-2.580845;0.7;;
4.262;-2.58123;0.7;;
4.262;-2.581406;0.7;;
4.263;-2.581406;0.7;;
4.284;-2.611815;0.7;;
4.285;-2.612176;0.7;;
4.307;-2.647477;0.7;;
4.308;-2.647774;0.7;;
4.329;-2.683357;0.7;;
4.33;-2.68367;0.7;;
4.33;-2.683722;0.7;;
4.3359973;;;-0.194436358805821;0.0739530118518217
4.329;-2.683357;0.7;;
4.33;-2.68367;0.7;;
4.33;-2.683722;0.7;;
4.353;-2.70128;0.7;;
4.354;-2.701473;0.7;;
4.355;-2.720291;0.7;;
4.355;-2.720291;0.7;;
4.356;-2.720291;0.7;;
4.376;-2.75666;0.7;;
4.397;-2.790313;0.7;;
4.398;-2.79063;0.7;;
4.419;-2.826458;0.7;;
4.42;-2.826798;0.7;;
4.442;-2.862113;0.7;;
4.443;-2.862436;0.7;;
4.444;-2.862514;0.7;;
4.464;-2.897741;0.7;;
4.487;-2.933849;0.7;;
4.488;-2.933849;0.7;;
4.508;-2.951974;0.7;;
4.509;-2.966908;0.7;;
4.53;-3.004788;0.7;;
4.53;-3.005022;0.7;;
4.531;-3.005245;0.7;;
4.532;-3.005245;0.7;;
4.552;-2.982043;0.7;;
4.553;-2.981648;0.7;;
4.554;-2.981492;0.7;;
4.576;-2.946476;0.7;;
4.577;-2.946164;0.7;;
4.578;-2.946095;0.7;;
4.578;-2.946083;0.7;;
4.6;-2.911328;0.7;;
4.6;-2.9111;0.7;;
4.621;-2.87506;0.7;;
4.621;-2.875054;0.7;;
4.622;-2.874706;0.7;;
4.623;-2.874648;0.7;;
4.623;-2.874647;0.7;;
4.6372962;;;0.223879975785471;0.0116975002657558
4.642;-2.839427;0.7;;
4.642;-2.839336;0.7;;
4.643;-2.839025;0.7;;
4.664;-2.821523;0.7;;
4.665;-2.809838;0.7;;
4.666;-2.804328;0.7;;
4.667;-2.803451;0.7;;
4.667;-2.803334;0.7;;
4.687;-2.768226;0.7;;
4.688;-2.767899;0.7;;
4.718;-2.732169;0.7;;
4.718;-2.722768;0.7;;
4.719;-2.715228;0.7;;
4.72;-2.7141;0.7;;
4.732;-2.692218;0.7;;
4.733;-2.692218;0.7;;
4.733;-2.692218;0.7;;
4.755;-2.656461;0.7;;
4.778;-2.626265;0.7;;
4.78;-2.624488;0.7;;
4.782;-2.624326;0.7;;
4.801;-2.58927;0.7;;
4.802;-2.588902;0.7;;
4.824;-2.553359;0.7;;
4.844;-2.518158;0.7;;
4.845;-2.517801;0.7;;
4.846;-2.517734;0.7;;
4.847;-2.517724;0.7;;
4.867;-2.481738;0.7;;
4.89;-2.445903;0.7;;
4.891;-2.445508;0.7;;
4.892;-2.445508;0.7;;
4.912;-2.41079;0.7;;
4.933;-2.374573;0.7;;
4.934;-2.374238;0.7;;
4.934;-2.374181;0.7;;
4.9385953;;;0.460396248643694;0.240426717433586
4.953;-2.339317;0.7;;
4.954;-2.338683;0.7;;
4.956;-2.338469;0.7;;
4.977;-2.32161;0.7;;
4.978;-2.306607;0.7;;
4.979;-2.303474;0.7;;
4.98;-2.302992;0.7;;
4.999;-2.268469;0.7;;
5.023;-2.231901;0.7;;
5.024;-2.231586;0.7;;
5.045;-2.195868;0.7;;
5.045;-2.195721;0.7;;
5.046;-2.195516;0.7;;
5.047;-2.195457;0.7;;
5.066;-2.160307;0.7;;
5.067;-2.159928;0.7;;
5.068;-2.159848;0.7;;
5.089;-2.124094;0.7;;
5.09;-2.124094;0.7;;
5.091;-2.124094;0.7;;
5.111;-2.088943;0.7;;
5.112;-2.088612;0.7;;
5.113;-2.088534;0.7;;
5.135;-2.052843;0.7;;
5.136;-2.052526;0.7;;
5.138;-2.052445;0.7;;
5.14;-2.036074;0.7;;
5.166;-2.000305;0.7;;
5.168;-1.999091;0.7;;
5.169;-1.998968;0.7;;
5.169;-1.998947;0.7;;
5.17;-1.998938;0.7;;
5.171;-1.998935;0.7;;
5.189;-1.962773;0.7;;
5.19;-1.962773;0.7;;
5.191;-1.962773;0.7;;
5.206;-1.932085;0.7;;
5.207;-1.930241;0.7;;
5.214;-1.919311;0.7;;
5.215;-1.919311;0.7;;
5.215;-1.919311;0.7;;
5.216;-1.919311;0.7;;
5.235;-1.892132;0.7;;
5.235;-1.891766;0.7;;
5.2398938;;;0.255087778185583;0.186231910952232
5.235;-1.892132;0.7;;
5.235;-1.891766;0.7;;
5.256;-1.856931;0.7;;
5.257;-1.856621;0.7;;
5.257;-1.856573;0.7;;
5.258;-1.856509;0.7;;
5.259;-1.856509;0.7;;
5.278;-1.821795;0.7;;
5.279;-1.820948;0.7;;
5.28;-1.820523;0.7;;
5.301;-1.776634;0.7;;
5.301;-1.776342;0.7;;
5.302;-1.776161;0.7;;
5.303;-1.776118;0.7;;
5.321;-1.747774;0.7;;
5.322;-1.747474;0.7;;
5.322;-1.747422;0.7;;
5.342;-1.713396;0.7;;
5.343;-1.713104;0.7;;
5.345;-1.713007;0.7;;
5.346;-1.712978;0.7;;
5.346;-1.712978;0.7;;
5.368;-1.677641;0.7;;
5.369;-1.677303;0.7;;
5.37;-1.677255;0.7;;
5.371;-1.677248;0.7;;
5.391;-1.641908;0.7;;
5.391;-1.641839;0.7;;
5.392;-1.641529;0.7;;
5.393;-1.641455;0.7;;
5.412;-1.605828;0.7;;
5.413;-1.605828;0.7;;
5.413;-1.605828;0.7;;
5.414;-1.605828;0.7;;
5.434;-1.570044;0.7;;
5.435;-1.570044;0.7;;
5.436;-1.570044;0.7;;
5.436;-1.570044;0.7;;
5.458;-1.526265;0.7;;
5.458;-1.526265;0.7;;
5.459;-1.526265;0.7;;
5.46;-1.526265;0.7;;
5.481;-1.498778;0.7;;
5.482;-1.498527;0.7;;
5.482;-1.498484;0.7;;
5.483;-1.498447;0.7;;
5.484;-1.498447;0.7;;
5.502;-1.463202;0.7;;
5.503;-1.462796;0.7;;
5.504;-1.46272;0.7;;
5.526;-1.426555;0.7;;
5.526;-1.426555;0.7;;
5.527;-1.426555;0.7;;
5.527;-1.426555;0.7;;
5.5416942;;;-0.497862423256137;0.110375394839653
5.547;-1.391824;0.7;;
5.548;-1.391478;0.7;;
5.548;-1.39142;0.7;;
5.549;-1.391393;0.7;;
5.57;-1.351766;0.7;;
5.571;-1.351387;0.7;;
5.572;-1.351313;0.7;;
5.573;-1.351298;0.7;;
5.592;-1.320168;0.7;;
5.593;-1.319836;0.7;;
5.594;-1.319783;0.7;;
5.595;-1.319767;0.7;;
5.595;-1.319765;0.7;;
5.614;-1.275147;0.7;;
5.615;-1.274716;0.7;;
5.615;-1.274546;0.7;;
5.635;-1.248561;0.7;;
5.636;-1.248561;0.7;;
5.637;-1.248561;0.7;;
5.637;-1.248561;0.7;;
5.662;-1.212178;0.7;;
5.663;-1.212178;0.7;;
5.664;-1.212178;0.7;;
5.665;-1.212178;0.7;;
5.678;-1.172823;0.7;;
5.679;-1.172082;0.7;;
5.68;-1.172082;0.7;;
5.68;-1.172082;0.7;;
5.7;-1.141851;0.7;;
5.701;-1.141587;0.7;;
5.702;-1.141506;0.7;;
5.703;-1.141475;0.7;;
5.724;-1.105908;0.7;;
5.725;-1.105635;0.7;;
5.726;-1.105541;0.7;;
5.728;-1.105497;0.7;;
5.747;-1.069771;0.7;;
5.75;-1.069474;0.7;;
5.75;-1.06945;0.7;;
5.754;-1.069347;0.7;;
5.782;-1.018405;0.7;;
5.784;-1.016533;0.7;;
5.785;-1.01624;0.7;;
5.787;-1.004305;0.7;;
5.792;-0.9989266;0.7;;
5.794;-0.9979656;0.7;;
5.814;-0.962272;0.7;;
5.815;-0.9619066;0.7;;
5.816;-0.9618496;0.7;;
5.817;-0.9618341;0.7;;
5.817;-0.9618317;0.7;;
5.818;-0.9618284;0.7;;
5.838;-0.9268354;0.7;;
5.839;-0.9268354;0.7;;
5.84;-0.9268354;0.7;;
5.841;-0.9268354;0.7;;
5.8434948;;;-0.495960607715074;-0.0695847510354835
5.814;-0.962272;0.7;;
5.815;-0.9619066;0.7;;
5.816;-0.9618496;0.7;;
5.817;-0.9618341;0.7;;
5.817;-0.9618317;0.7;;
5.818;-0.9618284;0.7;;
5.838;-0.9268354;0.7;;
5.839;-0.9268354;0.7;;
5.84;-0.9268354;0.7;;
5.841;-0.9268354;0.7;;
5.861;-0.8913587;0.7;;
5.862;-0.8909092;0.7;;
5.863;-0.8909092;0.7;;
5.863;-0.8909092;0.7;;
5.883;-0.8554254;0.7;;
5.884;-0.8550562;0.7;;
5.885;-0.8550034;0.7;;
5.886;-0.8549914;0.7;;
5.886;-0.8549893;0.7;;
5.905;-0.8203213;0.7;;
5.906;-0.8196878;0.7;;
5.908;-0.819414;0.7;;
5.927;-0.7768492;0.7;;
5.928;-0.7768492;0.7;;
5.928;-0.7768492;0.7;;
5.929;-0.7768492;0.7;;
5.93;-0.7768492;0.7;;
5.95;-0.7481636;0.7;;
5.951;-0.7478675;0.7;;
5.952;-0.7477955;0.7;;
5.973;-0.7125998;0.7;;
5.974;-0.7125998;0.7;;
5.974;-0.7125998;0.7;;
5.975;-0.7125998;0.7;;
5.994;-0.6768423;0.7;;
5.995;-0.6765049;0.7;;
5.995;-0.6764565;0.7;;
5.996;-0.6763887;0.7;;
6.016;-0.6413505;0.7;;
6.016;-0.6411389;0.7;;
6.017;-0.6409647;0.7;;
6.018;-0.6409047;0.7;;
6.038;-0.6044773;0.7;;
6.039;-0.6044773;0.7;;
6.04;-0.6044773;0.7;;
6.041;-0.6044773;0.7;;
6.06;-0.5697673;0.7;;
6.061;-0.5693886;0.7;;
6.062;-0.5693336;0.7;;
6.063;-0.5693168;0.7;;
6.082;-0.5272961;0.7;;
6.082;-0.5272961;0.7;;
6.083;-0.5272961;0.7;;
6.084;-0.5272961;0.7;;
6.103;-0.4971709;0.7;;
6.104;-0.4971709;0.7;;
6.104;-0.4971709;0.7;;
6.1367719;;;-0.498250637919037;-0.309246472676166
6.14;-0.4523954;0.7;;
6.142;-0.4508185;0.7;;
6.149;-0.4443131;0.7;;
6.15;-0.4439903;0.7;;
6.152;-0.4265686;0.7;;
6.152;-0.4247147;0.7;;
6.154;-0.4221569;0.7;;
6.169;-0.3894948;0.7;;
6.17;-0.3889345;0.7;;
6.17;-0.3889345;0.7;;
6.171;-0.3889345;0.7;;
6.172;-0.3889345;0.7;;
6.173;-0.3889345;0.7;;
6.191;-0.3553584;0.7;;
6.192;-0.3550119;0.7;;
6.192;-0.3549595;0.7;;
6.193;-0.3548954;0.7;;
6.212;-0.3193436;0.7;;
6.213;-0.318959;0.7;;
6.214;-0.3189005;0.7;;
6.215;-0.3188855;0.7;;
6.235;-0.2752745;0.7;;
6.236;-0.2747364;0.7;;
6.237;-0.2747364;0.7;;
6.238;-0.2747364;0.7;;
6.258;-0.2470468;0.7;;
6.258;-0.2470468;0.7;;
6.259;-0.2470468;0.7;;
6.28;-0.2127434;0.7;;
6.281;-0.2122721;0.7;;
6.281;-0.2120487;0.7;;
6.282;-0.2119406;0.7;;
6.302;-0.1764774;0.7;;
6.303;-0.1761242;0.7;;
6.303;-0.1760646;0.7;;
6.304;-0.176039;0.7;;
6.305;-0.1760324;0.7;;
6.324;-0.1398135;0.7;;
6.325;-0.1398135;0.7;;
6.326;-0.1398135;0.7;;
6.346;-0.1051315;0.7;;
6.347;-0.1048292;0.7;;
6.348;-0.1047377;0.7;;
6.348;-0.1047279;0.7;;
6.349;-0.1046983;0.7;;
6.369;-0.06899818;0.7;;
6.37;-0.06899818;0.7;;
6.37;-0.06899818;0.7;;
6.371;-0.06899818;0.7;;
6.392;-0.02555713;0.7;;
6.393;-0.02513209;0.7;;
6.394;-0.02506677;0.7;;
6.414;0.002029974;0.7;;
6.415;0.002288522;0.7;;
6.416;0.002373888;0.7;;
6.417;0.002373888;0.7;;
6.417;0.002373888;0.7;;
6.4355647;;;-0.497338925071049;-0.497353148490324
6.437;0.03842435;0.7;;
6.437;0.03797435;0.7;;
6.437;0.03798533;0.7;;
6.459;0.07835338;0.7;;
6.459;0.07853904;0.7;;
6.46;0.0792686;0.7;;
6.461;0.0792686;0.7;;
6.461;0.0792686;0.7;;
6.481;0.1099272;0.7;;
6.481;0.1099272;0.7;;
6.482;0.1099272;0.7;;
6.502;0.1445822;0.7;;
6.502;0.1450976;0.7;;
6.504;0.1457981;0.7;;
6.504;0.1458566;0.7;;
6.525;0.1629817;0.7;;
6.525;0.1641561;0.7;;
6.527;0.1788584;0.7;;
6.527;0.1792972;0.7;;
6.548;0.2227641;0.7;;
6.549;0.2237234;0.7;;
6.551;0.2264644;0.7;;
6.552;0.2264644;0.7;;
6.56;0.2264644;0.7;;
6.573;0.2561372;0.7;;
6.574;0.2567011;0.7;;
6.575;0.2567011;0.7;;
6.575;0.2567011;0.7;;
6.594;0.2881314;0.7;;
6.595;0.2885411;0.7;;
6.596;0.2885411;0.7;;
6.597;0.2885411;0.7;;
6.616;0.3243529;0.7;;
6.617;0.3247427;0.7;;
6.618;0.3248059;0.7;;
6.638;0.3594701;0.7;;
6.639;0.3598083;0.7;;
6.639;0.3598664;0.7;;
6.64;0.3599011;0.7;;
6.641;0.3599075;0.7;;
6.66;0.3964072;0.7;;
6.66;0.3964072;0.7;;
6.661;0.3964072;0.7;;
6.681;0.4310235;0.7;;
6.682;0.4313858;0.7;;
6.683;0.4314386;0.7;;
6.684;0.4314457;0.7;;
6.685;0.4314476;0.7;;
6.705;0.4738276;0.7;;
6.706;0.4738276;0.7;;
6.707;0.4738276;0.7;;
6.727;0.5029531;0.7;;
6.728;0.5032145;0.7;;
6.729;0.5032926;0.7;;
6.729;0.5033016;0.7;;
6.7368633;;;-0.497416959368428;-0.497241782518397
6.808;0.627223;0.7;;
6.808;0.6275625;0.7;;
6.81;0.6281981;0.7;;
6.811;0.6283055;0.7;;
6.812;0.6283892;0.7;;
6.813;0.6284015;0.7;;
6.814;0.6284052;0.7;;
6.815;0.6284052;0.7;;
6.815;0.6380574;0.7;;
6.816;0.6443735;0.7;;
6.817;0.6455675;0.7;;
6.818;0.6455675;0.7;;
6.818;0.6455675;0.7;;
6.832;0.6637179;0.7;;
6.833;0.6639637;0.7;;
6.833;0.664006;0.7;;
6.835;0.6640347;0.7;;
6.835;0.6640347;0.7;;
6.836;0.6640347;0.7;;
6.854;0.6817218;0.7;;
6.855;0.6998574;0.7;;
6.855;0.6998574;0.7;;
6.856;0.6998574;0.7;;
6.875;0.7348139;0.7;;
6.876;0.7352755;0.7;;
6.877;0.7352755;0.7;;
6.877;0.7352755;0.7;;
6.898;0.7707335;0.7;;
6.899;0.7711563;0.7;;
6.899;0.7711563;0.7;;
6.9;0.7711563;0.7;;
6.919;0.8063861;0.7;;
6.919;0.8065184;0.7;;
6.94;0.8421589;0.7;;
6.941;0.8424639;0.7;;
6.942;0.8425484;0.7;;
6.942;0.8425609;0.7;;
6.943;0.8425807;0.7;;
6.962;0.8779647;0.7;;
6.963;0.8783152;0.7;;
6.963;0.878372;0.7;;
6.964;0.8784213;0.7;;
6.964;0.8784386;0.7;;
6.985;0.91416;0.7;;
6.985;0.91416;0.7;;
6.986;0.91416;0.7;;
7.006;0.9320997;0.7;;
7.007;0.9322739;0.7;;
7.008;0.9323266;0.7;;
7.009;0.9323266;0.7;;
7.028;0.9841616;0.7;;
7.029;0.9851044;0.7;;
7.039;0.9854825;0.7;;
7.0411702;;;-0.482279222760716;-0.493821436279807
7.028;0.9841616;0.7;;
7.029;0.9851044;0.7;;
7.039;0.9854825;0.7;;
7.041;0.9969424;0.7;;
7.052;1.003133;0.7;;
7.053;1.003539;0.7;;
7.054;1.025431;0.7;;
7.055;1.025431;0.7;;
7.075;1.056956;0.7;;
7.076;1.057221;0.7;;
7.076;1.057227;0.7;;
7.077;1.05731;0.7;;
7.077;1.057312;0.7;;
7.099;1.092626;0.7;;
7.1;1.093027;0.7;;
7.101;1.093027;0.7;;
7.101;1.093027;0.7;;
7.121;1.128507;0.7;;
7.121;1.128507;0.7;;
7.122;1.128507;0.7;;
7.123;1.128507;0.7;;
7.142;1.164254;0.7;;
7.143;1.16464;0.7;;
7.144;1.164699;0.7;;
7.144;1.164721;0.7;;
7.164;1.18219;0.7;;
7.164;1.18219;0.7;;
7.165;1.18219;0.7;;
7.186;1.23498;0.7;;
7.186;1.235329;0.7;;
7.187;1.235616;0.7;;
7.188;1.235616;0.7;;
7.189;1.235616;0.7;;
7.209;1.27162;0.7;;
7.21;1.27162;0.7;;
7.21;1.27162;0.7;;
7.23;1.306669;0.7;;
7.231;1.307035;0.7;;
7.232;1.3071;0.7;;
7.233;1.3071;0.7;;
7.252;1.34239;0.7;;
7.252;1.342696;0.7;;
7.253;1.342833;0.7;;
7.254;1.342851;0.7;;
7.274;1.378496;0.7;;
7.275;1.378855;0.7;;
7.276;1.378924;0.7;;
7.277;1.378936;0.7;;
7.297;1.413843;0.7;;
7.298;1.414398;0.7;;
7.299;1.414725;0.7;;
7.3;1.414725;0.7;;
7.3;1.414725;0.7;;
7.319;1.432862;0.7;;
7.32;1.432862;0.7;;
