linearCube6Timestamp;linearCube6XPos;linearCube6YPos;linearCube6newCorr;linearCube6smoothCorr
4.625;-0.4034155;-1.4;;
4.627;-0.4037583;-1.4;;
4.63;-0.4192476;-1.4;;
4.631;-0.423747;-1.4;;
4.646;-0.4458447;-1.4;;
4.647;-0.4461426;-1.4;;
4.648;-0.4461991;-1.4;;
4.668;-0.484266;-1.4;;
4.669;-0.4846541;-1.4;;
4.714;-0.5643815;-1.4;;
4.715;-0.5647164;-1.4;;
4.7185119;;;-0.294102561997232;0.245523167487652
4.714;-0.5643815;-1.4;;
4.715;-0.5647164;-1.4;;
4.718;-0.5770056;-1.4;;
4.729;-0.5826209;-1.4;;
4.732;-0.5845088;-1.4;;
4.742;-0.5847843;-1.4;;
4.743;-0.5847982;-1.4;;
4.745;-0.5848143;-1.4;;
4.746;-0.5956427;-1.4;;
4.766;-0.6623451;-1.4;;
4.768;-0.6645168;-1.4;;
4.768;-0.6646925;-1.4;;
4.769;-0.6647874;-1.4;;
4.77;-0.6648044;-1.4;;
4.771;-0.6648044;-1.4;;
4.789;-0.704428;-1.4;;
4.791;-0.7053423;-1.4;;
4.792;-0.705507;-1.4;;
4.814;-0.7461708;-1.4;;
4.814;-0.7461974;-1.4;;
4.815;-0.7465562;-1.4;;
4.816;-0.7466446;-1.4;;
4.817;-0.7466446;-1.4;;
4.837;-0.7913764;-1.4;;
4.838;-0.7917758;-1.4;;
4.839;-0.7918968;-1.4;;
4.86;-0.8257114;-1.4;;
4.861;-0.8260064;-1.4;;
4.861;-0.8261223;-1.4;;
4.881;-0.8662027;-1.4;;
4.882;-0.8662027;-1.4;;
4.883;-0.8662027;-1.4;;
4.885;-0.8662027;-1.4;;
4.904;-0.917304;-1.4;;
4.905;-0.9178038;-1.4;;
4.906;-0.9179286;-1.4;;
4.906;-0.9179496;-1.4;;
4.928;-0.9464239;-1.4;;
4.93;-0.9467049;-1.4;;
4.949;-0.9853297;-1.4;;
4.951;-0.9865061;-1.4;;
4.953;-1.001702;-1.4;;
4.954;-1.004983;-1.4;;
4.971;-1.027288;-1.4;;
4.973;-1.027549;-1.4;;
4.993;-1.066522;-1.4;;
4.994;-1.067098;-1.4;;
4.995;-1.06741;-1.4;;
5.0087814;;;0.330256181145572;0.224299142759223
4.971;-1.027288;-1.4;;
4.973;-1.027549;-1.4;;
4.993;-1.066522;-1.4;;
4.994;-1.067098;-1.4;;
4.995;-1.06741;-1.4;;
5.016;-1.107217;-1.4;;
5.017;-1.107702;-1.4;;
5.018;-1.107702;-1.4;;
5.038;-1.156668;-1.4;;
5.039;-1.156668;-1.4;;
5.039;-1.156668;-1.4;;
5.04;-1.156668;-1.4;;
5.06;-1.187449;-1.4;;
5.06;-1.187606;-1.4;;
5.062;-1.18781;-1.4;;
5.081;-1.227747;-1.4;;
5.082;-1.228134;-1.4;;
5.105;-1.268116;-1.4;;
5.107;-1.268494;-1.4;;
5.129;-1.309429;-1.4;;
5.139;-1.330635;-1.4;;
5.173;-1.389975;-1.4;;
5.261;-1.549043;-1.4;;
5.262;-1.549634;-1.4;;
5.2990508;;;-0.162508800451835;0.077862737143826
5.306;-1.629339;-1.4;;
5.307;-1.629964;-1.4;;
5.308;-1.63012;-1.4;;
5.31;-1.642218;-1.4;;
5.328;-1.670127;-1.4;;
5.329;-1.670518;-1.4;;
5.33;-1.670518;-1.4;;
5.35;-1.710236;-1.4;;
5.396;-1.790177;-1.4;;
5.398;-1.790787;-1.4;;
5.402;-1.804178;-1.4;;
5.405;-1.808288;-1.4;;
5.459;-1.907981;-1.4;;
5.463;-1.912916;-1.4;;
5.488;-1.954141;-1.4;;
5.488;-1.954141;-1.4;;
5.492;-1.964815;-1.4;;
5.492;-1.964998;-1.4;;
5.496;-1.973288;-1.4;;
5.496;-1.973595;-1.4;;
5.511;-2.014256;-1.4;;
5.515;-2.019052;-1.4;;
5.518;-2.023377;-1.4;;
5.519;-2.023648;-1.4;;
5.54;-2.053521;-1.4;;
5.541;-2.053818;-1.4;;
5.542;-2.053862;-1.4;;
5.543;-2.05387;-1.4;;
5.547;-2.065044;-1.4;;
5.548;-2.067139;-1.4;;
5.563;-2.093863;-1.4;;
5.566;-2.094606;-1.4;;
5.57;-2.105368;-1.4;;
5.573;-2.10964;-1.4;;
5.6013527;;;0.363470747119663;0.0592788914540421
5.603;-2.168855;-1.4;;
5.63;-2.214252;-1.4;;
5.631;-2.214564;-1.4;;
5.631;-2.214612;-1.4;;
5.633;-2.21467;-1.4;;
5.633;-2.214674;-1.4;;
5.652;-2.254975;-1.4;;
5.653;-2.255411;-1.4;;
5.654;-2.2555;-1.4;;
5.655;-2.2555;-1.4;;
5.676;-2.305403;-1.4;;
5.677;-2.305403;-1.4;;
5.679;-2.305403;-1.4;;
5.702;-2.335572;-1.4;;
5.705;-2.350908;-1.4;;
5.706;-2.354282;-1.4;;
5.706;-2.355533;-1.4;;
5.71;-2.362935;-1.4;;
5.721;-2.375772;-1.4;;
5.721;-2.375772;-1.4;;
5.724;-2.390197;-1.4;;
5.743;-2.415455;-1.4;;
5.744;-2.415721;-1.4;;
5.746;-2.415781;-1.4;;
5.765;-2.456159;-1.4;;
5.766;-2.456587;-1.4;;
5.767;-2.45669;-1.4;;
5.787;-2.496416;-1.4;;
5.787;-2.496416;-1.4;;
5.788;-2.496416;-1.4;;
5.862;-2.637005;-1.4;;
5.863;-2.637405;-1.4;;
5.864;-2.637457;-1.4;;
5.865;-2.63747;-1.4;;
5.866;-2.637479;-1.4;;
5.866;-2.637481;-1.4;;
5.888;-2.677503;-1.4;;
5.889;-2.677859;-1.4;;
5.89;-2.677938;-1.4;;
5.891;-2.677951;-1.4;;
5.892;-2.688917;-1.4;;
5.893;-2.695786;-1.4;;
5.9031531;;;-0.198683214146356;0.083133728416761
5.91;-2.716473;-1.4;;
5.911;-2.717075;-1.4;;
5.913;-2.717334;-1.4;;
5.915;-2.717379;-1.4;;
5.934;-2.7612;-1.4;;
5.936;-2.77248;-1.4;;
5.937;-2.775275;-1.4;;
5.939;-2.777278;-1.4;;
5.959;-2.8171;-1.4;;
5.961;-2.817908;-1.4;;
5.962;-2.818035;-1.4;;
5.963;-2.81807;-1.4;;
5.985;-2.866462;-1.4;;
5.986;-2.866862;-1.4;;
5.987;-2.866977;-1.4;;
5.987;-2.866993;-1.4;;
6.008;-2.898567;-1.4;;
6.008;-2.898728;-1.4;;
6.009;-2.898911;-1.4;;
6.01;-2.89895;-1.4;;
6.011;-2.89895;-1.4;;
6.03;-2.937777;-1.4;;
6.031;-2.938165;-1.4;;
6.031;-2.93823;-1.4;;
6.053;-2.977947;-1.4;;
6.054;-2.978295;-1.4;;
6.054;-2.978355;-1.4;;
6.055;-2.978396;-1.4;;
6.078;-3.018833;-1.4;;
6.079;-3.019177;-1.4;;
6.08;-3.019261;-1.4;;
6.084;-3.008213;-1.4;;
6.088;-3;-1.4;;
6.102;-2.980569;-1.4;;
6.103;-2.980569;-1.4;;
6.104;-2.980569;-1.4;;
6.145;-2.890921;-1.4;;
6.146;-2.890541;-1.4;;
6.166;-2.861008;-1.4;;
6.167;-2.860477;-1.4;;
6.181;-2.839555;-1.4;;
6.182;-2.837303;-1.4;;
6.186;-2.826297;-1.4;;
6.199;-2.792418;-1.4;;
6.2;-2.792418;-1.4;;
6.201;-2.792418;-1.4;;
6.202;-2.792418;-1.4;;
6.202;-2.792418;-1.4;;
6.203;-2.792418;-1.4;;
6.2049527;;;0.201343672027964;0.0509056011373592
6.199;-2.792418;-1.4;;
6.2;-2.792418;-1.4;;
6.201;-2.792418;-1.4;;
6.202;-2.792418;-1.4;;
6.202;-2.792418;-1.4;;
6.203;-2.792418;-1.4;;
6.23;-2.732378;-1.4;;
6.23;-2.731837;-1.4;;
6.231;-2.730207;-1.4;;
6.25;-2.704577;-1.4;;
6.256;-2.698763;-1.4;;
6.256;-2.698619;-1.4;;
6.257;-2.69853;-1.4;;
6.279;-2.658494;-1.4;;
6.28;-2.658105;-1.4;;
6.281;-2.658036;-1.4;;
6.284;-2.658036;-1.4;;
6.306;-2.59909;-1.4;;
6.308;-2.59909;-1.4;;
6.31;-2.59909;-1.4;;
6.311;-2.59909;-1.4;;
6.317;-2.581911;-1.4;;
6.334;-2.559502;-1.4;;
6.335;-2.559033;-1.4;;
6.336;-2.558903;-1.4;;
6.337;-2.558867;-1.4;;
6.338;-2.543862;-1.4;;
6.377;-2.47968;-1.4;;
6.379;-2.478831;-1.4;;
6.38;-2.478515;-1.4;;
6.381;-2.478466;-1.4;;
6.4;-2.438799;-1.4;;
6.403;-2.438319;-1.4;;
6.407;-2.419401;-1.4;;
6.437;-2.378114;-1.4;;
6.439;-2.377801;-1.4;;
6.445;-2.358003;-1.4;;
6.455;-2.326982;-1.4;;
6.481;-2.297346;-1.4;;
6.483;-2.297092;-1.4;;
6.484;-2.281409;-1.4;;
6.485;-2.278473;-1.4;;
6.486;-2.277605;-1.4;;
6.4952229;;;-0.414651738362406;-0.0121301333402837
6.503;-2.258052;-1.4;;
6.506;-2.257361;-1.4;;
6.509;-2.243636;-1.4;;
6.512;-2.23879;-1.4;;
6.513;-2.238201;-1.4;;
6.527;-2.200683;-1.4;;
6.528;-2.198847;-1.4;;
6.532;-2.197335;-1.4;;
6.533;-2.197124;-1.4;;
6.557;-2.157402;-1.4;;
6.558;-2.156718;-1.4;;
6.604;-2.076586;-1.4;;
6.605;-2.076223;-1.4;;
6.608;-2.048139;-1.4;;
6.637;-2.016245;-1.4;;
6.649;-2.015978;-1.4;;
6.651;-1.9978;-1.4;;
6.663;-1.949411;-1.4;;
6.664;-1.948581;-1.4;;
6.685;-1.915576;-1.4;;
6.687;-1.915218;-1.4;;
6.713;-1.874948;-1.4;;
6.715;-1.874596;-1.4;;
6.738;-1.83433;-1.4;;
6.741;-1.815948;-1.4;;
6.743;-1.81467;-1.4;;
6.763;-1.76913;-1.4;;
6.764;-1.767534;-1.4;;
6.768;-1.765931;-1.4;;
6.77;-1.765299;-1.4;;
6.792;-1.734834;-1.4;;
6.7965215;;;-0.489901362952573;-0.225473160858343
6.815;-1.694943;-1.4;;
6.816;-1.694264;-1.4;;
6.817;-1.694057;-1.4;;
6.818;-1.694057;-1.4;;
6.821;-1.674053;-1.4;;
6.822;-1.674053;-1.4;;
6.837;-1.654388;-1.4;;
6.838;-1.654117;-1.4;;
6.86;-1.614423;-1.4;;
6.861;-1.614104;-1.4;;
6.862;-1.614009;-1.4;;
6.863;-1.599551;-1.4;;
6.864;-1.594394;-1.4;;
6.882;-1.573946;-1.4;;
6.903;-1.533914;-1.4;;
6.904;-1.533233;-1.4;;
6.906;-1.533029;-1.4;;
6.908;-1.532984;-1.4;;
6.909;-1.532975;-1.4;;
6.912;-1.532973;-1.4;;
6.92;-1.50293;-1.4;;
6.923;-1.495727;-1.4;;
6.929;-1.48334;-1.4;;
6.936;-1.473731;-1.4;;
6.937;-1.473229;-1.4;;
6.948;-1.450887;-1.4;;
6.954;-1.432645;-1.4;;
6.954;-1.431841;-1.4;;
6.982;-1.391422;-1.4;;
6.983;-1.391422;-1.4;;
6.983;-1.391422;-1.4;;
6.984;-1.391422;-1.4;;
6.985;-1.391422;-1.4;;
7.006;-1.353498;-1.4;;
7.009;-1.337872;-1.4;;
7.01;-1.335634;-1.4;;
7.011;-1.332689;-1.4;;
7.03;-1.311962;-1.4;;
7.034;-1.300014;-1.4;;
7.037;-1.292459;-1.4;;
7.038;-1.291949;-1.4;;
7.039;-1.291809;-1.4;;
7.063;-1.251396;-1.4;;
7.064;-1.251396;-1.4;;
7.065;-1.251396;-1.4;;
7.067;-1.251396;-1.4;;
7.069;-1.251396;-1.4;;
7.091;-1.192443;-1.4;;
7.092;-1.191901;-1.4;;
7.0983219;;;-0.486599995107641;-0.297452356098664
7.03;-1.311962;-1.4;;
7.034;-1.300014;-1.4;;
7.037;-1.292459;-1.4;;
7.038;-1.291949;-1.4;;
7.039;-1.291809;-1.4;;
7.063;-1.251396;-1.4;;
7.064;-1.251396;-1.4;;
7.065;-1.251396;-1.4;;
7.067;-1.251396;-1.4;;
7.069;-1.251396;-1.4;;
7.091;-1.192443;-1.4;;
7.092;-1.191901;-1.4;;
7.132;-1.151505;-1.4;;
7.136;-1.151269;-1.4;;
7.137;-1.151257;-1.4;;
7.18;-1.031469;-1.4;;
7.182;-1.030843;-1.4;;
7.184;-1.030783;-1.4;;
7.185;-1.030774;-1.4;;
7.186;-1.030774;-1.4;;
7.208;-0.9787899;-1.4;;
7.211;-0.9752638;-1.4;;
7.215;-0.970796;-1.4;;
7.224;-0.9705474;-1.4;;
7.248;-0.9102523;-1.4;;
7.249;-0.9097509;-1.4;;
7.25;-0.909648;-1.4;;
7.25;-0.9096307;-1.4;;
7.251;-0.9096234;-1.4;;
7.271;-0.8722047;-1.4;;
7.272;-0.8713738;-1.4;;
7.273;-0.8706069;-1.4;;
7.275;-0.8703732;-1.4;;
7.296;-0.8308729;-1.4;;
7.299;-0.8156741;-1.4;;
7.3;-0.8132143;-1.4;;
7.302;-0.810722;-1.4;;
7.318;-0.7902534;-1.4;;
7.318;-0.7899255;-1.4;;
7.319;-0.7899255;-1.4;;
7.3830767;;;-0.431760101963677;-0.455728299596574
7.401;-0.6163604;-1.4;;
7.404;-0.615056;-1.4;;
7.405;-0.6148681;-1.4;;
7.406;-0.6148019;-1.4;;
7.408;-0.6147703;-1.4;;
7.41;-0.6097753;-1.4;;
7.411;-0.6083996;-1.4;;
7.412;-0.6070171;-1.4;;
7.414;-0.6053837;-1.4;;
7.415;-0.6052395;-1.4;;
7.416;-0.6052178;-1.4;;
7.417;-0.6052145;-1.4;;
7.418;-0.605214;-1.4;;
7.428;-0.5885876;-1.4;;
7.43;-0.5882627;-1.4;;
7.431;-0.5882196;-1.4;;
7.456;-0.5295148;-1.4;;
7.458;-0.5287188;-1.4;;
7.459;-0.5284368;-1.4;;
7.462;-0.5283409;-1.4;;
7.49;-0.4692092;-1.4;;
7.492;-0.4682886;-1.4;;
7.496;-0.4681548;-1.4;;
7.497;-0.4681482;-1.4;;
7.513;-0.4286115;-1.4;;
7.515;-0.4282221;-1.4;;
7.516;-0.4281135;-1.4;;
7.518;-0.42801;-1.4;;
7.519;-0.4280002;-1.4;;
7.521;-0.4155083;-1.4;;
7.535;-0.408566;-1.4;;
7.537;-0.4079133;-1.4;;
7.538;-0.4078429;-1.4;;
7.557;-0.3485444;-1.4;;
7.558;-0.3478995;-1.4;;
7.559;-0.3477947;-1.4;;
7.579;-0.3076541;-1.4;;
7.581;-0.3072186;-1.4;;
7.581;-0.3071842;-1.4;;
7.613;-0.2674338;-1.4;;
7.615;-0.2507579;-1.4;;
7.624;-0.2205914;-1.4;;
7.625;-0.219909;-1.4;;
7.626;-0.2198096;-1.4;;
7.648;-0.1877768;-1.4;;
7.654;-0.1870979;-1.4;;
7.656;-0.1695541;-1.4;;
7.671;-0.1474848;-1.4;;
7.673;-0.1468614;-1.4;;
7.673;-0.1468344;-1.4;;
7.6793623;;;-0.46861182736649;-0.469218321847595
7.648;-0.1877768;-1.4;;
7.654;-0.1870979;-1.4;;
7.656;-0.1695541;-1.4;;
7.671;-0.1474848;-1.4;;
7.673;-0.1468614;-1.4;;
7.673;-0.1468344;-1.4;;
7.695;-0.1282038;-1.4;;
7.702;-0.1101612;-1.4;;
7.705;-0.1053818;-1.4;;
7.706;-0.105055;-1.4;;
7.721;-0.05464983;-1.4;;
7.726;-0.04544842;-1.4;;
7.748;-0.006077781;-1.4;;
7.752;-0.005281053;-1.4;;
7.781;0.05451952;-1.4;;
7.782;0.0549588;-1.4;;
7.784;0.05502889;-1.4;;
7.785;0.05503819;-1.4;;
7.786;0.05503819;-1.4;;
7.806;0.09446458;-1.4;;
7.829;0.1350227;-1.4;;
7.83;0.1350227;-1.4;;
7.831;0.1350227;-1.4;;
7.831;0.1350227;-1.4;;
7.853;0.1750109;-1.4;;
7.854;0.1753343;-1.4;;
7.856;0.1754131;-1.4;;
7.857;0.1893718;-1.4;;
7.873;0.2151994;-1.4;;
7.874;0.215528;-1.4;;
7.875;0.215601;-1.4;;
7.876;0.215601;-1.4;;
7.895;0.2554031;-1.4;;
7.896;0.2554031;-1.4;;
7.916;0.2961815;-1.4;;
7.916;0.2961815;-1.4;;
7.917;0.2961815;-1.4;;
7.918;0.2961815;-1.4;;
7.941;0.3353617;-1.4;;
7.942;0.3357231;-1.4;;
7.9696321;;;-0.496416774371435;-0.470847174702311
7.989;0.4165679;-1.4;;
7.992;0.4405486;-1.4;;
7.996;0.4421907;-1.4;;
7.997;0.4422732;-1.4;;
8.049;0.5385466;-1.4;;
8.051;0.5389509;-1.4;;
8.054;0.5390088;-1.4;;
8.055;0.5390127;-1.4;;
8.064;0.5578614;-1.4;;
8.078;0.5776747;-1.4;;
8.087;0.6075171;-1.4;;
8.088;0.6081495;-1.4;;
8.089;0.608317;-1.4;;
8.09;0.608377;-1.4;;
8.11;0.6377371;-1.4;;
8.111;0.6382284;-1.4;;
8.138;0.6977561;-1.4;;
8.14;0.6986446;-1.4;;
8.142;0.6987891;-1.4;;
8.143;0.6988252;-1.4;;
8.145;0.6988544;-1.4;;
8.162;0.7177551;-1.4;;
8.164;0.7313052;-1.4;;
8.186;0.7754709;-1.4;;
8.188;0.7779355;-1.4;;
8.189;0.7779355;-1.4;;
8.19;0.7779355;-1.4;;
8.191;0.7779355;-1.4;;
8.211;0.8168167;-1.4;;
8.232;0.8570525;-1.4;;
8.234;0.8581072;-1.4;;
8.255;0.8979271;-1.4;;
8.2709312;;;-0.483230915547875;-0.470004904812369
8.308;1.001058;-1.4;;
8.309;1.001464;-1.4;;
8.331;1.049349;-1.4;;
8.354;1.079428;-1.4;;
8.376;1.119194;-1.4;;
8.378;1.11999;-1.4;;
8.399;1.161032;-1.4;;
8.466;1.280726;-1.4;;
8.467;1.281058;-1.4;;
8.467;1.281111;-1.4;;
8.488;1.331537;-1.4;;
8.512;1.361147;-1.4;;
8.554;1.441246;-1.4;;
8.555;1.441619;-1.4;;
8.57223;;;-0.488945309092573;-0.484301206594593
8.59;1.501574;-1.4;;
8.591;1.50192;-1.4;;
8.602;1.533475;-1.4;;
8.608;1.544177;-1.4;;
8.635;1.581955;-1.4;;
8.636;1.582533;-1.4;;
8.641;1.611373;-1.4;;
8.659;1.622375;-1.4;;
8.679;1.664017;-1.4;;
8.701;1.702665;-1.4;;
8.723;1.742837;-1.4;;
8.767;1.823505;-1.4;;
8.791;1.863655;-1.4;;
8.814;1.905036;-1.4;;
8.815;1.905356;-1.4;;
8.836;1.943796;-1.4;;
8.858;1.986117;-1.4;;
8.859;1.986473;-1.4;;
8.8624997;;;-0.492896542704666;-0.490372385429137
8.858;1.986117;-1.4;;
8.859;1.986473;-1.4;;
8.88;2.024162;-1.4;;
8.881;2.024616;-1.4;;
8.902;2.064869;-1.4;;
8.924;2.105164;-1.4;;
8.925;2.105164;-1.4;;
8.925;2.105164;-1.4;;
8.925;2.105164;-1.4;;
8.926;2.105164;-1.4;;
8.927;2.105164;-1.4;;
8.947;2.145898;-1.4;;
8.948;2.146305;-1.4;;
8.949;2.146388;-1.4;;
8.95;2.146409;-1.4;;
8.969;2.185532;-1.4;;
8.97;2.185532;-1.4;;
8.971;2.185532;-1.4;;
8.972;2.185532;-1.4;;
8.991;2.225979;-1.4;;
8.991;2.226123;-1.4;;
8.992;2.226449;-1.4;;
8.993;2.226501;-1.4;;
9.012;2.265669;-1.4;;
9.013;2.26609;-1.4;;
9.014;2.266181;-1.4;;
9.034;2.306263;-1.4;;
9.035;2.30664;-1.4;;
9.035;2.3067;-1.4;;
9.036;2.306755;-1.4;;
9.06;2.340004;-1.4;;
9.061;2.340937;-1.4;;
9.078;2.381323;-1.4;;
9.08;2.3844;-1.4;;
9.085;2.391707;-1.4;;
