linearCube4Timestamp;linearCube4XPos;linearCube4YPos;linearCube4newCorr;linearCube4smoothCorr
4.646;-2.778035;1.4;;
4.647;-2.777671;1.4;;
4.648;-2.777602;1.4;;
4.668;-2.731076;1.4;;
4.669;-2.730602;1.4;;
4.714;-2.633157;1.4;;
4.715;-2.632747;1.4;;
4.7185119;;;0.218522114157549;0.373679289795917
4.714;-2.633157;1.4;;
4.715;-2.632747;1.4;;
4.718;-2.617727;1.4;;
4.729;-2.610864;1.4;;
4.732;-2.608557;1.4;;
4.742;-2.60822;1.4;;
4.743;-2.608203;1.4;;
4.745;-2.608183;1.4;;
4.746;-2.594949;1.4;;
4.766;-2.513424;1.4;;
4.768;-2.510769;1.4;;
4.768;-2.510554;1.4;;
4.769;-2.510438;1.4;;
4.77;-2.510418;1.4;;
4.771;-2.510418;1.4;;
4.789;-2.461989;1.4;;
4.791;-2.460871;1.4;;
4.792;-2.46067;1.4;;
4.814;-2.41097;1.4;;
4.814;-2.410937;1.4;;
4.815;-2.410499;1.4;;
4.816;-2.410391;1.4;;
4.817;-2.410391;1.4;;
4.837;-2.355719;1.4;;
4.838;-2.355231;1.4;;
4.839;-2.355083;1.4;;
4.86;-2.313754;1.4;;
4.861;-2.313393;1.4;;
4.861;-2.313251;1.4;;
4.881;-2.264265;1.4;;
4.882;-2.264265;1.4;;
4.883;-2.264265;1.4;;
4.885;-2.264265;1.4;;
4.904;-2.201807;1.4;;
4.905;-2.201196;1.4;;
4.906;-2.201044;1.4;;
4.906;-2.201018;1.4;;
4.928;-2.166216;1.4;;
4.93;-2.165873;1.4;;
4.949;-2.118665;1.4;;
4.951;-2.117227;1.4;;
4.953;-2.098655;1.4;;
4.954;-2.094644;1.4;;
4.971;-2.067383;1.4;;
4.973;-2.067064;1.4;;
4.993;-2.019429;1.4;;
4.994;-2.018725;1.4;;
4.995;-2.018345;1.4;;
5.0087814;;;-0.330256246743872;0.187327174098008
4.971;-2.067383;1.4;;
4.973;-2.067064;1.4;;
4.993;-2.019429;1.4;;
4.994;-2.018725;1.4;;
4.995;-2.018345;1.4;;
5.016;-1.969692;1.4;;
5.017;-1.969098;1.4;;
5.018;-1.969098;1.4;;
5.038;-1.909251;1.4;;
5.039;-1.909251;1.4;;
5.039;-1.909251;1.4;;
5.04;-1.909251;1.4;;
5.06;-1.87163;1.4;;
5.06;-1.871438;1.4;;
5.062;-1.871189;1.4;;
5.081;-1.822377;1.4;;
5.082;-1.821904;1.4;;
5.105;-1.773037;1.4;;
5.107;-1.772575;1.4;;
5.129;-1.722543;1.4;;
5.139;-1.696625;1.4;;
5.173;-1.624098;1.4;;
5.261;-1.429682;1.4;;
5.262;-1.42896;1.4;;
5.2990508;;;0.162508844034844;0.12214519467766
5.305;-1.331555;1.4;;
5.307;-1.330642;1.4;;
5.308;-1.330524;1.4;;
5.31;-1.315775;1.4;;
5.328;-1.28169;1.4;;
5.329;-1.281212;1.4;;
5.33;-1.281212;1.4;;
5.35;-1.232669;1.4;;
5.396;-1.134963;1.4;;
5.398;-1.134217;1.4;;
5.402;-1.11785;1.4;;
5.405;-1.112826;1.4;;
5.459;-0.9909791;1.4;;
5.463;-0.9849476;1.4;;
5.488;-0.9345617;1.4;;
5.488;-0.9345617;1.4;;
5.492;-0.9215152;1.4;;
5.492;-0.9212916;1.4;;
5.496;-0.9111596;1.4;;
5.496;-0.9107851;1.4;;
5.511;-0.8610876;1.4;;
5.515;-0.8552262;1.4;;
5.518;-0.8499402;1.4;;
5.519;-0.8496085;1.4;;
5.54;-0.8130978;1.4;;
5.541;-0.8127343;1.4;;
5.542;-0.8126805;1.4;;
5.543;-0.8126712;1.4;;
5.547;-0.7990137;1.4;;
5.548;-0.7964535;1.4;;
5.563;-0.7637905;1.4;;
5.566;-0.7628824;1.4;;
5.57;-0.7497284;1.4;;
5.573;-0.7445074;1.4;;
5.6013527;;;-0.363485231784042;-0.0781776300838802
5.603;-0.6721329;1.4;;
5.63;-0.6166483;1.4;;
5.631;-0.6162674;1.4;;
5.631;-0.6162084;1.4;;
5.632;-0.6161413;1.4;;
5.633;-0.6161295;1.4;;
5.652;-0.5668762;1.4;;
5.653;-0.5663423;1.4;;
5.654;-0.5662344;1.4;;
5.655;-0.5662344;1.4;;
5.676;-0.5052409;1.4;;
5.677;-0.5052409;1.4;;
5.679;-0.5052409;1.4;;
5.702;-0.4683679;1.4;;
5.705;-0.4496238;1.4;;
5.706;-0.4455005;1.4;;
5.706;-0.443972;1.4;;
5.71;-0.4349247;1.4;;
5.721;-0.4192355;1.4;;
5.721;-0.4192355;1.4;;
5.724;-0.401605;1.4;;
5.743;-0.3707335;1.4;;
5.744;-0.3704089;1.4;;
5.746;-0.3703353;1.4;;
5.765;-0.3209845;1.4;;
5.766;-0.3204612;1.4;;
5.767;-0.3203351;1.4;;
5.787;-0.2717808;1.4;;
5.787;-0.2717808;1.4;;
5.788;-0.2717808;1.4;;
5.862;-0.09995037;1.4;;
5.863;-0.09946144;1.4;;
5.864;-0.09939757;1.4;;
5.865;-0.0993816;1.4;;
5.866;-0.09937053;1.4;;
5.866;-0.09936864;1.4;;
5.888;-0.05045282;1.4;;
5.889;-0.0500181;1.4;;
5.89;-0.04992037;1.4;;
5.891;-0.04990476;1.4;;
5.892;-0.03650209;1.4;;
5.893;-0.02810664;1.4;;
5.9031531;;;0.198683136398378;-0.083137374523673
5.91;-0.002822103;1.4;;
5.911;-0.002086569;1.4;;
5.913;-0.001770795;1.4;;
5.915;-0.001714813;1.4;;
5.934;0.05184434;1.4;;
5.936;0.06563103;1.4;;
5.937;0.06904682;1.4;;
5.939;0.07149479;1.4;;
5.959;0.1201663;1.4;;
5.961;0.1211537;1.4;;
5.962;0.1213088;1.4;;
5.963;0.1213518;1.4;;
5.985;0.1804979;1.4;;
5.986;0.1809865;1.4;;
5.987;0.1811271;1.4;;
5.987;0.181146;1.4;;
6.008;0.2197371;1.4;;
6.008;0.2199336;1.4;;
6.009;0.2201573;1.4;;
6.01;0.2202045;1.4;;
6.011;0.2202045;1.4;;
6.03;0.2676605;1.4;;
6.031;0.2681347;1.4;;
6.031;0.2682136;1.4;;
6.053;0.3167572;1.4;;
6.054;0.3171825;1.4;;
6.054;0.3172552;1.4;;
6.055;0.3173057;1.4;;
6.078;0.3667289;1.4;;
6.079;0.367149;1.4;;
6.08;0.3672516;1.4;;
6.084;0.381824;1.4;;
6.088;0.3926564;1.4;;
6.102;0.4164052;1.4;;
6.103;0.4164052;1.4;;
6.104;0.4164052;1.4;;
6.145;0.5259757;1.4;;
6.146;0.52644;1.4;;
6.166;0.5625358;1.4;;
6.167;0.5631846;1.4;;
6.181;0.5887555;1.4;;
6.182;0.5915083;1.4;;
6.186;0.6049597;1.4;;
6.199;0.646368;1.4;;
6.2;0.646368;1.4;;
6.201;0.646368;1.4;;
6.202;0.646368;1.4;;
6.202;0.646368;1.4;;
6.203;0.646368;1.4;;
6.2049527;;;0.368914951190187;0.0916554249598416
6.199;0.646368;1.4;;
6.2;0.646368;1.4;;
6.201;0.646368;1.4;;
6.202;0.646368;1.4;;
6.202;0.646368;1.4;;
6.203;0.646368;1.4;;
6.23;0.7197506;1.4;;
6.23;0.7204118;1.4;;
6.231;0.7224039;1.4;;
6.25;0.7537291;1.4;;
6.256;0.7608352;1.4;;
6.256;0.7610106;1.4;;
6.257;0.7611199;1.4;;
6.279;0.8100533;1.4;;
6.28;0.8105282;1.4;;
6.281;0.810613;1.4;;
6.284;0.810613;1.4;;
6.306;0.8826581;1.4;;
6.308;0.8826581;1.4;;
6.31;0.8826581;1.4;;
6.311;0.8826581;1.4;;
6.317;0.9036546;1.4;;
6.334;0.9310429;1.4;;
6.335;0.9316157;1.4;;
6.336;0.9317753;1.4;;
6.337;0.9318197;1.4;;
6.338;0.950159;1.4;;
6.377;1.028603;1.4;;
6.379;1.02964;1.4;;
6.38;1.030027;1.4;;
6.381;1.030087;1.4;;
6.4;1.078569;1.4;;
6.403;1.079156;1.4;;
6.407;1.102277;1.4;;
6.437;1.15274;1.4;;
6.439;1.153122;1.4;;
6.445;1.17732;1.4;;
6.455;1.215234;1.4;;
6.481;1.251457;1.4;;
6.483;1.251767;1.4;;
6.484;1.270935;1.4;;
6.485;1.274523;1.4;;
6.486;1.275584;1.4;;
6.4952229;;;-0.4146516784173;-0.0526347056531943
6.503;1.299482;1.4;;
6.506;1.300327;1.4;;
6.509;1.317102;1.4;;
6.512;1.323025;1.4;;
6.513;1.323745;1.4;;
6.527;1.3696;1.4;;
6.528;1.371845;1.4;;
6.532;1.373692;1.4;;
6.533;1.373949;1.4;;
6.557;1.422499;1.4;;
6.558;1.423334;1.4;;
6.604;1.521275;1.4;;
6.605;1.521718;1.4;;
6.608;1.556043;1.4;;
6.637;1.595025;1.4;;
6.649;1.595351;1.4;;
6.651;1.617568;1.4;;
6.663;1.67671;1.4;;
6.664;1.677725;1.4;;
6.685;1.718064;1.4;;
6.687;1.718502;1.4;;
6.713;1.767721;1.4;;
6.715;1.768151;1.4;;
6.738;1.817365;1.4;;
6.741;1.839832;1.4;;
6.743;1.841393;1.4;;
6.763;1.897054;1.4;;
6.764;1.899005;1.4;;
6.768;1.900963;1.4;;
6.77;1.901736;1.4;;
6.792;1.938971;1.4;;
6.7965215;;;-0.489901353122599;-0.0842387359878336
6.815;1.987727;1.4;;
6.816;1.988556;1.4;;
6.817;1.988809;1.4;;
6.818;1.988809;1.4;;
6.821;2.013258;1.4;;
6.822;2.013258;1.4;;
6.837;2.037294;1.4;;
6.838;2.037626;1.4;;
6.86;2.08614;1.4;;
6.861;2.086531;1.4;;
6.862;2.086646;1.4;;
6.863;2.104317;1.4;;
6.864;2.11062;1.4;;
6.882;2.135612;1.4;;
6.903;2.18454;1.4;;
6.904;2.185372;1.4;;
6.906;2.185622;1.4;;
6.908;2.185676;1.4;;
6.909;2.185687;1.4;;
6.912;2.18569;1.4;;
6.92;2.22241;1.4;;
6.923;2.231214;1.4;;
6.929;2.246352;1.4;;
6.936;2.258097;1.4;;
6.937;2.258711;1.4;;
6.948;2.286018;1.4;;
6.954;2.308314;1.4;;
6.954;2.309296;1.4;;
6.982;2.358698;1.4;;
6.983;2.358698;1.4;;
6.983;2.358698;1.4;;
6.984;2.358698;1.4;;
6.985;2.358698;1.4;;
7.006;2.405049;1.4;;
7.009;2.424148;1.4;;
7.01;2.426883;1.4;;
7.011;2.430482;1.4;;
7.03;2.455816;1.4;;
7.034;2.470419;1.4;;
7.037;2.479652;1.4;;
7.038;2.480276;1.4;;
7.039;2.480447;1.4;;
7.063;2.52984;1.4;;
7.064;2.52984;1.4;;
7.065;2.52984;1.4;;
7.067;2.52984;1.4;;
7.069;2.52984;1.4;;
7.091;2.601894;1.4;;
7.092;2.602556;1.4;;
7.0983219;;;-0.486600006619875;-0.255559521742397
7.03;2.455816;1.4;;
7.034;2.470419;1.4;;
7.037;2.479652;1.4;;
7.038;2.480276;1.4;;
7.039;2.480447;1.4;;
7.063;2.52984;1.4;;
7.064;2.52984;1.4;;
7.065;2.52984;1.4;;
7.067;2.52984;1.4;;
7.069;2.52984;1.4;;
7.091;2.601894;1.4;;
7.092;2.602556;1.4;;
7.132;2.651929;1.4;;
7.136;2.652218;1.4;;
7.137;2.652232;1.4;;
7.18;2.79864;1.4;;
7.182;2.799405;1.4;;
7.184;2.799479;1.4;;
7.185;2.799489;1.4;;
7.186;2.799489;1.4;;
7.208;2.863025;1.4;;
7.211;2.867335;1.4;;
7.215;2.872796;1.4;;
7.224;2.8731;1.4;;
7.248;2.946794;1.4;;
7.249;2.947407;1.4;;
7.25;2.947532;1.4;;
7.25;2.947553;1.4;;
7.251;2.947562;1.4;;
7.271;2.993296;1.4;;
7.272;2.994312;1.4;;
7.273;2.995249;1.4;;
7.275;2.995535;1.4;;
7.296;2.999897;1.4;;
7.299;2.982236;1.4;;
7.3;2.979378;1.4;;
7.302;2.976482;1.4;;
7.318;2.951487;1.4;;
7.318;2.951087;1.4;;
7.319;2.951087;1.4;;
7.3830767;;;-0.461704844115856;-0.463214470568908
7.401;2.738952;1.4;;
7.404;2.737358;1.4;;
7.405;2.737128;1.4;;
7.406;2.737047;1.4;;
7.408;2.737009;1.4;;
7.41;2.730904;1.4;;
7.411;2.729222;1.4;;
7.412;2.727532;1.4;;
7.413;2.725662;1.4;;
7.415;2.72536;1.4;;
7.416;2.725333;1.4;;
7.417;2.725329;1.4;;
7.418;2.725328;1.4;;
7.428;2.705008;1.4;;
7.43;2.70461;1.4;;
7.431;2.704558;1.4;;
7.456;2.632807;1.4;;
7.458;2.631835;1.4;;
7.459;2.63149;1.4;;
7.462;2.631373;1.4;;
7.49;2.5591;1.4;;
7.492;2.557975;1.4;;
7.495;2.557813;1.4;;
7.497;2.557802;1.4;;
7.513;2.509481;1.4;;
7.515;2.509005;1.4;;
7.516;2.508872;1.4;;
7.518;2.508746;1.4;;
7.519;2.508734;1.4;;
7.521;2.493466;1.4;;
7.535;2.484981;1.4;;
7.537;2.484183;1.4;;
7.538;2.484097;1.4;;
7.557;2.411621;1.4;;
7.558;2.410833;1.4;;
7.559;2.410705;1.4;;
7.579;2.361644;1.4;;
7.581;2.361112;1.4;;
7.581;2.361069;1.4;;
7.613;2.312486;1.4;;
7.615;2.292104;1.4;;
7.624;2.255234;1.4;;
7.625;2.2544;1.4;;
7.626;2.254278;1.4;;
7.648;2.215127;1.4;;
7.654;2.214297;1.4;;
7.656;2.192855;1.4;;
7.671;2.165881;1.4;;
7.673;2.165119;1.4;;
7.673;2.165086;1.4;;
7.6793623;;;0.468612750414803;-0.242398363360882
7.648;2.215127;1.4;;
7.654;2.214297;1.4;;
7.656;2.192855;1.4;;
7.671;2.165881;1.4;;
7.673;2.165119;1.4;;
7.673;2.165086;1.4;;
7.695;2.142316;1.4;;
7.702;2.120264;1.4;;
7.705;2.114422;1.4;;
7.706;2.114023;1.4;;
7.721;2.052416;1.4;;
7.726;2.04117;1.4;;
7.748;1.99305;1.4;;
7.752;1.992077;1.4;;
7.781;1.918987;1.4;;
7.782;1.91845;1.4;;
7.784;1.918365;1.4;;
7.785;1.918353;1.4;;
7.786;1.918353;1.4;;
7.806;1.870165;1.4;;
7.829;1.820594;1.4;;
7.83;1.820594;1.4;;
7.831;1.820594;1.4;;
7.831;1.820594;1.4;;
7.853;1.77172;1.4;;
7.854;1.771325;1.4;;
7.856;1.771229;1.4;;
7.857;1.754168;1.4;;
7.873;1.722601;1.4;;
7.874;1.722199;1.4;;
7.875;1.72211;1.4;;
7.876;1.72211;1.4;;
7.895;1.673463;1.4;;
7.896;1.673463;1.4;;
7.916;1.623623;1.4;;
7.916;1.623623;1.4;;
7.917;1.623623;1.4;;
7.918;1.623623;1.4;;
7.941;1.575736;1.4;;
7.942;1.575294;1.4;;
7.9696321;;;0.496416767398819;0.0041811667694726
7.989;1.476484;1.4;;
7.992;1.447174;1.4;;
7.996;1.445167;1.4;;
7.997;1.445066;1.4;;
8.049;1.327399;1.4;;
8.051;1.326905;1.4;;
8.054;1.326834;1.4;;
8.055;1.326829;1.4;;
8.064;1.303792;1.4;;
8.078;1.279575;1.4;;
8.086;1.243164;1.4;;
8.088;1.242193;1.4;;
8.089;1.242088;1.4;;
8.09;1.24205;1.4;;
8.11;1.206166;1.4;;
8.111;1.205565;1.4;;
8.138;1.132809;1.4;;
8.14;1.131723;1.4;;
8.142;1.131547;1.4;;
8.143;1.131503;1.4;;
8.145;1.131467;1.4;;
8.162;1.108366;1.4;;
8.164;1.091805;1.4;;
8.186;1.037825;1.4;;
8.188;1.034812;1.4;;
8.189;1.034812;1.4;;
8.19;1.034812;1.4;;
8.191;1.034812;1.4;;
8.211;0.9872907;1.4;;
8.232;0.9381137;1.4;;
8.234;0.9368246;1.4;;
8.255;0.8881558;1.4;;
8.2709312;;;0.483229359804573;0.246638508375585
8.308;0.7621063;1.4;;
8.309;0.7616099;1.4;;
8.331;0.7030842;1.4;;
8.354;0.6663208;1.4;;
8.376;0.6177183;1.4;;
8.378;0.6167448;1.4;;
8.399;0.566583;1.4;;
8.466;0.4202895;1.4;;
8.467;0.4198844;1.4;;
8.467;0.4198198;1.4;;
8.488;0.3581881;1.4;;
8.512;0.3219972;1.4;;
8.554;0.2240997;1.4;;
8.555;0.2236435;1.4;;
8.57223;;;0.488945296085742;0.484301043425984
8.59;0.1503645;1.4;;
8.591;0.1499425;1.4;;
8.602;0.1113748;1.4;;
8.608;0.09829509;1.4;;
8.635;0.05212142;1.4;;
8.636;0.05141475;1.4;;
8.641;0.01616571;1.4;;
8.659;0.002718487;1.4;;
8.679;-0.04817649;1.4;;
8.701;-0.09541355;1.4;;
8.723;-0.1445117;1.4;;
8.767;-0.2431062;1.4;;
8.791;-0.2921783;1.4;;
8.814;-0.3427557;1.4;;
8.815;-0.3431466;1.4;;
8.836;-0.390129;1.4;;
8.858;-0.4418543;1.4;;
8.859;-0.4422896;1.4;;
8.8624997;;;0.492896544009724;0.490371991824714
8.858;-0.4418543;1.4;;
8.859;-0.4422896;1.4;;
8.88;-0.4883537;1.4;;
8.881;-0.4889089;1.4;;
8.902;-0.5381062;1.4;;
8.924;-0.5873563;1.4;;
8.925;-0.5873563;1.4;;
8.925;-0.5873563;1.4;;
8.925;-0.5873563;1.4;;
8.926;-0.5873563;1.4;;
8.927;-0.5873563;1.4;;
8.947;-0.6371419;1.4;;
8.948;-0.637639;1.4;;
8.949;-0.6377406;1.4;;
8.95;-0.6377666;1.4;;
8.969;-0.6855829;1.4;;
8.97;-0.6855829;1.4;;
8.971;-0.6855829;1.4;;
8.972;-0.6855829;1.4;;
8.991;-0.7350183;1.4;;
8.991;-0.7351952;1.4;;
8.992;-0.7355928;1.4;;
8.993;-0.735657;1.4;;
9.012;-0.7835284;1.4;;
9.013;-0.7840429;1.4;;
9.014;-0.7841551;1.4;;
9.034;-0.833144;1.4;;
9.035;-0.8336042;1.4;;
9.035;-0.8336782;1.4;;
9.036;-0.8337444;1.4;;
9.06;-0.8743833;1.4;;
9.061;-0.8755229;1.4;;
9.078;-0.9248831;1.4;;
9.08;-0.9286439;1.4;;
9.085;-0.937575;1.4;;
9.087;-0.9518642;1.4;;
9.105;-0.9806672;1.4;;
9.105;-0.9809137;1.4;;
9.106;-0.9810708;1.4;;
9.107;-0.9810708;1.4;;
9.125;-1.029206;1.4;;
9.126;-1.029723;1.4;;
9.126;-1.029811;1.4;;
9.127;-1.02985;1.4;;
9.147;-1.078272;1.4;;
9.148;-1.078688;1.4;;
9.148;-1.078693;1.4;;
9.1632973;;;0.474095527201896;0.484791681775484
9.147;-1.078272;1.4;;
9.148;-1.078688;1.4;;
9.148;-1.078693;1.4;;
9.168;-1.12754;1.4;;
9.169;-1.128286;1.4;;
9.19;-1.181948;1.4;;
9.191;-1.182747;1.4;;
9.192;-1.183207;1.4;;
9.212;-1.227142;1.4;;
9.212;-1.227142;1.4;;
9.213;-1.227142;1.4;;
9.214;-1.227142;1.4;;
9.215;-1.227142;1.4;;
9.233;-1.276651;1.4;;
9.234;-1.276651;1.4;;
9.235;-1.276651;1.4;;
9.258;-1.300699;1.4;;
9.258;-1.300699;1.4;;
9.26;-1.300699;1.4;;
9.26;-1.300699;1.4;;
9.279;-1.375008;1.4;;
9.28;-1.375971;1.4;;
9.281;-1.375971;1.4;;
9.282;-1.375971;1.4;;
9.282;-1.375971;1.4;;
9.301;-1.423972;1.4;;
9.302;-1.424472;1.4;;
9.323;-1.472565;1.4;;
9.324;-1.473056;1.4;;
9.346;-1.521455;1.4;;
9.369;-1.570448;1.4;;
9.371;-1.570923;1.4;;
9.372;-1.570963;1.4;;
9.372;-1.57098;1.4;;
9.393;-1.619978;1.4;;
9.393;-1.620573;1.4;;
9.416;-1.64474;1.4;;
9.417;-1.663177;1.4;;
9.417;-1.666182;1.4;;
