linearCube1Timestamp;linearCube1XPos;linearCube1YPos;linearCube1newCorr;linearCube1smoothCorr
3.658;-0.3789017;-0.7;;
3.659;-0.3789072;-0.7;;
3.66;-0.3789086;-0.7;;
3.68;-0.4323258;-0.7;;
3.681;-0.4323258;-0.7;;
3.682;-0.4323258;-0.7;;
3.682;-0.4323258;-0.7;;
3.703;-0.4863916;-0.7;;
3.703;-0.4863916;-0.7;;
3.704;-0.4863916;-0.7;;
3.725;-0.512724;-0.7;;
3.726;-0.5129797;-0.7;;
3.727;-0.532735;-0.7;;
3.727;-0.5354584;-0.7;;
3.728;-0.5396404;-0.7;;
3.7434262;;;-0.454558207542902;0.0164781438548818
3.748;-0.5921414;-0.7;;
3.749;-0.592793;-0.7;;
3.75;-0.592793;-0.7;;
3.771;-0.6504194;-0.7;;
3.772;-0.6509857;-0.7;;
3.773;-0.6510708;-0.7;;
3.774;-0.651099;-0.7;;
3.775;-0.651099;-0.7;;
3.795;-0.7004637;-0.7;;
3.795;-0.7004637;-0.7;;
3.816;-0.7534732;-0.7;;
3.86;-0.8605791;-0.7;;
3.86;-0.860982;-0.7;;
3.861;-0.8611598;-0.7;;
3.882;-0.8874931;-0.7;;
3.883;-0.9099366;-0.7;;
3.884;-0.9153163;-0.7;;
3.905;-0.9709869;-0.7;;
3.906;-0.9709869;-0.7;;
3.906;-0.9709869;-0.7;;
3.907;-0.9709869;-0.7;;
3.926;-1.023227;-0.7;;
3.927;-1.023227;-0.7;;
3.928;-1.023227;-0.7;;
3.948;-1.075486;-0.7;;
3.949;-1.075966;-0.7;;
3.95;-1.076091;-0.7;;
3.95;-1.076111;-0.7;;
3.971;-1.12842;-0.7;;
3.972;-1.128935;-0.7;;
3.973;-1.129036;-0.7;;
3.974;-1.129036;-0.7;;
3.994;-1.182021;-0.7;;
3.995;-1.182755;-0.7;;
3.995;-1.183115;-0.7;;
3.996;-1.183317;-0.7;;
3.997;-1.183377;-0.7;;
4.016;-1.237038;-0.7;;
4.017;-1.237038;-0.7;;
4.038;-1.26427;-0.7;;
4.038;-1.26427;-0.7;;
4.0397119;;;0.471919007416296;0.245663498658153
4.038;-1.26427;-0.7;;
4.038;-1.26427;-0.7;;
4.061;-1.356706;-0.7;;
4.062;-1.357514;-0.7;;
4.063;-1.357713;-0.7;;
4.083;-1.397741;-0.7;;
4.084;-1.397741;-0.7;;
4.084;-1.397741;-0.7;;
4.085;-1.397741;-0.7;;
4.086;-1.397741;-0.7;;
4.105;-1.450513;-0.7;;
4.106;-1.45108;-0.7;;
4.107;-1.451169;-0.7;;
4.107;-1.451182;-0.7;;
4.108;-1.451198;-0.7;;
4.127;-1.504473;-0.7;;
4.128;-1.505049;-0.7;;
4.15;-1.557809;-0.7;;
4.151;-1.558403;-0.7;;
4.152;-1.558403;-0.7;;
4.152;-1.558403;-0.7;;
4.153;-1.558403;-0.7;;
4.173;-1.611637;-0.7;;
4.174;-1.611637;-0.7;;
4.174;-1.611637;-0.7;;
4.175;-1.611637;-0.7;;
4.195;-1.637939;-0.7;;
4.196;-1.657363;-0.7;;
4.197;-1.666011;-0.7;;
4.198;-1.666011;-0.7;;
4.217;-1.718412;-0.7;;
4.218;-1.718988;-0.7;;
4.219;-1.719089;-0.7;;
4.22;-1.719089;-0.7;;
4.22;-1.719089;-0.7;;
4.25;-1.798816;-0.7;;
4.251;-1.799272;-0.7;;
4.251;-1.79929;-0.7;;
4.261;-1.83302;-0.7;;
4.262;-1.833598;-0.7;;
4.262;-1.833861;-0.7;;
4.263;-1.833861;-0.7;;
4.284;-1.879475;-0.7;;
4.285;-1.880017;-0.7;;
4.307;-1.932968;-0.7;;
4.308;-1.933414;-0.7;;
4.329;-1.986788;-0.7;;
4.33;-1.987258;-0.7;;
4.33;-1.987335;-0.7;;
4.3359973;;;-0.194436223980457;0.0739574796545963
4.329;-1.986788;-0.7;;
4.33;-1.987258;-0.7;;
4.33;-1.987335;-0.7;;
4.353;-2.013673;-0.7;;
4.354;-2.013963;-0.7;;
4.355;-2.04219;-0.7;;
4.355;-2.04219;-0.7;;
4.356;-2.04219;-0.7;;
4.376;-2.096744;-0.7;;
4.397;-2.147223;-0.7;;
4.398;-2.147697;-0.7;;
4.419;-2.20144;-0.7;;
4.42;-2.201951;-0.7;;
4.442;-2.254923;-0.7;;
4.443;-2.255408;-0.7;;
4.444;-2.255525;-0.7;;
4.464;-2.308364;-0.7;;
4.487;-2.362528;-0.7;;
4.488;-2.362528;-0.7;;
4.508;-2.389714;-0.7;;
4.509;-2.412115;-0.7;;
4.53;-2.468935;-0.7;;
4.53;-2.469286;-0.7;;
4.531;-2.469621;-0.7;;
4.532;-2.469621;-0.7;;
4.552;-2.522806;-0.7;;
4.553;-2.523712;-0.7;;
4.554;-2.524068;-0.7;;
4.576;-2.576616;-0.7;;
4.577;-2.577085;-0.7;;
4.578;-2.577188;-0.7;;
4.578;-2.577206;-0.7;;
4.6;-2.629339;-0.7;;
4.6;-2.629679;-0.7;;
4.621;-2.68374;-0.7;;
4.621;-2.683748;-0.7;;
4.622;-2.684271;-0.7;;
4.623;-2.684358;-0.7;;
4.623;-2.684359;-0.7;;
4.6372962;;;-0.0564690216239261;-0.0583861114327473
4.642;-2.737189;-0.7;;
4.642;-2.737325;-0.7;;
4.643;-2.737792;-0.7;;
4.664;-2.764045;-0.7;;
4.665;-2.781574;-0.7;;
4.666;-2.789838;-0.7;;
4.667;-2.791154;-0.7;;
4.667;-2.79133;-0.7;;
4.687;-2.843991;-0.7;;
4.688;-2.844481;-0.7;;
4.717;-2.898069;-0.7;;
4.718;-2.921144;-0.7;;
4.719;-2.924596;-0.7;;
4.72;-2.925452;-0.7;;
4.732;-2.958002;-0.7;;
4.733;-2.958002;-0.7;;
4.733;-2.958002;-0.7;;
4.755;-3.011638;-0.7;;
4.778;-2.975041;-0.7;;
4.78;-2.972888;-0.7;;
4.782;-2.972691;-0.7;;
4.801;-2.920113;-0.7;;
4.802;-2.919561;-0.7;;
4.824;-2.866247;-0.7;;
4.844;-2.813446;-0.7;;
4.845;-2.812909;-0.7;;
4.846;-2.812809;-0.7;;
4.847;-2.812793;-0.7;;
4.867;-2.758816;-0.7;;
4.89;-2.705063;-0.7;;
4.891;-2.70447;-0.7;;
4.892;-2.70447;-0.7;;
4.912;-2.652393;-0.7;;
4.933;-2.598068;-0.7;;
4.934;-2.597565;-0.7;;
4.934;-2.597479;-0.7;;
4.9385953;;;0.0876986825541729;0.0771781110915214
4.953;-2.545183;-0.7;;
4.954;-2.544232;-0.7;;
4.956;-2.543911;-0.7;;
4.977;-2.518623;-0.7;;
4.978;-2.496118;-0.7;;
4.979;-2.491418;-0.7;;
4.98;-2.490696;-0.7;;
4.999;-2.438911;-0.7;;
5.023;-2.384059;-0.7;;
5.024;-2.383587;-0.7;;
5.045;-2.330009;-0.7;;
5.045;-2.32979;-0.7;;
5.046;-2.329481;-0.7;;
5.047;-2.329394;-0.7;;
5.066;-2.276669;-0.7;;
5.067;-2.2761;-0.7;;
5.068;-2.27598;-0.7;;
5.089;-2.222349;-0.7;;
5.09;-2.222349;-0.7;;
5.091;-2.222349;-0.7;;
5.111;-2.169623;-0.7;;
5.112;-2.169127;-0.7;;
5.113;-2.169009;-0.7;;
5.135;-2.115472;-0.7;;
5.136;-2.114996;-0.7;;
5.138;-2.114875;-0.7;;
5.14;-2.09032;-0.7;;
5.166;-2.036665;-0.7;;
5.168;-2.034845;-0.7;;
5.169;-2.03466;-0.7;;
5.169;-2.034628;-0.7;;
5.17;-2.034615;-0.7;;
5.171;-2.034611;-0.7;;
5.189;-1.980367;-0.7;;
5.19;-1.980367;-0.7;;
5.191;-1.980367;-0.7;;
5.206;-1.934335;-0.7;;
5.207;-1.93157;-0.7;;
5.214;-1.915174;-0.7;;
5.215;-1.915174;-0.7;;
5.215;-1.915174;-0.7;;
5.216;-1.915174;-0.7;;
5.235;-1.874406;-0.7;;
5.235;-1.873857;-0.7;;
5.2398938;;;0.255087662190659;0.0229702747851121
5.235;-1.874406;-0.7;;
5.235;-1.873857;-0.7;;
5.256;-1.821604;-0.7;;
5.257;-1.82114;-0.7;;
5.257;-1.821067;-0.7;;
5.258;-1.820971;-0.7;;
5.259;-1.820971;-0.7;;
5.278;-1.7689;-0.7;;
5.279;-1.76763;-0.7;;
5.28;-1.766993;-0.7;;
5.3;-1.701178;-0.7;;
5.301;-1.700496;-0.7;;
5.302;-1.700396;-0.7;;
5.303;-1.700373;-0.7;;
5.321;-1.657869;-0.7;;
5.322;-1.657419;-0.7;;
5.322;-1.657341;-0.7;;
5.342;-1.606302;-0.7;;
5.343;-1.605864;-0.7;;
5.345;-1.605719;-0.7;;
5.346;-1.605676;-0.7;;
5.346;-1.605676;-0.7;;
5.368;-1.552669;-0.7;;
5.369;-1.552163;-0.7;;
5.37;-1.55209;-0.7;;
5.371;-1.552081;-0.7;;
5.391;-1.49907;-0.7;;
5.391;-1.498966;-0.7;;
5.392;-1.498501;-0.7;;
5.393;-1.49839;-0.7;;
5.412;-1.444951;-0.7;;
5.413;-1.444951;-0.7;;
5.413;-1.444951;-0.7;;
5.414;-1.444951;-0.7;;
5.434;-1.391273;-0.7;;
5.435;-1.391273;-0.7;;
5.436;-1.391273;-0.7;;
5.436;-1.391273;-0.7;;
5.458;-1.325606;-0.7;;
5.458;-1.325606;-0.7;;
5.459;-1.325606;-0.7;;
5.46;-1.325606;-0.7;;
5.481;-1.284376;-0.7;;
5.482;-1.283998;-0.7;;
5.482;-1.283934;-0.7;;
5.483;-1.283878;-0.7;;
5.484;-1.283878;-0.7;;
5.502;-1.231011;-0.7;;
5.503;-1.230402;-0.7;;
5.504;-1.230288;-0.7;;
5.526;-1.176041;-0.7;;
5.526;-1.176041;-0.7;;
5.527;-1.176041;-0.7;;
5.527;-1.176041;-0.7;;
5.5416942;;;-0.497861280675703;-0.0528859893886993
5.547;-1.123945;-0.7;;
5.548;-1.123425;-0.7;;
5.548;-1.123338;-0.7;;
5.549;-1.123297;-0.7;;
5.57;-1.063858;-0.7;;
5.571;-1.063289;-0.7;;
5.572;-1.063177;-0.7;;
5.573;-1.063155;-0.7;;
5.592;-1.016461;-0.7;;
5.593;-1.015963;-0.7;;
5.594;-1.015882;-0.7;;
5.595;-1.015858;-0.7;;
5.595;-1.015855;-0.7;;
5.614;-0.9489284;-0.7;;
5.615;-0.9482816;-0.7;;
5.615;-0.948027;-0.7;;
5.635;-0.90905;-0.7;;
5.636;-0.90905;-0.7;;
5.637;-0.90905;-0.7;;
5.637;-0.90905;-0.7;;
5.662;-0.8544759;-0.7;;
5.663;-0.8544759;-0.7;;
5.664;-0.8544759;-0.7;;
5.665;-0.8544759;-0.7;;
5.678;-0.7954423;-0.7;;
5.679;-0.794331;-0.7;;
5.68;-0.794331;-0.7;;
5.68;-0.794331;-0.7;;
5.7;-0.7489842;-0.7;;
5.701;-0.748589;-0.7;;
5.702;-0.7484665;-0.7;;
5.703;-0.7484201;-0.7;;
5.724;-0.6950697;-0.7;;
5.725;-0.6946602;-0.7;;
5.726;-0.6945191;-0.7;;
5.728;-0.6944535;-0.7;;
5.747;-0.6408643;-0.7;;
5.75;-0.6404181;-0.7;;
5.75;-0.6403837;-0.7;;
5.754;-0.640229;-0.7;;
5.782;-0.5638149;-0.7;;
5.784;-0.5610066;-0.7;;
5.785;-0.5605682;-0.7;;
5.787;-0.5426658;-0.7;;
5.792;-0.5345978;-0.7;;
5.794;-0.5331564;-0.7;;
5.814;-0.4796159;-0.7;;
5.815;-0.4790678;-0.7;;
5.816;-0.4789823;-0.7;;
5.817;-0.4789591;-0.7;;
5.817;-0.4789555;-0.7;;
5.818;-0.4789504;-0.7;;
5.838;-0.426461;-0.7;;
5.839;-0.426461;-0.7;;
5.84;-0.426461;-0.7;;
5.841;-0.426461;-0.7;;
5.8434948;;;-0.495960605104256;-0.162758885258782
5.814;-0.4796159;-0.7;;
5.815;-0.4790678;-0.7;;
5.816;-0.4789823;-0.7;;
5.817;-0.4789591;-0.7;;
5.817;-0.4789555;-0.7;;
5.818;-0.4789504;-0.7;;
5.838;-0.426461;-0.7;;
5.839;-0.426461;-0.7;;
5.84;-0.426461;-0.7;;
5.841;-0.426461;-0.7;;
5.861;-0.3732459;-0.7;;
5.862;-0.3725717;-0.7;;
5.863;-0.3725717;-0.7;;
5.863;-0.3725717;-0.7;;
5.883;-0.319346;-0.7;;
5.884;-0.3187923;-0.7;;
5.885;-0.318713;-0.7;;
5.886;-0.318695;-0.7;;
5.886;-0.3186919;-0.7;;
5.905;-0.26669;-0.7;;
5.906;-0.2657396;-0.7;;
5.908;-0.265329;-0.7;;
5.927;-0.2014818;-0.7;;
5.928;-0.2014818;-0.7;;
5.928;-0.2014818;-0.7;;
5.929;-0.2014818;-0.7;;
5.93;-0.2014818;-0.7;;
5.95;-0.1584534;-0.7;;
5.951;-0.1580093;-0.7;;
5.952;-0.1579012;-0.7;;
5.973;-0.1051076;-0.7;;
5.974;-0.1051076;-0.7;;
5.974;-0.1051076;-0.7;;
5.975;-0.1051076;-0.7;;
5.994;-0.05147138;-0.7;;
5.995;-0.05096529;-0.7;;
5.995;-0.05089274;-0.7;;
5.996;-0.05079104;-0.7;;
6.015;0.001749001;-0.7;;
6.016;0.002258994;-0.7;;
6.017;0.002389857;-0.7;;
6.018;0.002434911;-0.7;;
6.038;0.05707595;-0.7;;
6.039;0.05707595;-0.7;;
6.04;0.05707595;-0.7;;
6.041;0.05707595;-0.7;;
6.06;0.109141;-0.7;;
6.061;0.1097091;-0.7;;
6.062;0.1097916;-0.7;;
6.063;0.1098168;-0.7;;
6.082;0.1728479;-0.7;;
6.082;0.1728479;-0.7;;
6.083;0.1728479;-0.7;;
6.084;0.1728479;-0.7;;
6.103;0.2180356;-0.7;;
6.104;0.2180356;-0.7;;
6.104;0.2180356;-0.7;;
6.1367719;;;-0.49825036039027;-0.309246145994892
6.14;0.2851988;-0.7;;
6.142;0.2875642;-0.7;;
6.149;0.2973222;-0.7;;
6.15;0.2978064;-0.7;;
6.152;0.3239391;-0.7;;
6.152;0.3267199;-0.7;;
6.154;0.3305565;-0.7;;
6.169;0.3795497;-0.7;;
6.17;0.3803903;-0.7;;
6.17;0.3803903;-0.7;;
6.171;0.3803903;-0.7;;
6.172;0.3803903;-0.7;;
6.173;0.3803903;-0.7;;
6.191;0.4307543;-0.7;;
6.192;0.4312741;-0.7;;
6.192;0.4313527;-0.7;;
6.193;0.4314488;-0.7;;
6.212;0.4847766;-0.7;;
6.213;0.4853536;-0.7;;
6.214;0.4854413;-0.7;;
6.215;0.4854638;-0.7;;
6.235;0.5508804;-0.7;;
6.236;0.5516874;-0.7;;
6.237;0.5516874;-0.7;;
6.238;0.5516874;-0.7;;
6.258;0.5932219;-0.7;;
6.258;0.5932219;-0.7;;
6.259;0.5932219;-0.7;;
6.28;0.6446768;-0.7;;
6.281;0.6453838;-0.7;;
6.281;0.6457189;-0.7;;
6.282;0.6458811;-0.7;;
6.302;0.6990758;-0.7;;
6.303;0.6996056;-0.7;;
6.303;0.6996951;-0.7;;
6.304;0.6997334;-0.7;;
6.305;0.6997434;-0.7;;
6.324;0.7540717;-0.7;;
6.325;0.7540717;-0.7;;
6.326;0.7540717;-0.7;;
6.346;0.780426;-0.7;;
6.347;0.7987934;-0.7;;
6.348;0.8043501;-0.7;;
6.348;0.8049467;-0.7;;
6.349;0.8067445;-0.7;;
6.369;0.8602947;-0.7;;
6.37;0.8602947;-0.7;;
6.37;0.8602947;-0.7;;
6.371;0.8602947;-0.7;;
6.392;0.9254562;-0.7;;
6.393;0.9260938;-0.7;;
6.394;0.9261918;-0.7;;
6.414;0.9668369;-0.7;;
6.415;0.9672248;-0.7;;
6.416;0.9673528;-0.7;;
6.417;0.9673528;-0.7;;
6.417;0.9673528;-0.7;;
6.4355647;;;-0.497370540151743;-0.497360696580493
6.437;1.021428;-0.7;;
6.437;1.020754;-0.7;;
6.437;1.02077;-0.7;;
6.459;1.081322;-0.7;;
6.459;1.081601;-0.7;;
6.46;1.082695;-0.7;;
6.461;1.082695;-0.7;;
6.461;1.082695;-0.7;;
6.481;1.128683;-0.7;;
6.481;1.128683;-0.7;;
6.482;1.128683;-0.7;;
6.502;1.180665;-0.7;;
6.502;1.181438;-0.7;;
6.504;1.182489;-0.7;;
6.504;1.182577;-0.7;;
6.525;1.208264;-0.7;;
6.525;1.210026;-0.7;;
6.527;1.23208;-0.7;;
6.527;1.232738;-0.7;;
6.548;1.297938;-0.7;;
6.549;1.299377;-0.7;;
6.551;1.303488;-0.7;;
6.552;1.303488;-0.7;;
6.56;1.303488;-0.7;;
6.573;1.347998;-0.7;;
6.574;1.348844;-0.7;;
6.575;1.348844;-0.7;;
6.575;1.348844;-0.7;;
6.594;1.395989;-0.7;;
6.595;1.396604;-0.7;;
6.596;1.396604;-0.7;;
6.597;1.396604;-0.7;;
6.616;1.450321;-0.7;;
6.617;1.450906;-0.7;;
6.618;1.451001;-0.7;;
6.638;1.502997;-0.7;;
6.639;1.503504;-0.7;;
6.639;1.503592;-0.7;;
6.64;1.503644;-0.7;;
6.641;1.503653;-0.7;;
6.66;1.558403;-0.7;;
6.66;1.558403;-0.7;;
6.661;1.558403;-0.7;;
6.681;1.610327;-0.7;;
6.682;1.61087;-0.7;;
6.683;1.61095;-0.7;;
6.684;1.61096;-0.7;;
6.685;1.610963;-0.7;;
6.705;1.674533;-0.7;;
6.706;1.674533;-0.7;;
6.707;1.674533;-0.7;;
6.727;1.718221;-0.7;;
6.728;1.718614;-0.7;;
6.729;1.718731;-0.7;;
6.729;1.718744;-0.7;;
6.7368633;;;-0.497416965418582;-0.497249617766213
6.808;1.904626;-0.7;;
6.808;1.905135;-0.7;;
6.81;1.906089;-0.7;;
6.811;1.90625;-0.7;;
6.812;1.906376;-0.7;;
6.813;1.906394;-0.7;;
6.814;1.906399;-0.7;;
6.815;1.906399;-0.7;;
6.815;1.920878;-0.7;;
6.816;1.930352;-0.7;;
6.817;1.932143;-0.7;;
6.818;1.932143;-0.7;;
6.818;1.932143;-0.7;;
6.832;1.959352;-0.7;;
6.833;1.959733;-0.7;;
6.833;1.959799;-0.7;;
6.835;1.959844;-0.7;;
6.835;1.959844;-0.7;;
6.836;1.959844;-0.7;;
6.854;1.986374;-0.7;;
6.854;2.013578;-0.7;;
6.855;2.013578;-0.7;;
6.856;2.013578;-0.7;;
6.875;2.066012;-0.7;;
6.876;2.066705;-0.7;;
6.877;2.066705;-0.7;;
6.877;2.066705;-0.7;;
6.898;2.119892;-0.7;;
6.899;2.120526;-0.7;;
6.899;2.120526;-0.7;;
6.9;2.120526;-0.7;;
6.919;2.17337;-0.7;;
6.919;2.173569;-0.7;;
6.94;2.22703;-0.7;;
6.941;2.227487;-0.7;;
6.942;2.227614;-0.7;;
6.942;2.227633;-0.7;;
6.943;2.227663;-0.7;;
6.962;2.280739;-0.7;;
6.962;2.281063;-0.7;;
6.963;2.281384;-0.7;;
6.964;2.281432;-0.7;;
6.964;2.28145;-0.7;;
6.985;2.335032;-0.7;;
6.985;2.335032;-0.7;;
6.986;2.335032;-0.7;;
7.006;2.361942;-0.7;;
7.007;2.362203;-0.7;;
7.008;2.362282;-0.7;;
7.009;2.362282;-0.7;;
7.028;2.440034;-0.7;;
7.029;2.441449;-0.7;;
7.039;2.442016;-0.7;;
7.0411702;;;-0.482276381768341;-0.493828561932234
7.028;2.440034;-0.7;;
7.029;2.441449;-0.7;;
7.039;2.442016;-0.7;;
7.041;2.459206;-0.7;;
7.052;2.468491;-0.7;;
7.053;2.4691;-0.7;;
7.054;2.501938;-0.7;;
7.055;2.501938;-0.7;;
7.075;2.549226;-0.7;;
7.076;2.549624;-0.7;;
7.076;2.549633;-0.7;;
7.077;2.549757;-0.7;;
7.077;2.549761;-0.7;;
7.099;2.602731;-0.7;;
7.1;2.603333;-0.7;;
7.101;2.603333;-0.7;;
7.101;2.603333;-0.7;;
7.121;2.656552;-0.7;;
7.121;2.656552;-0.7;;
7.122;2.656552;-0.7;;
7.123;2.656552;-0.7;;
7.142;2.710173;-0.7;;
7.143;2.710752;-0.7;;
7.144;2.710841;-0.7;;
