xCubeCube2Timestamp;xCubeCube2XPos;xCubeCube2YPos;xCubeCube2newCorr;xCubeCube2smoothCorr
5.805;-1.355487;0;;
5.806;-1.355924;0;;
5.88;-1.511683;0;;
5.882;-1.511957;0;;
5.883;-1.512051;0;;
5.886;-1.51221;0;;
5.887;-1.51221;0;;
5.887;-1.51221;0;;
5.888;-1.51221;0;;
5.889;-1.51221;0;;
5.889;-1.526482;0;;
5.891;-1.532722;0;;
5.891;-1.533243;0;;
5.893;-1.534265;0;;
5.894;-1.534441;0;;
5.894;-1.534522;0;;
5.905;-1.556929;0;;
5.906;-1.557347;0;;
5.907;-1.557403;0;;
5.908;-1.557415;0;;
5.908;-1.557417;0;;
5.933;-1.601086;0;;
5.934;-1.601631;0;;
5.935;-1.60184;0;;
5.948;-1.647637;0;;
5.951;-1.649207;0;;
5.951;-1.649252;0;;
5.952;-1.649338;0;;
5.953;-1.649352;0;;
5.953;-1.649358;0;;
5.973;-1.691046;0;;
5.974;-1.691046;0;;
5.996;-1.735224;0;;
5.997;-1.735603;0;;
5.998;-1.7357;0;;
6.017;-1.779908;0;;
6.019;-1.780412;0;;
6.02;-1.780466;0;;
6.04;-1.824571;0;;
6.062;-1.869321;0;;
6.063;-1.869723;0;;
6.064;-1.86981;0;;
6.084;-1.91414;0;;
6.107;-1.958429;0;;
6.109;-1.958844;0;;
6.13;-2.003121;0;;
6.131;-2.003499;0;;
6.132;-2.003613;0;;
6.145876;;;-0.4325799714201;-0.442921557266411
6.13;-2.003121;0;;
6.131;-2.003499;0;;
6.132;-2.003613;0;;
6.152;-2.047928;0;;
6.175;-2.093662;0;;
6.176;-2.094035;0;;
6.177;-2.094145;0;;
6.197;-2.137466;0;;
6.198;-2.137914;0;;
6.219;-2.182132;0;;
6.24;-2.226792;0;;
6.242;-2.227254;0;;
6.243;-2.227303;0;;
6.263;-2.271212;0;;
6.286;-2.316391;0;;
6.287;-2.316785;0;;
6.288;-2.316864;0;;
6.31;-2.360697;0;;
6.329;-2.406259;0;;
6.33;-2.406747;0;;
6.353;-2.450244;0;;
6.354;-2.450596;0;;
6.375;-2.494624;0;;
6.376;-2.495056;0;;
6.399;-2.53956;0;;
6.4;-2.539971;0;;
6.401;-2.540037;0;;
6.421;-2.584561;0;;
6.422;-2.585025;0;;
6.442;-2.628739;0;;
6.464;-2.673416;0;;
6.466;-2.673859;0;;
6.467;-2.673904;0;;
6.487;-2.718333;0;;
6.51;-2.76287;0;;
6.511;-2.763218;0;;
6.511;-2.76326;0;;
6.532;-2.807213;0;;
6.554;-2.852256;0;;
6.556;-2.8527;0;;
6.576;-2.897058;0;;
6.577;-2.897516;0;;
6.5925663;;;-0.49905117016342;-0.454898322344571
6.599;-2.941301;0;;
6.6;-2.941688;0;;
6.621;-2.986055;0;;
6.622;-2.986496;0;;
6.623;-2.986563;0;;
6.643;-2.999837;0;;
6.664;-2.955874;0;;
6.666;-2.955424;0;;
6.686;-2.911203;0;;
6.687;-2.91081;0;;
6.715;-2.865672;0;;
6.716;-2.847689;0;;
6.731;-2.820246;0;;
6.734;-2.819831;0;;
6.735;-2.819803;0;;
6.755;-2.776966;0;;
6.777;-2.732181;0;;
6.778;-2.731748;0;;
6.799;-2.68762;0;;
6.801;-2.687152;0;;
6.823;-2.643036;0;;
6.827;-2.642572;0;;
6.846;-2.598087;0;;
6.847;-2.597597;0;;
6.848;-2.597526;0;;
6.869;-2.553036;0;;
6.87;-2.552597;0;;
6.891;-2.508693;0;;
6.914;-2.463646;0;;
6.915;-2.463283;0;;
6.916;-2.463171;0;;
6.936;-2.419384;0;;
6.958;-2.374725;0;;
6.961;-2.374263;0;;
6.983;-2.329527;0;;
6.984;-2.312336;0;;
7.006;-2.263145;0;;
7.007;-2.262677;0;;
7.029;-2.218649;0;;
7.03;-2.218219;0;;
7.0502858;;;0.49259355178058;-0.146345863267647
7.029;-2.218649;0;;
7.03;-2.218219;0;;
7.052;-2.173906;0;;
7.054;-2.173462;0;;
7.075;-2.129048;0;;
7.076;-2.128607;0;;
7.119;-2.039953;0;;
7.12;-2.039521;0;;
7.121;-2.039447;0;;
7.141;-1.995225;0;;
7.164;-1.95036;0;;
7.165;-1.949945;0;;
7.186;-1.905755;0;;
7.208;-1.861285;0;;
7.209;-1.860861;0;;
7.231;-1.816337;0;;
7.232;-1.815982;0;;
7.253;-1.771781;0;;
7.254;-1.771401;0;;
7.276;-1.727066;0;;
7.277;-1.726643;0;;
