Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
circCubeCube1;0;0;0
xCubeCube2;0;0;0
yCubeCube3;0;0;0
circCubeCube1;0.6948521;0;0
xCubeCube2;0.6948521;0;0
yCubeCube3;0.6948521;0;0
circCubeCube1;1.1530731;0;0
xCubeCube2;1.1530731;0;0
yCubeCube3;1.1530731;0;0
circCubeCube1;1.6107922;0;0
xCubeCube2;1.6107922;0;0
yCubeCube3;1.6107922;0;0
circCubeCube1;2.0685115;0;0
xCubeCube2;2.0685115;0;0
yCubeCube3;2.0685115;0;0
circCubeCube1;2.5277356;0;0
xCubeCube2;2.5277356;0;0
yCubeCube3;2.5277356;0;0
circCubeCube1;2.9844524;0;0
xCubeCube2;2.9844524;0;0
yCubeCube3;2.9844524;0;0
circCubeCube1;3.4426732;-0.246117822328717;0.608842539146656
xCubeCube2;3.4426732;0.219737440341364;0
yCubeCube3;3.4426732;0;-0.615910826504188
circCubeCube1;3.8898652;0.968522202414547;0.847287966926847
xCubeCube2;3.8898652;0.382362527773352;0
yCubeCube3;3.8898652;0;-0.858236644710592
circCubeCube1;4.336555;-0.190482486655051;0.977367789259714
xCubeCube2;4.336555;-0.439893738039582;0
yCubeCube3;4.336555;0;-0.976828764646971
circCubeCube1;4.7827438;0.911980528482009;0.994025409821527
xCubeCube2;4.7827438;-0.96374350779812;0
yCubeCube3;4.7827438;0;-0.994145648787227
circCubeCube1;5.2299353;0.949323988657837;0.98425027922471
xCubeCube2;5.2299353;-0.92624174985788;0
yCubeCube3;5.2299353;0;0.863964436879262
circCubeCube1;5.6881569;0.863400385487252;0.845287173086269
xCubeCube2;5.6881569;-0.866127650900387;0
yCubeCube3;5.6881569;0;0.833404839107601
circCubeCube1;6.145876;0.859252036097873;0.839720191848841
xCubeCube2;6.145876;-0.865159942840201;0
yCubeCube3;6.145876;0;0.737785366316939
circCubeCube1;6.5925663;0.998054126350516;0.970516003252293
