yCubeCube3Timestamp;yCubeCube3XPos;yCubeCube3YPos;yCubeCube3newCorr;yCubeCube3smoothCorr
15.048;-2;-0.1486458;;
15.05;-2;-0.1498896;;
15.051;-2;-0.1499942;;
15.052;-2;-0.1500224;;
15.07;-2;-0.1939518;;
15.073;-2;-0.1945051;;
15.074;-2;-0.1945429;;
15.095;-2;-0.2381507;;
15.096;-2;-0.2389446;;
15.097;-2;-0.2395702;;
15.098;-2;-0.2396618;;
15.099;-2;-0.2396903;;
15.118;-2;-0.2837488;;
15.118;-2;-0.2837488;;
15.119;-2;-0.2837488;;
15.12;-2;-0.2837488;;
15.139;-2;-0.3283628;;
15.14;-2;-0.3283628;;
15.14;-2;-0.3283628;;
15.141;-2;-0.3283628;;
15.1471865;;;-0.40428963943441;0.0266127088792054
15.139;-2;-0.3283628;;
15.14;-2;-0.3283628;;
15.14;-2;-0.3283628;;
15.141;-2;-0.3283628;;
15.16;-2;-0.3725632;;
15.161;-2;-0.3730152;;
15.161;-2;-0.3730913;;
15.162;-2;-0.3731315;;
15.182;-2;-0.4177332;;
15.182;-2;-0.4177332;;
15.183;-2;-0.4177332;;
15.203;-2;-0.4613682;;
15.204;-2;-0.4620408;;
15.205;-2;-0.4624437;;
15.206;-2;-0.4624437;;
15.206;-2;-0.4624437;;
15.226;-2;-0.5067553;;
15.227;-2;-0.5071626;;
15.227;-2;-0.5072214;;
15.247;-2;-0.5509307;;
15.248;-2;-0.5517279;;
15.249;-2;-0.5520027;;
15.25;-2;-0.5520027;;
15.283;-2;-0.6179391;;
15.285;-2;-0.6204737;;
15.292;-2;-0.6315362;;
15.293;-2;-0.6388232;;
15.294;-2;-0.6405269;;
15.294;-2;-0.6408197;;
15.295;-2;-0.6410084;;
15.296;-2;-0.6410358;;
15.315;-2;-0.6631753;;
15.316;-2;-0.6759823;;
15.316;-2;-0.6821275;;
15.317;-2;-0.68524;;
15.337;-2;-0.7079331;;
15.338;-2;-0.7212012;;
15.339;-2;-0.7288011;;
15.339;-2;-0.730092;;
15.359;-2;-0.7526866;;
15.36;-2;-0.7690042;;
15.361;-2;-0.7742325;;
15.362;-2;-0.7751051;;
15.382;-2;-0.7983353;;
15.383;-2;-0.8135184;;
15.384;-2;-0.8182146;;
15.384;-2;-0.8186461;;
15.404;-2;-0.8627697;;
15.405;-2;-0.8640245;;
15.407;-2;-0.8648449;;
15.408;-2;-0.8649139;;
15.428;-2;-0.9094266;;
15.429;-2;-0.9094266;;
15.429;-2;-0.9094266;;
15.43;-2;-0.9094266;;
15.431;-2;-0.9094266;;
15.45;-2;-0.9535735;;
15.45;-2;-0.9541642;;
15.451;-2;-0.9541642;;
15.472;-2;-0.9973188;;
15.473;-2;-0.9981044;;
15.474;-2;-0.9988425;;
15.475;-2;-0.9988425;;
15.494;-2;-1.042274;;
15.495;-2;-1.042899;;
15.496;-2;-1.043414;;
15.496;-2;-1.043414;;
15.497;-2;-1.043414;;
15.517;-2;-1.087231;;
15.537;-2;-1.11008;;
15.539;-2;-1.127833;;
15.561;-2;-1.176642;;
15.562;-2;-1.17745;;
15.563;-2;-1.177677;;
15.583;-2;-1.221198;;
15.584;-2;-1.221979;;
15.5938713;;;-0.0697344193509111;-0.0108291935639218
15.584;-2;-1.221979;;
15.625;-2;-1.299123;;
15.626;-2;-1.299825;;
15.628;-2;-1.308821;;
15.629;-2;-1.310334;;
15.651;-2;-1.354918;;
15.651;-2;-1.35546;;
15.673;-2;-1.400377;;
15.674;-2;-1.400893;;
15.675;-2;-1.400893;;
15.675;-2;-1.400893;;
15.675;-2;-1.400893;;
15.694;-2;-1.423385;;
15.695;-2;-1.442521;;
15.696;-2;-1.445971;;
15.697;-2;-1.445971;;
15.717;-2;-1.49077;;
15.718;-2;-1.491205;;
15.719;-2;-1.491319;;
15.72;-2;-1.491319;;
15.74;-2;-1.534081;;
15.741;-2;-1.534441;;
15.741;-2;-1.534449;;
15.742;-2;-1.534562;;
15.762;-2;-1.577516;;
15.762;-2;-1.57804;;
15.764;-2;-1.579689;;
15.785;-2;-1.624122;;
15.785;-2;-1.624122;;
15.786;-2;-1.624122;;
15.787;-2;-1.624122;;
15.787;-2;-1.624122;;
15.806;-2;-1.667821;;
15.807;-2;-1.668555;;
15.808;-2;-1.66888;;
15.809;-2;-1.66893;;
15.829;-2;-1.711619;;
15.829;-2;-1.712328;;
15.831;-2;-1.713616;;
15.832;-2;-1.713724;;
15.851;-2;-1.756844;;
15.852;-2;-1.757614;;
15.853;-2;-1.757893;;
15.853;-2;-1.757941;;
15.874;-2;-1.80178;;
15.875;-2;-1.802368;;
15.876;-2;-1.80274;;
15.876;-2;-1.802804;;
15.896;-2;-1.847294;;
15.897;-2;-1.847723;;
15.898;-2;-1.847839;;
15.899;-2;-1.847839;;
15.919;-2;-1.89184;;
15.919;-2;-1.892204;;
15.92;-2;-1.892392;;
15.921;-2;-1.892392;;
15.941;-2;-1.935878;;
15.941;-2;-1.936284;;
15.943;-2;-1.936882;;
15.943;-2;-1.936897;;
15.963;-2;-1.981063;;
15.969;-2;-1.98159;;
15.97;-2;-1.981607;;
15.97;-2;-1.981609;;
15.986;-2;-2.025608;;
15.987;-2;-2.026503;;
15.988;-2;-2.026907;;
16.009;-2;-2.070407;;
16.01;-2;-2.070799;;
16.011;-2;-2.070899;;
16.011;-2;-2.070916;;
16.012;-2;-2.070931;;
16.031;-2;-2.115857;;
16.032;-2;-2.116299;;
16.033;-2;-2.116406;;
16.0410573;;;-0.48442018629745;-0.31948141502759
16.031;-2;-2.115857;;
16.032;-2;-2.116299;;
16.033;-2;-2.116406;;
16.054;-2;-2.160767;;
16.054;-2;-2.160767;;
16.055;-2;-2.160767;;
16.055;-2;-2.160767;;
16.075;-2;-2.204398;;
16.075;-2;-2.204735;;
16.076;-2;-2.204946;;
16.077;-2;-2.204946;;
16.097;-2;-2.247866;;
16.098;-2;-2.24877;;
16.099;-2;-2.250051;;
16.12;-2;-2.294669;;
16.12;-2;-2.294669;;
16.121;-2;-2.294669;;
16.122;-2;-2.294669;;
16.122;-2;-2.294669;;
16.141;-2;-2.337965;;
16.142;-2;-2.338663;;
16.143;-2;-2.339008;;
16.163;-2;-2.361379;;
16.164;-2;-2.361578;;
16.165;-2;-2.377743;;
16.165;-2;-2.379984;;
16.166;-2;-2.38295;;
16.185;-2;-2.405787;;
16.186;-2;-2.4232;;
16.187;-2;-2.428204;;
16.188;-2;-2.428975;;
16.207;-2;-2.451008;;
16.208;-2;-2.451229;;
16.209;-2;-2.467427;;
16.228;-2;-2.495501;;
16.228;-2;-2.495706;;
16.229;-2;-2.495835;;
16.23;-2;-2.495866;;
16.249;-2;-2.539625;;
16.249;-2;-2.539968;;
16.25;-2;-2.540153;;
16.25;-2;-2.540207;;
16.27;-2;-2.584821;;
16.27;-2;-2.584821;;
16.271;-2;-2.584821;;
16.272;-2;-2.584821;;
16.291;-2;-2.629287;;
16.291;-2;-2.629287;;
16.297;-2;-2.629287;;
16.312;-2;-2.673987;;
16.313;-2;-2.674492;;
16.313;-2;-2.674733;;
16.314;-2;-2.674733;;
16.333;-2;-2.718008;;
16.334;-2;-2.71847;;
16.335;-2;-2.718545;;
16.335;-2;-2.718553;;
16.355;-2;-2.762316;;
16.356;-2;-2.763022;;
16.357;-2;-2.763308;;
16.357;-2;-2.763349;;
16.378;-2;-2.806673;;
16.379;-2;-2.807619;;
16.38;-2;-2.808108;;
16.401;-2;-2.852803;;
16.402;-2;-2.853199;;
16.402;-2;-2.853266;;
16.403;-2;-2.853329;;
16.404;-2;-2.853329;;
16.422;-2;-2.896978;;
16.423;-2;-2.897435;;
16.424;-2;-2.897542;;
16.424;-2;-2.897561;;
16.443;-2;-2.941508;;
16.444;-2;-2.941989;;
16.445;-2;-2.942057;;
16.445;-2;-2.942069;;
16.465;-2;-2.964379;;
16.466;-2;-2.982199;;
16.466;-2;-2.985225;;
16.467;-2;-2.986599;;
16.4882433;;;-0.491756352161095;-0.348636985936485
16.488;-2;-2.999845;;
16.489;-2;-2.999849;;
16.49;-2;-2.999856;;
16.511;-2;-2.955665;;
16.511;-2;-2.95557;;
16.512;-2;-2.955264;;
16.513;-2;-2.955168;;
16.513;-2;-2.95516;;
16.532;-2;-2.9333;;
16.533;-2;-2.914799;;
16.534;-2;-2.911841;;
16.553;-2;-2.888356;;
16.554;-2;-2.888158;;
16.555;-2;-2.873714;;
16.556;-2;-2.867975;;
16.556;-2;-2.8671;;
16.574;-2;-2.843289;;
16.575;-2;-2.843045;;
16.575;-2;-2.843006;;
16.595;-2;-2.799699;;
16.596;-2;-2.799294;;
16.596;-2;-2.799225;;
16.597;-2;-2.799179;;
16.616;-2;-2.754597;;
16.617;-2;-2.754153;;
16.617;-2;-2.754076;;
16.618;-2;-2.754019;;
16.638;-2;-2.699244;;
16.638;-2;-2.699244;;
16.639;-2;-2.699244;;
16.658;-2;-2.664934;;
16.659;-2;-2.664557;;
16.66;-2;-2.664492;;
16.661;-2;-2.664492;;
16.681;-2;-2.620947;;
16.681;-2;-2.620939;;
16.682;-2;-2.620386;;
16.683;-2;-2.620386;;
16.702;-2;-2.576007;;
16.703;-2;-2.575603;;
16.704;-2;-2.575478;;
16.704;-2;-2.575467;;
16.724;-2;-2.531443;;
16.725;-2;-2.531051;;
16.726;-2;-2.530938;;
16.726;-2;-2.530923;;
16.746;-2;-2.486822;;
16.747;-2;-2.486412;;
16.747;-2;-2.486349;;
16.748;-2;-2.486284;;
16.768;-2;-2.44194;;
16.769;-2;-2.44153;;
16.77;-2;-2.441426;;
16.79;-2;-2.397542;;
16.791;-2;-2.39713;;
16.791;-2;-2.397059;;
16.792;-2;-2.397;;
16.793;-2;-2.397;;
16.812;-2;-2.352259;;
16.813;-2;-2.351799;;
16.814;-2;-2.351664;;
16.834;-2;-2.329564;;
16.834;-2;-2.315876;;
16.835;-2;-2.308785;;
16.836;-2;-2.307798;;
16.836;-2;-2.30763;;
16.857;-2;-2.263564;;
16.857;-2;-2.263237;;
16.858;-2;-2.262605;;
16.879;-2;-2.218613;;
16.88;-2;-2.218191;;
16.881;-2;-2.218109;;
16.882;-2;-2.218095;;
16.902;-2;-2.174021;;
16.902;-2;-2.173456;;
16.903;-2;-2.173456;;
16.904;-2;-2.173456;;
16.904;-2;-2.173456;;
16.924;-2;-2.130249;;
16.924;-2;-2.129976;;
16.925;-2;-2.128842;;
16.9344259;;;-0.306019502734107;-0.427398680397551
16.924;-2;-2.130249;;
16.924;-2;-2.129976;;
16.925;-2;-2.128842;;
16.945;-2;-2.106476;;
16.946;-2;-2.106246;;
16.947;-2;-2.08997;;
16.948;-2;-2.085709;;
16.968;-2;-2.03948;;
16.969;-2;-2.039003;;
16.97;-2;-2.038932;;
16.971;-2;-2.038915;;
16.991;-2;-1.995034;;
16.992;-2;-1.994609;;
16.992;-2;-1.994536;;
16.993;-2;-1.994489;;
17.013;-2;-1.950284;;
17.014;-2;-1.94986;;
17.015;-2;-1.949767;;
17.015;-2;-1.949751;;
17.035;-2;-1.90562;;
17.036;-2;-1.905193;;
17.036;-2;-1.90512;;
17.037;-2;-1.905079;;
17.057;-2;-1.882764;;
17.058;-2;-1.869448;;
17.059;-2;-1.863118;;
17.061;-2;-1.860955;;
17.081;-2;-1.816704;;
17.082;-2;-1.816311;;
17.082;-2;-1.816274;;
17.083;-2;-1.816137;;
17.102;-2;-1.771092;;
17.103;-2;-1.771092;;
17.104;-2;-1.771092;;
17.105;-2;-1.771092;;
17.125;-2;-1.726106;;
17.126;-2;-1.726106;;
17.126;-2;-1.726106;;
17.127;-2;-1.726106;;
17.147;-2;-1.681995;;
17.148;-2;-1.681995;;
17.148;-2;-1.681995;;
17.149;-2;-1.681995;;
17.169;-2;-1.659341;;
17.17;-2;-1.642488;;
17.171;-2;-1.638466;;
17.171;-2;-1.637778;;
17.191;-2;-1.614766;;
17.192;-2;-1.595776;;
17.193;-2;-1.593064;;
17.193;-2;-1.592597;;
17.213;-2;-1.569892;;
17.214;-2;-1.569668;;
17.214;-2;-1.556008;;
17.215;-2;-1.549048;;
17.234;-2;-1.525303;;
17.235;-2;-1.525059;;
17.236;-2;-1.52501;;
17.237;-2;-1.502861;;
17.255;-2;-1.480289;;
17.256;-2;-1.480289;;
17.257;-2;-1.480289;;
17.257;-2;-1.480289;;
17.277;-2;-1.43623;;
17.277;-2;-1.43623;;
17.278;-2;-1.43623;;
17.278;-2;-1.43623;;
17.298;-2;-1.391198;;
17.298;-2;-1.391198;;
17.299;-2;-1.391198;;
17.324;-2;-1.346859;;
17.325;-2;-1.346527;;
17.325;-2;-1.346473;;
17.326;-2;-1.33041;;
17.34;-2;-1.301967;;
17.361;-2;-1.25783;;
17.362;-2;-1.25783;;
17.3811104;;;0.41396928227234;-0.127935524207621
17.361;-2;-1.25783;;
17.362;-2;-1.25783;;
17.383;-2;-1.212678;;
17.384;-2;-1.212678;;
17.384;-2;-1.212678;;
17.384;-2;-1.212678;;
17.385;-2;-1.212678;;
17.386;-2;-1.212678;;
17.405;-2;-1.167948;;
17.405;-2;-1.167948;;
17.406;-2;-1.167948;;
17.406;-2;-1.167948;;
17.426;-2;-1.145815;;
17.427;-2;-1.123353;;
17.427;-2;-1.123353;;
17.428;-2;-1.123353;;
17.448;-2;-1.100593;;
17.449;-2;-1.085741;;
17.449;-2;-1.084778;;
17.45;-2;-1.079999;;
17.469;-2;-1.0564;;
17.47;-2;-1.056182;;
17.471;-2;-1.040697;;
17.472;-2;-1.036117;;
17.49;-2;-1.011621;;
17.491;-2;-1.011377;;
17.491;-2;-1.011342;;
17.492;-2;-1.011283;;
17.511;-2;-0.967248;;
17.512;-2;-0.967248;;
17.512;-2;-0.967248;;
17.513;-2;-0.967248;;
17.533;-2;-0.9226959;;
17.533;-2;-0.9226959;;
17.553;-2;-0.8781405;;
17.554;-2;-0.8777198;;
17.555;-2;-0.8776211;;
17.575;-2;-0.8335751;;
17.575;-2;-0.8332422;;
17.576;-2;-0.8330694;;
17.576;-2;-0.8330397;;
17.577;-2;-0.8330243;;
17.596;-2;-0.7888663;;
17.597;-2;-0.7884052;;
17.597;-2;-0.7883266;;
17.617;-2;-0.743961;;
17.618;-2;-0.7434186;;
17.619;-2;-0.7434186;;
17.619;-2;-0.7434186;;
17.639;-2;-0.699302;;
17.64;-2;-0.6988563;;
17.641;-2;-0.698783;;
17.641;-2;-0.6987495;;
17.667;-2;-0.6545269;;
17.667;-2;-0.6545269;;
17.668;-2;-0.6545269;;
17.668;-2;-0.6545269;;
17.682;-2;-0.6205955;;
17.682;-2;-0.6205955;;
17.702;-2;-0.5871781;;
17.703;-2;-0.5871781;;
17.703;-2;-0.5871781;;
17.704;-2;-0.5871781;;
17.704;-2;-0.5871781;;
17.723;-2;-0.5430692;;
17.724;-2;-0.5426363;;
17.724;-2;-0.5425631;;
17.725;-2;-0.5425118;;
17.744;-2;-0.4986685;;
17.745;-2;-0.4980985;;
17.746;-2;-0.4980985;;
17.765;-2;-0.4538042;;
17.766;-2;-0.4533584;;
17.767;-2;-0.4532316;;
17.787;-2;-0.4085144;;
17.787;-2;-0.4085144;;
17.788;-2;-0.4085144;;
17.789;-2;-0.4085144;;
17.789;-2;-0.4085144;;
17.808;-2;-0.3643672;;
17.809;-2;-0.3638808;;
17.8277944;;;0.294229330628262;0.134059703388832
17.808;-2;-0.3643672;;
17.809;-2;-0.3638808;;
17.83;-2;-0.3196033;;
17.831;-2;-0.3190761;;
17.832;-2;-0.3190761;;
17.832;-2;-0.3190761;;
17.851;-2;-0.270573;;
17.852;-2;-0.2699364;;
17.852;-2;-0.2699364;;
17.853;-2;-0.2699364;;
17.873;-2;-0.2303554;;
17.874;-2;-0.2299505;;
17.875;-2;-0.2298873;;
17.876;-2;-0.2298636;;
17.897;-2;-0.1849711;;
17.897;-2;-0.1849711;;
17.898;-2;-0.1849711;;
17.899;-2;-0.1849711;;
17.916;-2;-0.1624505;;
17.917;-2;-0.1622033;;
17.918;-2;-0.1458419;;
17.918;-2;-0.1430526;;
17.938;-2;-0.1181148;;
17.938;-2;-0.117934;;
17.959;-2;-0.07378434;;
17.959;-2;-0.07346052;;
17.96;-2;-0.07325415;;
17.961;-2;-0.07325415;;
17.961;-2;-0.07325415;;
17.981;-2;-0.02895907;;
17.981;-2;-0.02895907;;
17.981;-2;-0.02895907;;
18.002;-2;0.02693396;;
18.003;-2;0.02739179;;
18.004;-2;0.02761786;;
18.023;-2;0.06076751;;
18.024;-2;0.06076751;;
18.025;-2;0.06076751;;
18.025;-2;0.06076751;;
18.025;-2;0.06076751;;
18.045;-2;0.1049643;;
18.046;-2;0.1053665;;
18.066;-2;0.1498788;;
18.067;-2;0.1504461;;
18.067;-2;0.1504461;;
18.068;-2;0.1504461;;
18.068;-2;0.1504461;;
18.087;-2;0.1938681;;
18.088;-2;0.19429;;
18.089;-2;0.194434;;
18.109;-2;0.2393193;;
18.109;-2;0.2393193;;
18.11;-2;0.2393193;;
18.111;-2;0.2393193;;
18.13;-2;0.283878;;
18.131;-2;0.283878;;
18.131;-2;0.283878;;
18.132;-2;0.283878;;
18.152;-2;0.3067678;;
18.152;-2;0.3205271;;
18.153;-2;0.3271877;;
18.153;-2;0.328328;;
18.172;-2;0.3510514;;
18.173;-2;0.3513015;;
18.174;-2;0.3513381;;
18.176;-2;0.3735499;;
18.194;-2;0.3963658;;
18.195;-2;0.3965797;;
18.215;-2;0.4396829;;
18.216;-2;0.4400573;;
18.216;-2;0.4400947;;
18.236;-2;0.4841995;;
18.237;-2;0.4845922;;
18.237;-2;0.4847487;;
18.258;-2;0.5296938;;
18.2749809;;;-0.488510988205048;0.0732292082318517
18.28;-2;0.5747129;;
18.301;-2;0.6191189;;
18.302;-2;0.6191189;;
18.322;-2;0.6640691;;
18.323;-2;0.6640691;;
18.343;-2;0.7088358;;
18.344;-2;0.7088358;;
18.365;-2;0.7533424;;
18.366;-2;0.7533424;;
18.386;-2;0.7756354;;
18.388;-2;0.7981679;;
18.409;-2;0.8205513;;
18.41;-2;0.8427435;;
18.43;-2;0.8657007;;
18.432;-2;0.8871704;;
18.452;-2;0.9098859;;
18.453;-2;0.9098859;;
18.474;-2;0.9545096;;
18.475;-2;0.9545096;;
18.495;-2;0.9989375;;
18.496;-2;0.9989375;;
18.516;-2;1.043657;;
18.517;-2;1.043657;;
18.537;-2;1.0884;;
18.559;-2;1.132952;;
18.58;-2;1.177662;;
18.581;-2;1.177662;;
18.581;-2;1.177662;;
18.601;-2;1.221813;;
18.601;-2;1.221969;;
18.602;-2;1.222257;;
18.602;-2;1.222291;;
18.622;-2;1.266677;;
18.623;-2;1.267086;;
18.623;-2;1.267146;;
18.624;-2;1.267243;;
18.643;-2;1.289495;;
18.664;-2;1.333681;;
18.687;-2;1.379165;;
18.688;-2;1.379165;;
18.688;-2;1.391468;;
18.689;-2;1.400897;;
18.709;-2;1.423516;;
18.709;-2;1.423516;;
18.7216651;;;0.471609689404062;0.0924426772757589
18.73;-2;1.467498;;
18.73;-2;1.467833;;
18.731;-2;1.467996;;
18.751;-2;1.512791;;
18.752;-2;1.513228;;
18.752;-2;1.513302;;
18.753;-2;1.513339;;
18.773;-2;1.557371;;
18.773;-2;1.557467;;
18.774;-2;1.557936;;
18.794;-2;1.602402;;
18.794;-2;1.602402;;
18.795;-2;1.602402;;
18.795;-2;1.602402;;
18.815;-2;1.646078;;
18.816;-2;1.646472;;
18.816;-2;1.646532;;
18.836;-2;1.691346;;
18.836;-2;1.691917;;
18.837;-2;1.691917;;
18.912;-2;1.847109;;
18.913;-2;1.847514;;
18.914;-2;1.847592;;
18.915;-2;1.847615;;
18.916;-2;1.847622;;
18.916;-2;1.847624;;
18.917;-2;1.847624;;
18.918;-2;1.847624;;
18.918;-2;1.847624;;
18.919;-2;1.847624;;
18.92;-2;1.847624;;
18.92;-2;1.847624;;
18.92;-2;1.847624;;
18.935;-2;1.892126;;
18.936;-2;1.892847;;
18.937;-2;1.892847;;
18.937;-2;1.892847;;
18.957;-2;1.937217;;
18.958;-2;1.937217;;
18.959;-2;1.937217;;
18.959;-2;1.937217;;
18.979;-2;1.95913;;
18.979;-2;1.982206;;
18.98;-2;1.982206;;
19;-2;2.004197;;
19.001;-2;2.0044;;
19.002;-2;2.020762;;
19.003;-2;2.025281;;
19.021;-2;2.048915;;
19.022;-2;2.049155;;
19.023;-2;2.049218;;
19.023;-2;2.05949;;
19.042;-2;2.093434;;
19.043;-2;2.093767;;
19.043;-2;2.093823;;
19.044;-2;2.093863;;
19.065;-2;2.137482;;
19.073;-2;2.159915;;
19.089;-2;2.193275;;
19.09;-2;2.193686;;
19.09;-2;2.200703;;
19.091;-2;2.204203;;
19.11;-2;2.227692;;
19.111;-2;2.227692;;
19.111;-2;2.227692;;
19.112;-2;2.227692;;
19.132;-2;2.272342;;
19.153;-2;2.316335;;
19.173;-2;2.361173;;
19.174;-2;2.361594;;
19.174;-2;2.361666;;
19.175;-2;2.361727;;
19.1795626;;;0.472318396782162;0.151805699327059
19.173;-2;2.361173;;
19.174;-2;2.361594;;
19.174;-2;2.361666;;
19.175;-2;2.361727;;
19.195;-2;2.405553;;
19.195;-2;2.405878;;
19.196;-2;2.406107;;
19.216;-2;2.451355;;
19.216;-2;2.451355;;
19.217;-2;2.451355;;
19.217;-2;2.451355;;
19.237;-2;2.495245;;
19.238;-2;2.495797;;
19.238;-2;2.495797;;
19.239;-2;2.495797;;
19.259;-2;2.53982;;
19.259;-2;2.540386;;
19.26;-2;2.540386;;
19.26;-2;2.540386;;
19.281;-2;2.585027;;
19.282;-2;2.585027;;
19.283;-2;2.585027;;
19.303;-2;2.629211;;
19.304;-2;2.629607;;
19.305;-2;2.629761;;
19.305;-2;2.629761;;
19.306;-2;2.629761;;
19.325;-2;2.652623;;
19.326;-2;2.66884;;
19.326;-2;2.671425;;
19.347;-2;2.696708;;
19.348;-2;2.707916;;
19.349;-2;2.718975;;
19.35;-2;2.718975;;
19.35;-2;2.718975;;
19.37;-2;2.76356;;
19.37;-2;2.763876;;
19.391;-2;2.786407;;
19.392;-2;2.805159;;
19.394;-2;2.808576;;
19.394;-2;2.808576;;
19.427;-2;2.871033;;
19.427;-2;2.871439;;
19.435;-2;2.884988;;
19.436;-2;2.885331;;
19.438;-2;2.8979;;
19.438;-2;2.8979;;
19.439;-2;2.8979;;
19.44;-2;2.8979;;
19.456;-2;2.920135;;
19.457;-2;2.920415;;
19.458;-2;2.920461;;
19.477;-2;2.96487;;
19.478;-2;2.965282;;
19.479;-2;2.965403;;
19.479;-2;2.965453;;
19.499;-2;3.00954;;
19.499;-2;3.00954;;
19.5;-2;3.00954;;
19.501;-2;3.00954;;
19.52;-2;2.978487;;
19.521;-2;2.978082;;
19.521;-2;2.978082;;
19.522;-2;2.978082;;
19.542;-2;2.933287;;
19.543;-2;2.933287;;
19.544;-2;2.933287;;
19.544;-2;2.933287;;
19.563;-2;2.88911;;
19.564;-2;2.888669;;
19.564;-2;2.888594;;
19.565;-2;2.888537;;
19.585;-2;2.844074;;
19.585;-2;2.844074;;
19.586;-2;2.844074;;
19.586;-2;2.844074;;
19.606;-2;2.79956;;
19.607;-2;2.799117;;
19.607;-2;2.799042;;
19.6267484;;;-0.32724658322004;0.205560500988728
19.628;-2;2.754897;;
19.629;-2;2.754885;;
19.63;-2;2.75454;;
19.63;-2;2.754536;;
19.631;-2;2.75437;;
19.65;-2;2.706322;;
19.651;-2;2.706322;;
19.651;-2;2.706322;;
19.672;-2;2.665771;;
19.673;-2;2.66542;;
19.673;-2;2.665278;;
19.674;-2;2.665278;;
19.695;-2;2.620685;;
19.695;-2;2.620685;;
19.696;-2;2.620685;;
19.697;-2;2.620685;;
19.717;-2;2.576521;;
19.717;-2;2.576248;;
19.718;-2;2.57596;;
19.719;-2;2.57596;;
19.738;-2;2.553973;;
19.745;-2;2.532043;;
19.745;-2;2.531595;;
19.746;-2;2.531293;;
19.76;-2;2.50896;;
19.761;-2;2.493751;;
19.762;-2;2.488411;;
19.762;-2;2.487492;;
19.782;-2;2.463954;;
19.783;-2;2.446576;;
19.784;-2;2.442828;;
19.784;-2;2.442187;;
19.803;-2;2.419724;;
19.804;-2;2.419477;;
19.805;-2;2.40044;;
19.806;-2;2.397668;;
19.827;-2;2.353474;;
19.828;-2;2.352726;;
19.83;-2;2.352474;;
19.83;-2;2.352469;;
19.85;-2;2.308902;;
19.851;-2;2.308229;;
19.852;-2;2.307903;;
19.853;-2;2.30785;;
19.873;-2;2.264446;;
19.873;-2;2.263959;;
19.875;-2;2.263432;;
19.897;-2;2.218978;;
19.898;-2;2.218598;;
19.899;-2;2.2185;;
19.919;-2;2.174346;;
19.92;-2;2.173923;;
19.92;-2;2.173851;;
19.921;-2;2.173797;;
19.94;-2;2.129131;;
19.941;-2;2.128643;;
19.942;-2;2.128552;;
19.943;-2;2.128552;;
19.963;-2;2.085768;;
19.964;-2;2.085154;;
19.965;-2;2.08478;;
19.985;-2;2.040414;;
19.986;-2;2.039973;;
19.986;-2;2.039898;;
19.988;-2;2.039861;;
19.989;-2;2.039858;;
20.008;-2;1.995698;;
20.008;-2;1.995674;;
20.009;-2;1.995214;;
20.01;-2;1.995122;;
20.031;-2;1.952423;;
20.032;-2;1.95128;;
20.034;-2;1.950508;;
20.035;-2;1.950443;;
20.055;-2;1.907936;;
20.056;-2;1.906955;;
20.058;-2;1.905992;;
20.058;-2;1.905938;;
20.0734328;;;-0.410979394242029;-0.0886358602266357
20.078;-2;1.861434;;
20.079;-2;1.861017;;
20.085;-2;1.860874;;
20.085;-2;1.860871;;
20.086;-2;1.860868;;
20.1;-2;1.802933;;
20.102;-2;1.801914;;
20.102;-2;1.801914;;
20.122;-2;1.772643;;
20.123;-2;1.77208;;
20.124;-2;1.771643;;
20.125;-2;1.771579;;
20.144;-2;1.727574;;
20.145;-2;1.727092;;
20.146;-2;1.727024;;
20.146;-2;1.727012;;
20.147;-2;1.727004;;
20.167;-2;1.681433;;
20.168;-2;1.681433;;
20.168;-2;1.681433;;
20.189;-2;1.638423;;
20.19;-2;1.638023;;
20.191;-2;1.637922;;
20.191;-2;1.637922;;
20.192;-2;1.637922;;
20.211;-2;1.592788;;
20.212;-2;1.592788;;
20.213;-2;1.592788;;
20.233;-2;1.548771;;
20.233;-2;1.548602;;
20.234;-2;1.548207;;
20.235;-2;1.548207;;
20.254;-2;1.504864;;
20.255;-2;1.504122;;
20.256;-2;1.503716;;
20.256;-2;1.503716;;
20.275;-2;1.459567;;
20.276;-2;1.45909;;
20.277;-2;1.459008;;
20.278;-2;1.458996;;
20.298;-2;1.415008;;
20.299;-2;1.414586;;
20.3;-2;1.414484;;
20.32;-2;1.370345;;
20.321;-2;1.369916;;
20.321;-2;1.369842;;
20.322;-2;1.369788;;
20.323;-2;1.369788;;
20.342;-2;1.325661;;
20.342;-2;1.325302;;
20.343;-2;1.325075;;
20.363;-2;1.302411;;
20.364;-2;1.302411;;
20.364;-2;1.288264;;
20.365;-2;1.28047;;
20.366;-2;1.28047;;
20.385;-2;1.257054;;
20.387;-2;1.239059;;
20.387;-2;1.236076;;
20.408;-2;1.213026;;
20.409;-2;1.195054;;
20.41;-2;1.19165;;
20.411;-2;1.191097;;
20.43;-2;1.168449;;
20.436;-2;1.147307;;
20.437;-2;1.146685;;
20.437;-2;1.146444;;
20.438;-2;1.146444;;
20.452;-2;1.11338;;
20.452;-2;1.113121;;
20.453;-2;1.10418;;
20.473;-2;1.079555;;
20.474;-2;1.07925;;
20.475;-2;1.07925;;
20.475;-2;1.056863;;
20.495;-2;1.034508;;
20.495;-2;1.034508;;
20.496;-2;1.034508;;
20.496;-2;1.034508;;
20.515;-2;0.9893653;;
20.516;-2;0.9893653;;
20.517;-2;0.9893653;;
