circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
0;;;0;0
0.4592239;;;0;0
0.9169432;;;0;0
1.375164;;;0;0
