xCubeCube2Timestamp;xCubeCube2XPos;xCubeCube2YPos;xCubeCube2newCorr;xCubeCube2smoothCorr
0;;;0;0
0.4592239;;;0;0
0.9169432;;;0;0
1.375164;;;0;0
