Timestamp;SelectionTime;IntendedPIN;EnteredPIN;correct;counterThreshold;objectRadiusDeg
91.5103618;22.4371645;4221;4221;True;20
128.2945618;25.2540392;5675;5675;True;20
151.6510468;18.7407241;1733;1733;True;20
169.991469;16.4283497;2240;2240;True;20
192.6560032;19.367277;2531;2531;True;20
212.3817588;15.4234255;8207;8227;False;20
236.4530027;16.8406755;7486;7486;True;20
255.4196537;13.4364676;5378;5378;True;20
273.0569496;13.1789688;7866;7866;True;20
293.5641877;16.0935295;6806;6806;True;20
