circular3Timestamp;circular3XPos;circular3YPos;circular3newCorr;circular3smoothCorr
150.0471494;;;0;0
150.047;0;0;;
150.07;-1.973246;1.49157;;
150.071;-1.991247;1.505177;;
150.072;-1.993888;1.507173;;
150.074;-1.994299;1.507484;;
150.076;-1.986905;1.517267;;
150.077;-1.985636;1.518946;;
150.105;-1.957839;1.554622;;
150.106;-1.957645;1.554871;;
150.108;-1.95761;1.554915;;
150.111;-1.946507;1.568761;;
150.112;-1.944621;1.571112;;
150.113;-1.943203;1.57288;;
150.138;-1.916537;1.605262;;
150.139;-1.916325;1.60552;;
150.141;-1.916287;1.605566;;
150.143;-1.906385;1.617278;;
150.145;-1.902409;1.621981;;
150.145;-1.902079;1.622372;;
150.173;-1.87344;1.655357;;
150.174;-1.873261;1.655563;;
150.176;-1.873188;1.655647;;
150.177;-1.86471;1.665152;;
150.178;-1.861026;1.669283;;
150.18;-1.858206;1.672445;;
150.18;-1.858206;1.672445;;
150.207;-1.82855;1.704818;;
150.208;-1.82855;1.704818;;
150.211;-1.817191;1.716898;;
150.211;-1.816659;1.717464;;
150.213;-1.814319;1.719952;;
150.242;-1.783585;1.751802;;
150.243;-1.783377;1.752016;;
150.244;-1.774999;1.760472;;
150.246;-1.769831;1.765688;;
150.247;-1.768798;1.766731;;
150.248;-1.768494;1.767037;;
150.248;-1.768407;1.767125;;
150.25;-1.768238;1.767296;;
150.275;-1.7369;1.798098;;
150.276;-1.736655;1.79834;;
150.278;-1.722379;1.812007;;
150.28;-1.721232;1.813105;;
150.31;-1.689381;1.842813;;
150.311;-1.676314;1.854693;;
150.312;-1.674094;1.856711;;
150.321;-1.673054;1.857656;;
150.323;-1.67298;1.857724;;
150.323;-1.672293;1.858337;;
150.324;-1.659078;1.870128;;
150.325;-1.65688;1.87209;;
150.3322848;;;0.0137050873644228;0.00685254368221139
150.323;-1.67298;1.857724;;
150.323;-1.672293;1.858337;;
150.324;-1.659078;1.870128;;
150.325;-1.65688;1.87209;;
150.343;-1.637482;1.889087;;
150.344;-1.637482;1.889087;;
150.378;-1.572372;1.943617;;
150.38;-1.572372;1.943617;;
150.382;-1.572372;1.943617;;
150.414;-1.520929;1.984131;;
150.416;-1.520929;1.984131;;
150.446;-1.468022;2.023589;;
150.448;-1.468022;2.023589;;
150.449;-1.468022;2.023589;;
150.481;-1.414373;2.061443;;
150.482;-1.414373;2.061443;;
150.483;-1.414373;2.061443;;
150.513;-1.359935;2.097755;;
150.515;-1.359935;2.097755;;
150.516;-1.359935;2.097755;;
150.548;-1.303269;2.133422;;
150.549;-1.303269;2.133422;;
150.582;-1.248395;2.165975;;
150.616;-1.190797;2.198166;;
150.618;-1.19014;2.198534;;
150.62;-1.189986;2.19862;;
150.621;-1.18996;2.198635;;
150.6231605;;;0.0424134773492811;0.0187061882379013
150.65;-1.131698;2.229167;;
150.652;-1.130917;2.229576;;
150.654;-1.130736;2.229671;;
150.684;-1.073554;2.257745;;
150.686;-1.072827;2.258102;;
150.688;-1.072656;2.258186;;
150.718;-1.013768;2.285214;;
150.72;-1.013019;2.285558;;
150.722;-1.012843;2.285639;;
150.751;-0.953595;2.310971;;
150.752;-0.9528619;2.311284;;
150.756;-0.9525945;2.311398;;
150.786;-0.8921643;2.335374;;
150.788;-0.8913512;2.335697;;
150.791;-0.8742118;2.342155;;
150.821;-0.8303065;2.358083;;
150.823;-0.8297127;2.358298;;
150.824;-0.814704;2.363504;;
150.854;-0.7678919;2.379138;;
150.856;-0.7672508;2.379352;;
150.858;-0.7502711;2.384747;;
150.888;-0.704836;2.398576;;
150.89;-0.7042506;2.398754;;
150.892;-0.6871534;2.403694;;
150.922;-0.6419113;2.416177;;
150.924;-0.6412923;2.416348;;
150.9246174;;;0;0.014029641178426
150.922;-0.6419113;2.416177;;
150.924;-0.6412923;2.416348;;
150.927;-0.6231032;2.421089;;
150.955;-0.5750617;2.432953;;
150.956;-0.574459;2.433102;;
150.959;-0.5584602;2.436816;;
150.989;-0.5134802;2.446692;;
150.99;-0.5129685;2.446804;;
150.993;-0.4948623;2.450519;;
151.023;-0.4489673;2.459348;;
151.024;-0.4484325;2.459451;;
151.028;-0.4288832;2.462927;;
151.057;-0.3839894;2.470327;;
151.058;-0.3687972;2.472623;;
151.061;-0.3628252;2.473526;;
151.091;-0.3189952;2.479558;;
151.093;-0.3016923;2.481709;;
151.094;-0.298725;2.482078;;
151.125;-0.2322243;2.489177;;
151.127;-0.2313985;2.489265;;
151.13;-0.2311943;2.489286;;
151.16;-0.1658581;2.494478;;
151.161;-0.1651087;2.494538;;
151.162;-0.1648757;2.494556;;
151.194;-0.1007345;2.497957;;
151.196;-0.09997262;2.497997;;
151.197;-0.09980816;2.498006;;
151.199;-0.099751;2.498009;;
151.2260651;;;0;0.014029641178426
151.229;-0.03425145;2.499751;;
151.231;-0.03335733;2.499775;;
151.263;0.03099215;2.499795;;
151.265;0.03175508;2.499795;;
151.266;0.0319206;2.499795;;
151.268;0.03197889;2.499795;;
151.296;0.09638434;2.498127;;
151.299;0.09734805;2.498101;;
151.332;0.162461;2.494703;;
151.334;0.163225;2.494663;;
151.335;0.1633885;2.494654;;
151.336;0.1634388;2.494652;;
151.366;0.2277798;2.489588;;
151.368;0.2285989;2.489523;;
151.369;0.2287395;2.489512;;
151.4;0.2932944;2.482722;;
151.401;0.293942;2.482654;;
151.402;0.294233;2.482624;;
151.434;0.3588068;2.474104;;
151.436;0.3596202;2.473997;;
151.438;0.3771498;2.471372;;
151.467;0.423667;2.463832;;
151.469;0.4242799;2.463732;;
151.471;0.4244315;2.463708;;
151.502;0.4880166;2.451891;;
151.502;0.4881681;2.451863;;
151.505;0.4889135;2.451725;;
151.5275978;;;0;0.0106033693373203
151.502;0.4880166;2.451891;;
151.502;0.4881681;2.451863;;
151.505;0.4889135;2.451725;;
151.535;0.5526671;2.438132;;
151.537;0.5534773;2.437959;;
151.538;0.5536506;2.437922;;
151.57;0.6166358;2.422745;;
151.572;0.6174032;2.42256;;
151.581;0.637275;2.417407;;
151.602;0.6815277;2.4053;;
151.606;0.6996024;2.400105;;
151.609;0.701734;2.399492;;
151.637;0.7431573;2.386982;;
151.64;0.7614601;2.381197;;
151.774;1.009563;2.287033;;
151.8292121;;;0;0
152.016;1.393737;2.075355;;
152.049;1.464822;2.025862;;
152.051;1.466037;2.025016;;
152.053;1.479895;2.014896;;
152.055;1.484301;2.011679;;
152.056;1.484301;2.011679;;
152.056;1.484301;2.011679;;
152.082;1.519027;1.985582;;
152.084;1.519269;1.985401;;
152.085;1.519327;1.985357;;
152.087;1.534377;1.973737;;
152.088;1.535955;1.972519;;
152.116;1.570526;1.945104;;
152.117;1.570744;1.944932;;
152.119;1.583044;1.934909;;
152.130714;;;0.00754254543383642;0.00188563635845911
152.116;1.570526;1.945104;;
152.117;1.570744;1.944932;;
152.119;1.583044;1.934909;;
152.15;1.621429;1.902879;;
152.152;1.621666;1.902681;;
152.154;1.63208;1.893728;;
152.184;1.670197;1.860211;;
152.186;1.681121;1.850322;;
152.189;1.685849;1.846042;;
152.218;1.719141;1.815081;;
152.219;1.719564;1.814687;;
152.221;1.731094;1.803669;;
152.252;1.765774;1.769741;;
152.253;1.776315;1.759137;;
152.256;1.780536;1.75489;;
152.287;1.811962;1.722428;;
152.289;1.821537;1.71227;;
152.319;1.857072;1.673696;;
152.321;1.870187;1.65902;;
152.322;1.871379;1.657686;;
152.355;1.913838;1.608455;;
152.388;1.955767;1.557211;;
152.391;1.956299;1.556561;;
152.4321823;;;-0.973223947938679;-0.241420350626211
152.491;2.072367;1.398249;;
152.493;2.072808;1.397648;;
152.525;2.108647;1.342958;;
152.526;2.109015;1.342397;;
152.528;2.109168;1.342165;;
152.558;2.143348;1.286867;;
152.559;2.143585;1.286482;;
152.563;2.143619;1.286428;;
152.592;2.175948;1.230912;;
152.595;2.176575;1.229836;;
152.625;2.208044;1.172393;;
152.627;2.208242;1.172032;;
152.66;2.237911;1.114297;;
152.662;2.238453;1.113242;;
152.663;2.238536;1.113082;;
152.665;2.238575;1.113007;;
152.694;2.266168;1.055641;;
152.696;2.266721;1.054492;;
152.697;2.266863;1.054196;;
152.699;2.266888;1.054143;;
152.729;2.293195;0.9955685;;
152.7341959;;;-0.983444593305071;-0.487281498952478
152.762;2.319113;0.9336376;;
152.764;2.319252;0.9333069;;
152.766;2.319295;0.9332042;;
152.767;2.319308;0.9331722;;
152.796;2.342854;0.8723524;;
152.797;2.342993;0.8719918;;
152.829;2.364992;0.8104187;;
152.831;2.365123;0.8100527;;
152.832;2.365149;0.8099808;;
152.863;2.385751;0.7471243;;
152.864;2.385751;0.7471243;;
152.897;2.404138;0.685586;;
152.899;2.404452;0.6845347;;
152.93;2.42158;0.6212202;;
152.931;2.421688;0.6208212;;
152.933;2.421706;0.6207546;;
152.934;2.421713;0.6207287;;
152.966;2.437047;0.5574669;;
152.967;2.437124;0.5571476;;
152.969;2.440772;0.540868;;
153.001;2.450863;0.4931848;;
153.002;2.45371;0.4787219;;
153.033;2.46312;0.4278285;;
153.042;2.46312;0.4278285;;
153.0431692;;;-0.984249063494292;-0.733343764826051
