Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
90.8114495;1;0;45;0;;
90.8114495;2;0;45;0;;
90.8114495;3;0;45;0;;
90.8114495;4;0;45;0;;
90.8114495;5;0;45;0;;
91.0994521;1;-0.1237474;45;4;;-0.527990096217006
91.0994521;2;-0.02854243;45;4;;-0.939707074572263
91.0994521;3;0.05811954;45;4;;0.0828312609152002
91.0994521;4;0.02769492;45;4;;1
91.0994521;5;0.02200043;45;4;;0.179916296012098
91.4010161;1;0.1691927;45;4;;-0.00928103848513473
91.4010161;2;-0.059445;45;4;;-0.998950737540048
91.4010161;3;-0.2161846;45;4;;0.00181620904345781
91.4010161;4;0.06537988;45;4;;1
91.4010161;5;0.2267456;45;4;;0.0353393461512581
91.7028333;1;0.07623947;45;4;;-0.233175376479934
91.7028333;2;-0.2242038;45;4;;-0.792219810526317
91.7028333;3;-0.1118007;45;4;;0.222033726603871
91.7028333;4;0.274756;45;4;;1
91.7028333;5;0.3448585;45;4;;0.781611069500753
92.0042901;1;-0.09001859;45;4;;-0.995970825181426
92.0042901;2;-0.295772;45;4;;-0.0105047281862243
92.0042901;3;0.04882337;45;4;;0.98601210330138
92.0042901;4;0.4394278;45;4;;1
92.0042901;5;0.4176486;45;4;;0.00604407587591693
92.3053965;1;-0.275196;45;4;;-0.99896946897656
92.3053965;2;-0.2882151;45;4;;-0.0108648168975324
92.3053965;3;0.02256969;45;4;;0.021102296908712
92.3053965;4;0.6737261;45;4;4;1
92.3053965;5;0.4094542;45;4;4;0.00173920595757698
