lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
194.915;0.4277135;0.7377014
194.917;0.4276417;0.7384251
194.919;0.4277553;0.7386391
194.949;0.4267755;0.7396211
194.982;0.4267755;0.7396211
194.985;0.4267755;0.7396211
194.987;0.4165075;0.7572731
194.989;0.4084566;0.7749513
194.989;0.4084566;0.7749513
195.017;0.4084566;0.7749513
195.018;0.4005854;0.792965
195.021;0.4005854;0.792965
195.022;0.3941313;0.810327
195.023;0.3941313;0.810327
195.024;0.397055;0.8111479
195.05;0.397055;0.8111479
195.051;0.3978506;0.8112733
195.052;0.3981043;0.8114303
195.055;0.3981043;0.8114303
195.056;0.3981043;0.8114303
195.057;0.3982716;0.8116665
195.086;0.3982716;0.8116665
195.087;0.3983812;0.8113374
195.089;0.3983812;0.8113374
195.09;0.3984472;0.8111053
195.091;0.3984472;0.8111053
195.091;0.3988886;0.810915
195.092;0.3988274;0.8110249
195.118;0.3988274;0.8110249
195.118;0.3993238;0.8118083
195.12;0.3993238;0.8118083
195.123;0.3993238;0.8118083
194.915;0.4277135;0.7377014;;
194.917;0.4276417;0.7384251;;
194.919;0.4277553;0.7386391;;
194.949;0.4267755;0.7396211;;
194.982;0.4267755;0.7396211;;
194.985;0.4267755;0.7396211;;
194.987;0.4165075;0.7572731;;
194.989;0.4084566;0.7749513;;
194.989;0.4084566;0.7749513;;
195.017;0.4084566;0.7749513;;
195.018;0.4005854;0.792965;;
195.021;0.4005854;0.792965;;
195.022;0.3941313;0.810327;;
195.023;0.3941313;0.810327;;
195.024;0.397055;0.8111479;;
195.05;0.397055;0.8111479;;
195.051;0.3978506;0.8112733;;
195.052;0.3981043;0.8114303;;
195.055;0.3981043;0.8114303;;
195.056;0.3981043;0.8114303;;
195.057;0.3982716;0.8116665;;
195.086;0.3982716;0.8116665;;
195.087;0.3983812;0.8113374;;
195.089;0.3983812;0.8113374;;
195.09;0.3984472;0.8111053;;
195.091;0.3984472;0.8111053;;
195.091;0.3988886;0.810915;;
195.092;0.3988274;0.8110249;;
195.118;0.3988274;0.8110249;;
195.118;0.3993238;0.8118083;;
195.12;0.3993238;0.8118083;;
195.123;0.3993238;0.8118083;;
195.425;0.4565902;0.8598285
195.427;0.5141999;0.9078819
195.458;0.5729309;0.9556239
195.46;0.6316084;1.002437
195.463;0.6343975;1.002167
195.492;0.637705;1.001811
195.425;0.4565902;0.8598285;;
195.427;0.5141999;0.9078819;;
195.458;0.5729309;0.9556239;;
195.46;0.6316084;1.002437;;
195.463;0.6343975;1.002167;;
195.492;0.637705;1.001811;;
195.493;0.6409935;1.001329
195.495;0.6443744;1.000991
195.527;0.6472512;1.00064
195.56;0.6507837;0.9996269
195.595;0.6507837;0.9996269
195.596;0.6507837;0.9996269
195.628;0.6507837;0.9996269
195.631;0.6507837;0.9996269
195.633;0.6507837;0.9996269
195.663;0.6507837;0.9996269
195.664;0.6507837;0.9996269
195.666;0.6507837;0.9996269
195.699;0.6507837;0.9996269
195.732;0.6507837;0.9996269
195.734;0.6507837;0.9996269
195.736;0.6507837;0.9996269
195.765;0.6507837;0.9996269
195.492;0.637705;1.001811;;
195.493;0.6409935;1.001329;;
195.495;0.6443744;1.000991;;
195.527;0.6472512;1.00064;;
195.56;0.6507837;0.9996269;;
195.595;0.6507837;0.9996269;;
195.596;0.6507837;0.9996269;;
195.628;0.6507837;0.9996269;;
195.631;0.6507837;0.9996269;;
195.633;0.6507837;0.9996269;;
195.663;0.6507837;0.9996269;;
195.664;0.6507837;0.9996269;;
195.666;0.6507837;0.9996269;;
195.699;0.6507837;0.9996269;;
195.732;0.6507837;0.9996269;;
195.734;0.6507837;0.9996269;;
195.736;0.6507837;0.9996269;;
195.765;0.6507837;0.9996269;;
195.8;0.6507837;0.9996269
195.527;0.6472512;1.00064;;
195.56;0.6507837;0.9996269;;
195.595;0.6507837;0.9996269;;
195.596;0.6507837;0.9996269;;
195.628;0.6507837;0.9996269;;
195.631;0.6507837;0.9996269;;
195.633;0.6507837;0.9996269;;
195.663;0.6507837;0.9996269;;
195.664;0.6507837;0.9996269;;
195.666;0.6507837;0.9996269;;
195.699;0.6507837;0.9996269;;
195.732;0.6507837;0.9996269;;
195.734;0.6507837;0.9996269;;
195.736;0.6507837;0.9996269;;
195.765;0.6507837;0.9996269;;
195.8;0.6507837;0.9996269;;
196.108;0.6507837;0.9996269
196.175;0.6507837;0.9996269
196.176;0.6507837;0.9996269
196.178;0.6507837;0.9996269
196.18;0.6507837;0.9996269
196.21;0.6507837;0.9996269
196.211;0.6507837;0.9996269
196.243;0.6507837;0.9996269
196.245;0.6507837;0.9996269
196.247;0.6507837;0.9996269
196.277;0.6507837;0.9996269
196.278;0.6507837;0.9996269
196.28;0.6507837;0.9996269
196.108;0.6507837;0.9996269;;
196.175;0.6507837;0.9996269;;
196.176;0.6507837;0.9996269;;
196.178;0.6507837;0.9996269;;
196.18;0.6507837;0.9996269;;
196.21;0.6507837;0.9996269;;
196.211;0.6507837;0.9996269;;
196.243;0.6507837;0.9996269;;
196.245;0.6507837;0.9996269;;
196.247;0.6507837;0.9996269;;
196.277;0.6507837;0.9996269;;
196.278;0.6507837;0.9996269;;
196.28;0.6507837;0.9996269;;
196.549;0.6507837;0.9996269
196.552;0.6507837;0.9996269
196.554;0.6507837;0.9996269
196.583;0.6507837;0.9996269
196.585;0.6507837;0.9996269
196.587;0.6781545;0.9427801
196.588;0.6781545;0.9427801
196.617;0.704266;0.8850492
196.619;0.704266;0.8850492
196.621;0.7295662;0.8263477
196.628;0.7295662;0.8263477
196.629;0.7528982;0.7670919
196.63;0.7528982;0.7670919
196.65;0.7514129;0.7629482
196.651;0.7514129;0.7629482
196.653;0.7506018;0.7592884
196.656;0.7506018;0.7592884
196.657;0.7498264;0.7554923
196.658;0.7498264;0.7554923
196.684;0.7492563;0.751654
