Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
8.2650119;1;0;45;0;;
8.2650119;2;0;45;0;;
8.2650119;3;0;45;0;;
8.2650119;4;0;45;0;;
8.2650119;5;0;45;0;;
8.5440744;1;0.1559653;45;2;;0.292626460216712
8.5440744;2;0.3896872;45;2;;1
8.5440744;3;0.04469106;45;2;;0.136293798901383
8.5440744;4;-0.3472784;45;2;;-0.916079498788027
8.5440744;5;-0.249359;45;2;;-0.536296135992553
8.8455013;1;-0.2101327;45;2;;0.00219007547788497
8.8455013;2;0.2593256;45;2;;1
8.8455013;3;0.3425036;45;2;;0.00117235461210663
8.8455013;4;-0.2289951;45;2;;-0.998369539053993
8.8455013;5;-0.2152539;45;2;;-0.826807710532812
9.1469715;1;-0.2841585;45;2;;0.00141262898415534
9.1469715;2;0.2331643;45;2;;1
9.1469715;3;0.3866183;45;2;;0.00230146743629778
9.1469715;4;-0.1541025;45;2;;-0.933861338160268
9.1469715;5;-0.2124023;45;2;;-0.997642022727845
9.4485895;1;-0.2903421;45;2;;0.00152052969020533
9.4485895;2;0.4766033;45;2;;1
9.4485895;3;0.4019517;45;2;;0.0130395280280683
9.4485895;4;-0.1512606;45;2;;-0.0118456883076173
9.4485895;5;-0.4568013;45;2;;-0.999064937866813
9.7393847;1;-0.3695489;45;2;;0.00501285319500988
9.7393847;2;0.5279673;45;2;;1
9.7393847;3;0.6245875;45;2;3;0.975766963397285
9.7393847;4;0.02270435;45;2;3;-0.0101849742082033
9.7393847;5;-0.5794622;45;2;3;-0.996847810589692
