Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
140.9872083;1;0;45;0;;
140.9872083;2;0;45;0;;
140.9872083;3;0;45;0;;
140.9872083;4;0;45;0;;
140.9872083;5;0;45;0;;
141.2735784;1;-0.1935561;45;1;;1
141.2735784;2;0.1615952;45;1;;0.0153869522447482
141.2735784;3;0.1798596;45;1;;-0.988242740151283
141.2735784;4;-0.1480166;45;1;;-0.0205746064017838
141.2735784;5;-0.199229;45;1;;0.98248257664872
141.5641606;1;-0.1623278;45;1;;1
141.5641606;2;-0.1304432;45;1;;0.00235116942928254
141.5641606;3;0.152837;45;1;;-0.998661473574512
141.5641606;4;0.1349328;45;1;;-0.00875547934688631
141.5641606;5;0.09858599;45;1;;0.179773271278188
141.8660667;1;-0.01688658;45;1;;1
141.8660667;2;-0.09202699;45;1;;0.00127110076165599
141.8660667;3;0.008218916;45;1;;-0.998825747903373
141.8660667;4;0.05553257;45;1;;-0.0786685997024295
141.8660667;5;0.07656413;45;1;;0.00360913839098292
142.1564813;1;0.2141192;45;1;;1
142.1564813;2;-0.1016493;45;1;;0.00154544278583307
142.1564813;3;-0.2279576;45;1;;-0.992634793252538
142.1564813;4;-0.1695727;45;1;;-0.994097402489346
142.1564813;5;0.08742767;45;1;;0.00149097829268569
142.4465173;1;0.5487764;45;1;;1
142.4465173;2;-0.193059;45;1;;0.00523829943545767
142.4465173;3;-0.3527918;45;1;;-0.0482321213369687
142.4465173;4;-0.3309363;45;1;;-0.998727387949745
142.4465173;5;0.1991004;45;1;;0.00154795727795431
142.7370077;1;0.6964626;45;1;1;1
142.7370077;2;-0.03676139;45;1;1;0.358193043123789
142.7370077;3;-0.4902036;45;1;1;-0.00884072357868071
142.7370077;4;-0.6328374;45;1;1;-0.998513286718048
142.7370077;5;0.1419076;45;1;1;0.0026030464351518
