circular3Timestamp;circular3XPos;circular3YPos;circular3newCorr;circular3smoothCorr
58.4431454;;;0;0
58.465;-0.1330642;0.1003579;;
58.466;-0.1330642;0.1003579;;
58.468;-0.1330642;0.1003579;;
58.47;-0.1330642;0.1003579;;
58.471;-0.1330642;0.1003579;;
58.473;-0.1324275;0.1011958;;
58.499;-0.1305625;0.1035911;;
58.5;-0.1305502;0.103607;;
58.5;-0.1305497;0.1036076;;
58.502;-0.130546;0.1036123;;
58.504;-0.1305447;0.103614;;
58.505;-0.1305442;0.1036146;;
58.532;-0.1278126;0.1069644;;
58.534;-0.1277731;0.1070128;;
58.535;-0.1277654;0.1070223;;
58.536;-0.1277636;0.1070245;;
58.537;-0.1277627;0.1070256;;
58.566;-0.1249425;0.1103041;;
58.567;-0.1249221;0.1103278;;
58.57;-0.1249187;0.1103317;;
58.572;-0.1249185;0.110332;;
58.573;-0.1249184;0.1103321;;
58.574;-0.1241582;0.1111853;;
58.601;-0.1219395;0.1136153;;
58.603;-0.1219238;0.1136325;;
58.604;-0.1219206;0.1136359;;
58.605;-0.1219199;0.1136368;;
58.634;-0.1190136;0.1166751;;
58.635;-0.1189658;0.1167252;;
58.638;-0.1189471;0.1167447;;
58.639;-0.1189398;0.1167523;;
58.64;-0.1189398;0.1167523;;
58.641;-0.1179162;0.117786;;
58.641;-0.1179162;0.117786;;
58.668;-0.1158227;0.1198452;;
58.67;-0.1158227;0.1198452;;
58.702;-0.1126656;0.1228174;;
58.703;-0.1126449;0.1228369;;
58.705;-0.1126426;0.122839;;
58.737;-0.1093899;0.1257437;;
58.738;-0.1093737;0.1257581;;
58.7410461;;;-0.588570295053002;-0.294285147526501
58.737;-0.1093899;0.1257437;;
58.738;-0.1093737;0.1257581;;
58.74;-0.1085404;0.1264767;;
58.771;-0.1060154;0.1286021;;
58.772;-0.1060154;0.1286021;;
58.773;-0.1060154;0.1286021;;
58.804;-0.1026667;0.1312894;;
58.806;-0.1026148;0.1313311;;
58.808;-0.101728;0.132018;;
58.838;-0.09910018;0.1340031;;
58.839;-0.09908598;0.1340139;;
58.842;-0.09816978;0.1346853;;
58.871;-0.09556051;0.1365499;;
58.873;-0.09554464;0.1365612;;
58.875;-0.09462998;0.1371953;;
58.906;-0.09194438;0.1390105;;
58.909;-0.09192464;0.1390239;;
58.91;-0.0911407;0.1395372;;
58.912;-0.09073948;0.1398;;
58.94;-0.08825176;0.1413836;;
58.942;-0.0872821;0.141983;;
58.945;-0.08706672;0.1421162;;
58.975;-0.08451927;0.1436458;;
58.977;-0.08369034;0.1441288;;
58.979;-0.08325756;0.144381;;
59.016;-0.07941096;0.1465317;;
59.017;-0.07938477;0.1465464;;
59.018;-0.07938477;0.1465464;;
59.019;-0.07938477;0.1465464;;
59.0425695;;;0.0138586949018638;-0.191570533383713
59.043;-0.07550181;0.1485842;;
59.045;-0.07560975;0.1485275;;
59.076;-0.07159989;0.1505027;;
59.077;-0.07157225;0.1505163;;
59.08;-0.07156871;0.1505181;;
59.082;-0.07156769;0.1505186;;
59.111;-0.06762616;0.1523296;;
59.112;-0.06760681;0.1523385;;
59.144;-0.06357694;0.1540631;;
59.146;-0.06352874;0.1540838;;
59.147;-0.06351844;0.1540882;;
59.178;-0.05952948;0.1556718;;
59.18;-0.05948598;0.1556891;;
59.182;-0.05946716;0.1556966;;
59.183;-0.0594656;0.1556972;;
59.213;-0.05534655;0.1572086;;
59.214;-0.05534655;0.1572086;;
59.246;-0.05124219;0.1585934;;
59.248;-0.05121737;0.1586018;;
59.249;-0.05121216;0.1586035;;
59.251;-0.05120995;0.1586043;;
59.281;-0.04703689;0.1598911;;
59.282;-0.04700978;0.1598994;;
59.284;-0.04700374;0.1599013;;
59.315;-0.04283368;0.1610675;;
59.317;-0.04278603;0.1610809;;
59.319;-0.04277011;0.1610853;;
59.3435771;;;0.490117055860929;-0.0281981814300698
59.349;-0.03854402;0.162148;;
59.351;-0.03851921;0.1621543;;
59.353;-0.03851204;0.1621561;;
59.383;-0.03429333;0.1630999;;
59.385;-0.03426686;0.1631059;;
59.387;-0.0342605;0.1631073;;
59.416;-0.02996504;0.1639503;;
59.418;-0.02993705;0.1639558;;
59.419;-0.02993031;0.1639571;;
59.451;-0.02564471;0.1646814;;
59.452;-0.02562179;0.1646853;;
59.454;-0.02561409;0.1646866;;
59.485;-0.0212595;0.1653047;;
59.487;-0.02123424;0.1653083;;
59.488;-0.02033766;0.1654198;;
59.52;-0.01694439;0.1658028;;
59.521;-0.01692725;0.1658048;;
59.524;-0.01583527;0.1659113;;
59.553;-0.01257035;0.1661917;;
59.554;-0.01255133;0.1661933;;
59.556;-0.01146308;0.1662708;;
59.588;-0.008165702;0.1664665;;
59.589;-0.007383821;0.1665014;;
59.592;-0.006841572;0.1665256;;
59.622;-0.003798653;0.1666231;;
59.624;-0.002796954;0.1666417;;
59.627;-0.002396815;0.1666491;;
59.6456018;;;0.171828236453034;0.225267995738609
