circular5Timestamp;circular5XPos;circular5YPos;circular5newCorr;circular5smoothCorr
81.5834361;;;0;0
81.586;0;0;;
81.616;0.6895459;-2.318512;;
81.617;0.7030253;-2.363835;;
81.619;0.7093455;-2.385086;;
81.621;0.7116944;-2.392984;;
81.649;0.6697811;-2.40847;;
81.653;0.6536747;-2.412982;;
81.655;0.6509055;-2.413758;;
81.683;0.587751;-2.429896;;
81.685;0.5863674;-2.430249;;
81.686;0.5860437;-2.430332;;
81.719;0.523459;-2.444558;;
81.752;0.4588816;-2.457498;;
81.755;0.457433;-2.457788;;
81.786;0.3940158;-2.468728;;
81.788;0.3925785;-2.468976;;
81.791;0.392142;-2.469051;;
81.82;0.3289718;-2.478232;;
81.822;0.3267815;-2.478551;;
81.822;0.3267815;-2.478551;;
81.823;0.3267815;-2.478551;;
81.855;0.2618753;-2.48624;;
81.87306;;;0.098181142501292;0.049090571250646
81.925;0.1309468;-2.496544;;
81.927;0.1302062;-2.496602;;
81.929;0.1130799;-2.497425;;
81.958;0.06489927;-2.499153;;
81.959;0.0645519;-2.499166;;
81.992;0.0004215539;-2.499981;;
81.994;-0.0006647335;-2.499995;;
81.996;-0.01737058;-2.49992;;
81.998;-0.02226605;-2.499897;;
82.027;-0.06644001;-2.499114;;
82.028;-0.06667238;-2.49911;;
82.031;-0.08406925;-2.498569;;
82.06;-0.1331117;-2.496454;;
82.061;-0.1331117;-2.496454;;
82.062;-0.1331117;-2.496454;;
82.094;-0.1975526;-2.492169;;
82.096;-0.1984337;-2.49211;;
82.097;-0.2127454;-2.490909;;
82.127;-0.2631749;-2.4861;;
82.128;-0.2638058;-2.48604;;
82.13;-0.2824281;-2.483981;;
82.133;-0.2855427;-2.483637;;
82.134;-0.2858556;-2.483602;;
82.161;-0.3289763;-2.478257;;
82.163;-0.3446476;-2.476108;;
82.166;-0.3498952;-2.475388;;
82.1749319;;;0.352252587061713;0.150144576521002
82.195;-0.3939315;-2.468765;;
82.197;-0.4088151;-2.466323;;
82.2;-0.4147051;-2.465357;;
82.23;-0.4588556;-2.457526;;
82.231;-0.4718704;-2.455037;;
82.234;-0.4803135;-2.453423;;
82.263;-0.5236935;-2.444534;;
82.265;-0.5389269;-2.4412;;
82.267;-0.5441464;-2.440058;;
82.298;-0.6093491;-2.424602;;
82.3;-0.6093491;-2.424602;;
82.302;-0.6093491;-2.424602;;
82.333;-0.6727974;-2.407767;;
82.335;-0.6727974;-2.407767;;
82.367;-0.7354226;-2.389377;;
82.368;-0.7358265;-2.389258;;
82.37;-0.7358853;-2.389241;;
82.372;-0.7359051;-2.389235;;
82.401;-0.7972602;-2.369452;;
82.403;-0.7980039;-2.369213;;
82.406;-0.7982384;-2.369137;;
82.435;-0.8595725;-2.347565;;
82.437;-0.860499;-2.347239;;
82.438;-0.8606023;-2.347203;;
82.469;-0.9215245;-2.323953;;
82.47;-0.9218869;-2.323815;;
82.471;-0.9219747;-2.323781;;
82.476441;;;0.000524592644930821;0.112739580551984
82.503;-0.9830014;-2.298632;;
82.506;-0.9830014;-2.298632;;
82.508;-0.9830014;-2.298632;;
82.537;-1.041997;-2.272481;;
82.539;-1.04283;-2.272112;;
82.541;-1.042967;-2.272052;;
82.542;-1.043002;-2.272036;;
82.571;-1.101325;-2.244329;;
82.573;-1.102112;-2.243955;;
82.575;-1.102276;-2.243877;;
82.609;-1.161051;-2.21403;;
82.611;-1.178119;-2.204989;;
82.612;-1.179975;-2.204006;;
82.638;-1.218268;-2.183073;;
82.673;-1.275658;-2.150038;;
82.674;-1.275932;-2.149881;;
82.676;-1.27603;-2.149824;;
82.678;-1.29093;-2.140893;;
82.708;-1.33144;-2.115941;;
82.709;-1.332204;-2.115471;;
82.711;-1.346153;-2.106603;;
82.713;-1.350286;-2.103975;;
82.742;-1.386896;-2.080021;;
82.744;-1.400017;-2.071193;;
82.777;-1.442348;-2.041967;;
82.778;-1.442348;-2.041967;;
82.777958;;;-0.0135166385143575;0.109360420923395
82.777;-1.442348;-2.041967;;
82.778;-1.442348;-2.041967;;
82.78;-1.4547;-2.033162;;
82.781;-1.458743;-2.030279;;
82.811;-1.494396;-2.004183;;
82.813;-1.508135;-1.993847;;
82.816;-1.511907;-1.991008;;
82.845;-1.563992;-1.950357;;
82.847;-1.564382;-1.950052;;
82.848;-1.564417;-1.950025;;
82.88;-1.61472;-1.908572;;
82.881;-1.615009;-1.908333;;
82.882;-1.61509;-1.908267;;
82.914;-1.664048;-1.865711;;
82.916;-1.664612;-1.865221;;
82.918;-1.664757;-1.865095;;
82.948;-1.712713;-1.821148;;
82.949;-1.71301;-1.820876;;
82.95;-1.713076;-1.820815;;
82.982;-1.759551;-1.775917;;
82.984;-1.760411;-1.775087;;
82.986;-1.760591;-1.774912;;
83.016;-1.805767;-1.728913;;
83.018;-1.806415;-1.728252;;
83.019;-1.806478;-1.728188;;
83.05;-1.850749;-1.680673;;
83.052;-1.851309;-1.680072;;
83.054;-1.85141;-1.679964;;
83.0798764;;;-0.156717980569425;0.0456356401557153
