circular1Timestamp;circular1XPos;circular1YPos;circular1newCorr;circular1smoothCorr
29.5683804;;;0;0
29.59;0.4999239;-0.008726588;;
29.591;0.4999239;-0.008726588;;
29.593;0.4999239;-0.008726588;;
29.594;0.4999239;-0.008726588;;
29.595;0.4999239;-0.008726588;;
29.596;0.4999239;-0.008726588;;
29.597;0.4999239;-0.008726588;;
29.623;0.4995446;-0.02129979;;
29.624;0.4995419;-0.02138795;;
29.634;0.499541;-0.02141892;;
29.635;0.4994133;-0.02412839;;
29.636;0.4993615;-0.02522864;;
29.657;0.4988231;-0.03427151;;
29.658;0.4988184;-0.03435095;;
29.66;0.4988171;-0.03437282;;
29.691;0.4977473;-0.04739401;;
29.692;0.4977407;-0.0474744;;
29.694;0.4977395;-0.04748995;;
29.695;0.497739;-0.04749512;;
29.696;0.4977389;-0.04749687;;
29.697;0.4977386;-0.04750008;;
29.698;0.4977386;-0.04750008;;
29.724;0.4963222;-0.06053293;;
29.727;0.4963222;-0.06053293;;
29.758;0.4945399;-0.07369058;;
29.76;0.4945399;-0.07369058;;
29.761;0.4945399;-0.07369058;;
29.762;0.4945399;-0.07369058;;
29.792;0.4924658;-0.08647216;;
29.793;0.4924658;-0.08647216;;
29.827;0.4900409;-0.09928455;;
29.828;0.4900153;-0.09941974;;
29.829;0.4900082;-0.09945738;;
29.83;0.490006;-0.09946908;;
29.86;0.4872259;-0.1122916;;
29.861;0.4872068;-0.1123799;;
29.862;0.4872032;-0.1123966;;
29.863;0.4872025;-0.1123997;;
29.863;0.4872025;-0.1123999;;
29.863;0.4872023;-0.1124004;;
29.8672404;;;-0.541381975385258;-0.270690987692629
29.893;0.4840992;-0.1250917;;
29.894;0.4840992;-0.1250917;;
29.896;0.4840992;-0.1250917;;
29.898;0.4840992;-0.1250917;;
29.898;0.4840992;-0.1250917;;
29.899;0.4840992;-0.1250917;;
29.927;0.4806586;-0.1377164;;
29.928;0.4806364;-0.1377977;;
29.93;0.4806297;-0.1378224;;
29.931;0.4806278;-0.1378293;;
29.931;0.4806278;-0.1378293;;
29.932;0.4806278;-0.1378293;;
29.961;0.4768621;-0.1503365;;
29.963;0.4768395;-0.1504114;;
29.994;0.4728349;-0.1625493;;
29.996;0.4727297;-0.1628682;;
29.998;0.4727215;-0.1628932;;
30;0.4727176;-0.162905;;
30.028;0.4682475;-0.1753359;;
30.03;0.4682164;-0.1754225;;
30.031;0.4682114;-0.1754363;;
30.062;0.463522;-0.1874728;;
30.063;0.4634949;-0.1875422;;
30.064;0.4634871;-0.1875622;;
30.097;0.458453;-0.1995452;;
30.099;0.4583941;-0.1996855;;
30.1;0.4583839;-0.1997096;;
30.1;0.4583794;-0.1997204;;
30.131;0.4530619;-0.2114998;;
30.133;0.452994;-0.2116503;;
30.134;0.4529805;-0.2116801;;
30.165;0.447249;-0.223536;;
30.166;0.447249;-0.223536;;
30.168;0.447249;-0.223536;;
30.168752;;;-0.090233466578293;-0.210538480654517
30.165;0.447249;-0.223536;;
30.166;0.447249;-0.223536;;
30.168;0.447249;-0.223536;;
30.199;0.4412621;-0.2351306;;
30.2;0.4412269;-0.2351987;;
30.203;0.439415;-0.238562;;
30.234;0.4349483;-0.2466157;;
30.234;0.4349115;-0.2466819;;
30.236;0.4335113;-0.2491248;;
30.268;0.4282057;-0.258147;;
30.269;0.4269468;-0.2602151;;
30.272;0.4261717;-0.2614884;;
30.302;0.4213177;-0.269241;;
30.304;0.4197477;-0.2716747;;
30.306;0.4190573;-0.272745;;
30.337;0.4116447;-0.2838085;;
30.339;0.4115987;-0.2838771;;
30.341;0.4115873;-0.2838941;;
30.342;0.4115851;-0.2838974;;
30.371;0.4040161;-0.2945666;;
30.372;0.4039632;-0.2946412;;
30.404;0.3961353;-0.3050828;;
30.405;0.3960902;-0.3051429;;
30.407;0.3960783;-0.3051588;;
30.409;0.3960749;-0.3051633;;
30.439;0.3880216;-0.3153377;;
30.441;0.3879747;-0.3153969;;
30.4703066;;;-0.125397164889912;-0.252337535617821
30.473;0.3795203;-0.3255196;;
30.474;0.3794542;-0.3255987;;
30.476;0.3794542;-0.3255987;;
30.477;0.3794542;-0.3255987;;
30.506;0.3709032;-0.3353028;;
30.509;0.3707789;-0.3354439;;
30.511;0.3707641;-0.3354606;;
30.54;0.361893;-0.3450101;;
30.541;0.3618421;-0.3450649;;
30.574;0.3525945;-0.3545097;;
30.574;0.3525945;-0.3545097;;
30.576;0.3525945;-0.3545097;;
30.577;0.3525945;-0.3545097;;
30.607;0.3433623;-0.363455;;
30.609;0.3432511;-0.3635628;;
30.642;0.3335414;-0.37249;;
30.643;0.3334912;-0.3725362;;
30.644;0.3334762;-0.3725499;;
30.645;0.3334684;-0.3725571;;
30.676;0.3236801;-0.3810904;;
30.678;0.3236109;-0.3811507;;
30.68;0.3236054;-0.3811555;;
30.71;0.3134747;-0.3895282;;
30.711;0.3134062;-0.3895848;;
30.713;0.3133924;-0.3895962;;
30.744;0.3031988;-0.3975774;;
30.746;0.3030793;-0.3976709;;
30.748;0.3030433;-0.3976991;;
30.7718658;;;-0.153150987090224;-0.122927206186143
30.778;0.2926716;-0.4053894;;
30.779;0.2925438;-0.4054841;;
30.782;0.2925078;-0.4055108;;
30.812;0.2817814;-0.4130348;;
30.813;0.2817217;-0.4130767;;
30.815;0.2817037;-0.4130893;;
30.846;0.2708095;-0.4203104;;
30.847;0.270755;-0.4203465;;
30.848;0.2707299;-0.4203631;;
30.879;0.2595709;-0.4273408;;
30.881;0.2594391;-0.4274232;;
30.883;0.2567491;-0.4290411;;
30.921;0.2444886;-0.4361468;;
30.922;0.2444239;-0.4361843;;
30.923;0.2444109;-0.4361918;;
30.947;0.2368702;-0.4403314;;
30.949;0.2368126;-0.440363;;
30.951;0.2337341;-0.4420011;;
30.981;0.2250834;-0.4464713;;
30.983;0.2250363;-0.4464957;;
30.986;0.2221692;-0.4479254;;
31.017;0.2133355;-0.4522026;;
31.019;0.2106971;-0.453433;;
31.021;0.209331;-0.4540701;;
31.051;0.2013633;-0.4576594;;
31.052;0.1984366;-0.4589315;;
31.053;0.1976259;-0.4592839;;
31.0733672;;;0.117541055802934;-0.0536690320590674
