circular3Timestamp;circular3XPos;circular3YPos;circular3newCorr;circular3smoothCorr
105.923903;;;0;0
105.932;-0.1348362;0.09796421;;
105.933;-0.1348362;0.09796421;;
105.935;-0.1339407;0.09917901;;
105.966;-0.1323249;0.1013296;;
105.968;-0.1316616;0.1021886;;
105.97;-0.1314588;0.1024512;;
106;-0.1287154;0.1058763;;
106.002;-0.1286839;0.1059157;;
106.005;-0.1286732;0.1059291;;
106.034;-0.1258456;0.1092726;;
106.035;-0.1258213;0.1093014;;
106.037;-0.1258213;0.1093014;;
106.07;-0.1230045;0.1124588;;
106.104;-0.1199312;0.115733;;
106.105;-0.1199156;0.1157496;;
106.106;-0.1199103;0.1157553;;
106.108;-0.1199087;0.115757;;
106.144;-0.1168934;0.1187996;;
106.145;-0.1168341;0.1188594;;
106.171;-0.1136802;0.1218787;;
106.205;-0.1104307;0.1248306;;
106.206;-0.110416;0.124844;;
106.208;-0.1104085;0.1248509;;
106.211937;;;0.0111422319693072;0.00557111598465362
106.238;-0.1071148;0.1276873;;
106.241;-0.1070946;0.1277047;;
106.242;-0.1070897;0.1277089;;
106.243;-0.1070872;0.127711;;
106.273;-0.1036975;0.1304784;;
106.274;-0.1036975;0.1304784;;
106.275;-0.1036975;0.1304784;;
106.307;-0.1002714;0.1331283;;
106.309;-0.1002326;0.1331583;;
106.311;-0.100222;0.1331664;;
106.341;-0.09670476;0.1357417;;
106.342;-0.09669204;0.135751;;
106.343;-0.0966749;0.1357636;;
106.374;-0.09314458;0.1382079;;
106.376;-0.093082;0.1382512;;
106.378;-0.09306504;0.138263;;
106.408;-0.08943313;0.140639;;
106.409;-0.08941107;0.1406535;;
106.411;-0.08940461;0.1406577;;
106.442;-0.08564492;0.1429775;;
106.444;-0.0856213;0.1429921;;
106.445;-0.08561646;0.1429951;;
106.477;-0.08194346;0.1451302;;
106.478;-0.08190206;0.1451542;;
106.48;-0.08188999;0.1451612;;
106.51;-0.07803104;0.1472711;;
106.512;-0.07800333;0.1472863;;
106.513;-0.07799971;0.1472882;;
106.5133048;;;0.14683665068639;0.0526596275518991
106.51;-0.07803104;0.1472711;;
106.512;-0.07800333;0.1472863;;
106.513;-0.07799971;0.1472882;;
106.544;-0.07413953;0.1492676;;
106.546;-0.07408868;0.1492936;;
106.548;-0.07314367;0.1497577;;
106.549;-0.07294247;0.1498565;;
106.55;-0.07283061;0.1499114;;
106.551;-0.07281266;0.1499203;;
106.578;-0.07017235;0.1511739;;
106.579;-0.07015456;0.1511823;;
106.58;-0.06934664;0.151553;;
106.582;-0.06896448;0.1517283;;
106.584;-0.0688501;0.1517808;;
106.584;-0.0688427;0.1517842;;
106.613;-0.06617359;0.1529665;;
106.614;-0.06615603;0.1529743;;
106.614;-0.06591271;0.1530783;;
106.618;-0.06505618;0.1534443;;
106.62;-0.0648057;0.1535513;;
106.621;-0.0648057;0.1535513;;
106.647;-0.06082446;0.1551703;;
106.649;-0.06076542;0.1551943;;
106.65;-0.06075597;0.1551981;;
106.652;-0.06074829;0.1552012;;
106.652;-0.06074829;0.1552012;;
106.681;-0.05800639;0.1562467;;
106.682;-0.0570463;0.1565984;;
106.683;-0.05680728;0.1566859;;
106.685;-0.05668153;0.156732;;
106.686;-0.05665754;0.1567407;;
106.687;-0.05662869;0.1567513;;
106.715;-0.05250721;0.1581796;;
106.716;-0.05250721;0.1581796;;
106.718;-0.05250721;0.1581796;;
106.72;-0.05250721;0.1581796;;
106.72;-0.05250721;0.1581796;;
106.721;-0.05250721;0.1581796;;
106.748;-0.0483783;0.1594903;;
106.75;-0.04834485;0.1595009;;
106.752;-0.04834205;0.1595018;;
106.754;-0.04834111;0.1595021;;
106.755;-0.04834074;0.1595022;;
106.756;-0.04834068;0.1595022;;
106.782;-0.04415762;0.16071;;
106.787;-0.04413527;0.1607165;;
106.788;-0.04413171;0.1607175;;
106.792;-0.04411925;0.1607211;;
106.793;-0.04411848;0.1607213;;
106.793;-0.04268852;0.161107;;
106.8153451;;;-0.194821740885096;-0.00921071455734962
106.793;-0.04411848;0.1607213;;
106.793;-0.04268852;0.161107;;
106.816;-0.03986034;0.1618299;;
106.818;-0.03994259;0.1618089;;
106.82;-0.03987783;0.1618255;;
106.82;-0.03987055;0.1618273;;
106.821;-0.0398641;0.161829;;
