circular1Timestamp;circular1XPos;circular1YPos;circular1newCorr;circular1smoothCorr
38.0132878;;;0;0
38.034;0.4999196;-0.008965939;;
38.034;0.4999196;-0.008965939;;
38.036;0.4999196;-0.008965939;;
38.038;0.4999196;-0.008965939;;
38.039;0.4999196;-0.008965939;;
38.04;0.4999196;-0.008965939;;
38.041;0.4999196;-0.008965939;;
38.042;0.4999196;-0.008965939;;
38.067;0.4995376;-0.02146197;;
38.069;0.499535;-0.02154739;;
38.07;0.4995343;-0.02157103;;
38.072;0.4995339;-0.02158452;;
38.072;0.4995338;-0.02158658;;
38.102;0.4988157;-0.03439344;;
38.103;0.4988157;-0.03439344;;
38.104;0.4988157;-0.03439344;;
38.105;0.4988157;-0.03439344;;
38.107;0.4988157;-0.03439344;;
38.107;0.4988157;-0.03439344;;
38.135;0.4977462;-0.04740512;;
38.136;0.4977385;-0.04749893;;
38.137;0.4977373;-0.04751227;;
38.139;0.4977368;-0.04751941;;
38.14;0.4977367;-0.0475205;;
38.14;0.4977367;-0.04752057;;
38.142;0.4977366;-0.04752184;;
38.169;0.4963305;-0.06045188;;
38.17;0.4963226;-0.06052469;;
38.172;0.496319;-0.06055815;;
38.173;0.4963177;-0.06056921;;
38.202;0.4945627;-0.0735277;;
38.203;0.4945499;-0.07362171;;
38.204;0.4945484;-0.07363247;;
38.206;0.4945479;-0.07363652;;
38.206;0.4945478;-0.07363711;;
38.207;0.4945477;-0.07363795;;
38.208;0.4945477;-0.07363806;;
38.208;0.4945477;-0.07363808;;
38.237;0.4924647;-0.08647006;;
38.238;0.4924515;-0.08655127;;
38.271;0.489989;-0.09954643;;
38.272;0.489974;-0.09962516;;
38.273;0.4899707;-0.09964239;;
38.274;0.4899704;-0.09964446;;
38.3008099;;;-0.36679365724717;-0.183396828623585
38.31;0.4872261;-0.1122923;;
38.311;0.4872108;-0.1123627;;
38.312;0.4872083;-0.1123744;;
38.312;0.4872083;-0.1123745;;
38.313;0.4872073;-0.1123791;;
38.313;0.487207;-0.1123803;;
38.339;0.483657;-0.1267909;;
38.34;0.483657;-0.1267909;;
38.341;0.483657;-0.1267909;;
38.343;0.483657;-0.1267909;;
38.343;0.483657;-0.1267909;;
38.343;0.483657;-0.1267909;;
38.373;0.4806352;-0.1377997;;
38.373;0.4806411;-0.137778;;
38.375;0.4806134;-0.1378788;;
38.376;0.4806109;-0.137888;;
38.377;0.4806103;-0.1378903;;
