Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
150.0471494;1;0;45;0;;
150.0471494;2;0;45;0;;
150.0471494;3;0;45;0;;
150.0471494;4;0;45;0;;
150.0471494;5;0;45;0;;
150.3322848;1;0.08080687;45;1;;1
150.3322848;2;0.2335251;45;1;;0.312497565382307
150.3322848;3;0.006852544;45;1;;-0.796937206893049
150.3322848;4;-0.1586063;45;1;;-0.679228492984143
150.3322848;5;-0.1707739;45;1;;0.397671711466816
150.6231605;1;0.03692927;45;1;;1
150.6231605;2;0.3906568;45;1;;0.00327140147108945
150.6231605;3;0.01870619;45;1;;-0.9981336487875
150.6231605;4;-0.3280764;45;1;;-0.0113661018576802
150.6231605;5;-0.3721036;45;1;;0.322582006437418
150.9246174;1;0.02769696;45;1;;1
150.9246174;2;0.2929926;45;1;;0.00118439344838966
150.9246174;3;0.01402964;45;1;;-0.998907853104488
150.9246174;4;-0.2460573;45;1;;-0.0732690653084859
150.9246174;5;-0.2790777;45;1;;0.00337397722102939
151.2260651;1;0.02769696;45;1;;1
151.2260651;2;0.2929926;45;1;;0.00154114236284969
151.2260651;3;0.01402964;45;1;;-0.992354676840245
151.2260651;4;-0.2460573;45;1;;-0.994400258960667
151.2260651;5;-0.2790777;45;1;;0.001465288909061
151.5275978;1;-0.01270648;45;1;;1
151.5275978;2;0.17623;45;1;;0.00466037945473086
151.5275978;3;0.01060337;45;1;;-0.0303552529176743
151.5275978;4;-0.1667542;45;1;;-0.999026727270566
151.5275978;5;-0.1936907;45;1;;0.00124695833764232
151.8292121;1;0;45;1;;1
151.8292121;2;0;45;1;;0.277504740807499
151.8292121;3;0;45;1;;-0.015050668948727
151.8292121;4;0;45;1;;-0.997619743718596
151.8292121;5;0;45;1;;0.00417767304332356
152.130714;1;0.04975093;45;1;;1
152.130714;2;0.2197013;45;1;;0.17026539902024
152.130714;3;0.001885636;45;1;;-0.83935169845879
152.130714;4;-0.2193023;45;1;;-0.177532763945483
152.130714;5;-0.003314603;45;1;;0.832446736773782
152.4321823;1;0.2969738;45;1;;1
152.4321823;2;0.2256185;45;1;;0.010631408470497
152.4321823;3;-0.2414203;45;1;;-0.992692791241656
152.4321823;4;-0.2274479;45;1;;-0.0172614171611606
152.4321823;5;0.2367925;45;1;;0.98085832225452
152.7341959;1;0.54307;45;1;;1
152.7341959;2;0.2269669;45;1;;0.000945942873997629
152.7341959;3;-0.4872815;45;1;;-0.999423518921939
152.7341959;4;-0.2313408;45;1;;-0.00704748896800317
152.7341959;5;0.2392629;45;1;;0.00881745147540824
153.0431692;1;0.7903165;45;1;1;1
153.0431692;2;0.2266716;45;1;1;0.00121673398549782
153.0431692;3;-0.7333438;45;1;1;-0.998229294059127
153.0431692;4;-0.4414735;45;1;1;-0.870903517929893
153.0431692;5;0.2393527;45;1;1;0.0021926160958412
